epoch,train_loss,val_loss,train_acc,val_acc,lr
1,0.41712848513441925,0.10407797584333751,0.85614,0.9693,0.0001
2,0.11710820479027907,0.06664856268930001,0.96296,0.979,0.0001
3,0.08371202114497876,0.05214086465597966,0.97262,0.9845,0.0001
4,0.06502865524986363,0.04219869311008885,0.97962,0.9882,0.0001
5,0.058059538397795096,0.04246770089221057,0.98144,0.9864,0.0001
6,0.051834728659899985,0.04215185415578853,0.9835,0.9863,0.0001
7,0.045761797253799905,0.04013170691647661,0.98542,0.9892,0.0001
8,0.04487891650229902,0.03315918442341528,0.98574,0.9885,0.0001
9,0.039565033124238154,0.037237773118157506,0.98752,0.9892,0.0001
10,0.03669543266373798,0.03401788667888238,0.9882,0.9899,0.0001
11,0.03607960753535847,0.033398253670223116,0.98814,0.9901,0.0001
12,0.03204809385590027,0.03617850358642511,0.98996,0.9892,0.0001
13,0.03127755461525067,0.03204301197418524,0.99032,0.989,0.0001
14,0.031131604874847205,0.03506470559958974,0.98998,0.9902,0.0001
15,0.030697683475630552,0.027708647371755317,0.98988,0.9905,0.0001
16,0.02863671539334671,0.02781825357231102,0.99096,0.9914,0.0001
17,0.026755720187905136,0.03622871148662496,0.9911,0.9889,0.0001
18,0.02662896466574839,0.02764644618835956,0.99178,0.9922,0.0001
19,0.023374796692577318,0.03185214023586566,0.99286,0.9899,0.0001
20,0.024474171947365116,0.03135693538622577,0.99208,0.9909,0.0001
21,0.02460416379894423,0.02487549599918336,0.99194,0.992,0.0001
22,0.022372602798935513,0.034375728577334154,0.99282,0.9892,0.0001
23,0.021500440959311317,0.02455103355440528,0.99316,0.9927,0.0001
24,0.019888136023625762,0.03767073044112789,0.99342,0.9893,0.0001
25,0.02037836574478006,0.02718030698691374,0.99336,0.9923,0.0001
26,0.020946693973487144,0.03625705287441069,0.99356,0.9908,0.0001
27,0.020860949795290618,0.030661493253975568,0.9933,0.9911,0.0001
28,0.019501983790117722,0.026387483218220237,0.99384,0.9924,0.0001
29,0.019407698038883286,0.028234400033904386,0.9941,0.9927,0.0001
30,0.017643539252190178,0.02602064711198734,0.99454,0.9924,0.0001
31,0.01886648879002552,0.024414869274136712,0.99382,0.9934,0.0001
32,0.017722069813102922,0.025601385962359825,0.99434,0.9933,0.0001
33,0.017609505616898096,0.028888256345004564,0.9942,0.9928,0.0001
34,0.016641757274681465,0.03491871075571401,0.99478,0.9917,0.0001
35,0.01566176091456581,0.028937968822199626,0.9947,0.9919,0.0001
36,0.017219059885871926,0.029463926140826654,0.99454,0.9927,0.0001
37,0.015237837923345897,0.02701085674475565,0.99546,0.9932,0.0001
38,0.015175812122317642,0.02812582650705413,0.9951,0.9923,0.0001
39,0.014753495049051038,0.025822226069781035,0.99544,0.9928,0.0001
40,0.015038095243793079,0.03310110791228828,0.9953,0.9918,0.0001
41,0.0142812588811278,0.026720442994356067,0.9952,0.9925,0.0001
42,0.014216666455570277,0.026709835721697234,0.99588,0.9922,0.0001
43,0.014884982295670783,0.027250460347710906,0.9953,0.9929,0.0001
44,0.013582673087633331,0.025867645421866182,0.99576,0.9934,0.0001
45,0.014194210367131373,0.028321950651370054,0.99558,0.9934,0.0001
46,0.012269115486030277,0.02658010276551482,0.99592,0.9938,0.0001
47,0.014958496119425384,0.026755465821397477,0.99508,0.9929,0.0001
48,0.013571602816413909,0.03225943930517098,0.99564,0.9914,0.0001
49,0.012315351165050422,0.027015076297083156,0.99628,0.9927,0.0001
50,0.013423360431247288,0.03199244430564399,0.99606,0.9916,0.0001
51,0.013464690431316585,0.028866752598799082,0.99614,0.9925,0.0001
52,0.01255425937169933,0.0390730849464311,0.99592,0.9912,0.0001
53,0.012389864694941796,0.03985289920308764,0.9958,0.991,0.0001
54,0.012173719504964835,0.03277042351949667,0.99626,0.9909,0.0001
55,0.011454087644199872,0.0265098143231856,0.99636,0.9936,0.0001
56,0.010654941233160966,0.030914530823470676,0.99648,0.9923,0.0001
57,0.01236742202206613,0.03023579695212027,0.99618,0.9918,0.0001
58,0.010546316302188968,0.025366312871799985,0.99668,0.994,0.0001
59,0.011227884743389425,0.031512767543488876,0.99598,0.9931,0.0001
60,0.01094047171126246,0.028470957206208587,0.99668,0.9926,0.0001
61,0.011645297246837459,0.027634144686709772,0.99622,0.9932,0.0001
62,0.011047338822569527,0.02648658441760405,0.9967,0.9932,0.0001
63,0.010415902658732032,0.02853267460737551,0.99678,0.9936,0.0001
64,0.009944547269436547,0.032854729522885553,0.99666,0.9918,0.0001
65,0.00993181341151457,0.030894376465526657,0.9967,0.9931,0.0001
66,0.010088356373280778,0.0290083280930549,0.99652,0.9934,0.0001
67,0.0110607681552145,0.032900688871356,0.99634,0.9927,0.0001
68,0.010638747074621339,0.026819291137028474,0.99666,0.9932,0.0001
69,0.008401181749908936,0.030661036914334385,0.99714,0.9932,0.0001
70,0.010678170415194286,0.028515800362720365,0.99652,0.9932,0.0001
71,0.009736464159940417,0.02714285951067642,0.99686,0.9935,0.0001
72,0.009544999890463644,0.027130263390960724,0.99702,0.9935,0.0001
73,0.009828028442627881,0.026455292041372893,0.99688,0.9936,0.0001
74,0.010097571131701464,0.027916770863370563,0.9966,0.9925,0.0001
75,0.010244430776288668,0.02913854313352877,0.99682,0.9926,0.0001
76,0.008444442339554874,0.02759292748798318,0.99728,0.9937,0.0001
77,0.009702245991699674,0.032132913851382276,0.99714,0.9916,0.0001
78,0.009466000163638572,0.028900013937068987,0.99704,0.9938,0.0001
79,0.008774129139451163,0.03130668551450756,0.99718,0.9933,0.0001
80,0.008701743690672604,0.026457416914683875,0.99742,0.9937,5e-05
81,0.005883468290562923,0.023478472789916775,0.99834,0.9938,5e-05
82,0.004425040803918419,0.022815365478422042,0.99858,0.9943,5e-05
83,0.00432123333608671,0.02597510757352455,0.9986,0.994,5e-05
84,0.004563385825012261,0.02909834418407415,0.99856,0.9935,5e-05
85,0.0047097267698329994,0.026627700817560166,0.99848,0.9944,5e-05
86,0.003990843769561089,0.029161283213063164,0.99876,0.9937,5e-05
87,0.0034017341935921653,0.03362871879458976,0.99886,0.9932,5e-05
88,0.005566250389409599,0.03074057368616469,0.99834,0.993,5e-05
89,0.0040357168093966824,0.02619436258654082,0.99866,0.9938,5e-05
90,0.004380015351407309,0.02607658836807749,0.99872,0.993,5e-05
