epoch,train_loss,val_loss,train_acc,val_acc,lr
161,3.1354004487761033e-06,0.07014592830520294,1.0,0.9921,6.25e-06
162,1.4201116674302632e-05,0.07144785923483025,1.0,0.9917,6.25e-06
163,1.6970624996357235e-05,0.07085522587649429,1.0,0.9922,6.25e-06
164,5.291476476816279e-06,0.071411716348523,1.0,0.9923,6.25e-06
165,1.667070417571386e-05,0.0735279992922791,0.99998,0.9915,6.25e-06
166,2.3845251821987278e-06,0.07212274846635282,1.0,0.9921,3.125e-06
167,2.4236844569738115e-06,0.07133882527192074,1.0,0.9925,3.125e-06
168,1.849965121866684e-06,0.07141421726510702,1.0,0.9923,3.125e-06
169,1.2954989379099338e-06,0.07193521177171204,1.0,0.992,3.125e-06
170,5.699837237674005e-07,0.07182408807603495,1.0,0.992,3.125e-06
171,5.430968362477235e-06,0.07197667604873623,1.0,0.9928,3.125e-06
172,3.432255746811056e-07,0.07139244495111705,1.0,0.9926,3.125e-06
173,3.1324600987041274e-05,0.07110232281039328,0.99998,0.9927,3.125e-06
174,1.3021496683514396e-06,0.07139896688411047,1.0,0.993,3.125e-06
175,2.8959920621102694e-06,0.07014071912487177,1.0,0.993,3.125e-06
176,1.679897551080018e-06,0.07000556202428802,1.0,0.9929,3.125e-06
177,8.289567825476522e-07,0.07019334281108228,1.0,0.9929,3.125e-06
178,3.2283971012889265e-05,0.07010081326018586,0.99998,0.9925,3.125e-06
179,6.247051160683678e-06,0.06928940323428354,1.0,0.9925,3.125e-06
180,9.912102493319274e-07,0.06917128848201684,1.0,0.9924,1.5625e-06
181,5.030985136213369e-07,0.06905621580930744,1.0,0.9924,1.5625e-06
182,1.0843215897273427e-05,0.07153245069442098,1.0,0.9926,1.5625e-06
183,3.246098574581362e-05,0.07038952267970759,0.99998,0.9927,1.5625e-06
184,1.1451534400451913e-06,0.07012559135982668,1.0,0.9926,1.5625e-06
185,3.5426929104941415e-06,0.06962006954033902,1.0,0.9927,1.5625e-06
186,2.9655861947410705e-06,0.07007504505449133,1.0,0.9927,1.5625e-06
187,1.8989227576546784e-05,0.06974410866891789,0.99998,0.9927,1.5625e-06
188,3.3074386060626575e-06,0.0702950933173687,1.0,0.9927,1.5625e-06
189,1.2817194371390969e-05,0.0708666329215823,1.0,0.9928,1.5625e-06
190,3.209963067189406e-07,0.07110277256423238,1.0,0.9929,1.5625e-06
191,6.652298578840823e-07,0.0706632456658117,1.0,0.9928,7.8125e-07
192,5.147892756539797e-07,0.07085078242762538,1.0,0.9928,7.8125e-07
193,7.098297235493987e-05,0.07129006791848154,0.99998,0.9927,7.8125e-07
194,3.361400641341038e-07,0.07116686299088032,1.0,0.9927,7.8125e-07
195,3.04825207137481e-07,0.07089461949993317,1.0,0.9928,7.8125e-07
196,1.0277662426124038e-06,0.0705932858135203,1.0,0.9928,7.8125e-07
197,1.1948447715692356e-05,0.07084358747783784,1.0,0.9926,7.8125e-07
198,3.035153496459415e-06,0.07096710367629566,1.0,0.9927,7.8125e-07
199,5.998762336854297e-06,0.07117559076786822,1.0,0.9928,7.8125e-07
200,3.597498715061118e-07,0.0715257687881822,1.0,0.9928,7.8125e-07
201,2.695879326977232e-07,0.07180000393566084,1.0,0.9928,7.8125e-07
202,1.5150832618587184e-05,0.07050552762333324,1.0,0.9928,3.90625e-07
203,3.5415624432645113e-07,0.0708664979641238,1.0,0.9928,3.90625e-07
204,1.503791598438006e-06,0.0709656803250859,1.0,0.9928,3.90625e-07
205,8.728073782096279e-07,0.07129545169387005,1.0,0.9928,3.90625e-07
206,1.298200994002022e-06,0.07161412266639923,1.0,0.9928,3.90625e-07
207,1.4472605338908256e-06,0.07063432892432883,1.0,0.9928,3.90625e-07
208,2.1304240445677344e-06,0.07133560252717475,1.0,0.9928,3.90625e-07
209,1.089051245832539e-06,0.07106306014349371,1.0,0.9928,3.90625e-07
210,5.619455592692204e-07,0.0711089028502509,1.0,0.9928,3.90625e-07
211,8.033240914552091e-07,0.07076945049437727,1.0,0.9928,3.90625e-07
212,5.056653026750194e-07,0.07080354850066803,1.0,0.9929,3.90625e-07
213,3.5615760298453415e-07,0.07067527354556993,1.0,0.9929,1.953125e-07
214,8.795194867178435e-06,0.07123438291758738,1.0,0.9927,1.953125e-07
215,1.3259052918720322e-06,0.07052674957557702,1.0,0.9928,1.953125e-07
216,4.423178233465415e-07,0.0715809196646549,1.0,0.9927,1.953125e-07
217,1.3582797036143868e-06,0.07122671574262475,1.0,0.9929,1.953125e-07
218,2.372667105308748e-07,0.07204450367289007,1.0,0.9928,1.953125e-07
219,8.541910495038432e-07,0.0706774557453093,1.0,0.9929,1.953125e-07
220,2.54604982302874e-06,0.07104662718644811,1.0,0.9928,1.953125e-07
221,8.650348572869276e-07,0.07089129029225442,1.0,0.9928,1.953125e-07
222,2.674895382055976e-07,0.07140639472448265,1.0,0.9929,1.953125e-07
223,2.850495701498994e-07,0.07089893429201138,1.0,0.9929,1.953125e-07
