epoch,train_loss,val_loss,train_acc,val_acc,lr
1,0.33098050625161135,0.10846079021244298,0.88906,0.9693,0.0001
2,0.07971446358067605,0.06808662850702994,0.97502,0.9789,0.0001
3,0.05478283078850383,0.07714936640695669,0.98262,0.9786,0.0001
4,0.042537084172653686,0.0600857804293591,0.98668,0.9813,0.0001
5,0.037127181522600604,0.03771335000534766,0.98858,0.9871,0.0001
6,0.03256517759455211,0.039508601440606,0.9895,0.9893,0.0001
7,0.02894861911527117,0.051110721323116025,0.99072,0.9837,0.0001
8,0.02705147674249466,0.04132213715564819,0.9913,0.9876,0.0001
9,0.02453214952820743,0.0365819465221625,0.99234,0.9904,0.0001
10,0.024250268502056103,0.031173890360404112,0.99266,0.991,0.0001
11,0.023468014071448384,0.042471683559194354,0.99226,0.9885,0.0001
12,0.020862820150051982,0.04012531493834656,0.99344,0.9885,0.0001
13,0.018538061714590624,0.03533729301162117,0.9943,0.9901,0.0001
14,0.01699781419767086,0.0334241861094171,0.9945,0.9895,0.0001
15,0.02116183519860327,0.04985613969620317,0.99346,0.9866,0.0001
16,0.01639523993298659,0.05429510597015814,0.99484,0.9845,0.0001
17,0.017837783734365058,0.049481548506160905,0.9947,0.9881,0.0001
18,0.016701469078327737,0.04676587232668542,0.99472,0.9883,0.0001
19,0.015970603671379546,0.043848951293523585,0.99474,0.9889,0.0001
20,0.013996758046248853,0.03186811866956598,0.99578,0.9914,0.0001
21,0.01389445123367507,0.03309753758790814,0.99606,0.9909,0.0001
22,0.015617904528078404,0.03380442433483984,0.99522,0.9899,0.0001
23,0.013878024375719547,0.042915568172362854,0.99528,0.9896,0.0001
24,0.015446142947753531,0.040709263305445026,0.99504,0.989,0.0001
25,0.012273689195767695,0.03272086391205195,0.996,0.9908,0.0001
26,0.010978993841709243,0.035143332172244496,0.99664,0.9909,0.0001
27,0.012692337775642536,0.05036549007908883,0.99606,0.9876,0.0001
28,0.011741698913927795,0.03748209661390158,0.99638,0.9905,0.0001
29,0.011236604878201347,0.032123611432647914,0.99632,0.9924,0.0001
30,0.012631036287197523,0.03207885207334987,0.99606,0.9907,0.0001
31,0.011341933220167674,0.03929500439717461,0.99608,0.9905,0.0001
32,0.011137034536278009,0.040350897512464054,0.99622,0.99,0.0001
33,0.011253390625678435,0.04668555599525888,0.99684,0.989,0.0001
34,0.011111512421360126,0.03676877117216958,0.99654,0.9909,0.0001
35,0.01127806586419072,0.041998267285991826,0.9967,0.9895,0.0001
36,0.009996950856045126,0.040594527822335455,0.99702,0.9897,0.0001
37,0.009410424710224147,0.033227369560105975,0.99718,0.9926,0.0001
38,0.009289006678652657,0.04068061513557979,0.99712,0.9898,0.0001
39,0.008833070362499683,0.042462672363593454,0.9975,0.9903,0.0001
40,0.0100909597913461,0.045348550837187286,0.99662,0.9889,0.0001
41,0.01093260924928398,0.032408324167809505,0.99694,0.9909,0.0001
42,0.009556915551871973,0.04800113429876869,0.99738,0.9903,0.0001
43,0.00896366825164452,0.03569344518302985,0.9972,0.9908,0.0001
44,0.009518987510156523,0.047107575681297066,0.99728,0.9882,0.0001
45,0.009155092336542388,0.03178662584380048,0.99738,0.9918,0.0001
46,0.0077860977081816414,0.03745290038708085,0.99774,0.9919,0.0001
47,0.00867077285360922,0.03216124075866898,0.9972,0.9924,0.0001
48,0.009035407256980477,0.04123656232474752,0.99722,0.9893,0.0001
49,0.0070644759647355785,0.04287542491529396,0.99786,0.9885,0.0001
50,0.010160726771852665,0.028894851876729365,0.99712,0.9918,0.0001
51,0.007955478542968762,0.05028132536318492,0.99766,0.9863,0.0001
52,0.007991201850143723,0.038615681358500804,0.99758,0.9914,0.0001
53,0.007952512180063633,0.048972350163541956,0.99738,0.9883,0.0001
54,0.01016605371521628,0.04035325160268396,0.9969,0.99,0.0001
55,0.005884457471631573,0.03754596426900558,0.99846,0.9919,0.0001
56,0.007488037872337275,0.04570851709649007,0.99784,0.9909,0.0001
57,0.007083851658172555,0.03419968992542725,0.9978,0.9931,0.0001
58,0.009849033660932427,0.034932914158219586,0.9972,0.991,0.0001
59,0.0062815536090391364,0.03363197310322727,0.99816,0.9929,0.0001
60,0.005704585528422488,0.04591897209538614,0.99816,0.9902,0.0001
61,0.00815771707334592,0.03621141803762528,0.9974,0.9912,0.0001
62,0.0075879793226736915,0.052858352310130814,0.99766,0.9889,0.0001
63,0.007935132514965824,0.03199611044994852,0.99748,0.9917,0.0001
64,0.006349858146414588,0.041912464079705156,0.99814,0.9901,0.0001
65,0.00971695371593125,0.03679195936315927,0.99734,0.9914,0.0001
66,0.007454215342526102,0.03964346348742955,0.998,0.9905,0.0001
67,0.008643426167572264,0.03465022251087916,0.99762,0.992,0.0001
68,0.005703737135198379,0.03157099969626738,0.99824,0.9926,0.0001
69,0.006825060436987485,0.02738151481782805,0.99812,0.9922,0.0001
70,0.005848690112371279,0.03927963843601372,0.9984,0.9912,0.0001
71,0.0059861410105147795,0.03155185983496087,0.99804,0.992,5e-05
72,0.004481857069400864,0.029185046437137922,0.9988,0.9929,5e-05
73,0.0028625901090530152,0.03474968230466402,0.99906,0.9924,5e-05
74,0.0030669278706313553,0.03362476796778077,0.99926,0.9927,5e-05
75,0.003583969902821917,0.03191157441653222,0.99916,0.9928,5e-05
76,0.0033446543741837607,0.032241954810458925,0.99892,0.9932,5e-05
77,0.00342309676254975,0.028584967516257786,0.999,0.9934,5e-05
78,0.0036230400914729634,0.03646220949243815,0.9988,0.9921,5e-05
79,0.0037157404660292112,0.03689835396633648,0.99896,0.9925,5e-05
80,0.002813787143792707,0.03169659338049648,0.99922,0.993,5e-05
81,0.002656153580365844,0.03357310035695951,0.9991,0.9931,5e-05
82,0.003651892066224074,0.04300421702903724,0.9987,0.9918,5e-05
83,0.0026931931011647306,0.028668615427342288,0.99912,0.993,5e-05
84,0.0030992444268247805,0.034418189255339265,0.99896,0.9922,5e-05
85,0.003353427724953078,0.030562536704296244,0.99892,0.9926,5e-05
86,0.00284729653168326,0.032284284536938435,0.99918,0.9928,5e-05
87,0.0038670455034122506,0.03306177769553768,0.99902,0.9926,5e-05
88,0.0026593256227239377,0.03656515417007279,0.99924,0.9922,5e-05
89,0.002683097476818757,0.032724560487164885,0.99926,0.9926,5e-05
90,0.002561152178602168,0.034676055450618484,0.99918,0.9929,5e-05
91,0.002724849386611734,0.03158192458333135,0.99912,0.994,5e-05
92,0.0021490732741025697,0.03335768413735401,0.99912,0.9924,5e-05
93,0.002615548747184909,0.03935892093233041,0.9992,0.9915,5e-05
94,0.0036475252590384456,0.037138358877001926,0.99872,0.9927,5e-05
95,0.00213923041954103,0.03858120503280803,0.99942,0.992,5e-05
96,0.002817804573019819,0.03327470557488722,0.99912,0.9923,5e-05
97,0.0032940978771474716,0.036995916800364265,0.99888,0.9924,5e-05
98,0.004158526114505969,0.03410624259224646,0.99888,0.9927,5e-05
99,0.002093717111306188,0.03752428370675437,0.9994,0.9921,5e-05
100,0.002074627293246252,0.03143389653025927,0.99956,0.9931,5e-05
101,0.002509305646996494,0.03083121890350521,0.99936,0.9935,5e-05
102,0.002839566705112709,0.02962153651917978,0.99898,0.993,5e-05
103,0.0032143529046567455,0.03613883599501615,0.99902,0.9925,5e-05
104,0.0030392609650813805,0.036274931257738195,0.9991,0.9927,5e-05
105,0.0036218315138836386,0.02842097325665121,0.99904,0.9927,5e-05
106,0.0029169202923663377,0.028380788353858776,0.99914,0.9928,5e-05
107,0.0026263153415328516,0.03872735016952873,0.9992,0.9924,5e-05
108,0.0023493756639696526,0.03229527985215058,0.9993,0.9931,5e-05
109,0.0029607821155380122,0.02967290303679209,0.99904,0.9933,5e-05
110,0.002786867004100867,0.03399350472896379,0.99918,0.9927,5e-05
111,0.002702996696669874,0.029769892601698347,0.9993,0.9936,2.5e-05
112,0.002211110902988464,0.02957820118877888,0.99938,0.9937,2.5e-05
113,0.0017132038052444553,0.030010687537514825,0.99956,0.9927,2.5e-05
114,0.0009508059123899751,0.03368874566534412,0.9996,0.9934,2.5e-05
115,0.0008071568861701669,0.03336638082607739,0.9998,0.9937,2.5e-05
116,0.001078374277529448,0.035540374616900294,0.99974,0.9931,2.5e-05
117,0.0013881005994907205,0.03717963042644527,0.9995,0.993,2.5e-05
118,0.001725859954865631,0.03347468706315095,0.9995,0.9934,2.5e-05
119,0.0014614084986028513,0.03257749678887065,0.99952,0.9938,2.5e-05
120,0.0016070077175578215,0.03283348451229583,0.99958,0.9929,2.5e-05
121,0.0013096643161103886,0.03594836248317685,0.99958,0.9928,2.5e-05
122,0.0017786726607331512,0.03329825130146638,0.99958,0.9933,2.5e-05
123,0.00175887656362303,0.03310980263911547,0.99956,0.9933,2.5e-05
124,0.0011628928280675746,0.03733286543244008,0.99956,0.9921,2.5e-05
125,0.0013354470536702519,0.03140329881913609,0.9996,0.9935,2.5e-05
126,0.0017464608065211578,0.03237022627625355,0.9995,0.9933,1.25e-05
127,0.001160609834772206,0.029484085166793957,0.99952,0.9929,1.25e-05
128,0.0005142616091063846,0.03210322691906692,0.99978,0.9935,1.25e-05
129,0.000627916383955514,0.03336362367196061,0.99978,0.9933,1.25e-05
130,0.0007193301601946493,0.033053799460567114,0.9997,0.9936,1.25e-05
131,0.0011155024630555047,0.03552439479837539,0.99958,0.9925,1.25e-05
132,0.0006164558231662901,0.03292791835875054,0.99976,0.9942,1.25e-05
133,0.001227821837579608,0.032256542199376154,0.9996,0.9933,1.25e-05
134,0.0008577054315006754,0.03309509505736427,0.99976,0.9929,1.25e-05
135,0.0010649353957320816,0.03369947972624928,0.99968,0.9928,1.25e-05
136,0.000769990809496095,0.031078372231754255,0.99978,0.9932,1.25e-05
137,0.0009744779644502636,0.032585838043976044,0.99966,0.9932,1.25e-05
138,0.0009060613533861529,0.03361684653533256,0.9998,0.9936,1.25e-05
139,0.0008965624335784407,0.03417990896199442,0.99976,0.9935,6.25e-06
140,0.0008691685124577395,0.03416958246344056,0.99974,0.9935,6.25e-06
141,0.00048339606169001554,0.03391014003011461,0.99982,0.9934,6.25e-06
142,0.0007725694970292545,0.03539223166330597,0.99978,0.9931,6.25e-06
143,0.0007640966441275993,0.03640583797102949,0.99972,0.9933,6.25e-06
144,0.000794018998355866,0.034431895119451786,0.9998,0.9938,6.25e-06
145,0.0009658446856327831,0.03371943636630938,0.99964,0.9933,6.25e-06
146,0.0009685348353111498,0.034069659288249905,0.99978,0.9931,6.25e-06
147,0.0005415203841492913,0.033847231119223165,0.9998,0.9934,6.25e-06
148,0.00040544890485265535,0.03531313787143402,0.9998,0.9932,6.25e-06
149,0.00039829374230894107,0.03539849807438995,0.99986,0.9932,6.25e-06
150,0.0007488478993033905,0.03597447930341147,0.99974,0.9935,6.25e-06
151,0.000257754037489946,0.03531554561728522,0.99992,0.9935,6.25e-06
152,0.0005636523571439511,0.03770539996393341,0.9998,0.993,6.25e-06
153,0.0005260062934099441,0.03587530136435448,0.99988,0.9933,6.25e-06
154,0.0007823234121251331,0.035713421967865186,0.99978,0.9936,6.25e-06
155,0.000858350247326912,0.03458099823545209,0.99984,0.9938,6.25e-06
156,0.0005598724895695164,0.03350066181565697,0.99982,0.9936,6.25e-06
157,0.0005072817741017785,0.03649534640185323,0.99986,0.9934,6.25e-06
158,0.0005159703976009765,0.034177220685032345,0.99978,0.9935,6.25e-06
159,0.0007328077499130853,0.03524839853692849,0.99976,0.9937,6.25e-06
160,0.00044447464225036166,0.035143148824381215,0.99982,0.9937,6.25e-06
161,0.0006874939484639369,0.0341825488782616,0.99982,0.9937,6.25e-06
162,0.0003888926159883831,0.034935169028611615,0.99988,0.9934,3.125e-06
163,0.0003768761229897427,0.03461862331223987,0.99984,0.9938,3.125e-06
164,0.000638306133200646,0.034219882358672515,0.99984,0.9933,3.125e-06
165,0.000648172978352224,0.03460143039350594,0.99984,0.9936,3.125e-06
166,0.0006592242013180711,0.03448167917688608,0.99974,0.9937,3.125e-06
167,0.0003259072824421336,0.03487085769841,0.99986,0.9934,3.125e-06
168,0.0005004506576794694,0.03535184107810395,0.99984,0.9935,3.125e-06
169,0.0006905289421245701,0.035599646550128684,0.9998,0.9934,3.125e-06
170,0.0004190315997037863,0.03585164011640617,0.99986,0.9934,3.125e-06
171,0.0003442103259902853,0.03615885356794591,0.9999,0.9935,3.125e-06
172,0.0004924644885929086,0.03602394682226252,0.9998,0.9934,3.125e-06
173,0.00038998184999245426,0.03636223134806822,0.99988,0.9938,1.5625e-06
174,0.0005458261671971609,0.03643870600204016,0.99982,0.9939,1.5625e-06
175,0.00026235357489537035,0.03640532349338537,0.9999,0.9937,1.5625e-06
176,0.00032678529275290087,0.036085663932456685,0.99986,0.9936,1.5625e-06
177,0.0003448972037179553,0.03629171044026345,0.9999,0.9935,1.5625e-06
178,0.0005120818017332903,0.03627974747068137,0.99982,0.9936,1.5625e-06
179,0.0003465734430776133,0.036197446757054,0.99984,0.9935,1.5625e-06
180,0.00037368326751596254,0.03574400366520835,0.99984,0.9937,1.5625e-06
181,0.00025632982223290385,0.035393660564053936,0.99988,0.9935,1.5625e-06
182,0.0001839671060479496,0.03651458651440602,0.99994,0.9937,1.5625e-06
183,0.000514086232464521,0.03639137592653288,0.99986,0.9935,1.5625e-06
184,0.000299218855340197,0.03621787948760022,0.99988,0.9936,1.5625e-06
185,0.00038742746015960565,0.03605033684649426,0.99988,0.9935,1.5625e-06
186,0.0004144541966542912,0.03659350750093478,0.99986,0.9936,1.5625e-06
187,0.0003572622488756569,0.03615723038658387,0.99984,0.9934,1.5625e-06
188,0.00019295613891484015,0.035893137013392584,0.99988,0.9937,1.5625e-06
189,0.00020624809444164983,0.03613540784889192,0.99998,0.9936,1.5625e-06
190,0.0002424186747026937,0.03643899003857688,0.99996,0.9937,1.5625e-06
191,0.0003106941761823882,0.03629698459242925,0.9999,0.9938,1.5625e-06
192,0.00029728661534278444,0.036716111560813655,0.9999,0.9939,1.5625e-06
193,0.0006249400406003672,0.03677705664589481,0.99978,0.9937,7.8125e-07
194,0.0004703572077194513,0.036837377619873164,0.99984,0.9934,7.8125e-07
195,0.0006266661326663451,0.03672105586801817,0.9998,0.9935,7.8125e-07
196,0.0003961286130407391,0.036737039450686015,0.99988,0.9935,7.8125e-07
197,0.0003945532938389814,0.03713432211224001,0.9999,0.9936,7.8125e-07
198,0.0003418980278545004,0.03686261927112331,0.99986,0.9935,7.8125e-07
199,0.0002421506091108542,0.03702272907715763,0.9999,0.9934,7.8125e-07
200,0.00028500556034796314,0.03677318715576112,0.9999,0.9933,7.8125e-07
201,0.00031243065285581806,0.03703333776817561,0.9999,0.9933,7.8125e-07
202,0.0004966600635395688,0.03698062728940557,0.99986,0.9934,7.8125e-07
203,9.062366046911854e-05,0.03704456876380102,1.0,0.9934,7.8125e-07
204,0.0005691311399247628,0.03683924612950468,0.99988,0.9936,7.8125e-07
205,0.00018244314537998145,0.036809208291155686,0.99994,0.9934,7.8125e-07
206,0.0003668234322641815,0.03748046517761441,0.99986,0.9936,7.8125e-07
207,0.00022869327552960984,0.03696076912426546,0.99994,0.9935,7.8125e-07
208,0.00040493576563753957,0.0369167479958044,0.99986,0.9933,7.8125e-07
209,0.0003751483056034473,0.03709219753762778,0.9999,0.9933,7.8125e-07
210,0.00029374906417048294,0.03723937637390675,0.9999,0.9936,7.8125e-07
211,0.0002591839855948464,0.03741188060238919,0.9999,0.9937,7.8125e-07
212,0.0002704653597010603,0.03718745560582313,0.9999,0.9938,7.8125e-07
213,0.00036791244267844444,0.03698973462820803,0.99988,0.9933,7.8125e-07
214,0.0001869050908631954,0.03740988227376344,0.99996,0.9936,3.90625e-07
215,0.0002852265774028374,0.03697109084488676,0.9999,0.9934,3.90625e-07
216,0.00026998096595186457,0.03721018447757021,0.99994,0.9934,3.90625e-07
217,0.00033353104522550734,0.03715169899692803,0.99986,0.9933,3.90625e-07
218,0.0002029907436121583,0.03735819049300896,0.9999,0.9935,3.90625e-07
219,0.00020508462619462815,0.03691922053070224,0.99996,0.9933,3.90625e-07
220,0.0004313123021632836,0.03685025931940511,0.99982,0.9936,3.90625e-07
221,0.00019118180256934793,0.03686322877481444,0.99992,0.9935,3.90625e-07
222,0.00014845276471429342,0.03697823002229758,0.99994,0.9936,3.90625e-07
223,0.0003650302398913115,0.036907640406185764,0.99984,0.9934,3.90625e-07
224,0.0003197762809255818,0.03683383109515903,0.99988,0.9934,3.90625e-07
225,0.00035068404661632216,0.03702606220067133,0.99984,0.9936,1.953125e-07
226,0.0005008855090514671,0.037154099372858726,0.99986,0.9937,1.953125e-07
227,0.0003589412853516699,0.03742033333073662,0.9999,0.9936,1.953125e-07
