epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
1,1579.9976200825722,172.73425031744915,351.81584386508484,108.12806979312172,14.406786061540435,23.430320932895324,0.86256,0.8987,0.001
2,67.80736665164723,14.237996323334286,13.392342587261249,57.91807959351358,14.123900799811642,10.94854470521589,0.93824,0.9425,0.001
3,63.535036196794046,13.934235721597892,12.400200110202764,78.24726774722716,14.037536826314806,16.052432820766786,0.94768,0.9447,0.001
4,60.8091319857351,13.484640211705356,11.831122923100915,81.47275360928306,13.335227000562451,17.03438170952133,0.95594,0.9515,0.001
5,62.02992030726674,13.033246259860066,12.249168473705499,110.41075201879573,12.061611899846717,24.58728484262394,0.96058,0.9341,0.001
6,91.25429764915916,20.83462157334818,17.60491901211312,147.44856947886794,15.184714920913116,33.06596360629118,0.965,0.9496,0.001
7,69.30626573343106,11.931496081144914,14.343692409708297,99.41730309739897,10.797615679004524,22.154921726335452,0.96994,0.9696,0.001
8,76.60650362322093,13.312555547260567,15.823486964996604,220.32269354711605,12.6750149425072,51.91191990767853,0.97182,0.9129,0.001
9,202.57758543985275,63.2849548649605,34.823157655265746,166.53381219694887,8.196569919586182,39.58431066534942,0.97716,0.964,0.001
10,205.81324344644767,60.07259125233916,36.43516304462557,161.2821680322478,6.3227282898335515,38.739859882789325,0.9812,0.9734,0.001
11,89.44593199500648,6.868606325915403,20.64433145996026,267.4934761403482,3.4819626717627803,66.00287826151788,0.98562,0.9757,0.001
12,93.53811957281263,3.323406317654778,22.55367824307564,382.8124723615526,3.7993186757534363,94.75328822075566,0.98866,0.9736,0.001
13,62.137079558713964,2.0224714888940993,15.028652062605355,417.47608725632296,1.5401467975181868,103.98398561115506,0.99312,0.9796,0.001
14,54.500677493374674,1.2450804367394703,13.313899309765024,406.71447553589377,1.1031196592729302,101.40283881561666,0.99534,0.9818,0.001
15,54.53141650915756,1.2282136195455975,13.325800733493113,470.2208583362495,0.9541511460195614,117.3166770693622,0.99558,0.9819,0.001
16,38.663165733561186,0.9687747186254663,9.423597770159507,504.05518100608754,1.2087343342696564,125.71161096307296,0.99674,0.9791,0.001
17,37.21643560926628,0.6818868741964745,9.133637195719821,500.2414677988125,0.8743940765344644,124.84176807162127,0.99744,0.9812,0.001
18,35.834536949043994,0.44459841341313805,8.847484593501177,553.9084132006274,0.5858423753252512,138.33064241047148,0.99804,0.9822,0.001
19,41.2518152479074,0.25963554185305426,10.248044965851843,575.9582209285302,0.5237968026459972,143.85860597634618,0.9984,0.9795,0.001
20,46.69144409271243,0.25577900067443393,11.608916275336615,911.6063329239812,0.43336619946021065,227.7932420078712,0.9975,0.9761,0.001
21,117708.64826969255,103779.86523595446,3482.1951993030216,2796.948088440714,102.98139393480518,673.4916733367534,0.9766,0.9367,0.001
22,1887.2790722798204,437.3171274351037,362.4904963891296,480.37401561495625,11.016712116289742,117.3393257237688,0.9757,0.9613,0.001
23,77.17765386002448,3.6035414180334877,18.39352808246741,684.1092436328719,0.8440112494215181,170.8163085188245,0.9927,0.9766,0.001
24,68.3711775679015,0.31684916646427014,17.013582161320446,974.0872847115314,0.44217580971838555,243.41127608094035,0.99666,0.9742,0.001
25,70.03072578109877,0.08847956369309473,17.4855615513404,836.0930790820076,0.37772904845732674,208.9288369673717,0.9973,0.977,0.001
26,124.41026277915851,0.5481795620710808,30.96552085876465,1095.4912682452912,18.02743918175184,269.365956897977,0.99672,0.9758,0.001
27,99.86561266570578,0.2132424975881148,24.913092591268633,838.5059437886753,0.09399154969738631,209.6029876515835,0.99588,0.9795,0.001
28,1142.448335714543,59.86592537300337,270.645602131971,610.2119339447987,10.336276054382324,149.9689152874524,0.98182,0.955,0.001
29,485.2907446276806,33.08186132569447,113.05222093739431,691.2136486112317,1.0440144056006322,172.5424092208283,0.97924,0.9778,0.0005
30,24.14804440043757,-0.06915757175494917,6.054300522865237,1001.443018867811,-0.16353185040304508,250.4016379585749,0.99896,0.9795,0.0005
31,14.085857027498506,-0.2027230407385265,3.5721449888575716,1239.285670185391,-0.2689057174256614,309.8886443995222,0.99958,0.9751,0.0005
32,31.35345888019675,-0.3991703113631519,7.938157288924508,929.0463031950536,-0.20096676962898125,232.31181738648235,0.9991,0.9787,0.0005
33,17.44169688754527,-0.4416879043173607,4.470846161513072,1515.6158825242067,-0.3290045235919047,378.98622003386293,0.99952,0.9712,0.0005
34,12.606611055676895,-0.4841748554154735,3.2726964828608285,1273.4566110285778,-0.40230146635182296,318.4647273775897,0.99962,0.975,0.0005
35,27.07992328970176,-0.5115079003602953,6.897857729431308,1357.0394335045844,-0.39247165019093433,339.357975319971,0.99918,0.9751,0.0005
36,42.65232160756045,-0.5142766034511654,10.791649606221776,1166.1214788288255,-0.4595660474387151,291.64526070220563,0.99868,0.9766,0.0005
37,33.70160452103066,-0.5673971779815986,8.567250483481171,1383.484106132124,-0.4227306362760218,345.9767076999326,0.99906,0.9725,0.0005
38,48.16937846204509,-0.5796754208519636,12.187263398524136,1318.3596297049824,-0.4347610996116566,329.6985968094838,0.9986,0.9745,0.0005
39,17.846633056850383,-0.6390582758777291,4.621422813981391,1368.2802138751067,-0.4101226978664157,342.17258284363567,0.99938,0.9737,0.0005
40,30.06847853809976,-0.6889449634667858,7.6893558550978565,1204.7995747478703,-0.5729296984551828,301.3431246793723,0.99922,0.9743,0.0005
41,21.92797327125469,-0.3206026830789073,5.562143955084369,1362.483364736732,-0.6783784703363346,340.79043598416484,0.99942,0.9743,0.0005
42,44.85433579924162,-0.6757879566563212,11.38253090997486,1222.2800661593299,-0.5250487713308274,305.701279410833,0.99882,0.9753,0.0005
43,36.7228938954718,-0.8084779977417358,9.382842929771794,1430.6054025624371,-0.6901594973758712,357.8238917000686,0.99894,0.9732,0.0005
44,37.23686751151634,-0.8404971929767248,9.519341212709236,1343.2286622245101,-0.7545584684497193,335.99580460560475,0.99874,0.9733,0.0005
45,26.21053086083068,-0.9360517753988428,6.786645669766399,1413.1753695758084,-0.8382292276696314,353.50340005415904,0.99918,0.9732,0.00025
46,17.051787005742188,-1.0681676100129667,4.529988720593855,1258.2339302369312,-0.9278048133548302,314.7904334490812,0.99958,0.9742,0.00025
47,5.842885119073531,-1.1566430017771319,1.7498820663413124,1224.24453105504,-1.0260592197315603,306.31764728208134,0.99984,0.9762,0.00025
48,1.2247298805000226,-1.2308309259621992,0.6138902064174643,1291.261410782609,-1.0714508132844032,323.08321462703657,0.9999,0.974,0.00025
49,4.132122541937377,-1.254702003105827,1.3467061659869026,1263.2814568764047,-1.1170080371578284,316.0996159420738,0.99992,0.9736,0.00025
50,4.317248222468149,-1.346540667850267,1.4159472531369885,1261.8963299114494,-1.2045948088546343,315.77523262893095,0.99996,0.9748,0.00025
51,2.036828173395923,-1.4151156677309509,0.8629859621872378,1294.0017563089539,-1.2507791598386402,323.8131360404099,0.99984,0.9733,0.00025
52,4.292226203872115,-1.4868064502925824,1.4447581688766284,1297.441233271285,-1.3049469416654562,324.68654661540745,0.99976,0.9737,0.00025
53,1.678621769256299,-1.5381593451170665,0.8041952772594779,1343.4157055058056,-1.3415695739131939,336.18931801711454,0.9999,0.9721,0.00025
54,-0.2799231481674077,-1.5908551621620002,0.32773300326998583,1567.4406359995469,-1.377225157580798,392.20446617995634,0.9999,0.9697,0.00025
55,5.823447309796463,-1.6298895818193246,1.8633342069738053,1358.4325810474686,-1.4191541302053234,339.9629332144049,0.9998,0.9708,0.00025
56,3.780231822177272,-1.6736939767437518,1.3634814533126323,1429.460159838954,-1.4759002813621411,357.7340155492855,0.99984,0.9715,0.00025
57,-0.04709105022118219,-1.7116541017961624,0.4161407587778233,1457.8510974479627,-1.4859832789324507,364.834270960168,0.9999,0.9714,0.00025
58,2.3123489773791768,-1.7294209707728432,1.0104424752237853,1412.4093032290664,-1.4800430475911008,353.4723365397393,0.99978,0.9711,0.00025
59,1.9176183746903754,-1.76432620747315,0.9204861477512838,1404.5191823319544,-1.4904584786559962,351.5024097780638,0.99986,0.971,0.00025
60,6.963042173239276,-1.7853118919045723,2.187088529777039,1455.9497903389267,-1.5496271660056296,364.3748543654816,0.99976,0.9712,0.00025
61,0.7646273685538251,-1.8133377074585546,0.6444912751150482,1386.9038853909396,-1.5593743490267404,347.1158155687625,0.99986,0.9715,0.00025
62,1.1358312545225138,-1.8389240844780221,0.7436888516711457,1500.0996343531185,-1.5389580756803103,375.40964807437945,0.9999,0.9693,0.00025
63,7.6081448866583195,-1.8404268904415237,2.3621429531165705,1415.7824842462057,-1.5446584205838698,354.33178677136385,0.9997,0.9688,0.00025
64,-0.8300772853519606,-1.8733847955303728,0.2608268718280451,1426.710012997253,-1.6171019507359854,357.0817785625216,0.99996,0.971,0.00025
65,0.3389497989278925,-1.8836709892048555,0.5556551843043178,1419.2982537429543,-1.6229212374626836,355.2302943362465,0.99994,0.9724,0.00025
66,0.6814643077533263,-1.89439341753645,0.6439644211088605,1491.9244146845008,-1.6215733893309967,373.38649788385703,0.99982,0.9695,0.00025
67,4.132663315824231,-1.9143593924124833,1.5117556774402823,1454.0637013444418,-1.6088091527359396,363.9181275186659,0.99982,0.9709,0.00025
68,-1.9351007865213068,-1.9351007865213068,0.0,1544.5860344760026,-1.6168763071675845,386.550730162029,1.0,0.9696,0.00025
69,-1.1067019277216528,-1.9462633059762628,0.20989034120993846,1395.2141488790512,-1.6601894128171704,349.21858447111106,0.99998,0.9694,0.00025
70,3.6789314634049943,-1.9505710257288744,1.4073756235029997,1529.4071602957158,-1.6400175471849079,382.76179600969147,0.99978,0.9698,0.00025
71,0.3311061785958917,-1.9579720744086653,0.572269561650503,1638.3246869693828,-1.6846186254597917,410.0023276413543,0.99986,0.9685,0.00025
72,3.185693337484394,-1.9779215127305911,1.290903691440592,1511.3435814380646,-1.7325170809709574,378.2690259716179,0.9998,0.9688,0.00025
73,3.815861392204109,-1.9862652544475272,1.4505316790412455,1412.6647435668149,-1.7375175334230255,353.60056406334985,0.99982,0.9703,0.00025
74,-0.25108261943778115,-2.0006683381926984,0.43739643731080663,1528.3543801549115,-1.7261248600633838,382.52012711537037,0.99996,0.9691,0.00025
75,1.2196463886124398,-2.004653745295142,0.8060750253974934,1603.2811717896523,-1.7583511147318007,401.25988127310063,0.99988,0.9687,0.00025
76,-1.8284429921518506,-2.025667253662558,0.04930606461546915,1470.6764488461652,-1.74702037135257,368.1058668305602,0.99998,0.9702,0.00025
77,0.7089295478732994,-2.0296772325130377,0.684651689456247,1508.230379266075,-1.6867750113523459,377.47928884964955,0.99992,0.9696,0.00025
78,4.703855412085648,-2.0359296313941937,1.6849462357933258,1461.498047572148,-1.715790837625914,365.8034595296353,0.99986,0.97,0.00025
79,3.888128990712373,-2.0353075701867223,1.4808591467035397,1583.2184349524823,-1.7500836766218837,396.2421298932426,0.9998,0.968,0.000125
80,-0.6333240706597447,-2.0752303771045812,0.36047655969019743,1422.9081963240346,-1.7652898355375362,356.1683717075783,0.99998,0.9701,0.000125
81,-2.089768763088509,-2.089768763088509,0.0,1416.371583277666,-1.695315326316447,354.5167258057413,1.0,0.9689,0.000125
82,-1.1162021977212422,-2.0968232789003025,0.2451552759351023,1414.7773444833635,-1.7178672220133528,354.12380160561094,0.99998,0.9701,0.000125
83,-2.1026859246861296,-2.1026859246861296,0.0,1407.9997790221926,-1.703444151938716,352.425806552549,1.0,0.9693,0.000125
84,-2.1079373106627206,-2.1079373106627206,0.0,1394.5151164260092,-1.6381522130362596,349.038317185414,1.0,0.9696,0.000125
85,-0.6203441653410187,-2.111021442181619,0.372669317533293,1432.7222708192053,-1.6914006622531745,358.60341740861725,0.99994,0.969,0.000125
86,-2.11747107115548,-2.11747107115548,0.0,1408.5692660506768,-1.6166137720965132,352.5464691934706,1.0,0.9695,0.000125
87,-2.1224699947230348,-2.1224699947230348,0.0,1422.7995615307289,-1.6133646934847288,356.1032310678989,1.0,0.9677,0.000125
88,-2.1247799274561654,-2.1247799274561654,0.0,1456.5302555711964,-1.6050873527043983,364.5338361233096,1.0,0.9677,0.000125
89,-1.617429784496727,-2.1299691669776313,0.1281348421140705,1511.902382280253,-1.598266900340213,378.37516330767284,0.99996,0.9671,0.000125
90,-2.134899437275079,-2.134899437275079,0.0,1456.556068219716,-1.5968358705315409,364.5382250049446,1.0,0.9678,0.000125
91,-2.1396780855515423,-2.1396780855515423,0.0,1520.448328897923,-1.5758606353892555,380.5060467780391,1.0,0.967,0.000125
92,0.5166744978531547,-2.136661048435494,0.6633338928222656,1460.6275109460082,-1.5702375980872143,365.54943673821947,0.99988,0.968,0.000125
93,-1.1780953324969163,-2.1427176885897548,0.24115558048648297,1421.3311081536208,-1.6009287547461595,355.73300817948353,0.99998,0.9692,0.000125
94,-2.150379737624732,-2.150379737624732,0.0,1435.019971861115,-1.5917168380338935,359.15292126619363,1.0,0.968,0.000125
95,-2.1555083169961526,-2.1555083169961526,0.0,1474.81249016297,-1.5619692885423009,369.09361479553996,1.0,0.9689,0.000125
96,-1.4072120866507216,-2.15854109156772,0.18783225915621005,1446.7368744189225,-1.5438015951385982,362.07016927984694,0.99998,0.9686,0.000125
97,-2.1627484300862188,-2.1627484300862188,0.0,1473.3804554577116,-1.5311030077783367,368.7278901112231,1.0,0.9666,0.000125
98,-2.1615482766914855,-2.1615482766914855,0.0,1620.4635110142865,-1.5542201241360436,405.50443142275265,1.0,0.9653,0.000125
99,0.48268093965242587,-2.1657791863317075,0.662115033630215,1547.8641533248033,-1.547203311437293,387.35284008557284,0.99992,0.9669,0.000125
100,-2.172604352312015,-2.172604352312015,0.0,1441.3871898590764,-1.4769880869720555,360.7160462005229,1.0,0.9682,0.000125
101,-2.1761180189869287,-2.1761180189869287,0.0,1501.6705387649656,-1.5002477580233464,375.79269665102413,1.0,0.9676,0.000125
102,-2.1784667041905394,-2.1784667041905394,0.0,1440.5579419558562,-1.5257654265512395,360.5209301332884,1.0,0.9676,0.000125
103,-2.1832086765552727,-2.1832086765552727,0.0,1414.4947804755802,-1.4927340363022648,353.99688063995745,1.0,0.9674,0.000125
104,-2.1863359865325185,-2.1863359865325185,0.0,1401.3826668911342,-1.4786391603418543,350.71532623677314,1.0,0.9675,0.000125
105,-2.1891642214392153,-2.1891642214392153,0.0,1459.0798371819,-1.486573745178271,365.1416019970858,1.0,0.9664,0.000125
106,-1.013590807804976,-2.186940307812313,0.29333738048972985,1514.3734446084952,-1.5338494985163966,378.976822672011,0.99996,0.9665,0.000125
107,5.981174306796335,-2.1832001904392486,2.041093606778118,1460.0756735892235,-1.5332400076374222,365.4022284399105,0.9998,0.969,0.000125
108,-1.712078062164814,-2.1928274924188016,0.12018735451466592,1473.8697915228108,-1.5456677233871026,368.85386435593233,0.99998,0.9679,0.000125
109,-2.1976260809642274,-2.1976260809642274,0.0,1447.7024239256411,-1.4936126168770125,362.2990093955511,1.0,0.9681,0.000125
110,-2.200862533905927,-2.200862533905927,0.0,1438.9552310856084,-1.5478900477667399,360.1257808540441,1.0,0.9677,0.000125
111,-2.2063890125440513,-2.2063890125440513,0.0,1417.5317614516125,-1.4597597002417226,354.74788047693954,1.0,0.9681,0.000125
112,-2.207471674970349,-2.207471674970349,0.0,1451.8231659659857,-1.4617425403262996,363.32122677187374,1.0,0.9669,0.000125
