epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
23,3.281306517208019,-1.13699550301675,4.418302004716707,25.482490800604037,-1.435228774819193,26.917719709675147,0.99482,0.9848,0.0005
24,4.203353284417516,-1.2317854093049494,5.435138693646245,19.689403784425952,-1.2523207762573338,20.94172466857524,0.99424,0.9859,0.0005
25,4.099067748050251,-1.2928492190587857,5.391916985727549,23.37128346479392,-1.7446943174434613,25.11597773823714,0.99404,0.9845,0.0005
26,3.739963214491944,-1.4163234556270072,5.156286671140712,23.473819193960747,-1.7359781672682943,25.209797557396225,0.99432,0.9855,0.0005
27,3.945768178119074,-1.4451743096036984,5.390942474177319,21.136884698384925,-1.817349931861781,22.954234642318532,0.99436,0.9864,0.0005
28,4.039754211445294,-1.496545792845509,5.536299988082807,20.513021485714972,-1.8884533100490328,22.401474675069316,0.99376,0.9854,0.0005
29,3.7390117855633007,-1.603780198889925,5.342791981253856,19.899380454534217,-2.0069659193859826,21.906346405608744,0.99412,0.9867,0.0005
30,3.3128410010691494,-1.7239906595795966,5.036831674633238,20.566881698898122,-1.8826825513115413,22.449564209467248,0.99502,0.9861,0.0005
31,3.2477612894819217,-1.8673910533680635,5.115152350167179,30.009818200823627,-1.9969387673124481,32.00675718090202,0.99536,0.9815,0.0005
32,3.819318997890443,-1.867956935902081,5.687275931255801,34.04906275453447,-2.052492743805994,36.10155550437638,0.99466,0.9819,0.0005
33,3.9240766510634164,-1.7235822465718555,5.647658896710487,24.122291181660906,-2.1765806720226624,26.298871873312077,0.9942,0.9859,0.0005
34,3.3184774156726533,-1.9074079499525183,5.225885365995778,19.218715735628635,-1.6589281845696364,20.877644000174126,0.99462,0.9835,0.0005
35,4.577085511611246,-1.7255415308201099,6.302627012281855,25.9935369084153,-1.6716846423813059,27.66522172131116,0.99362,0.9816,0.0005
36,3.3581999104346156,-1.9016945389530542,5.259894447352125,28.99119002155111,-1.901470223559609,30.892660237565824,0.99424,0.9828,0.0005
37,4.215001437365246,-1.8952429937889508,6.110244435946774,27.490673952464817,-1.9303072102462189,29.420981097824967,0.99418,0.9821,0.0005
38,2.0681030448440394,-2.0664018971840745,4.1345049369403775,26.129453227489808,-2.238064446026766,28.36751768860636,0.9956,0.983,0.0005
39,1.9091293942897827,-2.2032077474057523,4.112337149844989,27.504863069027284,-2.3007653453682044,29.80562853784878,0.99582,0.9834,0.0005
40,3.48325130030932,-2.183080775658493,5.666332087881277,27.675583570818358,-2.409620870517779,30.085204522820966,0.9951,0.9839,0.0005
41,2.0755170879461575,-2.2280751892063013,4.303592280919594,30.198601921902426,-2.5867714640460435,32.785373373019,0.99588,0.9845,0.0005
42,3.7947672750333994,-2.18609782451254,5.980865104728952,22.98652449891537,-2.052016599268853,25.038541117800943,0.99468,0.9845,0.0005
43,3.1058439254150976,-2.1044988569701113,5.210342772200803,29.80130473873283,-2.5981894324097454,32.399494267717195,0.9946,0.9842,0.0005
44,2.0487087468052154,-2.3713983568693977,4.420107113914398,37.22254090973094,-2.2716293787654442,39.49417036998121,0.9961,0.981,0.0005
45,3.1942897245402224,-2.254433777021325,5.448723485981201,22.043099847020983,-1.9305202900608884,23.973620084079005,0.99494,0.9814,0.0005
46,1.926524836084117,-2.2940345801355893,4.2205594045552015,25.78265871579134,-2.6752918098546283,28.457950447179094,0.99546,0.9856,0.0005
47,2.6999665477391703,-2.340271807997428,5.040238372474464,26.223567675940597,-2.4812955396084844,28.704863097754462,0.99502,0.9846,0.0005
48,2.8523379713677994,-2.3472466371248446,5.199584629809354,30.824227082578442,-2.5162378972089745,33.3404650989967,0.9951,0.9836,0.0005
49,2.8628108986198444,-2.3557903162963556,5.218601235654331,27.453179511088358,-2.563072629367249,30.016252144758543,0.99486,0.9848,0.0005
50,2.400518705777805,-2.4692579962103567,4.869776719785713,34.72875340075432,-2.6770515894588036,37.40580506868,0.99582,0.9818,0.00025
51,-0.26439160611623386,-2.6768728485497673,2.412481252520816,30.388065926636322,-2.8664442346065857,33.25451010691969,0.9977,0.985,0.00025
52,-1.0955144109018624,-2.769607620775852,1.674093215933541,36.33651566203636,-2.932106739358057,39.268622543238386,0.99834,0.9834,0.00025
53,-0.5048298488187668,-2.806484875471696,2.30165503370452,39.65974012507668,-2.9633912074414988,42.62313126914109,0.9981,0.9825,0.00025
54,-0.3793017992278194,-2.837798567379222,2.4584967777302595,38.801967446185365,-2.9641739744928817,41.76614150518103,0.99832,0.9823,0.00025
55,-0.8873147433980957,-2.869011245420217,1.9816965020221213,33.273754460902154,-3.007528953914401,36.281283487247514,0.99842,0.9853,0.00025
56,-0.7349642317008485,-2.8857204493354347,2.1507562237250997,34.07837528820279,-2.9791797263712825,37.057554969304725,0.99808,0.9845,0.00025
57,-0.5982400614892125,-2.898767812782541,2.3005277477093284,34.00965232486966,-3.0183613632298725,37.02801351909396,0.99814,0.9847,0.00025
58,0.15961279466633907,-2.912495115528936,3.072107912886821,39.6059475458121,-3.0595147488992427,42.66546242146553,0.99784,0.9828,0.00025
59,-0.3431147754649677,-2.928175479249881,2.5850606979397326,39.0631384245957,-3.0609702581091773,42.12410882153088,0.9981,0.9819,0.00025
60,-0.4277465861776601,-2.939688456942663,2.5119418805760456,40.86329710634449,-3.0467583499377286,43.91005542610265,0.99794,0.9817,0.00025
61,-0.8955757117942166,-2.964825067373798,2.0692493604577105,37.44647426846661,-3.0948295955416523,40.54130379162446,0.99854,0.9832,0.00025
62,-0.4730447521599967,-2.9723365355635543,2.4992917826044305,39.099541799931586,-3.096283656132372,42.19582539570482,0.99808,0.9832,0.00025
63,-0.5086821927438916,-2.9844159781170623,2.475733775064311,40.5492712998692,-3.1255176791661903,43.67478906655614,0.99788,0.9823,0.000125
64,-1.4053633444754363,-3.03045123861269,1.6250878882372775,41.42468256286428,-3.1630309352391883,44.58771360373195,0.99866,0.9821,0.000125
65,-1.6431364507016624,-3.0532487853408776,1.4101123395173445,39.64930183676225,-3.1733627560772475,42.82266451663609,0.9989,0.9836,0.000125
66,-1.6554743060675423,-3.065940553879799,1.410466248644387,40.5161009589328,-3.170977423462687,43.68707848802398,0.99894,0.982,0.000125
67,-1.352814226199294,-3.0774719184621824,1.7246576978484418,40.72312618509124,-3.1966823716706867,43.91980865333654,0.99878,0.9825,0.000125
68,-1.4663536127875834,-3.084088051105704,1.6177344460735845,42.04368767859061,-3.2014542953877507,45.245141850242135,0.9988,0.9826,0.000125
69,-1.292994717502838,-3.0960917271616513,1.803097010287635,44.15792087965374,-3.2031750558297847,47.361095923411696,0.9988,0.9816,0.000125
70,-1.6401706821168476,-3.1063291435046576,1.4661584741929,41.575145824046075,-3.2161768539042415,44.79132269605805,0.99892,0.9827,0.000125
71,-1.5039107293424094,-3.113436071464168,1.6095253402924599,40.46067716501936,-3.2188692153254643,43.67954634412934,0.99884,0.9835,0.000125
72,-1.3829494992180553,-3.1186394593904696,1.7356899657579674,43.51478376569627,-3.2231963314587557,46.7379802872863,0.9988,0.9814,0.000125
73,-1.941122867262272,-3.129441147265227,1.1883182807709824,42.94287658643119,-3.2351833657373357,46.1780601211741,0.99904,0.9822,0.000125
74,-1.4143293910014354,-3.135529378490985,1.721199986119757,44.025374943697,-3.244026036202153,47.269401272640955,0.99878,0.9822,0.000125
75,-1.913953831128757,-3.14328206103781,1.2293282274699882,45.85321299939216,-3.24890397168413,49.102116765855236,0.99914,0.982,0.000125
76,-2.0928318116366103,-3.1525504113463185,1.0597186003194745,44.414831427079214,-3.2623098439808134,47.67714110507241,0.99924,0.9818,0.000125
77,-1.4682460880035635,-3.160474977224989,1.692228897758152,42.67784000046645,-3.259629656996908,45.93746954278101,0.99894,0.9817,0.000125
78,-2.251853770307263,-3.1664435869592533,0.9145898184812892,44.65720072879067,-3.2656878459302683,47.922888586792766,0.99922,0.9816,0.000125
79,-1.6342153866272753,-3.1683519831703753,1.5341365984676745,40.63264322884475,-3.2710183753242976,43.9036615588997,0.99886,0.9834,0.000125
80,-1.7743941396093734,-3.177330341485455,1.402936204448533,44.72924466978146,-3.2746875587897963,48.003932345116255,0.99912,0.9822,0.000125
81,-2.100113480292318,-3.181873255068689,1.0817597668494106,42.040431906905354,-3.279330742510059,45.319762869726254,0.99914,0.983,0.000125
82,-1.9666034833854422,-3.189655466152884,1.2230519821576755,45.95411333856703,-3.288896503327768,49.2430098207691,0.99908,0.9822,0.000125
83,-1.0830374898203194,-3.191169259493308,2.1081317721120536,43.02173508571673,-3.2844218966327134,46.30615722076802,0.99866,0.9823,0.000125
84,-2.2134064024366684,-3.1962718244098944,0.9828654177048627,42.84896082515958,-3.28695920449269,46.13591981235939,0.99906,0.9821,0.000125
85,-1.5897995907327402,-3.2055886797892774,1.6157890902760694,44.51461161541033,-3.30074697204783,47.815358487865595,0.99906,0.9818,0.000125
86,-1.966898345581406,-3.2078161385967907,1.2409177974171346,46.74813045429278,-3.2966314358047293,50.04476195951052,0.99896,0.9797,0.000125
87,-1.5385308125439812,-3.216013447402993,1.6774826348869993,44.18301381944101,-3.302290638790855,47.48530460309379,0.99908,0.9813,0.000125
88,-1.9133211157815841,-3.2196975699471087,1.3063764608729527,46.49001146268241,-3.3135572475723074,49.80356886417051,0.9992,0.9819,0.000125
89,-1.4620414207048733,-3.2209822460818476,1.7589408211086108,45.906128134908556,-3.320628790915767,49.22675695298593,0.99876,0.9811,6.25e-05
90,-1.675448589617639,-3.2397227823886725,1.5642741830147746,44.4037787853917,-3.3308361995069284,47.73461485512649,0.9991,0.982,6.25e-05
91,-2.1524304099704907,-3.246636902279866,1.0942064929239053,45.81459378592576,-3.3351795854447763,49.14977330195753,0.99914,0.9819,6.25e-05
92,-2.2792280336170245,-3.2513488314645675,0.9721207887010501,45.11281005340287,-3.3398392351367807,48.452649406239956,0.99934,0.9825,6.25e-05
93,-2.4885851385648294,-3.254454304190243,0.765869164320133,45.459328560889524,-3.340193428570711,48.799522158465805,0.99932,0.9819,6.25e-05
94,-2.123391821561262,-3.2577923167392115,1.1344004896900537,46.867607690110994,-3.3415394312218774,50.2091470696592,0.99928,0.9815,6.25e-05
95,-2.198744385443685,-3.26029366300539,1.0615492818777061,43.06746408909182,-3.3441822709916513,46.411646348011644,0.9993,0.9826,6.25e-05
96,-2.0540507821475757,-3.263944958177064,1.2098941760294883,43.887553332727165,-3.348263634911066,47.23581705214102,0.99918,0.9824,6.25e-05
97,-2.4961035190640812,-3.2676167890543826,0.771513270614359,45.40850330606292,-3.351133844520472,48.75963721697843,0.99938,0.982,6.25e-05
98,-2.5731050535236175,-3.2709685128058315,0.6978634519650199,45.95897125292428,-3.3541392797156226,49.31311065335817,0.99946,0.9813,6.25e-05
99,-2.4838003465891494,-3.2716302329012197,0.787829889360901,45.550837471515315,-3.3506649747679504,48.901502657540235,0.99942,0.9819,6.25e-05
100,-2.4744672470385463,-3.276338851665292,0.8018716046267458,44.34341007244738,-3.353264531002769,47.69667438313931,0.9993,0.9816,6.25e-05
101,-2.299350364738718,-3.2788787821064824,0.9795284292343861,42.88099817384647,-3.3560104007962384,46.237008674235284,0.99924,0.9835,6.25e-05
102,-2.407826976093185,-3.2809084992274604,0.8730815267928725,44.85633533815794,-3.359816044191771,48.21615132199058,0.99946,0.9819,6.25e-05
103,-2.5824249693194923,-3.2837824608054,0.7013574975835698,45.93558995934981,-3.3674117854878873,49.30300168146061,0.99942,0.9816,6.25e-05
104,-2.3041631901050774,-3.2869138412768275,0.9827506536108148,47.40664202352114,-3.371362722372707,50.778004525583,0.99934,0.9811,6.25e-05
105,-2.2022997390888537,-3.28580533238628,1.0835055988234328,47.11280907860285,-3.3734164932106117,50.486225961129875,0.99924,0.9818,6.25e-05
106,-2.450573239485016,-3.2920109164684326,0.841437675818072,50.06133873553215,-3.3779375975645043,53.43927622445022,0.99928,0.9809,6.25e-05
107,-2.39488889738117,-3.293600881191166,0.898711979998808,46.985187240793735,-3.376971314225016,50.36215853389305,0.9995,0.9815,6.25e-05
108,-2.3947905481928755,-3.296574347464325,0.9017838041495789,46.55439326431178,-3.3781621516505376,49.93255569361433,0.99946,0.9815,6.25e-05
109,-2.153811337088075,-3.2985943674736316,1.144783027961574,47.27053063127059,-3.376692412774774,50.64722305008128,0.99926,0.9809,6.25e-05
110,-2.238096491455117,-3.3031085238737217,1.0650120318088385,48.572493121593816,-3.3895054557655433,51.96199864979032,0.99932,0.9809,6.25e-05
111,-2.1506237892238684,-3.3043897853178135,1.1537660076795027,45.569695451591585,-3.385340249991115,48.95503582531893,0.99934,0.9815,6.25e-05
112,-2.561454202817834,-3.306817780370298,0.7453635738068715,46.583032936989504,-3.386308929588221,49.96934203860126,0.9994,0.9818,6.25e-05
113,-2.3860706459835668,-3.30784468089833,0.9217740275975689,46.15121478370473,-3.3920059898231605,49.5432207312765,0.9994,0.9816,6.25e-05
114,-2.5696129256197255,-3.312362702606279,0.7427497849135143,46.92728345907187,-3.3877256882341604,50.3150091774856,0.99952,0.9811,3.125e-05
115,-2.5740016787253377,-3.3180870784213172,0.7440853996959793,47.56165852124178,-3.395454651192774,50.95711333842217,0.99948,0.9806,3.125e-05
116,-2.5544157522108852,-3.3207848492790673,0.766369101336545,46.22315247451203,-3.3925536312634432,49.615706359283834,0.9996,0.9816,3.125e-05
117,-2.7962422041636903,-3.3233406586415324,0.5270984532773647,47.36204573474353,-3.398808150351802,50.760853864552814,0.99944,0.9811,3.125e-05
118,-2.5514860421495364,-3.325151169086661,0.7736651257175924,48.57161794734907,-3.4034861220589168,51.9751039215281,0.99948,0.9813,3.125e-05
119,-2.285695595509561,-3.326717463905549,1.0410218616885603,46.431322894518885,-3.39712020415294,49.8284428893954,0.99934,0.9815,3.125e-05
120,-2.7635188578339793,-3.3276666405865605,0.5641477858014119,48.59931284566469,-3.405250374274918,52.00456289626375,0.99962,0.9808,3.125e-05
121,-2.359550457171467,-3.3294379259924143,0.9698874637498842,47.643031895915165,-3.3985941319525996,51.04162590413154,0.99942,0.9804,3.125e-05
122,-2.3138443630979495,-3.3308777016447024,1.0170333421100741,48.00699252418325,-3.404860197743283,51.41185299354264,0.99942,0.9811,3.125e-05
123,-2.6096404263430544,-3.3310188515411925,0.7213784215395408,47.23569017724146,-3.4053002067759066,50.64099057113068,0.9994,0.9813,3.125e-05
124,-2.801730217531209,-3.3332605752188837,0.5315303558583759,48.4330279404604,-3.410879264903974,51.84390740454951,0.99954,0.9806,3.125e-05
125,-2.9778843243103807,-3.334538854906321,0.35665452815687565,49.69780780997458,-3.4085686025740225,53.106376358225376,0.9997,0.9806,3.125e-05
126,-2.7842914180072675,-3.3361590152506326,0.5518676025640998,47.26923612703251,-3.4068871449820604,50.67612334142758,0.99954,0.9806,3.125e-05
127,-2.469346820850811,-3.337288625404963,0.8679418051639176,48.360649679280534,-3.4071317805519588,51.76778155942507,0.99942,0.9806,3.125e-05
128,-2.6647065051681245,-3.337858665934609,0.6731521602567577,47.36298282840584,-3.412851662575444,50.77583414391626,0.99946,0.9809,3.125e-05
129,-2.7222062468223864,-3.3393361117223948,0.617129857801949,47.8632181203818,-3.409023426756074,51.27224151997627,0.99958,0.9808,3.125e-05
130,-2.6743920703068413,-3.3401107336858957,0.6657186652083531,47.13048181352736,-3.4119843742515465,50.54246586183958,0.99948,0.981,3.125e-05
131,-2.601608366612583,-3.3425519856650507,0.7409436196622337,47.29813152928896,-3.409260285051563,50.7073920527591,0.99944,0.9805,3.125e-05
132,-2.5957314394928916,-3.343179706417386,0.7474482655548974,49.593271406391,-3.4138674856741216,53.00713900071156,0.99952,0.9805,3.125e-05
133,-2.732972965825854,-3.3438235249970574,0.6108505585614372,48.41684523715249,-3.419470077828516,51.836315275747566,0.99952,0.9814,3.125e-05
134,-2.2624042967091436,-3.344989140015429,1.0825848396476883,47.64960008331492,-3.415347204932684,51.06494701964946,0.99926,0.9811,3.125e-05
135,-2.750094735104105,-3.3469380765314907,0.5968433402507277,48.28271071518524,-3.4180511160741878,51.70076202893559,0.9995,0.9807,3.125e-05
136,-2.789170497518671,-3.3480457686402305,0.5588752766094549,47.88380404967296,-3.420129951042465,51.30393413954143,0.99958,0.9809,1.5625e-05
137,-2.48691897319101,-3.35086765679557,0.8639486854338585,47.846837638299675,-3.4194179184829134,51.26625562015968,0.9994,0.981,1.5625e-05
138,-2.4405139596261027,-3.3522999122014743,0.9117859529941695,48.17825761626038,-3.422616010979761,51.60087400750269,0.99944,0.9811,1.5625e-05
139,-2.40933211624165,-3.352831058185119,0.9434989415623648,49.25409720215616,-3.4188293716575524,52.67292655268802,0.99948,0.9805,1.5625e-05
140,-2.790134480542234,-3.3544015305121535,0.564267051896876,48.80131368395649,-3.4253096459787105,52.22662331795768,0.99956,0.9805,1.5625e-05
141,-2.7574180898154177,-3.354418557623158,0.5970004623198448,48.355779593503925,-3.423903184601023,51.779682750943344,0.99952,0.9811,1.5625e-05
142,-2.591948712878215,-3.3552983660832085,0.7633496540815324,48.382266397717636,-3.4260618173623385,51.80832810945149,0.99948,0.9814,1.5625e-05
143,-2.719744781094134,-3.355890493563679,0.6361457112500125,47.522358640839784,-3.424325695520715,50.94668426996545,0.99952,0.9812,1.5625e-05
144,-2.6623618895440457,-3.3568559333186627,0.6944940474332141,47.29553512078297,-3.4262115049965773,50.721746758569644,0.9995,0.9812,1.5625e-05
145,-2.6729557361749126,-3.357664763775018,0.6847090269903393,48.48482234568535,-3.4247909920125066,51.90961313851272,0.99948,0.981,1.5625e-05
146,-2.7552484539158812,-3.3568631706335355,0.6016147215267079,48.04788166661806,-3.427816919133633,51.47569839863838,0.99954,0.9813,1.5625e-05
147,-2.526852484554281,-3.358851782196318,0.8319992945932061,47.974180954921096,-3.4283247567430326,51.402505705628215,0.9995,0.9808,7.8125e-06
148,-2.6922260745407067,-3.35939767293613,0.6671716003009426,48.11053133916251,-3.428608357151852,51.539139832122416,0.9995,0.9812,7.8125e-06
149,-2.8986657208493907,-3.3609124345852592,0.4622467119065697,48.851922406425956,-3.4288448231129705,52.280767392508594,0.99968,0.9809,7.8125e-06
150,-2.8318468256069877,-3.3619640745470285,0.5301172469392457,48.85380797446528,-3.428782568702215,52.28259089023252,0.9996,0.9813,7.8125e-06
151,-2.7739305185235064,-3.3607236887792795,0.5867931730807039,48.175541923015935,-3.4299997528897057,51.60554167590564,0.99956,0.9813,7.8125e-06
152,-2.77790271412686,-3.361930495332879,0.5840277879134469,48.98358479029016,-3.430647961701019,52.41423277311687,0.99956,0.9809,7.8125e-06
153,-3.104539051690065,-3.362783288102016,0.258244236519136,48.466369972953316,-3.4284994481485103,51.89486926115012,0.99972,0.981,7.8125e-06
154,-2.4736971172225446,-3.3611280418113063,0.8874309288571253,48.385921372643,-3.4330139039437984,51.818935442574414,0.9994,0.9811,7.8125e-06
155,-3.01632690673594,-3.36300786072031,0.3466809541082291,48.4904267395599,-3.4319555125659025,51.92238186582734,0.99964,0.9806,7.8125e-06
156,-2.8315732302263266,-3.3633206793109474,0.5317474443136769,49.130465751961815,-3.431194154522087,52.561659812927246,0.99948,0.9805,7.8125e-06
157,-2.5895876988120703,-3.3624615376562716,0.7728738357977527,48.302515159679366,-3.429621117024482,51.73213598999796,0.99946,0.9815,7.8125e-06
158,-2.9734986041817826,-3.3645214882043315,0.3910228821932507,49.24109052102777,-3.4290298811997038,52.670120166826855,0.99962,0.9809,7.8125e-06
159,-2.7789631633807326,-3.364162632266579,0.5851994743737419,49.38500613200514,-3.4321781532673894,52.817184689678726,0.99956,0.9805,7.8125e-06
160,-2.3618303796519404,-3.3639951843739775,1.002164804112271,48.20694897446451,-3.431950538973265,51.63889946515047,0.99938,0.9815,7.8125e-06
161,-2.435888823340921,-3.364917618539327,0.9290287988570035,48.98046449769901,-3.4310856499249422,52.41155055806607,0.9995,0.9809,7.8125e-06
162,-2.8780758063811476,-3.3643249001954216,0.4862490919849757,48.515468902225734,-3.4327214850655086,51.94819048386586,0.99958,0.981,7.8125e-06
163,-2.79882066329117,-3.3657892567422385,0.5669685983291978,48.68810013879703,-3.429765643952768,52.11786566504949,0.99952,0.981,7.8125e-06
164,-2.7724972137099946,-3.3654746240971947,0.5929774128262649,49.28755220280418,-3.4301540881772583,52.717706082742424,0.99958,0.9806,3.90625e-06
165,-2.6580274635568606,-3.367272467869322,0.7092450039432657,49.34486757049078,-3.4307698358463337,52.775637348995936,0.99954,0.9806,3.90625e-06
166,-2.8816364323696515,-3.367157218401389,0.48552078725365194,49.58031515230106,-3.428944572617736,53.009259960319426,0.99952,0.9808,3.90625e-06
167,-2.832808510421792,-3.367077815868056,0.5342693040314114,48.892961749547645,-3.431619206561318,52.32458132462199,0.99964,0.9808,3.90625e-06
168,-2.5523932498434316,-3.3678117609389906,0.815418507463805,48.73631861240049,-3.4315902583206754,52.16790880130816,0.99954,0.981,3.90625e-06
169,-2.4891743007523326,-3.367424008181638,0.8782497074340692,49.32260451437552,-3.4308104696153086,52.75341530087628,0.99952,0.9808,3.90625e-06
170,-2.598972145553745,-3.3679490180881433,0.7689768676562687,49.08164870588085,-3.4343823933903175,52.516031218103215,0.99944,0.9805,3.90625e-06
171,-2.672682505434431,-3.367497945990404,0.6948154368973753,48.76118261301065,-3.432982523230058,52.19416502457631,0.9995,0.9812,3.90625e-06
172,-2.2959365588624765,-3.3660209941132293,1.0700844364702855,48.75372541705264,-3.4332238541373723,52.18694892110704,0.99946,0.9808,3.90625e-06
173,-2.9524492156475097,-3.3677637253880808,0.4153145109791585,49.32033132299592,-3.4350903336005874,52.75542161434512,0.99956,0.9807,3.90625e-06
174,-2.7809813443352196,-3.369315511430316,0.588334166163774,49.023178833949416,-3.4349351683749427,52.45811417132993,0.99954,0.9806,3.90625e-06
175,-2.5995151069767943,-3.3676878790111493,0.7681727787417829,49.25866127919547,-3.433499230614191,52.692160425306874,0.9995,0.9808,1.953125e-06
176,-2.414465575571865,-3.3684510349312706,0.9539854550529319,49.231696632843985,-3.4364431538159335,52.66813997679119,0.99942,0.9808,1.953125e-06
177,-2.556565728638788,-3.369202847980782,0.8126371205615266,49.0691859058187,-3.432054951221128,52.5012407544293,0.99954,0.9809,1.953125e-06
178,-2.713310308163733,-3.3699402382306736,0.6566299301812716,48.604787295377704,-3.4343148213398607,52.03910219216649,0.99954,0.9807,1.953125e-06
179,-2.6040916406285124,-3.368497310087199,0.7644056657965169,48.84576677974266,-3.4353508224970177,52.28111741512637,0.9995,0.9808,1.953125e-06
180,-2.7969891012782027,-3.3692023296795233,0.5722132288777005,49.230303682858434,-3.435055569757389,52.66535932806474,0.99952,0.9808,1.953125e-06
181,-2.9341436151958185,-3.3694090879786653,0.4352654757745126,49.279702346536176,-3.433375506461421,52.71307764174063,0.99968,0.9807,1.953125e-06
182,-2.851380281131286,-3.369764090803883,0.5183838115018957,48.94107121455519,-3.433338974095598,52.37441036369227,0.99968,0.981,1.953125e-06
183,-2.6559648300375778,-3.368280715039929,0.712315888660948,49.6367670765406,-3.434308193906953,53.071075427381295,0.99944,0.9806,1.953125e-06
184,-2.6854218259796765,-3.370022265197676,0.6846004456882607,48.87220271026032,-3.435060021243518,52.30726255344439,0.9996,0.9809,1.953125e-06
185,-2.675918760811886,-3.3696627854691137,0.6937440374623174,48.9762963011295,-3.434774597988853,52.411070811597604,0.99956,0.981,1.953125e-06
