epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
1,179.79028366380336,107.74942462401621,36.02042968449233,4.090644742869124,1.773538913907884,1.1585529135456132,0.85402,0.935,0.001
2,3.9253955006294543,1.5763495355615835,1.1745229841321898,4.582127479058277,1.3796153309979016,1.6012560674284078,0.9293,0.9148,0.001
3,3.405100253841761,1.3548452140730056,1.0251275187410662,4.306241983099829,1.3993580431877812,1.4534419708048114,0.93804,0.9124,0.001
4,3.0027496918388037,1.214202026272064,0.8942738376281527,8.950751862948454,1.4851990168607687,3.7327764185169077,0.94224,0.869,0.001
5,2.9576598099430504,1.0926727032112649,0.9324935529615653,4.198084502280513,1.0021472528010984,1.5979686200241499,0.94622,0.9227,0.001
6,2.746326747147933,0.9625663040848949,0.8918802204048809,2.5283321066747737,0.900846705406527,0.8137426964019107,0.94802,0.9591,0.001
7,2.726262293355849,0.8538523026744423,0.9362049944104973,5.130435600310942,0.8732687159429623,2.1285834538314163,0.95074,0.9405,0.001
8,2.5771617550984063,0.7860916944415978,0.895535035485216,2.0015975614137287,0.765565760527985,0.6180159005249681,0.9531,0.9657,0.001
9,2.1729485404003612,0.6225230702963631,0.7752127338711725,2.0761188125308556,0.7264684521699254,0.6748251791666203,0.9556,0.9518,0.001
10,2.3763304326083046,0.6389581573283886,0.8686861395753255,3.5282607225677634,0.6320841169055504,1.4480883217287026,0.95634,0.9604,0.001
11,2.4072087729525995,0.5939433705014037,0.906632701899634,2.5949322256860854,0.7390754441671734,0.9279283916082564,0.95666,0.9476,0.001
12,2.3119297289787353,0.557178818699344,0.8773754538466965,5.984499867203869,0.9147332499298868,2.5348833077174575,0.9578,0.9623,0.001
13,2.165078705533996,0.4871332793665664,0.8389727137573456,5.7479360443127305,0.4526596188167982,2.6476382175578346,0.9585,0.934,0.001
14,2.1978980273084567,0.4243602388445526,0.8867688954074646,2.494240164285219,0.2732367412764815,1.1105017258217036,0.95976,0.9628,0.001
15,1.7868549771359206,0.2367870226488127,0.7750339766408602,2.5319551665194426,0.32433559981328025,1.1038097874379327,0.96356,0.958,0.001
16,1.903472527937816,0.25616615189327513,0.8236531897926309,1.8205768262283712,0.4396413315700579,0.6904677539175823,0.9622,0.967,0.001
17,1.895392040915006,0.18319935628074244,0.8560963439241908,2.4413485045108616,0.10619774418647247,1.167575384191233,0.96382,0.9684,0.001
18,1.791958815226441,0.21713871490496123,0.787410048144086,4.62270270570924,0.69190102400659,1.9654008399276353,0.96456,0.9648,0.001
19,2.0140459431868876,0.23251182739066123,0.8907670606960811,3.9079631472690197,0.42243069448048554,1.742766235448137,0.96492,0.9533,0.001
20,2.041864952274963,0.07393158363933733,0.9839666848144328,2.8995852201611183,0.018838494980731344,1.44037336469451,0.9666,0.9713,0.001
21,1.4058405383992607,-0.1765060986438647,0.791173321111046,3.5074598870322675,0.07923532879859418,1.714112289674297,0.96994,0.9598,0.001
22,1.8822943996828612,0.05392061971554347,0.9141868922285802,3.8677779974156543,0.009695768927347763,1.9290411254638642,0.96584,0.9631,0.001
23,1.6269323593601013,-0.09158394276819494,0.8592581516765528,2.5590305930074257,-0.12737855463011685,1.3432045732796596,0.96792,0.9574,0.001
24,1.5513533382864713,-0.10232630234879805,0.8268398201251381,6.806098252723489,-0.0960029544576979,3.4510505816227273,0.96786,0.9627,0.001
25,2.082170134600814,-0.043542609931460446,1.0628563796400343,3.8106628249906285,0.23136043343751964,1.7896511866622664,0.96714,0.9665,0.001
26,1.8222156807189556,-0.0613599352165223,0.9417878029282118,4.29169273470776,-0.14049470556687704,2.2160937150445164,0.96874,0.9691,0.001
27,1.2659583143851794,-0.21968792147977312,0.7428231160799507,3.0135768514268007,-0.17166376182488224,1.5926202945220327,0.97008,0.9696,0.001
28,1.2019848504563426,-0.2591049934658782,0.7305449211731347,3.900540207571621,-0.09387317865709716,1.997206683821764,0.97066,0.9685,0.001
29,1.3992493295151254,-0.223558931882531,0.8114041302863005,4.631940324095231,0.07313319164788044,2.2794035681038194,0.96822,0.9535,0.001
30,1.395360284106201,-0.303856937531227,0.8496086096020173,2.430361942777151,-0.4231012800260435,1.4267316005846715,0.96836,0.9636,0.001
31,3.38110707718355,-0.07823201522672944,1.729669555095756,4.904956812817085,-0.2045384950558596,2.5547476693106628,0.9708,0.9689,0.001
32,0.8941159138975241,-0.48590837450474117,0.6900121454614062,2.8902470612827735,-0.5140895324794552,1.7021682962887226,0.97296,0.967,0.001
33,0.9078635178182436,-0.45568317389520613,0.6817733460032963,3.618266783183134,-0.16602430589308467,1.8921455468443527,0.97212,0.9702,0.001
34,0.9465069374512605,-0.46295308543707403,0.7047300109268018,0.9082184429221516,-0.19886356448353845,0.5535410056807082,0.97206,0.9758,0.001
35,0.9388956418808769,-0.5067925668890824,0.7228441027926638,2.6269622316843346,-0.38503180972382994,1.5059970066811936,0.9724,0.9499,0.001
36,0.8194632157111716,-0.5639465025166417,0.6917048585502371,234.23924429695816,39.78404902758613,97.22759892123153,0.97224,0.9473,0.001
37,1.0367994401461023,-0.565175854884412,0.8009876475808175,20.652822364357455,0.7253794259144158,9.963721451125567,0.97032,0.9323,0.001
38,1.3828279521611646,-0.25585218092136064,0.8193400706406031,5.001490827225432,-0.354294391018869,2.677892600797718,0.97104,0.954,0.001
39,0.7283461232624395,-0.694097080003575,0.7112215993745797,5.15753854603707,-0.5292006343414511,2.8433696120694467,0.97442,0.9392,0.001
40,1.0197634453435078,-0.6250945431611422,0.8224289945509463,3.29563672821733,-0.34539607917017573,1.8205164207503417,0.97326,0.9738,0.001
41,0.6597308271833698,-0.6572187872504687,0.658474807452165,12.983341458477552,0.01289294296993485,6.485224275696504,0.97318,0.9552,0.001
42,0.8413923999385151,-0.5441692643120046,0.6927808311101319,3.364127707632282,-0.4971957536815088,1.9306617358140845,0.97196,0.9655,0.001
43,0.8211494795501689,-0.6258211086106384,0.7234852959295203,10.75262163334255,-0.09356865664071674,5.423095124054559,0.97278,0.9638,0.001
44,7.331965339686865,0.9608814921384902,3.1855420003921404,4.495558491613291,-0.3769211240961582,2.436239806157124,0.96838,0.9563,0.001
45,0.48586502023365186,-0.7654853067968203,0.6256751640265465,2.479158884173707,-0.3697324245696581,1.4244456605962184,0.9746,0.9646,0.001
46,0.4503438134327569,-0.7738342845855314,0.6120890499835947,3.3583010868935643,-0.7526628717402869,2.055481967268124,0.97432,0.9627,0.001
47,0.5328662989999328,-0.8274494001422735,0.680157851207977,3.618423412117777,-0.4463351185940489,2.032379258282577,0.97188,0.9591,0.001
48,0.851696492613429,-0.7478609570037679,0.7997787304624859,2.8260166622415372,-0.39629170204265207,1.6111541940794545,0.97316,0.9677,0.001
49,0.8578274127315072,-0.680914629861722,0.769371021944103,5.154923163260086,-0.20902665247079694,2.6819749350506292,0.97206,0.9635,0.001
50,0.9241983407293745,-0.8091925582312562,0.8666954549031932,4.64886003053641,-0.4514808820301219,2.550170439047903,0.9757,0.9588,0.001
51,1.8137675234881203,-0.7184876612270884,1.2661275851431573,35.073237034716186,3.903529781780406,15.58485371044165,0.97248,0.9519,0.001
52,0.14269656476462284,-0.9156354504930394,0.5291660064651671,2.315726140631905,-0.6917816413731515,1.5037538979815532,0.97516,0.9578,0.001
53,0.41529388081692065,-0.8968288859023767,0.656061383147916,2.310625330556797,-0.5968737501792515,1.453749541617647,0.97338,0.9641,0.001
54,-0.10667788990013435,-1.0781716670069244,0.48574688922673886,3.90206775748277,-0.6482555139102514,2.2751616300849973,0.97634,0.9591,0.001
55,-0.0067436698909915625,-1.093849605992627,0.543552967604497,1.6543780670890325,-1.0837273537358152,1.3690527203858276,0.97704,0.971,0.001
56,0.6742091887747236,-0.9552297511369067,0.8147194649533757,13.262469420327417,0.9599498980266007,6.15125978893333,0.9741,0.9669,0.001
57,0.28361580286489424,-0.9736047428282325,0.6286102728140059,2.450373312340507,-0.7006911427914342,1.5755322295465046,0.97356,0.957,0.001
58,0.2359929597743637,-0.9344761715368237,0.5852345661725286,2.191869569730155,-0.7194317235033724,1.4556506395195579,0.9754,0.966,0.001
59,0.6447124202233141,-0.8114284201884818,0.7280704193335248,4.61033653420738,-0.2202125366517826,2.415274527253112,0.9728,0.9416,0.001
60,-0.001976023930722795,-1.0162005642490923,0.5071122706793049,8.640770341776594,-0.5864466152896609,4.61360847648186,0.97574,0.9027,0.001
61,-0.028027751790288158,-1.0500054710051592,0.5109888607361168,3.276166537894478,-0.9975397835803937,2.136853165924549,0.97528,0.9492,0.001
62,0.19516296421780305,-0.9682006210736607,0.5816817928498413,3.199010480053817,-0.6153626756011685,1.9071865630677984,0.97368,0.9575,0.001
63,0.08861101374906652,-1.1179655372258037,0.6032882762924088,6.205987044904806,-0.27283214900312547,3.239409599384964,0.9767,0.9552,0.001
64,0.3561345764133326,-0.8842317421570458,0.6201831601742841,6.709785447844976,-0.7520952573682689,3.7309403822203224,0.97548,0.9523,0.001
65,-0.18596943747966796,-1.192918413282965,0.5034744876970297,2.1759318045423,-0.9960890917838374,1.5860104302439142,0.97592,0.9682,0.001
66,-0.381792448975546,-1.216559134938223,0.4173833436045165,1.5195234976237333,-1.00504031211515,1.2622819017063343,0.97672,0.9532,0.001
67,-0.17189116932242118,-1.1814083684893215,0.5047586011782006,1.3857591189915621,-1.1786545296258564,1.2822068234834867,0.97632,0.9647,0.001
68,-0.06881785186965142,-1.1806259095059026,0.5559040299758261,4.743520113486278,-0.580595721832559,2.6620579334565355,0.97538,0.9499,0.001
69,-0.01794233186470578,-1.1683430453700483,0.5752003583373483,2.4063640342483037,-0.7029714768021544,1.554667759971484,0.97546,0.9523,0.001
70,-0.47814311380581476,-1.3364447976088585,0.4291508431490639,3.2303584723532954,-0.7897972918198078,2.0100778727592807,0.97814,0.9586,0.001
71,-0.3173580017236188,-1.2520381764454,0.46734008736825833,2.331982333448869,-0.5679604691229289,1.44997139841033,0.97546,0.9597,0.001
72,-0.32505109357407025,-1.204100613703813,0.439524760297034,2.580316520189937,-0.9674803442026996,1.7738984234775108,0.97554,0.9544,0.001
73,-0.2827807202973329,-1.2975332730871332,0.5073762761859488,1.0269645648666574,-1.0841199906566474,1.0555422856349754,0.97604,0.9724,0.001
74,-0.2275763532084882,-1.2159991350091632,0.4942113899112376,3.2209392189979553,-0.7248338294463067,1.97288651283406,0.97562,0.9586,0.001
75,-0.49137128527512025,-1.3279526264161405,0.4182906713349764,2.927148210096963,-0.5664796674553352,1.74681392685552,0.97602,0.964,0.001
76,-0.5736678319666392,-1.3679695199517643,0.3971508433107143,3.841277088545546,-1.0771756430592718,2.4592263634699116,0.97714,0.9691,0.001
77,-0.34446235012520304,-1.2987239280777514,0.4771307880452853,4.00049592120738,-1.013588919669767,2.5070423936129465,0.9742,0.9691,0.001
78,-0.4109430026520244,-1.3369373555873971,0.4629971767201416,2.752645254135132,-0.6556887959566298,1.7041670154732993,0.97594,0.9619,0.001
79,-0.7762624819565307,-1.5019361609997957,0.36283683874420614,0.8755197381671471,-1.2818781378902966,1.0786989396320115,0.97812,0.9619,0.001
80,-0.7101533637022424,-1.4618223316376777,0.3758344824709182,0.7692008516456508,-1.2342636494696895,1.001732253669938,0.9769,0.9643,0.001
81,-0.6786530555971443,-1.4884005220954681,0.4048737323829533,1.4320170321042025,-1.0902405249167093,1.2611287778716451,0.97774,0.9585,0.001
82,-0.4685567211921868,-1.3677008244616295,0.44957205123173727,0.8169261964061593,-1.2010877559881044,1.009006977376758,0.97382,0.9644,0.001
83,-0.774287148814677,-1.4673303213265851,0.3465215854357355,1.527748729609236,-0.9497178995722457,1.2387333182744016,0.97744,0.9678,0.001
84,-0.612705562883021,-1.4394977911354025,0.4133961145913382,2.329269440302366,-0.9178219488998757,1.6235456893196967,0.97594,0.9589,0.001
85,-0.5207776947856864,-1.3992191769963944,0.4392207409512127,3.2964668945421147,-1.0111894480695454,2.1538281718081476,0.97572,0.9508,0.001
86,-0.4292832068775011,-1.4162038801728611,0.4934603341822599,2.919513356836536,-0.7238101761175108,1.8216617730788038,0.97594,0.9565,0.001
87,-0.5864276026216004,-1.378284677367686,0.3959285375076086,2.626296810334242,-0.46984161813802355,1.5480692096743836,0.97562,0.9691,0.001
88,-0.9270523914595699,-1.5376464309899702,0.30529702001621295,0.3681093593941459,-1.5397997253303286,0.9539545419028388,0.97814,0.9729,0.001
89,-0.6630625679060016,-1.508024708160659,0.4224810693214535,2.520167133098916,-0.7122959143753294,1.6162315164309562,0.97642,0.969,0.001
90,-0.7935877219795267,-1.502333436933015,0.35437285818074427,2.3742498210336587,-0.5838778601971136,1.479063834381917,0.97656,0.9652,0.001
91,-0.7785633558507465,-1.4993216142229868,0.36037912885980566,1.2986324990663347,-1.1234885376842716,1.2110605275521051,0.97638,0.9661,0.001
92,-0.9526624694809585,-1.5611397851153712,0.3042386590798839,1.0116390106798727,-1.2418321397957168,1.1267355720187304,0.97804,0.9687,0.001
93,-1.0495260350234674,-1.6051692228640437,0.2778215952995225,2.1629884333550176,-1.1009510397156583,1.6319697307705454,0.97808,0.9483,0.001
94,-1.0600008713010023,-1.6294836985790515,0.2847414150175444,1.4609267545651785,-1.2625649604663443,1.361745853654893,0.978,0.968,0.001
95,-1.0424043676432442,-1.6674678202175424,0.3125317250055798,5.409127843153628,-0.53098448469669,2.970056177146403,0.97746,0.9336,0.001
96,-0.8794879965160204,-1.6501409353502572,0.3853264709324283,0.6485067326811296,-1.389565360013254,1.0190360472033142,0.9773,0.9692,0.001
97,-1.1800158125970064,-1.7211569901317587,0.27057058892826313,0.6729705582691144,-1.3832481037589568,1.0281093287977237,0.9776,0.9585,0.001
98,-1.0900353771036544,-1.6472874559709787,0.2786260396385025,2.2645950460735755,-1.048170393780817,1.6563827128067046,0.97786,0.9484,0.001
99,-1.0121004653098944,-1.647448690346135,0.3176741148616276,0.03685927391052246,-1.4870729435093795,0.7619661072272214,0.977,0.9669,0.001
100,-1.0109708534787074,-1.6540303256200708,0.3215297367855463,-0.3795521742180933,-1.548762412765358,0.5846051196937844,0.97702,0.9693,0.001
101,-1.19338240769818,-1.755852411584476,0.2812350030220456,0.07573458514636076,-1.4492599846724468,0.7624972835536803,0.97834,0.9664,0.001
102,-1.1423406323508534,-1.7286344044043889,0.29314688545357215,0.34089943351624885,-1.3451516831977457,0.8430255606440427,0.97616,0.957,0.001
103,-1.1180294590532933,-1.6694887934438407,0.27572966648160946,-0.12938963310628,-1.6150035792136495,0.7428069707666394,0.97698,0.9629,0.001
104,-1.2315755634356642,-1.7634726592037073,0.2659485470050101,1.3209435185299645,-1.20382113289088,1.2623823184188578,0.9781,0.9536,0.001
105,-1.2575846555287882,-1.7485461905789192,0.2454807667167457,-0.6996627638611612,-1.85376988181585,0.5770535580539424,0.97824,0.9648,0.001
106,-1.2367037004217163,-1.7444671629868505,0.25388173117182034,1.3229137247876277,-1.2728384167333193,1.2978760701002954,0.97754,0.9444,0.001
107,-1.3556947923072464,-1.8304846823367926,0.237394943990916,0.43881075065347214,-1.3262269330930105,0.8825188350078113,0.9783,0.9577,0.001
108,-1.3414239569393265,-1.8294943622920825,0.24403520191287342,2.0619045526166504,-1.0367624631410912,1.5493335052727886,0.97842,0.9499,0.001
109,-1.1333319907603057,-1.7323657977001747,0.2995169032023743,0.098520451708685,-1.5498848274538788,0.8242026400469432,0.97638,0.9591,0.001
110,-1.2851248877432646,-1.8092412283963255,0.26205817095989614,0.43474183580543424,-1.404492043996159,0.9196169423991211,0.97724,0.9608,0.001
111,-1.3916088842674899,-1.8776970738949983,0.24304409571872423,-0.35023970619032657,-1.6757422029217588,0.6627512510359004,0.97864,0.9677,0.001
112,-1.5372604663719607,-1.9438083440141605,0.20327393977225014,1.1657194382027736,-1.3803331965132604,1.2730263197983178,0.97972,0.9643,0.001
113,-1.5771029719611263,-1.9513258366938442,0.18711143322761903,0.2006467399717886,-1.5219134099875824,0.8612800753097656,0.97952,0.9578,0.001
114,-1.4722278224842629,-1.9080621754117024,0.21791717728233426,-0.041951859299140644,-1.6286787115320374,0.7933634269239416,0.97948,0.9517,0.001
115,-1.5579947821624445,-1.9454308080551264,0.1937180144473539,-0.5987190362773364,-1.546981894470091,0.47413142597882524,0.9792,0.9597,0.001
116,-1.3713829863406812,-1.8915876014458248,0.26010230576809873,0.07317389943931676,-1.7065973659104938,0.8898856341838837,0.97874,0.9377,0.001
117,-1.498907865313313,-1.943346560763581,0.22221934802047094,-0.22570420594155033,-1.5620079613939117,0.6681518746050711,0.97716,0.9602,0.001
118,-1.3712207591137313,-1.88630765142953,0.2575434441431627,-0.7162993203235578,-1.8660428946531271,0.5748717888623853,0.97778,0.9637,0.001
