epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
37,13.134459937167595,0.4170477724517398,4.2391373911890184,74.89930053319358,0.29776071502438073,24.867179831318925,0.99382,0.9803,0.0005
38,11.929556248457079,0.35389625021944876,3.8585533224370168,82.9694951476877,0.06812403872358624,27.633790595622003,0.99464,0.9818,0.0005
39,11.068783133902857,0.2958801466723918,3.5909676980703438,93.2485118408487,0.3362855691274133,30.97074181520486,0.99454,0.9799,0.0005
40,12.148649306667735,0.34330941744320226,3.9351133001330862,74.96931390176657,0.10675977354963558,24.954184544237354,0.99418,0.9801,0.0005
41,12.62561978979359,0.2553798521775395,4.123413296588262,86.8486526926163,0.18428298562641338,28.88812329799314,0.99454,0.9787,0.0005
42,12.592442999479582,0.2084860508175343,4.127985677560238,89.84545698016882,0.01570112408062184,29.943251929705657,0.99492,0.978,0.0005
43,11.423085132658736,0.1707713706380166,3.750771269804852,86.85511485812596,0.0008684575699175461,28.95141537883614,0.99486,0.9813,0.0005
44,12.495929846263794,0.1769298014071439,4.106333360430049,77.75339770765055,-0.010693855453253123,25.921363794350928,0.99464,0.9799,0.0005
45,10.947901040587611,0.15893803757393463,3.596321005080631,89.51058511129474,0.07005924715062226,29.813508371763593,0.99488,0.9776,0.0005
46,11.045112416878833,0.12458964284923871,3.640174242346799,89.43316038066074,-0.14782924648327164,29.86032983321178,0.99492,0.98,0.0005
47,10.07264261356974,0.06706249378425816,3.335193384935379,114.02793972297937,0.4220382768330695,37.86863372899309,0.99514,0.976,0.0005
48,10.020084465655652,0.03514150567800867,3.3283143176856456,72.16769641069577,-0.07922720315695234,24.082307762201122,0.9951,0.9807,0.0005
49,10.7162361997269,0.04684926709219756,3.5564622976995834,91.86040478077116,-0.1355477606382551,30.665317330179334,0.99498,0.9762,0.0005
50,11.118178522237294,-0.0273156190383569,3.7151647100264364,149.66583064575738,2.725682278482031,48.98004852970944,0.99472,0.9808,0.0005
51,16.804325027816873,0.31308074151574056,5.497081464359749,96.791038885524,-0.2908872295218178,32.36064217965814,0.99632,0.9772,0.0005
52,12.311128825563795,-0.05119932433643885,4.120776004932006,93.5673991351188,-0.3470092515779447,31.304802847436704,0.99486,0.9798,0.0005
53,10.14083943131905,-0.13022820038305696,3.4236892070216327,86.27679730367056,-0.35032066589669336,28.875705966702366,0.99502,0.9816,0.0005
54,22.126081074411143,12.17823730228776,3.3159479119646624,90.56091800822487,-0.44732210539941547,30.33608022973507,0.99592,0.9813,0.0005
55,9.312227488154798,-0.2234849158050421,3.1785708060701126,100.18693992193741,-0.3204396785814551,33.502460177940655,0.99556,0.9763,0.0005
56,11.298554739649253,-0.2095461253955415,3.836033630370614,80.45864749482915,-0.532725861036702,26.997124448607238,0.99504,0.9808,0.0005
57,10.019283130183778,-0.28738686932093654,3.435556660130768,90.07507890991018,-0.44940345856962327,30.174827237672442,0.99544,0.9799,0.0005
58,12.804512543955108,-0.2602157362149028,4.354909410820059,75.86858254557923,-0.3569038645776955,25.40849565329072,0.99502,0.9812,0.0005
59,10.475135900722126,-0.3081462203329691,3.5944273926479906,81.45285972311527,-0.42719663120272033,27.29335213914702,0.99542,0.9805,0.0005
60,9.327243637662772,-0.3008761079660367,3.2093732298650557,88.60938643956486,-0.5747390393598029,29.728041793726668,0.99546,0.981,0.0005
61,10.502971509905041,-0.34650212380549184,3.6164912207485616,90.12023714750627,-0.5493289854707597,30.223189148721815,0.99522,0.9789,0.0005
62,10.047398689238692,-0.364029001897139,3.470475901553832,94.27978466734102,-0.5198831800607187,31.599889224088646,0.9952,0.9783,0.0005
63,8.340280391056748,-0.3204285509067366,2.886902974537964,74.5170501659188,-0.517400507072482,25.01148344595221,0.99594,0.98,0.0005
64,10.323875693586338,-0.42681599570967643,3.5835639134792223,95.96166793907744,-0.6338119801086716,32.19849327074576,0.99534,0.9787,0.0005
65,9.776624587008996,-0.49915027521762645,3.4252583090873325,97.48805922647065,-0.7218238368064542,32.73662794089015,0.9956,0.9782,0.0005
66,8.105727389735906,-0.5361955278145764,2.880640967970576,94.08524708053734,-0.6888069046449058,31.59135153323789,0.99608,0.9797,0.0005
67,9.115109236896648,-0.5467124998074053,3.220607224692867,98.34756530462941,-0.6611581663542156,33.00290789181673,0.99582,0.9788,0.0005
68,8.823105489773214,-0.5476071124186601,3.123570859945293,105.70208419953721,-0.7253359314761584,35.47580661652963,0.99588,0.9783,0.0005
69,7.91777465061125,-0.624636194178039,2.8474702846873305,82.08072094977656,-0.7216327028183998,27.60078446475105,0.99664,0.9803,0.0005
70,8.223794325614524,-0.609271058493563,2.944355134559253,92.63818289132058,-0.8026598054396955,31.14694776414316,0.9964,0.9792,0.0005
71,10.742673401666039,-0.5854907028681939,3.7760547164738005,95.42512477877774,-0.595195643132246,32.00677324850348,0.9949,0.978,0.0005
72,8.199343716168343,-0.5862531180272017,2.9285322939613065,91.85514133942279,-0.7204277194281922,30.85852309215178,0.99598,0.9774,0.0005
73,9.253725499943698,-0.5998797744817441,3.284535091375294,99.22957243119615,-0.7511863006821161,33.326919580232115,0.99542,0.977,0.0005
74,8.187666705273607,-0.6890335041086387,2.9589000501975495,95.75154832722265,-0.7776342415356938,32.176394184933436,0.99632,0.9781,0.0005
75,9.76707454860363,-0.6773634502649917,3.4814793587598882,85.19023426424098,-0.8741715391979942,28.688135400603088,0.99608,0.9807,0.0005
76,8.783864064385062,-0.6297218127895499,3.1378619506993255,91.47194416387171,-0.8518797551529317,30.774608020541034,0.99518,0.98,0.0005
77,9.169891739688108,-0.6305726673787512,3.2668214714131723,91.19640984037254,-0.79148261381101,30.66263069096886,0.9955,0.9787,0.0005
78,9.601197820452168,-0.6239577562779265,3.4083851683199153,85.66341135018989,-0.7792862857444377,28.814232530473152,0.99548,0.9786,0.0005
79,8.729744028938397,-0.6940236923182407,3.1412559061309993,90.3833362482771,-0.8768049304998373,30.42004718056208,0.99598,0.9789,0.0005
80,9.55660587579698,-0.7113787134266113,3.422661543545096,92.17218537194819,-0.9066035694713834,31.026262633408173,0.99552,0.9778,0.00025
81,3.3992766325583545,-0.8982805615800726,1.4325190716139649,91.26678026778788,-1.0665912054762055,30.77779046795036,0.99782,0.9804,0.00025
82,2.6930543133212477,-0.9789387547908841,1.223997687692259,98.07271779941607,-1.11430040643185,33.06233937227273,0.99832,0.9793,0.00025
83,1.6885506222620035,-1.0246175468120429,0.9043893907957348,100.6001151151295,-1.1492031367519233,33.916439684131475,0.9989,0.98,0.00025
84,1.008575459270526,-1.059475527395068,0.6893503262339625,101.50808844536165,-1.1580023008245457,34.222030223170414,0.99902,0.9798,0.00025
85,2.8687598642790713,-1.0694236694394474,1.3127278277294891,100.26270669019675,-1.1858098174952254,33.81617229799681,0.9991,0.9802,0.00025
86,1.9007809130889375,-1.098261722899459,0.9996808830296076,104.64962474756604,-1.2177634540992448,35.28912954692599,0.99874,0.9812,0.00025
87,3.046895286616157,-1.1031278368762083,1.383341038013663,107.2568142278285,-1.2253840109215508,36.160732963417146,0.99828,0.9803,0.00025
88,3.0144937639041327,-1.1234593223732756,1.379317689808937,99.25519355792034,-1.2105946193767498,33.48859615567364,0.99858,0.9802,0.00025
89,2.823690399946764,-1.1395163097040122,1.321068900466725,108.02601883381227,-1.2327414917040476,36.41958700252485,0.99834,0.9801,0.00025
90,2.1175098025890264,-1.1669018994206968,1.0948038989025155,108.93573677388927,-1.271296254441708,36.73567753803881,0.9986,0.9801,0.00025
91,2.067334558652795,-1.188114805142288,1.0851497881322825,99.12498467934283,-1.283605617388517,33.46953012973447,0.99878,0.981,0.00025
92,3.160326407845978,-1.1933651025337941,1.4512305036572184,106.97699231890184,-1.298747402203234,36.091913030117375,0.99846,0.9803,0.00025
93,2.1910599343612067,-1.2194212749790962,1.136827062362867,119.38945805724663,-1.296982541114469,40.22881350939787,0.99874,0.979,0.00025
94,1.9172673257415558,-1.2392952867481104,1.0521875401384737,115.78485346444046,-1.3100906157795387,39.031648128847536,0.9989,0.9787,0.00025
95,1.5648483181243662,-1.2545672374613144,0.9398051869228977,114.30812653106979,-1.3484421772292898,38.552189476882354,0.99878,0.9786,0.000125
96,-0.0710600821868233,-1.3011866612812442,0.4100421960490947,117.42669346060934,-1.3904123457172248,39.605701977693585,0.99934,0.9803,0.000125
97,0.3192871389791484,-1.3231045365943324,0.5474638938903809,110.95177558102185,-1.4042223329785504,37.45199938665463,0.9994,0.9802,0.000125
98,0.7327806897785353,-1.3379735763725418,0.6902514142139068,110.94821751419502,-1.4038754822332649,37.450697862649264,0.99926,0.9801,0.000125
99,2.456467484879067,-1.3361380563672547,1.2642018457557864,110.17829198022432,-1.4140963071509252,37.19746298729619,0.99934,0.9804,0.000125
100,0.28588227115933545,-1.3561224978598183,0.5473349246832416,110.98679766172096,-1.4224389633045922,37.46974586535104,0.99926,0.9798,0.000125
101,0.6744288852452622,-1.3650627087449174,0.679830526909255,113.98470079144344,-1.432415873944005,38.472372477567646,0.9992,0.9806,0.000125
102,-0.37021150125566954,-1.379462265907346,0.3364169180888654,122.59071378315551,-1.4377444812768623,41.3428196243093,0.99932,0.9803,0.000125
103,0.4204478925451293,-1.3838369520119085,0.60142829046225,115.61116003235684,-1.442654922038694,39.01793819137767,0.99942,0.98,0.000125
104,0.22734017597744838,-1.3919593739082745,0.5397665116488172,116.36519640759576,-1.4505011710939528,39.271899561338785,0.99932,0.9798,0.000125
105,0.2222833191342366,-1.3996528102004009,0.5406453737517452,113.6335730371596,-1.4625607442252244,38.365378090097934,0.99946,0.9812,0.000125
106,-0.196705408718275,-1.4074911699270654,0.40359525851276523,117.49293659004984,-1.472122774093966,39.655019747299626,0.99952,0.9809,0.000125
107,0.39559770788987886,-1.4184806218842412,0.6046927801030634,121.16988391363168,-1.4660887431494798,40.87865736514707,0.99934,0.9807,0.000125
108,-0.18986788643595506,-1.4249548402893575,0.41169565108121203,116.72242461578756,-1.482483433771737,39.40163622023184,0.9995,0.9813,0.000125
109,-0.10883984693785763,-1.4316502907087125,0.4409368156781455,118.618706496456,-1.483760135083259,40.034155712852,0.99946,0.9796,0.000125
110,0.43530295114687945,-1.4371520494256178,0.6241516591337941,118.96120944656903,-1.5060459481009953,40.15575163877463,0.99948,0.9808,0.000125
111,-0.5233695165580495,-1.4475380898741506,0.3080561905019696,120.15584323828733,-1.5037526231777818,40.553198609171034,0.99962,0.981,0.000125
112,0.7565481940193859,-1.4524587557443878,0.7363356470756823,121.17230521425417,-1.5078139961520327,40.89337317551239,0.99934,0.98,0.000125
113,-0.38660696126006144,-1.458128930967482,0.35717399583073006,123.8592734201045,-1.52074641517446,41.793340236325804,0.99962,0.9806,0.000125
114,-0.5321986413062991,-1.4642226641135447,0.31067466735839844,118.4413545644736,-1.5198933882049368,39.987082495247996,0.9996,0.981,0.000125
115,0.30041471497177163,-1.4722790434537336,0.5908979211012115,125.67312917980966,-1.5225621054444132,42.39856356618148,0.99946,0.9796,0.000125
116,-0.11996014709667781,-1.4753213812932944,0.45178706932555684,128.47809331477444,-1.5324983415724356,43.33686412135257,0.9995,0.9806,0.000125
117,-0.17151641205448628,-1.4788618368261002,0.43578180375382725,121.26260827915578,-1.5353914016409764,40.932666440553305,0.9994,0.9818,0.000125
118,0.8958778844769958,-1.484126782783157,0.7933348950851337,120.82317356821856,-1.5445385492300685,40.789237559596195,0.99924,0.9806,0.000125
119,0.5616523987801788,-1.4900989919672232,0.6839171346191251,127.75924637649632,-1.5396806069567233,43.09964228279983,0.99938,0.98,0.000125
120,0.382703495147588,-1.493909083363955,0.6255375210891294,125.21454870248142,-1.5358977604515944,42.250149364712875,0.99942,0.9804,0.000125
121,0.8617872045473065,-1.4948547554138067,0.7855473253756703,125.47311364548116,-1.5510690921469579,42.34139438218708,0.99924,0.98,0.000125
122,0.4835431697728384,-1.5039049347343347,0.6624826937723343,114.3410721126991,-1.5494025704226917,38.63015829762326,0.99944,0.9813,0.000125
123,0.22086917622315,-1.5114801649547294,0.5774497814462198,125.71877039836932,-1.5557037848460524,42.42482477501978,0.9994,0.9805,0.000125
124,0.21306452940187187,-1.5125929662943496,0.575219166315044,127.2935366374028,-1.5431413567518886,42.945559580114825,0.99922,0.9791,0.000125
125,0.1296514050125161,-1.519546859099737,0.5497327631391833,126.46316134326065,-1.5458038468149644,42.66965530492082,0.99934,0.98,6.25e-05
126,-0.06117366524913427,-1.5375152268373142,0.4921138525518879,123.30355641359016,-1.5761003963932205,41.62655251539206,0.99956,0.9798,6.25e-05
127,-0.5687004129600037,-1.5471288944449266,0.3261428269583856,121.72352726248246,-1.582236207550085,41.101921522164645,0.9997,0.9811,6.25e-05
128,-0.414638707095095,-1.5516110018391134,0.3789907650963143,121.73298517661759,-1.5796500557585607,41.10421175896367,0.99956,0.9798,6.25e-05
129,-0.7546709983245187,-1.5579758973987512,0.26776829765885685,126.48133108434799,-1.5871281450307821,42.6894862018054,0.99958,0.9805,6.25e-05
130,-0.6175916082109026,-1.5606352005468305,0.31434786290197114,123.8750604466547,-1.5816499953028522,41.818903506556644,0.99964,0.9805,6.25e-05
131,-0.22192279091271597,-1.5606548478231406,0.4462440239498987,122.40161057665378,-1.593978125932096,41.331862835944456,0.99964,0.9804,6.25e-05
132,-0.4806757372663454,-1.5650153385708705,0.36144653183724873,119.58249426189857,-1.6040008460419088,40.39549829990049,0.99962,0.9814,6.25e-05
133,-0.20990062644109703,-1.5650581699198165,0.45171918916275433,125.01249262501922,-1.597391452970384,42.20329453673544,0.99958,0.9814,6.25e-05
134,-0.6353076982985982,-1.5724542845240639,0.31238219805080875,123.42503245872787,-1.6214155079443244,41.68214916277535,0.99966,0.981,6.25e-05
135,-0.8286597198232666,-1.5737142572012703,0.24835151230054134,121.08494667312767,-1.611729716198354,40.898892149140565,0.9997,0.9811,6.25e-05
136,-0.9547237816369137,-1.5769791298205285,0.20741845152871993,126.36363755449464,-1.6224527268470088,42.662030177780345,0.99978,0.9811,6.25e-05
137,-0.4035557883474833,-1.5797494363296978,0.39206455491827036,124.88774023176748,-1.6150991252706022,42.1676129932645,0.99962,0.9812,6.25e-05
138,-0.0013770737001658096,-1.5829944122782753,0.5272057769853441,130.64760652750354,-1.6119223470929303,44.08651015558575,0.99956,0.9809,6.25e-05
139,-0.8742813658531364,-1.5861473086544924,0.23728865070883035,129.9151686867581,-1.60507568811314,43.84008174403748,0.99984,0.98,6.25e-05
140,-0.3569492647410049,-1.5891825835723097,0.410744438586516,125.25528833986837,-1.6023810547599686,42.28588987905768,0.99962,0.9812,6.25e-05
141,-0.4466988229385727,-1.5888806063195933,0.38072726671653023,128.19746738596808,-1.61449539623683,43.270654032501994,0.99958,0.9804,6.25e-05
142,-0.9447226149346822,-1.5943447479506587,0.21654071407321165,127.64467122886754,-1.604142519303515,43.08293777176097,0.9998,0.9806,6.25e-05
143,-0.9359495344064425,-1.5982753273166355,0.2207752652180469,128.52676114100444,-1.6008458831642247,43.37586925603166,0.99976,0.9817,6.25e-05
144,-0.5151800770893731,-1.5979403138465589,0.36092007922394503,125.31260677078102,-1.616547913667805,42.30971836138375,0.9998,0.9815,6.25e-05
145,-0.42836856750576086,-1.6019552089369204,0.39119554846487997,129.27448773987686,-1.6161509550447706,43.63021278984939,0.9997,0.9806,6.25e-05
146,-1.1520118371909842,-1.6040599763850727,0.15068271763794258,126.7101786287525,-1.6334278040294405,42.78120187955386,0.99984,0.9808,6.25e-05
147,0.1435110666562834,-1.6044545115717233,0.582655192031275,126.80188135255742,-1.611615638189678,42.8044986483417,0.9995,0.9806,6.25e-05
148,-0.6816262622623492,-1.6073950898007054,0.30858960846805816,129.38876651661306,-1.6193594413844845,43.66937543168853,0.99976,0.9806,6.25e-05
149,-0.6679319698182519,-1.6102559764671813,0.3141080009967775,128.85989674284488,-1.6096764027695112,43.48985781850694,0.99964,0.9801,6.25e-05
150,-1.2656065286577816,-1.6144165596388795,0.11627001042866036,127.44412500948846,-1.6308005286168448,43.024974907500834,0.99976,0.9805,6.25e-05
151,-0.7893018045693713,-1.6144315467771058,0.2750432534009942,131.75634951229338,-1.6206957675233673,44.45901529094841,0.99972,0.981,6.25e-05
152,-1.2433349625838688,-1.619950235957075,0.1255384259821509,128.35189614567577,-1.6114443287819247,43.321113628677175,0.99976,0.9807,6.25e-05
153,-0.13024060896900305,-1.6193441661727397,0.4963678487116819,127.63883194440528,-1.6260985060583186,43.08831029602244,0.9995,0.9804,6.25e-05
154,-1.0850870280009706,-1.6217816607726505,0.1788982052232146,130.52510477772242,-1.6311705810359762,44.052091634726224,0.99974,0.9812,6.25e-05
155,-0.6159460190921793,-1.624257389236899,0.3361037894386722,126.97508147547516,-1.6312198362584356,42.86876730375652,0.99952,0.9815,6.25e-05
156,-0.6717126345085671,-1.6266257589125572,0.31830437408993617,128.29176420048822,-1.6363406730226324,43.30936836290963,0.99972,0.9807,6.25e-05
157,-0.21137296360776858,-1.629005921161388,0.4725443115624625,132.03229031834422,-1.628952162929728,44.553747690176664,0.99968,0.9806,6.25e-05
158,-0.7595196001974823,-1.6283653858677505,0.28961525914614156,124.09761517711833,-1.6411713505093055,41.9129286295251,0.99962,0.981,6.25e-05
159,-0.3725813243090344,-1.630595375509823,0.4193380202173882,126.23419893844218,-1.637441017205202,42.62388015698783,0.99958,0.9803,6.25e-05
160,-0.750923381227514,-1.629480934299319,0.29285252246710347,129.48971370956565,-1.633068323135376,43.70759421964235,0.99976,0.98,6.25e-05
161,-1.0583903085240318,-1.636282183020316,0.19263062147838075,129.2872584183005,-1.630530139690713,43.639262694346755,0.99976,0.9807,3.125e-05
162,-0.4947670676824077,-1.6419787919124984,0.382403909774197,129.3549299270292,-1.6357817076429535,43.66357051873509,0.99962,0.981,3.125e-05
163,-0.2633602073430405,-1.64276744642526,0.45980241170624636,126.28308637383618,-1.6342927059040795,42.63912669314614,0.99956,0.981,3.125e-05
164,-0.7683412708589793,-1.648486285258437,0.29338166966104356,128.25337513036365,-1.6322168572039544,43.29519720922543,0.99976,0.9804,3.125e-05
165,-0.4749321638775604,-1.6440761257010652,0.38971465322977444,129.15790025493766,-1.6339222720906705,43.59727418417983,0.99968,0.9807,3.125e-05
166,-1.2531797843211143,-1.6523926800779065,0.13307096647179645,130.0738303676436,-1.6415998075581804,43.90514335149451,0.99986,0.9802,3.125e-05
167,-0.9193587031815668,-1.6524638986343618,0.24436840193960674,128.92236063148403,-1.6420224018489258,43.52146139024179,0.9998,0.9806,3.125e-05
168,-0.8213351157010363,-1.6522130490568898,0.27695931193163936,131.82788650748097,-1.6479364938303074,44.49194071564493,0.99976,0.9801,3.125e-05
169,-0.9179936845589172,-1.6554396274449574,0.24581531896631154,130.55925733077376,-1.6533698473550096,44.07087581972532,0.99976,0.9803,3.125e-05
170,-0.8357741587302264,-1.6518626760338884,0.2720295108492722,128.48543261576302,-1.651768626480163,43.379066702685776,0.99976,0.9804,3.125e-05
171,-0.7292431474036878,-1.6567463133950977,0.3091677241313183,132.09718697885924,-1.6561964799331714,44.5844612544096,0.99974,0.9805,3.125e-05
172,-0.9551376607411962,-1.6597458090623627,0.23486938853474223,137.51068369044532,-1.6572446853299685,46.38930956321427,0.99966,0.9805,1.5625e-05
173,-0.7837381149496874,-1.6613615351869626,0.2925411356074731,130.24036636684514,-1.6572701836688608,43.965878528884694,0.99976,0.9804,1.5625e-05
174,-1.1760054756613338,-1.6660579842374759,0.1633508357855365,129.9623239523248,-1.6585672654305832,43.87363075304635,0.99984,0.9807,1.5625e-05
175,-0.7921553911150568,-1.6640829518627938,0.2906425237045873,130.1707939709289,-1.6541204875028586,43.94163825843908,0.9997,0.9805,1.5625e-05
176,-1.1299121599368123,-1.6646258221257983,0.17823788577028551,129.64216264290147,-1.6578338832794866,43.76666566993617,0.99982,0.9808,1.5625e-05
177,-1.1066741172005148,-1.6679826889501508,0.18710285806290025,129.45608644847627,-1.6553615939013566,43.703815701641616,0.9998,0.9811,1.5625e-05
178,-1.3341460648704977,-1.6677394678525608,0.11119780211192568,129.79491046712369,-1.6555299057236201,43.816813456861276,0.99982,0.9808,1.5625e-05
179,-0.9369631152018867,-1.6671330108666969,0.24338996135975088,131.31234512902515,-1.6578772565986537,44.32340717315674,0.99976,0.9806,1.5625e-05
180,-0.4782657827562688,-1.6672242459128885,0.39631948202772216,131.26742244219477,-1.6576909928382197,44.30837081353876,0.99974,0.981,1.5625e-05
181,-0.3106251519049525,-1.6686146960538977,0.45266316552906083,129.2483396560331,-1.6547203094144411,43.634353395103346,0.99966,0.9808,1.5625e-05
182,-1.0472768975035918,-1.6701923764270286,0.20763849541354362,129.1366873813581,-1.653480688227883,43.59672262698789,0.99972,0.981,1.5625e-05
183,-0.8893825907231597,-1.6708091896818118,0.26047552826688114,129.33038418504256,-1.6558406153057195,43.66207501858096,0.9997,0.981,1.5625e-05
184,-0.5777523496266826,-1.6680645927443833,0.363437412340013,128.85398291032524,-1.65858525490459,43.504189376589615,0.99974,0.9809,1.5625e-05
185,-0.7705992335248786,-1.6720031390104757,0.3004679740847224,129.6793994028357,-1.6579752387125282,43.77912477300137,0.99976,0.981,1.5625e-05
186,-0.5094479904760181,-1.6656290936043194,0.38539369880695784,132.0402798788457,-1.6366047610682022,44.55896180189109,0.99962,0.9805,1.5625e-05
187,-0.9402681802544752,-1.674032319537209,0.24458804637993997,129.2087167124205,-1.6389510197730004,43.61588943155506,0.99974,0.9806,1.5625e-05
188,-0.8408464080537371,-1.671860916840146,0.27700483345228916,128.56024498879154,-1.6502438119695158,43.40349595757979,0.99978,0.9809,1.5625e-05
189,-0.9611475138408144,-1.675174231724361,0.2380089064693207,130.69637283343303,-1.6407079127015947,44.11236014547227,0.9997,0.9811,7.8125e-06
190,-0.9017785866852002,-1.675609174896689,0.2579435265582541,128.44778635984736,-1.643498922450633,43.36376193807095,0.9998,0.9812,7.8125e-06
191,-1.0030931411191935,-1.6767934390041224,0.2245667694169847,128.91592346414734,-1.6350661137058764,43.516996552672566,0.9998,0.9812,7.8125e-06
192,-0.8316027548002161,-1.676982465912314,0.2817932382568984,128.92360149757772,-1.6554755115810829,43.526358767400815,0.9997,0.9812,7.8125e-06
193,-1.116530708034935,-1.6766831187336035,0.18671747363741745,128.9976150325582,-1.6343304269675967,43.54398182977604,0.9998,0.9813,7.8125e-06
194,-1.2552621779234514,-1.678208932547313,0.1409822510331488,130.4359988955003,-1.6382655265587796,44.02475452423096,0.99984,0.9808,7.8125e-06
195,-0.8646000821877013,-1.6792455045768366,0.2715484736215733,129.96848703336113,-1.632856332614452,43.8671144111247,0.99978,0.9813,7.8125e-06
196,-1.47778685562446,-1.6797439173969162,0.06731902120058494,130.5667994610871,-1.6343773946731905,44.06705904610549,0.9999,0.9807,7.8125e-06
197,-1.1431817389510173,-1.68110862991694,0.17930896446832914,130.40892231011694,-1.6088599585279633,44.00592739370805,0.99984,0.9813,7.8125e-06
