epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
1,158.3742974069722,122.89436162173595,35.47993611967396,2.3857223761232595,0.8902711838106566,1.4954512051389188,0.9039,0.9408,0.001
2,1.7108572276352008,0.5265499279474664,1.1843072948917803,2.3120393964308725,0.38693663213826435,1.925102765424342,0.95538,0.9367,0.001
3,1.231410490639527,0.11388033621794427,1.117530156933694,1.0367618859097172,-0.004609899266764427,1.0413717792039336,0.96166,0.9626,0.001
4,1.0521209272353544,0.015188333112151002,1.036932593093076,1.157069614227814,-0.127034832805961,1.2841044458666746,0.96436,0.9677,0.001
5,1.0061405858851473,-0.05971490094029402,1.0658554864610101,1.5258837911901595,-0.18548375283238255,1.7113675429851194,0.96668,0.9478,0.001
6,0.8200962708410248,-0.18795001357638985,1.0080462826695327,1.6610639961082725,-0.1685472539614273,1.829611243496206,0.96958,0.9486,0.001
7,0.7845983712664802,-0.191138364814098,0.9757367360810278,1.3447603507886958,-0.2796507789930211,1.6244111241584112,0.9707,0.9632,0.001
8,1.0666296654690506,-0.12753142191938546,1.1941610883125477,1.5900649160523959,-0.12198923096131487,1.7120541552556208,0.96764,0.9668,0.001
9,1.0866174807443338,-0.18494357540131645,1.2715610480515982,0.9840722255691697,-0.17295996157476043,1.1570321841567055,0.97176,0.9707,0.001
10,0.6486035595883799,-0.33178769482021003,0.980391254252873,1.1004333748847623,-0.43365758148175254,1.5340909581127677,0.97526,0.969,0.001
11,0.632645138656087,-0.39132593659734083,1.0239710757474974,0.7811804006371317,-0.14000456751901894,0.9211849664169319,0.97542,0.9747,0.001
12,0.4954984499441693,-0.4913066931544086,0.9868051432063938,0.9159142491938193,-0.5342436674274976,1.4501579100666921,0.97768,0.9714,0.001
13,0.2132255316085523,-0.6226512998380624,0.8358768307176068,1.0795393091968344,-0.5389042024182368,1.618443505271173,0.98058,0.9723,0.001
