epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
35,4.559284329719251,1.356676014640447,6.4052166078964845,1483.13232421875,549.4912375920935,1867.2821848422666,0.98488,0.543,0.0005
36,4.8160836689002675,1.3006603216271266,7.030846684609502,959.4988998219936,90.92598685735389,1737.1458199416534,0.98494,0.567,0.0005
37,4.572462485117071,1.2381654761331466,6.668594005863579,1868.7665706586233,261.18502768987344,3215.1630751211433,0.98518,0.4494,0.0005
38,4.569567129587578,1.2544458232572318,6.630242640191573,2306.410312314577,257.2003809289087,4098.419875519186,0.98486,0.5252,0.0005
39,4.571099653115968,1.253470438063297,6.635258429037692,1161.364391471766,330.95090301127374,1660.8269784661788,0.98488,0.5871,0.0005
40,4.370089111120804,1.1422201000211183,6.455738024705204,16292.175459849683,7590.243760507318,17403.863330696204,0.98662,0.3131,0.0005
41,4.413049256252815,1.087024264018554,6.652049995201473,1333.037362014191,364.4676229742509,1937.1394831017603,0.98584,0.5088,0.0005
42,4.383112154043544,1.086743486354418,6.592737323142365,5466.387886916535,585.5510945380488,9761.673556170887,0.9857,0.3202,0.0005
43,4.3121884378325905,0.9889525088202923,6.646471841756611,522.6896563179886,209.35954844800733,626.6602188303501,0.98638,0.7101,0.0005
44,4.311668455448297,0.9445983057131853,6.734140320617082,1255.1744856049743,487.8497241056418,1534.649531497231,0.98752,0.6154,0.0005
45,4.571528009593944,1.0399441790702704,7.063167678592413,11609.909229133702,3797.5716320955303,15624.675113726265,0.98592,0.3281,0.0005
46,4.747194748400422,1.0057172920088024,7.4829549029371805,16278.875655162183,6644.71649401701,19268.3183840981,0.98666,0.4248,0.0005
47,4.6467578330308275,1.0167902927569417,7.25993507913394,2692.6716354949563,1479.7314553562599,2425.8803741841375,0.98582,0.5225,0.0005
48,4.240430007810178,1.0282247397295958,6.424410535267146,3041.9853901923457,952.1098864591575,4179.751013647152,0.98594,0.503,0.0005
49,4.334703025458109,0.9065565532430664,6.8562929488220465,24839.53866693038,3275.6901654593553,43127.69709256329,0.98794,0.2008,0.0005
50,4.216172491498006,0.8628227875360748,6.7066993886390955,1030.88741485982,85.71877346763128,1890.337284909019,0.9878,0.5706,0.0005
51,4.710309190670852,0.9523329083876841,7.515952582472857,2632.8143233287183,184.1081873253931,4897.412263894383,0.98602,0.3453,0.0005
52,4.4770233460399504,0.8656087996404799,7.222829099133159,10412.571598101265,3899.2415137954904,13026.66016861155,0.98746,0.412,0.0005
53,4.352723833087765,0.8131031610471818,7.079241328345633,5370.090937747231,1683.0966812326938,7373.988454311709,0.98826,0.2953,0.0005
54,4.035481457210258,0.7893672599207104,6.49222839920228,2114.129187475277,195.26425557196896,3837.7298537628562,0.98826,0.4812,0.0005
55,4.28121538586019,0.8222543690210719,6.917922070425091,27690.97582080696,18176.60522151899,19028.74117385285,0.98778,0.1975,0.0005
56,4.491120765657376,0.8759560296145241,7.230329501970483,1645.9841432209257,368.23457278481015,2555.4991377818433,0.98746,0.5593,0.0005
57,4.580363999623472,0.7256850662743649,7.7093578802536955,8379.211481408227,2281.9924161886865,12194.438155162183,0.98894,0.4216,0.0005
58,4.399952014846265,0.8019539863252274,7.195996066689252,55286.21306368671,30224.90893245649,50122.60799050633,0.98744,0.2949,0.0005
59,4.354407326111098,0.7834277186552276,7.141959203606044,3658.0081060868274,908.3000781868078,5499.416055800039,0.987,0.4914,0.0005
60,4.308642975509624,0.851259357941425,6.914767225813056,3652.1180744412577,678.8292050904865,5946.57772943038,0.98746,0.3758,0.0005
61,4.213859831966707,0.7531303431067016,6.921458960844181,24312.352254746835,10070.051535304588,28484.601463607596,0.98846,0.1273,0.0005
62,4.183284029860021,0.7093603458550884,6.947847360508845,1637.2813627991495,316.32860767992236,2641.9055314848692,0.98908,0.4131,0.0005
63,4.394707758255931,0.6839589981929116,7.421497528092674,2600.5666534810125,324.48379458656797,4552.16571276701,0.98852,0.3253,0.0005
64,4.38207927582514,0.7205119680260759,7.323134601096503,32617.92944026899,11991.195522646361,41253.46793413766,0.98782,0.2842,0.0005
65,4.120593344845125,0.7890882911279683,6.663010114955254,10941.188006823575,3064.709934669205,15752.956141218354,0.98698,0.2979,0.00025
66,3.399628600272376,0.4944184777300681,5.8104202495562784,2172.2061489443236,119.52139919619017,4105.369511471519,0.99102,0.3841,0.00025
67,3.5356545757759563,0.4072715529547933,6.256766018682413,711.1616110499901,88.0370985586432,1246.2490203471123,0.99116,0.6014,0.00025
68,3.7050100552380236,0.33113893801751343,6.747742260408983,814.7379459429391,100.69020669671553,1428.0954790718947,0.99236,0.5399,0.00025
69,3.2822378307504727,0.31111456263248266,5.942246510098507,571.8738619647448,82.72899830492237,978.2897230703619,0.99196,0.6606,0.00025
70,2.9496747276667135,0.292071528180176,5.315206412117811,7490.309780458861,2289.954741272745,10400.710047468354,0.99286,0.4965,0.00025
71,3.1357017051228477,0.2989054697439494,5.67359249713239,1581.6159188958663,104.03620814069917,2955.159423828125,0.99194,0.5589,0.00025
72,3.5786779603118175,0.2825104366902195,6.592335042411828,1595.0220885457873,105.43072249014166,2979.1827207154865,0.99204,0.5543,0.00025
73,3.0413617115191487,0.2475581103483277,5.587607195498958,1495.7926218539853,55.20056765592551,2881.1841206610957,0.99242,0.5076,0.00025
74,3.4545176433651803,0.23563861341008444,6.437758074167154,782.6289386990704,59.978480616702306,1445.3009234078322,0.99254,0.5351,0.00025
75,3.7786175138638605,0.2188949950058442,7.119445034387225,626.3393496742732,40.54506118388115,1171.5885751458663,0.99158,0.5783,0.00025
76,3.4766023793136296,0.2008346832545517,6.551535400933086,1756.9413228095332,67.66003205504599,3378.562583440467,0.99254,0.5264,0.00025
77,3.5871507848048454,0.21628007581433678,6.741741378697415,607.5994544693186,92.45556737199614,1030.2877761261373,0.99192,0.667,0.00025
78,3.4382231390009017,0.17718441293621318,6.522077466352088,1407.948224417771,37.45239383359499,2740.991671405261,0.99286,0.4492,0.00025
79,3.4403875792066176,0.17880992041549423,6.523155356433718,1343.2899687561808,44.27194745027566,2598.03604010087,0.99146,0.5396,0.00025
80,4.03670735000466,0.17622388208754208,7.720966925940581,952.2321885507318,90.69019761870179,1723.0839812846123,0.9919,0.5216,0.00025
81,3.6631991423933994,0.14156435101593445,7.043269595132499,854.7680011218107,57.10538936566703,1595.3252215807952,0.99242,0.5514,0.000125
82,3.0844867833174856,0.04252905541781724,6.083915453490311,856.8356956771657,52.23221964775762,1609.2069478095332,0.9933,0.5588,0.000125
83,3.1701431150477895,0.005497436251697045,6.329291356638982,893.9420830448971,49.496900244604184,1688.890362317049,0.99418,0.5024,0.000125
84,2.8441905252906943,-0.004996780797851372,5.698374620837031,1194.0724410044995,49.760242365583586,2288.624402009988,0.99336,0.4877,0.000125
85,3.2126891858150164,-0.029482640869561327,6.4843436675868285,489.6233800574194,36.13996602311919,906.9668270062797,0.99404,0.5771,0.000125
86,2.5882075886288836,-0.04226409158516971,5.2609433983637235,440.75250900848005,29.98321521131298,821.5385904432852,0.99402,0.5867,0.000125
87,3.394527035831299,-0.0691557579331131,6.927365598816023,786.5645272943038,29.398157868204237,1514.3327404939675,0.99454,0.531,0.000125
88,3.214587994083605,-0.06190809668214453,6.552992167674137,842.5836421145668,28.887929723232606,1627.3914223200159,0.99368,0.547,0.000125
89,3.380474926909203,-0.07677101374209604,6.914491859089228,1018.8954915879648,26.92886248721352,1983.9332522621637,0.99392,0.5269,0.000125
90,3.2382641824884124,-0.08999241846475138,6.656513236315657,806.5720489115655,29.321564541587346,1554.5009611105618,0.9935,0.5558,0.000125
91,3.1493705480396414,-0.10571372334141513,6.510168530305127,935.6370416955103,26.401484429081783,1818.4711141465586,0.99388,0.5554,0.000125
92,3.42323815438561,-0.11892968142842678,7.08433566893199,779.8976112075999,23.459679881228677,1512.8758637633505,0.9937,0.573,0.000125
93,3.2586900300151,-0.13617245873074282,6.789724966208634,837.0351859949812,26.9819487801081,1620.1064684904075,0.99422,0.5879,0.000125
94,2.776041398518016,-0.14213382068972635,5.836350426497387,705.0708876984029,24.428902106949046,1361.2839772671084,0.99372,0.6038,0.000125
95,3.328344370681516,-0.15674381975627616,6.970176399202096,827.8509575566159,28.63415952272053,1598.4335898870154,0.99436,0.5766,0.000125
96,2.589191194928592,-0.16692852042615414,5.512239434423968,962.1665375142157,23.528937593291076,1877.2751951579805,0.99402,0.5684,0.000125
97,3.2825765648327976,-0.17950066002359724,6.924154511268082,1057.6923070980024,22.03503760808631,2071.314531929885,0.99408,0.5514,6.25e-05
98,3.0346396687581105,-0.2242794779541395,6.517838330951939,800.5080682295787,21.774466840526724,1557.4672032609772,0.99488,0.5802,6.25e-05
99,2.96900856437738,-0.23419378812560607,6.40640468204228,700.4585710356507,22.63274694998053,1355.651648412777,0.9947,0.5833,6.25e-05
100,2.980206907214716,-0.24041035550329692,6.4412345181143955,796.8413456784019,24.796440510810175,1544.0898051201543,0.99482,0.5601,6.25e-05
101,2.8119658396086273,-0.2607520366625865,6.145435722425677,616.8756934057308,20.29274283783345,1193.165907461432,0.99524,0.5894,6.25e-05
102,2.961736100046988,-0.26178930676959056,6.447050831083694,577.6889517096024,23.250813134108917,1108.8762778752966,0.99462,0.586,6.25e-05
103,2.9064253191356464,-0.27168368689163264,6.3562180100783445,503.2633319323576,17.97795044621335,970.5707660143888,0.99426,0.6107,6.25e-05
104,3.0067326596097264,-0.2847437980915884,6.5829529337911605,778.7453350598299,23.155009426648103,1511.1806517009493,0.995,0.5439,6.25e-05
105,2.6308472489609436,-0.2961048192875769,5.853904153941229,573.182820766787,19.00115119354634,1108.363336104381,0.99554,0.5875,6.25e-05
106,3.0644048058315922,-0.30187203647459254,6.7325536631298135,600.9224482669106,20.348776853537256,1161.1473465931567,0.9951,0.6137,6.25e-05
107,2.424093013986602,-0.3001721823954826,5.448530373317183,674.6694181418117,18.96851327147665,1311.4018145211135,0.99466,0.5933,6.25e-05
108,2.827675199988858,-0.3144797667708543,6.284309930600335,594.3960818520076,17.4156037221981,1153.9609575875197,0.99474,0.6024,6.25e-05
109,2.485556205844178,-0.3184599114577179,5.608032248087732,530.4422939638548,17.870988314664817,1025.1426090288767,0.99484,0.6002,6.25e-05
110,2.6905305035355145,-0.3347800848600657,6.050621137880107,608.2615035817593,18.763154838658586,1178.9966948303995,0.995,0.5556,6.25e-05
111,3.0798014668400024,-0.3333056783660903,6.826214290194081,578.8383078273339,18.201594582086877,1121.273428228837,0.99422,0.5847,6.25e-05
112,2.498108023896699,-0.3404545114206536,5.6771250903370705,793.5046096994907,18.195991685118855,1550.617233083218,0.99452,0.5692,6.25e-05
113,3.1826901221004746,-0.3482781990390757,7.061936643533962,1042.84451873393,23.383060189742075,2038.9229164606409,0.99474,0.5173,6.25e-05
114,2.6542012964749273,-0.3589653863626368,6.026333367450745,751.5556215696697,20.246008885057666,1462.6192225202728,0.995,0.5828,6.25e-05
115,2.826333319763546,-0.35299467423078046,6.358655996485877,555.3544296071499,16.418837619733207,1077.871185689033,0.99448,0.6343,6.25e-05
116,2.785898571581487,-0.37125167837533196,6.314300490501078,500.816777096519,15.084724148617514,971.4641012843651,0.99518,0.6096,6.25e-05
117,3.1984086208559974,-0.3732438030678903,7.143304839112982,643.6732822852798,16.997021663038037,1253.3525220653678,0.99446,0.5965,6.25e-05
118,2.829240382441779,-0.38302616245301485,6.424533063218458,472.6594775236106,16.333373552636257,912.652207772943,0.99526,0.6459,3.125e-05
119,2.9038541512492366,-0.3993554301274097,6.606419175027688,496.0638157325455,16.216224247896218,959.6951788407338,0.99514,0.641,3.125e-05
120,2.669393272770335,-0.4106781558917307,6.1601428669087905,460.67497234103047,15.657909369166893,890.0341263783129,0.99552,0.6416,3.125e-05
121,2.6067904805969397,-0.41422706354609534,6.042035053118678,441.6898004073131,15.41041626507723,852.5587722198873,0.99544,0.6571,3.125e-05
122,2.059855593935303,-0.42150592723923264,4.96272303990022,373.85297442086136,13.855403417273413,719.9951426831982,0.9953,0.6854,3.125e-05
123,3.407261700428965,-0.4224924333869954,7.659508258719203,379.60586142238185,14.525209909752954,730.1613031701197,0.99508,0.6826,3.125e-05
124,2.9356540024966535,-0.4281621304009577,6.727632262337789,413.98107040984723,14.389177587967884,799.1837868992286,0.99528,0.6692,3.125e-05
125,2.3575264813040224,-0.435254983966003,5.585562959772234,494.81357390971124,15.325467725343342,958.9762105821054,0.99548,0.6452,3.125e-05
126,2.823009002696523,-0.44137821935326854,6.528774446132085,575.3863088873368,15.58063586754135,1119.6113428043413,0.99556,0.6353,3.125e-05
127,3.1817723106392815,-0.44535107746758423,7.254246784148111,480.8077276688588,15.64624994012374,930.3229555540447,0.99522,0.6507,3.125e-05
128,2.7084969754337958,-0.4458810015179007,6.308755957387979,439.150772481025,15.308123250550862,847.6853023480766,0.99512,0.6482,3.125e-05
129,2.4137543033227287,-0.44681385182358724,5.721136293650533,439.18776229665247,14.116042402726185,850.1434430472458,0.99506,0.662,3.125e-05
130,2.696986538331832,-0.4569294727824228,6.3078320254642355,537.1178185185299,14.421686945082266,1045.3922582698774,0.99562,0.6364,3.125e-05
131,2.72516198124727,-0.46133361730124334,6.372991236643753,563.0807004518147,14.917530723764926,1096.3263403011274,0.9951,0.6291,3.125e-05
132,3.480364920385658,-0.46401480297603265,7.888759461380128,563.8515091908129,16.839824483364442,1094.0233702840685,0.9951,0.6149,3.125e-05
133,2.9133874424888044,-0.4665373082051192,6.759849506863277,645.0363750216327,17.768599304971815,1254.535545638845,0.99514,0.5868,1.5625e-05
134,2.8531707887683075,-0.48191294500894866,6.670167464328646,631.6400930670243,16.968975453437128,1229.3422349374505,0.99566,0.5964,1.5625e-05
135,2.3949644048043224,-0.4829617740629274,5.755852344116383,476.34543117088606,15.01076558270032,922.6693304520619,0.99578,0.6435,1.5625e-05
136,3.142243652735525,-0.48928636846030155,7.263060032381197,554.7107455096667,15.425516176827346,1078.5704538852353,0.99566,0.6253,1.5625e-05
137,2.673613921455715,-0.48694539336902104,6.321118638220811,412.39965124975276,13.170931635023672,798.4574384085739,0.99576,0.6754,1.5625e-05
138,2.9075415708372354,-0.488741680712956,6.792566484467833,483.3260571443582,14.209163858920713,938.2337847359573,0.99552,0.6436,1.5625e-05
139,2.8226047591175263,-0.4891246817148555,6.623458878815737,561.9442745160453,14.500364750246458,1094.8878181554094,0.99532,0.6207,1.5625e-05
140,2.329014646427711,-0.49554183309340416,5.649112967193968,461.6006715026083,13.450083237660083,896.3011752744264,0.99582,0.6495,1.5625e-05
141,2.6576282309220574,-0.4987614667019271,6.312779385015015,516.876007852675,14.409075012689904,1004.9338695670984,0.9957,0.6278,1.5625e-05
142,2.4521395517584614,-0.49937438842890514,5.903027881213592,519.0224763894383,14.31962697717208,1009.4056960480123,0.99534,0.6339,1.5625e-05
143,2.5894572880795543,-0.5006508513942094,6.180216279187718,464.5795440673828,12.9789705155771,903.2011440615111,0.99554,0.6503,1.5625e-05
144,3.2271085145985685,-0.5048926570988677,7.464002351991778,618.0485596475722,15.233268713649315,1205.6305866482892,0.99574,0.608,7.8125e-06
145,2.2235237073791607,-0.5091854699737276,5.465418345265126,581.27412858794,15.094729592528525,1132.3587978701048,0.99608,0.6164,7.8125e-06
146,2.993203765977069,-0.5090779989881589,7.004563534616025,616.8470706215388,15.401023635381385,1202.8920952519284,0.9954,0.6097,7.8125e-06
147,2.595637022724847,-0.5073051172906481,6.205884255734116,467.926179137411,13.775969843321208,908.3004189020471,0.99536,0.6434,7.8125e-06
148,2.3394222420347317,-0.5117583498168174,5.702361198959375,516.115899194645,14.186038777798037,1003.8597242138054,0.9961,0.6313,7.8125e-06
149,2.5342875809010947,-0.5168456625755485,6.102266506154526,513.8067001149624,14.166407198845585,999.2805886570411,0.99554,0.6326,7.8125e-06
150,2.4763062978187182,-0.5167159858871909,5.986044581152999,505.65884013115607,14.075303186344195,983.1670725375791,0.99572,0.6302,7.8125e-06
151,2.348111796828792,-0.5201260269907735,5.736475669690665,512.4142911886867,14.277715381187729,996.273148548754,0.99584,0.6278,7.8125e-06
152,3.0025813320408696,-0.5190203291223482,7.043203312073733,465.8231344102304,13.87734392624867,903.8915807023833,0.99554,0.6394,7.8125e-06
153,2.290492372592087,-0.5196393431757417,5.620263461314491,507.7728746631477,14.703589222099207,986.1385698922073,0.99592,0.6266,7.8125e-06
154,3.4535124593835964,-0.5209647026818122,7.948954353166278,510.67409505723396,15.106461199024055,991.1352693581883,0.99542,0.6281,7.8125e-06
155,2.018055914803539,-0.5211677320320588,5.078447296971783,529.0508109949812,15.301220543776886,1027.499184910255,0.99604,0.6249,7.8125e-06
156,2.3994212911257047,-0.5243472956940342,5.8475371901962845,495.66375577902494,14.62084637412542,962.0858239282536,0.9958,0.6334,7.8125e-06
157,2.1985925120465897,-0.5266003053054176,5.45038560820988,528.6412457816208,14.750651782072044,1027.7811928278284,0.99556,0.6306,7.8125e-06
158,2.6350035497066004,-0.5247974772282573,6.319602076302913,433.5713840919205,13.183665782590456,840.7754327315319,0.99556,0.6652,7.8125e-06
159,1.9830783244289096,-0.526058464861282,5.018273582831623,527.1493959064725,14.529530802859536,1025.239728324021,0.99546,0.6382,7.8125e-06
160,2.8463346613642506,-0.5228671101505494,6.738403532010363,478.1870063105716,14.078795046745975,928.2164206203026,0.9952,0.6453,7.8125e-06
161,2.214056787740849,-0.5277999105965695,5.483713422254266,423.14181982112837,13.077918451043624,820.1278033679044,0.99572,0.6703,7.8125e-06
162,2.9914393412411364,-0.5318882084258681,7.046655069457174,485.437563352947,13.756139537956141,943.3628424149525,0.99564,0.6425,7.8125e-06
163,2.920526572581752,-0.5321970248923582,6.90544723171374,424.1912565593478,13.179471595377862,822.0235723181615,0.99582,0.6601,7.8125e-06
164,1.8853757467568684,-0.5345867431682089,4.839924965736095,450.61191993423654,13.645461963701852,873.9329115469244,0.99616,0.6528,7.8125e-06
165,2.6420573210319898,-0.5387274481908745,6.361569519433269,509.1188346766218,14.521687362767473,989.1942934446697,0.9956,0.6372,7.8125e-06
166,2.889425792657506,-0.5369806553396728,6.852812900706654,516.1714917919304,14.362383830396436,1003.6182235524624,0.99578,0.6375,7.8125e-06
167,2.431284838625232,-0.5352834296958221,5.933136536313944,475.04890345319916,13.781122871592075,922.5355634085739,0.99568,0.6509,7.8125e-06
168,2.1644822296202944,-0.5361374703514606,5.401239379323234,473.4933340338212,13.929603504229195,919.1274661293513,0.99608,0.647,7.8125e-06
169,2.34186689361282,-0.540709665592979,5.765153088040742,539.9580128343799,14.598357707639284,1050.7193109053599,0.99576,0.6279,7.8125e-06
170,2.72788539848974,-0.5407916440835694,6.537354091673392,466.2067936764488,13.72137154204936,904.9708383294601,0.99518,0.6471,7.8125e-06
171,2.493550504793596,-0.5419530331936029,6.071007071919861,452.6838724643369,13.124505381040935,879.1187353979183,0.9958,0.6557,7.8125e-06
172,2.4527973256376394,-0.544776467258668,5.9951475648430925,451.66681835319423,13.05237655398212,877.2288818359375,0.99604,0.6562,7.8125e-06
173,2.243058202211814,-0.5413742416045245,5.568864885811943,454.02862741977356,13.19564934018292,881.6659569076345,0.9953,0.6533,7.8125e-06
174,2.6216945343310267,-0.5492493207649807,6.341887736586032,448.24894656410703,12.990362964098967,870.5171640130538,0.99592,0.6547,7.8125e-06
175,3.0021184765926714,-0.5475491945395994,7.099335350014934,427.0971158184583,12.483974577505377,829.2262820473201,0.99558,0.6591,3.90625e-06
176,2.5000625496630167,-0.5468223122379664,6.093769741117722,445.6866625049446,12.971777022639408,865.4297682363775,0.99544,0.6553,3.90625e-06
177,2.31187401437546,-0.5485479002413542,5.720843827617862,462.5271455788914,13.257484025593046,898.5393205473695,0.9959,0.6499,3.90625e-06
178,2.173651847845453,-0.5531534792669593,5.4536106364213,443.9393468929242,13.150718206091772,861.5772604640526,0.99608,0.6553,3.90625e-06
179,2.267355598757029,-0.5520416049243849,5.638794397833176,451.41472925113726,13.20278876340842,876.4238806615901,0.99586,0.6528,3.90625e-06
180,2.029706329945713,-0.5544181433327667,5.168248956217535,444.48457085331785,12.923597275456295,863.121943606606,0.99606,0.6532,3.90625e-06
1,215.2123433220417,131.96220284898567,166.5002926700865,10.297564838505998,5.001451854464374,10.592225930736035,0.81092,0.8915,0.001
2,9.354018472344674,4.88512445898617,8.93778798555779,7.392572747001165,4.680038826375068,5.42506783106659,0.9041,0.934,0.001
3,8.256331207197341,4.58099935975526,7.35066369671346,8.450541266912147,4.5182743977896775,7.864533861981163,0.92058,0.9173,0.001
4,8.11883141622519,4.4370572999920075,7.363548174233693,6.356429703627961,4.300076351890081,4.11270671667932,0.92632,0.9513,0.001
5,8.100720977539297,4.324344950258884,7.552752058143201,8.828277056730247,4.258516909200934,9.139520378052433,0.93022,0.932,0.001
6,8.821081911511433,4.225514854616521,9.191134129700911,7.009238237067114,4.390869852862781,5.236736677304099,0.93316,0.9572,0.001
7,8.316232849569882,4.234041162768898,8.164383366284772,6.882717005814178,4.02704930305481,5.711335422871988,0.938,0.9548,0.001
8,8.1086852885878,4.154351955179668,7.908666633279123,12.302810367149643,4.76408534110347,15.077450061146218,0.94236,0.9541,0.001
9,8.483786313430123,4.23779687552196,8.491978831989382,8.276918694942813,4.119148187999484,8.315540970126285,0.94388,0.943,0.001
10,7.717249481879231,3.878688592740032,7.677121752458612,8.078598206556297,3.760266077669361,8.636664432438113,0.95024,0.9661,0.001
11,7.782969969312858,3.8635950015329033,7.838749919191498,10.382598056068904,3.890051383006422,12.98509328576583,0.9499,0.9415,0.001
12,7.9683519299987635,3.846632066590097,8.243439747879314,9.44739448571507,3.8494668187974375,11.195855371559723,0.95292,0.9595,0.001
13,7.780796683962692,3.6653473127223646,8.230898739917732,8.862828538387637,3.32653025433987,11.072596658634234,0.95508,0.9587,0.001
14,175.7940526368368,135.78270507102732,80.02269516874856,8.778360415108596,3.251661726191074,11.053397383870958,0.95774,0.9505,0.001
15,8.827990963635846,3.7653695860177354,10.125242645179615,10.593725853328463,4.3778891774672495,12.431673412081562,0.96008,0.9679,0.001
16,8.108730142988513,3.645101871027056,8.927256576697845,9.51402044899856,3.5188257120832613,11.990389442142051,0.95922,0.9591,0.001
17,8.128052265137967,3.5509498887659645,9.154204792060229,11.300626443911202,3.7651086970220637,15.071035767469224,0.95854,0.9672,0.001
18,16.736512400610064,5.492411309191028,22.488201667620952,10.493112398099296,3.832791775087767,13.320641324489932,0.95706,0.9639,0.001
19,8.541252336843545,3.7066592133563496,9.669186261877401,8.081023119672944,3.0695605368553838,10.022925232158373,0.96252,0.9707,0.001
20,11.26917332273615,4.480983642665931,13.576379231499125,7.888430879085878,3.3827681300006334,9.011325470065769,0.96304,0.969,0.001
21,91.8571617152075,78.34344825110472,27.02742929085896,11.255469545533385,2.800195935406262,16.910547277595423,0.96308,0.9566,0.0005
22,5.3185597530106445,2.273156071562901,6.090807328013032,7.69598597967172,1.4996876822242253,12.39259669159928,0.97866,0.9785,0.0005
23,5.280001050980805,1.8633087568575768,6.83338459312566,5.558463176594505,1.643356308152404,7.830213751229443,0.98028,0.9816,0.0005
24,4.839332489406361,1.6306802491702692,6.417304482941497,8.656392495843429,1.1344895853271968,15.04380583385878,0.9825,0.9822,0.0005
