epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
1,190.42219644007474,116.96041332181457,36.73089174369869,3.6702051509784748,1.8354610642300377,0.9173720436158909,0.86646,0.9575,0.001
2,3.69812398554419,1.509016484860569,1.0945537497701547,2.3949735587156273,1.3405111831954764,0.5272311923427314,0.93936,0.97,0.001
3,3.372801952349865,1.2990981229125995,1.0368519129465,2.571036367476741,1.257092409496066,0.6569719766797144,0.94394,0.9597,0.001
4,2.7591951724208528,1.0572212166188624,0.8509869781219165,2.589594719530661,0.8797396730773056,0.8549275171215045,0.95124,0.9621,0.001
5,2.9729853676408147,0.9926450296741007,0.9901701695209963,2.9581900759588313,0.9678409424009202,0.9951745679106894,0.95132,0.9557,0.001
6,2.625858986164298,0.9349208112872774,0.8454690891638798,1.6604385904118986,0.5697194805628136,0.5453595592039107,0.95598,0.9626,0.001
7,2.457629164466468,0.8211157101651897,0.8182567284583017,2.841540166094333,0.8794660545602629,0.9810370603882814,0.95756,0.9485,0.001
8,2.390433610628938,0.7409356314203014,0.8247489927375251,2.9398173229603826,0.7400175189670128,1.0998998986073771,0.95932,0.9736,0.001
9,2.330551438090746,0.6861850491265202,0.8221831906708046,2.0984654456754273,0.8151230200936522,0.6416712133483963,0.96102,0.9734,0.001
10,2.64427747644122,0.7277694006862543,0.9582540367550314,1.6670543800426434,0.6317317229283007,0.5176613270169615,0.9601,0.9773,0.001
11,2.125216971806553,0.5009058703242055,0.8121555495558912,1.6800920159756383,0.41485104530672484,0.6326204840245815,0.96648,0.9768,0.001
12,2.3101098390338977,0.5406987041692295,0.8847055644447626,1.539898578596266,0.21244760687592662,0.6637254872472024,0.9625,0.9775,0.001
13,2.1955297579393362,0.42715066709481847,0.8841895486843314,2.408485641773743,0.48493322956411145,0.9617762013362728,0.96554,0.9802,0.001
14,2.137328548542679,0.46306639762066515,0.8371310754774289,1.9395101847527902,0.47893579285356064,0.7302872004632873,0.96648,0.9727,0.001
15,1.7609118281594476,0.27429106477124005,0.7433103826078985,1.4357769261998465,-0.14419826830861077,0.789987597260628,0.97048,0.9792,0.001
16,1.8319999538838405,0.2494504729219143,0.7912747396006653,3.669859998965565,0.31779939898207216,1.6760303031040142,0.97058,0.9606,0.001
17,3.301587103930352,0.47604362233101255,1.412771755557557,2.6142810428444343,0.4038272649049759,1.1052268941527876,0.96936,0.9745,0.001
18,1.9789075745445917,0.18908972574222377,0.8949089264223322,3.573222148550462,0.10239452378724148,1.7354138161616084,0.97082,0.955,0.001
19,1.790100560585499,0.10143633034286301,0.8443321159987053,1.1116070236209072,-0.1917574476521415,0.6516822351091872,0.97362,0.9816,0.001
20,1.5677507272147386,-0.04463835034313698,0.806194540672671,1.8402898836456523,-0.04575560921106835,0.9430227490434223,0.97442,0.9733,0.001
21,2.119388245103304,-0.04129271787416209,1.0803404821681286,1.3342673323954208,-0.22513981899128685,0.7797035753245194,0.97538,0.9792,0.001
22,1.8099493888323492,-0.04650419729608742,0.9282267972710511,2.588542225806019,0.06669031828641891,1.260925929492329,0.97404,0.9846,0.001
23,3.1388989296137972,0.29958361988674437,1.419657655109627,2.2389741824627443,0.03381596174079312,1.1025791044396873,0.97186,0.9758,0.001
24,2.724222096483535,0.1612587041153675,1.2814816915301115,2.1443333768203288,-0.17088637405511323,1.157609869260997,0.97172,0.9784,0.001
25,27.45827112781346,15.97279186663244,5.742740251967706,1.6604574526412577,-0.028010400177548415,0.8442339267935484,0.97338,0.9743,0.001
26,3.1278663143624112,0.20245893536184084,1.4627036972786662,6.828200268783147,0.5601719434644226,3.1340142618213065,0.97488,0.9862,0.001
27,28.299655949892212,16.56313312506956,5.868260785667652,1.8507287479654144,-0.2147163839279851,1.032722564166702,0.97608,0.9836,0.001
28,1.489817016798517,-0.27925840855988165,0.8845377093875765,2.467219758260099,-0.29056493425152347,1.378892351555817,0.97704,0.9763,0.001
29,6.794613942263357,1.363949524589738,2.7153322759564182,1.6015856379195104,-0.2194470362384108,0.910516331738308,0.97424,0.9806,0.001
30,61.92131515432273,55.31483757594729,3.303237851340006,1.1497515639926814,-0.5697130017642733,0.8597322870111033,0.97742,0.9838,0.001
31,1.7094739848352454,-0.327594870258399,1.0185344304093693,1.6240976350971414,-0.2982615928483915,0.9611796136968631,0.97722,0.9788,0.001
32,1.1625229926479748,-0.4366840541438983,0.7996035232754165,0.9574360296696047,-0.6717066010342368,0.8145713172735757,0.97896,0.9809,0.001
33,2.378118027411306,-0.2792241903750793,1.328671131000046,1.7897191545631312,-0.5148746827735177,1.1522969195525117,0.97806,0.9788,0.001
34,3.6470719703551753,0.8220552149814699,1.412508357992818,2.028907298475881,-0.4448840189003091,1.2368956632822636,0.97674,0.9823,0.001
35,3.507980431260927,-0.03538670196957753,1.7716835604609875,1.0348119492395014,-0.5252330269240126,0.7800224844190953,0.97468,0.9838,0.001
36,7.946072536127646,1.8743932717363647,3.035839695238683,2.257314176499089,-0.4835743719263922,1.3704442489093935,0.97558,0.9826,0.001
37,2.0958841014796357,-0.18578597592175616,1.1408350341694795,1.03674145514452,-0.47409694556948506,0.755419202531449,0.9763,0.9851,0.001
38,1.2517592656566663,-0.5389671147231708,0.8953631875151831,1.5508419988276083,-0.5977487420733971,1.0742953732518385,0.97914,0.9787,0.001
39,5.248197202039573,2.2862077635162703,1.4809947581371452,1.379349845496914,-0.4557575719265998,0.9175537154165591,0.97842,0.9888,0.001
40,1.1313465725811547,-0.6088522950156361,0.8700994354242442,1.6579072377349757,-0.5958935422233388,1.126900392690827,0.97848,0.9773,0.001
41,1.5132339604370428,-0.5923171182784736,1.052775535238206,0.8112784416615209,-0.7044322560482388,0.7578553495652492,0.97764,0.9857,0.001
42,2.674369384260739,-0.3437898000845176,1.5090796130919655,0.6592465959772279,-0.7998581034473226,0.7295523487034318,0.97652,0.9864,0.001
43,1.7024666599529175,-0.34790667995353186,1.0251866701555508,0.9289400136168999,-0.6680134444297114,0.7984767292355057,0.97856,0.9778,0.001
44,2.2780329768005236,0.22686513280615095,1.0255839228821015,0.5461620409277421,-0.7299154976123496,0.6380387709326273,0.9793,0.9827,0.001
45,1.1983716400992839,-0.5663138637152474,0.8823427516208356,1.1666380380150638,-0.6517914305382138,0.9092147365754729,0.97898,0.981,0.001
46,4.571590522861542,1.6542886560377867,1.4586509017537126,0.8757468673247325,-0.588485631384427,0.7321162487979115,0.97868,0.9862,0.001
47,1.4133590500982827,-0.4722067661895452,0.9427829060333786,0.7688789948632445,-0.8221579918378517,0.7955184944188793,0.97804,0.9833,0.001
48,1.7525420468634048,-0.5654577382785433,1.1589998920560622,0.8481787307352959,-0.7910707487335688,0.8196247398723752,0.9774,0.9825,0.001
49,0.21815828220618655,-0.9378773401612821,0.578017810429947,1.7968883340871786,-0.7811230417293838,1.2890056765934408,0.98212,0.9845,0.001
