epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
25,15.535441208221114,0.3118561299331963,3.805896256849702,145.45118555973602,0.3195230560966685,36.282915634445,0.9961,0.9804,0.001
26,14.389002861069216,0.2600005950178484,3.5322505696190603,185.79909956584908,0.23095705301229713,46.3920358374149,0.99604,0.9768,0.001
27,109.86319455149001,38.051876268094354,17.952828942754692,150.0226144519387,0.18196810438898922,37.46016175233865,0.99688,0.9782,0.001
28,11.774196879968466,0.062091710044593906,2.9280262918204376,161.98046735430114,0.1772159947777945,40.45081275022483,0.9971,0.9774,0.001
29,13.794130706838082,-0.012721221041901376,3.4517129951578274,170.6243448872355,0.36461078969738153,42.56493336641336,0.99658,0.9761,0.001
30,16.357945168137494,1.3323864224471051,3.756389691477732,174.79214381511454,0.56372965645941,43.55710351919826,0.99678,0.976,0.001
31,24.557802781743735,0.6279008205448006,5.982475609784021,172.48302302254905,-0.004275723310376081,43.12182491640501,0.99684,0.9777,0.001
32,792.7808180665097,186.95521458351027,151.4564041985423,439.8650795176059,31.145203023017206,102.17996887013882,0.97474,0.9616,0.001
33,263.0020650225832,21.723761510361186,60.31957580784642,136.01097114780282,5.073407311982747,32.73439083823675,0.97816,0.9586,0.001
34,15.516870750085738,0.9192642655266482,3.649401602513456,262.2978665892836,0.2818395361492905,65.50400663931158,0.99462,0.9668,0.001
35,6.652712956299562,-0.29186546882552566,1.7361446132805363,201.71312324815912,-0.23554465212399447,50.48716705146281,0.99838,0.9769,0.001
36,5.165064955078562,-0.42507467660835596,1.3975349044276508,178.32803297797335,-0.46565401054258587,44.698421623133406,0.99852,0.9812,0.001
37,3.343517068020828,-0.5365067825978979,0.970005964224255,236.89317691778834,-0.4573984718586825,59.337643804429455,0.99914,0.9767,0.001
38,24.01524307151251,0.08200883747928817,5.983308590148933,715.1786589803575,49.71217814578286,166.36662084845048,0.9971,0.957,0.001
39,285.8192835037056,37.35814738517527,62.11528477137504,367.19876817510095,40.35175756261319,81.71175374864023,0.97186,0.9642,0.001
40,1057.9398201417246,908.7502981230422,37.29737691891152,179.9113730415702,0.25813379308468176,44.91330977331234,0.9872,0.9765,0.001
41,8.77448843431104,-0.32840274598644786,2.275722794644439,248.34839827784253,0.11998803998178602,62.05710242066202,0.99776,0.9732,0.001
42,7.1231249324582,-0.5210650232513352,1.9110474738547258,205.70745273519165,-0.4889951268022385,51.54911181292957,0.9983,0.9786,0.001
43,7.30260021371,-0.6460487113746307,1.987162233595705,215.2580888822109,0.71565058563329,53.63560954226723,0.99842,0.9695,0.001
44,11.909838362518327,-0.6039334386075035,3.128442950553873,258.41317595862137,-0.627585909411877,64.76019056537483,0.99764,0.9766,0.001
45,452.33305233358726,40.58762194264842,102.93636006086855,4332.801645544511,1804.2735578078257,632.1319721077062,0.9861,0.9558,0.001
46,57.591432981478896,4.477571566212837,13.27846534861168,207.5498379511358,0.04379570412249127,51.876510595454825,0.98384,0.9749,0.001
47,19.996441724294524,-0.34363115216126605,5.085018234094089,202.7686087326913,-0.515156069699722,50.820941369744794,0.99616,0.979,0.001
48,18.58761743619732,-0.631912900743794,4.804882580234853,278.1452997391454,0.20341588759535476,69.4854709770106,0.99682,0.9693,0.0005
49,4.349021675889297,-0.92843095237232,1.3193631822729872,308.9781935403619,-0.9165254046645346,77.47367933732045,0.99914,0.9764,0.0005
50,0.2789009218401921,-1.127269947429752,0.351542719184895,343.2368625508079,-1.1017061434214628,86.08464167389688,0.99976,0.9766,0.0005
51,1.6148784857271883,-1.2397840519238006,0.7136656354036173,375.5274213627924,-1.182377127718322,94.1774498178989,0.99974,0.9754,0.0005
52,0.050878862590741016,-1.3407476890422498,0.34790663950888395,375.43973970715,-1.2704066656812836,94.17753676669125,0.99982,0.9751,0.0005
53,1.8586535688651644,-0.59286074564242,0.6128785701663902,404.8608455793767,-1.3457146219060392,101.55163950859746,0.99972,0.9739,0.0005
54,3.553696629946189,-1.459508780933097,1.2533013473081467,402.53749902037123,-1.3803864777842654,100.97947188268733,0.99948,0.9742,0.0005
55,10.172326597106427,-1.4648494828692482,2.909294038191628,428.40144020998025,-1.3267952309379094,107.43205822570414,0.99888,0.9705,0.0005
56,6.366599775488724,-1.4944011235176144,1.9652502299345973,449.0720879865598,-1.448713568192494,112.63020010839534,0.99886,0.973,0.0005
57,0.8339470948099785,-1.5779000962786662,0.602961801202096,401.43332502509975,-1.5231369643271724,100.73911593231973,0.99972,0.974,0.0005
58,3.1160420871451686,-1.6210827492082212,1.184281212594503,404.07199965398524,-1.519896603837798,101.39797355555281,0.99952,0.9743,0.0005
59,2.0532740705153523,-1.6442456861286212,0.9243799390085518,413.5778856805608,-1.5617208043231239,103.78490105158166,0.99954,0.9697,0.0005
60,3.167938180591749,-1.6587691517437206,1.2066768368186853,485.8883210616776,-1.594889391826678,121.87080266204062,0.9995,0.971,0.0005
61,17.749911088848968,-1.4996250753512468,4.812384049300952,431.8723276491407,-1.4337416238422636,108.32651720167715,0.99768,0.971,0.0005
62,5.2260368795650995,-1.632237747883248,1.7145686503261557,475.9303901542591,-1.5266838194448737,119.3642678200444,0.99896,0.97,0.0005
63,2.7887665902257273,-1.7020689541726466,1.1227088796017726,450.6018898411642,-1.6160924042327494,113.05449491814721,0.99944,0.971,0.00025
64,-1.304382839471178,-1.781847458971126,0.11936615556097396,434.07654458510723,-1.696879427644271,108.94335603110397,0.9999,0.9723,0.00025
65,-1.802112093057169,-1.811458433070756,0.002336585003396739,443.0746290925183,-1.713038034076932,111.19691691821134,0.99998,0.972,0.00025
66,-1.416055694870327,-1.8271424904503786,0.10277169561751968,435.7507275222223,-1.726817553556418,109.36938623838788,0.99996,0.9724,0.00025
67,-1.8472578162732332,-1.8472578162732332,0.0,429.06067295014105,-1.7280044012431857,107.69716961776155,1.0,0.9716,0.00025
68,-1.867022883556688,-1.867022883556688,0.0,443.15009732487835,-1.7420442783379857,111.22303547436678,1.0,0.9722,0.00025
69,-1.7184867718640495,-1.8810697486028647,0.0406457432700545,445.7850302125834,-1.7505924958216994,111.88390565220314,0.99998,0.9707,0.00025
70,-0.6886629195469419,-1.890610616835182,0.30048692561781315,470.4147780982754,-1.7578927112531058,118.04316759713089,0.9999,0.9687,0.00025
71,1.1837118303074556,-1.8963590573776714,0.7700177287811514,460.2524411693404,-1.7730333548557908,115.5063686129413,0.9998,0.9708,0.00025
72,-1.7888863361095224,-1.9146042415857925,0.03142947614040521,476.69911088671864,-1.7736977776394616,119.61820213704169,0.99998,0.9703,0.00025
73,-1.3094226405443743,-1.925013265341444,0.1538976537602027,475.4352931070931,-1.7971178097060965,119.30810309060013,0.99996,0.9696,0.00025
74,-1.6744394031022212,-1.9388790850139335,0.06610992204104943,492.0852829082103,-1.7866125816031346,123.46797294858136,0.99998,0.9691,0.00025
75,-0.9914954504393556,-1.9447872544188634,0.23832294581186436,488.7862891713275,-1.8033568164970302,122.64741195002689,0.99982,0.9687,0.00025
76,-1.0437925678994648,-1.9575663298902,0.22844343843972287,489.27296858346915,-1.7798031010205233,122.76319317878047,0.99996,0.9683,0.00025
77,3.8403568533070556,-1.9418507661965803,1.4455519137175188,463.4629693167119,-1.7477484956572327,116.30267920675156,0.99948,0.9675,0.00025
78,-0.6679699811179315,-1.9654508478501265,0.324370215920841,494.5930116040797,-1.8221824176703827,124.1037981540342,0.99986,0.97,0.00025
79,1.7867084592199691,-1.953723009894876,0.9351078628579064,476.1082490380806,-1.8243442562562,119.4831478505195,0.99982,0.9694,0.000125
80,-1.6622407442468512,-1.9987105344567457,0.08411744549451276,460.27466232414486,-1.8453827175912978,115.53001139435587,0.99994,0.9695,0.000125
81,-1.6106697924606634,-2.0099223138731155,0.09981313446903473,457.20571289485014,-1.8422270349309415,114.76198512692994,0.99998,0.9695,0.000125
82,-1.4988449741812313,-2.012559290889584,0.12842858355978262,460.3787072067019,-1.8398870833312408,115.55464842349669,0.99998,0.9693,0.000125
83,-0.7393718088984185,-2.0238318729888447,0.321115010839594,458.5867121053647,-1.8383502764037893,115.10626553885544,0.99996,0.9695,0.000125
84,-2.032550727010078,-2.032550727010078,0.0,460.3259309847144,-1.8391568283491497,115.54127254968957,1.0,0.9693,0.000125
85,-2.0379918816754277,-2.0379918816754277,0.0,469.93339312227465,-1.8406632052192204,117.94351406338849,1.0,0.9689,0.000125
86,-1.796895521071256,-2.044868441798803,0.061993230639211354,461.3731757885293,-1.8285507869116868,115.80043179475808,0.99998,0.9688,0.000125
87,-1.9890428528456432,-2.0498788820203306,0.015209007750996543,465.30184968513777,-1.8284725614740878,116.78258055674878,0.99998,0.9689,0.000125
88,-2.0542287631412908,-2.0542287631412908,0.0,505.42079831678655,-1.8303421630135066,126.81278539005714,1.0,0.9671,0.000125
89,-2.06004684873859,-2.06004684873859,0.0,475.1074360096002,-1.8390211410160306,119.23661427558223,1.0,0.9684,0.000125
90,-1.4528634206718192,-2.062280411000752,0.15235424285654522,468.8331249454353,-1.8392762202250807,117.66809994661355,0.99996,0.9686,0.000125
91,-2.056857319134276,-2.066922880804447,0.002516390417542909,491.0035816415956,-1.8397294124470482,123.21082798438736,0.99998,0.9674,0.000125
92,-1.651139452329377,-2.0733579482568802,0.10555462459164203,503.0688329044777,-1.8475636621064777,126.22909879080856,0.99996,0.9674,0.000125
93,-2.0765820369696066,-2.0765820369696066,0.0,476.6409703538388,-1.849274365207817,119.6225612495519,1.0,0.9669,0.000125
94,-2.0827282215933054,-2.0827282215933054,0.0,475.025853327558,-1.8515508672859096,119.21935033194626,1.0,0.9679,0.000125
95,-1.5764969047682975,-2.0859185030393284,0.1273553950707321,467.5481589097011,-1.8432411513751066,117.34785026840017,0.99996,0.9673,0.000125
96,-2.0180164849971565,-2.0898289146935545,0.01795310681433324,474.00094548961783,-1.85367376442197,118.96365491649773,0.99996,0.9675,0.000125
97,-1.5765456223426877,-2.095078081426108,0.1296331108073749,476.7919548508487,-1.8327372753167455,119.65617259544662,0.99998,0.9679,0.000125
98,-2.0969452809189897,-2.0969452809189897,0.0,464.8167690234848,-1.8454151078115535,116.66554516176635,1.0,0.9674,0.000125
99,-2.0486148202510748,-2.100663096703532,0.013012068960672755,479.70492492446414,-1.837182900573634,120.38552648809892,0.99996,0.9666,0.000125
100,-2.1066213090096593,-2.1066213090096593,0.0,463.3815235714369,-1.8482288650319547,116.30743813816505,1.0,0.9666,0.000125
101,-2.1115438218616767,-2.1115438218616767,0.0,483.55515648443486,-1.8469060267074198,121.35051553460616,1.0,0.9662,0.000125
102,-2.1155551580516883,-2.1155551580516883,0.0,478.1483615395389,-1.8338632885413835,119.99555669856977,1.0,0.9673,0.000125
103,-2.1191142821860742,-2.1191142821860742,0.0,474.4070918861824,-1.8319148036498059,119.05975167962569,1.0,0.9657,0.000125
104,-1.7080106030949547,-2.122358160860398,0.10358688471567296,481.4939070638222,-1.8418644319606732,120.83394222018084,0.99998,0.9658,0.000125
105,-2.1257533816730274,-2.1257533816730274,0.0,468.2121852575978,-1.8335224118413804,117.51142673250995,1.0,0.9683,0.000125
106,-2.129012084373123,-2.129012084373123,0.0,468.4975500559505,-1.8444843246966978,117.58550890186164,1.0,0.9674,0.000125
107,-2.0734146525487875,-2.133083035573935,0.014917095603845309,483.06655949882315,-1.831811071951178,121.22459245029884,0.99998,0.9663,0.000125
108,-2.0356029561718407,-2.134311011990013,0.024677013192335357,496.9026166638242,-1.8496983126748967,124.68807821635959,0.99998,0.9666,0.000125
109,-2.1398519683067145,-2.1398519683067145,0.0,508.03195042097116,-1.8438308103175103,127.46894561188131,1.0,0.9657,0.000125
110,-2.144054051250448,-2.144054051250448,0.0,485.41756205619134,-1.8406930347032184,121.81456334077859,1.0,0.967,0.000125
111,-2.14737039545308,-2.14737039545308,0.0,501.7882013381282,-1.8458448603183408,125.90851176539555,1.0,0.9656,0.000125
112,-2.1476364977219524,-2.1476364977219524,0.0,483.54155664202534,-1.839870368378072,121.34535639799094,1.0,0.9675,0.000125
113,-2.152215786602186,-2.152215786602186,0.0,535.0398721876023,-1.8385086806514594,134.2195950761626,1.0,0.9657,0.000125
114,-1.756649655149416,-2.152306854267559,0.09891430008441895,497.94203360623953,-1.8446235837815683,124.94666391686548,0.99994,0.9659,0.000125
115,-1.3339543738938353,-2.156537072432925,0.20564566609804588,485.05903713009025,-1.8440585136413574,121.72577377512485,0.99996,0.9679,0.000125
116,-2.1621840055031543,-2.1621840055031543,0.0,504.9454790489583,-1.8341672314873225,126.69491101518462,1.0,0.9653,0.000125
117,-2.1665585443491824,-2.1665585443491824,0.0,490.9541065542004,-1.8411562208887897,123.19881497153753,1.0,0.9663,0.000125
118,-2.1696622828998224,-2.1696622828998224,0.0,480.3303027877325,-1.8233485915992833,120.5384132650834,1.0,0.9663,0.000125
119,-2.070346687151038,-2.1724021203072783,0.025513858746384722,497.69553204126,-1.8262383809572533,124.88044267968286,0.99998,0.9652,0.000125
120,-2.174683229392752,-2.174683229392752,0.0,493.6218892049186,-1.8478659459307223,123.8674387147155,1.0,0.967,0.000125
121,-2.1767360670182407,-2.1767360670182407,0.0,495.49379250973084,-1.8286773901951463,124.33061766322655,1.0,0.9658,0.000125
122,-2.180375052839899,-2.180375052839899,0.0,478.10303125803983,-1.8139050844349438,119.97923360897016,1.0,0.967,0.000125
123,-2.183427411881859,-2.183427411881859,0.0,487.5706774071802,-1.816445758825616,122.34678051139736,1.0,0.9666,0.000125
124,-2.186855918001336,-2.186855918001336,0.0,482.0506587903711,-1.8057343869269649,120.96409800082823,1.0,0.9647,0.000125
125,-2.095660383439125,-2.1844532239772474,0.022198211201621444,502.1194370788864,-1.8510215018368974,125.99261464951914,0.99998,0.9666,0.000125
126,-1.978811159463185,-2.188318626655032,0.0523768666455203,489.88696447505225,-1.7969347049918356,122.92097502116916,0.99996,0.9657,0.000125
127,-2.1927418074644436,-2.1927418074644436,0.0,499.43048838724064,-1.818308342861224,125.31219861477236,1.0,0.9659,0.000125
128,-2.1955887228631608,-2.1955887228631608,0.0,496.58838817137706,-1.7911537983749486,124.59488598304459,1.0,0.9646,0.000125
129,-2.1963639369096293,-2.1963639369096293,0.0,500.37286663357213,-1.7797212200828745,125.53814721409279,1.0,0.9649,0.000125
130,-2.1075669630714087,-2.1986669460525903,0.022774996355061642,496.2168217142926,-1.8231556988969635,124.50999422416186,0.99998,0.966,0.000125
131,-2.2025090574913317,-2.2025090574913317,0.0,506.43871873843517,-1.7785348605506028,127.05431334580047,1.0,0.9647,0.000125
132,-1.8037408629951575,-2.2035516698647033,0.09995270263203575,516.0226098163218,-1.8054314451881601,129.45701096933098,0.99994,0.9651,0.000125
133,-1.249257784060505,-2.2053433007291514,0.23902137931960318,512.1998466177831,-1.8144327243672143,128.50356975990005,0.99996,0.9647,0.000125
134,-2.1359051462939327,-2.2073914602284543,0.01787157863607187,505.25496852548815,-1.824755609035492,126.76993087575406,0.99998,0.9652,0.000125
135,-2.0845835544264224,-2.209584486149156,0.03125023415021579,504.69283465494084,-1.8139134502109093,126.62668727923044,0.99998,0.9642,0.000125
136,-2.213662630456793,-2.213662630456793,0.0,500.60733810557593,-1.8320959829076935,125.60985833180102,1.0,0.9643,0.000125
137,-1.6738723775614863,-2.215633811853121,0.13544035811558405,495.2298144087007,-1.7921775179573252,124.25549864467186,0.99998,0.9654,0.000125
138,-2.2182294304108683,-2.2182294304108683,0.0,493.9912428433382,-1.812909624621838,123.9510383123084,1.0,0.9649,0.000125
139,-2.221217167651867,-2.221217167651867,0.0,511.7412414279165,-1.8012870693508582,128.3856319234341,1.0,0.9641,0.000125
140,-2.22273642388756,-2.22273642388756,0.0,506.8529618103293,-1.7914808920667142,127.1611105520514,1.0,0.9641,0.000125
141,-1.9680361827011303,-2.222286029849821,0.0635624614822895,513.500323941436,-1.792964220046997,128.8233227065847,0.99998,0.9645,0.000125
142,0.8240333341271676,-2.214417088672023,0.7596126005167851,503.57214657868013,-1.8465269853042652,126.35466836374017,0.99966,0.9661,0.000125
143,-2.2260825884006823,-2.2260825884006823,0.0,493.3129676852045,-1.8048028340798956,123.77944279924223,1.0,0.9659,0.000125
144,-2.0392762974400043,-2.229322173711284,0.047511469067819896,499.24220752716064,-1.8080152707952488,125.26255573803866,0.99996,0.9649,0.000125
145,-2.233046879853739,-2.233046879853739,0.0,486.9684184201156,-1.7999205008337769,122.19208533854425,1.0,0.9659,0.000125
146,-2.236282435219611,-2.236282435219611,0.0,490.6796312151076,-1.7962195045208629,123.11896260177033,1.0,0.9649,0.000125
147,-2.235540349160314,-2.235540349160314,0.0,503.16654262361646,-1.814967495353916,126.24537822868251,1.0,0.9653,0.000125
148,-2.237782474064156,-2.237782474064156,0.0,507.08569264110133,-1.7833346367070946,127.21725666673878,1.0,0.9645,0.000125
149,-2.240137154488917,-2.240137154488917,0.0,515.3668289124212,-1.7935880581034889,129.29010446765756,1.0,0.9637,0.000125
150,-1.4450141432340189,-2.236094411376797,0.19777006993208396,505.9648835025256,-1.8103734330521732,126.9438139517096,0.9999,0.9654,0.000125
151,-2.1817867341248887,-2.239251311782681,0.014366145024214254,492.6595774089234,-1.6652103181503997,123.58119660389575,0.99996,0.9662,0.000125
152,-2.245356748780936,-2.245356748780936,0.0,493.2144353691536,-1.7908462228465685,123.75132000597218,1.0,0.9647,0.000125
153,-1.7586334660230085,-2.2463152585432047,0.12192044660563359,490.0243115817444,-1.7899049973186059,122.95355379128758,0.99998,0.9653,0.000125
154,-2.229983713315881,-2.2483878123485828,0.004601024910617058,493.0460797276678,-1.7667663338818127,123.70321167571635,0.99998,0.9653,0.000125
155,-1.7425405820617286,-2.249003686563438,0.12661577307659647,476.2606685614284,-1.7767884727520278,119.50936416432828,0.99998,0.9658,0.000125
156,-2.2512627330887347,-2.2512627330887347,0.0,485.77073599416997,-1.7854734361171722,121.8890527290634,1.0,0.9652,0.000125
157,-2.2532261149657655,-2.2532261149657655,0.0,479.7987705997274,-1.7956544132549552,120.39860599855834,1.0,0.9651,0.000125
158,-2.2559788769773204,-2.2559788769773204,0.0,495.4569027484218,-1.7665673837631564,124.30586761764333,1.0,0.9649,0.000125
159,-2.2579966871939656,-2.2579966871939656,0.0,491.780168617828,-1.7502812558337102,123.38261268712297,1.0,0.9651,0.000125
160,-2.25721188091561,-2.25721188091561,0.0,488.5610375464717,-1.7874685276912738,122.587126840519,1.0,0.9666,0.000125
161,-2.257362211451811,-2.257362211451811,0.0,482.9374359951744,-1.753869720274889,121.172826960117,1.0,0.9656,0.000125
162,-2.168144188878481,-2.260374870141754,0.02305766932494805,477.8724984126755,-1.751244303923619,119.90593577034866,0.99998,0.965,0.000125
163,-2.263762974678098,-2.263762974678098,0.0,518.5533612710011,-1.7910114424892618,130.08609284026713,1.0,0.9647,0.000125
164,-1.5714620348742552,-2.261973088964477,0.172627763674997,519.6903585693505,-1.7636262417971333,130.36349675625186,0.99994,0.9642,0.000125
165,-1.294818923296526,-2.260756766399764,0.24148446421288863,480.62473895278157,-1.7727494068160843,120.59937175316146,0.9999,0.9661,0.000125
166,-1.8639832439325046,-2.2671754482152213,0.10079804832673134,490.35879475859144,-1.748915772460684,123.02692758584324,0.99996,0.9657,0.000125
167,-2.2694032430039037,-2.2694032430039037,0.0,482.24502341656745,-1.6970391147121597,120.98551614978645,1.0,0.9663,0.000125
168,-2.270638571370898,-2.270638571370898,0.0,485.83888040916827,-1.7761585767133325,121.90375989600074,1.0,0.967,0.000125
169,-2.2727823300129923,-2.2727823300129923,0.0,481.9139128787608,-1.7482196529973535,120.9155333796634,1.0,0.9668,0.000125
170,-1.8629778279063036,-2.2685192241083327,0.10138535072736422,505.7047893518134,-1.7860403834264489,126.87270773513407,0.99996,0.9658,0.000125
171,-2.2736356752302944,-2.2736356752302944,0.0,488.6369075352633,-1.7801627833160418,122.60426699964306,1.0,0.9666,0.000125
172,-2.2780923008004113,-2.2780923008004113,0.0,490.81716689278807,-1.758524256982381,123.14392210562018,1.0,0.9658,0.000125
173,-1.8559601416673197,-2.274404614782699,0.10461112135551427,569.2873947982547,-1.7879193691135962,142.76882880247092,0.99994,0.9628,0.000125
174,-2.1820183019808796,-2.2748186691947607,0.023200091193704045,501.37194354021096,-1.7656998557474795,125.78441025939169,0.99998,0.9661,0.000125
175,-2.280950978588875,-2.280950978588875,0.0,502.3068100877955,-1.7606780013140244,126.01687274401701,1.0,0.9663,0.000125
176,-1.4252959608726794,-2.2764732465719626,0.2127943258456257,489.4178501427928,-1.7504953005457227,122.7920862270307,0.9999,0.966,0.000125
177,-1.3959355275039478,-2.2828116465712447,0.22171903449251218,498.9798149790945,-1.7774815036903453,125.18932400474066,0.99996,0.9652,0.000125
178,-2.2853778231784205,-2.2853778231784205,0.0,502.52909328515017,-1.7657275529507594,126.07370538349393,1.0,0.9658,0.000125
179,-2.2862107046424884,-2.2862107046424884,0.0,494.6786329248283,-1.7477128830137132,124.1065862631496,1.0,0.9659,0.000125
180,-2.10781807179951,-2.285943329791584,0.04453131244005754,500.4606048909924,-1.7227247272488437,125.54583275469044,0.99998,0.9658,0.000125
181,-1.5398343036241848,-2.2848081052150873,0.18624344994040096,520.4191192222547,-1.7236767018897623,130.5356992890563,0.99994,0.9639,0.000125
182,-2.2176369175581674,-2.2862768435417236,0.017159981495888946,505.87772361236284,-1.7732421472385715,126.91274138341976,0.99998,0.9653,0.000125
183,-2.291064947157565,-2.291064947157565,0.0,503.30340584622155,-1.7676722337550754,126.26776977732212,1.0,0.9648,0.000125
184,-2.2917980403851366,-2.2917980403851366,0.0,493.89294100713124,-1.7283591081069996,123.90532491176943,1.0,0.9651,0.000125
185,-2.2931891420613164,-2.2931891420613164,0.0,497.85845597182646,-1.7230874043476732,124.89538593533673,1.0,0.966,0.000125
186,-2.0242255551126,-2.295134191317936,0.06772715966110035,500.17575462256804,-1.754061416734623,125.48245413092118,0.99998,0.9668,0.000125
187,-1.2163182975690994,-2.289149255094016,0.2682077427349432,507.2496522016163,-1.76054472561124,127.25254908694497,0.9999,0.9653,0.000125
188,-1.3859836463733097,-2.2923559538848566,0.2265930736766142,497.4103604389142,-1.7684996692062933,124.79471506046343,0.99992,0.9669,0.000125
189,-2.0501037887904956,-2.294473798073771,0.06109250354035126,493.0623898325087,-1.7496435853499401,123.70300836200956,0.99998,0.9656,0.000125
190,-1.9905106789620637,-2.299079268789657,0.07714214959108007,494.4349464736407,-1.7641676804640247,124.04977875721606,0.99998,0.9654,0.000125
191,-2.301528442241347,-2.301528442241347,0.0,502.051178929172,-1.7598839141900027,125.95276569414743,1.0,0.9651,0.000125
192,-2.302896325850426,-2.302896325850426,0.0,494.76105476632904,-1.7383589340444607,124.12485366531565,1.0,0.9656,0.000125
193,-2.3021765115011075,-2.3021765115011075,0.0,502.6968915221057,-1.7379407045207447,126.1087087317358,1.0,0.9651,0.000125
194,-2.3051839045551428,-2.3051839045551428,0.0,484.9889034968388,-1.729861749501168,121.67969083182419,1.0,0.965,0.000125
195,-1.9017355814004493,-2.3039959629478357,0.10056509813079444,498.4302091960665,-1.7497579900524285,125.0449916743025,0.99998,0.9654,0.000125
196,-2.3007427499727213,-2.3052933423415474,0.0011376480922064818,475.66233375404454,-1.7335329930993575,119.34896674337266,0.99998,0.9648,0.000125
197,-2.3059514385964865,-2.3059514385964865,0.0,487.9881268845329,-1.728821116912214,122.42923656901745,1.0,0.965,0.000125
198,-2.3079937784873006,-2.3079937784873006,0.0,482.9040954852406,-1.7372668076165114,121.16034100930902,1.0,0.966,0.000125
199,-2.306243900142972,-2.306243900142972,0.0,507.00660501552534,-1.7794456457412695,127.19651268101946,1.0,0.9657,0.000125
200,-2.140872711415791,-2.3074076730576927,0.041633740105592384,512.3392824432518,-1.7488300838047945,128.52202730540986,0.99996,0.9641,0.000125
201,-0.7634842536028694,-2.3036239586217935,0.38503492213880924,509.99442990369437,-1.7871529221287161,127.94539538516274,0.99988,0.9631,0.000125
202,-1.554398572658334,-2.3010734347126367,0.18666871795264048,496.3240248915515,-1.7993582666297503,124.53084581109542,0.99986,0.9643,0.000125
203,-2.311752539461531,-2.311752539461531,0.0,476.47878320609465,-1.743476441012153,119.55556526666955,1.0,0.9656,0.000125
204,-2.3147369815260554,-2.3147369815260554,0.0,473.6893197780923,-1.7476482055609739,118.859242161618,1.0,0.9653,0.000125
205,-2.3119622596999263,-2.3119622596999263,0.0,470.6220393422284,-1.7597579299649106,118.09544930276992,1.0,0.9656,0.000125
206,-2.312960466155616,-2.312960466155616,0.0,480.3811159073552,-1.784577616785146,120.54142331473435,1.0,0.9666,0.000125
