epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
19,21.02232242630952,0.16239721673395474,20.859925229148523,223214.50316455695,20624.141663370254,202590.36155063292,0.9929,0.0975,0.001
20,36.12103729479639,1.3313854951030382,34.78965142336162,1319689.3386075948,472080.20490506326,847609.1257911392,0.99126,0.0992,0.001
21,23.866368335899192,0.523556629981836,23.34281175661251,255041.5765427215,21932.70759988133,233108.8688686709,0.99238,0.0987,0.001
22,15.806964342960107,-0.8254642866543241,16.632428618038404,29804.62465387658,2927.351479059533,26877.273264438292,0.99616,0.1524,0.001
23,17.71473798510211,-0.8911403217573253,18.605878356777495,23423.06660403481,532.3697675873962,22890.696746439873,0.99598,0.0994,0.001
24,46.627435192656336,0.7697303429808077,45.857704349709195,275988.847903481,19974.658635779273,256014.18967563292,0.9911,0.0996,0.001
25,31.123498493910333,1.0770441083204183,30.04645439365026,145367.42434731012,15382.924062994462,129984.50069224683,0.99052,0.0975,0.0005
26,7.871882628563725,-1.3673162237000283,9.23919882128001,43214.43438488924,2387.7252614467957,40826.709256329115,0.99814,0.1133,0.0005
27,14.099573135985743,-1.3284842812496682,15.428057463272758,85873.32268591772,5817.401954361155,80055.92039161392,0.99868,0.1239,0.0005
28,4.988777114607184,-2.048774073191006,7.037551206700942,43448.81388449367,2798.8588898091375,40649.95490506329,0.99896,0.133,0.0005
29,11.82418194786667,-2.1354960203170776,13.959677966964215,15642.381279667721,1590.3387744758702,14052.042486649525,0.99852,0.157,0.0005
30,8.483338709377572,-2.1856347542742025,10.668973469063449,23281.12181071994,2853.668871143196,20427.45290249209,0.99844,0.1048,0.0005
31,8.275252094659049,-2.2522691732172464,10.527521388362283,27600.115382713608,3141.7873566060125,24458.328001384492,0.99864,0.0954,0.0005
32,7.634143776905811,-2.3776614105000213,10.011805200210922,21300.3827877769,3319.254131848299,17981.12864665744,0.99894,0.1424,0.0005
33,9.160008006693458,-2.424155234070995,11.584163280399254,53629.381774129746,7052.433581388449,46576.948229825946,0.99872,0.0974,0.0005
34,9.815184803570018,-2.426495250228726,12.241680018432305,73721.99451147152,3388.923114245451,70333.07105419303,0.99854,0.0989,0.0005
35,7.674097800803612,-2.4915311001145932,10.165628916162358,66222.33272349683,3246.481689453125,62975.850672468354,0.99884,0.112,0.0005
36,9.282608674920123,-2.5196472723465746,11.802255908546545,89800.81398338608,3425.0834188340586,86375.73081487342,0.99852,0.0992,0.0005
37,10.330123118732287,-2.5441848588416645,12.874308042209167,37599.72582080696,5498.201147151899,32101.524747824365,0.99864,0.0915,0.0005
38,14.590178717413675,-2.149015913093391,16.73919456267296,51991.260630933546,3377.979285131527,48613.28125,0.99694,0.149,0.0005
39,7.797846161800882,-2.598973824849824,10.396820014699951,82065.25445015823,5291.714645965189,76773.54044699368,0.99884,0.1124,0.00025
40,0.046287523206237635,-2.7748698712614797,2.8211574017849115,95626.27551424051,5438.647627818434,90187.62757120254,0.99966,0.1124,0.00025
41,-0.8908637179742993,-2.828912191683679,1.9380484676117178,679257.0110759494,70085.27160799051,609171.7405063291,0.99974,0.0992,0.00025
42,-0.7998461814792565,-2.8681399980774316,2.068293803183319,334460.59493670886,23498.448773734177,310962.14556962025,0.99968,0.0992,0.00025
43,0.2686536549912084,-2.8965360124397765,3.1651896601137905,334302.36748417723,21336.71993670886,312965.6467563291,0.99966,0.0992,0.00025
44,0.8595503663163051,-2.931095342197077,3.790645667659047,107074.97399129746,4781.791145421282,102293.18265427215,0.99966,0.0992,0.00025
45,-0.3236767422512669,-2.9583243811526874,2.6346476669506647,127100.95520174051,7632.035323130934,119468.91969936709,0.99968,0.0992,0.00025
46,-0.0890956485972685,-2.985234143483974,2.896138515618756,104076.64418512658,6442.074088953718,97634.5702136076,0.9997,0.0992,0.00025
47,1.789735673943444,-2.983073661394436,4.772809343264841,85672.44610363925,7943.680626977848,77728.76542721518,0.99942,0.0992,0.00025
48,-1.1129945678174342,-3.0272867045439114,1.91429213306788,74668.1445806962,8656.417115803006,66011.72765031646,0.99972,0.0993,0.00025
49,3.582879517084497,-3.0394935967672208,6.6223731467790925,53217.24144580696,4566.764963657041,48650.47666139241,0.9994,0.107,0.00025
50,-1.1627669242946692,-3.0668253410807655,1.904058393005215,48663.379944620254,5726.044291435917,42937.33573971519,0.9997,0.1311,0.00025
51,0.307855998768526,-3.0846547421896853,3.3925107433972763,58679.355765427215,7263.70928723299,51415.64660799051,0.99956,0.1029,0.00025
52,0.0055107960615621504,-3.0955201908755487,3.10103098388828,50365.37940071202,9235.834874406646,41129.54450158228,0.99954,0.1014,0.00025
53,3.1628087005956704,-3.1032691703123203,6.266077885542379,46623.73768789557,3735.457970727848,42888.27976661392,0.99942,0.0992,0.00025
54,1.3358352739182884,-3.1289050871758817,4.46474034341095,69943.78392009494,5110.8883999208865,64832.89532238924,0.99952,0.0992,0.00025
55,-1.2849661688060712,-3.149096148093338,1.8641299859946951,41784.62910403481,4291.457250667524,37493.17170193829,0.9998,0.1287,0.00025
56,-1.1423665751581606,-3.1598108467238637,2.0174442788828975,41749.798556170885,5383.37295416337,36366.4257318038,0.99976,0.0834,0.00025
57,-1.7445612411059992,-3.1797385856013776,1.435177337178184,37085.21227254747,4208.714763399921,32876.49728045886,0.9998,0.0951,0.00025
58,0.8620703305734698,-3.184630461056214,4.0467007824831915,51238.29811115506,5389.030409414557,45849.26775118671,0.99954,0.1022,0.00025
59,1.5275319848219147,-3.1898734880530317,4.717405480192141,42763.25182950949,4771.152866025514,37992.09909018988,0.99948,0.1051,0.00025
60,-0.30748349748304127,-3.21037591326877,2.9028923737118615,37291.8067147943,5576.865914260285,31714.94103540348,0.99958,0.1142,0.00025
61,0.7077718640837218,-3.219814784691462,3.9275866359700937,28429.107347705696,4559.938810324367,23869.16853738133,0.99964,0.1343,0.00025
62,2.60439235353104,-3.213572888727993,5.817965192867971,31036.236031447785,5417.285570361946,25618.95043018196,0.99952,0.1408,0.00025
63,1.677870512008667,-3.231641555381248,4.9095120539750585,28628.022893591773,3779.4279352501976,24848.59493670886,0.99946,0.126,0.00025
64,-1.1024537708448328,-3.2529032724287807,2.150449494266754,34767.2948724288,5956.01483386076,28811.279989121835,0.99978,0.1382,0.00025
65,-2.3807208397809196,-3.267745082030821,0.8870242672503147,29884.41702927215,4875.773944323576,25008.643072587027,0.99988,0.1029,0.00025
66,1.2003995177081175,-3.2637790487245524,4.464178571699049,23572.420045490508,2629.2520921924447,20943.168018196204,0.99948,0.1284,0.00025
67,2.463295258524473,-3.2650545454391127,5.728349827134701,22820.766762262658,3551.7116946449764,19269.054984177215,0.99942,0.1062,0.00025
68,0.7047196190680385,-3.2795237909497508,3.9842434075787243,21253.892306170885,3906.2878912430774,17347.604442741296,0.9996,0.0768,0.00025
69,1.3120333319124968,-3.2853435512698823,4.597376862251441,20250.540496439873,3643.3182264883308,16607.22224831883,0.99956,0.0761,0.00025
70,0.006715356236528558,-3.3001497779660824,3.3068651262756505,17459.700467266615,4003.8194997280457,13455.881007713608,0.99966,0.1246,0.00025
71,-1.1776663287521323,-3.3114241706135936,2.1337578424712276,14424.942469343354,2482.3581048506726,11942.58434285997,0.9997,0.0932,0.00025
72,1.8867701191426542,-3.311628444115524,5.198398555940984,25591.2128659019,5849.979838310917,19741.23303995253,0.9995,0.0963,0.00025
73,1.4601741227347527,-3.3236934089904553,4.783867531115441,15092.877052017406,2751.110812030261,12341.766255439083,0.99962,0.096,0.00025
74,-0.9077567474921341,-3.3230201862657163,2.415263451578672,15118.484103045887,2277.0003399426423,12841.483744560917,0.99968,0.1213,0.00025
75,1.5555676981006437,-3.32513189620679,4.880699596746498,19271.103045886077,3579.9007676522942,15691.202272053006,0.99946,0.1041,0.00025
76,0.07667534552571718,-3.344304238438911,3.420979551037254,20209.14670688291,4729.163543314873,15479.98322537579,0.9997,0.0709,0.000125
77,-1.541242176309571,-3.3743443800055464,1.8331021847932234,16006.073650118671,3021.8850962964793,12984.188550731804,0.99986,0.0719,0.000125
78,-3.146173616809308,-3.386307331607165,0.24013370991972707,11650.432654272152,2519.5028771509096,9130.929823477058,0.99998,0.0694,0.000125
79,-3.3944062040285075,-3.3944062040285075,0.0,11197.843478045887,2416.297667684434,8781.545836629746,1.0,0.0705,0.000125
80,-3.0966517394765867,-3.3979119315476676,0.3012601847538863,11885.674582179588,2852.8241476710837,9032.85048086432,0.99992,0.1027,0.000125
81,-3.4055763778784085,-3.4055763778784085,0.0,10457.064304786392,2109.9286352230024,8347.135680379746,1.0,0.0942,0.000125
82,-3.4102100295483915,-3.4102100295483915,0.0,9597.548692147942,1777.5679962544502,7819.980746884889,1.0,0.0945,0.000125
83,-3.0918751220264094,-3.4137767477108696,0.32190161897703207,11605.490283821202,2659.9607520767404,8945.529544106013,0.99998,0.1009,0.000125
84,-3.3269481128438962,-3.418688944843419,0.09174083504835358,10109.870141910602,2271.175025650218,7838.695102353639,0.99998,0.0793,0.000125
85,-3.282128340752838,-3.423645488441448,0.1415171513472067,12484.398833069621,2534.318180132516,9950.08067147943,0.99998,0.1008,0.000125
86,-2.710685920227519,-3.426623506009426,0.7159375924893352,12498.412381329113,2597.250309038766,9901.162022844146,0.9999,0.1066,0.000125
87,-3.3375239786894424,-3.432605684870649,0.09508170983980378,10011.09410848497,2075.776648412777,7935.317463162579,0.99998,0.1199,0.000125
88,-2.3332808072609668,-3.4350204461675777,1.1017396639070243,11211.114678105221,2380.0419334701346,8831.072710640823,0.99984,0.1173,0.000125
89,-2.517523727148695,-3.4367209706465,0.9191972581321931,9955.768295094937,1697.8614980963212,8257.906793908227,0.99982,0.0979,0.000125
90,-2.9483490545121604,-3.4423990176461845,0.4940499795977112,9844.665057604825,1623.8017686288567,8220.863275069225,0.99994,0.0968,0.000125
91,-3.448700578621281,-3.448700578621281,0.0,9124.250377027294,1407.080050311511,7717.170342167721,1.0,0.0963,0.000125
92,-3.2031485101451045,-3.4497568125615032,0.24660829509920476,13263.523894877373,2311.791684693928,10951.73223645174,0.99998,0.0951,0.000125
93,-2.2533077327796565,-3.450582113412335,1.1972743763643152,11216.813414754746,1773.182373046875,9443.63105715981,0.99984,0.0957,0.000125
94,-3.4411510524847317,-3.4562937810902707,0.015142728605538683,17083.76265822785,2791.291006353837,14292.47166732595,0.99998,0.1137,0.000125
95,-3.4622221755249725,-3.4622221755249725,0.0,13155.042573180379,2356.476625852947,10798.565936511075,1.0,0.1061,0.000125
96,-3.465585531176204,-3.465585531176204,0.0,12038.30823526503,1997.6501233064675,10040.658091871044,1.0,0.1098,0.000125
97,-2.6153733803488106,-3.46620532801694,0.8508319415704674,8557.425546380538,1285.864165873467,7271.561350375791,0.9999,0.1084,0.000125
98,-3.0365295733332327,-3.4691779692764477,0.43264840752877237,12745.216079905063,2263.1197324342365,10482.096333564083,0.99996,0.0966,0.000125
99,-3.474582006864231,-3.474582006864231,0.0,11739.95233386076,2071.9830971247034,9667.969207377373,1.0,0.1084,0.000125
100,-2.0085848572918827,-3.471995661630655,1.4634107653137363,19547.898338607596,3600.7879283277293,15947.110413370254,0.99982,0.0975,0.000125
101,-2.938911557502454,-3.4778318350272412,0.5389202830126828,14641.375,2382.9829765995846,12258.391997132121,0.99992,0.0964,0.000125
102,-3.1112728387193607,-3.481813978356169,0.3705411554907289,12224.201246044304,1862.8603901923457,10361.340869758702,0.99998,0.0971,0.000125
103,-3.485414247683552,-3.485414247683552,0.0,15853.58124011076,2628.6654191801817,13224.915768393987,1.0,0.0966,0.000125
104,-3.1148980035806253,-3.4867911668079894,0.3718931681054937,19830.82540545886,4224.7487823872625,15606.076653975475,0.99996,0.096,0.000125
105,-3.0615457116490434,-3.49136617604424,0.42982045829753435,13046.48206339003,2109.8163119931764,10936.665706586235,0.99996,0.0984,0.000125
106,-3.3745515761168106,-3.4947268078699136,0.12017522748473965,11179.269246934335,1496.9770337841178,9682.292214695412,0.99998,0.1026,0.000125
107,-2.787814006171263,-3.4948076396951895,0.7069936493778473,13565.759468947785,2043.9638053797469,11521.795663568038,0.99994,0.0932,0.000125
108,-3.0445366643578806,-3.4971100223033935,0.4525733518478511,22786.88807852057,4674.826307852057,18112.061807753165,0.99994,0.0968,0.000125
109,-2.3290400602628507,-3.4999616542435668,1.1709215988588455,13587.650440071202,2197.140689898141,11390.509740901898,0.99986,0.0946,0.000125
110,-2.877177102486496,-3.5051504407087557,0.6279733370027274,16828.04884048655,3046.457698773734,13781.591116989715,0.99994,0.0939,0.000125
111,-2.771493623933524,-3.5047908304902293,0.7332972065567056,17452.046603045885,3254.206045416337,14197.840523635285,0.99992,0.0908,0.000125
112,-2.551515912155971,-3.508260724489646,0.9567448159922725,17279.37833761867,3360.513335022745,13918.864925336235,0.9999,0.0953,0.000125
113,-3.4616706907901618,-3.5124906432598144,0.05081995307941876,18398.447117286392,3832.814950677413,14565.632169699367,0.99998,0.094,0.000125
114,-3.3252550817816457,-3.5145800278314847,0.1893249472693714,19282.442518789558,3717.0833724782437,15565.359226661392,0.99998,0.0939,6.25e-05
115,-3.5246556433265472,-3.5246556433265472,0.0,18577.05629450158,3706.0673024624207,14870.989022943038,1.0,0.0948,6.25e-05
116,-3.5279258919493928,-3.5279258919493928,0.0,23203.2207278481,5248.414223200159,17954.806529371046,1.0,0.0968,6.25e-05
117,-3.529868004572056,-3.529868004572056,0.0,20898.069818037973,4297.875012361551,16600.19495401503,1.0,0.0962,6.25e-05
118,-3.531908907853734,-3.531908907853734,0.0,20567.587223101265,4119.769151132318,16447.81809978244,1.0,0.096,6.25e-05
119,-3.533236880436578,-3.533236880436578,0.0,22112.035477650315,4625.378411787975,17486.657177116296,1.0,0.097,6.25e-05
120,-3.5352422739843576,-3.5352422739843576,0.0,19596.904123813292,4385.472504821005,15211.431541732594,1.0,0.0963,6.25e-05
121,-3.5364172440355697,-3.5364172440355697,0.0,24337.218601661392,5670.877150909811,18666.34154964399,1.0,0.0972,6.25e-05
122,-3.4041289886855104,-3.537222703704444,0.1330937144091672,25712.828075553796,6409.548030804985,19303.28001384494,0.99996,0.0967,6.25e-05
123,-3.464229284954803,-3.5390801204135047,0.07485083362940327,27274.900860363923,6812.970684582674,20461.93025613133,0.99998,0.0971,6.25e-05
124,-3.5405956900028315,-3.5405956900028315,0.0,19359.219442246835,4431.255547245846,14927.96387954905,1.0,0.0954,6.25e-05
125,-3.5417115438319837,-3.5417115438319837,0.0,20523.94555973101,4778.396808865704,15745.548580893987,1.0,0.0956,6.25e-05
126,-3.544023372937956,-3.544023372937956,0.0,28429.021410205696,7292.138844936709,21136.882540545885,1.0,0.0967,6.25e-05
127,-3.5447056439831433,-3.5447056439831433,0.0,29852.734226661392,7661.367391465586,22191.36681665348,1.0,0.0969,6.25e-05
128,-3.546298365458808,-3.546298365458808,0.0,25546.060967167723,6348.306597359573,19197.754326542723,1.0,0.0957,6.25e-05
129,-3.5469976325169243,-3.5469976325169243,0.0,36606.959231606015,10191.313402393196,26415.64574268196,1.0,0.0975,6.25e-05
130,-3.5486386054007295,-3.5486386054007295,0.0,22263.62794204905,4919.585019654865,17344.042894580696,1.0,0.0956,6.25e-05
131,-3.450848117813735,-3.549685683091888,0.09883756710745184,32283.618225870254,9117.799161886867,23165.819026898735,0.99998,0.0971,6.25e-05
132,-3.550945161248717,-3.550945161248717,0.0,28871.762386273735,7067.497570955301,21804.264833860758,1.0,0.0975,6.25e-05
133,-3.552526289239869,-3.552526289239869,0.0,33501.74624208861,9338.546473249604,24163.19981210443,1.0,0.0977,6.25e-05
134,-3.5538784677110367,-3.5538784677110367,0.0,52229.08084454114,17982.030570114715,34247.05033623418,1.0,0.0974,6.25e-05
135,-3.490213031963924,-3.555738019211518,0.06552498663782769,41037.16025514241,13152.80823526503,27884.351883900315,0.99998,0.0972,6.25e-05
136,-3.5574524756282795,-3.5574524756282795,0.0,44393.63226859177,13981.944286491298,30411.68784612342,1.0,0.097,6.25e-05
137,-3.3469328477864377,-3.5573022957043268,0.21036945157648657,54661.87445609177,18607.08326740506,36054.791262856015,0.99998,0.0974,6.25e-05
138,-3.5587996314553654,-3.5587996314553654,0.0,49075.04949564873,15616.218354430379,33458.83121538766,1.0,0.0973,6.25e-05
139,-3.5599574506130365,-3.5599574506130365,0.0,67067.90318433545,23815.716351859177,43252.18680775316,1.0,0.0974,6.25e-05
140,-3.463003154910739,-3.5612895086293332,0.09828635798695752,53306.05715981012,17491.702296776108,35814.35504845728,0.99996,0.0974,6.25e-05
141,-3.561831665770782,-3.561831665770782,0.0,56884.11016613924,18500.80272201345,38383.30735759494,1.0,0.0973,6.25e-05
142,-3.54658820013256,-3.5634301373415895,0.016841937209029333,57976.90501384494,21676.20277887658,36300.702284414554,0.99998,0.0972,6.25e-05
143,-3.518593078379131,-3.5645182870538035,0.04592520867467231,58423.696400316454,21396.68482990506,37027.011471518985,0.99998,0.0974,6.25e-05
144,-3.566528320922266,-3.566528320922266,0.0,61700.72913370253,22651.958316851265,39048.77076740506,1.0,0.0974,6.25e-05
145,-3.5672716984663473,-3.5672716984663473,0.0,71059.60215585443,26117.748491890823,44941.85373813291,1.0,0.0974,6.25e-05
146,-3.568557820356715,-3.568557820356715,0.0,71432.8829113924,27047.87477749209,44385.00771360759,1.0,0.0974,6.25e-05
147,-3.5690362459558354,-3.5690362459558354,0.0,72877.73091376582,27793.4335690269,45084.297221123416,1.0,0.0974,6.25e-05
148,-3.5705286456495906,-3.5705286456495906,0.0,76102.05923655063,29204.465733781646,46897.593502768985,1.0,0.0974,6.25e-05
149,-3.5715461051677497,-3.5715461051677497,0.0,76764.60749604431,32913.68767306171,43850.9198971519,1.0,0.0974,6.25e-05
150,-3.0675535055682484,-3.5720150482928967,0.5044615372367527,71829.35294699368,27996.446771162973,43832.90625,0.99996,0.0975,6.25e-05
151,-3.3364769985608738,-3.5735623519438917,0.23708534728535605,77346.12351661392,31057.201592167723,46288.921627768985,0.99998,0.0974,6.25e-05
152,-3.5745500938971633,-3.5745500938971633,0.0,73991.11639636075,31585.162974683546,42405.95371835443,1.0,0.0973,6.25e-05
153,-3.5573941722245475,-3.5753696696532655,0.01797549742871843,76985.16752373418,30417.238380142404,46567.92909414557,0.99998,0.0974,6.25e-05
154,-3.468719602545814,-3.5765751426482137,0.10785554071216633,74783.43987341772,29111.739369066454,45671.700850474685,0.99998,0.0974,6.25e-05
155,-3.578464617204788,-3.578464617204788,0.0,84449.85334256329,33499.979405656646,50949.873912183546,1.0,0.0974,6.25e-05
156,-3.5787476853031635,-3.5787476853031635,0.0,76077.53807357595,30085.724535205696,45991.81368670886,1.0,0.0974,6.25e-05
157,-3.580095266747048,-3.580095266747048,0.0,69795.84038765823,26973.031348892404,42822.80928599684,1.0,0.0974,6.25e-05
158,-3.580328723658686,-3.580328723658686,0.0,67059.85368868671,27617.804366099685,39442.04939675633,1.0,0.0972,6.25e-05
159,-3.581516221356209,-3.581516221356209,0.0,77763.81764240506,33647.70764932753,44116.110314477846,1.0,0.0973,6.25e-05
160,-3.5829395418581753,-3.5829395418581753,0.0,66792.3790545886,26537.12339299842,40255.25563686709,1.0,0.0975,6.25e-05
161,-3.5836347118972816,-3.5836347118972816,0.0,89051.56665348102,38132.956042325946,50918.61056170886,1.0,0.0974,6.25e-05
162,-3.5848691536642403,-3.5848691536642403,0.0,83554.62321993671,36134.90768393988,47419.715832674054,1.0,0.0974,6.25e-05
163,-3.585877625228804,-3.585877625228804,0.0,85148.99910996835,39369.56981803798,45779.42958860759,1.0,0.0974,6.25e-05
164,-3.5864287050788666,-3.5864287050788666,0.0,86328.17494066455,37437.00074169304,48891.174693433546,1.0,0.0974,6.25e-05
165,-3.587925717653826,-3.587925717653826,0.0,80841.82852056962,34243.310250197785,46598.51804786392,1.0,0.0974,6.25e-05
166,-3.373485154812903,-3.5887838202669187,0.21529866484424953,102119.93611550632,45130.56269778481,56989.37371439873,0.99998,0.0974,6.25e-05
167,-3.526506694076616,-3.589873498053197,0.06336680458634711,81422.32189477848,35552.861624802215,45869.46019580696,0.99998,0.0974,6.25e-05
168,-3.59072509690014,-3.59072509690014,0.0,79788.45421281646,35443.02091574367,44345.43344541139,1.0,0.0974,6.25e-05
169,-3.5916222794281554,-3.5916222794281554,0.0,79932.99792325949,35544.609375,44388.38849881329,1.0,0.0974,6.25e-05
170,-3.5932147887051866,-3.5932147887051866,0.0,77666.26226265823,35104.80478639241,42561.45693235759,1.0,0.0974,6.25e-05
171,-3.593369858953959,-3.593369858953959,0.0,71368.25237341772,29504.605740704115,41863.64665743671,1.0,0.0974,6.25e-05
172,-3.549125806145046,-3.5952587438666304,0.04613293894111653,82244.10403481012,37703.99871439873,44540.10527096519,0.99998,0.0974,6.25e-05
173,-3.5953007098049152,-3.5953007098049152,0.0,82707.52155854431,38729.24391811709,43978.27754153481,1.0,0.0974,6.25e-05
174,-3.596655676736856,-3.596655676736856,0.0,74195.28659018988,32547.67224584652,41647.614270174054,1.0,0.0974,6.25e-05
175,-3.5973528882731562,-3.5973528882731562,0.0,80900.82397151898,37661.86006724684,43238.96410205696,1.0,0.0974,6.25e-05
176,-3.5991655975351553,-3.5991655975351553,0.0,83183.41940268988,40317.5801522943,42865.83939873418,1.0,0.0974,6.25e-05
177,-3.6000512188962657,-3.6000512188962657,0.0,82046.20866297468,38521.39121835443,43524.817494066454,1.0,0.0974,6.25e-05
178,-3.600547491132146,-3.600547491132146,0.0,80703.22676028482,39225.45520174051,41477.77160799051,1.0,0.0974,6.25e-05
179,-3.601689730153974,-3.601689730153974,0.0,87890.79331487342,43415.59627175633,44475.1971914557,1.0,0.0974,6.25e-05
180,-3.6026063916628317,-3.6026063916628317,0.0,94025.27185522152,46717.1953125,47308.0761965981,1.0,0.0974,6.25e-05
181,-3.603236905144304,-3.603236905144304,0.0,76631.05775316455,37095.98872626582,39535.06892800633,1.0,0.0974,6.25e-05
182,-3.605156449100855,-3.605156449100855,0.0,76838.1759295886,38285.113034018985,38553.0625494462,1.0,0.0973,6.25e-05
183,-3.334582052572304,-3.6056048174953217,0.2710227673620824,70771.78466178797,33853.736080893985,36918.04860561709,0.99998,0.0974,6.25e-05
184,-3.6060349075385676,-3.6060349075385676,0.0,86927.09572784811,44500.14438291139,42426.952086629746,1.0,0.0974,6.25e-05
185,-3.6069697998368833,-3.6069697998368833,0.0,98182.21993670886,51031.02220134494,47151.198279272154,1.0,0.0974,6.25e-05
186,-3.607876843503674,-3.607876843503674,0.0,78993.91584256329,38779.65417325949,40214.2617681962,1.0,0.0974,6.25e-05
187,-3.6090806378123097,-3.6090806378123097,0.0,83516.33643196203,39501.756131329115,44014.58030063291,1.0,0.0974,6.25e-05
188,-3.5149103229308065,-3.6089653017575785,0.09405498065607017,80571.36006724683,39866.09706289557,40705.2635977057,0.99998,0.0975,6.25e-05
189,-3.468385830559694,-3.611045261173297,0.14265943366243405,78467.03678797468,39634.672765031646,38832.36382515823,0.99996,0.0974,6.25e-05
190,-3.357620332552039,-3.6113762599427988,0.253755925561461,92960.12480221518,47234.375890031646,45725.74920886076,0.99998,0.0974,6.25e-05
191,-3.315587330352315,-3.613369433776192,0.2977820979359815,75497.79212816455,39776.135087025315,35721.65694224684,0.99998,0.0975,6.25e-05
192,-3.613923906975085,-3.613923906975085,0.0,89543.15961234177,47224.81521954114,42318.34414556962,1.0,0.0974,6.25e-05
193,-3.613977730426642,-3.613977730426642,0.0,72258.96429984177,36976.275761471516,35282.688488924054,1.0,0.0973,6.25e-05
194,-3.615727094738075,-3.615727094738075,0.0,83388.44610363925,43194.87485166139,40193.571202531646,1.0,0.097,6.25e-05
195,-3.616613679529761,-3.616613679529761,0.0,74786.4102056962,39633.911787974685,35152.49821993671,1.0,0.0944,6.25e-05
196,-3.6176757574691187,-3.6176757574691187,0.0,83148.67543512658,45048.133801424054,38100.542128164554,1.0,0.0974,6.25e-05
197,-3.6186919126974044,-3.6186919126974044,0.0,85036.81012658228,44560.46444818038,40476.34553006329,1.0,0.0973,6.25e-05
198,-3.618401463989102,-3.618401463989102,0.0,78463.40209651898,38357.403926028484,40105.99881329114,1.0,0.0973,6.25e-05
199,-3.6200954353108123,-3.6200954353108123,0.0,91276.39655854431,46173.237341772154,45103.159216772154,1.0,0.0974,6.25e-05
200,-3.620655897633194,-3.620655897633194,0.0,89478.24376977848,43613.5977056962,45864.646162974685,1.0,0.0974,6.25e-05
201,-3.621231955945339,-3.621231955945339,0.0,77210.09187104431,37268.864369066454,39941.22735363924,1.0,0.0973,6.25e-05
202,-3.622188149205864,-3.622188149205864,0.0,81353.53332674051,41723.14141613924,39630.39200949367,1.0,0.0974,6.25e-05
203,-3.6233260186431964,-3.6233260186431964,0.0,78420.36481408228,39461.26997626582,38959.094738924054,1.0,0.0974,6.25e-05
204,-3.59798235722515,-3.6227200153233756,0.024737658098225705,76541.52818433545,37678.850623022154,38862.6777096519,0.99998,0.0968,6.25e-05
205,-3.6244849603804177,-3.6244849603804177,0.0,81619.33554193038,39941.68028085443,41677.65501384494,1.0,0.0975,6.25e-05
206,-3.625175019969111,-3.625175019969111,0.0,74887.17256724683,37279.55458860759,37607.618126977846,1.0,0.0964,6.25e-05
207,-3.3459164803595187,-3.6255157646315785,0.27959928000369644,78026.8749011076,37915.90936511076,40110.96538765823,0.99998,0.0973,6.25e-05
