epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
24,8.062897881583485,3.376957244580359,9.371881374612181,7.671049637130544,2.4869016001496136,10.36829598684194,0.9684,0.9682,0.001
25,14.962625357196154,7.364387134151995,15.19647707450137,25.212866433059112,6.6413566372062585,37.14301939855648,0.96622,0.9471,0.001
26,7.341623237980601,2.78793876677218,9.107368943585689,9.761245799970023,2.428215962422045,14.666059741491004,0.96812,0.9614,0.001
27,9.137784570074448,3.125534306401792,12.024500470470322,7.866138147402413,2.3695259637470487,10.993224326191068,0.96758,0.9769,0.001
28,7.267983342070714,3.063016335982496,8.409934081253894,8.056912476503395,2.470893014835406,11.1720389708688,0.96942,0.9755,0.001
29,7.000366752409874,2.7699907149195364,8.460752081641802,9.814245999613895,2.324625694299046,14.979240610629697,0.97084,0.9701,0.001
30,7.261406832643787,2.7772901655767885,8.968233331393952,6.412551569033273,2.3036860212495056,8.217731142276604,0.96896,0.9796,0.001
31,6.753781599156997,2.6841821072961363,8.13919897730012,8.563099133817456,2.5023162002804913,12.121565898007985,0.9705,0.958,0.001
32,6.387432105705866,2.508281617213393,7.758300976872036,7.5879559275470205,2.1243455983415434,10.927220610123646,0.97212,0.974,0.001
33,6.714221775379327,2.459338007070829,8.509767534352838,10.56604550458208,2.7784635567966895,15.575163963498095,0.97412,0.9548,0.001
34,6.952189114087683,2.604315908668596,8.69574638985126,8.07436141786696,2.278844447075566,11.591033801247802,0.97182,0.9732,0.001
35,7.00851885955352,2.78652185308354,8.443993993015951,7.909160078326358,2.0260583237756657,11.766203489484667,0.97322,0.9738,0.001
36,6.118258706748943,2.2933269406828427,7.649863557572952,10.486955621574499,2.0393387909176983,16.89523376392413,0.974,0.971,0.001
37,5.940495479747158,2.1517994382497294,7.577392087834875,9.24577609044087,2.0054995530768287,14.480553107070913,0.97586,0.9751,0.001
38,6.418506514995604,2.2669693219387317,8.303074404988266,8.935814999326874,1.977409065524234,13.91681186006039,0.97422,0.9708,0.001
39,6.223471677821616,2.1053322980470974,8.236278756289195,11.32921574538267,1.920268844954575,18.817893879323066,0.97352,0.9711,0.001
40,8.697883238268021,2.8359177146116488,11.723930993133074,10.753679278530653,3.010310091549837,15.486738389051414,0.97128,0.9632,0.001
41,5.840851095326416,2.041900191465607,7.597901822406027,8.926079365271557,1.6166441319864007,14.618870531362068,0.97552,0.9691,0.001
42,6.021614733864279,2.0023121035007563,8.038605250713541,10.181194023240971,1.72316688374628,16.916054243905634,0.97652,0.9698,0.001
43,7.786461464279448,2.73988404847167,10.093154853717271,9.249484460565109,1.7519520506074158,14.995064703724053,0.97414,0.9704,0.001
44,6.339140130125958,2.147216708763786,8.383846836112767,6.231098594544809,1.866260359558878,8.729676495341561,0.97508,0.978,0.001
45,29.20922019445073,20.30907517168528,17.800292559220527,11.360816015472896,2.063056680220592,18.5955186526798,0.97586,0.969,0.001
46,6.750548087727383,2.269420623169531,8.962254885653675,91.62484603290316,55.27251310589947,72.70465969284878,0.97398,0.9701,0.001
47,5.9328832986104825,2.0594637848227224,7.746838995359471,6.620417347437219,1.7805685378328155,9.679697693705771,0.97588,0.9776,0.001
48,5.697221378536176,1.892365532457981,7.60971167364478,8.301543797118754,2.189077024218402,12.224933527692963,0.97592,0.9755,0.001
49,5.798983346470786,1.9559194660552628,7.686127775867936,9.035059847409212,1.39178174356871,15.286556251647681,0.97598,0.9762,0.001
50,5.913205020263067,2.0235691442514017,7.7792717496307136,22.905648783792422,3.196326666240451,39.418644216996206,0.9756,0.9519,0.001
51,6.839852286116852,2.4569296980148083,8.765845174665284,7.546339101429227,1.9464290443854997,11.199820016758352,0.97458,0.9765,0.001
52,6.316763902564183,2.372184117736719,7.8891595785818085,9.064817819414259,1.8336117584494096,14.462412108348895,0.97594,0.9747,0.001
53,5.603002276262054,1.95783537184186,7.290333803354871,8.712241838249978,2.077185591564903,13.270112512986872,0.977,0.9725,0.001
54,6.050270695515605,2.025499182893797,8.049543001968539,7.71983084950266,1.775979974601842,11.887701709294998,0.97526,0.9748,0.001
55,5.179463340193414,1.7475186302838728,6.8638894375007204,6.953878183908101,1.7761403744733786,10.355475535626796,0.97726,0.9773,0.001
56,5.467012976441542,1.8309245880912333,7.272176786956405,7.139111965517454,1.6037177662306195,11.070788354813297,0.9763,0.9773,0.001
57,4.920280868440028,1.7734655666229364,6.293630608490838,7.737293158905415,1.728218086158173,12.018150112296961,0.97906,0.9746,0.001
58,5.078382315843002,1.6786522508582191,6.799460122470246,6.738274873057498,1.7596898622150663,9.957170006972325,0.97796,0.9735,0.001
59,4.903267987548848,1.6740051029283372,6.458525764240092,8.225738149655017,1.3569241716891904,13.737628007175392,0.97918,0.9794,0.001
60,5.725606311312722,1.882331319172364,7.686550006734856,6.3245035817351525,1.3367214217970642,9.975564345434497,0.97672,0.9791,0.001
61,5.666462341537866,2.0207364864056676,7.2914517435700725,5.7140734603133385,1.3975292519678044,8.633088296255734,0.97772,0.9798,0.001
62,5.352651843024642,1.9729339045941676,6.759435834955751,7.188729501977751,2.013240409802787,10.350978194863668,0.97714,0.9801,0.001
63,5.341527990977783,1.8469773671206307,6.989101237794329,7.526390540448925,1.369109319735177,12.314562416526407,0.97788,0.9798,0.001
64,4.57502020685874,1.518956937448448,6.112126541350023,8.960403421257116,1.473824805851224,14.973157159889801,0.98034,0.976,0.001
65,10144.225455556683,10004.263706059102,279.92379873437835,6.166583755348302,1.2939729207678685,9.745221708513414,0.97738,0.9787,0.001
66,4.369755814447427,1.4596291423758583,5.820253360564621,7.442042515247683,1.338481202910218,12.207122686071486,0.97998,0.9738,0.001
67,5.0434153390967325,1.5777426467222326,6.931345364888725,9.605599524099615,1.4162443438662757,16.37871042418565,0.97882,0.9634,0.001
68,5.336562544793424,1.7291356099536046,7.214853829700906,9.487589138972607,1.8107189935973929,15.353740353373032,0.9766,0.9605,0.001
69,4.385203431024576,1.4765314796696538,5.817343918931347,9.648996825459637,1.764444316489787,15.769105180909362,0.9804,0.976,0.001
70,6.1400710850420515,1.862923160538344,8.55429592832224,7.330064483835727,1.388988404334346,11.882152221531053,0.98016,0.9746,0.001
71,4.210487817559401,1.485381843336403,5.45021197284852,6.499361952648887,1.0331858253177209,10.932352282578432,0.9803,0.9801,0.001
72,4.646592044159579,1.569476949894215,6.154230199845511,7.678482066226911,1.0240701550169835,13.308823906168152,0.97876,0.9765,0.001
73,111.94942495066796,91.94818588290983,40.00247812487216,7.560043107105207,1.3053809645809704,12.509324311997618,0.9775,0.9732,0.001
74,5.163680779354651,1.7771369840787805,6.77308762213334,6.0624836230579815,1.4332421112664138,9.258483007151028,0.97672,0.9762,0.001
75,4.226264488666564,1.4563139177039457,5.539901148816308,5.020364752298669,1.0309965104996404,7.978736523642982,0.9804,0.98,0.001
76,3.8614699823777086,1.2703810535428468,5.1821778452412035,6.16455129279366,1.1144921885261052,10.100118323122997,0.9811,0.9792,0.001
77,4.38654503797936,1.4198802987023083,5.933329495916081,5.414857570883594,0.9503092599820487,8.929096564461913,0.98056,0.9805,0.001
78,4.157281599691152,1.4256445515491163,5.4632741084388075,6.677857478962669,1.342237629467928,10.67123973683183,0.98058,0.9768,0.001
79,4.218212176314401,1.3928002033697064,5.650823932156354,6.083314702480654,1.5485245864602584,9.069580237911643,0.98092,0.9752,0.001
80,6.605517175496387,2.5804626307524074,8.050109111699161,5.786620191380948,1.4130193613752533,8.747201733951327,0.97846,0.9743,0.001
81,4.493790038711275,1.4902494639691795,6.007081156394284,6.613106205493589,1.0513470814197878,11.123518285872061,0.9787,0.9776,0.001
82,4.030937372571063,1.2994292706174924,5.463016206840635,6.601069755192045,1.1189383456978617,10.964262762578464,0.9802,0.9782,0.001
83,3.9246479629555626,1.3601584794271329,5.128978963006966,9.020435023911391,1.612045579318759,14.816778883149352,0.9801,0.9635,0.001
84,3.9908754737175944,1.3557007228931808,5.270349522362758,6.042744413961338,1.086143824118602,9.913201218176205,0.9807,0.9794,0.001
85,3.7760048040648555,1.2810227082818366,4.989964203811752,5.428475453883787,1.0226851173594027,8.811580591257389,0.98068,0.9748,0.001
86,4.680766492091176,1.7031775741930812,5.955177757229111,6.513571493233306,1.2207590507555612,10.585624936260755,0.98128,0.9735,0.001
87,4.240956466216261,1.4259127765665274,5.630087378789089,5.792997165571285,1.404323541665379,8.777347239512432,0.97942,0.9801,0.001
88,5.129049707404183,1.8329425760547218,6.59221426768926,5.783316624315479,1.3952622639982006,8.776108696413539,0.98028,0.9811,0.001
89,4.25935812770863,1.3752384765068892,5.768239298872758,6.011306361307072,1.2148842479609236,9.592844198116019,0.97922,0.9787,0.001
90,3.9954833880714746,1.4548629551287502,5.081240859220242,6.080727572682537,1.0496803159955181,10.06209449375732,0.9809,0.978,0.001
91,3.5831983411098687,1.2219965576820666,4.722403576473575,4.291607660583303,0.798205874388731,6.986803544117509,0.98108,0.9832,0.001
92,3.6440911430227176,1.326013416280527,4.636155456605679,6.375838343855701,1.1859838079802598,10.379709028415336,0.98052,0.9764,0.001
93,3.5741282012456517,1.2399201294040436,4.668416150668909,4.836992235123357,1.0151841353766526,7.643616201002387,0.98102,0.98,0.001
94,3.8356696559340144,1.3261661610335036,5.0190069850528145,5.7757885908778706,1.2046728933913797,9.142231410817255,0.98026,0.9761,0.001
95,3.3045127676880877,1.161075345390593,4.2868748321724715,7.98349554176572,1.3049914610536792,13.357008167459995,0.98162,0.9661,0.001
96,3.395729792240026,1.1347131826688566,4.522033225308953,5.49129729482192,0.9427216724504398,9.097151232694712,0.98102,0.9802,0.001
97,3.5123686529791263,1.2582442452535605,4.50824884030596,5.783019133760959,0.9914028780369819,9.583232467687584,0.98124,0.9795,0.001
98,3.201027597307854,1.0912171634261871,4.219620861026509,8.061804852908171,2.362060143977781,11.399489395509038,0.98362,0.9726,0.001
99,3.3950113096200596,1.1655534833593442,4.45891562848367,5.0669661149193965,1.0406671687017512,8.0525978868002,0.981,0.9779,0.001
100,3.556941444306727,1.2058450399762224,4.702192810623727,6.490069394624686,1.0404537704926502,10.899231221951261,0.98088,0.9761,0.001
101,3.5821669493489865,1.2635396749467191,4.637254530368335,5.105252628839469,0.8430875788761091,8.52433009087285,0.981,0.978,0.001
102,3.2246118376931876,1.170015032638979,4.109193611083336,5.106445003913928,1.1380915936035445,7.936706811566896,0.98242,0.9732,0.001
103,3.330131201792861,1.120477278366723,4.419307844936656,6.209231243857855,1.093973675106145,10.23051514655729,0.98088,0.9772,0.001
104,3.4363958859992456,1.2487824754336911,4.375226810272858,5.620242901240723,1.0486537368991706,9.143178457427398,0.9807,0.9766,0.001
105,3.5928754308034696,1.2513273117487387,4.6830962545942425,4.9820441913001146,1.077947307236587,7.808193801719878,0.97984,0.9768,0.001
106,3.366260759056072,1.1733016922040973,4.385918127236135,7.945660242551489,1.2388923741594147,13.41353574168833,0.98072,0.9698,0.001
107,3.2331007289154754,1.1565211243031885,4.153159201925253,5.560428279110148,0.8626890039142174,9.395478519457805,0.98186,0.9772,0.001
108,3.199653636311631,1.1038882081465953,4.191530847623696,5.365787883348103,0.9609044782723053,8.80976679657079,0.98154,0.9782,0.001
109,3.2834077024703747,1.1831544809939,4.2005064379243695,11.789711034750637,2.173097766652892,19.23322713431678,0.98118,0.9756,0.001
110,3.2378083408031317,1.0696640682342413,4.3362885428576305,4.869440094579624,0.8745403402968298,7.989799461032771,0.98022,0.9792,0.001
111,3.0457773990643298,1.096282763249429,3.898989273499791,4.871517478665219,0.9328909033461462,7.877253159409082,0.9817,0.9778,0.001
112,2.935113545116561,1.0455436889472824,3.779139712487919,4.95649599727196,0.8963810235639161,8.120229980613612,0.98234,0.9752,0.001
113,2.990620227573473,1.0250387617084376,3.931162936770566,4.13396100077448,0.748369259170339,6.771183455215555,0.98132,0.9792,0.001
114,3.3252037461761317,1.1654592907947043,4.319488910777271,6.783717415000819,1.3816801671740375,10.804074427749537,0.97918,0.9731,0.001
115,2.9326692005557478,1.0484681923676025,3.7684020076127327,4.051298361790331,0.8076642578161215,6.487268204523815,0.9815,0.981,0.001
116,2.893361937359471,0.9988763347611098,3.7889712046892114,5.654925962037678,1.1987867128999927,8.91227847353024,0.98152,0.9761,0.001
117,3.8790629801847745,1.7155387137856934,4.327048515478499,5.184817556338974,0.9762544503694848,8.41712624664548,0.98144,0.973,0.001
118,2.728647204616186,1.009680403163061,3.4379336051844436,5.084077432940278,0.8395735561093197,8.489007770449257,0.98228,0.9725,0.001
119,2.8400483645136703,1.0395741098372222,3.6009485284162426,4.96115602571753,0.8292047728466082,8.263902542705127,0.98218,0.9731,0.001
120,2.549663052991833,0.9760303166516296,3.1472654826354067,5.099005440367928,1.1252447728869281,7.947521290447138,0.98282,0.9766,0.001
121,2.799411286326016,0.9947852876485156,3.609251981968624,3.6076458187042912,0.8351853467241118,5.54492094127236,0.98196,0.9813,0.001
122,2.710764551711509,1.028178260606878,3.3651725817841767,3.6510431642019294,0.6267388957210734,6.0486085367377225,0.98196,0.9811,0.001
123,2.6993292109740663,0.9401136651978164,3.5184310955966462,5.146611534341981,0.911847247353083,8.469528647091995,0.98256,0.9765,0.001
124,2.4844389021244195,0.9057740114838876,3.1573297681682804,4.058354432069803,0.8370148916787739,6.442679065425232,0.98294,0.9766,0.001
125,2.5986153975777,0.9144901889364433,3.368250418467739,4.600270044200028,1.013695984701567,7.1731480706733555,0.98248,0.9758,0.001
126,2.71307282572817,1.0176908631458916,3.3907639069856788,4.266050294984745,0.8960388551784467,6.740022892108824,0.9819,0.9803,0.001
127,2.7282256330065713,1.0043175043657309,3.447816271095272,5.47834832909741,0.9208747789829592,9.114947072525002,0.98162,0.9656,0.001
128,2.4738481771915466,0.9056161917993785,3.13646397880911,4.44747214302232,0.8770234720616401,7.140897351729719,0.9816,0.9706,0.001
129,2.8396884306617407,1.0216624619405898,3.6360519430979594,3.8937137202371526,0.8534704748588272,6.080486483482899,0.9814,0.9818,0.001
130,2.4300700261464816,0.915551134844875,3.029037771249369,3.7474763234959374,0.7286284626284733,6.037695716765978,0.98274,0.98,0.001
131,2.244992545651048,0.8531372246839811,2.7837106641554357,4.340497357181356,0.6514245758328256,7.378145607966411,0.98332,0.9759,0.001
132,2.644133032587788,0.9612832514526289,3.3656995694037013,3.6660149519956566,0.7201327862618845,5.8917643284142205,0.98148,0.9783,0.001
133,2.2544885117684483,0.8301553276493726,2.848666383080285,3.6661585403394095,0.576234046039702,6.179848999115108,0.98298,0.9812,0.001
134,2.327279793941761,0.8530813353445829,2.9483969201143942,4.098449372038057,0.6592284365545346,6.878441860930275,0.982,0.9747,0.001
135,2.5010889186273757,0.9747240319276405,3.0527297778458595,3.982747530635399,0.9938784339759923,5.9777382228382026,0.98196,0.9783,0.001
136,2.3886982585158187,0.9033406724405411,2.9707151755430456,4.149449841131138,0.702030140387861,6.894839378474634,0.98232,0.9768,0.001
137,2.3625547173992754,0.8393295972853365,3.0464502336640815,3.7394595387615737,0.9709630042691774,5.536993068713648,0.9822,0.9786,0.001
138,2.6078995286351274,0.9555269862379869,3.3047451079804646,4.183036272284351,1.0208080192155475,6.324456458038922,0.98218,0.9766,0.001
139,2.36346635519696,0.8917555889815015,2.943421539847965,5.569122816942915,1.1175193115125728,8.903207099890407,0.98202,0.9676,0.001
140,2.5229340689566433,0.9644125300600096,3.117043078949639,3.478499083579341,0.726589149312128,5.503819863951381,0.98066,0.9811,0.001
141,1.9995934832126587,0.7793142307749794,2.4405585071084492,3.871203596833386,0.8155233452591715,6.111360520030124,0.98342,0.9768,0.001
142,2.259615950114892,0.8379069376174751,2.8434180205781767,2.658910015338584,0.5536320326448996,4.210556004715117,0.98214,0.9827,0.001
143,2.07264181872463,0.8028926864609389,2.539498266257029,4.369592299944238,0.6788926162297213,7.38139934743507,0.98242,0.9736,0.001
144,2.043505079301117,0.7744106354615877,2.5381888973597015,3.191701742667186,0.677642783032188,5.028117917395562,0.9828,0.9797,0.001
145,7.988206099976054,3.62884252821393,8.718727115876327,2.979343877562994,0.6881317156779615,4.582424272588216,0.98176,0.9781,0.001
146,2.007329010445139,0.7873253209511643,2.440007372573159,3.3293402564676504,0.5827262277090097,5.493228058967315,0.98284,0.9804,0.001
147,2.0671895140272274,0.7599863514418492,2.614406323332479,2.872013811069199,0.630196890876263,4.483633817751197,0.98312,0.9798,0.001
148,2.113594327817488,0.7912856997431391,2.644617254361344,3.7278167175341257,0.7475659424745584,5.960501539400451,0.98286,0.9702,0.001
149,2.2065060675296637,0.8575483734345497,2.697915383692343,4.007928019082999,0.7179791316201415,6.579897775067182,0.98174,0.9753,0.001
150,2.0828170889173934,0.7895004122763338,2.5866333338969985,3.3509625739689115,0.5314552448218381,5.639014698605761,0.98226,0.9773,0.001
151,70.16759388952914,65.10185610577274,10.131478054518466,2.8226725813708726,0.645455115203616,4.354434914226774,0.98122,0.9798,0.001
152,1.8934308938358142,0.7574005900593974,2.2720606174433864,2.455249375934842,0.48319010606294943,3.9441185704170096,0.98354,0.98,0.001
153,2.054289893421066,0.74637770652771,2.6158243728477446,3.725350284878212,0.7940314034872418,5.86263779543699,0.98244,0.9733,0.001
154,2.2096689194059738,0.7848046670484421,2.8497284974774604,3.2706819950025294,0.5363090125065816,5.468745975177499,0.98208,0.9789,0.001
155,2.089724796507365,0.7818488333841114,2.61575192280021,2.4075647539730314,0.45218234726145295,3.9107648194502285,0.98202,0.9794,0.001
156,1.9159834237049913,0.7257231806245301,2.3805204943881573,3.544388628458675,0.7997480404527881,5.489281216376944,0.98254,0.9751,0.001
157,1.8949017358557951,0.7172455258686524,2.3553124244153487,2.8672939576680148,0.5587676748444762,4.617052596581133,0.98188,0.9747,0.001
158,1.7342105650383492,0.7020300132844149,2.064361118708151,3.128668005707898,0.6928663336777989,4.87160338596241,0.98286,0.9792,0.001
159,1.8654914203354769,0.7019373536719691,2.327108134228123,2.5721716235710095,0.5236016138444973,4.097140013021521,0.98196,0.982,0.001
160,1.783083326218988,0.716814396707603,2.132537859246486,4.127708008772211,0.7539016513884822,6.747612698168695,0.98282,0.9653,0.001
161,1.6346078337458394,0.6566436981301174,1.9559282666609545,2.4569723142098776,0.5072517783581456,3.899441088667678,0.98418,0.9804,0.001
162,1.8294011349110957,0.7505442023734608,2.157713865140949,3.7756806883630873,0.730351071568984,6.090659270558176,0.98242,0.9694,0.001
163,1.8704484594447532,0.7438770631695037,2.253142797499233,3.133722012556052,0.5579542332812201,5.151535537085221,0.98242,0.9739,0.001
164,1.8509609985839375,0.7052750490662997,2.291371891784355,2.9380006612856175,0.5699791795090784,4.736043006676835,0.9816,0.9785,0.001
165,1.8790732882821652,0.7099872765028873,2.3381720302286064,2.372758411153962,0.514168983018851,3.7171788667859156,0.98218,0.9789,0.001
166,1.84205016562396,0.7255538672285007,2.232992603384993,2.5021625195122974,0.527361197939402,3.949602606707081,0.98216,0.9792,0.001
167,1.6556410960986485,0.6770715547339691,1.9571390876554988,4.005885929246492,0.710230247883857,6.591311373665363,0.98236,0.9672,0.001
168,1.7058229630865405,0.6800535471390581,2.051538826964362,2.6909377654142017,0.3888503165939186,4.604174898960922,0.98214,0.9761,0.001
169,1.5263242524145815,0.6557963409692126,1.741055821122948,2.62279563387738,0.4912550019312508,4.263081261463746,0.98336,0.9755,0.001
170,1.567284869644648,0.6074612757281574,1.9196471910999346,2.396084225253214,0.37319653603849534,4.0457753781212675,0.98326,0.98,0.001
171,1.6406931765091695,0.7042889438779153,1.8728084542748933,3.309314039689076,1.2766433350647552,4.065341374282784,0.98218,0.9759,0.001
172,1.5911474220283197,0.6475066818544627,1.8872814755241791,2.79132271529753,0.4774283000940009,4.627788818101687,0.98294,0.9755,0.001
173,1.5659572491255562,0.6173752170542012,1.8971640638549192,2.722705593592004,0.6686980513077748,4.108015106354333,0.98274,0.9794,0.001
174,1.5173975975464677,0.5972206162674653,1.840353968006341,2.114421269561671,0.406652085388763,3.415538371355017,0.98352,0.9831,0.001
175,1.4820290053896892,0.584052912185869,1.7959521789272577,3.5475925686238687,0.6076213087462172,5.879942533336108,0.98324,0.9717,0.001
176,1.5953467034775277,0.629209959750895,1.9322734896221696,2.5859703217880634,0.5525101445898225,4.06692038385688,0.982,0.9802,0.001
177,1.5365466198805349,0.6148129559843741,1.843467335239993,2.487732199551184,0.47564494836179516,4.0241745087162935,0.9823,0.9755,0.001
178,1.491457053005238,0.6105891316748031,1.7617358419939526,2.277417375505725,0.313424580270731,3.927985587829276,0.98384,0.982,0.001
179,1.5567689714072002,0.623271991529733,1.8669939575775127,3.1233244304415546,0.653424841693685,4.939799179656053,0.98248,0.9732,0.001
180,1.5030560398193271,0.6038892341544256,1.7983336191076065,2.0895102325874038,0.39587706402887274,3.3872663192074626,0.98228,0.98,0.001
181,1.480618365432905,0.5737046645120587,1.813827393723681,1.928159451560129,0.39996695669391485,3.056384969455532,0.983,0.9801,0.001
182,1.4466103879387116,0.5707125548663956,1.7517956704359647,2.680120856324329,0.4468493687955639,4.466542982024765,0.98246,0.973,0.001
183,1.4523798609938463,0.5832272687226611,1.7383051913669758,2.365329280684266,0.5015869151942337,3.7274847365797266,0.9829,0.9727,0.001
184,1.4637676241147854,0.5785672599854677,1.7704007215347286,2.1179725135428997,0.6472881658922268,2.941368696055835,0.98202,0.9784,0.001
185,1.4838749171065553,0.594183573332589,1.779382683114689,2.0944126308718816,0.6616500540624691,2.865525141759197,0.98094,0.9794,0.001
186,1.3027524770525716,0.5500753315360954,1.5053542983619075,1.8499796322629423,0.36360188790514497,2.9727555042905514,0.9837,0.9821,0.001
187,1.2995590976132152,0.5194679959808164,1.5601822026883496,2.572336595269698,0.6586102662207205,3.8274526369523243,0.98276,0.9775,0.001
188,1.5046609461002642,0.619373362921083,1.7705751584230673,2.8042280636256254,0.5295816459987737,4.549292845439307,0.9811,0.9718,0.001
189,1.333705497595965,0.5369991120475027,1.5934127712301334,1.9906507277790504,0.48799231761618506,3.0053168267797266,0.98226,0.9764,0.001
190,1.2658966516747194,0.5394548529859089,1.452883594305162,1.9246895298173157,0.381660486323924,3.086058094390208,0.98316,0.9761,0.001
191,1.224554086585179,0.5060638370721237,1.4369805004315641,2.0408540153050723,0.33914029277578184,3.4034274591691496,0.98354,0.9756,0.001
192,1.3013543089484925,0.5222973109358717,1.5581139930973502,1.942561533254913,0.4508764585362205,2.983370139416826,0.98278,0.9761,0.001
193,1.261980626589197,0.5373422803019013,1.4492766965970185,2.303492310303676,0.3831634693130662,3.840657713195993,0.982,0.9769,0.001
194,1.254237144728146,0.47949445217161835,1.5494853830594866,2.9284497416472135,1.2672085735616805,3.3224823495632485,0.98324,0.9707,0.001
195,9.779150403369114,8.574226798532564,2.409846588816317,2.483273337158976,0.48522254258771486,3.996101609061377,0.9823,0.9735,0.001
196,1.2253485139830949,0.5017694694459286,1.4471580886054125,1.8952620700944829,0.5004869899417781,2.7895501643448783,0.98296,0.9784,0.001
197,1.3200095806585248,0.5284103055286895,1.5831985467669056,2.641825468857077,0.4975877136369295,4.28847548541101,0.9843,0.9678,0.001
198,1.2554912971108771,0.5225311833269456,1.465920223871102,1.7375787549381014,0.2738467928352235,2.9274639372410025,0.98272,0.9783,0.001
199,1.2206261933154767,0.4856850807471653,1.4698822154286866,1.9090658765804918,0.3806798188369485,3.0567721239868066,0.98258,0.9732,0.001
200,1.230739747700484,0.4949408019595134,1.4715978968642807,2.033889398356027,0.34371369039710564,3.3803514106835197,0.98166,0.9786,0.001
201,1.2625577465804947,0.5244998815266982,1.4761157293078035,1.7862215649478044,0.38028236638896074,2.811878395288935,0.98208,0.9798,0.001
202,1.2175534444544323,0.5251914855007016,1.3847239164087526,1.5375312815738629,0.32038540402545207,2.4342917478248705,0.98222,0.9778,0.001
203,1.075815740601181,0.47624199397271244,1.1991474865067027,1.827921967340421,0.3928564273858372,2.870131064980019,0.9836,0.9802,0.001
204,1.0953683081032979,0.43796489054284743,1.314806844637286,1.5750156693820712,0.27134303418518624,2.6073452502235175,0.98246,0.9803,0.001
205,1.0184141181771407,0.41683653343821425,1.203155172442952,2.0451364238050918,0.369129782801942,3.3520132755234333,0.98366,0.9771,0.001
206,1.0981609801121075,0.45079002988612865,1.2947419011147845,1.42853710281698,0.23584385216236115,2.385386485653357,0.98286,0.9809,0.001
207,1.0155466443589887,0.4064284704835214,1.2182363460054058,1.7547152638435364,0.37755493989473654,2.7543206496909987,0.98368,0.9752,0.001
208,1.0307366712318966,0.4332267018535253,1.1950199451804144,1.702248077415213,0.3018198946986017,2.800856365450583,0.98368,0.9781,0.001
209,1.0257696875220979,0.4099835530113991,1.231572269178175,1.7404590705527534,0.3648839964519573,2.7511501573506916,0.98272,0.9804,0.001
