epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
1,174.759751649159,136.01445237815838,154.9811974102274,6.639153299452383,3.7503637331950515,11.555158295208894,0.86738,0.9276,0.001
2,6.051727319312523,3.4525385445646006,10.396755062253273,5.880401680741129,3.0835055158108093,11.187584686882888,0.94052,0.9453,0.001
3,5.655116838567397,3.1018299672304823,10.213147436185261,5.606814037395429,2.929675760148447,10.70855313614954,0.952,0.9566,0.001
4,5.425805173566579,2.791990112465666,10.535260273815345,7.67796384835545,2.669254628917839,20.03483684757088,0.95848,0.9549,0.001
5,4.891010602112011,2.4387321645951334,9.809113725993658,5.9959966562971285,2.3557414978365356,14.561020648932155,0.96556,0.9642,0.001
6,4.602525493068159,2.190582944609015,9.647770241322116,8.6720799373675,2.135436367384995,26.146573984170264,0.97182,0.949,0.001
7,4.385721495389329,1.963251582192033,9.689879673897318,6.4192459945437275,2.254226687588269,16.660077173498614,0.97418,0.9658,0.001
8,3.968745785905882,1.7912808601813548,8.709859699880102,9.790481925010681,2.0870484762553927,30.813733704482452,0.97876,0.9555,0.001
9,3.6828131928773185,1.57397360509009,8.435358353997739,11.604333568222915,1.4120193252080604,40.76925729498078,0.98132,0.9604,0.001
10,3.499565829096548,1.3650648066454836,8.53800418322022,6.928246582610698,1.8963896398302875,20.12742758822875,0.98326,0.9717,0.001
11,3.253430610422588,1.326652028676494,7.707114323076823,9.42143975933896,1.4872767261311979,31.73665209661556,0.98572,0.962,0.001
12,3.282793240931333,1.356210832705583,7.70632959747076,9.536084199253517,1.6384438623355915,31.59056143217449,0.98542,0.9603,0.001
13,2.5440932879667453,0.9637779216937092,6.3212614866959695,9.52268320020241,0.8992046457302721,34.49391412055945,0.98878,0.9693,0.001
14,2.469764147877998,0.9202182190040188,6.198183714152387,7.482669574550435,0.8107204603243477,26.687796411635002,0.99002,0.9776,0.001
15,1.9284688415734663,0.6287167895480495,5.199008221731773,7.177629574944701,0.9228160562394541,25.01925412914421,0.9923,0.9777,0.001
16,34.07254287066972,30.542868735082923,14.118696568530652,9.675223030621492,1.1542815324626392,34.08376608015616,0.98904,0.9657,0.001
17,3.0859191467999803,1.106511432496483,7.917630827050514,8.85841469787344,0.687514947562278,32.68359885034682,0.98976,0.9753,0.001
18,1.4416613328030041,0.41681626945962685,4.099380261224719,9.662280643476716,0.4732193330043479,36.756245522559446,0.99492,0.9771,0.001
19,1.481294632492744,0.32555153169085643,4.622972440244436,11.231243047155912,0.6326703036887736,42.394291189652456,0.99528,0.9734,0.001
20,2.1946407440297135,0.600898684214448,6.374968227626675,10.704263509074345,0.7530274134647997,39.80494447297688,0.99244,0.9718,0.001
21,1.6120457919689652,0.4431631700308455,4.67553050138647,11.18703347001272,0.2952841413737852,43.56699751751332,0.99378,0.975,0.001
22,1.133651263467596,0.20966035929506124,3.6959636223677674,10.826870253757585,0.45508796636816823,41.48712898206107,0.99524,0.9752,0.001
23,1.5368280851020841,0.3755276191724262,4.645201871346366,12.511893857883502,0.9239153431940682,46.35191418027636,0.99456,0.9712,0.001
24,1.302769447460978,0.24258932154735818,4.240720516985371,12.817126946735986,0.5188154521622236,49.193245754966256,0.99516,0.9719,0.001
25,16.961866133891377,13.15865238437876,15.212855008108628,12.138361969514738,-0.15073480246488383,49.156387126898466,0.99658,0.9757,0.001
26,0.43160362709480365,-0.16958005430684198,2.404734724587818,12.536118220302123,-0.2632859361599659,51.19761673408219,0.99724,0.9739,0.001
27,281.87111440672993,269.9913047193794,47.519202502278475,12.357715394330222,0.5245023447418986,47.332852363586426,0.99296,0.9765,0.001
28,0.7577569885882061,-0.13374509885484387,3.56600833639388,11.869312387855746,-0.2506767282427489,48.47995660274844,0.9965,0.976,0.001
29,0.535956427252487,-0.2596878705854716,3.1825771960050977,12.82356574718805,0.2159690689531308,50.43038660363306,0.9968,0.9766,0.001
30,0.7941111056229381,-0.1300408893480392,3.6966079778427705,11.993883647873432,-0.2938950318795971,49.15111492253557,0.99654,0.9777,0.001
31,0.5493340665954487,-0.22309800327661425,3.089728279577573,14.459394567327786,-0.04253948885686636,58.00773659235315,0.99666,0.9713,0.001
32,0.03512398063269494,-0.4756699191797001,2.0431756039752678,16.44577112746767,-0.06374446680689012,66.03806285616717,0.99836,0.9696,0.001
33,0.10359622164607962,-0.5062533510215295,2.4393982892674977,12.925855744582943,-0.2283328303631065,52.61675390714331,0.99796,0.9784,0.001
34,1237.4969488740005,1235.9237087213285,6.293067078456245,14.60759199571006,0.4947596399844447,56.4513293640523,0.9959,0.9709,0.001
35,81.07111140967602,63.19822153699947,71.49155949289188,13.462156854098357,-0.07195417425017568,54.136443862432166,0.99328,0.9733,0.001
36,0.8874005345625283,-0.30743253901672296,4.779332299428278,14.496993779381619,-0.5896983889367762,60.3467687292944,0.99692,0.9751,0.001
37,-0.23950906216031145,-0.7092040944892122,1.8787801137665654,19.200382943394818,-0.47213558336908495,78.69007435327843,0.99848,0.9725,0.001
38,-0.4128793268786062,-0.8554548401280743,1.7703020456424232,17.235371596451046,-0.7576799600184718,71.97220616400996,0.99884,0.9756,0.001
39,1.3376215209855753,-0.26985773404159813,6.429917045749838,15.823986859261234,1.381248635581777,57.77095293696922,0.99504,0.9681,0.001
40,1289.782876257568,1263.9016937575336,103.52487001471314,10.940883399565008,0.7656874430330494,40.700783886486974,0.98804,0.9701,0.001
41,0.9544352259596481,-0.28969904617093806,4.976537106413831,14.078884737401069,-0.6156136638520262,58.777993591525885,0.99526,0.9755,0.001
42,0.24191079965180448,-0.498277255121971,2.960752217025226,19.886479451686522,0.4286048533512822,77.83149771147137,0.9973,0.9712,0.001
43,1.235550562779674,-0.46415168170690957,6.798808943108677,21.04924770322027,4.7108570151148905,65.3535645158985,0.99604,0.9711,0.001
44,10.767216500804743,5.389600466155564,21.51046413966202,17.381888836244993,-0.5343831153704396,71.66508790511119,0.99644,0.9745,0.001
45,0.4592137282423656,-0.5305685013951853,3.9591290044986347,16.987968186788923,-0.8293962625763084,71.26945761185658,0.9972,0.9758,0.001
46,2.004088209799069,-0.1384317496674769,8.57007979464721,20.532366810597868,0.10410185578379402,81.71305967886236,0.9935,0.9619,0.001
47,0.7207777702137638,-0.5997479147161059,5.2821027458361955,18.1010772189762,1.1063298681114293,67.97898927519593,0.99586,0.9648,0.001
48,-0.20995620499029183,-0.9316683170359458,2.8868484338447735,18.02419788701625,-0.940773274136495,75.85988463631159,0.99794,0.9741,0.001
49,0.6231759869495926,-0.8405229789121529,5.854795883245328,18.61614116460462,-0.2828747094667788,75.59606344488603,0.99604,0.9674,0.0005
50,-0.9756206536232053,-1.2227920732839639,0.9886856892510824,24.732002255282826,-1.1990523874005186,103.7242185616795,0.99928,0.9705,0.0005
51,-1.1648459805704443,-1.3752037558866583,0.8414310957769604,20.255361190325097,-1.3269472546592544,86.32923423187643,0.99952,0.9749,0.0005
52,-1.3247155591350077,-1.4570315006139027,0.5292637695741775,21.751239595533928,-1.394488335504562,92.58291133446029,0.99978,0.9734,0.0005
53,-1.4608844257986453,-1.537589631879421,0.3068208279817001,23.25845137879818,-1.431957644563687,98.76163637185398,0.9999,0.9736,0.0005
54,-1.5598280083797778,-1.5693595209694884,0.03812605035884301,22.611208105389075,-1.4803857916518102,96.36637537992453,0.9999,0.9738,0.0005
55,-1.4799369332735495,-1.6057799783204219,0.5033721826265535,25.80076426946664,-1.4876462409767923,109.15364238883876,0.9997,0.9704,0.0005
56,-1.4073837920832817,-1.62814515798598,0.8830454453178074,21.706799138950394,-1.4695877711984175,92.70554762248752,0.9997,0.9732,0.0005
57,-1.5738693579383518,-1.6574073673209266,0.33415203143263716,24.06576576112192,-1.57748706884022,102.5730113862436,0.99982,0.9727,0.0005
58,-1.5730363476611768,-1.6942382281088768,0.48480752422986434,23.890629081786432,-1.5832566905625258,101.89554335195807,0.99982,0.9739,0.0005
59,-1.4425506091788602,-1.6879921584482998,0.9817661958582261,29.273128307318384,-1.03863817830629,121.24706618393523,0.99946,0.9652,0.0005
60,1.7095057902347934,-0.7584541197782835,9.871839672932044,26.280571088006226,-1.3309550707853293,110.44610474984857,0.9932,0.9686,0.0005
61,-1.388292451953644,-1.6583556223403462,1.0802526839858735,25.693383123301253,-1.5375905399081073,108.92389511156686,0.99936,0.9712,0.0005
62,-1.6187544847693285,-1.7312904590231073,0.45014389236564833,24.423750738554364,-1.600176213285591,104.09570760364774,0.99976,0.9734,0.0005
63,-1.593547580187278,-1.7482931284648378,0.6189822005417646,25.727548480033875,-1.6484628248063824,109.50404538987559,0.99962,0.9728,0.0005
64,-1.486793413186622,-1.765349771055724,1.114225429037343,25.57685843902298,-1.6159273238876197,108.7711435752579,0.99952,0.971,0.0005
65,-1.6269560369384257,-1.7720674163545185,0.5804455160542065,23.706889371328717,-1.651375613776566,101.4330602235432,0.9996,0.9729,0.0005
66,0.1219840279930388,-0.3558779057029568,1.9114477326879111,25.957817162139506,-1.6240888698191582,110.32762461070773,0.99984,0.9716,0.0005
67,-1.3315602461700244,-1.7664228220424993,1.739450291294576,30.927332767957374,-1.6001522002529494,130.10994017878664,0.9992,0.9672,0.0005
68,-1.1580547944968924,-1.7661807149877329,2.432503666109441,27.107615999028653,-1.6718063467665563,115.11768950691706,0.99904,0.971,0.0005
69,-1.2673711075502283,-1.819950137601789,2.210316131182034,27.403386387643934,-1.704305627678014,116.43076781985125,0.99942,0.9695,0.0005
70,-1.6842613936690114,-1.8582237910126786,0.6958495886714877,28.51496859140034,-1.6700089890745622,120.73991033095348,0.9997,0.9682,0.0005
71,-1.8128554229541203,-1.8714018136339114,0.23418556515822936,27.73267115067832,-1.7480370160899585,117.92283273045021,0.9999,0.9716,0.0005
72,-1.820566565179459,-1.8864378776696638,0.2634852551152468,26.297169059137754,-1.753272537943683,112.20176658147498,0.99988,0.9708,0.0005
73,3.3859002472227795,-0.37264802633687055,15.034193116628453,17.70270553193515,-0.5905814736704283,73.17314758783654,0.9885,0.9687,0.0005
74,-0.9019431364353355,-1.625310511845152,2.893469508041811,25.762958826898018,-1.7230238586286954,109.94393039655081,0.9985,0.9726,0.0005
75,-1.868637761191639,-1.884023842604264,0.06154432565050052,25.86145326457446,-1.7669131088105938,110.51346602620957,0.99994,0.9718,0.0005
76,-1.7598748688807573,-1.9080326038858164,0.592630937581172,24.819008277941354,-1.765355209761028,106.33745343172097,0.99982,0.9723,0.0005
77,1000.2717319184252,971.0307207061811,116.96404484653716,25.645994928818716,-1.7422221095501622,109.55286831191823,0.99958,0.9719,0.0005
78,-1.8685238760755496,-1.9068984839007677,0.1534984325204054,25.662011250664918,-1.736824399685558,109.59534234638456,0.99988,0.971,0.0005
79,-1.7548186532066912,-1.9107233712740261,0.6236188747346059,26.6249287928207,-1.7899104477484016,113.65935719164112,0.99976,0.9716,0.0005
80,1.4641589479678123,-0.9676129871317188,9.727087730679976,21.33555733403073,-0.48231889724825755,87.27150494631239,0.9931,0.9651,0.0005
81,-0.06074969182767526,-1.4988017849138249,5.752208379951417,24.755222290377073,-1.7324589845500415,105.95072529693665,0.9974,0.974,0.0005
82,-1.75261978298197,-1.9072896443364564,0.6186794417593485,26.41974821875367,-1.7922891695288163,112.84814998771571,0.99974,0.971,0.0005
83,-1.7938861816435518,-1.9249666075572334,0.5243217027019662,26.526215944109083,-1.83110445511492,113.42928151239323,0.99974,0.9714,0.0005
84,-1.9181269108486907,-1.9657016196824095,0.19029883899347252,26.796927181980276,-1.8295461995692193,114.50589359862894,0.99992,0.9709,0.0005
85,-1.9766280416332547,-1.9787374399507138,0.008437593269835958,30.24116382719595,-1.8355492504337165,128.30685278735584,0.99998,0.9697,0.0005
86,-1.773104686871209,-1.973464410018433,0.8014388950279606,27.406244336804257,-1.8373413719708407,116.97434250312516,0.99976,0.9701,0.0005
87,-1.9485283638815136,-1.9917642972658358,0.17294372987869144,27.511246290387987,-1.8552637145489077,117.4660396696646,0.99996,0.9728,0.0005
88,2.672356131284133,-0.5749203713653642,12.989105919742828,12.968804332274425,2.0409940013402625,43.71124141984855,0.98868,0.963,0.0005
89,1.2416207615638633,-0.9386799521113048,8.72120282535223,29.768622030185746,-1.629515744462798,125.59255076058304,0.99382,0.9697,0.0005
90,-1.4822220137661986,-1.8756832866107715,1.5738451072322133,28.308681963365288,-1.7937939151932922,120.40990380395817,0.9994,0.9688,0.0005
91,-1.9067063176113626,-1.96419015473417,0.22993534849122968,28.196427392054208,-1.8484258168860326,120.17941293837148,0.9999,0.9716,0.0005
92,-1.742650501868304,-1.9858483868791623,0.9727915497996923,25.714617772947385,-1.8181637722904547,110.13112584850457,0.99974,0.9716,0.0005
93,-1.9735180961201564,-1.9979912086825846,0.09789244903018103,27.368628112575674,-1.8697283569770524,116.95342602307284,0.99996,0.97,0.0005
94,-1.932306725045909,-2.0013685406321455,0.2762472635644781,30.34917393968075,-1.8164072821411905,128.66232529169397,0.99982,0.9672,0.0005
95,-1.695635514033725,-1.9653890579557785,1.0790141683710202,29.63523699965658,-1.8200243560573723,125.82104582726201,0.99964,0.9702,0.0005
96,-1.365442988207883,-1.9432141137549945,2.3110844952068854,28.386336270766922,-1.8127574864067608,120.79637462277955,0.99906,0.9703,0.00025
97,-1.967812519853987,-2.034397847207306,0.2663413094132758,26.297846714152566,-1.9182294818419445,112.86430455461333,0.99988,0.9714,0.00025
98,-2.0424448977346006,-2.054059448754391,0.046458204498376385,25.208243649217145,-1.8978623106509824,108.42442353164094,0.99994,0.9709,0.00025
99,-2.060853879774928,-2.060853879774928,0.0,25.580770322039157,-1.9091949674147595,109.95986095863053,1.0,0.9703,0.00025
100,-1.984852404240757,-2.0694956216208467,0.3385728704350074,25.36228556119943,-1.8835342322723776,108.98327977144265,0.99996,0.9696,0.00025
101,-2.082004772122864,-2.082004772122864,0.0,25.95888506913487,-1.918149925485442,111.50813957407505,1.0,0.9702,0.00025
102,-2.0884809103768194,-2.0884809103768194,0.0,25.76344447347182,-1.9167332151268102,110.72071098375925,1.0,0.9705,0.00025
103,-1.8748026930767556,-2.084380950159429,0.8383130124767723,28.537054541744762,-1.8931418310237835,121.72078598601908,0.99976,0.9695,0.00025
104,-2.0414738313621266,-2.087615112514447,0.1845651270483461,27.054632680325568,-1.920310815678367,115.89977446688881,0.99994,0.9694,0.00025
105,-2.0205587715748936,-2.0901249098350934,0.27826455060173483,27.095926242538646,-1.9085705280303955,116.01798752893376,0.99984,0.9705,0.00025
106,-2.102727689401573,-2.102727689401573,0.0,26.67419801784467,-1.9184037643142893,114.37040759943709,1.0,0.971,0.00025
107,-2.0691822197126304,-2.1055206350048485,0.14535366604700112,26.556303824050516,-1.8873701782166203,113.77469600001469,0.99996,0.9698,0.00025
108,-2.111524785266203,-2.111524785266203,0.0,26.927707414083844,-1.900788066507895,115.31398213060596,1.0,0.9692,0.00025
109,-2.096353603141082,-2.115169546793184,0.07526377216934244,27.669941123527817,-1.8853669143930267,118.22123261946666,0.99996,0.9689,0.00025
110,-2.060218849450426,-2.112010857638191,0.207168032751059,28.477343233325815,-1.9028784444060507,121.52088648156274,0.99992,0.968,0.00025
111,-2.0843658971664545,-2.112490519233372,0.11249848826766928,29.619248746316643,-1.9210499132735819,126.16119519970086,0.99994,0.9686,0.00025
