epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
42,11.496060302495346,4.573548380981016,6.92251194717293,6.876736822007578,3.6873478738567496,3.1893889838240193,0.9563,0.9794,0.0005
43,8.953413301111793,4.079379051237765,4.874034248596733,5.449392792544788,3.603455474105062,1.845937312514793,0.96002,0.9828,0.0005
44,9.076422885250862,4.029491248338119,5.046931635464548,6.271361667898637,3.5995424276665795,2.67181928877872,0.96014,0.9803,0.0005
45,9.612971314383895,4.073128317932948,5.539843013028964,7.237183561807947,3.7802389241472074,3.4569446421876737,0.95958,0.9625,0.0005
46,9.172877958668467,4.0215298958751555,5.151348061256969,6.1043196629874314,3.577066149892686,2.5272535295532372,0.95908,0.9764,0.0005
47,9.893247192168175,4.088856111097214,5.804391093647388,5.674477417257767,3.5908032912242263,2.0836741308244373,0.95722,0.9799,0.0005
48,9.296551419036163,4.062724769572773,5.233826618830827,5.850249338753616,3.518334264996686,2.331915096475296,0.96018,0.9801,0.0005
49,9.116258385846072,3.9649825016860767,5.151275874131571,6.214968946915638,3.54594967636881,2.669019248253344,0.96086,0.9745,0.0005
50,9.007577659528884,3.966836675658555,5.040740982786606,8.025614735446398,3.4663303833973558,4.559284313800819,0.96082,0.9707,0.0005
51,9.198594528086046,3.942666446461397,5.2559280634793755,5.870870587192004,3.5000343835806547,2.370836190643567,0.96172,0.978,0.0005
52,8.966842972104201,3.9339959725089697,5.032847009739425,5.407013573224032,3.487907844253733,1.9191057213621794,0.96188,0.9803,0.0005
53,9.121944222608796,3.8499627119439945,5.271981533489772,6.651037668880028,3.2146883463557763,3.4363493490138937,0.96186,0.9774,0.0005
54,9.126899182644037,3.8700110186701235,5.256888170633867,6.618415237982062,3.4628125142447557,3.155602716303352,0.96094,0.9789,0.00025
55,6.942250505432753,3.6208136478043578,3.321436856034884,5.436489714851862,3.0999026268343384,2.336587098032189,0.97074,0.9856,0.00025
56,6.932291532721361,3.5324048038638765,3.399886720996425,5.83554903766777,2.87741955624351,2.9581294847251494,0.97314,0.9835,0.00025
57,6.667056791007976,3.4054238777941146,3.261632911552139,4.813155913654762,2.818932635874688,1.9942232979626595,0.9729,0.9863,0.00025
58,6.808439326103386,3.368295373209297,3.4401439366723516,7.07010491286652,2.7969055296499516,4.273199419484492,0.97402,0.985,0.00025
59,6.137337270600106,3.2490999552295032,2.888237314457271,4.956597409670866,2.7636139362673218,2.1929834909643917,0.97532,0.9848,0.00025
60,6.5358589933351485,3.154142924281947,3.381716055500549,4.831362015084375,2.7931371550016766,2.038224855567553,0.97568,0.9846,0.00025
61,6.827438336199202,3.2027146462589275,3.624723675227539,4.602289568019819,2.742321261876746,1.8599683004786374,0.97474,0.9845,0.00025
62,6.139053119722839,3.103928722079148,3.0351243873579516,5.390324852134608,2.567697256426268,2.8226276229683687,0.97612,0.9848,0.00025
63,6.172923557593695,3.019886638197448,3.153036942979832,4.692540727084196,2.455553854568095,2.2369868772712156,0.97668,0.9853,0.00025
64,6.4427518094592084,3.018579876941183,3.4241719169037337,4.466908765744559,2.3882693520075158,2.078639420737459,0.97526,0.9864,0.00025
65,6.332491074681587,2.9391503449900984,3.3933407294783127,4.628221545038344,2.2943564125254183,2.3338651645669266,0.97648,0.9835,0.00025
66,6.431946763602059,2.916717184169213,3.5152295913668192,5.033651615999922,2.1676749473885644,2.8659766772308806,0.9747,0.9848,0.00025
67,6.862032223235616,2.9057341871968925,3.9562980394523173,4.615378892874416,2.22634837899027,2.3890304784940106,0.97422,0.9846,0.00025
68,6.355896205853318,2.890211025467309,3.46568519075752,4.814746935156327,2.1066106180601483,2.7081363096161493,0.97586,0.9858,0.00025
69,6.13271899540406,2.7426530705083665,3.3900659290755564,6.625293457055394,2.131722131861916,4.493571327174012,0.97688,0.9781,0.00025
70,6.299887020569628,2.7737382147318264,3.526148807306319,5.091860399970526,1.9290045892136007,3.162855802156927,0.97574,0.9864,0.00025
71,6.058583046164354,2.7001825543620703,3.3584004981556936,4.815637792213054,1.9095927144907698,2.9060450319930933,0.9774,0.9865,0.00025
72,5.915459429211629,2.6631219234612895,3.252337503469412,5.286078673374804,2.0369071190870263,3.249171578018533,0.9768,0.9855,0.00025
73,6.121009029085983,2.6409127925667923,3.480096257921127,5.305287024642848,1.9368162155151367,3.368470795939781,0.9756,0.9836,0.00025
74,6.4187418835242385,2.5564162731170654,3.862325602015075,4.416018629375892,1.968679838542697,2.4473387793423393,0.9765,0.9829,0.00025
75,6.273869611418156,2.5118835377876105,3.7619860539185686,5.20089601565011,1.8386619709715057,3.3622340386073235,0.97732,0.987,0.00025
76,6.287694399314159,2.4886766638597257,3.7990177280674167,4.403368885004068,1.8079775420925286,2.5953913261125505,0.9768,0.9868,0.00025
77,5.940861444034235,2.4073388957611437,3.533522536183534,4.731572000286247,1.7745448577253125,2.9570271383905324,0.97838,0.9854,0.00025
78,5.9448426544208965,2.4143148672855115,3.5305277710631233,5.161345053322708,1.8471187006069134,3.3142263595295183,0.97818,0.985,0.00025
79,6.311309883356704,2.369396435330286,3.94191346233812,4.554987080489533,1.5860545906839492,2.968932462832596,0.97738,0.9879,0.00025
80,6.145158768919727,2.3792733082076167,3.7658854602287883,4.915755131576635,1.6101369178747829,3.3056182375861245,0.97736,0.9875,0.00025
81,6.096419898140461,2.3720208799747553,3.724399012992995,5.365487042861648,1.5848916572860525,3.7805953988852568,0.9773,0.9877,0.00025
82,6.272246974813359,2.3116899926949035,3.960556987149931,6.722724341139009,1.5356104977523224,5.18711382189541,0.97792,0.987,0.00025
83,6.275645891113964,2.354931331046707,3.9207145675707684,5.866967764081834,1.4814691649207585,4.385498622821383,0.97662,0.9854,0.000125
84,5.343084141421501,2.135678233393013,3.2074058967423036,5.543845082385631,1.327756616888167,4.216088458266916,0.98148,0.988,0.000125
85,5.1889978671622705,1.9643790477986836,3.2246188255083936,4.321270893646192,1.219353896153124,3.101917002949656,0.98278,0.988,0.000125
86,5.460266864513192,1.8586069379011383,3.6016599375654472,6.411812975436827,1.0729145385042023,5.338898446464825,0.98328,0.9882,0.000125
87,5.748736909283396,1.8043799449110884,3.9443569481849656,6.907133575481705,0.9286777218685874,5.97845584962696,0.98342,0.9892,0.000125
88,5.803083914320182,1.7314803396039606,4.0716035760716105,7.317462907561773,0.8730243904681145,6.444438513241474,0.98316,0.9894,0.000125
89,5.572830970939773,1.7115826920780075,3.8612482908933963,5.318525633479975,1.0537520005733152,4.264773573433979,0.98278,0.9897,0.000125
90,6.404144238023197,1.7682547419882186,4.635889462505863,7.492110252380371,0.812274871747705,6.67983533280274,0.98256,0.9888,0.000125
91,5.6715357081054725,1.6454239931252912,4.026111705823694,6.730656783792037,0.8248353623136689,5.905821418800612,0.98354,0.9883,0.000125
92,6.024294072099964,1.606932221166313,4.4173618317645955,5.733632702616196,0.869020951699607,4.86461178245409,0.98246,0.9878,0.000125
93,6.246665101526948,1.536844636625646,4.70982048244364,10.14254326231872,0.6823117091685911,9.460231593827706,0.9835,0.9891,0.000125
94,6.666097667973364,1.4872029582252893,5.178894724542316,12.884692547442038,0.6795992338204686,12.205093224448428,0.9833,0.9871,0.000125
95,6.632812522256466,1.504499991226684,5.128312511242269,6.3604518084586426,0.7581271091593972,5.602324711175634,0.98278,0.988,0.000125
96,6.574163665856852,1.4989627209465828,5.075200947829992,5.7887889818300176,0.8970013985150977,4.8917875847647565,0.98304,0.9898,6.25e-05
97,6.146344710798824,1.4533192687632177,4.693025455745736,12.131831323421455,0.6164960985696768,11.515335182704112,0.98464,0.9894,6.25e-05
98,6.821124446514013,1.361133081071517,5.459991355823161,7.327294401352918,0.6936587295200252,6.633635709038641,0.98548,0.9888,6.25e-05
99,6.870322221227924,1.361081810710985,5.509240373326673,7.453583441957643,0.6606929709639731,6.792890452019446,0.98556,0.9906,6.25e-05
100,6.148026162706068,1.3048367245727792,4.843189435485771,8.375822839857657,0.6372254871869389,7.7385973517497595,0.9853,0.9891,6.25e-05
101,6.477068150287394,1.3444183660895013,5.132649787588558,8.087811730330504,0.653015941758699,7.434795780260626,0.98474,0.9896,6.25e-05
102,5.711332656843278,1.2481426409138439,4.46319002018799,12.543709267921086,0.5500716186022456,11.9936376265147,0.98626,0.9898,6.25e-05
103,6.750137287180137,1.2945944921439871,5.455542779326565,8.704029265838333,0.5993970455248144,8.104632207147832,0.98526,0.9901,6.25e-05
104,6.0329440676647685,1.2327826276154774,4.800161449667829,9.809339317339886,0.5413041016723537,9.268035232800754,0.98638,0.9902,6.25e-05
105,6.1287338677269725,1.2170203014103043,4.9117135865472585,8.776670300885092,0.5772291176681277,8.199441279096034,0.98596,0.9895,6.25e-05
106,6.05154362419987,1.2614702400953874,4.790073406624477,11.042423134740394,0.5496423927289021,10.492780770122689,0.98504,0.9901,6.25e-05
107,6.700967393872683,1.2082124774718224,5.492754919877632,11.204727218498158,0.5244771049746985,10.680250223247917,0.98626,0.9892,3.125e-05
108,5.704034576940415,1.1876725522453522,4.5163620331882015,11.565039521153968,0.5071384386171268,11.05790111355342,0.98632,0.9891,3.125e-05
109,5.9449309735651825,1.1556453024944686,4.78928567293629,10.059500260820872,0.519229961724221,9.540270207591997,0.98652,0.9902,3.125e-05
110,7.097988062502478,1.17790192822971,5.920086137268517,9.674687106775332,0.558456929424141,9.116230174639732,0.98614,0.9896,3.125e-05
111,5.700796034939758,1.1324159192002339,4.56838008965605,10.01923754735838,0.5154637867891336,9.503773808161384,0.98704,0.99,3.125e-05
112,6.6216024151238635,1.1366165272720026,5.484985900194684,9.396721736539769,0.527751172267938,8.86897060843607,0.98694,0.9901,3.125e-05
113,8.18128348220035,1.6651802287077355,6.516103232740736,10.6835444445097,0.5078269982639747,10.175717480636298,0.9869,0.9902,3.125e-05
114,6.196378522211938,1.1033848941783466,5.092993641472961,11.869103810455226,0.47689792966540856,11.392205826317,0.9879,0.9907,3.125e-05
115,6.249321479474188,1.1035079768551586,5.145813522118036,10.676096806420556,0.5160541655142096,10.160042609901556,0.98704,0.9896,3.125e-05
116,6.823826891991794,1.1012326975917572,5.722594216214508,10.714963756407364,0.49478524659253376,10.220178470388339,0.98734,0.9898,3.125e-05
117,6.860329402377234,1.099219608642256,5.761109810898376,10.7472096809858,0.49112123326410223,10.256088497639235,0.98682,0.9897,3.125e-05
118,6.873783987958718,1.0936687733511181,5.780115178365509,8.970151562856723,0.5111088183107255,8.459042771235167,0.98736,0.9901,1.5625e-05
119,6.209362964495979,1.1062717430122064,5.10309122945329,9.956091225901737,0.46561569918560075,9.49047550207728,0.9865,0.99,1.5625e-05
120,6.210740844764368,1.088826732257443,5.121914090977722,10.457578371597242,0.4741707576226585,9.983407622839566,0.9873,0.99,1.5625e-05
121,5.978887281149549,1.045949450234318,4.93293783030401,11.22016519044019,0.4657083395161206,10.754456911767042,0.98806,0.9905,1.5625e-05
122,7.163292525674376,1.055741786651904,6.107550757141114,9.630140211008772,0.4762624302242376,9.15387769733535,0.9881,0.9902,1.5625e-05
123,6.079868669552571,1.0302026820609638,5.049665966661148,10.066081246620492,0.4722411541999141,9.593840087072842,0.98788,0.9899,1.5625e-05
124,6.118187161815136,1.0417971411324523,5.076390019673184,11.725407253715057,0.4525329455544677,11.272874353198262,0.9882,0.9902,1.5625e-05
125,6.211245369270939,1.0254364449654698,5.185808924656933,11.852103514007375,0.45560277828687357,11.396500757633705,0.98774,0.9897,1.5625e-05
126,5.5331470515112136,1.0644949327039597,4.468652120148934,9.837872000811975,0.476520124492766,9.361351844002693,0.9869,0.9895,1.5625e-05
127,5.564613586648956,1.0725901835714764,4.492023383023377,11.467316168773023,0.45411208271980286,11.013204087941372,0.98688,0.9906,1.5625e-05
128,6.4498011873811105,1.0379419088973414,5.4118592647533195,10.786366201277021,0.45213388453556014,10.33423224720286,0.98824,0.9903,1.5625e-05
129,5.982117606855719,1.0138156923186747,4.968301908801132,10.82282391945018,0.4490842547597764,10.373739771504225,0.98774,0.99,7.8125e-06
130,6.6101391303264885,1.0209062945507372,5.589232838775042,10.164871750375893,0.456460742633554,9.708410940083436,0.98762,0.9904,7.8125e-06
131,6.21816250171198,1.023127036173935,5.1950354690304374,10.386258377681804,0.45822317992584616,9.928035171313464,0.98784,0.9902,7.8125e-06
132,6.3911705308253195,1.0160546952196399,5.375115866226936,10.4474284528177,0.44313317575032196,10.00429528711031,0.98828,0.9904,7.8125e-06
133,6.301588222651225,1.0288377812756297,5.272750430581971,10.098906845986088,0.4479580400865289,9.650948861258035,0.98768,0.9903,7.8125e-06
134,6.440847803869516,1.0182919506831547,5.422555878101222,10.784317948395692,0.4388207057608834,10.345497179531442,0.98848,0.9902,7.8125e-06
135,6.753651834509867,1.0075425520882277,5.746109276964387,10.533929963277865,0.44397484728052644,10.089955126271754,0.98776,0.9904,7.8125e-06
136,5.588683809008439,1.0195178653273131,4.569165974155884,10.098882874733285,0.4417839570890499,9.657098924805895,0.98808,0.9902,7.8125e-06
137,6.156227470663807,1.0187178293762305,5.137509617444355,9.940683206048194,0.45326840009870406,9.487414842652875,0.98804,0.99,7.8125e-06
138,6.229452736085029,1.0203247751726214,5.209127955406012,10.841721536992472,0.43976548389543463,10.40195606905437,0.98874,0.9904,7.8125e-06
139,5.9781690741439,0.9803399475639129,4.997829105710174,11.150383022578456,0.43001324145854275,10.720369748973406,0.9885,0.9906,7.8125e-06
140,6.44948637759899,1.0231188945758067,5.42636751008649,10.205973925469797,0.44348655999461306,9.762487376491904,0.9876,0.9901,3.90625e-06
141,5.936149440305617,1.0171099286859908,4.919039496353424,10.57139662096772,0.43469568181641494,10.13670087476212,0.98822,0.9902,3.90625e-06
142,6.336965143833014,0.9902663894016724,5.346698744561997,10.632430006431628,0.43705294630195524,10.195377006227593,0.9882,0.9902,3.90625e-06
143,6.680220249211392,0.9952535891471921,5.6849666674973305,10.613835056371327,0.4358039064497887,10.178031120286654,0.98778,0.9904,3.90625e-06
144,5.857680807333163,1.0111101723997795,4.846570656549081,10.444655135085311,0.440867778998387,10.003787371953594,0.98812,0.9902,3.90625e-06
145,5.55988013424227,0.9981110963370184,4.561769045342034,10.81735962516145,0.42941224575042725,10.387947398296102,0.9889,0.9903,3.90625e-06
146,6.481510438272715,0.987161414397647,5.4943490152941195,11.30705559612075,0.42715831666807585,10.879897208247748,0.98876,0.9902,3.90625e-06
147,6.650130730913118,1.021573399948647,5.628557334265104,11.18680945981907,0.4287850709655617,10.7580243353087,0.98766,0.9906,3.90625e-06
148,6.524519564245668,1.004418703753625,5.520100868771719,10.809487561259088,0.43367698147327083,10.375810607550687,0.98776,0.9903,3.90625e-06
149,6.353796106012886,1.0481155225078163,5.305680603816015,10.677260084808628,0.43420179603220543,10.243058324610143,0.98702,0.9903,3.90625e-06
150,5.647156947713984,0.9975936385371801,4.649563308614762,11.163063969227332,0.42404800370524204,10.73901604744859,0.9881,0.9902,3.90625e-06
151,6.699666839273994,1.0111988514585568,5.688467983315509,10.391411376904838,0.43879412058033523,9.952617254143354,0.9874,0.9908,1.953125e-06
152,6.517356036874035,1.011272225538483,5.506083803556716,10.306582756812059,0.43576196213311785,9.870820833494138,0.9875,0.9906,1.953125e-06
153,5.496702741936344,1.0062342565077955,4.4904684979880045,10.957581321084046,0.426422003515159,10.531159358738169,0.98874,0.9907,1.953125e-06
154,5.566021041949387,0.9902725805102102,4.575748461011262,10.757998448195337,0.4268631982275202,10.331135230818779,0.98858,0.9906,1.953125e-06
155,6.5366745918912965,1.0146805523606517,5.521994068241305,10.729971185326576,0.4280187595116941,10.30195238875646,0.98812,0.9908,1.953125e-06
156,5.467354833927301,0.9779585407822943,4.489396308306428,10.95503544222705,0.42586955409261246,10.529165861279338,0.98864,0.9906,1.953125e-06
157,5.420415778751568,0.9926674576366649,4.427748313474458,11.094817469957508,0.4217456528280355,10.67307184340051,0.98902,0.9904,1.953125e-06
158,6.211569911988495,0.968731497559706,5.24283842566669,10.930851743568349,0.4258318222776244,10.505019834995991,0.98868,0.9902,1.953125e-06
159,6.49060048730782,0.987488292062374,5.503112148850802,10.97049540394469,0.4263903615595419,10.544105053476072,0.9889,0.9904,1.953125e-06
160,5.97933463977121,0.9796027826226276,4.999731868536777,11.292522268959239,0.4226523494418663,10.869870057355323,0.9887,0.9906,1.953125e-06
161,6.333700328379336,0.985295149066564,5.348405160288216,11.299085036108766,0.4225214859352836,10.876563603331412,0.9883,0.9904,1.953125e-06
