epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
1,142.0025940769926,129.99547207789956,48.028506804076606,0.9157758628643011,0.18939825274710415,2.9055104251903825,0.86348,0.9337,0.001
2,0.8106476013046091,0.11121270124850523,2.797739601043789,0.9774055951569653,0.10988114732081848,3.470097800598869,0.93216,0.925,0.001
3,0.562205516830887,-0.05335672731426477,2.4622489738723505,0.5054214734442627,-0.14295655972312524,2.593512124091658,0.94136,0.9498,0.001
4,0.3697936574897498,-0.18719156768858966,2.2279409022410483,1.019215710555451,-0.07721739099876766,4.385732393476028,0.94914,0.9303,0.001
5,0.41085007791514594,-0.169849581964364,2.322798637268336,0.8308528778673727,-0.131114198118183,3.847868318421931,0.95198,0.9301,0.001
6,0.3747357994775333,-0.1698608070633093,2.1783864196584037,0.7171778104539159,-0.20549095401988376,3.6906750534154193,0.95438,0.9418,0.001
7,0.4150859328544201,-0.16066890005546305,2.30301931038339,0.6037005480331711,-0.2566724581337428,3.4414920195748535,0.95834,0.9482,0.001
8,0.40093287894659485,-0.17801502592804486,2.315791609123677,0.8129132406998284,-0.14952197841580817,3.8497408583194397,0.95918,0.9383,0.001
9,0.11634586656185063,-0.3298687566062221,1.7848584913601602,1.2509645644245269,-0.260603892410622,6.046273856223384,0.9648,0.9252,0.001
10,0.16093853634336722,-0.32582844807432915,1.94706794192868,0.8147177230330962,-0.23443367455414013,4.196605586645975,0.96436,0.9389,0.001
11,0.1727061473461978,-0.2909153871758677,1.854486134976957,0.6645472981507266,-0.24964854026897043,3.6567833387776267,0.9662,0.9521,0.001
12,0.1368630159541469,-0.32624240337735244,1.852421674704107,0.8279992228821863,-0.22754490733901156,4.222176524751548,0.96902,0.9245,0.001
13,0.007150587713931833,-0.39557286720160784,1.6108938204773486,0.5264779497173768,-0.3969168396065412,3.6935791520378256,0.9702,0.9562,0.001
14,0.00903344672659169,-0.394265714794626,1.6131966437562155,0.8500259578982486,-0.2755447410612921,4.502282788481893,0.97166,0.9426,0.001
15,0.0006155989816426621,-0.42500719184155966,1.702491163936442,0.26337007404882695,-0.358465375590928,2.487341802419698,0.9716,0.9604,0.001
16,-0.13272068287481736,-0.491815450170156,1.436379071597402,0.6649926384038563,-0.5427385038118574,4.830924573955657,0.97492,0.9468,0.001
17,-0.10395434125305136,-0.5126395461904576,1.6347408181015364,0.9454599901845183,-0.5368230768208262,5.929132247272926,0.97568,0.9481,0.001
18,-0.06541304738091691,-0.4836707592625028,1.673030842840286,1.1067886726011205,-0.21909261622195003,5.303525163968907,0.9741,0.9339,0.001
19,-0.07065377226266105,-0.4714314977083441,1.603110902715042,0.784916109299358,-0.4283841297596316,4.853200968307785,0.97496,0.9455,0.001
20,-0.2138536570157827,-0.5817403791637857,1.471546890799987,0.5875595570365085,-0.5241232288034656,4.446731149018565,0.97792,0.9489,0.001
21,-0.25468883829196093,-0.5996923327941419,1.380013979692959,0.954927911675429,-0.49227881318406214,5.788826920563662,0.97824,0.9472,0.001
22,0.01444288634735605,-0.44710588319908323,1.8461950722345442,0.8567219465216503,-0.40158561138838494,5.0332302277601215,0.9755,0.9542,0.001
23,-0.008215578087150593,-0.44146238288382433,1.7329872250029277,0.5743177455814579,-0.3810748124047171,3.821570219118384,0.97648,0.9586,0.001
24,0.8203060998941016,0.30484550512965075,2.061842498067966,1.1006791487902026,-0.2613582093080011,5.448149450217621,0.97854,0.9428,0.001
25,-0.2182957631014192,-0.5815809334787871,1.453140685278428,0.5308588464048845,-0.5587577570842791,4.358466406411763,0.97824,0.9605,0.001
26,-0.22429510735718491,-0.5880801895885821,1.4551403294815624,0.5876559237890606,-0.6023379281351838,4.759975402226931,0.97964,0.9579,0.001
27,-0.24258758607880235,-0.6116075507743889,1.4760798622529987,1.1349409101884576,-0.3344359021586708,5.877507194688048,0.9803,0.949,0.001
28,-0.3193173961490012,-0.6397580558915272,1.2817626363303065,0.5532120217250872,-0.766635197250149,5.2793888698650315,0.98134,0.9508,0.001
29,24.761071453999985,23.428512026401012,5.3302380233815345,0.5482952762630922,-0.6036975901526741,4.607971463305287,0.98086,0.9616,0.001
30,-0.26090373628584623,-0.6404958599249421,1.5183685001059741,0.721334384212011,-0.5804641599519343,5.207194163829466,0.98142,0.9534,0.001
31,-0.2899307224451733,-0.6544167963392518,1.4579442928845583,0.988324179302288,-0.4809736820715892,5.877191453892149,0.98118,0.9565,0.001
32,1.303973323196325,0.8236213148478657,1.921408142270719,0.6871023042292534,-0.6484638535523717,5.3422646315037445,0.98022,0.9558,0.001
33,-0.37665748306552466,-0.7098051037870424,1.332590484544652,0.5443787940695316,-0.5471318665939041,4.366042648689656,0.98206,0.9563,0.001
34,-0.4391183675173908,-0.7421664083400346,1.2121921634065054,0.8617672576934476,-0.6881812248803392,6.199793971792052,0.98396,0.953,0.001
35,-0.35087404482047574,-0.6914841773564858,1.3624405298989972,1.515695028289964,-0.43092637556263164,7.786485619182828,0.982,0.9532,0.001
36,-0.2409006375104875,-0.6230961258149208,1.5287819541401118,0.8864905592761462,-0.627875042867057,6.057462390465073,0.98178,0.9571,0.001
37,-0.3529522799698593,-0.7216444023125007,1.4747684915658943,0.6715731205819528,-0.6969560822354087,5.474116793916195,0.98244,0.9546,0.001
38,-0.47269068189594143,-0.7723762216737203,1.1987421573205315,0.4653944531573525,-0.8055219838890848,5.0836657368684115,0.9842,0.9635,0.001
39,-0.3952727808671839,-0.7182222879336922,1.291798026952118,0.8130169955989982,-0.5546050358422195,5.470488114447534,0.98362,0.9559,0.001
40,-0.366173272890508,-0.7247760149524035,1.4344109683241661,1.885916970575912,-0.4799945741137372,9.463646162914324,0.9833,0.9307,0.001
41,-0.38768466754490155,-0.7278653340952476,1.360722668601331,0.8271672254121756,-0.6028489885686696,5.720064880727213,0.9836,0.9584,0.001
42,-0.5511987567557703,-0.8270047082544287,1.10322380902176,0.8674787067914311,-0.7839728156222573,6.605806085127819,0.98622,0.9554,0.001
43,-0.5042928698879984,-0.8172420469848701,1.2517967080992678,0.33832975090304507,-0.8659116067463839,4.816965437010873,0.98524,0.9643,0.001
44,-0.38173033616236407,-0.7398508229409643,1.4324819469490155,0.5677528603921963,-0.724063258005094,5.167264463026313,0.98396,0.961,0.001
45,-0.48740222150712365,-0.7887857302146799,1.205534037396201,0.5745509866672226,-0.8876757787752755,5.848907043662252,0.98534,0.9602,0.001
46,-0.5989242218949301,-0.8649367589474944,1.0640501490886802,0.5987154200107236,-0.8451957310302348,5.775644614820993,0.9864,0.9586,0.001
47,-0.5151645818634716,-0.8206143454669992,1.221799053116483,0.9695322317413136,-0.7961860061446323,7.062872945507871,0.98526,0.9511,0.001
48,-0.6596436801621371,-0.9325546912677453,1.0916440439035913,0.544369343715378,-1.121623846549022,6.6639727795897405,0.9872,0.9602,0.001
49,-0.718270177578987,-0.9835552913910898,1.061140454178961,0.3948402736760393,-1.0325340115571324,5.70949713961233,0.98812,0.9635,0.001
50,-0.4454481249575115,-0.7880278594620392,1.370318938354447,0.301222510730164,-1.0457127071634125,5.387740854751555,0.9841,0.964,0.001
51,-0.5950078168488524,-0.8888510232386382,1.175372826079795,0.527923683576946,-0.955010635000241,5.931737287889553,0.98632,0.9618,0.001
52,-0.6856512152173025,-0.94132721026802,1.0227039735336647,0.4903023782410199,-0.9403517608401142,5.72261654349822,0.98752,0.9606,0.001
53,-0.7170870533532194,-0.9735139915552895,1.025707747894374,0.44687622257425813,-0.8508184476743771,5.190778688162188,0.98806,0.9631,0.001
54,-0.7180743885924444,-0.9826374281092983,1.0582521592005583,1.1902050247675255,-0.6929942569400691,7.532797108062461,0.9879,0.9525,0.001
55,-0.6778780026813908,-0.9558161454012274,1.1117525739176928,0.2942477094976208,-1.0502384252186063,5.37794453748045,0.98718,0.9643,0.001
56,-0.7262756330582797,-0.9852712172681414,1.035982342632996,0.9131359484376786,-0.5525868527496918,5.862891190414187,0.98802,0.9511,0.001
57,-0.5059867513454174,-0.8439881350378247,1.3520055346443152,0.631375216607806,-0.8300592982316319,5.8457380718068235,0.98558,0.9604,0.001
58,-0.6108109239879471,-0.9106115956440606,1.1992026754487932,0.40981432870973517,-0.9190848553671113,5.3155967281023155,0.98656,0.9615,0.001
59,-0.7443085511779541,-0.9803425904430086,0.9441361559352568,0.29294219047208375,-1.2097715048850337,6.010854780112166,0.98776,0.9611,0.001
60,-0.7145876271645432,-0.977530214182861,1.0517703479307112,0.15399516835997376,-1.1710542063169842,5.3001974996509436,0.9883,0.9671,0.001
61,-0.9044844967782345,-1.0984622308665224,0.7759109377329215,0.8181368753879885,-1.0383050577549995,7.425767715407323,0.99014,0.9608,0.001
62,-0.7301374445943272,-0.9974296829279732,1.069168956505211,0.5215310001675086,-1.1338394457780863,6.621481798872163,0.98824,0.9547,0.001
63,-0.8446709634093068,-1.0710489669876635,0.9055120096894927,0.7128037448170819,-1.063249439378328,7.10421273678164,0.98872,0.9608,0.001
64,-0.7750338681823458,-1.0320055121960847,1.0278865775868873,0.23023159141781963,-0.9824934216994273,4.8509000496396535,0.98862,0.9607,0.001
65,-0.7992941343875797,-1.0532142206111832,1.0156803499647558,0.8089336247383794,-0.9399013296712803,6.995339805944057,0.98894,0.9561,0.001
66,-0.3853239625254098,-0.6859329765057548,1.2024360809533052,0.8706922063344642,-0.8665134970900379,6.94882280313516,0.9875,0.9602,0.001
67,-0.6405656504661531,-0.995507169314815,1.4197660893537554,0.2651149094859256,-0.9356206255623057,4.8029421373635905,0.98784,0.9614,0.001
68,-0.9273403972158651,-1.1202150148808803,0.7714984773549657,0.983645645877983,-0.986144673220719,7.879161280392716,0.9902,0.9523,0.001
69,-0.8236891145596419,-1.054023872251096,0.9213390252287492,0.7441032325165181,-1.0745250363893146,7.274513071850885,0.98922,0.9519,0.001
70,-0.45710192182484793,-0.7663627446764876,1.237043290152125,0.44993155968340137,-1.0057971922657158,5.822915021377273,0.9902,0.9612,0.001
71,-0.9104108054314732,-1.116300436999182,0.8235585178108888,0.1212986028647121,-1.2535054910032055,5.499216366417801,0.99046,0.9652,0.001
72,-0.8881137041027284,-1.1030115303785906,0.8595913150081156,0.26889502775819996,-1.1354623452017578,5.617429496366767,0.9899,0.9663,0.001
73,-0.7120724367668562,-1.012551987567521,1.2019182032654732,0.5019584916814973,-1.1296243765686131,6.526331473000442,0.9874,0.9578,0.001
74,-0.8147326305394282,-1.0593409918610701,0.9784334451944409,1.210121045384226,-1.0217130742495573,8.92733645599477,0.98878,0.9547,0.001
75,-0.9038959964919273,-1.119040815269246,0.8605792829701782,0.44372484201117407,-1.2465199051024038,6.76097898090942,0.99006,0.9639,0.001
76,-0.8865408605474341,-1.1178046033510467,0.9250549717131585,1.6215825541109978,-1.029473710663711,10.604225077206575,0.98992,0.932,0.001
77,-0.9445722733464692,-1.1585708356955473,0.8559942555691364,1.3020860696140724,-0.9909951581230646,9.172324922265886,0.99046,0.9418,0.001
78,-0.8102001989131693,-1.0757072662453517,1.0620282706336586,0.3430063339728343,-1.1724024415016174,6.061635094352916,0.98836,0.9638,0.001
79,-0.8827318132990767,-1.137755047596629,1.0200929426372602,0.5573803654199914,-1.0300190886364708,6.349597822261762,0.98988,0.9568,0.001
80,-1.0322821917741194,-1.2217105802558268,0.757713548214826,0.17150821866868418,-1.294294692292998,5.863211625267433,0.9908,0.9639,0.001
81,-0.8388863543567755,-1.0723047485132047,0.9336735793804327,0.1690723171717004,-1.1256931922103786,5.179062033956281,0.98876,0.9661,0.001
82,-0.8856947726148474,-1.1452000891156209,1.03802126493076,0.6251104828677599,-1.0968421260012855,6.887810454338411,0.98998,0.9598,0.001
83,-0.9140512431826433,-1.1495621751117355,0.942043732211631,0.6987710293335251,-1.1608520942398264,7.43849249297305,0.99008,0.958,0.001
84,-0.9517200480184287,-1.157410990704051,0.8227637705239899,0.20126537582542323,-1.1995559976070742,5.603285501274882,0.99082,0.966,0.001
85,-0.8877987970629007,-1.137539096729225,0.9989611963766588,0.702131324931036,-1.163769538643994,7.463603487497644,0.99114,0.9575,0.001
86,-0.7669859989677243,-1.0673453919875346,1.2014375728455462,0.5593825133540963,-1.135814650149285,6.780788642739452,0.98978,0.9573,0.001
87,-0.5054452411658928,-0.8006296043505754,1.180737502019559,0.25946330345129665,-1.339126182507865,6.394357948363582,0.99176,0.9589,0.001
88,-0.9727027934530507,-1.2028053441011082,0.9204102073328118,0.9492697693124602,-0.871178819597522,7.2817943792177156,0.99002,0.9576,0.001
89,-1.000734961398727,-1.1883589274743025,0.7504958678930441,0.7206454450571085,-1.264218936992597,7.939457545599228,0.99056,0.9563,0.001
