epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
59,15.460247066129199,0.43047283989998997,30.059548563017692,5582.260949243473,409.8400705071944,10344.841741248023,0.99348,0.4851,0.00025
60,15.537955957452965,0.37026692309495435,30.335378118088027,9795.812765773338,1072.7043503387065,17446.216722705696,0.99372,0.5436,0.00025
61,13.765621605202975,0.3835274758546249,26.764188224324016,7558.072225449961,836.689488664458,13442.765532288371,0.99316,0.5211,0.000125
62,12.619599274995611,0.2681599698694008,24.70287873057643,2191.8452210245255,82.94633590118795,4217.797774302809,0.99466,0.5509,0.000125
63,13.355118024701257,0.22036286551848322,26.269510348245394,3119.5091228243673,84.28514601309088,6070.447926967959,0.99476,0.5129,0.000125
64,14.761592038852328,0.19691118135895874,29.12936183802612,8330.619233336629,164.221156349665,16332.796182753165,0.99468,0.4107,0.000125
65,15.909265362802902,0.20540476765702753,31.407721190649035,6475.627867879747,154.80337823795367,12641.649018492879,0.99482,0.3936,0.000125
66,14.717242639497533,0.17839347696065178,29.0776983713886,4346.194184508505,91.6976534203638,8508.993065170094,0.99472,0.4507,0.000125
67,14.326458152042955,0.1716782686793629,28.309559795309973,5078.295286540743,93.89686062969739,9968.796850276898,0.99488,0.4388,0.000125
68,14.6319846016058,0.15325933031108388,28.957450463338887,3989.980975573576,73.55776596069336,7832.8464386372625,0.9949,0.4473,0.000125
69,14.381454641211276,0.13014576567144578,28.502617682337455,8922.95185794106,247.0620601992064,17351.779593552215,0.99504,0.4133,0.000125
70,13.274444886658321,0.12763374016436813,26.29362223611768,8369.544680824763,146.51421172709405,16446.06095480617,0.99504,0.4214,0.000125
71,16.078135718118407,0.11319110598823036,31.92988924005681,4609.962816455696,88.64460686792302,9042.636452976662,0.99508,0.5084,0.000125
72,14.646224763005158,0.10888545711711169,29.07467859190748,1604.5245546751385,41.789784153805506,3125.469527232496,0.99508,0.5576,0.000125
73,15.551436856509332,0.10214423644252221,30.898585091161607,1923.8224618646163,41.73885157138486,3764.1672208761865,0.99504,0.6056,6.25e-05
74,15.414482833526414,0.05338187528791411,30.72220199858136,3467.432073279272,43.97825820536553,6846.907631403284,0.99564,0.5129,6.25e-05
75,14.495953221974807,0.05355967727788698,28.884787132672948,2667.5598824416534,38.87221572972551,5257.375355394581,0.9951,0.5401,6.25e-05
76,13.942089428104323,0.04876372420427832,27.786651425747174,2279.0135544402688,48.84567758101451,4460.335718082476,0.99558,0.572,6.25e-05
77,14.011156470958314,0.03376032221276918,27.954792305636587,2922.2506798852846,43.533008478864836,5757.435321276701,0.99556,0.5772,6.25e-05
78,13.396249495385199,0.016856322185374716,26.758786218336134,2348.3370531299447,32.92464121082161,4630.824809014042,0.9958,0.5922,6.25e-05
79,15.066150087642583,0.020892725795913246,30.090514791090875,2802.383781336531,37.607855301869066,5529.551856704905,0.99548,0.6001,6.25e-05
80,16.818479159255244,0.026369191969547907,33.584219961956414,2760.3199354727058,35.63105151019519,5449.377790620056,0.9952,0.6135,6.25e-05
81,12.740146009405164,0.02809907645087965,25.424093849613996,1618.6040950726858,30.722680828239344,3175.7628405607197,0.99538,0.6495,6.25e-05
82,13.867929845145763,0.002001404393855256,27.731856820020973,1931.599844244462,36.631930508191076,3789.935818829114,0.99584,0.6344,6.25e-05
83,13.735085865266234,-0.0013457708453159312,27.472863136350043,1954.827219516416,30.475735966163345,3848.702973571005,0.9957,0.6264,6.25e-05
84,14.274468371475352,-0.012626564732547004,28.57418982757022,2882.397487205795,32.805804699282106,5699.183389784414,0.99588,0.5953,3.125e-05
85,13.094678302489632,-0.024815558798654633,26.238987815330553,1970.4241727032238,30.927595548991917,3878.9931424297865,0.99602,0.6196,3.125e-05
86,12.838376701507858,-0.02660086835228988,25.729955174064603,2280.269691950158,30.008444291126878,4500.522498022152,0.99572,0.6082,3.125e-05
87,12.25172531581841,-0.0334226185759015,24.570295935317965,2343.063873677314,29.860868478123145,4626.4060027689875,0.99612,0.6121,3.125e-05
88,14.318331365562889,-0.033498899446485646,28.703660560171585,2149.942682580103,31.279167151149316,4237.327052635483,0.9956,0.6005,3.125e-05
89,14.080104978118852,-0.03656551104900606,28.233340866025298,1815.3530814255341,28.989246320120895,3572.7276688587817,0.99586,0.6393,3.125e-05
90,13.012344328523584,-0.04185170907145509,26.10839206692727,1880.9130658499803,31.000206814536565,3699.825720678402,0.99598,0.6485,3.125e-05
91,12.621324532350009,-0.04710174970312581,25.336852620530482,1563.561802344986,28.68325296232972,3069.757097075257,0.99604,0.6549,3.125e-05
92,14.073865416598782,-0.025056966109727713,28.197844818120114,1414.963648542573,29.60172481778302,2770.72383059731,0.99556,0.6549,3.125e-05
93,12.543943540722518,-0.050049327597048256,25.18798584370967,1904.6812141515031,28.735753071459033,3751.8909000445014,0.99614,0.658,3.125e-05
94,14.598443740940652,-0.06286099794969606,29.322609429662027,1790.965964788123,24.8680170276497,3532.1958857669106,0.9962,0.656,3.125e-05
95,13.00472823672486,-0.06428388938578107,26.13802409358799,1698.0947111105618,24.549731483942345,3347.0899550039558,0.99596,0.6453,3.125e-05
96,11.628032657069504,-0.06463923826611237,23.385343724553824,1882.5055681059632,26.862778554988815,3711.2855966302413,0.99646,0.6579,3.125e-05
97,12.890798648334611,-0.05633129713812109,25.894259878779618,2000.2922139228144,25.275260068193266,3950.033900007417,0.99564,0.6574,3.125e-05
98,14.699387278506066,-0.06918859316031341,29.537151701715025,1936.5069417832774,24.785848714128324,3823.44218502769,0.9958,0.6608,3.125e-05
99,13.196263827237626,-0.06894626723737289,26.530420137488324,1900.0892774364615,26.411031433298618,3747.3564854875394,0.99634,0.6521,3.125e-05
100,14.102135473580631,-0.07240076677303861,28.34907249055441,2094.3176377694817,22.871578554563886,4142.892139289953,0.99594,0.6404,3.125e-05
101,13.752122443229572,-0.08097892677906575,27.66620274559747,2357.807372274278,27.476707192915903,4660.661316690565,0.99604,0.6398,3.125e-05
102,14.045997994909774,-0.07569727106654035,28.243390500393062,3220.86064205894,29.103416805025898,6383.5144259295885,0.996,0.6189,3.125e-05
103,12.699804529430903,-0.06796490374091796,25.535538903261294,2470.7251316505144,26.692545709730705,4888.0651793661,0.99594,0.6069,3.125e-05
104,13.741578589827109,-0.08312671054635852,27.649410458457602,2786.2918840239317,26.870600036427945,5518.842569471914,0.99604,0.6188,3.125e-05
105,12.91851504359786,-0.08890046868511997,26.014831040140308,2423.605025279371,26.162425632718243,4794.885216821598,0.99618,0.6207,3.125e-05
106,13.044708861012335,-0.08835329387552532,26.266124437742388,2467.9508226611947,24.95073444028444,4886.000166880934,0.99624,0.6266,3.125e-05
107,14.316703057621934,-0.08989434653487892,28.813194852317576,2666.5231068285207,23.47198075886014,5286.102264017998,0.99608,0.6165,1.5625e-05
108,14.626685789064563,-0.09746479294124379,29.44830114701215,2586.903745240803,25.866439143313638,5122.074623590784,0.996,0.6254,1.5625e-05
109,13.248884904522287,-0.10056274471192053,26.6988952909894,2429.249250580993,25.950527251521244,4806.597446103639,0.99632,0.6202,1.5625e-05
110,12.24833669619399,-0.09794776390581761,24.692568871839768,2573.6567691851264,26.383097733123392,5094.5473540100875,0.99604,0.6303,1.5625e-05
111,12.019642451174242,-0.0956662990082272,24.230617547584007,2671.962702111353,28.39966963514497,5287.126087816456,0.99562,0.6373,1.5625e-05
112,11.50291628472488,-0.10286252505248389,23.21155758103039,2648.529153171974,26.182980621917338,5244.692336456686,0.99644,0.6202,1.5625e-05
113,13.812180176945974,-0.10730718670378955,27.838974660493495,2825.8704571301423,25.35285577894766,5601.035205696203,0.9963,0.6209,1.5625e-05
114,12.755349492718516,-0.11191869549967749,25.734536279205177,2633.229680701147,25.540967663632163,5215.3774383158625,0.99662,0.6373,1.5625e-05
115,14.0765635849303,-0.10853107084574945,28.370189286501663,2723.191185287282,25.422368484207347,5395.537647102453,0.99592,0.6293,1.5625e-05
116,12.245715740182058,-0.11230865189605548,24.716048772377736,2551.2912906695014,26.927014519896687,5048.728552709652,0.99648,0.6303,1.5625e-05
117,14.103997220345827,-0.1125236646250805,28.433041713735204,2507.56179384642,25.482271170314355,4964.159037529667,0.99606,0.6368,1.5625e-05
118,12.281593181453692,-0.11300906272108734,24.789204453892264,2538.768545416337,25.264535179621056,5027.008010284811,0.99636,0.6535,1.5625e-05
119,13.57037106587473,-0.11306003598499147,27.366862164100493,2109.76736025267,24.068634081490433,4171.397454756725,0.99618,0.6594,1.5625e-05
120,12.254924267649537,-0.1205127892894861,24.75087426814353,2134.764621396608,24.4061756496188,4220.716877225079,0.99652,0.6608,1.5625e-05
121,11.540128458445817,-0.1241353555493738,23.328527567655687,2303.4880309285995,25.327052550979808,4556.321944224684,0.9967,0.6535,1.5625e-05
122,11.453503361486298,-0.1292688220892997,23.1655443976931,2354.4959415484077,25.37908529933495,4658.23374147053,0.99682,0.6531,1.5625e-05
123,14.417312826055264,-0.12308487068722382,29.080795580773707,2694.3508918858784,30.66213788865488,5327.377521756329,0.99616,0.6444,1.5625e-05
124,14.296340063001718,-0.12228300558823539,28.837246014334053,2654.0448809273635,31.685437938835047,5244.718873615507,0.99596,0.6483,1.5625e-05
125,12.11198354172556,-0.12660382991748811,24.477174792536996,2355.829788401157,33.668893971020665,4644.321795886076,0.9966,0.652,1.5625e-05
126,12.763513540361396,-0.12944816298666112,25.785923454649428,2220.8382112527197,31.34897349152384,4378.978447636471,0.99642,0.6567,1.5625e-05
127,13.321499954364823,-0.1261271212566787,26.895254178425237,2681.4425844602947,32.19462928289099,5298.495902145965,0.99622,0.6548,1.5625e-05
128,13.390686539129492,-0.12566603539645765,27.032705194063894,2459.784123287925,32.80607600151738,4853.956113404865,0.99636,0.6631,1.5625e-05
129,12.569905822884644,-0.1313832071750848,25.40257808670897,2643.065999864023,33.41122581385359,5219.309530137461,0.99646,0.6633,1.5625e-05
130,12.351392721361897,-0.13068529946686072,24.964155982522403,2407.534953829608,29.169715205325357,4756.730461796627,0.99642,0.6723,1.5625e-05
131,13.255820228273402,-0.13386225676901825,26.779364851388195,2579.357812036442,28.748771124248265,5101.21807629549,0.99636,0.6639,1.5625e-05
132,14.867303033475764,-0.1332104166916362,30.00102689016439,2459.3757911392404,30.16738922988312,4858.416828396954,0.9963,0.6701,1.5625e-05
133,13.036771603059643,-0.13088572787268615,26.335314696532606,2913.897468663469,30.748443832880334,5766.298043166535,0.99616,0.6507,7.8125e-06
134,13.55892207333818,-0.1388283661820347,27.395500915453713,2935.88717458218,29.824090269547476,5812.1261990704115,0.99626,0.6512,7.8125e-06
135,11.973727619692283,-0.13935580051502885,24.226166799397724,2535.9722019630144,29.928256747088856,5012.0878937153875,0.99658,0.6707,7.8125e-06
136,12.052049078609105,-0.14152966364366634,24.387157645066985,2586.670203100277,30.3099213370794,5112.720570238331,0.99676,0.6675,7.8125e-06
137,12.406560750044596,-0.1437737849574355,25.100669020098323,2439.494672944274,34.81957691530638,4809.3501950034615,0.99684,0.675,7.8125e-06
138,12.355578761544827,-0.14176002653289463,24.994677555837843,2627.7637429539163,32.02259958243068,5191.482285897943,0.99658,0.6647,7.8125e-06
139,13.757244020836819,-0.1397288674530347,27.793945717384748,2599.7632059990606,30.0101488692851,5139.506128238726,0.99638,0.6652,7.8125e-06
140,13.33847108595502,-0.14778176313528166,26.97250564681252,2326.690578412406,31.245066920413247,4590.891001254698,0.9965,0.676,7.8125e-06
141,11.412620499257322,-0.14500659369906965,23.11525419971827,2437.2738964225673,29.362281280227855,4815.823205875445,0.99682,0.6734,7.8125e-06
142,12.202391551050079,-0.14687012049430254,24.698523348216565,2450.0685981074466,32.09882430788837,4835.939548927017,0.9964,0.6682,7.8125e-06
143,14.205938552742076,-0.14755740087798527,28.706991907885616,2113.877831567692,35.96872568734084,4155.818228033525,0.99622,0.6803,7.8125e-06
144,11.59109803610255,-0.14891741420273358,23.480030953807866,2540.411910044996,31.05801268468929,5018.707800756527,0.9967,0.6659,7.8125e-06
145,11.53678138875057,-0.14941808612383914,23.37239894916868,2471.669733361353,31.592287558543532,4880.15487786788,0.997,0.6697,7.8125e-06
146,15.34246790781766,-0.14979530535275093,30.984526304942566,2573.4216416757317,31.535232652591752,5083.772807060917,0.99606,0.6649,7.8125e-06
147,14.204837420364589,-0.1444309881575408,28.69853682132483,2084.41022385223,38.10539681398416,4092.609658543068,0.996,0.6877,7.8125e-06
148,13.29151580501062,-0.14565032244662343,26.874332227975206,2320.17923166782,34.74315890782996,4570.872162251533,0.99606,0.6738,7.8125e-06
149,10.7450832207187,-0.15121851654370766,21.79260341224768,2225.7848418030558,33.91670026658456,4383.736298766317,0.99706,0.6766,7.8125e-06
150,12.320083970251336,-0.15136812180620107,24.942904265049627,2351.9088667857495,34.840627151199534,4634.1364684286,0.99654,0.6724,7.8125e-06
151,12.780568615445281,-0.15186564547671935,25.86486865675358,2509.5156033672865,31.776465766037568,4955.478291571895,0.9963,0.6691,7.8125e-06
152,12.798388093893353,-0.15252790031978464,25.901831954591394,2391.3070184248913,34.409853633446026,4713.7943300657635,0.99652,0.6783,7.8125e-06
153,11.755316388410995,-0.14832896963713335,23.807290692358155,2701.9288360982,30.31419006782242,5343.229308309435,0.99652,0.6619,7.8125e-06
154,13.783048688057129,-0.15212246373622104,27.870342305344447,2575.867015210888,32.528372173067886,5086.677281633208,0.99642,0.6642,7.8125e-06
155,10.541937783836861,-0.15109482003718883,21.386065178343554,2598.2938232421875,31.507071217404135,5133.5735141416135,0.99664,0.6636,7.8125e-06
156,12.359534645601965,-0.15393793665568162,25.02694519590035,2404.5070144073875,34.15913416464117,4740.695788419699,0.99634,0.6722,7.8125e-06
157,12.788489635605032,-0.15918860007839664,25.89535647430374,2484.31731018839,31.41750058041343,4905.799611538271,0.99666,0.6668,7.8125e-06
158,12.133197455045284,-0.15265110751275746,24.571697093641667,2268.1788252818433,31.28583956368362,4473.785961295985,0.99632,0.6803,7.8125e-06
1,292.08249924310945,143.02888845360798,298.10724123298667,25.020253579827802,12.793328623228435,24.453849798516384,0.81264,0.8938,0.001
2,20.803163704055045,12.519181263721203,16.567964877618852,18.345738193656825,12.32828264598605,12.034910887102537,0.9054,0.9186,0.001
3,19.635720965197628,12.049101792942837,15.1732384091448,18.260868253587166,12.021287085134771,12.479162472712842,0.91764,0.9199,0.001
4,19.9148787720429,11.701477716645925,16.426802108659768,16.32250747197791,11.087588829330251,10.46983743770213,0.92508,0.9443,0.001
5,18.21484805982741,11.182531517789796,14.064633149320207,25.469808373270155,10.706502648848522,29.526611534855032,0.93358,0.9536,0.001
6,268.7696395298404,231.10805699038687,75.32315510376583,17.174636454521856,10.450210402283487,13.448852278009246,0.93828,0.9493,0.001
7,20.940004756078697,12.968560989555495,15.942887356519089,15.065549862535693,10.654165400734431,8.822768836081783,0.94254,0.9689,0.001
8,18.01698784450131,10.282301812525601,15.469372062045899,21.16128583497639,10.095728789703756,22.13111393361152,0.946,0.9269,0.001
9,18.114485916274283,10.173713059681456,15.881545809986036,19.453082024296627,10.526916974707495,17.85233005692687,0.94978,0.9496,0.001
10,18.307853230430037,10.017520006965189,16.58066648984199,18.53209350682512,9.656173030032388,17.75184104412417,0.95242,0.9561,0.001
11,17.341240582868572,9.305941592701865,16.070598000703413,15.14223831514769,8.320932255515569,13.642612095120587,0.95748,0.9752,0.001
12,17.805736273450925,8.785272056794227,18.040928420988855,18.90464529206481,8.024925793273539,21.75943897909756,0.95754,0.9594,0.001
13,19.022672180019683,8.741778199325132,20.561788007237816,22.29638274108307,8.166121971758106,28.260521224782437,0.9599,0.9571,0.001
14,27.672717535892104,12.95001054846722,29.44541460653032,18.757924490337132,8.274274868301198,20.967299117317683,0.95874,0.9643,0.001
15,18.77100669270586,8.817183847012727,19.907645679190946,24.371432056909875,7.080023451696468,34.58281718024725,0.96248,0.9644,0.001
16,577.8209949893414,384.2010357129909,387.239898532972,20.658058389832703,8.132357283483577,25.051402132203684,0.9611,0.9598,0.001
17,17.83924133637372,7.965412710633729,19.74765726216042,25.028267818161204,7.629823684692383,34.79688846008687,0.965,0.9617,0.001
18,16.943303437489075,7.367102968113501,19.15240094160681,19.80976821199248,6.839259853845911,25.94101684606528,0.96762,0.9763,0.001
19,18.39916600595655,8.07323630081723,20.651859472203245,19.131048908716515,6.1910557565809805,25.87998616846302,0.9658,0.9719,0.001
20,16.68094811354147,7.095914067514717,19.17006809393044,23.417463477653794,6.147915646999697,34.53909560698497,0.96918,0.973,0.001
21,21.876113189150914,8.228599231261427,27.29502806395216,17.441014929662778,7.033558513544783,20.81491280464998,0.9677,0.9738,0.001
22,17.877628843497742,6.953906739764201,21.847444208815535,20.22091737578187,5.648941510840308,29.143951939631112,0.97136,0.9757,0.001
23,17.032634942427926,6.743651507150791,20.577966868043745,29.851913572866707,5.974568022957331,47.75469121148315,0.97194,0.9473,0.001
24,34.565946491173165,12.618334225071665,43.895224470159285,22.24826854391943,6.493875503540039,31.508786068686955,0.96824,0.9723,0.001
25,17.421129721814715,6.757333232313775,21.327592952656435,21.385532475725004,5.5069917847838585,31.75708162680834,0.97154,0.9753,0.001
26,38.26677432633422,11.229182555547455,54.075183114861055,24.808875989310348,5.414500900461704,38.78874998454806,0.97018,0.9688,0.001
27,18.417582481413547,6.169901319781838,24.49536224730227,24.559774377678014,4.1692930535425115,40.78096254566048,0.97278,0.9777,0.001
28,18.214153783705534,5.995380048556706,24.4375473889558,20.340051385420786,4.811437178261673,31.057228474677363,0.97378,0.9801,0.001
29,33.17195681537814,13.719306005541322,38.90530168970881,25.87729081624671,6.8376504741137545,38.07928068426591,0.97836,0.9735,0.001
30,19.12494246856026,5.9011012330994275,26.447682501477264,30.681925830961784,3.794971885560434,53.773908349532114,0.9748,0.9755,0.001
31,19.956079217783934,6.071467293497851,27.769223863354235,31.230453786970696,4.594078214862678,53.27275126579047,0.9758,0.9767,0.0005
32,12.913502166033402,3.234472997658088,19.358058365619243,27.601277696935437,2.2880986476246314,50.626358321950406,0.98632,0.9833,0.0005
33,12.697923377041926,2.541624355499092,20.31259805821316,32.86971564383446,1.752248543727247,62.23493425160812,0.98836,0.9827,0.0005
34,13.545218121974974,2.1928601600325015,22.704715957929356,32.835087447226805,1.6929395485527907,62.28429586676103,0.98866,0.984,0.0005
35,18.09934041658631,3.236954477132129,29.724772030004132,24.45216484914852,1.9236100610298446,45.05710954303983,0.98876,0.9858,0.0005
36,13.191727026954027,2.274830480670685,21.83379304482266,27.32374648806415,2.5745844056334675,49.49832424936415,0.98868,0.98,0.0005
37,12.7198430171708,1.8379201956112365,21.76384562511333,32.30101826824719,1.7598911719986154,61.08225428907177,0.98924,0.984,0.0005
38,17.43562626533801,5.936493053765553,22.998266386978155,31.25573578816426,1.366759426986115,59.777952296258526,0.9893,0.9855,0.0005
39,13.903061975298636,1.5798241174434458,24.646475768683786,34.85667032757892,1.2577055670038055,67.19792938232422,0.9902,0.9846,0.0005
40,13.1677384230182,1.4873167273333616,23.360843362100898,32.51771205135539,1.1417997336085839,62.751824904469,0.99038,0.9855,0.0005
41,13.839140668244617,1.5703045440756755,24.537672277189504,30.827044969118095,1.156667034837264,59.340755854980856,0.99014,0.9845,0.0005
42,12.801499357918644,1.4197321691171592,22.763534288396084,37.99327301450923,1.1568521065048025,73.67284156702742,0.99054,0.9847,0.0005
43,13.59482978676896,1.392578715253669,24.40450217612802,35.29777057110509,1.0107428114625472,68.57405570790738,0.99056,0.9845,0.0005
44,13.122991918297984,1.8807577431354376,22.484468309232568,32.31840590132943,1.1392218976081172,62.35836782334726,0.99092,0.9854,0.00025
45,15.088101829104412,1.5721393646791464,27.031924786684254,32.091989659810366,0.84167814933801,62.50062282760687,0.9929,0.9868,0.00025
46,11.251704472410099,0.9276809222862848,20.648047072849234,33.8583657126638,0.7259864407249644,66.26475843613896,0.99316,0.9874,0.00025
47,12.262719656652807,0.8249311189517341,22.875577025507884,32.43983288958103,0.6237269025060195,63.63221190247354,0.99312,0.9874,0.00025
48,12.746187900719436,0.8105952036960046,23.871185458134743,35.601322519628305,0.7217718332628661,69.75910167452655,0.99338,0.9874,0.00025
