epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
56,6.665051942442894,0.0023104984347787124,6.662741444162561,4.3787294482883015,-0.5819884421704691,4.960717889350615,0.9851,0.9904,0.0005
57,6.890659736890984,0.008117737121257188,6.88254199839838,4.854616161765931,-0.3804603464241269,5.23507649762721,0.98492,0.988,0.00025
58,5.913883524001254,-0.2587465158243285,6.1726300515594135,4.032320679743079,-0.7496622634839408,4.781982936867554,0.98788,0.9915,0.00025
59,5.346067573541723,-0.3751848135786631,5.721252375800159,4.873888754391972,-0.8778874730762047,5.751776178697525,0.98814,0.991,0.00025
60,5.104226467554526,-0.4984888429265193,5.602715319795874,5.960506055928484,-0.8876777381836614,6.8481838009025475,0.98952,0.9915,0.00025
61,4.881472058289344,-0.43962631219148857,5.321098363991427,4.542813840546185,-0.9344665800468831,5.477280363251891,0.9879,0.9923,0.00025
62,5.37356377509244,-0.5765770204612971,5.950140808098606,5.565991917742958,-1.041876036909562,6.607867952860609,0.98944,0.993,0.00025
63,6.142818464380701,-0.5725586343070735,6.715377092069789,6.195682900615886,-0.9970812427846691,7.192764117865812,0.98932,0.9902,0.00025
64,5.780342983105756,-0.6433164070046548,6.42365939667689,7.1500709562362,-1.1039732664446287,8.254044244726058,0.98924,0.9911,0.00025
65,5.829378489643107,-0.6538787607603487,6.48325726572557,5.708499313155307,-1.0988596255266214,6.807358946981309,0.98856,0.9917,0.00025
66,5.731158026115364,-0.692950932628206,6.424108965712011,4.325954545525056,-0.9778749248649501,5.303829463075055,0.98916,0.9911,0.00025
67,5.921297729396454,-0.7022756460072744,6.6235733854944465,6.666501385501668,-1.1265699727625786,7.793071386239271,0.98832,0.9917,0.00025
68,5.98306101392907,-0.681403137462409,6.664464135220168,7.905645845811578,-1.126547967331319,9.032193813897386,0.9879,0.9919,0.00025
69,6.324864502529354,-0.7735058444997539,7.098370360264446,8.399014101752751,-1.201009201098092,9.600023312258381,0.98982,0.9914,0.00025
70,6.117243759543695,-0.7860168922130409,6.90326064597242,7.831883090960829,-1.153617626504053,8.985500678384623,0.98824,0.9902,0.00025
71,6.116688100730672,-0.7893501537687638,6.906038261213874,6.152627946455268,-1.1912315668939035,7.34385954899877,0.98866,0.99,0.00025
72,6.275560574229721,-0.8445847636979559,7.120145319882697,6.270396141311791,-1.189394586448428,7.459790760957742,0.98916,0.9918,0.000125
73,5.285916134448308,-0.9179818329908659,6.203897960245038,7.032840132713318,-1.3074047248574752,8.340244851912125,0.99052,0.9918,0.000125
74,5.614977594531711,-0.9520033570506689,6.566980943131379,6.9617012890079355,-1.3238852944555162,8.285586562337755,0.99038,0.9919,0.000125
75,6.580924714007951,-0.9738350304801141,7.554759680882684,7.941951979564715,-1.3611521087115324,9.303104135054577,0.99024,0.9929,0.000125
76,5.255234914819908,-1.0232790505794613,6.278513948375691,6.789134170435652,-1.3806445492973811,8.169778761465716,0.99038,0.9916,0.000125
77,5.554046958913584,-1.0263718490100577,6.5804187887027155,6.842266235170485,-1.3991400607024567,8.241406320016596,0.99022,0.9923,0.000125
78,5.974188909048924,-1.0651028041949357,7.039291701465001,7.086686022673981,-1.3982941515838043,8.484980184856001,0.99094,0.9923,0.000125
79,6.045663268822233,-1.0800955345868455,7.125758826329939,6.661067515234404,-1.3907336102256291,8.051801113388207,0.9903,0.9905,0.000125
80,6.2453197274366605,-1.081546750977216,7.326866468933244,6.47238733496847,-1.2576976803284656,7.73008500492271,0.99052,0.9901,0.000125
81,5.842100753275025,-1.0916072376396344,6.933707998577243,9.977957761740383,-1.4612885125075714,11.439246268232077,0.99018,0.991,0.000125
82,7.238764065610783,-0.06590978218161542,7.304673820880535,7.282053561150273,-1.4524528753908375,8.734506412774701,0.99,0.9922,0.000125
83,5.073679002959405,-1.14596206803456,6.2196410738677335,10.589061278331128,-1.5133733643761165,12.102434653470505,0.99036,0.991,6.25e-05
84,5.2161826811483145,-1.1960505806576565,6.412233275450085,8.897659795193732,-1.5364956101284752,10.434155460967665,0.99112,0.9927,6.25e-05
85,5.296059215312724,-1.206718238570806,6.502777432554394,8.936368501639064,-1.551109310946887,10.487477805418305,0.99078,0.9924,6.25e-05
86,5.750161835604616,-1.2200090017769953,6.970170820994373,7.343257641490502,-1.5572305857380735,8.900488188866863,0.99084,0.9935,6.25e-05
87,5.772568073723932,-1.2327482319244034,7.005316308902009,7.923378636565389,-1.571199210384224,9.494577920889553,0.99078,0.9922,6.25e-05
88,5.134059410875715,-1.26028977102026,6.394349187655386,8.408005906056754,-1.5915439219414433,9.999549786669604,0.99136,0.9924,6.25e-05
89,5.311614751206029,-1.2634831671519657,6.575097925234929,8.271328609200973,-1.6063734187355525,9.877702060585865,0.99082,0.9932,6.25e-05
90,6.204865371174825,-1.2742783201624974,7.479143664859242,9.398178109639808,-1.6230385273317747,11.021216585666318,0.99062,0.9916,6.25e-05
91,5.489648821713675,-1.289017529286387,6.778666365758308,8.452459546584118,-1.6269323131706142,10.079391841646991,0.99042,0.9918,6.25e-05
92,5.863372709745032,-1.3084268534884733,7.171799573730665,8.053775903544848,-1.651078937928888,9.704854818367505,0.99108,0.9928,6.25e-05
93,5.854772299756784,-1.3211184450427589,7.1758907219736106,8.26564017881321,-1.664350316494326,9.92999051945119,0.99068,0.9925,6.25e-05
94,6.156308095473463,-1.3379054718920032,7.494213566308261,9.276940599272523,-1.6650737735289562,10.942014454557455,0.99052,0.9915,3.125e-05
95,5.548136882922229,-1.3619779647158845,6.910114847521221,9.356464820572093,-1.6905095471611506,11.046974337553676,0.99108,0.992,3.125e-05
96,5.6591323920528,-1.3731710708049862,7.032303459812621,8.894589227966115,-1.7096408183061624,10.604229999493949,0.99106,0.9921,3.125e-05
97,5.585382590208517,-1.378335407932701,6.963718012984355,8.60313746898989,-1.7229087352752686,10.32604618615742,0.99088,0.9922,3.125e-05
98,6.018584301404636,-1.3959995064589068,7.41458382187607,8.41774638544155,-1.7278950078577935,10.145641483838045,0.99062,0.9919,3.125e-05
99,6.224835517004018,-1.4036958107862936,7.628531338770516,8.472789854942997,-1.7446353284618523,10.217425229828038,0.99094,0.993,3.125e-05
100,6.0876695771351494,-1.4072843291570463,7.49495391789922,8.254684832277178,-1.74834406375885,10.0030288469121,0.99066,0.9925,3.125e-05
101,6.43194398245848,-1.4094924481628497,7.841436421442043,8.774343872372109,-1.7466687401638756,10.521012549790312,0.9902,0.9923,3.125e-05
102,5.598954560354238,-1.4135194747039423,7.012474032804904,9.065071255345888,-1.7478409341618986,10.81291225586744,0.99054,0.992,3.125e-05
103,5.84187583560529,-1.4239809360650495,7.265856773082587,9.211728953108002,-1.7628731772869448,10.974602132681992,0.99078,0.9919,3.125e-05
104,5.365300368774882,-1.4299917746468653,6.795292150321675,9.449142688437353,-1.7715621311453325,11.220704914271076,0.99118,0.9918,3.125e-05
105,5.976363921714256,-1.4424588616241885,7.418822791485271,9.621499829654452,-1.7856350065786628,11.407134762293175,0.99114,0.9919,1.5625e-05
106,5.519749555746308,-1.4504278849457841,6.970177437988636,9.472929790050168,-1.7816452814053885,11.254575091072276,0.99122,0.9922,1.5625e-05
107,5.683090155539305,-1.4421046639952209,7.125194834095931,9.915790228904049,-1.7865181965163992,11.702308425797693,0.99098,0.9916,1.5625e-05
108,6.163698054945377,-1.4529768227006468,7.616674875122821,9.111771815939795,-1.7870709775369378,10.898842838581038,0.99064,0.9924,1.5625e-05
109,6.141427602456964,-1.4588312547834938,7.600258863624283,9.393666193455081,-1.7908557140374486,11.184521948234945,0.99028,0.9922,1.5625e-05
110,5.641794216602355,-1.4717978303084898,7.1135920463974704,10.260288559937779,-1.8002715050419675,12.060560117793989,0.99134,0.992,1.5625e-05
111,5.361219770005902,-1.4734085813507705,6.8346283615940004,9.412840046460115,-1.8085790751855584,11.221419122612364,0.99114,0.9922,1.5625e-05
112,5.353499145763914,-1.4734609410585955,6.826960089543508,9.83123373532597,-1.8060995415796208,11.637333145624474,0.99154,0.992,1.5625e-05
113,5.729937218339242,-1.4806445285182475,7.210581729996193,10.038817450970035,-1.8181079731711858,11.856925470247582,0.99082,0.9915,1.5625e-05
114,5.60811601849773,-1.4828205187912182,7.090936537903478,9.971664066556134,-1.8161393449276308,11.787803450717202,0.99124,0.9922,1.5625e-05
115,5.795872165876276,-1.4817279924821976,7.277600171703307,9.67191445978382,-1.8197444692442688,11.491658821136136,0.99062,0.992,1.5625e-05
116,5.947745384157771,-1.4780916841438665,7.425837070539441,9.780401023128364,-1.821297966981236,11.601698991677523,0.99048,0.992,7.8125e-06
117,5.55941890191544,-1.4976678761984685,7.0570867703839015,9.92733600622491,-1.8248937778835055,11.752229858514015,0.99118,0.992,7.8125e-06
118,5.403083812550205,-1.497006181865702,6.900090006143688,9.818941087662418,-1.8278501245039929,11.646791156334213,0.9908,0.9922,7.8125e-06
119,5.715542413389591,-1.4889864514550895,7.204528872486707,9.797171155108682,-1.8310803914371925,11.628251546545874,0.99156,0.9922,7.8125e-06
120,5.569587760264306,-1.5128398395865166,7.082427605809511,9.417636857757085,-1.8343133730224417,11.251950215689744,0.99192,0.9925,7.8125e-06
121,6.438867120486696,-1.4983588558481173,7.937225966947137,9.63949953604348,-1.8325312499758564,11.472030832797666,0.99082,0.9924,7.8125e-06
122,5.526388241945173,-1.4951537652584292,7.021541999367135,10.010579293287254,-1.8383838013757634,11.848963067339309,0.991,0.9918,7.8125e-06
123,5.746861548374985,-1.4308074871292504,7.177669038868518,9.79290036762817,-1.830790180194227,11.623690635343142,0.9913,0.9917,7.8125e-06
124,5.630943380048513,-1.5144626143033548,7.145406011908218,10.132720209375213,-1.8347364286833172,11.967456708980512,0.99182,0.9914,7.8125e-06
125,5.045817757963829,-1.5048010907209743,6.550618838404527,10.08881822417054,-1.8430784171140646,11.931896585287362,0.99154,0.9918,7.8125e-06
126,6.649564655921648,-1.497837139898554,8.147401808341348,9.622113816345795,-1.8390776854527147,11.461191503331065,0.99066,0.9927,7.8125e-06
127,5.574160040491987,-1.5134225242278154,7.087582577200243,9.552318314962749,-1.842169022258324,11.394487416489593,0.9913,0.9919,3.90625e-06
128,5.647975080458404,-1.5141966699639244,7.162171744010815,9.852678793895093,-1.8436923102487492,11.696371248899634,0.99156,0.9919,3.90625e-06
129,6.138340910987171,-1.5208536389538698,7.659194555231862,9.798159072670755,-1.8446065851404696,11.642765619046397,0.99166,0.9918,3.90625e-06
130,5.771635754181601,-1.513441803148183,7.285077542218978,10.065750885613356,-1.8453384517114373,11.911089388886786,0.99158,0.9918,3.90625e-06
131,5.474179863015099,-1.5086555819377265,6.9828354215303845,9.729140111162693,-1.846375269225881,11.57551530927797,0.99118,0.9925,3.90625e-06
132,5.89290589200871,-1.5189104281423036,7.411816333923134,9.826302697386923,-1.845697673061226,11.672000327214777,0.99154,0.992,3.90625e-06
133,5.925711354026404,-1.522709448624145,7.448420799436195,9.909868475757067,-1.845916207832626,11.755784674535823,0.99102,0.992,3.90625e-06
134,6.135914493704695,-1.5077187176555624,7.643633218408866,9.92627410043644,-1.8518159253687798,11.77809005308472,0.99134,0.9924,3.90625e-06
135,6.329170249764572,-1.4974768379765093,7.826647085204088,10.288807953460307,-1.8503541523897196,12.13916206661659,0.9911,0.992,3.90625e-06
136,6.351427586487187,-1.5194841943433524,7.870911795084718,10.135916744606405,-1.8469723432878904,11.98288912011332,0.99092,0.992,3.90625e-06
137,6.644688251683169,-1.5192552093044875,8.163943461578429,10.243982002704959,-1.8492432123498073,12.093225156720926,0.99048,0.9915,3.90625e-06
138,5.862845320683306,-1.5252673491797484,7.388112677377054,10.176808005646814,-1.85389553444295,12.030703562724439,0.9911,0.9921,1.953125e-06
139,6.775768612199427,-1.5146412052156981,8.290409847457687,9.992620344403424,-1.8536025406439094,11.846222904098186,0.99056,0.9921,1.953125e-06
140,6.115677460380223,-1.530801341661712,7.646478807326429,9.91516432128375,-1.8515576305268686,11.766721960864489,0.99152,0.992,1.953125e-06
141,6.132961687529483,-1.5164468152748654,7.649408503686247,10.01993481871448,-1.8516131579121458,11.871547985385773,0.99118,0.9923,1.953125e-06
142,6.441083100750623,-1.5145747259144893,7.955657817450289,10.054147626780257,-1.8502850592890872,11.904432685076843,0.99104,0.9922,1.953125e-06
143,5.8875465737584305,-1.5312726046423168,7.418819175087518,10.106874091715753,-1.8519254922866821,11.958799592513156,0.99158,0.9924,1.953125e-06
144,6.019339833113238,-1.5260658218427692,7.545405669547187,10.381481010702592,-1.854814358904392,12.236295440528966,0.99078,0.9919,1.953125e-06
145,6.556111667162317,-1.5264895878484488,8.082601267444469,10.33636294588258,-1.854292090935043,12.190655065865457,0.99116,0.9917,1.953125e-06
146,6.22110832103378,-1.533305108089886,7.7544134448878586,10.277240944814078,-1.8565098801745643,12.133750734461731,0.9916,0.992,1.953125e-06
147,6.894277725683149,-1.5281304617976899,8.422408156071754,10.11003711253782,-1.852508799939216,11.962545933791354,0.99078,0.992,1.953125e-06
148,6.641643427217098,-1.524988991220284,8.166632396158585,9.916973385629774,-1.857229566272301,11.774203113386337,0.99078,0.9925,1.953125e-06
