epoch,train_loss,train_gen_loss,train_cls_loss,val_loss,val_gen_loss,val_cls_loss,train_acc,val_acc,lr
1,660.315293431587,152.65630124718942,253.82948942318598,29.139796051797987,15.202740765825103,6.968527605261984,0.85692,0.9393,0.001
2,28.551499098463132,14.982752617057937,6.784373250230194,23.09344632112527,14.938385951368115,4.0775301916689815,0.9361,0.9608,0.001
3,27.69240382748187,14.269849384532256,6.711277213152265,23.253503304493577,14.067676000957247,4.592913686097423,0.94592,0.9582,0.001
4,30.298991661852277,14.124234953194932,8.087378283495756,24.36670451828196,13.500919921488702,5.432892285853247,0.94948,0.957,0.001
5,27.763147112658565,13.497651339187037,7.13274792162968,27.157750238346146,13.218712685983393,6.969518732986873,0.9541,0.958,0.001
6,25.88138709592697,13.621518971670008,6.1299340663675705,47.788324802736696,13.05587360526942,17.366225633817383,0.9588,0.9598,0.001
7,25.138886034641118,13.102445958520445,6.018220055803995,73.13181391848794,13.181165755549564,29.9753240875051,0.9651,0.9156,0.001
8,31.799271495750798,12.606872100049577,9.596199785468176,117.94111482402947,13.048834921438482,52.44613966157165,0.96604,0.8792,0.001
9,35.29519914056334,12.64873904889197,11.323229959046738,173.66760402389718,14.651582452315319,79.50801068318042,0.97002,0.9385,0.001
10,27.538460524185844,11.43386541059255,8.052297574565523,121.29882176314729,16.636271054231667,52.33127569246896,0.97256,0.9589,0.001
11,29.406998470921042,10.977832638089309,9.214582870954171,65.35765063611767,10.49170440963552,27.432973040810115,0.97312,0.9625,0.001
12,29.91282284046378,10.086412761522377,9.913205031775783,87.71871025954621,10.216705708564083,38.75100213062914,0.97534,0.9453,0.001
13,90.40763077040768,13.417257916287083,38.495186981345135,98.81230433983139,10.225234309329263,44.293535075610194,0.9748,0.94,0.001
14,30.327362541042632,9.081049413022482,10.623156547791222,111.39146393160277,9.207177270816851,51.092143324357046,0.9797,0.9587,0.001
15,43.641189272751284,7.14177032992663,18.249709513617198,616.0626115074641,9.482880809639074,303.28986542134345,0.98228,0.8685,0.001
16,49.51971272739303,8.846573603427624,20.336569628460445,968.6389436359647,25.405689046352723,471.6166294918785,0.98366,0.8302,0.001
17,41.31451224549042,5.8055318017749835,17.7544902157791,4434.975737366495,195.47498804406274,2119.750379345085,0.9845,0.6784,0.001
18,51.01273036856785,2.9915111159424645,24.010609610829942,24933.164359177215,877.5301861340487,12027.817123219937,0.9883,0.2425,0.0005
19,47.22963932583399,0.8216442795818114,23.203997443855293,68572.30191851266,3248.897444712965,32661.702284414558,0.99224,0.0931,0.0005
