epoch,train_loss,val_loss,train_acc,val_acc,lr
166,-4145.287050056945,-4398.411417128164,0.97942,0.9596,0.0001
167,-1007.4259442185502,-4425.801819620253,0.97876,0.9605,0.0001
168,-4144.26754565617,-4440.910310769383,0.97856,0.9651,0.0001
169,-4145.676719099664,-4405.845585690269,0.97964,0.961,0.0001
170,-3912.6918270959877,-4442.9641144185125,0.9757,0.964,0.0001
171,-4153.762542334359,-4434.388121785997,0.97942,0.9617,0.0001
172,-4157.555454888307,-4392.948872626583,0.98032,0.9613,0.0001
173,-4158.917203859295,-4422.891304885285,0.97968,0.962,0.0001
174,-4158.482938878677,-4371.814613825159,0.97978,0.9616,0.0001
175,-4162.5080010689735,-4459.412152640427,0.97958,0.9627,0.0001
176,-4163.698886568894,-4385.708081981804,0.9789,0.9594,0.0001
177,-4138.254321476383,-4437.206073229826,0.97858,0.9638,0.0001
178,-4164.847077430667,-4415.683420688291,0.97944,0.9617,0.0001
179,-4164.01429065597,-4471.968144284019,0.97914,0.9648,0.0001
180,-4171.6732361932545,-4460.763727501978,0.98006,0.9639,0.0001
181,-4171.012853910246,-4449.802555132515,0.97936,0.9615,0.0001
182,-4173.739167898817,-4431.736940021757,0.9803,0.9649,0.0001
183,-4175.428295711117,-4425.996019580696,0.98072,0.9635,0.0001
184,-4175.675293593151,-4470.629654123813,0.97942,0.9627,0.0001
185,-4178.6087512238255,-4429.805750593355,0.97946,0.9581,0.0001
186,-4179.027250089914,-4406.453434038765,0.9797,0.9588,0.0001
187,-4180.147286105339,-4440.784130241297,0.97954,0.9629,0.0001
188,-4183.789451501559,-4463.063056269779,0.98018,0.9629,0.0001
189,-4070.3048179997204,-4468.7702420391615,0.97732,0.9641,0.0001
190,-4169.189376948129,-4461.711623566061,0.97982,0.9601,0.0001
191,-4187.403724299672,-4481.4758517108385,0.97852,0.9655,0.0001
192,-4189.751682759551,-4488.767868621439,0.98066,0.9632,0.0001
193,-4188.057318099624,-4440.758659266218,0.97956,0.9643,0.0001
194,-4191.3189881463795,-4456.601581042326,0.98006,0.9637,0.0001
195,-4191.7470147408485,-4473.830486056171,0.98104,0.9629,0.0001
196,-4195.545054247922,-4468.0177944521365,0.9802,0.9613,0.0001
197,-4197.134558324009,-4494.1281830992875,0.97958,0.9628,0.0001
198,-4197.982935756673,-4467.108787826345,0.98064,0.9632,0.0001
199,-4194.1079644791,-4450.988899327532,0.97976,0.9607,0.0001
200,-4200.193622872042,-4466.110957278481,0.98004,0.9612,0.0001
201,-4198.195732097187,-4459.495735265032,0.97958,0.9626,0.0001
202,-4195.578248006914,-4492.513900563687,0.98034,0.9642,0.0001
203,-4204.80997242647,-4496.393035502373,0.9802,0.9644,0.0001
204,-4204.363168857896,-4459.009660551819,0.9812,0.9632,0.0001
205,-3765.1336323379555,-4493.106816159019,0.97816,0.9646,0.0001
206,-4203.65878881274,-4464.602464893196,0.98064,0.9653,0.0001
207,-4198.05157392653,-4487.838811560522,0.97998,0.9635,0.0001
208,-4167.155513207321,-4483.378368522547,0.97852,0.9633,0.0001
209,-4213.205891094549,-4420.057444125791,0.98136,0.9622,0.0001
210,-4211.491561226223,-4457.427270816851,0.98204,0.9626,0.0001
211,-4204.607936381074,-4472.190769630142,0.98108,0.9618,0.0001
212,-4214.884053183943,-4460.729553995253,0.98132,0.9632,0.0001
213,-4212.877431415841,-4496.609164853639,0.98064,0.9642,0.0001
214,-4215.273829623561,-4467.476222557358,0.98072,0.9606,0.0001
215,-4218.277772713195,-4498.663518591772,0.98166,0.9658,0.0001
216,-4221.124850143862,-4488.496619115902,0.98166,0.9604,0.0001
217,-4221.440528342791,-4489.89043957674,0.98142,0.9673,0.0001
218,-4220.78123876079,-4473.516243077532,0.9807,0.9637,0.0001
219,-4224.347550726303,-4492.223249604431,0.9815,0.9633,0.0001
220,-4224.2219687849665,-4514.140798061709,0.98068,0.9639,0.0001
221,-4118.578712560941,-4482.837507416931,0.97868,0.9612,0.0001
222,-4228.727537813699,-4470.851661392405,0.9823,0.965,0.0001
223,-4226.666836087356,-4483.502515575554,0.98072,0.9649,0.0001
224,-4228.317374070892,-4457.055367385285,0.98088,0.9617,0.0001
225,-4227.988919387388,-4469.845245747627,0.98104,0.965,0.0001
226,-4229.941394386389,-4512.492855023735,0.98204,0.9647,0.0001
227,-4230.442154281889,-4469.55938488924,0.98072,0.9636,0.0001
228,-4233.9060402014065,-4518.411973397943,0.9818,0.964,0.0001
229,-4236.66885914522,-4420.186640872231,0.98096,0.9608,0.0001
230,-4227.816255769461,-4505.009753263449,0.98036,0.9655,0.0001
231,-4236.307300616409,-4492.875840585443,0.98122,0.9647,0.0001
232,-4234.179368431306,-4458.392139289953,0.98166,0.961,0.0001
233,-4234.676952625479,-4508.0602811016615,0.9806,0.9659,0.0001
234,-4238.412051305747,-4514.664933989319,0.98232,0.9645,0.0001
235,-4241.042464858736,-4505.953353688687,0.98218,0.9639,0.0001
236,-4239.774419682105,-4480.211543215981,0.98122,0.9633,0.0001
237,-4242.487314677909,-4506.388189774525,0.9816,0.9638,0.0001
238,-4243.231641998681,-4442.81747552413,0.98186,0.9631,0.0001
239,-4245.115454164003,-4507.5720122132125,0.98234,0.9632,0.0001
240,-4248.392560017383,-4511.572692098497,0.98186,0.9652,0.0001
241,-4243.354507173114,-4513.409501087816,0.98028,0.963,0.0001
242,-4246.46711094849,-4399.6472075257125,0.98098,0.9582,0.0001
243,-4249.953388497042,-4557.775322636471,0.98208,0.9652,0.0001
244,-4249.990718909847,-4508.024877620649,0.98154,0.9663,0.0001
245,-4252.8635597326565,-4453.165657140032,0.98218,0.9637,0.0001
246,-4247.465140340273,-4526.295070213608,0.98162,0.9659,0.0001
247,-4247.380692035646,-4503.74276849288,0.98236,0.9631,0.0001
248,-4255.443817685023,-4467.832204311709,0.98176,0.9628,0.0001
249,-4165.108399608251,-4523.482032486155,0.98078,0.9628,0.0001
250,-4254.019179088075,-4478.466883405855,0.98278,0.962,0.0001
251,-4257.616426980099,-4539.804118868671,0.98266,0.9654,0.0001
252,-4256.62839673913,-4427.149964151503,0.98164,0.9606,0.0001
253,-4255.690740638986,-4501.514840041535,0.98174,0.9635,0.0001
254,1689.6570392423273,-4514.590455646757,0.97954,0.9637,0.0001
255,-4255.571040551071,-4471.498479529272,0.98164,0.9636,0.0001
256,-4259.589221222626,-4493.038370253164,0.9816,0.9643,0.0001
257,-4261.300148107816,-4551.869888498813,0.98178,0.965,0.0001
258,-4261.191584204164,-4507.0847075257125,0.98252,0.9662,0.0001
259,-4264.26053613531,-4475.355295688291,0.98202,0.9629,0.0001
260,-4264.714482846467,-4504.010859622231,0.98198,0.9624,0.0001
261,-4264.724036175272,-4544.170620302611,0.98232,0.9665,0.0001
262,-4267.054224819173,-4514.911231704905,0.9821,0.9631,0.0001
263,-4268.301994460318,-4463.925824515427,0.98238,0.9625,0.0001
264,-4269.042163273258,-4511.71054193038,0.98258,0.9644,0.0001
265,-3004.977446651215,-4338.789927808544,0.97972,0.9568,0.0001
266,-4267.435420746084,-4509.788184829905,0.98262,0.9606,0.0001
267,-4244.593974784208,-4509.914915446993,0.98168,0.9628,0.0001
268,-4270.985399641344,-4520.431591178797,0.98188,0.9649,0.0001
269,-4272.996073144781,-4452.746427511867,0.98214,0.9632,0.0001
270,-4269.972134875519,-4517.501421578323,0.98214,0.9643,0.0001
271,-4274.155293418318,-4505.739882070807,0.98168,0.9638,0.0001
272,13007.217667913803,-4461.922820658623,0.97666,0.9577,0.0001
273,-4275.837015839794,-4551.159513449367,0.98162,0.9663,0.0001
274,-4236.368476262788,-4517.151707130142,0.98106,0.9636,0.0001
275,-4276.807472326566,-4559.751236155063,0.98338,0.9635,0.0001
276,146648.49783333,-4531.159797765032,0.97496,0.9606,0.0001
277,-4274.81115441676,-4547.925008653086,0.9817,0.9621,0.0001
278,-4276.15307117667,-4505.687178599684,0.98208,0.9638,0.0001
279,-4278.909790351263,-4549.611828767801,0.98316,0.9645,0.0001
280,-4274.0228618026695,-4544.723323773735,0.9824,0.9638,0.0001
281,-4279.95022778133,-4536.17706067049,0.98288,0.9638,0.0001
282,-4282.712752632473,-4519.569187598892,0.98214,0.9636,0.0001
283,-4283.083044027733,-4496.73407214201,0.98228,0.9631,0.0001
284,-4285.210849459519,-4553.801646558544,0.98258,0.9652,0.0001
285,-1960.469659127238,-4505.062122972706,0.97864,0.9628,0.0001
286,77803.38275380635,5115.613386323181,0.96374,0.0333,0.0001
287,-4278.176892683025,-4520.366130587421,0.98228,0.9638,0.0001
288,-4285.9766130764465,-4524.264518641218,0.98298,0.9629,0.0001
289,-4286.28230211497,-4570.931529371044,0.98348,0.967,0.0001
290,-4287.751417389306,-4559.431646805775,0.98198,0.963,0.0001
291,-4289.610260400016,-4527.060460344145,0.98298,0.9619,0.0001
292,-4289.069869799992,-4506.44082525712,0.98288,0.9649,0.0001
293,-4291.418887867647,-4519.638844936709,0.98304,0.9642,0.0001
294,-4291.1566983196135,-4517.963737391218,0.98316,0.9625,0.0001
295,-4293.8686498461475,-4503.910354034811,0.98398,0.964,0.0001
296,-4291.715378861293,-4562.155817345728,0.9826,0.9665,0.0001
297,-4293.314582375919,-4495.07421875,0.98316,0.9617,0.0001
298,-4224.607526774296,-4545.9939181170885,0.97884,0.9637,0.0001
299,-4293.87344898897,-4563.958205597311,0.98316,0.9652,0.0001
300,-4295.370292019661,-4579.264302314083,0.98234,0.9659,0.0001
301,-4294.446992137548,-4506.357316801819,0.98278,0.9616,0.0001
302,-4292.866986443015,-4539.555694966377,0.98364,0.9639,0.0001
303,-4266.563171855019,-4514.361229232595,0.98072,0.9634,0.0001
304,-4298.367913053468,-4586.3381316752375,0.98324,0.9661,0.0001
305,-4298.326237437061,-4529.099331240111,0.98326,0.9626,0.0001
306,-4297.569995304508,-4540.222112341772,0.9835,0.9654,0.0001
307,-4302.44324073889,-4559.114585393591,0.98378,0.9655,0.0001
308,-4300.720373441496,-4580.028765328323,0.98276,0.9635,0.0001
309,8556.209787978541,-4557.216320955301,0.97946,0.9643,0.0001
310,-4221.477219915756,-4531.03262213212,0.98162,0.9647,0.0001
311,-4300.868104120044,-4561.002466129351,0.98298,0.9651,0.0001
312,-4299.1331390615005,-4563.84579583663,0.98296,0.9645,0.0001
313,-4303.500722431466,-4563.058760630934,0.98236,0.9622,0.0001
314,-4298.938150625399,-4588.207525712025,0.98302,0.9656,0.0001
315,-4302.313969838955,-4504.602644135681,0.98292,0.9642,0.0001
316,-4298.112473587856,-4571.356451493275,0.98264,0.9641,0.0001
317,-4305.790590408208,-4575.1201171875,0.98298,0.9652,0.0001
318,-4306.658318014706,-4575.282789013054,0.98372,0.9644,0.0001
319,-4308.420036764706,-4568.0075899920885,0.9835,0.9645,0.0001
320,-4306.339088225303,-4479.006211679193,0.9831,0.9654,0.0001
321,-4305.893356128117,-4474.154741890823,0.9827,0.9609,0.0001
322,-4310.235432734575,-4554.573093848892,0.98328,0.9663,0.0001
323,-4311.501098945013,-4531.650100128561,0.98364,0.9643,0.0001
324,-4306.35545751079,-4505.345721667326,0.98306,0.9642,0.0001
325,-3897.692666290361,-3710.33389166337,0.9815,0.8772,0.0001
326,-4308.887345648178,-4599.425391861155,0.98354,0.967,0.0001
327,-4305.695705872363,-4562.419612836235,0.98388,0.9659,0.0001
328,-4310.803906999281,-4566.151626780063,0.98312,0.9664,0.0001
329,-4313.488795756074,-4573.541003263449,0.98406,0.965,0.0001
330,-4312.122229534647,-4467.671065318434,0.9831,0.9618,0.0001
331,-3645.202471876998,-4548.812432011471,0.981,0.9636,0.0001
332,-4314.459485144262,-4560.05624505538,0.9835,0.9635,0.0001
333,-4313.930937549952,-4567.950912282437,0.98298,0.9685,0.0001
334,-4288.566239535046,-4580.663116841377,0.98194,0.9661,0.0001
335,-4311.70248436501,-4548.997997428797,0.98318,0.9658,0.0001
336,-4237.930574773218,-4566.813903035997,0.98116,0.9655,0.0001
337,-4318.472405240968,-4587.104300583465,0.9833,0.9647,0.0001
338,-4313.564654806386,-4593.452476018591,0.98352,0.9635,0.0001
339,-4317.215624250719,-4581.894166584257,0.9837,0.9669,0.0001
340,-4320.611109584798,-4555.805781497231,0.98354,0.9645,0.0001
341,-4319.180823284647,-4536.25595208663,0.9835,0.9668,0.0001
342,-4320.642889076486,-4554.958459009098,0.98324,0.9648,0.0001
343,-4321.989352721387,-4586.339522349684,0.98354,0.9657,0.0001
344,-4321.682945622203,-4585.406447784811,0.98402,0.9652,0.0001
345,-4321.067888576966,-4542.139988380142,0.98322,0.9631,0.0001
346,-4324.199993006713,-4567.578230073181,0.98418,0.9654,0.0001
347,-4322.19009375999,-4590.096148140823,0.98314,0.9648,0.0001
348,-4325.8388671875,-4512.2170193829115,0.98288,0.9613,0.0001
349,-4322.524495234575,-4584.941146657437,0.98348,0.9665,0.0001
350,-4308.28043640605,-4523.3210727353635,0.98276,0.9649,0.0001
351,-4285.265566306346,-3771.458394110957,0.98198,0.9243,0.0001
352,-4321.972605049153,-4564.3869350771365,0.98304,0.9615,0.0001
353,-3927.022069282239,-4589.926702185522,0.97962,0.9674,0.0001
354,-4298.201288013507,-4604.809545589399,0.98144,0.967,0.0001
355,-4302.094820846987,-4566.132305676424,0.98152,0.9639,0.0001
356,-4326.183179148018,-4577.902696054193,0.98252,0.9611,0.0001
357,-4328.475393622123,-4593.84219244462,0.98474,0.9654,0.0001
358,-4329.498001293758,-4561.167653530459,0.9836,0.9648,0.0001
359,-4329.139888207321,-4595.426949416535,0.98364,0.9658,0.0001
360,-4329.72009495884,-4607.620216079905,0.984,0.9645,0.0001
361,-4325.180150805227,-4564.114418512659,0.98312,0.9661,0.0001
362,-4329.202492482217,-4563.061066060127,0.98528,0.9661,0.0001
363,-4332.347473925032,-4578.4865506329115,0.98406,0.9638,0.0001
364,-4332.59698314618,-4478.692957624605,0.98376,0.9618,0.0001
365,-4332.480059143222,-4544.35870129549,0.98356,0.9644,0.0001
366,-4334.65921215633,-4580.612718799446,0.98328,0.964,0.0001
367,-4334.404293128597,-4601.5178191752375,0.98418,0.9649,0.0001
368,9658.980990748882,-4308.194960195807,0.98168,0.9613,0.0001
369,-4332.035093809943,-4539.643072587025,0.98362,0.9647,0.0001
370,-4336.437588664881,-4611.931523190269,0.98322,0.9673,0.0001
371,-4335.184474154811,-4595.735197043117,0.98322,0.9647,0.0001
372,-4336.941827095988,-4600.121137015427,0.98334,0.9661,0.0001
373,-4295.998003166959,-4585.495926869066,0.98236,0.9652,0.0001
374,-4339.103711686781,-4563.671596865111,0.9844,0.9652,0.0001
375,-4336.784464414162,-4584.644419996044,0.98426,0.9643,0.0001
376,-4339.825092910805,-4597.234319373022,0.98328,0.9641,0.0001
377,-4339.151977851263,-4557.04168932951,0.98334,0.9643,0.0001
378,-4337.236743975784,-4610.581919996044,0.98404,0.9672,0.0001
379,-4336.815316046595,-4592.375519185127,0.98404,0.9643,0.0001
380,-4340.679571361493,-4586.481068285206,0.98468,0.9653,0.0001
381,-4342.225451066975,-4590.752249802215,0.98484,0.9622,0.0001
382,-4340.512249490489,-4600.74844244462,0.9846,0.9646,0.0001
383,-4342.341061331123,-4614.251922221123,0.9841,0.9648,0.0001
384,-4343.0467451246805,-4578.596562252769,0.98338,0.9629,0.0001
385,-4342.081843929827,-4607.153684978243,0.98334,0.9662,0.0001
386,-4342.028238516024,-4560.590906843355,0.98388,0.9641,0.0001
387,-4313.44854564618,-4485.547561066061,0.98126,0.9644,0.0001
388,-4344.384739400176,-4594.954422962816,0.98452,0.9659,0.0001
389,-4346.797399496483,-4581.8600857891615,0.98402,0.9641,0.0001
390,-4345.693278202925,-4598.991625049446,0.98412,0.9644,0.0001
391,-4344.5505502217875,-4598.184669204905,0.98406,0.9654,0.0001
392,-4345.628566576087,-4603.184675385681,0.98382,0.9624,0.0001
393,-4344.059404221947,-4601.398023388054,0.98416,0.9654,0.0001
394,-4349.376431126119,-4592.478713409811,0.98418,0.9651,0.0001
