epoch,train_loss,val_loss,train_acc,val_acc,lr
161,-3312.407833479859,-3859.5220870005933,0.86752,0.9345,0.001
162,-3304.8284022338553,-3863.224467217168,0.86668,0.9378,0.001
163,-3296.789715623002,-3862.3351278184336,0.86282,0.9398,0.001
164,-3315.709796095748,-3881.415255389636,0.86924,0.941,0.001
165,-3316.0993677319775,-3866.296105493473,0.86966,0.9344,0.001
166,-3309.0175562709796,-3867.4917146706885,0.86834,0.9387,0.001
167,-3313.4304998451485,-3880.5349090189875,0.86792,0.9401,0.001
168,-3322.2147201186863,-3845.1609195757514,0.86978,0.9331,0.001
169,-3315.024638846707,-3878.0761564230615,0.86712,0.9372,0.001
170,-3321.0737148587355,-3877.0350110017803,0.87044,0.9326,0.001
171,-3231.5541342810902,-3854.5699416534812,0.86438,0.9317,0.001
172,-3317.269445707121,-3847.954524945609,0.86812,0.9264,0.001
173,-3312.51066601063,-3883.9517219640034,0.86344,0.9372,0.001
174,-3324.6140811071373,-3872.9749740407437,0.86504,0.9385,0.001
175,-3312.598329978221,-3900.1400192840188,0.86456,0.9399,0.001
176,-3324.282662394102,-3887.0406478688687,0.86998,0.939,0.001
177,-3328.5856715053546,-3871.9178111402293,0.87046,0.9416,0.001
178,-3336.0652729629555,-3881.1877225079115,0.87076,0.9393,0.001
179,-3231.015948439498,-3842.3351988973495,0.86606,0.9338,0.001
180,-3328.296850023977,-3875.535014092168,0.86776,0.9386,0.001
181,-3321.2711659307065,-3889.3334373763846,0.86728,0.9416,0.001
182,-3343.35620679148,-3879.080180107793,0.87112,0.9319,0.001
183,-3337.7840785346066,-3901.1292801869067,0.86832,0.9378,0.001
184,-3060.8326394161604,-3905.3821573378164,0.86906,0.9343,0.001
185,-3342.9789077485616,-3879.5751335047466,0.86942,0.9372,0.001
186,-3347.272131253996,-3891.641159637065,0.87112,0.9336,0.001
187,-3337.5855041660006,-3888.2451295490505,0.87006,0.9358,0.001
188,-3335.8868854649536,-3901.486411565467,0.8697,0.9422,0.001
189,-3341.6433348984974,-3923.715162059929,0.8687,0.9401,0.001
190,-3356.1984020340474,-3884.044668463212,0.87536,0.9305,0.001
191,-3270.5600429837355,-3903.579654741891,0.86476,0.9388,0.001
192,-3342.460859449928,-3901.9002144729034,0.87062,0.9358,0.001
193,-3349.158625219789,-3920.503652838212,0.87158,0.9411,0.001
194,-3350.2614652433663,-3887.968648017207,0.87252,0.9411,0.001
195,-3334.653043703045,-3890.846821845332,0.86748,0.9387,0.001
196,-3350.8142358336,-3929.4986680429192,0.8717,0.9426,0.001
197,-3353.4576675141866,-3905.5977829558938,0.87348,0.9389,0.001
198,-3354.3629390784845,-3890.186260754549,0.8699,0.9371,0.001
199,-3342.3263198579366,-3871.9430750593356,0.8687,0.9343,0.001
200,-3347.283147553349,-3918.2375179242486,0.8686,0.9411,0.001
201,-3352.6926319483296,-3932.4751563736154,0.8716,0.9416,0.0005
202,-3416.1159386988493,-3974.0570670984966,0.88772,0.9457,0.0005
203,-3446.3323197230657,-3982.1810905359966,0.8959,0.9492,0.0005
204,-3437.6209176690377,-3988.012648956685,0.8987,0.9508,0.0005
205,-3470.070755200008,-3993.8367966277688,0.90632,0.9477,0.0005
206,-3472.9801802769343,-3995.3828804885284,0.9049,0.9499,0.0005
207,-3479.2332479569613,-4009.006573254549,0.90666,0.9518,0.0005
208,-3487.7407239050513,-4004.105431665348,0.9085,0.9508,0.0005
209,-3490.027335008392,-3999.8701326394385,0.90816,0.9508,0.0005
210,-3486.641054587596,-3995.2836048753957,0.90694,0.9491,0.0005
211,-3493.5271414442136,-4011.228413642207,0.90838,0.954,0.0005
212,-3494.6876966861814,-4011.8067735116692,0.90842,0.9515,0.0005
213,-3498.293233495844,-4011.6513517355615,0.90978,0.951,0.0005
214,-3496.356830567655,-4008.968326616891,0.90882,0.9521,0.0005
215,-3500.8422464434143,-4015.041587346717,0.9117,0.9502,0.0005
216,-3508.4234141474185,-4025.0159278579904,0.91278,0.9523,0.0005
217,-3508.1478012358134,-4020.5656305626976,0.91096,0.9541,0.0005
218,-3504.401301001039,-4019.3103367286394,0.90982,0.9495,0.0005
219,-3509.9067201736334,-4024.2489430874207,0.91158,0.9545,0.0005
220,-3514.462378616528,-4020.6935417078716,0.91416,0.9545,0.0005
221,-3491.834156085158,-4014.4571888597707,0.91062,0.9528,0.0005
222,-3510.3048142533166,-4021.0713292375394,0.91234,0.9496,0.0005
223,-3515.6296236862613,-4022.9474201443827,0.9153,0.9544,0.0005
224,-3516.1089179387786,-4032.2677048308938,0.91466,0.951,0.0005
225,-3515.914086227222,-4014.9975925880144,0.91374,0.9505,0.0005
226,-3518.6586333369964,-4017.107403332674,0.91442,0.9533,0.0005
227,-3519.2965890245364,-4020.6033981902688,0.91438,0.952,0.0005
228,-3520.2775566705964,-4031.2862718799447,0.91594,0.9509,0.0005
229,-3519.421000214794,-4037.1671837915346,0.91636,0.9515,0.0005
230,-3515.611530742987,-4036.5937561807755,0.91468,0.9536,0.0005
231,-3527.1880170036766,-4017.4337884444226,0.91452,0.9516,0.0005
232,-3521.6229494685103,-4025.1819743868673,0.91344,0.9514,0.0005
233,-3521.486953462176,-4037.1979949564875,0.91324,0.9502,0.0005
234,-3525.9460062090393,-4041.8393709206885,0.91584,0.9521,0.0005
235,-3526.787852411685,-4020.6963508702534,0.91502,0.9564,0.0005
236,-3527.0179908537802,-4035.2858361352846,0.9155,0.9541,0.0005
237,-3528.3072918748003,-4042.2311146410207,0.91624,0.9506,0.0005
238,-3532.894699213755,-4023.843308074565,0.91724,0.9533,0.0005
239,-3533.151308493846,-4044.5060633405856,0.916,0.9539,0.0005
240,-3532.098025895141,-4016.627339423457,0.91806,0.95,0.0005
241,-3532.656094524257,-4047.0938705251187,0.91742,0.9545,0.0005
242,-3527.3653311570893,-4038.3878436511077,0.91422,0.9509,0.0005
243,-3534.5908190636987,-4056.4342581833466,0.91682,0.9566,0.0005
244,-3536.935349564418,-4048.7538568037976,0.91614,0.9531,0.0005
245,-3526.3880579331344,-4036.2884876878957,0.9155,0.9503,0.0005
246,-3540.5985422744166,-4044.7818526255933,0.91704,0.9541,0.0005
247,-3539.727208130195,-4047.1372564774524,0.91886,0.9565,0.0005
248,-3537.1211212236253,-4047.9096710591375,0.91582,0.9525,0.0005
249,-3535.8535568354378,-4026.5389512460442,0.91738,0.9515,0.0005
250,-3540.990924337636,-4052.765699169304,0.91828,0.9535,0.0005
251,-3540.4831549212754,-4054.0752540298654,0.91754,0.9513,0.0005
252,-3543.903571945932,-4040.0853379647942,0.9177,0.9531,0.0005
253,-3535.7948313369166,-4034.6926578570014,0.91734,0.9514,0.0005
254,-3540.7373877327764,-4051.1423741594144,0.91726,0.9543,0.0005
255,-3541.3650539232335,-4062.5646632713606,0.91824,0.9538,0.0005
256,-3540.771444413363,-4043.920682110364,0.91562,0.9529,0.0005
257,-3547.7664360963477,-4046.6770730320413,0.91954,0.9552,0.0005
258,-3539.364360214194,-4046.0173648882514,0.91558,0.9536,0.0005
259,-3540.9106332920396,-4053.9755735759495,0.91658,0.9529,0.0005
260,-3542.0075883401933,-4054.9152955646755,0.91688,0.9515,0.0005
261,-3546.697868795956,-4060.327166979826,0.91734,0.9507,0.0005
262,-3545.2911261439017,-4042.6776262114317,0.91862,0.955,0.0005
263,-3543.1780821661205,-4039.1235876928404,0.91772,0.9541,0.0005
264,-3545.5270134420957,-4053.092312969739,0.9174,0.9547,0.0005
265,-3549.304856712556,-4044.1055398289163,0.92156,0.9516,0.0005
266,-3538.9344891404253,-4036.2329348793514,0.91646,0.9481,0.0005
267,-3538.828329803389,-4051.3949762658226,0.91916,0.954,0.0005
268,-3548.2264482346945,-4059.9680021261865,0.92,0.954,0.0005
269,-3554.4140843540204,-4055.3170861352846,0.92172,0.9538,0.0005
270,-3552.4238056465792,-4055.8561053698577,0.91902,0.956,0.0005
271,-3549.9131483775577,-4058.9243782140034,0.9179,0.9567,0.0005
272,-3546.160551183364,-4045.2630198032043,0.91802,0.9496,0.0005
273,-3552.9620764066494,-4057.299542004549,0.91918,0.9531,0.0005
274,-3550.8358631963315,-4062.6817209750793,0.91928,0.9575,0.0005
275,-3553.5711192255435,-4064.2269827927216,0.92014,0.9539,0.0005
276,-3554.0421226872204,-4063.784009716179,0.92034,0.9563,0.0005
277,-3546.140848262231,-4057.4233522053005,0.91786,0.9575,0.0005
278,-3556.5638611932545,-4052.795963335641,0.9195,0.9541,0.0005
279,-3552.822724559423,-4054.091515649723,0.92044,0.9562,0.0005
280,-3552.054690622003,-4059.9539717662183,0.91878,0.9522,0.0005
281,-3559.36596117727,-4058.8179792573183,0.91962,0.9519,0.0005
282,-3560.3648641054588,-4058.7988343057755,0.92108,0.9539,0.0005
283,-3557.5650394371405,-4043.9111389932755,0.91986,0.9496,0.0005
284,-3557.338886543918,-4048.5143363083466,0.919,0.9573,0.0005
285,-3559.397652004076,-4044.027643517603,0.92032,0.9506,0.0005
286,-2698.305466127518,-4061.5940188637264,0.91864,0.956,0.0005
287,-3557.824778837316,-4057.7537888152688,0.92236,0.9542,0.0005
288,-3557.540152079004,-4049.9423704509495,0.9201,0.955,0.0005
289,-3555.8648291390264,-4056.2588848645173,0.92054,0.9537,0.0005
290,-3558.475971192655,-4078.389592810522,0.91954,0.9547,0.0005
291,-3560.728593675072,-4023.7989177462423,0.92034,0.9479,0.0005
292,-3562.91086182265,-4069.647244610364,0.92176,0.9556,0.0005
293,-3561.2582264775815,-4069.3704664013053,0.9203,0.9542,0.0005
294,-3558.998743081642,-4067.1731822339793,0.91866,0.952,0.0005
295,-3560.5593136838634,-4056.2103812302216,0.91908,0.9537,0.0005
296,-3560.2871012577925,-4060.243859399723,0.92012,0.9499,0.0005
297,-3548.8850537858657,-4057.4271966475476,0.91966,0.9539,0.0005
298,-3562.766627787324,-4064.3215950108784,0.92236,0.9524,0.0005
299,-3564.0953447190695,-4056.5836629746836,0.92,0.9563,0.0005
300,-3564.81761071871,-4063.9689261520966,0.91914,0.9549,0.0005
301,-3562.952947045836,-4069.952571820609,0.91924,0.9535,0.0005
302,-3565.3448533158166,-4062.3655650464793,0.91978,0.9513,0.0005
303,-3562.930931305946,-4075.6364591574365,0.9226,0.9553,0.0005
304,-3567.6964826266785,-4072.4275427709654,0.9221,0.9545,0.0005
305,-3563.7519549982017,-4056.791476092761,0.92208,0.9569,0.0005
306,-3560.7248116807864,-4049.2483960888053,0.9197,0.9494,0.0005
307,-3561.769375149856,-4068.3470876186707,0.92202,0.9584,0.0005
308,-3569.461043648098,-4057.905103466179,0.92156,0.9567,0.0005
309,-3567.9004724214756,-4065.5904185621043,0.92318,0.9551,0.0005
310,-2477.817989729859,-4058.427678748022,0.91974,0.9546,0.0005
311,-3570.685717336357,-4078.5193736402293,0.92314,0.9555,0.0005
312,-3556.770757221505,-4058.999267578125,0.92014,0.9499,0.0005
313,-3570.221336891584,-4077.2560077136077,0.92314,0.9556,0.0005
314,-3569.6251142653055,-4069.9122051770173,0.92182,0.9557,0.0005
315,-3565.8649646339513,-4064.0365592859966,0.9197,0.9524,0.0005
316,-3573.550858051271,-4061.1808927511865,0.92276,0.9571,0.0005
317,-3571.272197440457,-4076.1069088706486,0.92032,0.9572,0.0005
318,-3538.566763407129,-4076.9221871291534,0.92032,0.9518,0.0005
319,-3572.008846507353,-4071.0347668611553,0.92178,0.9523,0.0005
320,-3545.0033012058425,-3927.0775378263447,0.92226,0.9521,0.0005
321,-3562.6781714554027,-4071.9706969442245,0.92032,0.9552,0.0005
322,-3575.572057075208,-4082.9435911540745,0.92414,0.9558,0.0005
323,-3571.6029105808425,-4060.669940417326,0.92092,0.9535,0.0005
324,-3573.799145944893,-4080.2355647992486,0.92198,0.958,0.0005
325,-3572.977931810462,-4071.989925336234,0.9217,0.9521,0.0005
326,-3566.0331481777494,-4058.4857038666933,0.922,0.9526,0.0005
327,-3570.6093593899855,-4070.5187833761865,0.92114,0.9513,0.0005
328,-3569.144264006554,-4074.4050509295885,0.92142,0.9533,0.0005
329,-3578.230702275815,-4066.9240691752375,0.92394,0.9534,0.0005
330,-3571.756275225783,-4068.463236748418,0.92354,0.9545,0.0005
331,-3576.9796457900416,-4087.961020940467,0.9211,0.9565,0.0005
332,-3572.720825507513,-4070.4197086382514,0.92188,0.9551,0.0005
333,-3557.522507767543,-4070.9021428748024,0.91974,0.9515,0.0005
334,-3577.9283406679588,-4065.0357526948183,0.92264,0.954,0.0005
335,-3581.752844144621,-4062.5194416287577,0.92372,0.9524,0.0005
336,-3574.0582852961156,-4072.4091735067245,0.92444,0.9559,0.0005
337,-3575.8887430566656,-4064.30009518394,0.92324,0.9488,0.0005
338,-3577.6660337326166,-4073.0862310868274,0.92368,0.9574,0.0005
339,-3575.835017133552,-4054.4732681467563,0.92314,0.9542,0.0005
340,-3579.8104756933344,-4084.0730227699764,0.92392,0.9578,0.0005
341,-3578.2949443534208,-4050.4753294353245,0.92174,0.9502,0.0005
342,-3569.169161042899,-4069.414127398141,0.9206,0.9555,0.0005
343,-3578.0843190537084,-4074.562283672864,0.92218,0.9555,0.0005
344,-3579.6318584159208,-4074.1770637608784,0.92362,0.9545,0.0005
345,-3581.121974779212,-4065.5138665694226,0.92282,0.9572,0.0005
346,-3570.082480194014,-4066.4118899574764,0.92208,0.9547,0.00025
347,-3601.374611622842,-4108.689042103441,0.92928,0.9587,0.00025
348,-3618.2399914831763,-4113.177567494066,0.93408,0.9577,0.00025
349,-3622.7399090623003,-4098.604560176029,0.93464,0.9587,0.00025
350,-3620.352820354959,-4105.172771212421,0.93606,0.96,0.00025
351,-3629.5744766274374,-4112.056467563291,0.93582,0.959,0.00025
352,-3629.0552070012786,-4124.076035897943,0.93398,0.9605,0.00025
353,-3633.0919991807864,-4110.571888597706,0.93638,0.9574,0.00025
354,-3621.9448582485816,-4115.970137584059,0.93766,0.9592,0.00025
355,-3635.625851682385,-4117.495549841772,0.93826,0.9556,0.00025
356,-3636.893475388627,-4119.1433012757125,0.93716,0.9588,0.00025
357,-3635.8474701786286,-4112.371891070015,0.93752,0.9599,0.00025
358,-3608.8584945951884,-4112.132212964794,0.93632,0.959,0.00025
359,-3640.8886668797954,-4115.7807586283625,0.93986,0.9596,0.00025
360,-3641.902443654092,-4114.529216524921,0.93902,0.9599,0.00025
361,-3640.2831906369884,-4115.1972748961625,0.9379,0.9582,0.00025
362,-3641.6391489170396,-4118.362079089201,0.93794,0.9593,0.00025
363,-3640.7765314048515,-4124.4975493225875,0.93982,0.9579,0.00025
364,-3640.3973388671875,-4095.0088663221914,0.9388,0.9583,0.00025
365,-3644.620964499081,-4128.726030953323,0.93964,0.9611,0.00025
366,-3642.374914457121,-4125.548624159414,0.9386,0.9611,0.00025
367,-3645.5464385439977,-4121.219352625593,0.93896,0.9617,0.00025
368,-3647.4955205502715,-4113.956648041931,0.9399,0.9591,0.00025
369,-3645.716377277813,-4116.546739022943,0.93824,0.9602,0.00025
370,-3645.8060368296437,-4117.634394778481,0.93952,0.9571,0.00025
371,55174.343700672354,-4124.800929588608,0.9369,0.9626,0.00025
372,-3646.10527331262,-4117.386548778679,0.9373,0.9591,0.00025
373,-3650.3657189098467,-4126.679863652096,0.9401,0.9609,0.00025
374,-3648.126999330643,-4112.651629870451,0.9394,0.9594,0.00025
375,-3649.5393540950686,-4130.284859572785,0.94138,0.9609,0.00025
376,-3651.885719084679,-4124.431928031052,0.94042,0.96,0.00025
377,-3650.128720803029,-4128.8195862589,0.93864,0.9606,0.00025
378,-3650.985923513427,-4120.932468848892,0.94072,0.9622,0.00025
379,-3651.111885090313,-4126.4411713805375,0.93946,0.9593,0.00025
380,-3558.433586881594,-4123.82163209553,0.93892,0.9617,0.00025
381,-3651.9308607486814,-4118.352427808544,0.94048,0.9582,0.00025
382,-3654.24105920816,-4125.409797765032,0.94098,0.9611,0.00025
383,-3650.449654581602,-4125.647828693632,0.93964,0.9605,0.00025
384,-3651.624822045836,-4139.55752447587,0.94092,0.9616,0.00025
385,-3650.0691173972987,-4129.177125568632,0.94096,0.9615,0.00025
386,-3652.9374818923834,-4121.942203570015,0.94134,0.9603,0.00025
387,-3655.0454357566737,-4136.761301547666,0.94226,0.9602,0.00025
388,-3653.3125980308905,-4123.248266292524,0.9419,0.959,0.00025
389,321032.45621141203,9108.902430280854,0.93884,0.6989,0.00025
390,-3653.7604249920078,-4135.953013746044,0.93984,0.9632,0.00025
391,-3652.3349203514626,-4130.795700652689,0.94104,0.9611,0.00025
392,-3655.7059497882033,-4133.58847161788,0.93944,0.96,0.00025
