epoch,train_loss,val_loss,train_acc,val_acc,lr
1,291130.64152601,1762.4565120648733,0.28044,0.5933,0.0001
2,1638.4167652178908,627.1009772578373,0.5701,0.7697,0.0001
3,635.4512000608322,-468.7449066548408,0.70662,0.8806,0.0001
4,-101.97813936999387,-930.3104611167424,0.8034,0.9065,0.0001
5,-566.999204591717,-1323.2439103911195,0.85102,0.9286,0.0001
6,-924.1926352264326,-1602.3216150983978,0.88078,0.9385,0.0001
7,-1194.2810914022539,-1815.5233370624012,0.8949,0.9433,0.0001
8,-1407.0085758297034,-1993.2978314749803,0.90584,0.9456,0.0001
9,-1563.502375219789,-2139.3509506032437,0.91136,0.9477,0.0001
10,-1701.4493536205243,-2334.441350623022,0.9196,0.9521,0.0001
11,-1804.2917661544916,-2280.0973873862736,0.92502,0.9518,0.0001
12,-1923.4146659831563,-2458.1629221469543,0.9311,0.9411,0.0001
13,-2009.287860216692,-2494.2229529272154,0.9341,0.9427,0.0001
14,-2056.2868933324007,-2605.3743911936313,0.9358,0.9495,0.0001
15,-2154.691109659727,-2636.0377707179587,0.94124,0.9546,0.0001
16,-2198.1696112357135,-2632.0612453026106,0.9415,0.9534,0.0001
17,-2247.6222076806266,-2769.79306146163,0.9449,0.9545,0.0001
18,-2308.7018699548435,-2835.748637139043,0.94852,0.9563,0.0001
19,-2338.510141514146,-2844.7447401602058,0.94774,0.9524,0.0001
20,-2394.1667015290323,-2891.9459213063687,0.95022,0.9579,0.0001
21,-2433.43243236493,-2890.7772943037976,0.9528,0.9584,0.0001
22,-2472.6199973025896,-2815.8509660551817,0.95298,0.9525,0.0001
23,-2493.4528652493605,-2937.1221104875394,0.95472,0.959,0.0001
24,-2521.8888079943254,-2922.9057030013846,0.95472,0.954,0.0001
25,-2556.7031655860374,-2974.9782034958466,0.95484,0.9577,0.0001
26,-2594.3317714993605,-3003.1813748516615,0.95926,0.9623,0.0001
27,-2612.1067375319694,-3025.0903103985365,0.9577,0.9594,0.0001
28,-2642.4147437210277,-3033.1890513746043,0.95894,0.9581,0.0001
29,-2690.0545082970348,-3075.1991476710837,0.96102,0.9612,0.0001
30,-2710.690156200048,-3152.549242236946,0.9626,0.9614,0.0001
31,-2730.9429972226662,-3075.628266539755,0.96294,0.9569,0.0001
32,-2747.557968725024,-3198.6615870994856,0.96386,0.9629,0.0001
33,-2767.0245533038283,-3123.6510365160207,0.96184,0.9616,0.0001
34,-2794.210235049353,-3231.7847792227058,0.96374,0.9624,0.0001
35,-2811.9969223295634,-3275.7048957921284,0.96592,0.9651,0.0001
36,-2834.8892419527256,-3216.0682728441457,0.9659,0.9618,0.0001
37,-2852.6303436201247,-3258.2013851117486,0.96644,0.9665,0.0001
38,-2863.942996598266,-3217.5583094343356,0.96582,0.962,0.0001
39,-2887.4323218460277,-3293.7329874159414,0.96656,0.9624,0.0001
40,-2908.7552543308425,-3342.6318390278875,0.96842,0.9651,0.0001
41,-2917.9264493586156,-3329.2049606902688,0.96784,0.9634,0.0001
42,-2931.316380025176,-3319.9746711827534,0.96716,0.966,0.0001
43,-2960.174939558024,-3342.6766589200947,0.9693,0.964,0.0001
44,-2983.184587795716,-3371.231754351266,0.97074,0.9664,0.0001
45,-2991.5155463255273,-3396.2002076740505,0.96926,0.9629,0.0001
46,-3003.4919027733376,-3374.4342859968356,0.96996,0.9634,0.0001
47,-3018.4489889705883,-3380.0876341228245,0.97032,0.9598,0.0001
48,-3040.2934726412645,-3448.0116940268986,0.97098,0.967,0.0001
49,-3053.496327900216,-3433.1525106309336,0.97208,0.9673,0.0001
50,-3060.4682298743205,-3387.6746007219144,0.97044,0.9654,0.0001
51,-3083.1292440507113,-3493.1193075059336,0.97208,0.9669,0.0001
52,-3093.3029660276134,-3474.09111080894,0.97236,0.967,0.0001
53,-3105.948992092591,-3479.077204064478,0.97184,0.9658,0.0001
54,-3127.0268698299633,-3469.997125939478,0.9736,0.9658,0.0001
55,-3126.2723735214195,-3496.1472569719144,0.97302,0.9669,0.0001
56,-3147.6762720288525,-3498.6708737143986,0.97322,0.9651,0.0001
57,-3156.150599174792,-3539.3671380537976,0.97278,0.9683,0.0001
58,-3169.0517578125,-3541.2795348348495,0.97378,0.9661,0.0001
59,-3177.4953207420876,-3556.6070664804192,0.97372,0.9661,0.0001
60,-3189.4988442345348,-3595.460112366495,0.9746,0.9668,0.0001
61,-3202.357265774856,-3593.4605481111553,0.97338,0.9678,0.0001
62,-3216.9744457820493,-3556.1633362589005,0.97394,0.9659,0.0001
63,-3228.7160194962835,-3579.2067840189875,0.9752,0.967,0.0001
64,-3235.8359262607896,-3622.1501433939875,0.97464,0.9678,0.0001
65,-3241.584728660486,-3624.086407238924,0.97484,0.9684,0.0001
66,-3258.9850874410567,-3616.5577995203716,0.97578,0.9698,0.0001
67,-3270.0111037154334,-3604.9605697438687,0.9747,0.9692,0.0001
68,-3281.112842920796,-3642.2440880884096,0.97584,0.9676,0.0001
69,-3287.947314328245,-3595.458251953125,0.97534,0.966,0.0001
70,-3297.0770254305867,-3671.5923284216774,0.97546,0.9668,0.0001
71,-3305.3161633581763,-3632.033051696005,0.97506,0.9678,0.0001
72,-3317.981907368926,-3681.436974634098,0.97642,0.9686,0.0001
73,-3331.597324068894,-3666.360821301424,0.97654,0.9664,0.0001
74,-3345.1523156519743,-3688.4433068384096,0.97762,0.9682,0.0001
75,-3345.5184366757912,-3681.4976111303404,0.97734,0.9626,0.0001
76,-3357.278717431266,-3733.8018814280063,0.97734,0.9697,0.0001
77,-3359.953191186461,-3705.862060546875,0.977,0.9694,0.0001
78,-3368.553829573609,-3759.0530897695808,0.97716,0.9701,0.0001
79,-3383.648408153173,-3746.468824169304,0.9776,0.9676,0.0001
80,-3387.822816970708,-3760.524086481408,0.97736,0.971,0.0001
81,-3399.1294850693334,-3715.3099813340586,0.9779,0.9676,0.0001
82,-3408.0721981897377,-3731.9511100672466,0.97842,0.9682,0.0001
83,-3412.0457211077364,-3749.861346667326,0.97732,0.9656,0.0001
84,-3420.5024688798753,-3755.9272986303404,0.97852,0.9678,0.0001
85,-3426.856612651854,-3755.449555602255,0.97844,0.9657,0.0001
86,-3435.4158208120207,-3785.1986099436313,0.97788,0.9675,0.0001
87,-3444.63089184383,-3757.6870086283625,0.97932,0.9705,0.0001
88,-3457.302928563579,-3825.4112564280063,0.9795,0.9715,0.0001
89,-3462.197127008072,-3811.907996069027,0.97896,0.9694,0.0001
90,-3465.656213784767,-3773.9069669699365,0.97824,0.97,0.0001
91,-3472.82586779192,-3834.393968799446,0.9792,0.9695,0.0001
92,-3476.651603835318,-3818.1972161787976,0.97912,0.9717,0.0001
93,-3488.217627952166,-3857.4287418413764,0.9797,0.9699,0.0001
94,-3497.562038567975,-3859.3100338706486,0.9805,0.9706,0.0001
95,-3501.9049050411604,-3832.6670416337024,0.97936,0.9674,0.0001
96,-3502.8455982257033,-3857.0182611006726,0.98016,0.9696,0.0001
97,-3514.126263786765,-3861.2445392850077,0.98046,0.9694,0.0001
98,-3516.749163303229,-3886.9135247725476,0.9794,0.9689,0.0001
99,-3528.988232546755,-3842.456496612935,0.98006,0.9681,0.0001
100,-3529.89190502118,-3861.29052734375,0.97958,0.9653,0.0001
