epoch,train_loss,val_loss,train_acc,val_acc,lr
37,-2666.5133284546837,-3023.5893523783625,0.97818,0.968,0.0001
38,-2695.468729394781,-3048.4443421182755,0.97826,0.9721,0.0001
39,-2704.2845474594387,-3053.4363967316062,0.97828,0.9687,0.0001
40,-2729.253522243646,-3061.4929971815664,0.9793,0.9707,0.0001
41,-2749.4177121213634,-3062.7662029024923,0.9801,0.967,0.0001
42,-2751.1544173843113,-3001.1510365160207,0.97964,0.968,0.0001
43,-2766.7159814078486,-3110.000553179391,0.97914,0.9692,0.0001
44,-2788.093766234415,-3050.9655978045885,0.97984,0.9685,0.0001
45,-2813.96410570852,-3111.1123263202135,0.9813,0.9668,0.0001
46,-2827.7051449358614,-3097.3952204064476,0.9804,0.9655,0.0001
47,-2842.9057623431504,-3044.2215931566457,0.98174,0.9665,0.0001
48,-2852.5803066556105,-3125.2374344837817,0.98082,0.9694,0.0001
49,-2870.486483600743,-3173.383365679391,0.9816,0.9718,0.0001
50,-2876.7622089044517,-3178.858895989913,0.98136,0.9689,0.0001
51,-2890.487096762108,-3064.9764543364317,0.98124,0.9645,0.0001
52,-2903.222969074688,-3198.053052684929,0.98228,0.9695,0.0001
53,-2921.887149586397,-3210.3731859424447,0.98208,0.9694,0.0001
54,-2936.4124334388985,-3210.1882756873024,0.98256,0.9677,0.0001
55,-2954.6350428588553,-3236.4757219145567,0.98232,0.9698,0.0001
56,-2961.2174581152094,-3228.583440466772,0.98258,0.9691,0.0001
57,-2966.2614633701646,-3229.7272825603245,0.98186,0.966,0.0001
58,-2993.2521029811383,-3270.6183124011077,0.98388,0.9708,0.0001
59,-2992.746706911365,-3279.6103855567644,0.982,0.9654,0.0001
60,-3016.869567090593,-3300.3799075356014,0.983,0.9681,0.0001
61,-3021.1116203444694,-3338.1481315516216,0.98262,0.9709,0.0001
62,-3024.4500854179987,-3353.976157659217,0.98266,0.9725,0.0001
63,-3058.7635457460838,-3347.1639234325553,0.98442,0.9723,0.0001
64,-3056.6410127527574,-3387.3664056319226,0.98332,0.9746,0.0001
65,-3075.069570087716,-3309.081524426424,0.98428,0.9651,0.0001
66,-3077.4871042549153,-3381.9434211827534,0.98372,0.9705,0.0001
67,-3084.418137962556,-3406.2322457229034,0.9828,0.9712,0.0001
68,-3105.835996193654,-3302.776469170293,0.98398,0.9704,0.0001
69,-3112.441464943654,-3406.5492206042327,0.98448,0.9736,0.0001
70,-3126.73017590613,-3399.474337420886,0.98484,0.973,0.0001
71,-3130.4039771819052,-3421.3170614121836,0.98378,0.9716,0.0001
72,-3138.077807180107,-3352.7444002175635,0.98398,0.9703,0.0001
73,-3158.365780101103,-3429.7881848299053,0.98504,0.9699,0.0001
74,-3161.1186211237214,-3425.5168395223495,0.98438,0.9709,0.0001
75,-3172.1865715163444,-3483.3776330102846,0.98534,0.9729,0.0001
76,-3178.3976220328486,-3459.94316159019,0.98454,0.9725,0.0001
77,-3182.343414696891,-3475.1058395965188,0.98464,0.9733,0.0001
78,-3195.404597211677,-3448.7168555923654,0.9847,0.9695,0.0001
79,-3207.821229744445,-3463.26835690269,0.98524,0.9719,0.0001
80,-3212.350480413803,-3378.267661565467,0.98498,0.9693,0.0001
81,-3227.0679653782367,-3454.348614270174,0.98534,0.9705,0.0001
82,-3238.9708273807146,-3376.2083786590188,0.9866,0.9691,0.0001
83,-3235.8324951796276,-3490.3897442395173,0.9848,0.9703,0.0001
84,-3252.7576158138186,-3533.5733997972707,0.98628,0.9717,0.0001
85,-3256.0554511419036,-3496.9771280409414,0.98614,0.9697,0.0001
86,-3264.0984379995207,-3513.6411009196995,0.9856,0.9678,0.0001
87,-3280.430855129076,-3567.5321214893197,0.9859,0.9709,0.0001
88,-3284.17289464614,-3526.8578236253957,0.98616,0.9741,0.0001
89,-3286.6259671964913,-3519.4839361649524,0.98602,0.9702,0.0001
90,-3303.725581566696,-3517.1735499901106,0.98666,0.9722,0.0001
91,-3311.61174022938,-3614.7082859473894,0.98658,0.9741,0.0001
92,-3311.068579788403,-3594.249456091772,0.98588,0.9773,0.0001
93,-3319.1759985414,-3511.7727081685125,0.9867,0.9686,0.0001
94,-3324.708123951007,-3586.2118707970726,0.98626,0.9707,0.0001
95,-3343.292224464514,-3608.136446795886,0.98694,0.9731,0.0001
96,-3342.6963308973386,-3577.9432017652293,0.98644,0.975,0.0001
97,-3346.5995544277494,-3475.83183346519,0.9865,0.969,0.0001
98,-3359.937866523138,-3624.7884475128562,0.98672,0.9721,0.0001
99,-3362.957375294717,-3598.1647887410995,0.98678,0.9725,0.0001
100,-3377.823634935462,-3596.4470153035995,0.98716,0.9722,0.0001
101,-3382.0578800601425,-3540.877938958663,0.98668,0.9706,0.0001
102,-3384.293108615729,-3649.6423648882514,0.9869,0.971,0.0001
103,-3393.748416520141,-3657.05917474288,0.98696,0.974,0.0001
104,-3398.723531035206,-3634.7925917227058,0.9869,0.9723,0.0001
105,-3400.378182569733,-3651.552301720728,0.9869,0.9742,0.0001
106,-3408.9277618486253,-3688.046612317049,0.9869,0.9744,0.0001
107,-3418.450169087676,-3551.5462229282043,0.98748,0.9698,0.0001
108,-3425.513418992767,-3654.1685095678404,0.98738,0.9722,0.0001
109,-3424.259362886629,-3703.9334639537183,0.98668,0.9745,0.0001
110,-3432.2655419547236,-3677.563195337223,0.98728,0.9733,0.0001
111,-3444.1265360254156,-3694.6951548902293,0.98744,0.9737,0.0001
112,-3442.8410800631395,-3698.0875846766216,0.98742,0.9724,0.0001
113,-3449.3033912444052,-3678.7128968057755,0.98742,0.9712,0.0001
114,-3450.3664132432864,-3711.2771861402293,0.9868,0.9712,0.0001
115,-3471.334654981218,-3721.413537134098,0.98838,0.9734,0.0001
116,-3473.7049189028535,-3734.37715090981,0.98746,0.9759,0.0001
117,-3473.451764431146,-3747.5742342019385,0.98732,0.973,0.0001
118,-3480.5433340243367,-3508.9931517009495,0.98764,0.9678,0.0001
119,-3491.1727610244166,-3696.642071301424,0.98854,0.9724,0.0001
120,-3495.149572660246,-3739.8407399624207,0.98806,0.9702,0.0001
121,-3497.8099905340873,-3762.6911651997625,0.98788,0.9721,0.0001
122,-3501.231603910246,-3689.9659748318827,0.98766,0.9712,0.0001
123,-3516.8542224464513,-3709.8862057456486,0.98868,0.9708,0.0001
124,-3520.1236325627397,-3729.3711462865904,0.98814,0.9739,0.0001
125,-3523.1348499190776,-3739.625169971321,0.98762,0.9732,0.0001
126,-3529.9409591791878,-3773.7462482693827,0.98872,0.9749,0.0001
127,-3533.5359629755435,-3809.8483948526505,0.98792,0.9753,0.0001
128,-3545.6498530161043,-3787.3877354875394,0.9885,0.9743,0.0001
129,-3551.7909706681585,-3814.968929242484,0.98902,0.9753,0.0001
130,-3552.5749180786447,-3821.0094720381726,0.98842,0.9746,0.0001
131,-3555.460181975304,-3790.045561585245,0.98838,0.9712,0.0001
132,-3552.6181590672954,-3791.3330201740505,0.98846,0.9744,0.0001
133,-3554.527773337596,-3780.638353565071,0.99,0.9741,0.0001
134,-3565.4250925361653,-3846.2625655162183,0.98806,0.9742,0.0001
135,-3571.4878117007675,-3793.122540051424,0.98818,0.9724,0.0001
136,-3569.937602401694,-3779.310086407239,0.98838,0.9719,0.0001
137,-3579.4615899986015,-3816.359619140625,0.98842,0.9726,0.0001
138,-3577.8046556555705,-3795.8499585888053,0.98794,0.9723,0.0001
139,-3588.543938444094,-3657.9634314428404,0.98834,0.9669,0.0001
140,-3600.9513879175993,-3818.946496118473,0.98966,0.9717,0.0001
141,-3598.595760569853,-3780.756526898734,0.9884,0.9733,0.0001
142,-3607.598653417719,-3845.3193390278875,0.98874,0.9746,0.0001
143,-3605.269377023058,-3827.8422511619856,0.98864,0.9737,0.0001
144,-3603.8151992836874,-3848.3832976908625,0.98856,0.9716,0.0001
145,-3618.935074828165,-3870.0723459750793,0.98948,0.9743,0.0001
146,-3622.342671660206,-3879.2007608534414,0.98868,0.9756,0.0001
147,-3625.607061595868,-3797.4916683148736,0.98894,0.9738,0.0001
148,-3630.4671640225383,-3895.1022053006327,0.98956,0.9744,0.0001
149,-3637.590889620964,-3832.7129864270173,0.98942,0.9725,0.0001
150,-3638.6088829723467,-3870.9053321548654,0.9894,0.9755,0.0001
151,-3642.3269773517422,-3838.9211951147154,0.98938,0.9734,0.0001
152,-3650.735540131474,-3873.022074639043,0.99018,0.9722,0.0001
153,-3646.858310397019,-3880.7921590684336,0.98944,0.9762,0.0001
154,-3654.4384859285087,-3890.5233046133308,0.98904,0.9724,0.0001
155,-3662.3150244515264,-3808.3654537925236,0.9899,0.9727,0.0001
156,-3653.129966482177,-3913.1571214893197,0.98908,0.974,0.0001
157,-3662.600484160206,-3906.9525563686707,0.98912,0.9731,0.0001
158,-3660.680384331042,-3945.179650415348,0.98952,0.9758,0.0001
159,-3666.99864380195,-3939.9398734177216,0.98976,0.9766,0.0001
160,-3656.63946361493,-3935.6002367236947,0.98944,0.9752,0.0001
161,-3668.567735598825,-3935.6147120994856,0.9886,0.9731,0.0001
162,-3679.990366123521,-3953.5171022053005,0.98912,0.9737,0.0001
163,-3681.926503681466,-3912.5534544353245,0.98916,0.9719,0.0001
164,-3692.0525732796514,-3941.2086351611947,0.99022,0.9746,0.0001
165,-3695.9029974974023,-3920.2617342019385,0.98986,0.9757,0.0001
166,-3692.656867532169,-3958.6955319175236,0.98932,0.9755,0.0001
167,-3706.2236846377477,-3904.3741964992087,0.9905,0.9721,0.0001
168,-3700.0569653132993,-3929.82695065269,0.98908,0.9733,0.0001
169,-3698.373895435382,-3962.473623541337,0.98922,0.975,0.0001
170,-3710.6252222866046,-3945.908419452136,0.99,0.9732,0.0001
171,-3705.072535990449,-3928.0558278530457,0.98956,0.9729,0.0001
172,-3712.6253677719387,-3933.572367607793,0.98974,0.9742,0.0001
173,-3723.078283597746,-3940.5260179736947,0.99058,0.9746,0.0001
174,-3717.571865384231,-3971.0045212371438,0.99006,0.9755,0.0001
175,-3726.046664577006,-3966.748009790348,0.99048,0.9747,0.0001
176,-3722.272372897019,-3908.5620889784414,0.9891,0.974,0.0001
177,-3729.707311605858,-3950.3148734177216,0.99032,0.9727,0.0001
178,-3730.687520605219,-3926.2851438884495,0.9897,0.9747,0.0001
179,-3733.246505229979,-3974.1185843552216,0.98994,0.9747,0.0001
180,-3735.2905086117325,-3947.1816560769385,0.99,0.9747,0.0001
181,-3740.554758057265,-3958.600990778283,0.99002,0.972,0.0001
182,-3746.6721079014146,-3813.6569298852846,0.99076,0.9739,0.0001
183,-3744.246411569893,-3988.3171077679986,0.99008,0.9751,0.0001
184,-3744.8769568714033,-3965.7803723299053,0.9899,0.9755,0.0001
185,-3751.018667704004,-3982.9162752175635,0.99012,0.9741,0.0001
186,-3756.0091430976263,-3979.002892602848,0.99038,0.9751,0.0001
187,-3758.289109330043,-3918.881301300435,0.99048,0.9706,0.0001
188,-3763.99032116668,-3982.083026354826,0.99066,0.9751,0.0001
189,-3762.1049767223467,-4020.7024791089793,0.99032,0.9774,0.0001
190,-3770.6305733995364,-4002.1741866099683,0.99076,0.9735,0.0001
191,-3772.110500169837,-3984.199688488924,0.99074,0.9742,0.0001
192,-3752.3746977901214,-4013.2286454212817,0.99054,0.9737,0.0001
193,-3771.894212181306,-3927.4207253757913,0.99044,0.9709,0.0001
194,-3776.3179410266143,-3999.1215665793115,0.99088,0.9765,0.0001
195,-3773.4031504755435,-3967.3127688637264,0.98954,0.9724,0.0001
196,-3777.892588115409,-4028.6862391218356,0.99038,0.9752,0.0001
197,-3774.18818371863,-3917.8208409562894,0.9897,0.969,0.0001
198,-3774.4767866598067,-3987.6120914507514,0.9906,0.9736,0.0001
199,-3776.3646686680786,-4011.2639778233784,0.98922,0.9737,0.0001
200,-3791.2845580742487,-4013.8244134444226,0.99116,0.9736,0.0001
201,-3789.7361170776053,-3886.2207463904274,0.9909,0.9705,0.0001
202,-3787.533132567735,-3904.6477761570413,0.99058,0.9742,0.0001
203,-3792.7083955652574,-4043.0186783030063,0.99052,0.9762,0.0001
204,-3786.715784097267,-4039.5848713162577,0.98958,0.9749,0.0001
205,-3805.3988502287802,-4059.2239851166933,0.9913,0.9751,0.0001
206,-3801.2967844619166,-4023.3305509543115,0.99102,0.9737,0.0001
207,-3805.4143821930948,-3998.851262732397,0.99088,0.9751,0.0001
208,-3801.7388981577687,-3967.312163147745,0.99048,0.9727,0.0001
209,-3813.0065118736015,-4025.3656608484966,0.99178,0.9744,0.0001
210,-3813.5028716182464,-4016.4520433643197,0.99096,0.9745,0.0001
211,-3810.6312296445412,-4055.7028314131726,0.99098,0.9756,0.0001
212,-3805.3103814088477,-4046.6170762460442,0.99006,0.9765,0.0001
213,-3811.071540695932,-4048.7451140971125,0.9905,0.9778,0.0001
214,-3818.872541110534,-4042.71963385087,0.99116,0.9754,0.0001
215,-3830.714931790481,-4026.7146150613135,0.99104,0.9734,0.0001
216,-3821.6596685931504,-3956.1953001384495,0.99094,0.9712,0.0001
217,-3815.588441970708,-4032.2312166238135,0.9908,0.9734,0.0001
218,-3829.846854519661,-4052.6947160551817,0.99146,0.9741,0.0001
219,-3827.847072435462,-3959.08622799644,0.99134,0.973,0.0001
220,-3824.2717116568097,-4056.0221673506726,0.99042,0.9755,0.0001
221,-3828.725632143143,-4044.1643375445014,0.99132,0.9749,0.0001
222,-3834.9227110723705,-4029.124774401701,0.99098,0.9741,0.0001
223,-3841.5250952835277,-4082.845693853837,0.99142,0.977,0.0001
224,-3840.4025466801872,-4053.1876576097707,0.99048,0.9737,0.0001
225,-3840.7856595168637,-4063.1320213607596,0.99082,0.9759,0.0001
226,-3847.5250166090555,-4069.756656695016,0.99194,0.9765,0.0001
227,-3841.5232751558506,-4074.131159142603,0.99112,0.9768,0.0001
228,-3847.6956222026856,-4077.0109461530856,0.99084,0.9748,0.0001
229,-3846.4972919747042,-4051.2578155903875,0.9912,0.9749,0.0001
230,-3846.5722350293718,-4021.5577995203716,0.99092,0.9744,0.0001
231,-3846.300778127997,-4062.8801115011865,0.99136,0.9779,0.0001
232,-3850.5923457231056,-4037.4349597013447,0.99142,0.9759,0.0001
233,-3849.9777057774536,-4021.7140124357197,0.991,0.9727,0.0001
234,-3857.2482267023656,-3977.607251903679,0.99144,0.9711,0.0001
235,-3863.159024836157,-4042.8727594689476,0.99212,0.9745,0.0001
236,-3856.271279571611,-4022.6177252274524,0.99126,0.9745,0.0001
237,-3859.7707925391624,-4082.5371433692644,0.99098,0.9765,0.0001
238,-3851.044469184583,-4073.153348125989,0.99068,0.9774,0.0001
239,-3862.445444872922,-4081.8619987391216,0.99132,0.9742,0.0001
240,-3864.2976935891543,-4107.198588310917,0.99134,0.9768,0.0001
241,-3863.939308888467,-4030.880850103837,0.99104,0.9732,0.0001
242,-3871.0072761399056,-4071.786151354826,0.99152,0.9749,0.0001
243,-3874.009128736413,-4096.343898338608,0.99166,0.9755,0.0001
244,-3870.2847123011907,-4028.9962328174447,0.99094,0.971,0.0001
245,-3875.5548573369565,-4126.252373417721,0.99164,0.9791,0.0001
246,-3882.429658153173,-3999.68388424644,0.9921,0.9711,0.0001
247,-3877.8429164252316,-4111.7522034464,0.99088,0.9746,0.0001
248,-3873.938782518782,-4076.1431529371043,0.99142,0.9764,0.0001
249,-3883.692030026175,-4097.6743256774125,0.99158,0.9742,0.0001
250,-3894.0010446221627,-4113.283620327334,0.99254,0.977,0.0001
251,-3883.0388033737613,-4104.758906497231,0.99152,0.9762,0.0001
252,-3885.1282849714275,-4103.008999208861,0.9915,0.9745,0.0001
253,-3883.372205807425,-4115.8091098447385,0.99156,0.9764,0.0001
254,-3879.7031655860374,-4089.5500920935524,0.99062,0.9762,0.0001
255,-3884.4818005964275,-4100.640912406052,0.99118,0.9737,0.0001
256,-3892.263397763147,-4055.2956944719144,0.99148,0.9696,0.0001
257,-3894.969084054308,-4130.478565071203,0.992,0.9784,0.0001
258,-3900.3370383182146,-4150.990039680578,0.99208,0.9777,0.0001
259,-3892.150810222187,-4119.312054984177,0.99164,0.9754,0.0001
260,-3900.705780575647,-4140.31206425534,0.9916,0.9762,0.0001
261,-3896.4329874570412,-4074.23564205894,0.99114,0.9742,0.0001
262,-3907.543274706282,-4150.235175410404,0.99194,0.9755,0.0001
263,-3903.8314037274217,-4133.552663296084,0.99166,0.9769,0.0001
264,-3898.979386663803,-4109.590294946598,0.99088,0.9744,0.0001
265,-3907.4184289332243,-4148.455859993078,0.99186,0.9768,0.0001
266,-3907.5148245184623,-4100.111992558346,0.99192,0.9765,0.0001
267,-3895.6494331067174,-4139.0297820658625,0.99168,0.9773,0.0001
268,-3911.6964988610935,-4117.42220567148,0.99198,0.9744,0.0001
269,-3912.0487082400896,-4121.73138041436,0.99204,0.9771,0.0001
270,-3914.038321336517,-4158.6220703125,0.99172,0.9765,0.0001
271,-3909.6819166100545,-4148.340712148932,0.99152,0.9755,0.0001
272,-3911.550385380035,-4147.455251186709,0.99138,0.9769,0.0001
273,-3910.4171576536523,-4114.799486377571,0.99112,0.978,0.0001
274,-3914.4475103900254,-4121.04449849189,0.99104,0.9748,0.0001
275,-3921.6296405450767,-4100.149330622034,0.99196,0.9748,0.0001
276,-3923.579906414842,-4144.939873417721,0.9916,0.9749,0.0001
277,-3922.542161400056,-4143.325250939478,0.99164,0.9766,0.0001
278,-3926.593710662764,-4152.623439354233,0.9918,0.9758,0.0001
279,-3929.0139509820574,-4162.90167004549,0.99256,0.9769,0.0001
280,-3925.622901389666,-4125.767293809336,0.99166,0.9751,0.0001
281,-3522.628816336317,-4180.690751087816,0.99018,0.9763,0.0001
282,-3931.2050331681585,-4156.695114715189,0.99202,0.9764,0.0001
283,-3930.9544037723786,-4044.4819119610365,0.99214,0.9699,0.0001
284,-3933.211162284207,-4131.074938810324,0.99244,0.9752,0.0001
285,-3927.973669652134,-4120.1303741841375,0.99134,0.9732,0.0001
286,-3932.258633586757,-4167.545997329905,0.99202,0.9758,0.0001
287,-3933.4631147848067,-4161.196214893196,0.99178,0.9773,0.0001
288,-3941.0501730838396,-4172.711824441258,0.99268,0.9748,0.0001
289,-3928.3702545556266,-4150.262670589399,0.9911,0.9763,0.0001
290,-3937.0136244205564,-4126.6240203471125,0.9919,0.9752,0.0001
291,-3940.551664776814,-4158.542712247824,0.9922,0.9757,0.0001
292,-3937.521739130435,-4154.5673920836625,0.99162,0.9749,0.0001
293,-3934.566194578205,-4186.189684904074,0.99138,0.9769,0.0001
294,-3938.7135693484256,-4178.864134196993,0.9927,0.9773,0.0001
295,-3943.208371213635,-4150.720072685917,0.99168,0.9755,0.0001
296,-3944.5006712306185,-4124.259357693829,0.99212,0.9768,0.0001
297,-3951.9772936730737,-4131.818680775316,0.99236,0.9746,0.0001
298,-3945.5397936730737,-4177.5256316752375,0.99182,0.9753,0.0001
299,-3952.422165970668,-4181.032356358782,0.99222,0.9775,0.0001
300,-3947.248373436501,-4200.4324008603635,0.99198,0.9785,0.0001
301,-3958.459535720708,-4143.417180701147,0.99214,0.9755,0.0001
302,-3954.499192650056,-4193.372960344145,0.9924,0.9796,0.0001
303,-3955.933005564658,-4062.979745599288,0.9923,0.9741,0.0001
304,-3953.511548288643,-4177.92153196697,0.99162,0.9768,0.0001
305,-3959.3956576686383,-4181.529905681368,0.9922,0.9761,0.0001
306,-3953.820404911285,-4191.257763053797,0.9921,0.9771,0.0001
307,-3957.1999368106617,-4176.875018542326,0.99224,0.9774,0.0001
308,-3958.6477856257993,-4156.562030261076,0.9921,0.9733,0.0001
309,-3954.5244452825286,-4189.85942753659,0.99306,0.9768,0.0001
310,-3956.591901149896,-4178.702454385878,0.99138,0.9761,0.0001
311,-3967.135705347866,-4200.123498071598,0.99286,0.9766,0.0001
312,-3966.2680482986334,-4187.829030483584,0.99234,0.9771,0.0001
313,-3963.3519396379475,-4181.428386446796,0.99176,0.9779,0.0001
314,-3964.608298533408,-4202.322148190269,0.99284,0.9754,0.0001
315,-3862.190519601183,-4180.688114987144,0.99078,0.9753,0.0001
316,-3972.2518157568734,-4170.19995735265,0.99264,0.9737,0.0001
317,-3963.7889782059224,-4191.845523882515,0.9922,0.9783,0.0001
318,-3976.085907528772,-4191.781756823576,0.9927,0.9777,0.0001
319,-3971.5134658228103,-4204.2165805478635,0.99234,0.9773,0.0001
320,-3958.464108206122,-4080.6073168018197,0.99196,0.9753,0.0001
321,-3971.7880615858776,-4198.7963650860365,0.99212,0.978,0.0001
322,-3971.643353006114,-4193.806622082674,0.99182,0.9765,0.0001
323,-3976.902720263547,-4208.258452210245,0.9925,0.9773,0.0001
324,-3964.2027665940695,-4178.007339670688,0.99172,0.9758,0.0001
325,-3977.944440212396,-4203.826289309731,0.99214,0.9762,0.0001
326,-3978.8458236343113,-4185.946851513054,0.9919,0.9764,0.0001
327,-3979.250873536405,-4219.368247502966,0.9924,0.978,0.0001
328,-3980.1349747991926,-4218.257129524328,0.99228,0.9769,0.0001
329,-3988.3702533068254,-4211.634601834454,0.99286,0.9759,0.0001
330,-3981.7070449868124,-4205.805055256132,0.99234,0.9778,0.0001
331,-3982.6476825997042,-4186.571248887461,0.99204,0.9751,0.0001
332,-3987.16060144761,-4163.1376736797865,0.99254,0.9751,0.0001
333,-3981.2034434442935,-4202.34847520273,0.99196,0.9759,0.0001
334,-3986.3894554977223,-4199.538592761076,0.9925,0.9764,0.0001
335,-3986.9941218929825,-4179.856012658228,0.99254,0.9759,0.0001
336,-3992.775892018662,-4157.989081660404,0.99284,0.9786,0.0001
337,-3988.7016582830483,-4217.681028728243,0.99214,0.977,0.0001
338,-3990.0228855298915,-4215.354325306566,0.99202,0.9764,0.0001
339,-3992.2309389236334,-4155.277059434336,0.99258,0.976,0.0001
340,-3996.730049777214,-4215.908768665941,0.99318,0.9765,0.0001
341,-3991.5911612352143,-4200.442249925831,0.9923,0.975,0.0001
342,-3957.8087373621324,-4147.577194793314,0.99172,0.9754,0.0001
343,-3998.1535769411366,-4224.5498015971125,0.99266,0.9771,0.0001
344,-4000.0045612462036,-4194.766440862341,0.99304,0.9743,0.0001
345,-3997.6659750389626,-4193.779609004154,0.99252,0.9773,0.0001
346,-4006.2157759800593,-4231.0102508158625,0.9933,0.979,0.0001
347,-4006.4496196151695,-4209.062858484968,0.993,0.9746,0.0001
348,-3998.4145913672874,-4218.840183692642,0.9919,0.9776,0.0001
349,-4002.3581961317136,-4238.759366964992,0.99292,0.9776,0.0001
350,-4008.295469474305,-4233.621214275118,0.99332,0.9753,0.0001
351,-4006.420500069933,-4229.9978058247625,0.99304,0.9779,0.0001
352,-4003.086567520181,-4245.429869832872,0.99278,0.9782,0.0001
353,-4009.8484361263186,-4219.080124480814,0.99292,0.9782,0.0001
354,-4008.4900414352223,-4240.725406695015,0.99274,0.9777,0.0001
355,-4002.966110034367,-4210.244044822983,0.99236,0.976,0.0001
356,-4001.022630150056,-4215.209064725079,0.99146,0.9774,0.0001
357,-3904.2703841811863,-4228.251267058939,0.99064,0.9767,0.0001
358,-4012.797713569973,-4250.763501903679,0.99266,0.9788,0.0001
359,-3906.1217487462036,-4166.516607743275,0.9903,0.9755,0.0001
360,-4017.8985324088876,-4157.736433198181,0.99318,0.975,0.0001
361,-4012.298445991848,-4195.15200071697,0.9925,0.9738,0.0001
362,-4012.5629845348467,-4235.943924915941,0.99268,0.9775,0.0001
363,-4016.073462600903,-4241.788215733782,0.9931,0.977,0.0001
364,-4012.7598961247204,-4222.741717761076,0.99226,0.9781,0.0001
365,2592.9945146409445,-4223.206233929985,0.9908,0.9751,0.0001
366,-4011.823848792659,-4130.515105814873,0.99278,0.9733,0.0001
367,-4023.400338175352,-4231.436687228046,0.99284,0.975,0.0001
368,-4016.3496543318415,-4195.013631699961,0.99234,0.9777,0.0001
369,33992.95628821332,-4201.493232051029,0.96744,0.9765,0.0001
370,-4025.8869853690458,-4192.245503485958,0.99304,0.9749,0.0001
371,-4025.902561665801,-4241.716252966772,0.99296,0.9759,0.0001
372,-4029.8597671235616,-4234.1701938291135,0.99346,0.9767,0.0001
373,-4025.0803740908727,-4234.996050484573,0.99324,0.9754,0.0001
374,-4025.534304567615,-4165.101886990704,0.99316,0.9781,0.0001
375,-4026.7316195202607,-4274.970619684534,0.99292,0.9796,0.0001
376,-4027.0970393422313,-4215.077933395965,0.99284,0.9782,0.0001
377,-4031.653002492607,-4252.074048778679,0.99288,0.9784,0.0001
378,-4028.893062035446,-4269.297675410404,0.9926,0.9768,0.0001
379,-4029.8986679038126,-4238.897822512856,0.99262,0.9745,0.0001
380,-4030.745730973266,-4257.751810967167,0.99324,0.98,0.0001
381,-4030.67716991688,-4262.182737712618,0.99286,0.9784,0.0001
382,-4033.0644556226025,-4174.412338063687,0.99302,0.9777,0.0001
383,-4036.613271259591,-4195.853392009493,0.9931,0.9749,0.0001
384,-4035.102505344869,-4252.1567413716375,0.99324,0.9773,0.0001
385,-1676.3821119225543,-3110.5414235561707,0.9905,0.9289,0.0001
386,-3159.424551805267,-4224.111878214003,0.9891,0.9764,0.0001
387,-4037.314882712596,-4242.304891465586,0.99302,0.9773,0.0001
388,-4034.990222511389,-4088.6799440021755,0.99304,0.9748,0.0001
