epoch,train_loss,val_loss,train_acc,val_acc,lr
56,-3317.2924723515425,-3623.990271459652,0.97808,0.9659,0.0001
57,-3329.1519822220666,-3648.3239313439476,0.97702,0.968,0.0001
58,-3348.5881029211955,-3628.5949768839005,0.97834,0.9669,0.0001
59,-3349.257290501119,-3646.44394036788,0.97752,0.9676,0.0001
60,-3367.3037527723386,-3655.3656114022942,0.97826,0.9673,0.0001
61,-3371.5894135380036,-3640.1474362143986,0.97796,0.9675,0.0001
62,-3392.583896334519,-3720.8751050731803,0.9793,0.9664,0.0001
63,-3402.7059304317854,-3733.696100548853,0.97936,0.9686,0.0001
64,-3409.088926505555,-3706.9018307456486,0.97866,0.9674,0.0001
65,-3424.843206147099,-3745.976985883109,0.97994,0.966,0.0001
66,-3434.62097448949,-3756.6193229578716,0.98,0.9658,0.0001
67,-3440.2057424872123,-3770.3733033771755,0.97862,0.9697,0.0001
68,-3458.8662028202925,-3694.3489820263053,0.98048,0.9664,0.0001
69,-3468.7288677869246,-3781.270714868473,0.98018,0.9658,0.0001
70,-3473.363241288363,-3760.5785731062106,0.97996,0.966,0.0001
71,-3482.062421949928,-3798.3790205943433,0.98002,0.9686,0.0001
72,-3486.152109599784,-3797.7608905261077,0.98032,0.969,0.0001
73,-3504.0064737851662,-3819.3535372577135,0.98046,0.9672,0.0001
74,-3510.3706435571853,-3765.8672462173654,0.9809,0.9644,0.0001
75,-3517.9871117477223,-3780.6703576196596,0.98062,0.964,0.0001
76,-3518.190000724305,-3831.1425472211236,0.97998,0.9685,0.0001
77,-3532.8196706162084,-3836.11776849288,0.9807,0.968,0.0001
78,-3537.0605250209796,-3787.953820337223,0.98026,0.9645,0.0001
79,-3548.9068450537484,-3849.076323303995,0.9811,0.9693,0.0001
80,-3557.714906814458,-3868.927876532832,0.98106,0.9705,0.0001
81,-3565.5726471337516,-3849.9073316356803,0.98132,0.9682,0.0001
82,-3574.9499030930306,-3882.2725320164163,0.98182,0.9664,0.0001
83,-3582.0484597286604,-3837.2361179786394,0.98262,0.9606,0.0001
84,-3588.4010680996244,-3867.2087155112736,0.9816,0.9667,0.0001
85,-3599.336290286325,-3832.1730802511865,0.98178,0.9695,0.0001
86,-3601.4384909237133,-3824.3501841871043,0.98214,0.9668,0.0001
87,-3607.621558304028,-3901.7460257614716,0.98244,0.966,0.0001
88,-3612.833215113491,-3885.9192234473894,0.98308,0.9701,0.0001
89,-3621.864152288803,-3915.070547369462,0.98288,0.9689,0.0001
90,-3626.5607885180225,-3938.1621619115904,0.98246,0.9703,0.0001
91,-3638.6859901994085,-3954.4227032238923,0.98352,0.9699,0.0001
92,-3633.3716632033247,-3969.0990252917327,0.98222,0.97,0.0001
93,-3639.129836606857,-3924.872540051424,0.98216,0.9687,0.0001
94,-3655.810441351303,-3928.0276651503164,0.98348,0.9699,0.0001
95,-3661.9621070022777,-3959.1363973496836,0.98272,0.9658,0.0001
96,-3669.149406569693,-3968.9322370698183,0.98284,0.9689,0.0001
97,-3671.031876898178,-3978.4476828273337,0.98306,0.971,0.0001
98,-3680.4578791859813,-3924.9199435077135,0.98308,0.969,0.0001
99,-3681.356585178229,-3904.2994122082673,0.98302,0.9714,0.0001
100,-3690.1992343600145,-3964.5014153975476,0.9831,0.9685,0.0001
101,-3696.1336629335838,-3984.253257268592,0.98384,0.9692,0.0001
102,-3697.349777338755,-3924.3064768344543,0.98282,0.9707,0.0001
103,-3702.544143871883,-4012.0833601166933,0.98322,0.9715,0.0001
104,-3707.887783977382,-4008.848472112342,0.98232,0.9693,0.0001
105,-3716.3908847506395,-3985.227857372429,0.98466,0.9692,0.0001
106,-3719.793299682305,-3958.5599504301817,0.98416,0.9668,0.0001
107,-3728.289140550072,-4032.6292276503164,0.98372,0.9709,0.0001
108,-3734.827214623961,-4019.9329509493673,0.98372,0.9727,0.0001
109,-3740.071830417799,-3998.6438977205303,0.98376,0.9684,0.0001
110,-3746.9548595847987,-4037.023023388054,0.984,0.9671,0.0001
111,-3746.1900787743766,-4027.840004450158,0.98364,0.9691,0.0001
112,-3752.915724654332,-4043.7159501087817,0.98438,0.9696,0.0001
113,-3757.1477269321454,-4047.720551696005,0.984,0.9706,0.0001
114,-3762.4138027493605,-4024.4901107594937,0.98378,0.97,0.0001
115,-3771.3377164172393,-4058.4715807950947,0.9852,0.9678,0.0001
116,-3773.3826663902655,-4052.2421875,0.98426,0.9708,0.0001
117,-3780.5556840433183,-4086.5000061807755,0.98538,0.9706,0.0001
118,-3778.795729224944,-4082.88818359375,0.98434,0.9714,0.0001
119,-3787.7488098925032,-4039.719303179391,0.98534,0.9664,0.0001
120,-3788.587572805107,-4053.4573928253562,0.98472,0.9688,0.0001
121,-3794.4854165001598,-4049.6062722507913,0.985,0.967,0.0001
122,-3798.423711986493,-4070.704976142207,0.98518,0.9689,0.0001
123,-3800.102004575607,-4066.4144209849683,0.9852,0.9667,0.0001
124,-3806.8593712535967,-4092.9752985314476,0.98566,0.9699,0.0001
125,-3806.85718335398,-4094.7690398783625,0.98492,0.97,0.0001
126,-3814.759675711317,-4089.204290076147,0.9846,0.9709,0.0001
127,-3823.049051660406,-4096.276926547666,0.98498,0.9662,0.0001
128,-3829.732230808424,-4076.142241272745,0.98622,0.9703,0.0001
129,-3827.83059887508,-4072.1259054835837,0.98526,0.9654,0.0001
130,-3826.503384251119,-4094.0867564527293,0.98484,0.9702,0.0001
131,-3831.3090489380197,-4133.011629128758,0.98592,0.9717,0.0001
132,-3838.2787018212516,-4117.885241544699,0.985,0.9709,0.0001
133,-3842.7885117786923,-4107.719105394581,0.98692,0.971,0.0001
134,-3843.5626155141063,-4084.852192939082,0.98588,0.97,0.0001
135,-3846.467981362892,-4110.140247972706,0.98516,0.972,0.0001
136,-3848.959704933264,-4083.4640804242486,0.9856,0.972,0.0001
137,-3855.4166500159845,-4119.950872107397,0.98588,0.9711,0.0001
138,-3860.364263432105,-4095.6141805528086,0.98608,0.9686,0.0001
139,-3860.7543595648176,-4138.570494832872,0.98558,0.9709,0.0001
140,-3863.246802444653,-4154.0688260235365,0.9857,0.9701,0.0001
141,-3868.4034845298515,-4147.451171875,0.98642,0.9724,0.0001
142,-3866.39918615629,-4137.934010952334,0.98536,0.9704,0.0001
143,-3875.792774561421,-4110.090526725672,0.98704,0.9712,0.0001
144,-3875.35272388507,-4100.344893443434,0.98662,0.9701,0.0001
145,-3877.3548649546437,-4169.392918067642,0.98568,0.9727,0.0001
146,-3882.4554171745126,-4088.4825547616692,0.98638,0.9711,0.0001
147,-3886.406447310582,-4148.364829534216,0.9863,0.9707,0.0001
148,-3888.7242191246405,-4154.420533771757,0.9865,0.9707,0.0001
149,-3895.1521501858215,-4107.598431937302,0.98678,0.9712,0.0001
150,-3893.6582249790204,-4162.527900019779,0.98632,0.9701,0.0001
151,-3901.3924376348705,-4156.186977724486,0.98628,0.9727,0.0001
152,-3904.4989566266386,-4139.078171355814,0.98746,0.969,0.0001
153,-3905.87442492707,-4192.1374604430375,0.98708,0.9708,0.0001
154,-3904.9090554317854,-4151.0075652689875,0.98638,0.9698,0.0001
155,-3908.5841610803627,-4178.686189675633,0.98696,0.9706,0.0001
156,-3914.6420092960757,-4197.06438822686,0.98698,0.9687,0.0001
157,-3915.246284816576,-4203.05512324466,0.98694,0.9717,0.0001
158,-3918.601568119605,-4158.378733188291,0.98758,0.9696,0.0001
159,-3919.5241074818173,-4186.8200776305375,0.98692,0.9708,0.0001
160,-3923.1475614659926,-4206.718756180775,0.98664,0.9709,0.0001
161,-3925.6555163293237,-4187.013733682753,0.98626,0.971,0.0001
162,-3928.80982007273,-4205.747039408623,0.98718,0.9702,0.0001
163,-3336.5775355658566,-4194.219513325752,0.9841,0.9711,0.0001
164,-3933.645675776255,-4202.623677314083,0.9869,0.9716,0.0001
165,-3937.5190204903292,-4188.298262584059,0.98748,0.9708,0.0001
166,-3939.2133145929906,-4204.1669890971125,0.98728,0.9709,0.0001
167,-3942.7947620284526,-4217.8908784117875,0.9882,0.9729,0.0001
168,-3942.351350828205,-4212.6635464052615,0.98738,0.9705,0.0001
169,-3947.1264080232977,-4202.787316430973,0.98764,0.9706,0.0001
170,-1630.5578900505516,-4229.047653777689,0.98652,0.9728,0.0001
171,-3949.000597551351,-4224.468648017208,0.98702,0.9705,0.0001
172,-3951.3744917379317,-4229.696792795688,0.98714,0.9724,0.0001
173,-3955.99796008332,-4102.650084676622,0.98766,0.9699,0.0001
174,-3958.0392498201727,-4208.420468873615,0.98746,0.9712,0.0001
175,-3960.5324070142665,-4214.872206289557,0.98758,0.9735,0.0001
176,-3961.348888816736,-4177.668747527689,0.98698,0.9698,0.0001
177,-3964.7472769890906,-4239.181158524525,0.98718,0.9714,0.0001
178,-3970.455203005115,-4230.607876161986,0.98812,0.9721,0.0001
179,-3244.0722269121643,-4235.870531299446,0.98602,0.9725,0.0001
180,-3972.2594340682945,-4174.017840807951,0.9882,0.9702,0.0001
181,-3971.4933114210357,-4235.791312302215,0.98822,0.9713,0.0001
182,-3493.1847076806266,-4243.9894988627375,0.98646,0.9721,0.0001
183,-3971.142085472946,-4129.8713440714,0.98758,0.9701,0.0001
184,-3978.8258066006633,-4249.0290434632125,0.98808,0.974,0.0001
185,-3978.0862571930948,-4254.786095727848,0.98712,0.9713,0.0001
186,-3982.3877802309785,-4220.763690417326,0.988,0.9691,0.0001
187,-3984.3046462895622,-4246.2941925435125,0.98802,0.9709,0.0001
188,-3986.9082505794436,-4255.7043178896365,0.98828,0.9733,0.0001
189,-3988.530538183344,-4268.348428846914,0.98856,0.9729,0.0001
190,-3989.965862771739,-4252.876693532437,0.98826,0.9714,0.0001
191,-3990.518845033768,-4211.285041905657,0.98826,0.9705,0.0001
192,-3995.990072655251,-4231.145538716377,0.98834,0.9711,0.0001
193,-3993.7408144431347,-4238.7492397646365,0.98792,0.9711,0.0001
194,-3972.1612758002316,-4143.020751953125,0.9878,0.9679,0.0001
195,-4000.800285475943,-4235.106723447389,0.98878,0.9718,0.0001
196,-3996.4248721227623,-4268.392232001583,0.98774,0.9708,0.0001
197,-3998.3678812090393,-4263.263696598101,0.98676,0.9685,0.0001
198,-4000.3885444972825,-4282.18710443038,0.98824,0.9704,0.0001
199,-4002.512685322091,-4270.018276552611,0.98692,0.9708,0.0001
200,-4006.5880535935503,-4288.942716574367,0.98834,0.9727,0.0001
201,-4005.630864994605,-4252.255757392208,0.98832,0.9727,0.0001
202,-4000.2896066651015,-4253.950003708465,0.98684,0.9726,0.0001
203,-4012.084340907729,-4285.625179242485,0.98824,0.9732,0.0001
204,-4011.4314707880435,-4266.067957624605,0.98794,0.9717,0.0001
205,-4017.702402568534,-4278.7268282733385,0.98802,0.9732,0.0001
206,-4016.4278804847345,-4277.269976265823,0.98872,0.9726,0.0001
207,-1078.5492202485614,-4238.859693309929,0.9825,0.9717,0.0001
208,-3704.2812912104378,-4182.738472854035,0.98664,0.9682,0.0001
209,-4028.3082415880754,-4267.823909711235,0.98988,0.9712,0.0001
210,-4028.4362349644343,-4301.479850672468,0.98946,0.9714,0.0001
211,-4025.432821990889,-4278.729473645174,0.98826,0.9722,0.0001
212,-4025.752934058304,-4246.385803995253,0.98854,0.9708,0.0001
213,-4027.690162444054,-4270.245067741297,0.9885,0.9725,0.0001
214,-4030.908110713715,-4236.012343008307,0.98836,0.9688,0.0001
215,-4029.1303542349347,-4266.496313167524,0.98828,0.9707,0.0001
216,-4032.0272756903373,-4285.992199861551,0.98864,0.9703,0.0001
217,-4034.081375629396,-4268.786540743671,0.98864,0.9728,0.0001
218,-4033.2131559952445,-4293.812153876583,0.9884,0.9702,0.0001
219,-4039.502846017823,-4316.969627670095,0.989,0.9737,0.0001
220,-4034.4482109674714,-4316.804125049446,0.98788,0.9736,0.0001
221,-3975.9885453714433,-4175.704401330103,0.98788,0.9736,0.0001
222,-4040.7912560192217,-4307.576258405855,0.98918,0.9719,0.0001
223,-4043.597160475943,-4299.449558692642,0.98878,0.9726,0.0001
224,-4041.278221657209,-4233.189817790743,0.9895,0.9697,0.0001
225,-4041.4387219519263,-4311.233039952532,0.9884,0.9729,0.0001
226,-4048.8025764016543,-4279.0632355122625,0.98916,0.9734,0.0001
227,-4048.7649681305948,-4333.109269926819,0.9891,0.9737,0.0001
228,-4050.9902037793718,-4328.617335838608,0.98888,0.9709,0.0001
229,-4051.0772346047793,-4290.391267800633,0.98844,0.9739,0.0001
230,-4055.818947560342,-4271.667350672468,0.98912,0.9726,0.0001
231,-4056.0081278222906,-4279.753900069225,0.98904,0.9725,0.0001
232,-4058.0128882522777,-4321.291293759889,0.98972,0.9724,0.0001
233,-4055.8829648537403,-4178.088230567642,0.98834,0.9716,0.0001
234,-4054.3036940786847,-4331.713477798655,0.9896,0.9729,0.0001
235,-4062.2797945222587,-4265.136762015427,0.98972,0.971,0.0001
236,-4056.841177469629,-4332.455918710443,0.98878,0.9742,0.0001
237,-4063.2735074328643,-4322.308439230617,0.98938,0.9718,0.0001
238,-4065.1992736972506,-4335.435775563687,0.98888,0.9741,0.0001
239,-4066.185041110534,-4285.372447339794,0.98958,0.969,0.0001
240,-4064.4187554947252,-4310.672072784811,0.98922,0.9748,0.0001
241,-4062.1396765355257,-4278.376174347311,0.98916,0.9698,0.0001
242,-4069.2114058004317,-4280.45205572587,0.98914,0.9731,0.0001
243,-4061.475644631154,-4300.749567345728,0.98892,0.9698,0.0001
244,-4069.4998108066256,-4331.270656151108,0.98882,0.9746,0.0001
245,-4073.27562914602,-4302.4382540545885,0.98964,0.9728,0.0001
246,-4075.845769311461,-4265.544347062895,0.98936,0.9714,0.0001
247,-4073.6381292708998,-4315.0607941060125,0.98918,0.9716,0.0001
248,-4077.9528334049314,-4248.83603021163,0.98912,0.9688,0.0001
249,-4078.7561278672474,-4312.651750395569,0.98896,0.9699,0.0001
250,-4079.748247931985,-4330.70489270174,0.98946,0.9723,0.0001
251,-4079.797248391544,-4346.510136471519,0.98912,0.9723,0.0001
252,-4083.4358721876997,-4297.986884394779,0.98942,0.9713,0.0001
253,-4083.7936861862613,-4315.303914903086,0.98932,0.972,0.0001
254,-4084.8440316046594,-4309.299155706091,0.98972,0.9723,0.0001
255,-4075.9423053868286,-4339.601272003561,0.98886,0.9737,0.0001
256,-4090.6764187629874,-4339.8786528382125,0.98994,0.9732,0.0001
257,-4085.976589349225,-4348.550132268591,0.98922,0.9724,0.0001
258,-4092.355504965233,-4326.601228738133,0.98966,0.9712,0.0001
259,-3018.6185627422674,-4346.872280458861,0.98694,0.9727,0.0001
260,-4090.9148261419036,-4337.060188390032,0.9901,0.9738,0.0001
261,-4087.3570372442455,-4336.812697784811,0.9886,0.9701,0.0001
262,-4095.4609387488013,-4323.647182802611,0.9892,0.97,0.0001
263,-4094.5379897798116,-4373.545181467563,0.98966,0.9729,0.0001
264,-4099.032561241208,-4326.939298605617,0.98978,0.972,0.0001
265,-4093.9029812629874,-4361.101241099684,0.9896,0.9708,0.0001
266,-4099.958434278093,-4337.09979479826,0.9896,0.973,0.0001
267,-4100.144495034767,-4338.862174891218,0.9892,0.9721,0.0001
268,-4102.912270470349,-4316.736006724684,0.98956,0.97,0.0001
269,-4102.472348420516,-4351.221883653086,0.98964,0.9725,0.0001
270,-4106.005806925352,-4347.776330102848,0.99024,0.9724,0.0001
271,33080.33026169877,-4247.78741223299,0.98082,0.9694,0.0001
272,-4105.73410401015,-4365.24920886076,0.9894,0.9743,0.0001
273,-4106.784441311341,-4326.338928995253,0.98964,0.9693,0.0001
274,-4107.482461212237,-4217.692589868473,0.98902,0.9661,0.0001
275,-4104.903769880914,-4346.232403332674,0.98966,0.9709,0.0001
276,-4107.508252702406,-4303.112644630142,0.98894,0.9678,0.0001
277,-4108.363148252677,-4376.109968354431,0.98916,0.9748,0.0001
278,-4099.594799695417,-4351.693396459652,0.98806,0.973,0.0001
279,-4113.738294986812,-4330.375611896757,0.99012,0.9714,0.0001
280,-4114.443444293478,-4364.976735561709,0.9896,0.973,0.0001
281,-4116.899639471108,-4375.202766515032,0.99044,0.972,0.0001
282,-4115.105272063819,-4258.732088113133,0.98914,0.9711,0.0001
283,-4022.8010528642503,-4376.365376532833,0.98882,0.9723,0.0001
284,-4120.700887148338,-4349.579138647152,0.98974,0.9675,0.0001
285,-4117.611503581562,-4385.929162134098,0.9895,0.975,0.0001
286,-4120.369830587636,-4361.3752534117875,0.99004,0.9724,0.0001
287,-4123.564103460678,-4364.430002719541,0.99034,0.9718,0.0001
288,-4124.838600568454,-4388.108948526503,0.99016,0.9726,0.0001
289,-4119.948646799073,-4387.6521026997625,0.98906,0.9724,0.0001
290,-4121.712138846708,-4390.465752323971,0.98964,0.9746,0.0001
291,-4129.222799862132,-4372.056164705301,0.99038,0.9755,0.0001
292,-4126.971524211756,-4358.750964200949,0.98982,0.9747,0.0001
293,-4124.309304317855,-4378.731816159019,0.98892,0.9733,0.0001
294,-4125.9215434432945,-4381.703600919699,0.99046,0.9734,0.0001
295,-4128.488544122642,-4375.886663123022,0.9898,0.9728,0.0001
296,-4119.729838417619,-4362.227440170095,0.98914,0.9736,0.0001
297,-4132.850885025376,-4328.397467118275,0.99006,0.972,0.0001
298,-4129.64610411505,-4373.728484721123,0.98962,0.9718,0.0001
299,-4135.162407214075,-4388.20742681962,0.99012,0.9725,0.0001
300,-4135.307825112892,-4377.929427907437,0.98978,0.9713,0.0001
301,-4136.686072620285,-4378.189793067642,0.99022,0.9718,0.0001
302,268475.815341647,3131016.9462025315,0.96412,0.0473,0.0001
303,32814.55269222796,-4381.071610462816,0.9737,0.9732,0.0001
304,-4137.526612576926,-4409.636928896361,0.98976,0.9749,0.0001
305,-4138.019259011349,-4396.337093304985,0.9902,0.9722,0.0001
306,-4137.235532014266,-4397.933179638054,0.98994,0.9732,0.0001
307,-4142.627338380155,-4407.706122676029,0.99108,0.9765,0.0001
308,-4139.5791945981855,-4347.753207822389,0.98998,0.9669,0.0001
309,-4142.80141127018,-4372.799600721914,0.98976,0.9717,0.0001
310,-4141.962610893542,-4398.532282189478,0.99034,0.9718,0.0001
311,-4143.447128881274,-4407.90185546875,0.98968,0.9746,0.0001
312,-4147.577447525376,-4402.58935546875,0.99016,0.9735,0.0001
313,-4146.752706152094,-4382.483423160601,0.98948,0.9737,0.0001
314,-4149.188694478301,-4400.97900390625,0.99024,0.9722,0.0001
315,-4117.673290516104,-4422.4021026997625,0.9884,0.9752,0.0001
316,-4146.732134026334,-4390.743775959257,0.99026,0.9738,0.0001
317,-4144.207218570173,-4375.387139042721,0.98974,0.9719,0.0001
318,-4150.692286030411,-4397.606921232199,0.98994,0.974,0.0001
319,-4154.281688329204,-4433.167838953718,0.9904,0.9767,0.0001
320,-4152.060523147778,-4416.266898239715,0.99042,0.9747,0.0001
321,-4151.286293907849,-4399.633164804193,0.98984,0.9726,0.0001
322,-4146.567408412923,-4365.8330078125,0.99008,0.9745,0.0001
323,-4159.023820881954,-4405.161188439478,0.99096,0.9737,0.0001
324,-4150.723652168917,-4315.1340362935125,0.9898,0.9727,0.0001
325,-4153.537661345109,-4331.412585294699,0.9905,0.9709,0.0001
326,-4089.856224899097,-4380.786491297468,0.9882,0.9691,0.0001
327,-4156.765392722986,-4406.3591092266615,0.99012,0.9731,0.0001
328,-4159.2162636369085,-4408.65829583663,0.99008,0.9734,0.0001
329,-4160.177336631833,-4370.947877521757,0.99082,0.9706,0.0001
330,-4153.839600233776,-4358.634506032437,0.98906,0.9731,0.0001
331,-4160.406248126798,-4438.583026354826,0.98976,0.9746,0.0001
332,-4162.38961596867,-4391.282566505142,0.99026,0.9733,0.0001
333,-4159.570415526095,-4332.3923432555375,0.9901,0.97,0.0001
334,-4156.940932642164,-4400.983552956883,0.98982,0.9738,0.0001
335,-4160.277311905571,-4404.826709602453,0.98998,0.9733,0.0001
336,-4168.464685776655,-4417.0939910502375,0.99116,0.9727,0.0001
337,-4163.2629525655375,-4421.233089398735,0.98978,0.972,0.0001
338,-4168.717322620285,-4417.847050534019,0.99092,0.9719,0.0001
339,-4164.903709314059,-4395.310138943829,0.99048,0.9697,0.0001
340,-4167.74369542739,-4415.368188785601,0.99014,0.972,0.0001
341,-4168.066880170037,-4404.963941356804,0.99022,0.9745,0.0001
342,-4165.480970768062,-4394.761669303797,0.99018,0.9695,0.0001
343,-4165.8066275125875,-4429.395464547073,0.98994,0.9739,0.0001
344,-4172.529682754555,-4426.189867236946,0.99044,0.9743,0.0001
345,-4171.849503226902,-4406.171226018591,0.99034,0.973,0.0001
346,-4169.377733001319,-4401.498522794699,0.99098,0.972,0.0001
347,-4171.43301930147,-4354.117070065269,0.99032,0.9708,0.0001
348,-4174.388941616048,-4395.573069125791,0.99018,0.9718,0.0001
349,-4174.445589733856,-4442.225394333465,0.99056,0.9732,0.0001
350,-4175.385016009631,-4426.7209565367875,0.991,0.973,0.0001
351,-4175.911537424073,-4397.851068037975,0.99082,0.9735,0.0001
352,-4175.226199723265,-4424.964955003956,0.99068,0.9759,0.0001
353,-4161.161582380914,-4410.01483386076,0.99012,0.9731,0.0001
354,-4178.597001253796,-4456.755179489715,0.99082,0.9743,0.0001
355,-4128.362994884286,-4408.401595876187,0.98614,0.9725,0.0001
356,-4172.196475758272,-4459.515421034414,0.9901,0.9747,0.0001
357,-4181.613369290481,-4444.719738924051,0.99088,0.9722,0.0001
358,-4181.368180921316,-4409.576864121836,0.99064,0.9725,0.0001
359,-4182.973599094869,-4438.951771410206,0.99028,0.9731,0.0001
360,-4182.969614170396,-4415.864437054985,0.99114,0.9718,0.0001
361,-4180.5519569962835,-4412.184613577927,0.99058,0.9732,0.0001
362,-4179.800979184983,-4380.551127373417,0.99042,0.9697,0.0001
363,-4185.336228470668,-4437.521002274525,0.99072,0.974,0.0001
364,-4183.905681171076,-4436.381885383703,0.99132,0.9739,0.0001
365,-3904.746718774976,-4425.185355270965,0.98564,0.9727,0.0001
366,-4185.930330008192,-4415.127317790743,0.9905,0.9732,0.0001
367,-4187.596286315137,-4402.143622676029,0.99064,0.9727,0.0001
368,-4186.877410186221,-4321.67245599288,0.99,0.9701,0.0001
369,-4187.877750484535,-4419.509363874605,0.99056,0.9727,0.0001
370,-4189.594383142184,-4405.544588113133,0.99074,0.9719,0.0001
371,-4093.7681656859413,-4434.722643888449,0.98386,0.9724,0.0001
372,-4193.396376978101,-4454.718910700159,0.99122,0.9736,0.0001
373,-4195.133168408328,-4384.931937302215,0.99164,0.9723,0.0001
374,-4193.972861677789,-4454.763177412975,0.99122,0.9746,0.0001
375,-4195.162018212516,-4429.387565516218,0.99056,0.975,0.0001
376,-4192.509859285086,-4463.54999011076,0.99046,0.9735,0.0001
377,-4195.361938788763,-4451.748170490507,0.99054,0.9755,0.0001
378,-4191.844820846987,-4431.399494412579,0.9906,0.9745,0.0001
379,-4200.304822370525,-4419.703248615507,0.99126,0.9736,0.0001
380,-4197.566045970868,-4450.845647498022,0.99124,0.9746,0.0001
381,-4198.182935007393,-4417.35791015625,0.99078,0.9724,0.0001
382,-4198.959315307305,-4385.811696499209,0.99126,0.9741,0.0001
383,-4196.78630639586,-4409.6487032733385,0.99066,0.9733,0.0001
384,-4193.583639705882,-4420.177184285997,0.99046,0.9739,0.0001
385,-4198.970188618926,-4444.051658920095,0.99048,0.9752,0.0001
386,-4197.212111373082,-4398.162288617485,0.9905,0.9711,0.0001
387,-4199.94392320872,-4433.252243621439,0.99078,0.9725,0.0001
388,-4198.59935961477,-4458.066047765032,0.99098,0.9737,0.0001
389,-4204.721759610774,-4441.058272349684,0.99066,0.9715,0.0001
390,-4203.440605768462,-4439.635680379747,0.9904,0.9719,0.0001
391,-4207.570125179827,-4455.314292424841,0.99086,0.9754,0.0001
392,-4205.538621048793,-4442.61855963212,0.99108,0.973,0.0001
