epoch,train_loss,val_loss,train_acc,val_acc,lr
118,-3850.0937350143863,-4111.032915718948,0.94626,0.9381,0.001
119,-3853.0944836706763,-4117.662943779667,0.94632,0.9391,0.001
120,-3854.6430807674633,-4094.1914402442644,0.94694,0.9294,0.001
121,-3846.9523619824968,-4108.3154265971125,0.946,0.9235,0.001
122,-3864.2711628087036,-4144.983917622627,0.94694,0.9392,0.001
123,-3863.0777004076085,-4108.8964936461625,0.94746,0.9397,0.001
124,-3870.135596702166,-4138.684415793117,0.94614,0.9381,0.001
125,-3861.2464858735616,-4151.470255018789,0.94656,0.9433,0.001
126,-3876.994374150815,-4029.29940911788,0.9484,0.9321,0.001
127,-3871.669984939458,-4092.9770476908625,0.94742,0.9409,0.001
128,-3871.0433895959877,-4042.0578366050236,0.94668,0.9336,0.001
129,-3870.094795246563,-4173.0993868670885,0.94818,0.9431,0.001
130,-3868.2804020640187,-4141.762571696993,0.9476,0.9369,0.001
131,-3854.1656962441057,-4153.617889017998,0.94362,0.9397,0.001
132,-3882.18513477062,-4184.064008109177,0.94768,0.9416,0.001
133,-3859.780237846667,-4128.713029692444,0.94394,0.9422,0.001
134,-3870.281137607896,-4152.622913988331,0.94472,0.9378,0.001
135,-3863.3075990798834,-4142.504694298853,0.94492,0.9414,0.001
136,-3868.085769536245,-4055.8382305676423,0.94488,0.9289,0.001
137,-3835.2481898627316,-4063.1391941505144,0.94292,0.9332,0.001
138,-3884.474870998841,-4118.075689774525,0.94748,0.9372,0.001
139,-3879.164461491968,-4161.622499876385,0.9456,0.9399,0.001
140,-3891.382201836237,-4101.825838113133,0.94718,0.9322,0.001
141,-3697.7105072880036,-4096.112480839596,0.94572,0.9299,0.001
142,-3888.2217508691656,-4164.02978515625,0.94626,0.9343,0.001
143,-3877.8928728420715,-3909.374083700059,0.94402,0.9281,0.001
144,-3875.828579563619,-4154.872941801819,0.9418,0.9332,0.001
145,670459939.5597845,2655.620996402789,0.64424,0.0481,0.001
146,20227.13370787091,-4063.534442370451,0.80612,0.9387,0.001
147,-3844.8849954044117,-4131.228651602057,0.94242,0.939,0.001
148,-3875.8858651944133,-4184.463827012461,0.94496,0.9418,0.001
149,-3884.6638002517584,-4191.297029519383,0.9442,0.944,0.001
150,-3888.338980204004,-4154.128312895569,0.94578,0.9405,0.001
151,-3899.684831936341,-4144.6518338360365,0.94614,0.9409,0.001
152,-3887.057235054348,-4176.76025390625,0.94424,0.9386,0.001
153,-3883.8337377367725,-4187.485224856606,0.9419,0.9389,0.001
154,-3829.9449765724903,-4062.7941369165346,0.93962,0.9275,0.001
155,-3883.6325271489372,-4144.336601933346,0.94214,0.931,0.001
156,-3876.528805471747,-4157.98981099189,0.94078,0.9341,0.001
157,-3898.0022216172474,-4184.323208193236,0.94254,0.9387,0.001
158,-3888.9166618795957,-4153.754678846914,0.94438,0.9375,0.001
159,-3895.433023047874,-4150.905449589596,0.94278,0.9379,0.001
160,-3886.800668857896,-4185.209240877176,0.94224,0.9347,0.001
161,-3899.609024711277,-4168.396867583069,0.94498,0.9333,0.001
162,-3896.571242856857,-4180.272936857199,0.94144,0.9376,0.0005
163,-3964.2458708389945,-4248.390649723101,0.95152,0.9432,0.0005
164,-3977.8883016054588,-4231.225524129747,0.95574,0.9437,0.0005
165,-3981.6198124800194,-4292.702259691456,0.95572,0.9469,0.0005
166,-3994.754370804028,-4266.159828668909,0.9582,0.9495,0.0005
167,-4003.7186138806746,-4301.762071054193,0.95916,0.9467,0.0005
168,-4003.9877923443496,-4290.0007231507125,0.95854,0.9482,0.0005
169,-4010.351101067975,-4294.11962890625,0.96006,0.9489,0.0005
170,-4012.896715403213,-4300.606754351265,0.96004,0.9515,0.0005
171,-4008.6332352191894,-4283.883436758307,0.95764,0.9513,0.0005
172,-4014.51016711457,-4284.6115506329115,0.9592,0.9483,0.0005
173,-4014.667231957321,-4296.973428846914,0.95906,0.9474,0.0005
174,-4012.813046974904,-4310.807246340981,0.9599,0.9527,0.0005
175,-4016.26000414602,-4309.700801028481,0.96022,0.9493,0.0005
176,-4016.0866973955003,-4290.595245747627,0.96008,0.9459,0.0005
177,-4022.959782983336,-4307.359480073181,0.9602,0.9457,0.0005
178,-4023.894194073689,-4274.144432357595,0.96002,0.9465,0.0005
179,-4017.6559109504874,-4289.790836382515,0.95986,0.9464,0.0005
180,-4024.558012433064,-4281.890210888054,0.95954,0.9425,0.0005
181,-4025.362776734335,-4293.205850721914,0.95938,0.9501,0.0005
182,-4026.183423288643,-4308.140056368671,0.96108,0.9478,0.0005
183,-4028.7314784057303,-4268.258560373813,0.96154,0.9449,0.0005
184,-4030.6448690507113,-4286.069651157041,0.95996,0.949,0.0005
185,-4029.01029698989,-4320.261422072785,0.95996,0.9479,0.0005
186,-4034.2641226922156,-4316.642646113529,0.96184,0.9516,0.0005
187,-4021.40252857257,-4330.53290026701,0.96068,0.9483,0.0005
188,-4030.581088405131,-4304.430769135681,0.95988,0.9416,0.0005
189,-4034.048718854899,-4281.591642355617,0.95916,0.9482,0.0005
190,-4034.7898648547393,-4296.409711234177,0.961,0.9437,0.0005
191,-4033.4125039961637,-4317.5471284117875,0.96016,0.9486,0.0005
192,-4033.908769456322,-4337.495092464399,0.96042,0.9495,0.0005
193,-4031.525459933464,-4286.736519729035,0.95882,0.9442,0.0005
194,-4035.2087427319775,-4324.330906348892,0.95984,0.9469,0.0005
195,-4030.988733316017,-4314.83819348299,0.9598,0.9477,0.0005
196,-4041.3499178288844,-4341.125537727453,0.96216,0.9467,0.0005
197,-4038.99748241688,-4289.724430132515,0.96086,0.951,0.0005
198,-4034.732121538323,-4319.63760260087,0.96036,0.9499,0.0005
199,-4042.167669037724,-4313.884104282041,0.96174,0.9488,0.0005
200,-4041.7060128526614,-4317.094207377373,0.96104,0.9505,0.0005
201,-4045.3196450157848,-4331.030965684336,0.96156,0.9469,0.0005
202,-4045.9636767453244,-4264.528876582279,0.96218,0.947,0.0005
203,-2743.6733782443853,-4213.304644234573,0.9407,0.9431,0.0005
204,-4028.256387617887,-4321.600864072389,0.96056,0.9546,0.0005
205,-4044.495147158728,-4329.977124950554,0.96198,0.951,0.0005
206,-4048.1554332840474,-4281.9299038271365,0.96284,0.9491,0.0005
207,-4048.2486157039243,-4316.381341475475,0.96064,0.9512,0.0005
208,-4046.9677721886987,-4321.372620401503,0.96162,0.9491,0.0005
209,-4046.4011505205003,-4328.238615011867,0.96138,0.9477,0.0005
210,-4042.61408422914,-4319.740222013449,0.96184,0.9485,0.0005
211,-4047.01318359375,-4310.444502818434,0.9621,0.9465,0.0005
212,-4058.496225498521,-4337.50009271163,0.9622,0.9492,0.0005
213,-4052.0298682015264,-4292.096741495253,0.9617,0.9483,0.0005
214,-4054.9120575497523,-4339.262781843355,0.96158,0.9471,0.0005
215,-4056.7960414252316,-4338.627880241297,0.96202,0.9486,0.0005
216,-4052.3785216192455,-4321.830547863924,0.96104,0.9454,0.0005
217,-4027.000142363331,-4307.7815219541135,0.96142,0.9446,0.0005
218,-4053.444470808024,-4358.337593947785,0.9626,0.9512,0.0005
219,-4060.2245394421357,-4342.462050039557,0.96098,0.95,0.0005
220,-4055.260553618526,-4326.758214250395,0.9624,0.948,0.0005
221,-4057.5487581921357,-4350.540249208861,0.96154,0.9514,0.0005
222,-4060.3449263706843,-4286.437438192247,0.9613,0.951,0.0005
223,-4063.9911759710676,-4293.380228935917,0.96318,0.9459,0.0005
224,-4060.3495275785244,-4305.186449268196,0.96116,0.9469,0.0005
225,-4059.127457640665,-4294.512163765823,0.96178,0.9473,0.0005
226,-4059.9311354849347,-4322.554869832872,0.96088,0.9435,0.0005
227,-4063.7775210797636,-4335.3464262757125,0.96208,0.9459,0.0005
228,-4060.801590473146,-4329.616439626187,0.96166,0.9474,0.0005
229,-3982.2179963485055,-4355.3883999208865,0.96124,0.9524,0.0005
230,-4056.123845483336,-4356.334070905855,0.96074,0.9497,0.0005
231,-4067.4021489370207,-4301.490870994858,0.9619,0.9398,0.0005
232,-4065.8227526574487,-4361.937598892405,0.96292,0.9498,0.0005
233,-4064.008664182385,-4299.083916386471,0.9616,0.9449,0.0005
234,-4066.05502405191,-4372.2561313291135,0.96378,0.9503,0.0005
235,-4066.517937155331,-4355.484393542326,0.9619,0.9481,0.0005
236,-4071.488730194014,-4340.75088385087,0.96342,0.9493,0.0005
237,-4064.631436321132,-4357.501131081883,0.9612,0.9482,0.0005
238,-4070.9011605109094,-4356.318204855617,0.96348,0.9495,0.0005
239,-4070.6598184492887,-4314.797227304193,0.96316,0.9434,0.0005
240,-4065.8268081391866,-4360.277733138845,0.9602,0.9502,0.0005
241,-4027.931495139666,-4339.369239517405,0.9627,0.9509,0.0005
242,-4066.439710378037,-4344.3640353045885,0.9607,0.9444,0.0005
243,-4074.9316737182303,-4323.55801275712,0.9617,0.9447,0.0005
244,-4034.7993823195357,-3469.3555815491495,0.95656,0.9086,0.0005
245,-3994.6605933304027,-4342.4401824564875,0.95914,0.9493,0.0005
246,-4071.965308304028,-4274.330597310127,0.96148,0.9426,0.0005
247,-4060.7117354839356,-4349.038747280459,0.96228,0.9499,0.0005
248,-4072.6986723994964,-4341.779265971123,0.96348,0.9469,0.0005
249,-4064.0603539352223,-4322.304211580301,0.96176,0.9439,0.0005
250,-4072.6799797194694,-4302.562728688687,0.96372,0.9423,0.0005
251,-1437.5502324018942,-4357.354893937895,0.96266,0.9457,0.0005
252,-4073.4542083349984,-4332.511422072785,0.96184,0.9462,0.0005
253,-4074.1990095758074,-4358.125747873813,0.96182,0.945,0.0005
254,-4074.8184324298672,-4355.389908030063,0.96202,0.9421,0.00025
255,-4110.906697070812,-4395.064799248417,0.96722,0.9505,0.00025
256,-4117.914552030051,-4416.8767058939875,0.96864,0.9525,0.00025
257,-4122.668702420676,-4409.158870648735,0.96836,0.9565,0.00025
258,-4124.28629578105,-4410.442858732199,0.96838,0.952,0.00025
259,-4125.112041814858,-4423.943507713608,0.969,0.9567,0.00025
260,-4127.52732189598,-4420.265445757515,0.96888,0.9545,0.00025
261,-4130.539226717351,-4423.351457426819,0.96986,0.9546,0.00025
262,-4130.9919833210115,-4416.994066455696,0.96946,0.9549,0.00025
263,-4133.389971252597,-4406.00253411788,0.9707,0.9528,0.00025
264,-4133.64273047874,-4406.898666188687,0.96916,0.9529,0.00025
265,-4133.789078110014,-4421.473638993275,0.96944,0.9516,0.00025
266,147.6284485643782,-4322.085387410997,0.9683,0.9491,0.00025
267,-4135.204313858696,-4429.531237638449,0.96994,0.955,0.00025
268,-4138.459687450048,-4439.392720282833,0.96896,0.955,0.00025
269,-4135.555635340073,-4408.2405001483385,0.9713,0.9491,0.00025
270,-4138.645203105019,-4427.0349090189875,0.97026,0.956,0.00025
271,-4137.084372752158,-4426.115679390823,0.97006,0.9526,0.00025
272,-4140.666505779452,-4417.6252348694625,0.9702,0.9547,0.00025
273,-4140.508519945852,-4422.875834404667,0.97064,0.9558,0.00025
274,-4140.218394716073,-4390.671837915348,0.97052,0.959,0.00025
275,-4141.339171894981,-4430.637367731409,0.97164,0.9547,0.00025
276,-4143.827831531729,-4429.288036491297,0.97084,0.9553,0.00025
277,-4143.242367951766,-4420.760952333861,0.97156,0.955,0.00025
278,-115.76761746223626,-4427.5036651997625,0.96836,0.9545,0.00025
279,-4147.254478200927,-4435.366649772547,0.97222,0.9551,0.00025
280,-4145.883386324129,-4423.981136273735,0.96976,0.9584,0.00025
281,-4146.680945042759,-4433.379753016218,0.97006,0.9516,0.00025
282,-4147.859242002677,-4432.877354875395,0.97086,0.9537,0.00025
283,-4142.163935122283,-4440.351667573181,0.97124,0.9561,0.00025
284,-4144.992249315657,-4425.553605864319,0.97094,0.9576,0.00025
285,-4148.397766893782,-4427.843589299841,0.9704,0.9553,0.00025
286,-3790.4588132892422,-4424.164111946203,0.97082,0.9562,0.00025
287,-4149.6798017653055,-4440.824997527689,0.97058,0.956,0.00025
288,-4146.939145919917,-4435.859758208069,0.97054,0.9562,0.00025
289,-4149.690245489331,-4431.910304588608,0.97056,0.9567,0.00025
290,-4148.985560112292,-4439.055225227453,0.97058,0.9531,0.00025
291,-4153.128831321931,-4447.005970628956,0.97038,0.9549,0.00025
292,-4150.830179902294,-4442.8532622132125,0.97056,0.9563,0.00025
293,-4148.7923980478745,-4446.660150069225,0.9703,0.9531,0.00025
294,-4149.801374430546,-4439.074274376978,0.9707,0.955,0.00025
295,-4155.496118726023,-4417.860246489319,0.97078,0.9528,0.00025
296,-4155.002500099904,-4436.3869845233385,0.9718,0.9533,0.00025
297,7257.541219179588,-4443.539631131329,0.96548,0.954,0.00025
298,-169.48456669097666,-4449.8991791930375,0.97008,0.9525,0.00025
299,-4158.091589574009,-4443.255309285997,0.97096,0.9565,0.00025
300,-4152.4432294996805,-4450.782566505142,0.97158,0.9546,0.00025
301,64.876353076047,-4416.839374011076,0.96546,0.9558,0.00025
302,-4156.749158308025,-4413.330220282833,0.9721,0.9569,0.00025
303,-4014.8418743006714,-4437.652850573576,0.96944,0.955,0.00025
304,-4158.0352648957005,-4444.36142083663,0.97136,0.9551,0.00025
305,-3969.550453439698,-4460.7370698180375,0.96858,0.9538,0.00025
306,16851.691925126877,-4421.750599535206,0.96832,0.955,0.00025
307,-4158.434066421236,-4427.769073872627,0.97238,0.9539,0.00025
308,-4159.749224494485,-4404.437586530855,0.97156,0.958,0.00025
309,170055.16978450687,576.7286624184138,0.9644,0.6843,0.00025
310,-4159.85509910486,-4436.242502719541,0.9717,0.9558,0.00025
311,-4159.636441516144,-4449.097458465189,0.97076,0.9553,0.00025
312,-4157.845321616249,-4438.581011422073,0.97078,0.9548,0.00025
313,-4161.00073741708,-4445.835949861551,0.97172,0.9522,0.00025
314,-4111.441556730539,-4432.806090535997,0.96934,0.9537,0.00025
315,-4162.5865875009995,-4441.763041435917,0.97072,0.9556,0.00025
316,-4163.090706671595,-4424.1691678204115,0.97198,0.9534,0.00025
317,-4095.6080575147857,-4446.397541287579,0.96926,0.9563,0.00025
318,-4162.157752932185,-4414.9589812846125,0.97196,0.9506,0.00025
319,-4163.233417169517,-4439.567401354826,0.97282,0.9529,0.00025
320,-4163.53608972886,-4447.348206339003,0.9708,0.9544,0.00025
321,-4166.089582750559,-4439.816041584257,0.97226,0.9554,0.00025
322,-4165.162028202925,-4422.63955572587,0.97234,0.9533,0.00025
323,-4162.58269373901,-4432.21600573576,0.97184,0.9537,0.00025
324,2082928.0783622721,-4126.569685151306,0.96908,0.9126,0.00025
325,71218.64911622343,-4417.849776255934,0.96938,0.9508,0.00025
326,-4165.485156749521,-4439.813186066061,0.9723,0.9554,0.00025
327,-4167.501314363211,-4451.276966722706,0.97122,0.953,0.00025
328,-4165.819598810142,-4442.223595727848,0.97088,0.9538,0.00025
329,-4167.82383849005,-4447.668265427215,0.97214,0.9546,0.00025
330,-4166.192278537604,-4462.303581141218,0.9718,0.9532,0.00025
331,-4169.644604304867,-4449.101649030855,0.9722,0.9571,0.00025
332,-4169.447129505675,-4460.1042511372625,0.97164,0.9522,0.00025
333,-4164.226821626239,-4458.229232594937,0.97134,0.9541,0.00025
334,-4099.627801685382,-4464.323266910601,0.96888,0.9545,0.00025
335,-4167.56613526015,-4458.717754895174,0.97188,0.9525,0.00025
336,-4171.059521609255,-4459.283747033228,0.97248,0.9572,0.00025
337,-4172.318438049472,-4460.36660650712,0.97332,0.9572,0.00025
338,-4172.71798011409,-4454.102211481409,0.97196,0.956,0.00025
339,914006.6544667119,-4445.144555973101,0.96956,0.9544,0.00025
340,-4173.438280500719,-4467.564731259889,0.97142,0.9551,0.00025
341,19875.87941825847,-4460.017299990111,0.96852,0.9571,0.00025
342,2580215.882474075,-4453.8595913271365,0.96888,0.9511,0.00025
343,-4171.733047524376,-4451.438371489319,0.97192,0.9531,0.00025
344,-4173.788056590673,-4453.632528184336,0.97222,0.9552,0.00025
345,-4171.064242702006,-4431.780601018591,0.97204,0.9524,0.00025
346,-4168.811798173753,-4443.219565862341,0.97238,0.955,0.00025
347,2689841.8763443343,-4438.617360561709,0.9661,0.955,0.00025
348,-4176.227723260669,-4465.402467365507,0.97236,0.9532,0.00025
349,77512.47031037704,-4457.121792177611,0.9653,0.9551,0.00025
350,-4171.601104814378,-4453.130000247231,0.97104,0.9559,0.00025
351,-4173.910055097107,-4461.618194966377,0.97238,0.9554,0.00025
352,-4175.20011976003,-4466.236760779272,0.9716,0.9575,0.00025
353,-4177.841103165961,-4454.0055936016615,0.97326,0.9546,0.00025
354,-4153.775609165202,-4470.295045490507,0.97004,0.9538,0.00025
355,-4173.679354070093,-4444.499304662777,0.97158,0.9507,0.00025
356,-4177.084851042999,-4456.284680330301,0.97312,0.9484,0.00025
357,-4173.251992462237,-4462.853305478639,0.97242,0.9548,0.00025
358,-4178.307103930227,-4451.708774228639,0.97272,0.9532,0.00025
359,-4178.260286999481,-4441.327302956883,0.97396,0.9555,0.00025
360,-4176.908660186221,-4448.598608089399,0.97218,0.9521,0.00025
361,-4174.500837945572,-4458.422641416139,0.97064,0.9542,0.00025
362,-4179.917318124601,-4455.114486501187,0.97254,0.9534,0.00025
363,-4179.3363702095985,-4457.246588212025,0.97212,0.9525,0.00025
364,-4178.591340438179,-4474.9494721617875,0.97126,0.956,0.00025
365,-4180.1260215193415,-4431.864189823971,0.97298,0.9542,0.00025
366,145940.02868621124,-4464.348484473892,0.96898,0.9545,0.00025
367,-4180.408535930506,-4468.162980864319,0.97244,0.9513,0.00025
368,-4181.045183498841,-4466.296355814873,0.9722,0.958,0.00025
369,-4183.753890015585,-4448.924464744858,0.9731,0.9532,0.00025
370,-1754.2978553089035,-4094.282189477848,0.96944,0.9231,0.00025
371,-4181.719513641904,-4436.280434137659,0.97136,0.9523,0.00025
372,-4182.023682889426,-4465.62665026701,0.97244,0.9525,0.00025
373,-4180.660439727862,-4435.582921281645,0.97316,0.9502,0.00025
374,-4152.589654556626,-4455.350437598892,0.97112,0.9552,0.00025
375,-4180.552909831562,-4468.607700009889,0.97224,0.956,0.00025
376,-4184.662077530571,-4476.396125890032,0.97296,0.9564,0.00025
377,-4182.089223720229,-4360.041782041139,0.97064,0.9488,0.00025
378,-4181.784997027853,-4469.56680181962,0.97208,0.9566,0.00025
379,-4183.475228780371,-4476.37323229826,0.97268,0.9536,0.00025
380,-4186.892793543198,-4476.788228095333,0.97318,0.9556,0.00025
381,-4184.707978465673,-4479.026354825949,0.97164,0.958,0.00025
382,-4186.723405530691,-4455.978484721123,0.97312,0.9567,0.00025
383,6685.614679282889,-4446.337482693829,0.97194,0.9552,0.00025
384,-4185.181717426271,-4459.917443384098,0.97192,0.9556,0.00025
385,42141.02695162644,-4454.446832970728,0.96798,0.9548,0.00025
386,32998.68069028732,-4454.385550583465,0.97064,0.9557,0.00025
387,-4187.921485374041,-4468.807530656645,0.97382,0.955,0.00025
388,-4187.196884116249,-4480.082130142405,0.97188,0.9577,0.00025
389,10368.55423168758,-4433.621452234968,0.96984,0.9534,0.00025
390,-4104.468753122002,-4436.905774080301,0.96994,0.9535,0.00025
391,-4186.884417209479,-4477.596543710443,0.9733,0.9575,0.00025
392,-4189.272306086157,-4476.013066159019,0.97412,0.9555,0.00025
393,-4189.760152753357,-4411.010896706883,0.9732,0.953,0.00025
394,-4187.629766049592,-4446.547474535206,0.97238,0.9533,0.00025
395,-4184.9632384161205,-4462.866167672073,0.97244,0.955,0.00025
396,-4189.153071801071,-4471.338310917721,0.97236,0.9541,0.00025
397,-4192.062362007473,-4484.935954806171,0.97374,0.9564,0.00025
398,-4193.347473925032,-4464.907214200949,0.97362,0.9537,0.00025
