epoch,train_loss,val_loss,train_acc,val_acc,lr
186,-4493.7025967571135,-4016.9412733633308,0.99974,0.9449,0.0001
187,-4502.126311241208,-3972.5261075949365,0.99986,0.9462,0.0001
188,-4473.639747092791,-4001.9941468057755,0.99928,0.9473,0.0001
189,-4469.772016364291,-3748.7636687846125,0.99926,0.9456,0.0001
190,-4509.195584738651,-4018.5400730567644,0.99996,0.9484,0.0001
191,-4504.006569942855,-3955.0443764215784,0.99964,0.943,0.0001
192,-4491.63794507273,-3940.919047295293,0.99942,0.9402,0.0001
193,-4499.5325212795715,-4046.4346290298654,0.99954,0.9482,0.0001
194,-4483.417530420796,-4007.5632107891615,0.99914,0.9434,0.0001
195,-4483.4766236912565,-4003.7992947735365,0.9994,0.9439,0.0001
196,-4502.38426610454,-3975.4399815812894,0.99956,0.9405,0.0001
197,-4511.010804627557,-3907.9249777492087,0.99964,0.9406,0.0001
198,-4506.082865449169,-4063.5412906695014,0.99948,0.9481,0.0001
199,-4490.3167646559305,-3997.0247941801817,0.99936,0.9442,0.0001
200,-4507.515378986173,-4060.7102545243274,0.9995,0.9464,0.0001
201,-4533.528344039722,-4048.1484591327135,0.99986,0.9448,0.0001
202,-4520.174447530371,-4041.135037579114,0.99954,0.9462,0.0001
203,-4527.97794117647,-3711.1345616594144,0.9997,0.9413,0.0001
204,-4519.034164701886,-4059.7843836530856,0.99952,0.9463,0.0001
205,-4544.143076396659,-4002.6424205152293,0.9999,0.9417,0.0001
206,-4553.586278422714,-3992.44599856606,0.9999,0.9424,0.0001
207,-4515.949473505435,-3706.5954558939875,0.99916,0.9377,0.0001
208,-4526.705618855898,-4005.1880469986154,0.99966,0.9478,0.0001
209,-4549.515036814658,-4076.2421349634096,0.99984,0.9464,0.0001
210,-4523.010449968031,-3975.9853948279274,0.99924,0.943,0.0001
211,-4506.310865319293,-4044.0633869412577,0.99902,0.9484,0.0001
212,-4543.249856387868,-4064.2340906843356,0.99956,0.9492,0.0001
213,-4552.765762368126,-4087.5386607496043,0.9998,0.9494,0.0001
214,-4556.992608345988,-4070.8331716030457,0.99978,0.9472,0.0001
215,-4551.235841092551,-3853.2699515427216,0.99962,0.9419,0.0001
216,-4550.138263517024,-4049.4924996291534,0.9997,0.946,0.0001
217,-4548.757655151055,-4037.149358435522,0.99964,0.9444,0.0001
218,-4542.0570839494085,-4059.943612786788,0.99966,0.9435,0.0001
219,-4562.071808563779,-4108.46713990803,0.99974,0.9463,0.0001
220,-4551.112063668877,-4007.70712396163,0.99962,0.9433,0.0001
221,-4564.014516064578,-4076.3625364665745,0.99962,0.9476,0.0001
222,-4573.318610384032,-3991.6143814280063,0.99976,0.9417,0.0001
223,-4560.262773986972,-4059.5176121192644,0.99958,0.948,0.0001
224,-4577.676343210518,-3909.7500988924053,0.99978,0.9378,0.0001
225,-4584.03306201047,-4019.0051578570014,0.99984,0.9432,0.0001
226,-4575.485684992407,-4072.805747502967,0.99974,0.9423,0.0001
227,-4550.574583399936,-4012.098558643196,0.99914,0.9459,0.0001
228,-4588.0097044337435,-4025.9999381922466,0.9999,0.9457,0.0001
229,-4580.021752867247,-4007.7170935522154,0.99958,0.9452,0.0001
230,-4594.653686211237,-3940.9463848645173,0.99984,0.9424,0.0001
231,-4565.890732396899,-3890.6755587420885,0.99936,0.9393,0.0001
232,-4595.546967411286,-4039.4502540298654,0.99982,0.9473,0.0001
233,-4583.896292059623,-4022.9231080646755,0.99964,0.9446,0.0001
234,-4602.4559460417995,-4096.045954064478,0.99984,0.9477,0.0001
235,-4578.958931925352,-4052.5884190812894,0.99948,0.9413,0.0001
236,-4566.921678938219,-3382.7784501087817,0.99924,0.9321,0.0001
237,-4583.69671240609,-4061.4237199614317,0.99974,0.9426,0.0001
238,-4602.43881249001,-4034.6847093799447,0.99986,0.9458,0.0001
239,-4597.483071251599,-4100.092356235166,0.99968,0.9445,0.0001
240,-4617.970405910326,-3850.7518851364716,0.9999,0.9348,0.0001
241,-4616.518028942215,-4108.544860067247,0.99994,0.9473,0.0001
242,-4611.8251078964195,-4083.1412307159812,0.99978,0.9439,0.0001
243,-4560.124401824249,-3831.31494140625,0.9992,0.9336,0.0001
244,-4586.200475043958,-4055.987079089201,0.99928,0.9446,0.0001
245,-4604.438246783088,-4051.0567611501187,0.99964,0.9455,0.0001
246,-4616.206990039562,-4060.0627039655856,0.99976,0.9426,0.0001
247,-4623.743345138667,-4050.6893727749207,0.9998,0.941,0.0001
248,-4620.997130254956,-4132.4626495747625,0.99976,0.9488,0.0001
249,-4619.040029072091,-4074.972891119462,0.99968,0.9419,0.0001
250,569958.1882605199,-4068.6748479529274,0.9982,0.9431,0.0001
251,-4622.793408328005,-4114.693495352057,0.99972,0.9468,0.0001
252,-4639.736279421755,-4093.7586438142803,0.99994,0.944,0.0001
253,-4631.64621338515,-3935.3586951147154,0.99982,0.9379,0.0001
254,-4619.231528982177,-3837.2585325603245,0.99958,0.9399,0.0001
255,-4641.277739619964,-4044.082173407832,0.99994,0.9471,0.0001
256,-4609.193535455962,-4030.55673333663,0.99932,0.9406,0.0001
257,-4635.809008351982,-3821.8307611006726,0.99988,0.9424,0.0001
258,-4643.639929417759,-4056.6724436313293,0.99992,0.9417,0.0001
259,-4647.1296942435265,-4051.7162406052216,0.99988,0.9409,0.0001
260,-4645.203031339914,-4039.9127799891216,0.99982,0.9387,0.0001
261,-4652.602330512708,-4044.6307543018197,0.99992,0.9419,0.0001
262,-4611.571813558983,-3953.4132157337817,0.9992,0.9403,0.0001
263,-4622.378617776934,-3859.8901954361154,0.99932,0.9383,0.0001
264,-4641.275863920636,-4054.4958341574365,0.99976,0.9421,0.0001
265,-4655.157969599185,-3941.6385853441457,0.99992,0.9409,0.0001
266,-4658.415807075208,-4064.3175558742087,0.99992,0.9441,0.0001
267,-4646.037821191656,-4069.0616501433938,0.99966,0.9428,0.0001
268,-4660.05852881234,-3999.337720653679,0.99994,0.9412,0.0001
269,-4661.134771869006,-4033.6136242830303,0.9999,0.9422,0.0001
270,-4631.781582805506,-3973.072988775712,0.99948,0.9406,0.0001
271,-4666.156975553468,-4092.116059508505,0.99996,0.9441,0.0001
272,-4655.237209778613,-4059.4366377818433,0.99974,0.944,0.0001
273,-4656.544674612373,-4121.663459874407,0.99976,0.9436,0.0001
274,-4660.16042723985,-4050.9774432604827,0.99978,0.9404,0.0001
275,-4655.850580942295,-3980.941752373418,0.99978,0.9413,0.0001
276,-4664.711915311301,-4036.9664631131327,0.99978,0.9421,0.0001
277,-4676.808814787803,-3960.1694675880144,0.99988,0.9424,0.0001
278,-4668.965011089354,-4087.8197840437106,0.9998,0.9418,0.0001
279,-4655.917761449009,-3906.8531725919697,0.99952,0.9359,0.0001
