epoch,train_loss,val_loss,train_acc,val_acc,lr
151,-3801.645937400096,-4254.588310917721,0.96258,0.9659,0.0001
152,-3805.419111403053,-4245.399135927611,0.96488,0.9666,0.0001
153,-3799.8640349014945,-4260.877002571203,0.9644,0.9645,0.0001
154,-3810.1884815577046,-4273.109937450554,0.96582,0.9667,0.0001
155,-3811.0763329703486,-4206.122357718552,0.96554,0.9665,0.0001
156,-3811.421017073609,-4260.211747181566,0.96416,0.9654,0.0001
157,-3812.876716477182,-4265.169853886471,0.96444,0.9649,0.0001
158,-3814.620490579044,-4251.434261273735,0.9652,0.9664,0.0001
159,-3816.0322490409208,-4236.701456190664,0.96372,0.9662,0.0001
160,-3821.220532663643,-4259.642942790743,0.96474,0.9664,0.0001
161,-3820.77422986433,-4250.7375271954115,0.96428,0.9645,0.0001
162,-3819.6879439488093,-4264.510896706883,0.96426,0.9646,0.0001
163,-3826.3130163792757,-4291.17392083663,0.96478,0.9675,0.0001
164,-3828.5246301050993,-4271.979121340981,0.96572,0.965,0.0001
165,-3829.94316393762,-4283.497713113133,0.96568,0.9646,0.0001
166,-3828.644432594709,-4297.373695856409,0.96532,0.9656,0.0001
167,-3834.0469006004237,-4285.268418710443,0.96622,0.9667,0.0001
168,-3830.4404434243124,-4267.095690763449,0.96552,0.966,0.0001
169,-3832.3668921585277,-4261.231482397152,0.9651,0.9646,0.0001
170,-3836.4404290630996,-4304.454954509493,0.96636,0.967,0.0001
171,-3836.9046240609014,-4300.495593107199,0.9659,0.9645,0.0001
172,-3841.670383931426,-4273.152714596519,0.96572,0.9636,0.0001
173,-3843.424065397219,-4268.549575998813,0.96566,0.9648,0.0001
174,-3842.7651860463957,-4301.723465931566,0.96662,0.9678,0.0001
175,-3848.343123726223,-4322.900588409811,0.96746,0.967,0.0001
176,-3848.394603680467,-4263.016947685917,0.96632,0.9601,0.0001
177,-3848.2992658298035,-4303.716654717167,0.96482,0.9632,0.0001
178,-3848.7297488161366,-4303.728935917721,0.9664,0.9627,0.0001
179,-3848.5215224634353,-4304.871069026899,0.96448,0.9671,0.0001
180,-3851.0062483765587,-4309.506088063687,0.96748,0.9649,0.0001
181,-3853.148886444014,-4256.226593403877,0.96526,0.9615,0.0001
182,-3855.9118265215393,-4319.098626631725,0.96598,0.9661,0.0001
183,-3859.395425391624,-4285.230746884889,0.96742,0.9671,0.0001
184,-3856.2552212376117,-4279.638010532041,0.96694,0.9661,0.0001
185,-3860.97381763507,-4288.1315887064875,0.9656,0.9652,0.0001
186,-3860.7189947650254,-4309.069026898735,0.966,0.965,0.0001
187,-3864.5296065776856,-4209.616108954708,0.96616,0.9587,0.0001
188,-3854.2494898647296,-4326.126946944225,0.96706,0.9665,0.0001
189,-3865.4897448449487,-4334.419291435917,0.96678,0.9666,0.0001
190,-3868.299770969869,-4327.173883751978,0.96592,0.9649,0.0001
191,-3867.616712331162,-4312.823792276503,0.9669,0.9681,0.0001
192,-3871.589750714314,-4325.327476018591,0.96834,0.9682,0.0001
193,-3870.8817085597825,-4332.97314453125,0.96728,0.9683,0.0001
194,-3873.3063015754874,-4323.658981902689,0.96696,0.9643,0.0001
195,-3876.6345689388186,-4316.450770124605,0.96798,0.9655,0.0001
196,-3874.2735024376598,-4316.929508257515,0.96744,0.9644,0.0001
197,-3875.497142118566,-4314.882219145569,0.9663,0.9651,0.0001
198,-3878.4137015964675,-4334.61102526701,0.96786,0.9657,0.0001
199,-3878.366932744565,-4317.986012905459,0.96724,0.9644,0.0001
200,-3880.955031294957,-4343.468570757515,0.96776,0.9657,0.0001
201,-3882.745183373961,-4349.9118683247625,0.96778,0.9684,0.0001
202,-3884.553479909287,-4350.022349683544,0.96724,0.9669,0.0001
203,-3882.784434442935,-4333.258665446993,0.96708,0.9649,0.0001
204,-3867.8019516888785,-4297.917536095728,0.96666,0.968,0.0001
205,-3888.518868136589,-4333.983324268196,0.96886,0.9643,0.0001
206,-3888.7291031859413,-4323.025032140032,0.96702,0.9615,0.0001
207,-3890.2182623431504,-4300.451326394383,0.96902,0.9633,0.0001
208,-3891.2946608755597,-4321.847062895569,0.96828,0.965,0.0001
209,-3890.774405320892,-4355.8698823180375,0.96872,0.9661,0.0001
210,-3892.7398203974185,-4342.976024772547,0.96964,0.9667,0.0001
211,-3891.531610279132,-4311.835504845728,0.96742,0.9646,0.0001
212,-3895.0371543318415,-4353.630006428007,0.96744,0.9663,0.0001
213,-3897.159660475943,-4353.687932654272,0.96724,0.9678,0.0001
214,-3898.0822934982416,-4259.451382021361,0.96918,0.9625,0.0001
215,-3898.5139572260628,-4346.988806615902,0.9686,0.9694,0.0001
216,-3901.333396189658,-4360.632874307753,0.96916,0.9648,0.0001
217,-3902.365888746803,-4344.880599782437,0.96822,0.9683,0.0001
218,-3900.238489799792,-4343.844059038765,0.9681,0.9656,0.0001
219,-3901.729930516704,-4345.900996340981,0.96922,0.9678,0.0001
220,-3904.4408998611334,-4354.904766613924,0.96702,0.9654,0.0001
221,-3900.683515699928,-4337.403487193434,0.96858,0.9656,0.0001
222,-3902.8712136349104,-4353.048543809336,0.96838,0.9661,0.0001
223,-3907.728264615969,-4360.574447438687,0.96918,0.9667,0.0001
224,-3906.682205707521,-4368.427647844145,0.9685,0.9696,0.0001
225,-3907.9012941326328,-4348.291850029667,0.96874,0.9625,0.0001
226,-3911.639466112532,-4345.897430033623,0.96928,0.9664,0.0001
227,-3909.9976229070094,-4366.892479232595,0.96834,0.965,0.0001
228,-3910.1771917708998,-4348.929273388054,0.9682,0.9652,0.0001
229,-3915.2727762597906,-4360.173030804985,0.9684,0.9657,0.0001
230,-3917.313104419757,-4341.376885136471,0.9703,0.9613,0.0001
231,-3915.423630190018,-4370.628776453718,0.96966,0.9636,0.0001
232,-3917.288337570932,-4354.3810818829115,0.9696,0.9648,0.0001
233,-3914.415200782249,-4380.201338755934,0.969,0.9646,0.0001
234,-3916.7859330043157,-4364.169124554985,0.96828,0.965,0.0001
235,-3916.4522552099984,-4369.692413716377,0.97048,0.9694,0.0001
236,-3920.343574543438,-4325.561937549446,0.96992,0.9642,0.0001
237,-3920.973804522658,-4381.726432703718,0.96972,0.9651,0.0001
238,-3846.717064118446,-4365.764809137659,0.96688,0.9665,0.0001
239,-3901.761562649856,-4360.017720282833,0.96766,0.9666,0.0001
240,-3923.8485759920477,-4380.415453174446,0.96994,0.9681,0.0001
241,-3667.560421370484,-4334.245148091377,0.96626,0.9674,0.0001
242,-3923.975259375999,-4370.465140427215,0.96916,0.965,0.0001
243,-3926.6214427899217,-4381.479931022547,0.9696,0.9682,0.0001
244,-3927.9023356327925,-4380.989226908623,0.96948,0.9678,0.0001
245,-3929.6741215932707,-4389.014469195015,0.9689,0.9679,0.0001
246,-3930.7159289582,-4372.030081833465,0.97144,0.969,0.0001
247,-3920.7885885799633,-4379.6277071795885,0.96878,0.9645,0.0001
248,-3930.387279461717,-4369.228595975079,0.97014,0.9697,0.0001
249,-3931.204646039802,-4372.436121687105,0.9698,0.9648,0.0001
250,-3931.148769681106,-4383.353855567642,0.97066,0.9674,0.0001
251,-3935.2656112631876,-4379.582871835443,0.9695,0.9691,0.0001
252,-3934.3658512827687,-4372.658864467959,0.971,0.9646,0.0001
253,-3938.0462893122603,-4396.747960344145,0.97102,0.9671,0.0001
254,-3937.2016127018064,-4367.289464250395,0.96948,0.9646,0.0001
255,-3933.355095358456,-4389.1379178204115,0.96992,0.968,0.0001
256,-3933.1180266943734,-4396.286954855617,0.96924,0.9681,0.0001
257,-3939.9090004845348,-4377.13018567049,0.97084,0.9661,0.0001
258,-3941.69483483356,-4397.109405903877,0.97006,0.9659,0.0001
259,-3936.104462840673,-4391.516403777689,0.96968,0.9677,0.0001
260,-3940.067690017583,-4382.095338459257,0.9693,0.9665,0.0001
261,-3939.5327479369803,-4392.201697240902,0.96956,0.9665,0.0001
262,-3944.1457082450847,-4395.74520989913,0.97056,0.9675,0.0001
263,-3942.647457815497,-4379.010284810127,0.96956,0.9684,0.0001
264,-3946.423442245444,-4395.504314181171,0.97098,0.9671,0.0001
265,5580.256756014226,-880.7211975870254,0.9685,0.7119,0.0001
266,-3944.4097916000637,-4408.100944422468,0.96992,0.9653,0.0001
267,-3946.5639979369803,-4373.354176967959,0.9703,0.9671,0.0001
268,-3945.616352676431,-4385.391008208069,0.97118,0.9673,0.0001
269,-3946.723348710238,-4395.031546677215,0.96988,0.9659,0.0001
270,-3948.7398378806347,-4412.181838409811,0.97118,0.9706,0.0001
271,-3949.7562602401695,-4403.931776602057,0.9707,0.9664,0.0001
272,-3944.3425517752958,-4401.836703916139,0.9702,0.9669,0.0001
273,-3947.397368526215,-4362.867706685127,0.96984,0.9674,0.0001
274,-3950.0246725643383,-4402.909550534019,0.97056,0.9674,0.0001
275,-3951.2124897598305,-4367.750871489319,0.97088,0.9648,0.0001
276,-3952.259287334159,-4403.753090387659,0.97102,0.9673,0.0001
277,-3955.5398330103103,-4412.701320213608,0.97124,0.9655,0.0001
278,-3956.604851217831,-4412.184959701345,0.9713,0.9674,0.0001
279,-3953.5040898237694,-4407.706895272943,0.97074,0.9684,0.0001
280,-3955.0041379026134,-4410.562907931171,0.97104,0.9681,0.0001
281,-3955.789088724824,-4419.676448773735,0.97108,0.9671,0.0001
282,-3960.1332395899935,-4402.590406200554,0.97032,0.9642,0.0001
283,-3957.8753215662964,-4399.515081091772,0.96988,0.965,0.0001
284,-3959.8356914861733,-4405.480060818829,0.97144,0.9688,0.0001
285,-3963.1906594669117,-4429.764877126187,0.9724,0.9666,0.0001
286,-3958.893058913443,-4424.294093651108,0.97056,0.9686,0.0001
287,-3962.4922717940776,-4418.914408623417,0.97,0.9682,0.0001
288,-3963.8834294077687,-4372.964126780063,0.97174,0.967,0.0001
289,-3953.669564873971,-4407.554267207279,0.97028,0.9686,0.0001
290,-3963.914190502118,-4419.588490160206,0.9707,0.968,0.0001
291,-3966.19207935382,-4419.62295416337,0.97154,0.9688,0.0001
292,-3965.579471207641,-4430.270847755142,0.97114,0.9683,0.0001
293,-3948.7311037653853,-4415.3205473694625,0.9699,0.9673,0.0001
294,-3968.5359267603103,-4424.848274327532,0.9715,0.9699,0.0001
295,-3966.040596027813,-4426.354807407041,0.97084,0.9675,0.0001
296,-3971.2296751368685,-4429.036689082279,0.97188,0.9695,0.0001
297,-3971.544996803069,-4424.989690466772,0.97178,0.9683,0.0001
298,-3970.543321536325,-4430.286108089399,0.97162,0.9675,0.0001
299,-3968.1656409846546,-4435.929149772547,0.97106,0.9673,0.0001
300,-3971.3150406859413,-4414.643437252769,0.97132,0.9661,0.0001
301,-3973.935272763147,-4426.973101265823,0.97146,0.9699,0.0001
302,-3973.378084538843,-4433.0100066752375,0.97146,0.9675,0.0001
303,-3970.1385213944613,-4425.727415446993,0.97068,0.9676,0.0001
304,-3978.752987132353,-4430.274129746836,0.97262,0.9684,0.0001
305,-3975.2373864839756,-4420.211858435522,0.97228,0.9695,0.0001
306,-3973.2775622902013,-4434.08819348299,0.97144,0.9694,0.0001
307,-3980.5578463425113,-4401.768746291535,0.97246,0.9691,0.0001
308,-3979.151354075088,-4415.493262954905,0.97174,0.9662,0.0001
309,-3977.6257592711,-4436.602996439873,0.97172,0.9668,0.0001
310,-3978.9633770330483,-4414.830337717563,0.97174,0.971,0.0001
311,-3979.734642867847,-4432.399618028086,0.97258,0.9671,0.0001
312,-3975.9864380195013,-4434.37100103837,0.97202,0.9686,0.0001
313,-3976.9399888606936,-4439.192277739319,0.97136,0.9694,0.0001
314,-3982.524098115809,-4429.846030706091,0.972,0.9682,0.0001
315,-3983.157750434583,-4435.499641515032,0.9721,0.9674,0.0001
316,-3984.066870804028,-4424.937864665743,0.97204,0.9683,0.0001
317,-3980.3529455472744,-4433.543110907833,0.97148,0.9699,0.0001
318,-3981.3765803578563,-4431.987323229826,0.97136,0.9678,0.0001
319,-3986.081470538283,-4445.471141960047,0.97228,0.9688,0.0001
320,-3985.226713604939,-4422.203687450554,0.97302,0.9656,0.0001
321,-3986.1583860743685,-4436.3486328125,0.97286,0.9709,0.0001
322,-3987.207171115729,-4435.232582575159,0.97184,0.9689,0.0001
323,-3987.842629200967,-4409.503207822389,0.97248,0.9665,0.0001
324,-3987.9892066116527,-4420.479467464399,0.97232,0.9677,0.0001
325,-3877.7039198619327,-4433.301708366297,0.9695,0.9677,0.0001
326,-3988.173494070692,-4442.613200899921,0.97176,0.9694,0.0001
327,-3957.9953063808744,-4423.019568334652,0.97006,0.9678,0.0001
328,-3988.4991595568254,-4437.005377274525,0.97214,0.9683,0.0001
329,-3988.794885659767,-4439.612156348892,0.97166,0.9698,0.0001
330,-3991.642136673793,-4436.28662109375,0.97306,0.9698,0.0001
331,-3991.435599949049,-4453.371915793117,0.97156,0.9702,0.0001
332,-3992.3556548213714,-4383.302684928797,0.97344,0.966,0.0001
333,-3994.281682709599,-4395.925552561313,0.97324,0.9663,0.0001
334,-3992.322021484375,-4448.222069076345,0.9729,0.9691,0.0001
335,-3989.376068973785,-4419.610926374605,0.97112,0.9665,0.0001
336,-3992.8796692675032,-4437.821832970728,0.97314,0.9689,0.0001
337,-3995.47889526055,-4369.119177709652,0.97186,0.9636,0.0001
338,-3997.3427122462435,-4431.944941653481,0.97234,0.9681,0.0001
339,-3991.3920330232977,-4449.551560027689,0.97202,0.9689,0.0001
340,-3995.2555615359256,-4429.994752521757,0.97292,0.9674,0.0001
341,-3997.5325668608134,-4430.485635878164,0.97204,0.9683,0.0001
342,-3982.9870873961,-4423.1560336728635,0.96922,0.9661,0.0001
343,-3998.1988884420957,-4442.409185868275,0.97276,0.9696,0.0001
344,-3998.3870278282848,-4457.426856704905,0.97324,0.9682,0.0001
345,-3998.776327225863,-4431.565009394779,0.97296,0.9648,0.0001
346,-3998.729106932345,-4437.499134691456,0.9719,0.966,0.0001
347,8483.31185874061,-4398.671763746044,0.97064,0.9655,0.0001
348,-4002.882192470229,-4461.929347557358,0.97258,0.9681,0.0001
349,-3996.6530930306903,-4440.2771026997625,0.97216,0.968,0.0001
350,-4000.990865019581,-4456.810373813291,0.97312,0.9711,0.0001
351,-4004.0941889536043,-4441.576128609573,0.97228,0.9677,0.0001
352,-4003.6907013017503,-4445.646033178402,0.9735,0.9673,0.0001
353,-3995.1714510320094,-4444.012534612341,0.9711,0.971,0.0001
354,-4005.7326504056105,-4463.411003016218,0.97326,0.9682,0.0001
355,-4005.729849344629,-4450.966827778877,0.9733,0.9682,0.0001
356,-3988.7257857066593,-4453.6516329608385,0.96978,0.968,0.0001
357,-4005.9612128606536,-4458.58868176424,0.97398,0.9688,0.0001
358,-4006.6875680596627,-4465.564823971519,0.97218,0.9694,0.0001
359,-4007.9756277723386,-4454.287535848497,0.97234,0.9677,0.0001
360,-4005.997317575128,-4426.517256724684,0.97454,0.9648,0.0001
361,-4007.954740948689,-4459.121959058544,0.97158,0.9684,0.0001
362,-3982.1078002617487,-4461.535564181171,0.9707,0.97,0.0001
363,-4007.92322058324,-4469.954212816456,0.97338,0.9667,0.0001
364,-4009.9761591372285,-4453.342878510681,0.97234,0.9683,0.0001
365,-4006.151310991448,-4451.636459157437,0.97256,0.969,0.0001
366,-3997.670842241448,-4447.911293512659,0.96998,0.9698,0.0001
367,-4011.8064270800032,-4459.3337618670885,0.9729,0.9667,0.0001
368,-4011.663290740889,-4474.819416287579,0.97278,0.969,0.0001
369,-4013.3351763556984,-4459.0642120747625,0.97316,0.9698,0.0001
370,-4014.612162324169,-4459.1433198180375,0.97326,0.9681,0.0001
371,-4011.3808968390344,-4451.700368374209,0.97306,0.969,0.0001
372,-4008.750053074049,-4451.079676374605,0.97172,0.9708,0.0001
373,-4013.1923184992406,-4454.713780656645,0.97296,0.9694,0.0001
374,-4016.091512772738,-4448.855777788765,0.97258,0.9698,0.0001
375,-4015.631172824089,-4470.017578125,0.97226,0.9705,0.0001
376,-4016.963549367607,-4469.983973249605,0.97276,0.967,0.0001
377,-4018.884611398058,-4475.590931566456,0.973,0.9684,0.0001
378,-4017.0080572650254,-4464.115555775316,0.97314,0.9685,0.0001
379,-4017.2199906839433,-4459.649920886076,0.97258,0.9674,0.0001
380,-4016.9873396539324,-4466.094776008703,0.97346,0.9665,0.0001
381,-4018.5327098485454,-4446.262169946598,0.97354,0.9656,0.0001
382,-4016.0754650535487,-4459.262528431566,0.9735,0.966,0.0001
383,-4017.6928848305624,-4472.167060176029,0.97258,0.9687,0.0001
384,-4019.5852750109893,-4458.598626631725,0.97326,0.9687,0.0001
385,-3785.6569836706763,-4450.0244140625,0.9702,0.9702,0.0001
386,-4022.775836447011,-4475.96307604826,0.97298,0.9697,0.0001
387,-4019.6267214723866,-4483.676232446598,0.97322,0.9676,0.0001
388,-4021.679226067975,-4457.356927412975,0.97466,0.9667,0.0001
389,-4024.1967236453006,-4483.003615753561,0.97344,0.9694,0.0001
390,-4023.7759894251517,-4459.348824416535,0.9738,0.9692,0.0001
391,-4025.3419205063137,-4473.039810373813,0.97288,0.9688,0.0001
392,-4023.3874130834397,-4452.109084503561,0.97354,0.9674,0.0001
