epoch,train_loss,val_loss,train_acc,val_acc,lr
80,-3734.9389798293637,-4079.444515179984,0.96362,0.9592,0.0001
81,-3748.097746163683,-4104.954144827927,0.96308,0.9568,0.0001
82,-3755.3348522918,-4086.5350264537183,0.96508,0.961,0.0001
83,-3758.9453249880116,-4081.7352526700947,0.96476,0.9588,0.0001
84,-3765.51043810442,-4116.684153110166,0.96448,0.9584,0.0001
85,-3772.4088943364372,-4102.882358213014,0.96496,0.9576,0.0001
86,-3776.715325787244,-4088.0780106556567,0.96478,0.9595,0.0001
87,-3779.9780879106056,-4104.423225499407,0.96622,0.9552,0.0001
88,-3789.0915084019343,-4129.365351809731,0.96712,0.9606,0.0001
89,-3791.289006928349,-4132.943962000593,0.96666,0.9557,0.0001
90,-3791.9768309922474,-4142.956175212618,0.96538,0.96,0.0001
91,-3803.3508650445574,-4149.61343885977,0.96786,0.9603,0.0001
92,-3808.118298933024,-4119.435726117485,0.96712,0.9579,0.0001
93,-3812.259003231897,-4146.997468972508,0.9673,0.9604,0.0001
94,-3817.5132223065857,-4155.084948575949,0.96706,0.961,0.0001
95,-3821.4360357806504,-4152.258415125593,0.96602,0.9548,0.0001
96,-3826.4775003496643,-4162.600978416733,0.96702,0.9595,0.0001
97,-3829.81241320832,-4159.466228243671,0.9677,0.9581,0.0001
98,-3836.868662334159,-4166.188458020174,0.9664,0.9604,0.0001
99,-3840.0037201786286,-4162.217897053007,0.9677,0.9579,0.0001
100,-3844.0336470738093,-4180.560370722904,0.96788,0.96,0.0001
101,-3850.0446209139227,-4169.290076147152,0.96834,0.9585,0.0001
102,-3851.5646173423515,-4186.276311560522,0.96822,0.9597,0.0001
103,-3853.3974128586556,-4165.124870203718,0.96758,0.9597,0.0001
104,-3860.1078664482097,-4190.005652319027,0.9681,0.9597,0.0001
105,-3863.532252787324,-4201.636978342563,0.96864,0.9596,0.0001
106,-3871.1071034307065,-4158.701802314083,0.96958,0.9584,0.0001
107,-3872.9916317834877,-4216.934180923655,0.96928,0.9598,0.0001
108,-3875.4364728610535,-4194.082315565664,0.96934,0.9591,0.0001
109,-3877.6306364639945,-4210.4070102353635,0.96908,0.9633,0.0001
110,-3867.242715118486,-4227.508708712421,0.97086,0.9592,0.0001
111,-3887.0913797754156,-4207.414272646361,0.96934,0.9617,0.0001
112,-3890.8127160425993,-4217.683599930775,0.97104,0.9606,0.0001
113,-3885.533787876139,-4239.0319546083865,0.96944,0.9596,0.0001
114,-3895.4045154152013,-4230.17880364913,0.96956,0.9629,0.0001
115,-3900.337643362372,-4211.04620129549,0.97036,0.9606,0.0001
116,-3905.0957468330403,-4226.837241643591,0.97128,0.9646,0.0001
117,-3909.22420788543,-4240.248195213608,0.97094,0.9608,0.0001
118,-3910.159885884551,-4202.901361006725,0.97054,0.9621,0.0001
119,-3593.552716891784,-4250.865425979035,0.96994,0.9596,0.0001
120,-3915.2927870494327,-4214.337578495846,0.96956,0.96,0.0001
121,-3918.725364899696,-4243.643863726265,0.97064,0.9582,0.0001
122,-3903.1362691815857,-4241.992236946203,0.97058,0.9554,0.0001
123,-3926.6296904971227,-4255.782585047468,0.97122,0.9599,0.0001
124,-3929.40554442735,-4249.8737514833865,0.97134,0.9621,0.0001
125,-3928.305046530331,-4271.695460838608,0.9709,0.963,0.0001
126,-3930.7767705502715,-4250.988893146757,0.9714,0.9606,0.0001
127,-3937.1209345278535,-4273.2551362242875,0.97042,0.9645,0.0001
128,-3937.2668419567217,-4236.521521459652,0.9715,0.9574,0.0001
129,-3942.74549682305,-4251.104312945015,0.97214,0.9613,0.0001
130,-3944.099893477262,-4273.821128362341,0.97274,0.9628,0.0001
131,-3945.7133764086475,-4256.792591722706,0.97142,0.9612,0.0001
132,-3947.1303398737214,-4276.101302907437,0.97074,0.9641,0.0001
133,-3950.2663961347107,-4281.219324812105,0.9732,0.9621,0.0001
134,-3955.859611647818,-4292.887621143196,0.9729,0.9647,0.0001
135,-3956.093046924952,-4277.356266070015,0.97196,0.9641,0.0001
136,-3958.4485681246006,-4291.168110907833,0.9723,0.9618,0.0001
137,-3960.887223265665,-4290.593063933939,0.97182,0.9619,0.0001
138,-3960.239927169917,-4285.250012361551,0.97194,0.9613,0.0001
139,-3963.167052129955,-4300.864078570015,0.97264,0.9616,0.0001
140,-3969.165890744885,-4243.501186708861,0.97266,0.9603,0.0001
141,-3971.1441609804588,-4283.646379301819,0.9734,0.9623,0.0001
142,-3973.4888850453563,-4277.2819855122625,0.97378,0.9584,0.0001
143,-3973.3516574088876,-4279.791683148735,0.97184,0.961,0.0001
144,-3977.7224770470348,-4254.3561919007125,0.97312,0.9532,0.0001
145,-3979.766757038243,-4307.119251878956,0.97332,0.961,0.0001
146,-3980.53804285386,-4280.888251582279,0.97356,0.9627,0.0001
147,-3982.721079638547,-4304.3478787579115,0.974,0.9626,0.0001
148,-3981.8268093879874,-4310.403913666931,0.97346,0.962,0.0001
149,-3985.8120504315857,-4315.51318359375,0.97396,0.9621,0.0001
150,-3989.922432589714,-4326.812394926819,0.97416,0.9654,0.0001
151,-3992.1877822290603,-4290.549149525316,0.97282,0.9597,0.0001
152,-3993.29403210418,-4317.620722903481,0.9745,0.9638,0.0001
153,-3994.311936790681,-4325.065553303007,0.9739,0.9612,0.0001
154,-3999.4118246483376,-4291.248046875,0.9745,0.9629,0.0001
155,-3998.4048288642903,-4314.5466215882125,0.9745,0.9606,0.0001
156,-3997.6480297664243,-4294.005791386471,0.97264,0.9613,0.0001
157,-4002.014133931426,-4290.631761768196,0.9738,0.9566,0.0001
158,-4003.7177060022377,-4324.698415249209,0.97494,0.9629,0.0001
159,-4004.790910101303,-4281.548933198181,0.97392,0.9596,0.0001
160,-4008.6408504086075,-4326.0012114319625,0.97422,0.9638,0.0001
161,-4011.2448636808663,-4331.188909216772,0.97446,0.9615,0.0001
162,-4013.689278292839,-4344.2160428204115,0.97386,0.9618,0.0001
163,-4013.8707915401214,-4335.4572475771365,0.97472,0.9636,0.0001
164,-4013.933021799073,-4320.004375988924,0.97402,0.9608,0.0001
165,-4018.2119290481137,-4344.635278629351,0.97446,0.9642,0.0001
166,-4020.7945622202687,-4344.151039606409,0.97546,0.9627,0.0001
167,-4022.1125350913126,-4348.98135260087,0.97656,0.9637,0.0001
168,-4014.621757487812,-4314.12237317049,0.97472,0.962,0.0001
169,-4023.4511550161847,-4356.373071598101,0.97476,0.9629,0.0001
170,-4022.9590056046195,-4342.283839744858,0.97522,0.9616,0.0001
171,-4027.7355301410644,-4330.766107100475,0.9751,0.9597,0.0001
172,-4030.3838015505116,-4341.380092958861,0.97486,0.9621,0.0001
173,-4031.255476617447,-4356.087377620649,0.9759,0.9636,0.0001
174,-4028.306287214274,-4343.306832229035,0.97596,0.9635,0.0001
175,-4031.073562504995,-4349.011755834652,0.97496,0.9614,0.0001
176,-3959.6295244065695,-4359.461462865902,0.97392,0.9638,0.0001
177,-4033.2429680007194,-4345.918265427215,0.97484,0.9638,0.0001
178,-4035.2311374830165,-4333.6335665545885,0.97418,0.9651,0.0001
179,-3678.3502899716273,-4323.392571944225,0.97226,0.9631,0.0001
180,-4037.062385110294,-4351.723521558544,0.9759,0.9658,0.0001
181,-4043.102334883512,-4362.186486352848,0.9756,0.9631,0.0001
182,-4043.057336207241,-4361.412807802611,0.97598,0.9651,0.0001
183,-4044.742721986893,-4330.5290434632125,0.976,0.9615,0.0001
184,-4046.482273267663,-4316.597557357595,0.97504,0.9605,0.0001
185,-4048.809969304468,-4340.442413716377,0.97494,0.9628,0.0001
186,-4049.476960867567,-4381.525804736946,0.97492,0.9643,0.0001
187,-4050.8474964034526,-4348.606371143196,0.97552,0.9633,0.0001
188,-4052.3903502637468,-4367.715220777294,0.97648,0.9623,0.0001
189,-4053.241577460638,-4373.623460986946,0.97634,0.9623,0.0001
190,-4055.123178623521,-4350.608268641218,0.97674,0.9603,0.0001
191,-4054.6643940567055,-4351.667548457279,0.97456,0.9631,0.0001
192,-4058.217780305906,-4378.152720777294,0.97666,0.9633,0.0001
193,-4058.7792487961556,-4385.142522498022,0.97642,0.9652,0.0001
194,-4061.7138815487133,-4343.238590288765,0.97594,0.9624,0.0001
195,-4062.241408248082,-4314.384308247627,0.97686,0.9596,0.0001
196,-4061.874713400136,-4360.4375,0.97598,0.9631,0.0001
197,-4065.330163667879,-4382.773647646361,0.97606,0.9646,0.0001
198,-4060.9690790591035,-4360.762046331091,0.97654,0.9627,0.0001
199,-4066.9604898047874,-4363.962525959257,0.97608,0.9601,0.0001
200,-4067.1777968150577,-4383.20086901701,0.97638,0.9628,0.0001
201,-4065.47416417739,-4378.598317592959,0.97486,0.9621,0.0001
202,-4070.3080605119085,-4375.679718403877,0.9759,0.9658,0.0001
203,-4073.994098165761,-4384.807685176029,0.9769,0.963,0.0001
204,-4071.4416216681984,-4294.194478095333,0.9767,0.9592,0.0001
205,-4073.764200117887,-4381.55340807951,0.97626,0.9634,0.0001
206,-4077.931674342631,-4399.724893690664,0.97696,0.9626,0.0001
207,-4078.4280571900977,-4385.3136928896365,0.97528,0.963,0.0001
208,-4081.060827230858,-4392.869801967959,0.97736,0.9634,0.0001
209,-4078.045308378956,-4370.238139092167,0.97822,0.9623,0.0001
210,-4082.61954211457,-4389.585789161392,0.97706,0.9643,0.0001
211,-4082.1988772028853,-4362.169903332674,0.97684,0.9613,0.0001
212,-4083.9158782568734,-4388.615790644779,0.97686,0.9621,0.0001
213,-4068.9599116098543,-4383.806838409811,0.97618,0.9606,0.0001
214,-4088.400255754476,-4314.018832822389,0.97734,0.9594,0.0001
215,-4086.9026959119246,-4332.589003164557,0.976,0.9618,0.0001
216,-4087.765149831162,-4381.78838879549,0.9771,0.9591,0.0001
217,-4074.646757862452,-4403.537925237341,0.97672,0.9634,0.0001
218,-4092.003984300072,-4340.007738330696,0.97792,0.9613,0.0001
219,-4092.3823716731936,-4368.813396212421,0.97738,0.9619,0.0001
220,-4093.3714721367487,-4386.9313995747625,0.97662,0.9641,0.0001
221,-4094.639871972906,-4386.882348941851,0.9771,0.9618,0.0001
222,-4094.6577654201965,-4390.1628510680375,0.97578,0.9612,0.0001
223,-4094.883053518622,-4374.215807950949,0.97696,0.9611,0.0001
224,-4099.795230328884,-4417.824163123022,0.9764,0.9626,0.0001
225,-4096.742196241608,-4374.827284414557,0.97688,0.9608,0.0001
226,-4096.257317974744,-4266.957235215586,0.97756,0.9575,0.0001
227,-4096.635158997363,-4393.887386273735,0.9764,0.9604,0.0001
228,-4102.2347334059305,-4408.337068581883,0.97736,0.9651,0.0001
229,-4102.358099349624,-4401.246483138845,0.97768,0.9618,0.0001
230,-4106.160216192456,-4423.410718700554,0.97844,0.9645,0.0001
231,-4103.320198859095,-4409.805719689478,0.97796,0.9636,0.0001
232,-4104.842992602102,-4387.706919996044,0.97728,0.9615,0.0001
233,-4105.826809387988,-4411.882348941851,0.97706,0.9627,0.0001
234,-4101.248257922394,-4416.673358386076,0.97754,0.9643,0.0001
235,-4106.8560712965555,-4411.572185274921,0.97944,0.9639,0.0001
236,-4107.031007108176,-4427.476055676424,0.97742,0.9634,0.0001
237,-4110.8027000329685,-4422.655928599684,0.9784,0.965,0.0001
238,-4040.1609042818895,-4407.423278035997,0.97556,0.9622,0.0001
239,-4112.747837700807,-4426.258925039557,0.97718,0.9664,0.0001
240,-4114.700167838875,-4418.850993868671,0.97824,0.9639,0.0001
241,-4112.907480693534,-4439.646657436709,0.97678,0.9648,0.0001
242,-4116.784447555347,-4424.819892207279,0.9786,0.9626,0.0001
243,-4113.590675451566,-4394.257534365111,0.97746,0.9647,0.0001
244,-4116.643701421635,-4407.145983732199,0.9771,0.9632,0.0001
245,-4117.92483715633,-4429.210677907437,0.97752,0.9639,0.0001
246,-4120.784197170716,-4442.043778431566,0.97894,0.9661,0.0001
247,-4120.080658817536,-4428.3693631329115,0.978,0.9636,0.0001
248,-4119.278352156929,-4414.176380785206,0.97652,0.9622,0.0001
249,-4121.643221881994,-4430.047369462025,0.9785,0.9649,0.0001
250,-4120.833119580203,-4424.501273239715,0.97808,0.9636,0.0001
251,-4124.11097034347,-4430.527714596519,0.97872,0.9633,0.0001
252,-4123.399969154611,-4369.517497774921,0.97744,0.9615,0.0001
253,-4125.124996253597,-4433.034686511076,0.97742,0.962,0.0001
254,-4121.148515550072,-4424.829905063291,0.9774,0.9669,0.0001
255,-4124.049445657169,-4410.672214942642,0.97738,0.9653,0.0001
256,-4126.126307494805,-4405.646070263054,0.9776,0.9633,0.0001
257,-4131.074539067496,-4410.870506576345,0.97846,0.9629,0.0001
258,-4125.9836294657125,-4442.203780162184,0.9776,0.9638,0.0001
259,-4129.405109220149,-4420.87246588212,0.97898,0.9624,0.0001
260,-4130.653611283168,-4443.924637806566,0.97912,0.9651,0.0001
261,-4129.853676720349,-4436.757256230221,0.9774,0.965,0.0001
262,-4134.039813653892,-4451.046912084652,0.97752,0.9638,0.0001
263,-4132.456446811061,-4433.991730122627,0.97838,0.9643,0.0001
264,-4135.240552194893,-4437.972291584257,0.97712,0.9624,0.0001
265,-4128.366669871923,-4415.065052660206,0.97774,0.964,0.0001
266,-4132.391107661645,-4443.093304984177,0.97738,0.9629,0.0001
267,-4137.958752722387,-4456.298469640032,0.97904,0.9632,0.0001
268,-4140.063053843311,-4439.633739616297,0.97892,0.9632,0.0001
269,-4139.631859040322,-4421.441257911392,0.97816,0.963,0.0001
270,-4139.417527298793,-4416.225252175633,0.97812,0.9655,0.0001
271,-4140.19843762488,-4439.02911145174,0.97842,0.9644,0.0001
272,-4140.160442849864,-4438.700720678402,0.97856,0.9655,0.0001
273,-4138.377933433903,-4450.8634975771365,0.97846,0.9631,0.0001
274,-4138.735109295077,-4448.605870500395,0.97826,0.9641,0.0001
275,-4143.227820042759,-4428.339911738529,0.98012,0.963,0.0001
276,-4143.943177050032,-4430.827438933939,0.97816,0.9611,0.0001
277,-4144.8193808943415,-4461.692215931566,0.97866,0.9663,0.0001
278,-4145.369046964914,-4456.4235808939875,0.97768,0.9648,0.0001
279,-4140.046406075167,-4427.105289507515,0.97904,0.9638,0.0001
280,-4144.070702125959,-4421.760612391218,0.978,0.9625,0.0001
281,-4148.789779311861,-4465.0241668314875,0.97906,0.9631,0.0001
282,-4144.309653982177,-4454.751835690269,0.97808,0.9642,0.0001
283,-4148.896785960478,-4454.325065516218,0.97884,0.9621,0.0001
284,-4148.937167818894,-4456.006508356409,0.97888,0.9649,0.0001
285,-4149.517618711037,-4461.513338113133,0.97756,0.9618,0.0001
286,-4149.175833075248,-4446.209917672073,0.97786,0.9632,0.0001
287,-4152.413489300272,-4465.169934236551,0.9795,0.9643,0.0001
288,-4153.363263766784,-4438.940170094937,0.97856,0.963,0.0001
289,-4152.720591357297,-4458.27139166337,0.97912,0.9635,0.0001
290,-4151.293583160166,-4465.151836926424,0.97836,0.9649,0.0001
291,-4155.074432294997,-4455.8586333069625,0.97862,0.9627,0.0001
292,-4155.933652443654,-4439.962902986551,0.97966,0.9653,0.0001
293,-4157.357380040162,-4473.721395371836,0.9786,0.9647,0.0001
294,-4154.955123706242,-4457.844763647152,0.97918,0.9634,0.0001
295,-4159.926513671875,-4435.913147745253,0.97914,0.9632,0.0001
296,-4156.138468320412,-4432.828526750395,0.97914,0.9635,0.0001
297,-4161.868204648537,-4460.124666238133,0.97972,0.9631,0.0001
298,-4158.154366807865,-4429.120951592167,0.97778,0.9618,0.0001
299,-4161.277433663683,-4460.272504202927,0.97956,0.9638,0.0001
300,-4159.424376973106,-4456.717223348497,0.97856,0.9642,0.0001
301,-4159.0818907598705,-4450.544501582279,0.97908,0.9627,0.0001
302,-4162.785794387388,-4421.598669897152,0.97888,0.9631,0.0001
303,-4163.682019011749,-4442.626316505142,0.97938,0.9652,0.0001
304,-4164.025718435302,-4482.129907535601,0.97802,0.9651,0.0001
305,-4165.38370227082,-4453.970523882515,0.9788,0.959,0.0001
306,-4163.080133072251,-4479.630847013449,0.97904,0.9661,0.0001
307,-4162.943147703205,-4464.473268146757,0.9795,0.9629,0.0001
308,-4162.305915695932,-4466.342921776108,0.97686,0.9654,0.0001
309,-4165.675250509511,-4485.697630290743,0.97978,0.9655,0.0001
310,-4160.08795556266,-4481.241408722311,0.9802,0.9664,0.0001
311,-4168.152905710518,-4474.078607100475,0.97942,0.9637,0.0001
312,-4169.350015859774,-4464.431269778481,0.97902,0.9636,0.0001
313,-4167.821925951087,-4450.201814675633,0.97876,0.9633,0.0001
314,-4170.919951846227,-4458.588446894779,0.9792,0.9664,0.0001
315,-4171.213321461397,-4474.293438488924,0.97988,0.9642,0.0001
316,-4169.580142438259,-4434.921813192247,0.9789,0.9621,0.0001
317,-4168.651724344629,-4471.2067963805375,0.97886,0.9651,0.0001
318,-4173.796063279252,-4465.988491396361,0.9788,0.9628,0.0001
319,-4173.062111622842,-4485.187493819225,0.97922,0.9651,0.0001
320,-4171.580129325847,-4456.137386273735,0.97924,0.9623,0.0001
321,-4170.736567894821,-4417.767398882515,0.97902,0.9626,0.0001
322,-4174.950158472866,-4461.340857397152,0.97952,0.9651,0.0001
323,-4175.402081501758,-4472.039217019383,0.9792,0.9628,0.0001
324,-4176.912284831562,-4475.507046083861,0.97942,0.9635,0.0001
325,-4178.248929153013,-4487.261156299446,0.97872,0.9608,0.0001
326,-4177.373927904212,-4439.114919155459,0.97892,0.9628,0.0001
327,-4179.136311016424,-4468.020408920095,0.97942,0.9645,0.0001
328,-4176.169036474984,-4466.952160799051,0.97966,0.9626,0.0001
329,-4179.777178283847,-4457.3620821795885,0.98006,0.9631,0.0001
330,-4182.073997712197,-4455.092822883703,0.97984,0.9623,0.0001
331,208711.3655696781,-4445.607465140427,0.96662,0.9649,0.0001
332,-4180.9267128556585,-4454.717649821993,0.98028,0.9619,0.0001
333,-4180.30648827126,-4456.329608386076,0.97936,0.965,0.0001
334,-4182.08811853121,-4477.269123318829,0.97974,0.9635,0.0001
335,-4182.801146524336,-4459.730963212025,0.9796,0.9634,0.0001
336,-4179.730486857617,-4471.07177734375,0.9795,0.9629,0.0001
337,-4186.107822115769,-4411.655829707279,0.9799,0.9638,0.0001
338,-4183.755199383591,-4484.421868819225,0.98024,0.9647,0.0001
339,-4187.021704788403,-4453.933946054193,0.97902,0.9639,0.0001
340,-4185.819493286445,-4486.911596370649,0.9797,0.9631,0.0001
341,-4188.106688828724,-4475.46640130538,0.97962,0.9625,0.0001
342,-4182.6134379745445,-4474.105610907833,0.97806,0.9629,0.0001
343,-4190.3517510689735,-4461.13613775712,0.9795,0.9648,0.0001
344,-4184.335027123961,-4480.707346469541,0.97984,0.9637,0.0001
345,-4190.487324043917,-4492.687691604035,0.98004,0.9627,0.0001
346,-4191.088038607936,-4493.542672072785,0.9799,0.9677,0.0001
347,-4189.8575623651295,-4495.708508455301,0.97978,0.9644,0.0001
348,-4191.741345183624,-4490.922554885285,0.9785,0.9645,0.0001
349,-4190.3392574378595,-4479.937889388845,0.97966,0.9629,0.0001
350,-4191.5871500859175,-4489.496075207674,0.9793,0.9643,0.0001
351,-4193.187190297314,-4485.013078520569,0.98012,0.9625,0.0001
352,-4193.65593530211,-4482.2507231507125,0.97958,0.9606,0.0001
353,-4194.4692926041,-4483.690306071993,0.98008,0.9657,0.0001
354,-4195.944161105339,-4476.248609325554,0.98056,0.9631,0.0001
355,-4192.410858700648,-4474.335362687895,0.9793,0.9619,0.0001
356,-4192.53221532329,-4482.224634098101,0.97902,0.9613,0.0001
357,-4195.357105303909,-4506.11883776701,0.97984,0.9632,0.0001
358,-4196.302479619565,-4502.01141589201,0.97998,0.9641,0.0001
359,-4155.243248356578,-4510.404624456091,0.97782,0.966,0.0001
360,-4197.236705262948,-4499.102149673655,0.9799,0.9658,0.0001
361,-4199.479957365928,-4495.284797765032,0.9804,0.9641,0.0001
362,-4197.884015095508,-4497.495086283623,0.98022,0.9648,0.0001
363,-4200.58378893762,-4503.143016960047,0.98058,0.9654,0.0001
364,-4199.105364475104,-4507.14081042326,0.97974,0.9617,0.0001
365,-4202.922600553468,-4505.413382614715,0.97978,0.9649,0.0001
366,-4204.4141024616365,-4508.672882466377,0.97972,0.9644,0.0001
367,-4201.69492162524,-4459.084070905855,0.97984,0.963,0.0001
368,-4199.42830882353,-4498.678853095333,0.97946,0.9647,0.0001
369,-4203.606660106298,-4491.2116791930375,0.98012,0.968,0.0001
370,-4202.8176612951565,-4490.285774327532,0.98058,0.9629,0.0001
371,-4197.713279626559,-4510.6887485166135,0.97898,0.9635,0.0001
372,-4204.847796115729,-4482.663561857199,0.98058,0.9644,0.0001
373,-4204.6497936980495,-4487.1350128560125,0.9801,0.9644,0.0001
374,-4206.289884211157,-4488.959664260285,0.97974,0.9649,0.0001
375,-4206.749871373481,-4485.603497082674,0.98006,0.966,0.0001
376,-4205.454229564618,-4480.904278332674,0.97956,0.9629,0.0001
377,-4208.053279476702,-4501.221240852453,0.97978,0.9654,0.0001
378,-4205.43210767663,-4509.1824008603635,0.98038,0.9658,0.0001
379,-4202.61984619765,-4490.257775415348,0.98054,0.9653,0.0001
380,-4195.49721189533,-4500.8395965189875,0.98018,0.9648,0.0001
381,-4208.301119050711,-4491.130092958861,0.9803,0.9633,0.0001
382,-4204.756022967951,-4487.172369462025,0.97846,0.9645,0.0001
383,-4209.467150910126,-4505.1145297666135,0.9803,0.9657,0.0001
384,-4210.270894940857,-4514.125457377373,0.97988,0.9644,0.0001
385,-4208.394602431666,-4510.448588310917,0.98042,0.9672,0.0001
386,-4210.740836297155,-4487.939434582674,0.97952,0.964,0.0001
387,-4209.426420011789,-4513.945201246044,0.98064,0.9654,0.0001
388,-4212.4034770370445,-4518.008943581883,0.98042,0.9641,0.0001
389,-4214.696327775336,-4499.864047666139,0.98014,0.9655,0.0001
390,-4212.2934226892185,-4493.16620104826,0.97914,0.9623,0.0001
391,-4209.584115499121,-4350.640025464794,0.98062,0.9591,0.0001
392,-4214.649053158967,-4515.348323773735,0.97992,0.9662,0.0001
393,-4213.246175546476,-4523.155440318434,0.97972,0.9634,0.0001
