epoch,train_loss,val_loss,train_acc,val_acc,lr
1,252300.54821683685,1544.9356751260877,0.34902,0.6915,0.0001
2,920.6864374068082,195.87817047215717,0.69836,0.8779,0.0001
3,-211.61263495881843,-831.5095013968552,0.8371,0.9304,0.0001
