epoch,train_loss,val_loss,train_acc,val_acc,lr
58,-3654.1942866098543,-3898.9497224831885,0.93602,0.9355,0.001
59,-3648.0265207900416,-3949.985595703125,0.93476,0.9348,0.001
60,-3661.3381953324806,-3909.028864220728,0.93434,0.9398,0.001
61,-3660.5299137827687,-3893.5124171776106,0.93366,0.9313,0.001
62,-3676.8553875779253,-3948.978299297864,0.93296,0.9338,0.001
63,-3687.0108651944133,-4002.2196153085442,0.9354,0.9308,0.001
64,-3692.1621730638585,-3953.3210603738135,0.93484,0.9346,0.001
65,-3678.024635100304,-3931.142117657239,0.9349,0.9252,0.001
66,-3688.0877632472825,-3930.404052734375,0.93594,0.9292,0.001
67,-3706.176338839714,-3926.2264636075947,0.93556,0.9281,0.001
68,-3704.3156744525254,-3887.6293419946596,0.93684,0.9332,0.001
69,-3685.9117746962916,-3910.5005779024923,0.93354,0.9287,0.001
70,-3713.1587220018782,-4035.167563909217,0.93774,0.9392,0.001
71,-3706.502711771699,-3986.523119190071,0.93684,0.9387,0.001
72,-3719.397903637508,-3957.219519506527,0.9361,0.9287,0.001
73,-3721.436536549912,-3955.7871989962423,0.93534,0.932,0.001
74,-3706.9517613091434,-3971.8721908376187,0.9347,0.9402,0.001
75,-3731.2732089693895,-4001.8016434681567,0.9374,0.935,0.001
76,-3725.7335139516063,-3939.234779840783,0.93586,0.9322,0.001
77,-3735.0405854130036,-4018.6070046726663,0.93644,0.9391,0.001
78,-3746.397560841592,-4027.363958044897,0.93776,0.9377,0.001
79,-3584.7976124170796,-3889.332247577136,0.93668,0.9311,0.001
80,-3723.975460432984,-3987.2021422567245,0.93574,0.9375,0.001
81,-3737.8375503266866,-3931.6757410749606,0.93704,0.9366,0.001
82,-3716.199170046755,-3979.443921825554,0.93398,0.9313,0.001
83,-3751.3257991078563,-3905.7174211333067,0.93862,0.9261,0.001
84,-3747.3225447320574,-3964.7965010630933,0.937,0.9288,0.001
85,-3757.1986455502715,-4021.3040756032437,0.93882,0.9238,0.001
86,-3708.4185235299115,-3958.6450597062894,0.93394,0.9384,0.001
87,-3741.6649994130635,-4041.4370426226264,0.93686,0.9374,0.001
88,-3773.4379233435902,-4082.9324039507514,0.93956,0.9423,0.001
89,-3776.745255180027,-3986.0960585195808,0.94138,0.9365,0.001
90,-3767.259656354899,-3960.856831610957,0.93908,0.9363,0.001
91,-3763.7528447690215,-4017.338314008109,0.93778,0.9405,0.001
92,-3725.8091343247984,-4041.8690046479433,0.93906,0.9253,0.001
93,-2797.984111346857,-3686.4570157980615,0.89696,0.9142,0.001
94,-3738.5660653272857,-4020.3077037183543,0.93572,0.9359,0.001
95,5028776.450162219,85901.11278678797,0.87964,0.0485,0.001
96,16853754688.804178,-3965.0949459800236,0.55182,0.9299,0.001
97,-3584.3509359140226,-4005.6656818631327,0.92252,0.936,0.001
98,-3752.601625564458,-4027.3320899673654,0.93724,0.9352,0.001
99,-3772.7080702525577,-4052.545598669897,0.93868,0.9408,0.001
100,-3792.6215651724347,-4069.73554934731,0.94052,0.9415,0.001
101,-3792.272579573609,-3986.6096222310125,0.94176,0.9356,0.001
102,-3790.2008078494646,-4004.1629406892803,0.93962,0.9377,0.001
103,-3796.780735493926,-3549.2384203174447,0.94236,0.8707,0.001
104,-3801.479854964234,-4040.4450281843356,0.94096,0.9318,0.001
105,-3804.7436011429027,-4077.3099257070808,0.94158,0.9365,0.001
106,-3810.2017544407367,-4033.6212791732596,0.94066,0.9264,0.001
107,-3758.9284749140825,-4066.0494245698183,0.93698,0.9409,0.001
108,-3307.4202848078344,-3997.7223533920096,0.93352,0.9355,0.001
109,1196585.570153473,-3936.4764852403086,0.80562,0.9133,0.001
110,-3782.1444862931585,-4080.168627002571,0.93748,0.9345,0.001
111,-3759.909174067895,-4068.1092668364317,0.93992,0.94,0.001
112,-3783.489505075128,-3863.63290521163,0.9397,0.932,0.001
113,-3814.1357016014626,-4062.400560596321,0.94072,0.9269,0.001
114,-3789.476069847946,-4061.2296312549447,0.93834,0.9387,0.001
115,-3805.555278807345,-4132.294798259493,0.93924,0.9407,0.001
116,-3818.5325156599665,-4100.440989047666,0.942,0.9362,0.001
117,-3822.9748685012387,-4086.3558025118673,0.94194,0.9377,0.001
118,-3828.1345239819775,-4087.1401707130144,0.9404,0.9436,0.001
119,-3823.274496483376,-4022.7642992236947,0.94084,0.9273,0.001
120,-3809.863472316576,-4112.621866346914,0.93792,0.9426,0.001
121,-3827.1097109275097,-4125.696119091179,0.9418,0.9448,0.001
122,-3833.769304592591,-4120.708866940269,0.94156,0.9401,0.001
123,-3817.084921600264,-3988.165836382516,0.94044,0.9315,0.001
124,-3825.617181880395,-4057.852953174446,0.94092,0.9298,0.001
125,-3832.8661884590792,-4135.244922493078,0.94126,0.9394,0.001
126,-3832.8809998651295,-4082.68505859375,0.93926,0.9357,0.001
127,-3835.8156232516785,-4076.6033920094937,0.94322,0.9257,0.001
128,-3839.811972381514,-4030.8789309731014,0.94036,0.9365,0.001
129,-3817.95881079164,-4062.657526330103,0.9417,0.9373,0.001
130,-3840.9888244785006,-3965.0795496687106,0.94206,0.9214,0.001
131,-3845.577812175312,-4132.989804811115,0.94218,0.9352,0.001
132,-3848.7049157808506,-4155.461104380934,0.94376,0.943,0.001
133,-3803.876567245444,-4079.5428544056567,0.94036,0.9322,0.001
134,-3845.9007708849504,-3938.0388708959654,0.93962,0.925,0.001
135,30066799.354046833,527175.1797863924,0.86812,0.0099,0.001
136,25203588.813841116,-3918.0683748269385,0.49698,0.9274,0.001
137,-3795.3155127327764,-4134.918101636669,0.93664,0.9443,0.001
138,-3831.2178414971627,-4135.914445708069,0.94098,0.9389,0.001
139,-3837.5013081192055,-4117.263718230814,0.94018,0.9383,0.001
140,-3850.6516750169835,-4064.9860716228245,0.9431,0.9412,0.001
141,-3866.226140405211,-4049.0208693878562,0.94216,0.9229,0.001
142,-3858.6822793867887,-4142.793080003956,0.94478,0.9403,0.001
143,-3857.9574495983857,-4110.581827284414,0.94088,0.9371,0.001
144,-3861.275764016544,-4162.6567351908625,0.94266,0.9452,0.001
145,-3867.782919022738,-4071.7049112440664,0.9424,0.9372,0.001
146,-3865.9591073819133,-4126.685432530657,0.94312,0.9265,0.001
147,-3855.126772048833,-4160.802626211432,0.94222,0.941,0.001
148,-3862.252781080163,-4155.163228095333,0.94056,0.9432,0.001
149,-3866.9623511429027,-4151.628059483782,0.9422,0.9427,0.001
150,-3874.741505030171,-4103.694530631922,0.94326,0.9293,0.001
151,-3859.8057077705403,-4140.343351339992,0.9397,0.9343,0.001
152,-3870.479489065497,-3975.8044186362736,0.94352,0.9261,0.001
153,-3858.3681353400734,-4186.850072933149,0.94302,0.9375,0.001
154,-3862.2635313848705,-4158.264200331289,0.94176,0.9382,0.001
155,-3859.10111730239,-4155.891558297073,0.942,0.9427,0.001
156,-3870.373336596867,-4144.035959750791,0.94014,0.9293,0.001
157,-3882.502272193694,-4182.585739715189,0.94256,0.9394,0.001
158,-3862.5817721237613,-4070.0914291188687,0.94274,0.9244,0.001
159,-3852.09080969769,-4058.5364263993274,0.94154,0.9402,0.001
160,-3859.487378366768,-4153.6589386372625,0.94168,0.9391,0.001
161,-3888.0851744824968,-4180.237823872627,0.94372,0.9436,0.001
162,-3886.56569006254,-4115.210733534414,0.9423,0.9403,0.001
163,170864.70596102742,-2940.3423809582673,0.9176,0.8751,0.001
164,25971034658633.93,-897.9766451678698,0.29838,0.6648,0.001
165,-2946.905559725164,-3847.6323952976663,0.86866,0.9254,0.001
166,-3713.440465902733,-4090.7453118819226,0.931,0.9353,0.001
167,-3824.016400505515,-4136.882336580301,0.94004,0.9403,0.001
168,-3853.300299837156,-4141.927802363529,0.9426,0.9416,0.001
169,-3873.63119592691,-4136.222467736353,0.94324,0.9375,0.001
170,-3889.7101089204366,-4157.467448946796,0.9446,0.9394,0.001
171,-3894.895868091632,-4196.368312401108,0.947,0.9323,0.001
172,-3888.1897746912964,-4153.84584837322,0.94434,0.9372,0.001
173,-3900.3698705492725,-4175.513786219343,0.94756,0.9341,0.001
174,-3890.5332636918556,-4153.228113874605,0.94492,0.9348,0.001
175,-3892.8558177899217,-4211.157424347311,0.94404,0.9429,0.001
176,-3905.1642591861814,-4100.875367756132,0.94614,0.9371,0.001
177,-3889.0954308863493,-4074.521512188489,0.94332,0.935,0.001
178,-3798.0189914557027,-4192.827166979826,0.93484,0.9402,0.001
179,-3890.432145140665,-4145.304857471321,0.94096,0.9347,0.001
180,-3890.8271627987133,-4160.079957599882,0.94306,0.939,0.001
181,-3909.2732689118448,-4203.912078471123,0.94394,0.9427,0.001
182,-3896.429191725943,-4083.1902751681173,0.9448,0.9326,0.001
183,-3887.1974104859337,-4097.347810769383,0.94364,0.9368,0.001
184,-3889.7153207920396,-4125.966945213608,0.94206,0.9349,0.001
185,-3904.328587056426,-4176.8874233583865,0.94478,0.94,0.001
186,-3903.918503236893,-4070.7319135062303,0.94414,0.921,0.001
187,-3910.3044970578244,-4213.533845925633,0.94504,0.9409,0.001
188,-3903.5722999670315,-4182.763059978243,0.94484,0.9347,0.001
189,-3898.228671100743,-4144.647309508505,0.9414,0.9403,0.001
190,-3905.3375734295078,-4147.43472792227,0.94386,0.9405,0.001
191,-3912.602096362492,-4151.753399426424,0.94546,0.9327,0.001
192,-3912.175721931945,-4212.293589917919,0.94422,0.9397,0.001
193,-3906.1541314088477,-4200.56396484375,0.94414,0.9436,0.001
194,-3913.4070829503676,-4185.775551325159,0.9431,0.9398,0.001
195,-3911.478007987332,-4182.664167573181,0.94422,0.9413,0.001
196,-1212.6169396129715,-4167.308973867682,0.936,0.9358,0.001
197,-3913.1676865209397,-4172.676532214201,0.94152,0.9441,0.001
198,-3909.8497198939017,-4160.0524809632125,0.9447,0.9347,0.001
199,-3906.9269507522777,-4132.79889302314,0.94466,0.9161,0.001
200,-3900.075361403053,-4178.2563198427615,0.94372,0.9433,0.001
201,-3913.6170538782767,-4188.744916312302,0.94234,0.9296,0.001
202,-3918.9879859085277,-4133.292953298062,0.9451,0.9328,0.001
203,-3922.8816704713477,-4185.787022844145,0.94436,0.9426,0.001
204,-3928.396654836357,-4185.65957525712,0.94744,0.9432,0.001
205,-3863.832955362852,-4173.423491272745,0.93798,0.9328,0.001
206,-3919.488826976103,-3365.9035953570014,0.9431,0.9319,0.001
207,-3930.9038416869803,-4193.077438933939,0.94528,0.9409,0.001
208,-3921.1559228140986,-4190.090103342563,0.9451,0.9347,0.001
209,-3921.132968600144,-4239.447166732595,0.9452,0.9455,0.001
210,-3922.087678953205,-4085.0855481111553,0.944,0.9293,0.001
211,-3920.7362288453087,-4248.485308297073,0.94474,0.9426,0.001
212,-3915.4420912174314,-4224.3879487242875,0.94266,0.9405,0.001
213,-3930.202709149217,-4074.3282578866692,0.94496,0.9324,0.001
214,-3926.0815979160006,-4197.165008158623,0.94374,0.9356,0.001
215,-3934.524209259111,-4210.990425979035,0.94392,0.9358,0.001
216,-3936.003310571851,-4165.975490135483,0.94504,0.9324,0.001
217,-3933.2160962975545,-4243.511755834652,0.94354,0.9344,0.001
218,-3927.3267275915123,-4207.260924520372,0.94316,0.9268,0.001
219,-3939.724572535366,-4204.6760161194625,0.94672,0.9408,0.001
220,-3922.0569600058943,-4171.072741544699,0.944,0.9373,0.001
221,-3939.8814781559704,-4137.748031423062,0.94462,0.908,0.001
222,-3858.57894983316,-4171.574982075752,0.94342,0.935,0.001
223,-3931.6869274246724,-4139.38686399822,0.94328,0.9347,0.001
224,-3939.770455362852,-4256.709349040743,0.94722,0.9418,0.001
225,-3942.8715726652413,-3092.0452154618274,0.9438,0.9125,0.001
226,-3948.9434967431266,-4254.943711679193,0.94782,0.9448,0.001
227,-3908.1961941536124,-4172.779825331289,0.94204,0.9383,0.001
228,-3918.449958040281,-4166.60400390625,0.94238,0.9352,0.001
229,175295.38232359436,207438.3125,0.89334,0.0197,0.001
230,65561025.38543108,-4215.349834973299,0.6642,0.9413,0.001
231,-3913.8295461357097,-4226.807722260681,0.94274,0.9466,0.001
232,-3898.889327495604,-4055.2976105122625,0.94384,0.9377,0.001
233,-3933.5789379695493,-4211.5847198872625,0.94408,0.938,0.001
234,-3928.584585048354,-4184.266994041733,0.94306,0.9387,0.001
235,-3940.9404140774855,-4234.445479380934,0.94592,0.9383,0.001
236,-3951.3992935531887,-3880.6650792375394,0.9478,0.9198,0.001
237,-3954.712458539802,-4207.743024995056,0.94692,0.9452,0.001
238,-3948.4608457131153,-4217.150291732595,0.94594,0.9363,0.001
239,-3950.1047681725545,-4198.352294921875,0.94512,0.9302,0.001
240,-3958.410928009111,-4248.997583316851,0.9484,0.9443,0.001
241,-3957.4110703724423,-4254.158586333069,0.94642,0.9411,0.001
242,-3957.9627938429107,-4262.974318878561,0.94714,0.9421,0.001
243,-3936.6233696900977,-4142.999672418909,0.9443,0.9367,0.001
244,-3339.9711433274056,-4189.527405557753,0.9412,0.9372,0.001
245,-3949.307419876918,-4253.212396162975,0.94582,0.9457,0.001
246,-3898.9290393722026,-4063.091894222211,0.94602,0.9299,0.001
247,-3915.313792196991,-4155.293005834652,0.94254,0.9281,0.001
248,-3950.174510594829,-4250.515668265427,0.94616,0.9462,0.001
249,-3930.625296590273,-4260.765934038765,0.94474,0.9385,0.001
250,-3950.1882817495207,-4246.08212396163,0.94504,0.9392,0.001
251,-3214.060290870764,-4146.8317901997625,0.94218,0.9316,0.0005
252,-4010.606795601223,-4283.521002274525,0.95324,0.9394,0.0005
253,-4032.2901027513585,-4316.413289903086,0.9564,0.9488,0.0005
254,-4039.048956127118,-4293.811894284019,0.959,0.9463,0.0005
255,-4038.8171998631315,-4312.759345332279,0.9587,0.9477,0.0005
256,-4045.598169507273,-4333.378529222706,0.95946,0.949,0.0005
257,-4053.7698596847026,-4344.069508999209,0.95978,0.9503,0.0005
258,-4054.490269965833,-4308.328693631329,0.96068,0.9491,0.0005
259,-4056.7167157029253,-4356.544569570807,0.96188,0.9491,0.0005
260,-4054.3722064318254,-4259.007725969145,0.95956,0.9393,0.0005
261,-4057.9177695662165,-4352.813952482199,0.96096,0.9481,0.0005
262,-4058.5863321211637,-4367.043413765823,0.96004,0.9528,0.0005
263,-4067.101265285326,-4344.949608138845,0.96202,0.9511,0.0005
264,-4060.656883766584,-4321.613707723497,0.96066,0.9516,0.0005
265,-4066.5958773327607,-4357.027887658228,0.96214,0.9504,0.0005
266,-4066.8914017543157,-4344.253628115111,0.96352,0.9494,0.0005
267,-4067.2994731307945,-4359.940621291535,0.961,0.9515,0.0005
268,-4072.143211891584,-4347.097575899921,0.96238,0.9524,0.0005
269,-4070.6674199018944,-4363.779457575159,0.96382,0.951,0.0005
270,-4070.787063793758,-4363.252311609968,0.9627,0.9522,0.0005
271,-4072.1680955033166,-4371.874357199367,0.96278,0.9513,0.0005
272,-4072.3343852401695,-4351.977415446993,0.9626,0.9469,0.0005
273,-4075.807396774097,-4346.477823378164,0.96248,0.9462,0.0005
274,-4076.255974264706,-4328.36407238924,0.96336,0.9532,0.0005
275,-4078.015764865729,-4377.09561041337,0.9628,0.9529,0.0005
276,-4076.712698934023,-4352.241173852848,0.96306,0.9488,0.0005
277,-4063.4190127477623,-4327.405965684336,0.96144,0.9469,0.0005
278,10201.731243631115,-4340.9128634295885,0.95868,0.9414,0.0005
279,-4081.2803552339756,-4359.86581536788,0.96268,0.9504,0.0005
280,-4084.088936495964,-4340.737165620056,0.96194,0.9405,0.0005
281,-4081.724763601942,-4380.589565615111,0.9623,0.9505,0.0005
282,-4081.5427695662165,-4358.559465239319,0.9638,0.9515,0.0005
283,-4079.850156974305,-4384.070683346519,0.96326,0.953,0.0005
284,-4082.2987482017265,-4369.820275415348,0.96332,0.951,0.0005
285,-4083.677502097986,-4375.822111105617,0.96352,0.9517,0.0005
286,-4085.130411055387,-4374.281416880934,0.96154,0.9519,0.0005
287,-4088.7152371223624,-4381.197772448576,0.96308,0.9522,0.0005
288,-4085.7157884680705,-4382.719086852255,0.96314,0.9501,0.0005
289,-4086.085780151055,-4379.099578471123,0.96146,0.9544,0.0005
290,-4089.1446448909046,-4335.930589893196,0.96368,0.9408,0.0005
291,-4087.200960203205,-4375.882522003561,0.96386,0.9478,0.0005
292,-4087.8145630195013,-4388.411899228639,0.96258,0.9527,0.0005
293,-4088.9827565537084,-4372.832148684731,0.96286,0.9499,0.0005
294,-4091.875788617927,-4363.890989665743,0.96292,0.9515,0.0005
295,-4092.1339489090474,-4368.424878856804,0.96328,0.9455,0.0005
296,-4088.719424977022,-4388.268684483782,0.96272,0.9525,0.0005
297,-4090.250270365449,-4372.698402887659,0.96258,0.9487,0.0005
298,-4090.3260076576485,-4382.309075850475,0.96348,0.9462,0.0005
299,-4094.381028587556,-4350.253974238529,0.9626,0.9391,0.0005
300,-4096.692144915881,-4369.4699676127375,0.96306,0.9474,0.0005
301,-4088.155395820013,-4368.433154914953,0.96182,0.9532,0.0005
302,-4098.155304033128,-4352.316579311709,0.96368,0.954,0.0005
303,-4098.333825777254,-4398.930460096914,0.96546,0.9535,0.0005
304,-4098.074130085119,-4377.207148684731,0.96408,0.9489,0.0005
305,-3356.2056450807227,-4392.617218403877,0.95806,0.951,0.0005
306,-4094.0126672144743,-4341.273486946203,0.9628,0.9477,0.0005
307,-4102.436940537084,-4404.013916015625,0.96338,0.951,0.0005
308,-4100.670310252158,-4380.571981309336,0.96374,0.954,0.0005
309,-4100.807787024457,-4383.701610710047,0.96344,0.9486,0.0005
310,-4100.459979669517,-4365.399593304985,0.9643,0.9516,0.0005
311,-4103.818192035646,-4401.69003411788,0.9634,0.9513,0.0005
312,-4099.870392548154,-4368.738843700554,0.96406,0.9475,0.0005
313,-4103.625370893942,-4402.416299940664,0.96396,0.9542,0.0005
314,-4105.941012877637,-4391.136539507515,0.96562,0.9469,0.0005
315,-4103.838017378317,-4386.444737687895,0.96294,0.9478,0.0005
316,-4097.335121408448,-4357.215838854826,0.96228,0.9516,0.0005
317,-4093.8420797284607,-4371.749542622627,0.96218,0.9486,0.0005
318,284956.20924912085,21303.478676325158,0.86786,0.0155,0.0005
319,-3069.119366306783,-4323.727730666535,0.88398,0.953,0.0005
320,-4058.0737654351824,-4381.857335344145,0.96386,0.9541,0.0005
321,-4085.7912091891785,-4352.989906793909,0.96512,0.9499,0.0005
322,-4095.3247357536766,-4409.263412282437,0.96444,0.9561,0.0005
323,-4097.086356472786,-4394.534185868275,0.9632,0.9537,0.0005
324,-4101.784217151535,-4398.704385878164,0.965,0.9538,0.0005
325,-4099.4749677809305,-4385.649216277689,0.96558,0.9475,0.00025
326,-4129.472635644781,-4431.612786787975,0.96822,0.9573,0.00025
327,-4138.485164242327,-4423.883659266218,0.9693,0.9582,0.00025
328,-4138.635992572131,-4434.032751928402,0.96976,0.9563,0.00025
329,-4144.165264471108,-4444.3181245055375,0.96954,0.9569,0.00025
330,-4143.435120409407,-4435.2643950257125,0.97048,0.9573,0.00025
331,-4147.336621843031,-4443.784649426424,0.97034,0.9595,0.00025
332,-4148.508940791839,-4448.931436659414,0.97018,0.9569,0.00025
333,-4147.4069743046675,-4433.3772003560125,0.9696,0.9564,0.00025
334,-4149.666299102862,-4449.548976463608,0.97068,0.9591,0.00025
335,-4150.86071995884,-4458.2722446103635,0.96992,0.9561,0.00025
336,-4153.075815966672,-4442.432073279272,0.971,0.9549,0.00025
337,-4153.83598058364,-4450.558754450159,0.9718,0.96,0.00025
338,-4155.086752967151,-4441.625401750395,0.96976,0.959,0.00025
339,-4150.981902998122,-4433.975592118275,0.9713,0.9553,0.00025
340,-4155.813065706921,-4419.515149080301,0.97094,0.9496,0.00025
341,-4157.718797454444,-4453.760581487341,0.9702,0.9594,0.00025
342,-4116.989427649457,-4451.767534859573,0.96788,0.9572,0.00025
343,-4161.2333984375,-4463.884567840189,0.9712,0.9574,0.00025
344,-4160.181513871683,-4458.562388746044,0.97126,0.9566,0.00025
345,-4161.438266139506,-4423.655261075949,0.96992,0.9554,0.00025
346,-4164.0238171355495,-4449.382157337816,0.97176,0.9558,0.00025
347,-4162.141675241768,-4444.481272250791,0.97142,0.9579,0.00025
348,-4163.870933279052,-4458.202457476265,0.97064,0.9572,0.00025
349,-4163.05460070832,-4392.194441010681,0.9723,0.9529,0.00025
350,-4163.07885242667,-4439.380649228639,0.97102,0.9569,0.00025
351,-4164.8105019181585,-4450.8244598002375,0.97228,0.9547,0.00025
352,-4162.348130170037,-4469.213891910601,0.97084,0.9545,0.00025
353,-4162.260426553009,-4460.5783475079115,0.97122,0.9572,0.00025
354,-4166.078218660086,-4457.162066109573,0.97236,0.9551,0.00025
355,-4166.565680072131,-4468.887466623813,0.97114,0.9579,0.00025
356,-4164.171968660086,-4450.119718527492,0.97116,0.9573,0.00025
357,-4167.300781874401,-4460.224034562895,0.97082,0.9594,0.00025
358,-4166.889815776854,-4454.847829311709,0.9712,0.9591,0.00025
359,-4170.366008007313,-4465.610691505142,0.97176,0.9603,0.00025
360,-4169.668298433504,-4451.858441702927,0.97178,0.9549,0.00025
361,-4166.129960238171,-4457.710653184336,0.97218,0.9529,0.00025
362,-4170.963712336157,-4463.583700059336,0.97246,0.9545,0.00025
363,-4173.06500634391,-4462.926930874209,0.97232,0.955,0.00025
364,-4174.1538485553865,-4442.209386125395,0.9713,0.9549,0.00025
365,-4174.548919911885,-4473.667937846123,0.97306,0.9581,0.00025
366,-4175.847748036885,-4471.7370698180375,0.97232,0.9597,0.00025
367,-4175.137286330123,-4467.589775761471,0.97278,0.956,0.00025
368,-4174.95235511409,-4463.163296083861,0.97232,0.9547,0.00025
369,-4174.158124450528,-4461.80584948576,0.9735,0.957,0.00025
370,-4171.780974014946,-4454.196981309336,0.97162,0.9605,0.00025
371,-4174.146930821412,-4349.552397522745,0.97124,0.9575,0.00025
372,-4175.583595997842,-4458.000389388845,0.97242,0.9578,0.00025
373,-4173.5856908617725,-4466.4367644877375,0.97252,0.9578,0.00025
374,-4109.919752038043,-4445.623924545095,0.97194,0.9551,0.00025
375,-4176.767554397778,-4451.080359350277,0.97356,0.957,0.00025
376,-4178.105177154931,-4456.76513671875,0.97266,0.9561,0.00025
377,-4177.653864789801,-4406.810095678402,0.97182,0.9546,0.00025
378,-4178.915145834999,-4475.076530359968,0.97258,0.9586,0.00025
379,-4178.639832635669,-4474.836537035206,0.97264,0.9593,0.00025
380,-4182.763165486133,-4426.753968057753,0.9733,0.9561,0.00025
381,-4182.100237521979,-4468.959874406645,0.97154,0.9564,0.00025
382,-4180.315116238411,-4476.335016564478,0.97112,0.9592,0.00025
383,-4180.2885873311625,-4469.110438093355,0.97228,0.9577,0.00025
384,-4180.815133097227,-4461.298410922666,0.97164,0.9591,0.00025
385,-4179.071818554188,-4453.827080448971,0.97296,0.9551,0.00025
386,-4180.999268202526,-4473.258900316456,0.97176,0.9577,0.00025
387,-4183.974184158208,-4469.751038370253,0.97338,0.9575,0.00025
388,-4182.529225068934,-4486.282288370253,0.97242,0.9586,0.00025
389,-4184.249548558384,-4467.764296133307,0.97132,0.9576,0.00025
390,-4162.335657144142,-4446.5431912579115,0.97028,0.9575,0.00025
391,-4184.156628386749,-4473.145248219937,0.97304,0.957,0.00025
392,-4185.591047594309,-4481.760797814478,0.97362,0.9596,0.00025
393,-4184.888312220269,-4472.799477106409,0.97096,0.9566,0.00025
394,-4186.062735399017,-4434.647331141218,0.97288,0.9589,0.00025
395,-4183.463902153932,-4480.015711530855,0.97252,0.9587,0.00025
396,-4188.323840363251,-4401.2993442197385,0.97354,0.9598,0.00025
397,-4187.716315462157,-4475.31640625,0.97242,0.9606,0.00025
398,-4188.565486507952,-1699.9531188192248,0.97374,0.9571,0.00025
