epoch,train_loss,val_loss,train_acc,val_acc,lr
1,0.8150194729380595,0.3138587708714642,0.7809,0.904,0.0001
2,0.16556132305651675,0.19716902114922488,0.95082,0.9452,0.0001
3,0.1127277281078155,0.14885360379762289,0.9657,0.963,0.0001
4,0.08631596678291517,0.11444158997103761,0.97434,0.9698,0.0001
5,0.06931530556562916,0.24396619230178715,0.97866,0.9377,0.0001
6,0.055884975617241754,0.17785565826240218,0.98284,0.9602,0.0001
7,0.05197584160956104,0.10974185159901463,0.98426,0.9755,0.0001
8,0.04542298870020644,0.19682942052619368,0.9859,0.9545,0.0001
9,0.03931213015942927,0.12993279922329173,0.9883,0.9704,0.0001
10,0.03908657868478514,0.12400323874022387,0.98832,0.9739,0.0001
11,0.03390547938947387,0.11994956393690803,0.98972,0.9719,0.0001
12,0.03525605898030707,0.09925693813180905,0.9897,0.9777,0.0001
13,0.029889340940749753,0.10701925413612323,0.99154,0.9731,0.0001
14,0.029575955668461922,0.1063280328577738,0.99098,0.9753,0.0001
15,0.027913864576936606,0.08775866887520385,0.99208,0.9779,0.0001
16,0.02868693744998349,0.16594804053583853,0.99152,0.9653,0.0001
17,0.028608714526011835,0.10235416668738369,0.99168,0.9746,0.0001
18,0.024712468444011256,0.1034071784189466,0.99256,0.9759,0.0001
19,0.022603315390858445,0.10212397509360616,0.9933,0.9797,0.0001
20,0.02349493938529164,0.1024004233281918,0.99308,0.9781,0.0001
21,0.024037253785529473,0.11596902267700887,0.99262,0.9758,0.0001
22,0.022775564617399945,0.10122429832368146,0.99326,0.976,0.0001
23,0.02100082261584904,0.1092766487611387,0.99378,0.9772,0.0001
24,0.020839418429295386,0.09016543579629704,0.99384,0.9819,0.0001
25,0.019012744746678877,0.096059861613579,0.9945,0.9783,0.0001
26,0.018861782766552284,0.09288419938434057,0.99468,0.9788,0.0001
27,0.020700866293371714,0.09223182837749962,0.99342,0.9803,0.0001
28,0.018309917042875674,0.08558293392430825,0.99438,0.9803,0.0001
29,0.017018299945436605,0.09796115253901674,0.99496,0.9778,0.0001
30,0.01573649892354827,0.10095775361715144,0.99546,0.9798,0.0001
31,0.01842370712409115,0.11848996254863052,0.9945,0.974,0.0001
32,0.016061590831203367,0.09302802629716535,0.99524,0.9791,0.0001
33,0.01682237579279667,0.09894907879392628,0.9951,0.9813,0.0001
34,0.014485473009457578,0.10480183851315722,0.99568,0.9803,0.0001
35,0.015685599937494916,0.08628070382755014,0.99536,0.9795,0.0001
36,0.014878577344505714,0.0905984952306092,0.99562,0.9797,0.0001
37,0.016326394812066984,0.09942764816864665,0.99536,0.9765,0.0001
38,0.015371128357366285,0.09680269776786017,0.99546,0.9812,0.0001
39,0.014579362690236176,0.08636641858110228,0.99532,0.9816,0.0001
40,0.014405647887091469,0.08999862045431332,0.99574,0.9813,0.0001
41,0.012866090279189535,0.11425439452736261,0.99606,0.98,0.0001
42,0.012908344640230695,0.09093212423244892,0.99634,0.9818,0.0001
43,0.014941816147708018,0.11565790477479938,0.99558,0.9753,0.0001
44,0.014912260599043447,0.09234817239420512,0.99566,0.9824,0.0001
45,0.014898907975405348,0.0934193196899517,0.99564,0.9795,0.0001
46,0.013816996434074648,0.07935592370502698,0.99602,0.9835,0.0001
47,0.01242175386348308,0.08974871638238716,0.9963,0.9815,0.0001
48,0.011958394062762206,0.0962326042995128,0.99654,0.98,0.0001
49,0.01238066507162481,0.10184770189608813,0.99604,0.979,0.0001
50,0.011682844290959702,0.09278760457712025,0.99664,0.9794,0.0001
51,0.01214647935920745,0.10858690418977927,0.99632,0.9792,0.0001
52,0.010785867757139527,0.08149932057278443,0.9968,0.9845,0.0001
53,0.01194589611906868,0.09214181928671425,0.9965,0.9815,0.0001
54,0.011905705205948197,0.10373157881571664,0.9967,0.9809,0.0001
55,0.009313175270994565,0.10213975183948686,0.99732,0.9798,0.0001
56,0.010148138200710564,0.08653409437930706,0.99698,0.9844,0.0001
57,0.012859777226346507,0.09208290094194369,0.9963,0.9813,0.0001
58,0.012963044547584623,0.10275640484694203,0.99642,0.9814,0.0001
59,0.010741114628005801,0.09197054302232942,0.9969,0.9814,0.0001
60,0.011152352608577765,0.08004161913376714,0.99684,0.9851,0.0001
61,0.01055311941331231,0.08314915664370254,0.99704,0.9808,0.0001
62,0.011032185220928348,0.10229451280629522,0.9966,0.9793,0.0001
63,0.010188776364117084,0.08316405884379262,0.99718,0.9828,0.0001
64,0.009551556984382018,0.08797601102357672,0.99744,0.9827,0.0001
65,0.009649010113505361,0.10916346529921622,0.9973,0.9814,0.0001
66,0.009931007273356154,0.10165569469438795,0.9971,0.9815,5e-05
67,0.005565927005940131,0.09334866434488227,0.99826,0.9832,5e-05
68,0.0054601471026084454,0.08753751254238223,0.99846,0.9834,5e-05
69,0.0035850801985994303,0.09700341025589158,0.99894,0.982,5e-05
70,0.004550748172586168,0.07783307247946947,0.9984,0.9844,5e-05
71,0.004479213383320383,0.07801737530784912,0.99874,0.9851,5e-05
72,0.00455768646274442,0.074890002601668,0.99854,0.987,5e-05
73,0.00455189013029104,0.09165864674996325,0.99862,0.9833,5e-05
74,0.004528571294466256,0.08914131276409695,0.99858,0.9855,5e-05
75,0.003594800561360824,0.10975293605441015,0.99888,0.9812,5e-05
76,0.0052077495275972135,0.08075516404292275,0.99848,0.9851,5e-05
77,0.005044220470572652,0.10536290239469043,0.9985,0.9814,5e-05
78,0.004380501958544847,0.08286030219957716,0.99856,0.9837,5e-05
79,0.004521913577157059,0.08979596662704606,0.99868,0.9831,5e-05
80,0.004569487298260142,0.08109639067264698,0.99872,0.9857,2.5e-05
81,0.0024917667499016775,0.0815193802204876,0.99926,0.9863,2.5e-05
82,0.002708952539595445,0.08127150825988147,0.99918,0.9859,2.5e-05
83,0.002416554507353585,0.08521562221657508,0.99934,0.9849,2.5e-05
84,0.0029092446899769055,0.07645534198682187,0.99918,0.9856,2.5e-05
