epoch,train_loss,val_loss,train_acc,val_acc,lr
1,0.9468494067945139,0.23457926992751374,0.73626,0.9278,0.0001
2,0.22872556681218353,0.18122460363031942,0.92886,0.9464,0.0001
3,0.15909759425427145,0.13480962664360488,0.95052,0.9603,0.0001
4,0.12074012333131812,0.13663777140782604,0.96178,0.9625,0.0001
5,0.09508482754573493,0.1232373881849307,0.96936,0.9692,0.0001
6,0.07586540086456882,0.12496264472226554,0.9753,0.9682,0.0001
7,0.06846376213952518,0.13112820130831834,0.97728,0.9672,0.0001
8,0.05790438668926239,0.11077283299675424,0.98126,0.9716,0.0001
9,0.04969401836819242,0.11011468148436633,0.98366,0.9744,0.0001
10,0.04767281193252834,0.11377100428401292,0.9838,0.9744,0.0001
11,0.04134244591419292,0.11039444148139674,0.98622,0.9735,0.0001
12,0.03957106597969294,0.11535767049681914,0.98656,0.9734,0.0001
13,0.03436759973029413,0.1106434436426557,0.9882,0.9727,0.0001
14,0.03336134957402106,0.1237188946585395,0.98928,0.972,0.0001
15,0.029715640304843558,0.12049507770003585,0.98956,0.9729,0.0001
16,0.028312023937353232,0.11694302987543088,0.99062,0.9745,0.0001
17,0.025249772150750697,0.10771415745132143,0.99124,0.9741,0.0001
18,0.026139827911257314,0.10897842839749271,0.99138,0.9764,0.0001
19,0.024302930585132516,0.11173870078512008,0.99208,0.9762,0.0001
20,0.023114677198985092,0.12561360252667456,0.9922,0.9728,0.0001
21,0.021795049797498817,0.13152081726849835,0.99214,0.9731,0.0001
22,0.021323960321053832,0.12538612923950335,0.99266,0.9745,0.0001
23,0.019147686214651318,0.12645238286909896,0.99352,0.9744,0.0001
24,0.019808901801465384,0.11610138134019968,0.99338,0.9748,0.0001
25,0.018009803719077823,0.12012798730888156,0.99378,0.9753,0.0001
26,0.016597880931805444,0.1307874421450557,0.9945,0.9736,0.0001
27,0.016744381402466743,0.1483232132100229,0.99464,0.9702,0.0001
28,0.0177071620408735,0.1238800970825685,0.99382,0.9757,0.0001
29,0.013569095407870463,0.13290509063370315,0.9957,0.9735,0.0001
30,0.019314040214104978,0.1257240341941655,0.99362,0.9755,0.0001
31,0.014609850743381173,0.11747141788077034,0.99534,0.9778,0.0001
32,0.013511042807104133,0.1385952942161762,0.99528,0.9741,0.0001
33,0.01514653775424463,0.11982603757819042,0.99476,0.9747,0.0001
34,0.013753718438842917,0.13030536439788493,0.99538,0.9742,0.0001
35,0.014166809863622582,0.11666947437591757,0.99548,0.9771,0.0001
36,0.01232251960913266,0.13206489625551937,0.99604,0.9767,0.0001
37,0.013350928735333051,0.15024302422387315,0.99578,0.9731,0.0001
38,0.011547890805059186,0.12495125274842935,0.99642,0.9771,0.0001
39,0.014864954668322883,0.11739287418725936,0.99526,0.9767,0.0001
40,0.012012777114583267,0.11237301715189897,0.99596,0.9781,0.0001
41,0.013594904933293002,0.11462642346019562,0.99538,0.9753,0.0001
42,0.011348605733685633,0.11996729470954477,0.9963,0.9742,0.0001
43,0.010467931903411023,0.133288227151372,0.99654,0.9741,0.0001
44,0.010484731850552086,0.13085965127271565,0.99658,0.9773,0.0001
45,0.011169823894129537,0.12969045480123803,0.99654,0.9753,0.0001
46,0.009896252302398883,0.1273143282672243,0.9966,0.9786,0.0001
47,0.009162655577108667,0.1383087148306349,0.99702,0.976,0.0001
48,0.013192207644958688,0.11226527076627163,0.99542,0.9766,0.0001
49,0.007988777895066294,0.13794650204625766,0.9976,0.9765,0.0001
50,0.010671811479450765,0.1401181554972913,0.99668,0.9743,0.0001
51,0.009931777089852748,0.13178146717616038,0.99692,0.9758,0.0001
52,0.009091430461447326,0.11276872607708402,0.99706,0.9795,0.0001
53,0.007402655402230589,0.13028671430671424,0.99754,0.9761,0.0001
54,0.010365632278906495,0.14616063591557013,0.99684,0.9726,0.0001
55,0.013062246331634372,0.12888397572302743,0.9958,0.9736,0.0001
56,0.007589409035942255,0.13349082118012248,0.99732,0.9774,0.0001
57,0.008775991220578767,0.1351645339705504,0.99708,0.9755,0.0001
58,0.007414549716425885,0.12857833531496551,0.99744,0.9773,0.0001
59,0.00914169070905528,0.1123392377829745,0.99704,0.979,0.0001
60,0.007210618331115824,0.11822747866392115,0.9975,0.9789,0.0001
61,0.008159358840212218,0.12724938649607562,0.99736,0.9768,0.0001
62,0.008143579012874658,0.11308811093633404,0.9975,0.9795,0.0001
63,0.009025248221393861,0.11256644103707027,0.997,0.9781,0.0001
64,0.009467095557457048,0.1256501900376251,0.99702,0.9789,0.0001
65,0.009792009677636795,0.11262946508535997,0.9973,0.9807,0.0001
66,0.006599630682512841,0.11647269993289551,0.9978,0.9773,0.0001
67,0.007479578177222822,0.12289899885890228,0.9976,0.9789,0.0001
68,0.008731451876404341,0.1346115368120726,0.99692,0.9772,0.0001
69,0.005185684311710036,0.126819115572427,0.9981,0.9782,0.0001
70,0.006615647788760532,0.16501406942718203,0.9979,0.9714,0.0001
71,0.008898263118592525,0.11707746379646249,0.99736,0.9796,0.0001
72,0.0059281156500591535,0.13211406202901366,0.99786,0.9789,0.0001
73,0.006041125218162005,0.12495191765797072,0.99796,0.9802,0.0001
74,0.0071073841532067845,0.12878654656277475,0.99798,0.9787,0.0001
75,0.0076462478484798976,0.12303271670192126,0.99754,0.9782,0.0001
76,0.005615675670427631,0.13095439198979322,0.99824,0.9785,0.0001
77,0.005631033627474268,0.11332812625767451,0.99806,0.9805,0.0001
78,0.006536223749161626,0.12063001529904911,0.99806,0.9791,0.0001
79,0.010649157170461023,0.1389179674632585,0.99676,0.9757,0.0001
80,0.006383139552225427,0.1494385971280833,0.99812,0.9761,5e-05
81,0.0021673728194419217,0.11892366959198372,0.99938,0.9821,5e-05
82,0.0007004451774207464,0.1218362279940703,0.99978,0.9809,5e-05
83,0.0011063465941732484,0.10749163684752752,0.99974,0.9816,5e-05
84,0.0009082541049324076,0.12119905671688339,0.9998,0.9807,5e-05
85,0.0010737017516209708,0.1275640473937943,0.9996,0.9799,5e-05
86,0.0025814979983979844,0.12057794750359756,0.99928,0.9807,5e-05
87,0.0020449789946463677,0.12689137115461263,0.99948,0.98,5e-05
88,0.0015413594954424579,0.11412396925631203,0.99954,0.9827,5e-05
89,0.002411797330002728,0.11611421052858248,0.9992,0.9814,5e-05
90,0.0018289374802622272,0.11628643577994842,0.99942,0.9806,5e-05
91,0.0018928641617080443,0.1213812897795269,0.99936,0.9825,5e-05
92,0.003262345631855962,0.13935984572824753,0.9988,0.9788,5e-05
93,0.0015096188492866637,0.13316803993733675,0.99954,0.9792,2.5e-05
94,0.0006882116785571752,0.11993641193475924,0.99976,0.9813,2.5e-05
95,0.0007106416766627753,0.12153182848786959,0.9998,0.9814,2.5e-05
96,0.0003142850480503541,0.12343420679448909,0.99988,0.9816,2.5e-05
97,0.0002695934277456443,0.1299350192043503,0.99992,0.9808,2.5e-05
98,0.00030170832293085467,0.12628871727972607,0.99992,0.982,2.5e-05
99,0.0003193392710449092,0.1295017513253651,0.99996,0.9829,2.5e-05
100,0.00026724062695306284,0.12383489661092599,0.99996,0.9824,2.5e-05
101,0.00028166676515183574,0.1258559875193758,0.9999,0.9818,2.5e-05
102,0.0012041995924397192,0.13642154242865492,0.99956,0.9808,2.5e-05
103,0.00021915535980124762,0.1354762780493165,0.99994,0.9812,2.5e-05
104,0.0008726935943613112,0.13724290273740833,0.99964,0.9805,2.5e-05
105,0.0006877742683969953,0.13393294287283125,0.99982,0.9815,2.5e-05
106,0.0005455209455694285,0.13077101870285218,0.99972,0.9812,2.5e-05
107,0.0007446036654894499,0.12435449013863242,0.99972,0.9834,2.5e-05
108,0.0007828425295749314,0.12631523073432158,0.99972,0.9833,2.5e-05
109,0.0004552831423044169,0.12952034989420202,0.9998,0.9821,2.5e-05
110,0.0008659931015734731,0.1306646591077234,0.99978,0.9815,2.5e-05
