epoch,train_loss,val_loss,train_acc,val_acc,lr
1,0.975854481539458,0.21263579783748976,0.73324,0.9413,0.0001
2,0.24330988617809227,0.1699544839278052,0.926,0.9508,0.0001
3,0.16922428173101162,0.15966536906323855,0.94902,0.9581,0.0001
4,0.13554448922119483,0.17041150702139998,0.95844,0.9548,0.0001
5,0.11070107075068956,0.10800765953439323,0.9648,0.9732,0.0001
6,0.09057236800346609,0.12313887608367242,0.9719,0.9699,0.0001
7,0.08275175993175954,0.10594608975114607,0.97442,0.9729,0.0001
8,0.07405414253882968,0.08919441312127098,0.97626,0.9772,0.0001
9,0.06475341221427217,0.14688736068297037,0.98,0.9649,0.0001
10,0.05906445566621964,0.09934198230952968,0.98164,0.975,0.0001
11,0.056345444660910106,0.09989273384555325,0.98204,0.9744,0.0001
12,0.05181197290096785,0.09841677125048222,0.98368,0.9764,0.0001
13,0.049231501287230486,0.09851931359713213,0.98454,0.9761,0.0001
14,0.04502830742989355,0.1126189137708773,0.9856,0.974,0.0001
15,0.046463188844497134,0.11464252452590043,0.98546,0.9721,0.0001
16,0.04120935568326365,0.09450908238141903,0.9874,0.9779,0.0001
17,0.0434083514501486,0.1134420122739069,0.98606,0.969,0.0001
18,0.04071767725672125,0.08240667754884431,0.9872,0.9777,0.0001
19,0.03394167507430562,0.09072171837751623,0.98934,0.9792,0.0001
20,0.03603853631521697,0.09777607079860577,0.98892,0.9754,0.0001
21,0.03457333967583897,0.09082319073694392,0.9893,0.9794,0.0001
22,0.03391101359731525,0.0991180807682155,0.98928,0.9754,0.0001
23,0.032556442959803394,0.08762020988631522,0.99002,0.9787,0.0001
24,0.03179040781187746,0.07838723691227505,0.98962,0.9816,0.0001
25,0.03298639573479581,0.07727831966152321,0.98978,0.98,0.0001
26,0.030654490573148306,0.07619351525849934,0.99078,0.9803,0.0001
27,0.02913294270541757,0.0782875820649552,0.9912,0.9819,0.0001
28,0.027926641985770467,0.08267950501014432,0.99146,0.9821,0.0001
29,0.028375983680955723,0.08198749943624568,0.99112,0.9801,0.0001
30,0.024548974260330543,0.08135679546269128,0.99242,0.9807,0.0001
31,0.02691766193798741,0.07357587263023457,0.99166,0.9814,0.0001
32,0.027127906467820352,0.07949504154274546,0.9921,0.9816,0.0001
33,0.02689065023199143,0.0807635297326819,0.99122,0.9802,0.0001
34,0.025544795762364042,0.08080771623423937,0.99192,0.9818,0.0001
35,0.023579454593285393,0.08680107830574182,0.99236,0.9803,0.0001
36,0.021991557993656954,0.09169206426396401,0.99284,0.9791,0.0001
37,0.02307178597073154,0.07559312015913333,0.9929,0.9825,0.0001
38,0.021306249826802345,0.09330891947928062,0.99354,0.9794,0.0001
39,0.023308961259205934,0.09297228987648114,0.9926,0.9766,0.0001
40,0.019964075273857393,0.07476648247411734,0.99352,0.9834,0.0001
41,0.020767669915013217,0.09122942932317758,0.99348,0.9806,0.0001
42,0.022380051457116506,0.07910553487960863,0.99322,0.9821,0.0001
43,0.019729088341621945,0.09452798703605828,0.99398,0.9805,0.0001
44,0.021559415775758532,0.09116555040752326,0.99298,0.981,0.0001
45,0.018768697302765272,0.08785211849483202,0.99428,0.9828,0.0001
46,0.018467355636022913,0.09266671886935807,0.99424,0.9819,0.0001
47,0.020685066177305478,0.07389014303504454,0.99366,0.9838,0.0001
48,0.01588187076117429,0.08109732118399837,0.99506,0.982,0.0001
49,0.01826229635694557,0.07348653647858544,0.99444,0.9834,0.0001
