epoch,train_loss,val_loss,train_acc,val_acc,lr
187,-1796.233711886589,-1998.179523709454,0.99504,0.9914,0.0001
188,-1796.4753586556906,-2007.6145622156844,0.99476,0.9922,0.0001
189,-1788.5221596642223,-1960.1373291015625,0.9943,0.9912,0.0001
190,-1800.8989048638307,-2016.1186739764637,0.99522,0.9921,0.0001
191,-1800.507160313599,-1987.6369520742683,0.99468,0.9912,0.0001
192,-1796.7442374070893,-1937.0334549915942,0.99444,0.9895,0.0001
193,-1801.275172709199,-2006.3305648610562,0.99514,0.9921,0.0001
194,-1794.3504326471586,-2014.1119879227651,0.99436,0.9928,0.0001
195,-1803.596847963455,-1962.3058433049841,0.99528,0.9922,0.0001
196,-1803.8523258297034,-2006.9699320732793,0.99516,0.9909,0.0001
197,-1806.6911742851862,-1979.2529065095925,0.99494,0.9912,0.0001
198,-1807.8297453194932,-2007.0584423210048,0.99488,0.9919,0.0001
199,-1800.2926705987252,-1982.855487292326,0.99422,0.9921,0.0001
200,-1807.8971203269862,-2000.5508538741099,0.9947,0.9923,0.0001
201,-1817.37507586467,-1998.6030613380142,0.99558,0.9912,0.0001
202,-1812.8334623761189,-2013.7519562153877,0.9948,0.9928,0.0001
203,-1814.865387353141,-2032.836688464201,0.9946,0.992,0.0001
204,-1815.4859875144862,-2015.452791238133,0.995,0.9914,0.0001
205,-1812.1565359754636,-2019.948767553402,0.99468,0.9935,0.0001
206,-1806.698477586517,-2004.6624755859375,0.99466,0.9918,0.0001
207,-1819.3498984724665,-2013.2104940293711,0.99512,0.9919,0.0001
208,-1820.1490210023378,-2021.7017822265625,0.9949,0.9926,0.0001
209,-1823.2869919876919,-1958.4216246785998,0.99492,0.9916,0.0001
210,-1822.2639347476422,-2020.446768072587,0.99478,0.9927,0.0001
211,-1824.1050719434343,-2034.1299647077728,0.99514,0.9922,0.0001
212,-1830.3441121523338,-2031.2425506205498,0.99566,0.9924,0.0001
213,-1826.1058081117128,-2031.3052422245846,0.99468,0.9917,0.0001
214,-1829.454517101083,-2035.6252565021757,0.99518,0.9922,0.0001
215,-1829.4344766524137,-2030.4298296578322,0.99506,0.9913,0.0001
216,-1829.4572410485935,-2008.4468175187897,0.99502,0.9927,0.0001
217,-1826.8648110314098,-2033.398789804193,0.99512,0.993,0.0001
218,-1829.778673098825,-2038.6834593181368,0.99498,0.992,0.0001
219,-1831.5871247976943,-2003.9495880513252,0.99544,0.9915,0.0001
220,-1834.92880865619,-1974.9505522522745,0.9949,0.9906,0.0001
221,-1835.9261096847026,-1993.1063031546678,0.99542,0.9907,0.0001
222,-1834.350631518742,-2040.9206774747825,0.9953,0.9914,0.0001
223,-1834.4884289207362,-2034.1403221420094,0.9946,0.9921,0.0001
224,-1835.6658067630076,-2025.4641236896757,0.9955,0.9923,0.0001
225,-1832.373658787564,-2034.5386159389834,0.99496,0.9918,0.0001
226,-1837.6975428588555,-2038.8337927709651,0.9952,0.9913,0.0001
227,-1839.0083660311102,-2035.8583134518394,0.9952,0.9921,0.0001
228,-1839.1538838340193,-2030.6158230938488,0.9953,0.9919,0.0001
229,-1842.990412329164,-2048.664399352255,0.99542,0.9922,0.0001
230,-1842.0735006893383,-2044.8053071227255,0.99514,0.992,0.0001
231,-1847.3339490963674,-2043.9784244585642,0.9955,0.9922,0.0001
232,-1840.8300678223904,-2036.8644084688983,0.99484,0.9935,0.0001
233,-1843.0013106168078,-2029.1280610289755,0.9951,0.9923,0.0001
234,-1842.6487943449288,-2040.4677533499803,0.99464,0.9922,0.0001
235,-1853.1119475303708,-2061.1902195411394,0.99604,0.9925,0.0001
236,-1844.4840565557065,-2010.5113649006132,0.9948,0.9908,0.0001
237,-1850.4942036894581,-2046.8413827630538,0.995,0.9915,0.0001
238,-1850.033019863431,-2064.0241220208663,0.9951,0.9934,0.0001
239,-1853.5154098940018,-2052.715267133109,0.99542,0.9912,0.0001
240,-1847.1235904157008,-2040.148996860166,0.99506,0.9916,0.0001
241,-1853.0502411435023,-2041.276249752769,0.9951,0.9919,0.0001
242,-1853.6108023797156,-2047.0302564403678,0.99566,0.9924,0.0001
243,-1857.7934248746203,-2057.355433210542,0.99576,0.9918,0.0001
244,-1856.6561351102941,-2048.9032245104827,0.99584,0.9914,0.0001
245,-1854.957001903173,-2056.4377395050437,0.9953,0.9925,0.0001
246,-1758.0418477168168,-1978.602548333663,0.9944,0.9894,0.0001
247,-1845.835157311481,-2071.9699923358385,0.99458,0.9925,0.0001
248,-1855.589161280171,-2045.5103481630736,0.99496,0.9921,0.0001
249,-1864.2265031819454,-2049.3633106086827,0.99562,0.9937,0.0001
250,-1852.5357762797714,-2060.1228599065466,0.995,0.9915,0.0001
251,-1857.2672587441057,-2063.9402334478837,0.99532,0.9926,0.0001
252,-1862.9405923438499,-2057.133246699466,0.9951,0.9918,0.0001
253,-1854.0889535108795,-2043.6039405533031,0.99496,0.9912,0.0001
254,-1858.409161267683,-2054.7362987663173,0.99566,0.9914,0.0001
255,-1863.1600838195332,-2014.0084135803995,0.99482,0.9908,0.0001
256,-1864.1902879485694,-2061.1489396879942,0.99572,0.993,0.0001
257,-1866.3966885539883,-2070.5744675262063,0.9957,0.9934,0.0001
258,-1869.325884338535,-2048.3133560373813,0.99572,0.9905,0.0001
259,-1859.2058748601344,-2078.6287857248813,0.995,0.9918,0.0001
260,-1870.9655268442295,-2083.746076752868,0.99554,0.9923,0.0001
261,-1864.553849866628,-2064.553375630439,0.99534,0.9914,0.0001
262,-1866.3770449118847,-2051.6952228787577,0.99498,0.9923,0.0001
263,-1868.3287615763866,-2061.1017386520966,0.99524,0.9909,0.0001
264,-1872.4385667883832,-2075.57067562055,0.99558,0.9919,0.0001
265,-1874.9246183039281,-2069.2334293413764,0.99514,0.9918,0.0001
266,-1876.2572027728381,-1985.0437707055974,0.99542,0.9903,0.0001
267,-1843.4336920930907,-2062.5020798308938,0.99456,0.9921,0.0001
268,-1873.9440942944773,-2064.367243126978,0.99566,0.9912,0.0001
269,-1882.408825964574,-2065.1878492138053,0.99608,0.992,0.0001
270,-1877.335941870804,-2055.97878603392,0.9956,0.9916,0.0001
271,-1883.8277272568334,-2058.0678510062303,0.9963,0.9907,0.0001
272,-1876.4565726277774,-1988.0988228713409,0.99542,0.9906,0.0001
273,-1873.1232797764146,-2031.1544467588014,0.99514,0.9911,0.0001
274,-1875.4307514785805,-2082.5461271261865,0.99534,0.993,0.0001
275,-1881.5667680901336,-2091.1061115506327,0.99562,0.9929,0.0001
276,-1884.9185010514905,-2060.5262961085837,0.99588,0.9925,0.0001
277,-1884.7809381119125,-2050.602925360957,0.99564,0.9898,0.0001
278,-1888.2793405830403,-2079.1024030854433,0.9959,0.9928,0.0001
279,-1883.1083275680346,-2102.6768752472312,0.99562,0.9932,0.0001
280,-1886.329748129296,-2086.1082408277293,0.9958,0.9921,0.0001
281,-1884.5014317505195,-2078.2031265451938,0.99576,0.9911,0.0001
282,-1887.5035147508393,-2099.069382293315,0.99564,0.9935,0.0001
283,-1886.517061745724,-2099.98115481606,0.99594,0.9931,0.0001
284,-1883.6362198539402,-2082.676780990407,0.9949,0.9919,0.0001
285,-1884.2626185112292,-2099.7193835294697,0.99534,0.9937,0.0001
286,-1886.1431591297355,-2083.0171423803404,0.99536,0.993,0.0001
287,-1883.1165718410325,-2078.3816072488135,0.99544,0.9918,0.0001
288,-1893.8617449123842,-2074.043775341179,0.9958,0.9916,0.0001
289,-1890.1179680007192,-2070.9078044649923,0.99588,0.9914,0.0001
290,-1892.4577471252599,-2076.126203705993,0.99558,0.9915,0.0001
291,-1890.5032556246003,-2078.8144917548457,0.99576,0.9916,0.0001
292,-1894.965818127098,-2093.441633393493,0.99618,0.9919,0.0001
293,-1840.2213884046316,-2088.5434369437303,0.99506,0.9919,0.0001
294,-1897.0564686026414,-2071.3209491198577,0.99612,0.9904,0.0001
295,-1889.259845860474,-2093.154289149031,0.99514,0.9927,0.0001
296,-1892.2373999085878,-2084.8944972557356,0.99542,0.9919,0.0001
297,-1893.3155954658528,-2085.6040085418313,0.99552,0.9916,0.0001
298,-1887.0295669282489,-2097.4604801226264,0.99524,0.9924,0.0001
299,-1896.4289151164883,-2083.054704497132,0.99574,0.9918,0.0001
300,-1897.562324231238,-2086.5290650959255,0.9955,0.9909,0.0001
301,-1897.8396395710117,-2095.086278987836,0.99564,0.9928,0.0001
302,-1900.7255487856658,-2079.2326042078716,0.99564,0.9928,0.0001
303,-1902.0236529181984,-2097.0070924396755,0.99578,0.9918,0.0001
304,-1890.5847773637308,-2104.5710140179986,0.99496,0.9927,0.0001
305,-1901.3241812859656,-2057.03425231161,0.99554,0.9925,0.0001
306,-1898.3152564163404,-2103.853922010977,0.9955,0.9925,0.0001
307,-1899.8772478420717,-2082.8731952136077,0.99576,0.9919,0.0001
308,-1901.7291412743766,-2086.2702064997034,0.99532,0.992,0.0001
309,-1901.2733144930867,-2122.6402603342563,0.99564,0.9926,0.0001
310,-1907.3406523487452,-2101.146658981903,0.9962,0.9929,0.0001
311,-1909.7243649221748,-2112.1397983213014,0.99656,0.9931,0.0001
312,-1903.3303466172474,-2088.244766428501,0.99586,0.9915,0.0001
313,-1908.6499451151894,-2101.6036407857,0.99614,0.9918,0.0001
314,-1907.3792162648856,-2102.0424603812303,0.996,0.9927,0.0001
315,-1908.5355127827286,-2104.9760031398337,0.99614,0.9914,0.0001
316,-1909.2544220048753,-2118.2614452506923,0.99592,0.9929,0.0001
317,-1911.283694840453,-2114.2131131329115,0.99624,0.9924,0.0001
318,-1908.5651415266345,-2109.1612085269976,0.99586,0.9931,0.0001
319,-1908.579028819833,-2094.901257478738,0.99572,0.9923,0.0001
320,-1914.9486389940657,-2071.2145038073577,0.99614,0.9941,0.0001
321,-1916.232815871763,-2107.1849133455303,0.9964,0.9919,0.0001
322,-1910.4415545451366,-2084.2587396162976,0.99564,0.991,0.0001
323,-1905.9159004230937,-2093.959118806863,0.99528,0.9921,0.0001
324,-1914.2179061226223,-2110.255836197093,0.99592,0.9926,0.0001
325,-1914.5462006473786,-2121.4710708811313,0.99602,0.9927,0.0001
326,-1913.3531272478422,-2101.685030780261,0.99592,0.992,0.0001
327,-1911.3319182334958,-2119.4376267058938,0.9957,0.9934,0.0001
328,-1916.693844222047,-2094.611626347409,0.99618,0.993,0.0001
329,-1911.4678043453284,-2108.7345944175236,0.9956,0.9923,0.0001
330,-1914.7685496922954,-2110.970703125,0.99608,0.9923,0.0001
331,-1917.72524969779,-2120.2929393913173,0.99602,0.9927,0.0001
332,-1912.834469534247,-2080.6478163320808,0.9953,0.9929,0.0001
333,-1920.9324994879914,-2113.931342402591,0.99646,0.9919,0.0001
334,-1919.805522011369,-2110.0869434211827,0.99634,0.9922,0.0001
335,-1915.6355767213474,-2122.6156608484966,0.99558,0.9928,0.0001
336,-1917.051149021939,-2024.8139725697192,0.99588,0.9897,0.0001
337,-1914.1976065477143,-2126.059201011175,0.99538,0.9926,0.0001
338,-1920.9160256154091,-2090.5743176424053,0.99602,0.9908,0.0001
339,-1920.8465726028014,-2098.53792060176,0.99582,0.9919,0.0001
340,-1919.7084142972747,-2001.515625,0.99574,0.9924,0.0001
341,-1888.836916247902,-2110.0137985808938,0.99488,0.9916,0.0001
342,-1916.871483375959,-2117.8750942568236,0.99598,0.9923,0.0001
343,-1923.749561670796,-2110.5252500123615,0.99614,0.9923,0.0001
344,-1929.5438897408487,-2118.395921924446,0.99676,0.9917,0.0001
345,-1930.507289564518,-2126.0114437054986,0.99672,0.9917,0.0001
346,-1923.553029716472,-2112.3035193334654,0.99586,0.9928,0.0001
347,-1927.7510758421915,-2124.3789866000793,0.99624,0.9926,0.0001
348,-1929.6291691226422,-2113.7424270050437,0.9963,0.9919,0.0001
349,-1926.9423097576328,-2129.466166435918,0.99602,0.9915,0.0001
350,-1926.9009912983536,-2114.160562635977,0.99616,0.9915,0.0001
351,-1918.7110673753198,-2132.713816196104,0.99534,0.993,0.0001
352,-1926.7572427344749,-2129.00234869462,0.99602,0.9938,0.0001
353,-1925.0046121348505,-2126.480603181863,0.9955,0.9934,0.0001
354,-1930.0766473560382,-2121.365906534316,0.99612,0.9936,0.0001
355,-1930.4462481642622,-2115.323965338212,0.99604,0.9932,0.0001
356,-1934.1437473150775,-2124.7788147745255,0.99634,0.9936,0.0001
357,-1928.4285726327726,-2129.7776775118673,0.99588,0.9934,0.0001
358,-1929.9139944403373,-2137.805991643592,0.99584,0.9925,0.0001
359,-1927.155038038483,-2139.0145217316062,0.99558,0.9925,0.0001
360,-1932.1556652488612,-2136.3209120352058,0.9961,0.9923,0.0001
361,-1929.3557531644622,-2118.853685596321,0.99554,0.992,0.0001
362,-1929.876058983376,-2139.0622589497625,0.9959,0.9937,0.0001
363,-1933.8278452685422,-2110.064264611353,0.99632,0.9912,0.0001
364,-1934.7215329533647,-2124.8842897053005,0.99608,0.9919,0.0001
365,-1937.873012220768,-2113.27510012856,0.99642,0.993,0.0001
366,-1940.0591819353422,-2130.4345764932755,0.99634,0.9936,0.0001
367,-1940.359872959459,-2114.399665929094,0.99644,0.9926,0.0001
368,-1928.0880962088895,-2125.63883721074,0.9954,0.9927,0.0001
369,-1937.7588424487492,-2136.277595616594,0.99636,0.9935,0.0001
370,-1935.2819006253997,-2139.2176142825356,0.99586,0.9927,0.0001
371,-1935.6230387577925,-2130.0357666015625,0.996,0.9916,0.0001
372,-1933.319161105339,-2123.7180299396755,0.99576,0.9922,0.0001
373,-1939.9484014096467,-2138.852287195906,0.9964,0.9929,0.0001
374,-1938.6183051770302,-2103.8029383405856,0.99654,0.9923,0.0001
375,-1936.5561888711836,-2137.2034773041933,0.99606,0.9922,0.0001
376,-1941.4193699048913,-2147.225612205795,0.99626,0.9924,0.0001
377,-1938.1731394111653,-2119.3997910897942,0.99628,0.9909,0.0001
378,-1939.1132319223545,-2146.3241074960442,0.99594,0.9941,0.0001
379,-1944.2265884126239,-2128.50771978837,0.99642,0.993,0.0001
380,-1939.7111270055746,-2126.483146570906,0.9961,0.9926,0.0001
381,-1937.2381246815557,-2131.051895334751,0.99578,0.9933,0.0001
382,-1943.9724692420277,-2149.736918389043,0.99642,0.9926,0.0001
383,-1945.5587133227102,-2146.660653802413,0.99632,0.9918,0.0001
