epoch,train_loss,val_loss,train_acc,val_acc,lr
58,-751.3901108061261,-726.2884726222558,0.97246,0.9732,0.001
59,-755.4457245263297,-699.7509781076939,0.97346,0.9676,0.001
60,-765.631107886429,-725.1586458230321,0.97418,0.9713,0.001
61,-759.5256883079743,-746.5126644086234,0.9731,0.9755,0.001
62,-757.1076348736462,-720.1829725820807,0.9719,0.9687,0.001
63,-760.8875367147539,-674.003580214102,0.97314,0.9649,0.001
64,-754.4072267186001,-732.9520897201345,0.9722,0.975,0.001
65,-759.8180047935232,-729.0371101475969,0.9722,0.9712,0.001
66,-769.7672481292959,-759.7028066900712,0.97392,0.9716,0.001
67,-763.3032886866108,-672.2178418123269,0.97266,0.9673,0.001
68,-772.3398292326866,-728.8198249913469,0.97212,0.9691,0.001
69,-761.9939753929978,-751.5330377892603,0.97262,0.9677,0.001
70,-765.8897817470229,-703.8163065849981,0.9717,0.9675,0.001
71,-765.6440264221347,-770.8351301362243,0.97282,0.9712,0.001
72,-781.2583088984575,-731.8665392911887,0.974,0.9744,0.001
73,-777.835936407299,-698.0471222310126,0.97318,0.9732,0.001
74,-768.317940558314,-746.0437073526504,0.97262,0.976,0.001
75,-783.5993383851503,-720.9471628696103,0.97328,0.9716,0.001
76,-781.2964682030251,-741.877342513845,0.97438,0.9723,0.001
77,-781.0521090378237,-751.1773225808446,0.97506,0.9718,0.001
78,-778.434245936401,-712.3037480221519,0.97358,0.9669,0.001
79,-788.1031817267923,-744.5726503782635,0.97484,0.9723,0.001
80,-772.1022896144701,-708.2925469120846,0.97292,0.972,0.001
81,-780.54674481248,-759.5409317982347,0.97514,0.9749,0.001
82,-781.8335029621563,-754.3994426485858,0.97302,0.9705,0.001
83,-781.8600872849564,-755.5769352007516,0.97374,0.9701,0.001
84,-781.3541813921136,-727.9380833106704,0.97438,0.9736,0.001
85,-788.3273174939558,-744.7596373739121,0.9735,0.9727,0.001
86,-789.3477811301151,-762.7446806702433,0.97452,0.9721,0.001
87,-792.7407175049452,-773.588324824466,0.9756,0.9715,0.001
88,-789.2125728051071,-735.1577345449713,0.97384,0.9713,0.001
89,-790.4999578529612,-741.7708006267306,0.97498,0.9699,0.001
90,-792.3587415456162,-773.8857282807555,0.9747,0.9713,0.001
91,-778.0703666277249,-689.1833411108089,0.97142,0.9637,0.001
92,-794.1944637835178,-734.9273326246044,0.97486,0.971,0.001
93,-792.437404544762,-688.3094320176523,0.97414,0.9717,0.001
94,-781.4532654901295,-715.8986715968651,0.97334,0.9728,0.001
95,-793.9378285908028,-758.3348272782338,0.9749,0.9716,0.001
96,-789.8768195032768,-732.3388664149031,0.97438,0.967,0.001
97,-791.3098216337316,-729.516556751879,0.97492,0.97,0.001
98,-789.4869052272319,-771.8122921714299,0.97374,0.9702,0.001
99,-800.2162555197011,-760.0468155100376,0.97392,0.9701,0.001
100,-808.4297326129416,-785.3947537579114,0.97586,0.9692,0.001
101,-806.5942364080482,-748.0529422035701,0.97536,0.9669,0.001
102,-779.1644661749721,-576.308136758925,0.97372,0.9711,0.001
103,-773.212201598965,-713.0462229282041,0.9723,0.9651,0.001
104,-802.4945906617147,-763.0842617372923,0.97582,0.97,0.001
105,-805.402545587486,-760.7431130711036,0.97468,0.9675,0.001
106,-803.5679630367347,-765.6153811684138,0.97438,0.9699,0.001
107,-806.4404356193055,-617.3283251026008,0.97474,0.9706,0.001
108,-804.8808904389286,-789.9380632231507,0.97502,0.9703,0.001
109,-809.2037646983896,-769.7769110957279,0.97444,0.9722,0.001
110,-807.6685634915481,-762.4956286466575,0.97526,0.9651,0.001
111,-814.8645679834858,-741.1766287888153,0.9764,0.9671,0.001
112,-800.2112946571292,-787.644296380538,0.97394,0.9706,0.001
113,-812.1342754705482,-787.5312059619758,0.9746,0.9714,0.001
114,-804.7247759338535,-762.6495345876186,0.97496,0.9674,0.001
115,-815.0039162404092,-800.4627809162381,0.97568,0.9739,0.001
116,-801.0085995569253,-758.3868153246143,0.97556,0.971,0.001
117,-810.7316785261149,-749.31528443928,0.9757,0.9716,0.001
118,-811.2401037191796,-786.457266119462,0.97482,0.9672,0.001
119,-667.4537344149617,-756.7227134221716,0.97444,0.968,0.001
120,-803.3021792828885,-775.7369601092761,0.97524,0.9724,0.001
121,-815.350974314658,-726.7200452587273,0.97508,0.9668,0.001
122,-819.0032880934303,-767.4992923012263,0.97494,0.9677,0.001
123,-819.6668624682804,-747.3280817345728,0.97544,0.9666,0.001
124,-820.0488615304308,-755.2623167400119,0.97474,0.9698,0.001
125,-819.9001474209758,-766.8492454818532,0.97582,0.9695,0.001
126,-815.1220097456442,-768.475205819818,0.9758,0.9704,0.001
127,-814.2430323139786,-765.9603263758406,0.97324,0.9672,0.001
128,-829.1810574348625,-779.2630970628956,0.97638,0.9663,0.001
129,-821.094072346797,-797.2457878016219,0.97548,0.973,0.001
130,-812.7367771470638,-767.8267358707476,0.97628,0.97,0.001
131,-809.8376753629016,-797.6895697871341,0.97494,0.9693,0.001
132,6039.981921886239,-793.2063026911096,0.97556,0.9721,0.001
133,-822.8621334456421,-811.7018285823774,0.9757,0.9712,0.001
134,-824.0975323064857,-797.7536860598793,0.97492,0.9731,0.001
135,-795.407926437495,-770.0031158833564,0.9747,0.9702,0.001
136,-817.1264785805627,-759.0132587288,0.97544,0.973,0.001
137,-819.1791249150815,-780.0114769271657,0.9743,0.9681,0.001
138,-825.2025535173733,-783.0079963780656,0.97546,0.9705,0.001
139,-829.3950190629496,-776.952411120451,0.97576,0.969,0.0005
140,-867.5411200559962,-875.5469429885285,0.9797,0.9752,0.0005
141,-879.2922953339794,-890.7320780693731,0.98156,0.9793,0.0005
142,-888.7798500939099,-885.1043793883505,0.98186,0.9806,0.0005
143,-891.8982225501019,-879.0921182753165,0.98332,0.9801,0.0005
144,-893.007978434453,-902.7271172245846,0.98318,0.9812,0.0005
145,-894.7852730129076,-893.0155740086036,0.98356,0.9768,0.0005
146,-899.7934560946492,-897.2722368843948,0.98296,0.9773,0.0005
147,-896.6619990121983,-850.3722827766516,0.98216,0.9773,0.0005
148,-900.9573571871003,-908.9462998788568,0.98374,0.9829,0.0005
149,-903.9975996480879,-883.7224770075159,0.98366,0.9795,0.0005
150,-902.2289339733856,-891.6152776404272,0.98408,0.9785,0.0005
151,-901.6564699451027,-908.466055181962,0.98426,0.9805,0.0005
152,-908.2359303818334,-901.1173999641516,0.9846,0.9825,0.0005
153,-901.3412122799613,-914.7220628955696,0.98328,0.9799,0.0005
154,-907.4424015445172,-914.3120557567742,0.98392,0.9816,0.0005
155,-908.6259774991008,-892.8652011533327,0.98482,0.9789,0.0005
156,-908.686354224944,-908.0706207661689,0.98424,0.982,0.0005
157,-906.5277872305087,-907.2637645866297,0.9845,0.9806,0.0005
158,-909.6434579054109,-893.8908753214004,0.98444,0.9798,0.0005
159,-911.3806146099744,-893.8183161095728,0.98438,0.9805,0.0005
160,-909.0210009328545,-924.6318846111056,0.98382,0.9819,0.0005
161,-912.3584014034027,-914.9461214089696,0.98538,0.9808,0.0005
162,-914.2170663038484,-926.0685362996934,0.98408,0.9845,0.0005
163,-919.5554544200068,-919.5963660131526,0.9856,0.982,0.0005
164,-914.7140969669117,-916.4623652590981,0.98478,0.9798,0.0005
165,-918.4130150680347,-930.5037548210047,0.98494,0.9806,0.0005
166,-920.9323621198649,-934.1624377286887,0.9849,0.9793,0.0005
167,-921.1208917564138,-931.9639745784712,0.98416,0.9824,0.0005
168,-918.5182790146459,-923.7106168722804,0.98446,0.9801,0.0005
169,-915.5790392785426,-905.4882827951939,0.98432,0.9796,0.0005
170,-918.5781090777854,-935.6685443347013,0.9844,0.9812,0.0005
171,-921.9891997432464,-937.3718910700159,0.98496,0.9806,0.0005
172,-924.0028883209619,-908.5342291337025,0.98502,0.9786,0.0005
173,-924.1937096637229,-924.9437217229529,0.9845,0.9778,0.0005
174,-925.1168181670596,-906.1932836605024,0.98492,0.9793,0.0005
175,-921.0011406237512,-927.5106749715684,0.98492,0.9776,0.0005
176,-921.5314409104759,-922.5975364974782,0.98504,0.9776,0.0005
177,-926.575882153133,-942.9414309731013,0.9853,0.9814,0.0005
178,-926.661245672904,-927.2725188822686,0.98482,0.9795,0.0005
179,-928.1029375861673,-938.2197311980815,0.98536,0.9811,0.0005
180,-928.0762155830403,-935.5598700801029,0.98536,0.9818,0.0005
181,-931.9301122484915,-938.1588103861749,0.98574,0.9797,0.0005
182,-930.1349833847007,-949.0327472928204,0.9847,0.9789,0.0005
183,-931.824852360484,-936.2100652380834,0.98542,0.9795,0.0005
184,-928.3026875449568,-932.147759159909,0.9843,0.9819,0.0005
185,-929.0360944118646,-959.4841671714299,0.98496,0.983,0.0005
186,-932.6321859140226,-916.7398712544501,0.98552,0.9775,0.0005
187,-931.5848026519541,-943.3701303216476,0.9848,0.9759,0.0005
188,-934.2591455952286,-944.7792489739913,0.98532,0.9801,0.0005
189,-934.1923932712097,-930.9626503473596,0.98504,0.9803,0.0005
190,-929.9337298693255,-932.2265354591079,0.98482,0.9782,0.0005
191,-935.1174246161186,-945.1424630080597,0.98592,0.9787,0.0005
192,-934.0596135522399,-968.0077522374406,0.98508,0.9819,0.0005
193,-935.028496081262,-942.2284569076345,0.98484,0.9784,0.0005
194,-928.9148636059383,-949.992884382417,0.98392,0.9825,0.0005
195,-936.9891700842192,-939.6586805898932,0.98436,0.9793,0.0005
196,-936.1471250099904,-923.3639387299743,0.98484,0.9757,0.0005
197,-937.7152477371723,-943.0031908252571,0.98538,0.9788,0.0005
198,-936.6589847184204,-933.5946029469936,0.98492,0.9781,0.0005
199,-937.5400415601023,-950.3873847285404,0.9849,0.9835,0.0005
200,-931.7974703659487,-965.1224087099486,0.98482,0.9799,0.0005
201,-938.1316909204663,-950.2819476550138,0.9855,0.9796,0.0005
202,-940.2390609702186,-972.7717300608189,0.98626,0.9812,0.0005
203,-938.7455210185722,-919.9916876297963,0.9852,0.9792,0.0005
204,-931.8355627035546,-920.3167083353936,0.98428,0.9798,0.0005
205,-932.4027887915101,-946.0168302511867,0.98508,0.9804,0.0005
206,-939.284028894761,-913.1243092983584,0.98504,0.9785,0.0005
207,-938.5616765717411,-959.7054659686511,0.98448,0.9826,0.0005
208,-944.4672028914741,-959.1337303451345,0.98546,0.9824,0.0005
209,-942.4636923553388,-965.0464662962322,0.98522,0.9824,0.0005
210,-945.0261168809193,-964.1344009592564,0.9852,0.9828,0.0005
211,-945.6188159367008,-929.9202463657041,0.98554,0.981,0.0005
212,-944.6857402830782,-952.8762995080103,0.98512,0.982,0.0005
213,-940.5368500926611,-937.9890252608287,0.98474,0.9826,0.0005
214,-944.2762682200088,-955.3023418957674,0.98622,0.9805,0.0005
215,-945.2759377560043,-949.6861039173754,0.9851,0.9818,0.0005
216,-946.1646113481058,-972.6171048321302,0.98578,0.9804,0.0005
217,-947.8014289094968,-929.8523335517207,0.985,0.9763,0.0005
218,-945.4832231370384,-954.3003231000297,0.98548,0.9789,0.0005
219,-948.9144902143942,-905.8547896373121,0.9855,0.981,0.0005
220,-944.9916089928669,-946.1295892256725,0.9841,0.9789,0.0005
221,-947.9812682949369,-919.0158583242682,0.98428,0.9774,0.0005
222,-950.7908837203785,-961.195674075356,0.98584,0.9807,0.0005
223,-951.3186581506753,-949.9842305243769,0.9855,0.9805,0.0005
224,-946.7976108560781,-943.0894311832476,0.9846,0.9798,0.0005
225,-951.0724101737333,-936.8704965325851,0.9851,0.9774,0.0005
226,-948.4658535618306,-920.9766034476364,0.98422,0.9762,0.0005
227,-946.2097002502597,-970.8837743831587,0.98502,0.9813,0.0005
228,-949.0656714866228,-971.1914232471321,0.98498,0.9811,0.0005
229,-950.9061872477422,-790.6524441875989,0.98454,0.9802,0.0005
230,-947.5415045306506,-943.0585149451147,0.985,0.9804,0.0005
231,-951.7661253009611,-954.2924364307258,0.9854,0.9806,0.0005
232,-953.3915672204683,-960.1684160836136,0.98462,0.9805,0.0005
233,-951.8297788810243,-969.1750550089004,0.98488,0.9809,0.0005
234,-954.3511163657888,-965.8825691319719,0.98488,0.9795,0.0005
235,-953.2544828839315,-976.3746361068532,0.98508,0.9792,0.0005
236,-956.4758947035846,-957.4915439267702,0.98546,0.9789,0.0005
237,-950.1295857539262,-975.4799279321599,0.98512,0.9785,0.0005
238,-955.4149026309742,-976.1992334293413,0.98534,0.9815,0.0005
239,-956.7924158432904,-984.5751705893987,0.98594,0.9825,0.0005
240,-950.6340534180937,-957.0402206227749,0.98538,0.9787,0.0005
241,-957.5933841012628,-956.4459777059434,0.98532,0.9785,0.0005
242,-958.8860394021739,-983.1582525712025,0.98556,0.9805,0.0005
243,-901.2517898442495,-959.3237567370451,0.98538,0.9814,0.0005
244,-957.4833923495944,-969.0255157857001,0.985,0.9819,0.0005
245,-958.2260074078885,-988.2547769667227,0.98468,0.9834,0.0005
246,-956.3181177319773,-959.509105827235,0.98506,0.9811,0.0005
247,-955.480005444773,-962.0205294452136,0.9841,0.9797,0.0005
248,-961.3432156692076,-986.2208251953125,0.9854,0.9817,0.0005
249,-961.9351094823969,-958.6445861043809,0.9848,0.9821,0.0005
250,-962.2203411287663,-986.228208131428,0.98428,0.9798,0.0005
251,-961.1232685372042,-987.0902176869066,0.9858,0.9822,0.0005
252,-962.0161507452846,-966.7450754672666,0.98554,0.9765,0.0005
253,-955.2179680943794,-966.5791857755637,0.98414,0.9797,0.0005
254,-958.1001593158069,-986.5746908067148,0.98514,0.9848,0.0005
255,-960.8096816119025,-977.4068611241594,0.9854,0.9834,0.0005
256,-959.8323982414382,-952.2117510445511,0.9839,0.9828,0.0005
257,-962.7566637590413,-971.7339029432852,0.98486,0.9823,0.0005
258,-959.2604106307945,-962.7292650440071,0.98588,0.9798,0.0005
259,-961.0395943331902,-979.0936109325554,0.98518,0.9806,0.0005
260,-952.9315981657609,-933.6633146261867,0.98402,0.9775,0.0005
261,-951.167308914692,-945.0875614987144,0.98518,0.9792,0.0005
262,-961.620853980179,-959.3521079534216,0.98546,0.9772,0.0005
263,-963.0416674992008,-907.2117974003659,0.98438,0.9736,0.0005
264,-964.9171682684623,-987.4051297344739,0.98552,0.9816,0.0005
265,-964.9118102090742,-963.8374935101859,0.9843,0.9826,0.0005
266,-967.3354451601463,-996.0582375828224,0.9849,0.9831,0.0005
267,-969.0915822373022,-991.8120642553401,0.98556,0.9789,0.0005
268,-968.7692960070832,-990.4034663333168,0.98478,0.9806,0.0005
269,-968.2323929964734,-972.5334573093849,0.98544,0.9807,0.0005
270,-966.2627591574588,-1001.0927417610266,0.98584,0.9801,0.0005
271,-964.5209909424452,-948.3260513498814,0.98504,0.9779,0.0005
272,-955.5890262535466,-947.7846602427809,0.98536,0.979,0.0005
273,-968.5681236637828,-948.6841129351266,0.98424,0.9767,0.0005
274,-963.6388275068434,-967.1336801263351,0.98466,0.978,0.0005
275,-970.3238956227023,-984.5007903666436,0.98532,0.9786,0.0005
276,-969.4137328164961,-930.8314587556863,0.9849,0.9788,0.0005
277,-969.552100764516,-977.9337196832971,0.98536,0.9788,0.0005
278,-968.7054866390765,-1005.6318235759494,0.98502,0.9814,0.0005
279,-968.581971619745,-984.4775452432754,0.98498,0.9792,0.0005
280,-970.662913446841,-964.3427796182754,0.98528,0.9799,0.0005
281,-968.3181628449189,-948.0818550979035,0.98488,0.9791,0.0005
282,-966.8004044242527,-916.8573801547666,0.98376,0.9748,0.0005
283,-970.6042229147519,-960.5217818248121,0.9848,0.9767,0.0005
284,-970.0964887770241,-971.4117532078224,0.985,0.979,0.0005
285,-965.5465187794717,-979.077890130538,0.98388,0.9788,0.0005
286,-968.1358054080582,-981.2174643987341,0.98444,0.9803,0.00025
287,-995.2032653340293,-1025.6359260655656,0.98742,0.9819,0.00025
288,-1000.495622795866,-1029.8216282325454,0.98762,0.9836,0.00025
289,-1004.1691928873281,-1040.9907249740406,0.98788,0.9845,0.00025
290,-1007.4036493716033,-1035.7035831499704,0.98924,0.9835,0.00025
291,-1006.1582352816297,-1032.680392108386,0.98796,0.9839,0.00025
292,-1007.8379830362852,-1042.0307918500296,0.989,0.9855,0.00025
293,-1010.595916826097,-1049.478905013845,0.98862,0.9843,0.00025
294,-1010.1465419759531,-1033.5779658450356,0.98884,0.9844,0.00025
295,-1010.8505361415541,-1029.6771332946005,0.98904,0.9804,0.00025
296,-1011.1516119525256,-1036.2249856296974,0.98902,0.9821,0.00025
297,-1013.9975838819734,-1044.6645484634594,0.98932,0.9838,0.00025
298,-1014.3606180254455,-1045.536539971074,0.98872,0.9828,0.00025
299,-1014.7856385994445,-1045.3805851030954,0.98818,0.9852,0.00025
300,-1012.8795109819573,-1048.0976299817048,0.98842,0.9846,0.00025
301,-1014.889968442795,-1050.5919815256625,0.9885,0.9846,0.00025
302,-1015.0951607550502,-1044.2512786478935,0.98842,0.984,0.00025
303,-1015.0305199196272,-1062.0500797320017,0.98944,0.9851,0.00025
304,-1015.7499530138567,-1046.772578372231,0.98922,0.9827,0.00025
305,-1016.2357528959699,-1049.9546740568137,0.98908,0.9846,0.00025
306,-1016.9780298413523,-1048.257739103293,0.989,0.9834,0.00025
307,-1019.8478989857238,-1047.0927417610264,0.9888,0.9829,0.00025
308,-1019.445181219779,-1058.1267507046084,0.98872,0.985,0.00025
309,-1021.2835279693994,-1056.2420716104627,0.98912,0.9841,0.00025
310,-1020.2672545294017,-1045.8753638931469,0.9884,0.9824,0.00025
311,-1019.2916177032549,-1037.7639592810522,0.98872,0.9808,0.00025
312,-1019.4766322767643,-1044.669063519828,0.98914,0.9838,0.00025
313,-1020.5575355471248,-1045.0079160279865,0.98922,0.9849,0.00025
314,-1020.7445499195773,-1037.661902319027,0.9885,0.9819,0.00025
315,-871.5521600825707,-1053.8340987193433,0.98988,0.982,0.00025
316,-1021.772148425012,-1012.2732698464696,0.9887,0.9818,0.00025
317,-1020.4977068888867,-1035.4641623195214,0.98812,0.9826,0.00025
318,-1022.0287689443135,-1058.7206374542623,0.98884,0.9842,0.00025
319,-1023.9286645757572,-1058.466343360611,0.98868,0.9842,0.00025
320,-1023.5801013839215,-1053.8995987131625,0.9888,0.9867,0.00025
321,-1026.14993496868,-1070.5265958761868,0.9894,0.9851,0.00025
322,-1024.1649158994865,-1058.0392571944224,0.98878,0.9823,0.00025
323,-1024.9150222036844,-1069.3620288704014,0.98874,0.9844,0.00025
324,-1026.461780440777,-1063.003579441505,0.98924,0.9839,0.00025
325,-1027.7304270712616,-1071.8003084206882,0.98936,0.9843,0.00025
326,-1026.4569641269381,-1065.825349059286,0.9898,0.9848,0.00025
327,-1025.7384673213714,-1066.2115053587322,0.98898,0.9837,0.00025
328,-1027.68549255215,-1046.4589727860464,0.98904,0.9822,0.00025
329,-1026.1816924502477,-1056.9540459355221,0.98916,0.983,0.00025
330,-1027.9618193097126,-1046.9299107805084,0.9883,0.9834,0.00025
331,-1029.7732932634672,-1070.4397366680676,0.98918,0.9837,0.00025
332,-1028.7123224204763,-1060.7088901181764,0.9893,0.9838,0.00025
333,-1030.1263571346508,-1054.9996484684038,0.98938,0.9825,0.00025
334,-1024.7314613908147,-1058.4501118720332,0.98884,0.9847,0.00025
335,-1028.7557408949908,-1076.7370172814478,0.9892,0.985,0.00025
336,-1025.3055256016723,-1069.507849584652,0.989,0.9838,0.00025
337,-1030.9937172814098,-1076.0576318668413,0.9889,0.9837,0.00025
338,-1030.8884883012308,-1069.9900783104233,0.9884,0.9847,0.00025
339,-1031.0427088432605,-1069.3531030582476,0.98916,0.9846,0.00025
340,-1032.6004315544578,-1070.6241346914558,0.98868,0.9831,0.00025
341,-1030.59656042699,-1077.2276974448675,0.98934,0.9849,0.00025
342,-1031.6782128219409,-1067.3712266366692,0.98868,0.9839,0.00025
343,-1033.6680980009191,-1049.537252305429,0.98858,0.9822,0.00025
344,-1033.9083340930208,-1072.2737581277195,0.98964,0.9839,0.00025
345,-1032.4722848877577,-1053.4376483386077,0.9886,0.9843,0.00025
346,-1008.4398749075887,-1044.4533355326591,0.98968,0.9839,0.00025
347,-1031.4299905684293,-1061.6111975561214,0.9896,0.983,0.00025
348,-1034.2419121393461,-1069.3949036417127,0.989,0.9838,0.00025
349,-1034.934032079204,-1076.9054063241692,0.98872,0.9836,0.00025
350,-1035.726794777014,-1073.2334764697885,0.98906,0.9834,0.00025
351,-1034.725850527244,-1066.558331839646,0.9892,0.9816,0.00025
352,-1037.1295678024096,-1073.35035802141,0.9898,0.9829,0.00025
353,-1036.3716302661944,-1073.7303613590288,0.9893,0.9835,0.00025
354,-1037.0345505814419,-1071.5835872601858,0.9886,0.985,0.00025
355,-1038.0938842461237,-1081.2053253560127,0.98948,0.9841,0.00025
356,-1037.7526579171495,-1084.7344244462026,0.9896,0.9827,0.00025
357,-1039.4086531617147,-1085.7764104529272,0.98982,0.9855,0.00025
358,-1038.5314711939038,-1080.4101361624803,0.989,0.9863,0.00025
359,-1037.896112388357,-1068.349030699911,0.98912,0.985,0.00025
360,-1039.9049603006115,-1079.663519364369,0.98956,0.9835,0.00025
361,-1038.9680531689578,-1085.7388375197784,0.98934,0.9835,0.00025
362,-1040.0889469546735,-1081.6158169130736,0.98918,0.9839,0.00025
363,-1040.91792519806,-1090.213189620006,0.98942,0.984,0.00025
364,-1040.2053675346667,-1070.9072559211827,0.9894,0.983,0.00025
365,-1040.0700280855378,-1080.4256128238726,0.98952,0.9836,0.00025
366,-1039.1979680756474,-1080.9588182666635,0.98948,0.9851,0.00025
367,-1041.750486095848,-1085.7843828804885,0.98864,0.9831,0.00025
368,-1043.0403648435001,-1081.6827021731606,0.99012,0.9825,0.00025
369,-1041.8508164974126,-1080.113362372676,0.9894,0.9829,0.00025
370,-1041.488862879136,-1070.1099335875692,0.98864,0.9815,0.00025
371,-1043.5324140387727,-1086.2675456759296,0.98938,0.9844,0.00025
372,-1042.6837484452426,-1089.3214420366892,0.98954,0.9844,0.00025
373,-1036.5736249450526,-1078.0124272213707,0.98938,0.9825,0.00025
374,-1042.538733596997,-1078.9520078248615,0.98876,0.985,0.00025
375,-1043.5101324603381,-1066.6885642522498,0.98886,0.9822,0.00025
376,-1043.8769111340614,-1070.3242450182952,0.9896,0.9835,0.00025
377,-1040.9342128431706,-1066.767541040348,0.98856,0.9839,0.00025
378,-1041.9713262767743,-1048.3999216586728,0.9887,0.9831,0.00025
379,-1043.9447713008012,-1086.1095418809336,0.98864,0.985,0.00025
380,-1045.8832178920736,-1084.2363767986055,0.98976,0.9828,0.00025
381,-1043.4055242904312,-1070.7976615036591,0.98882,0.9825,0.00025
382,-1046.7673083839513,-1076.415698087668,0.98888,0.9841,0.00025
383,-1045.3888577902712,-1084.872468972508,0.98922,0.985,0.00025
384,-1046.882864637448,-1087.878227137312,0.98928,0.9852,0.00025
385,-1044.3845239819773,-1077.655897695807,0.98908,0.9834,0.00025
386,-1045.0699146007332,-1086.2930344207377,0.989,0.985,0.00025
387,-1032.7705827405691,-1078.4561126322685,0.98932,0.9834,0.00025
388,-1047.9451958931925,-1089.3361159698873,0.98988,0.9836,0.00025
389,-1046.980813731318,-1056.4163192555875,0.98934,0.9798,0.00025
390,-1046.7693148952005,-1079.4045696017108,0.98932,0.9839,0.00025
391,-1046.7365608703144,-1088.038102162035,0.98862,0.9835,0.00025
392,-1048.3929062475024,-1086.3259609560423,0.98862,0.9841,0.00025
393,-1046.5558206309443,-1095.998571468305,0.98888,0.9831,0.00025
394,-1050.3420096394962,-1099.4449540150317,0.98876,0.9846,0.00025
395,-1048.8552063456582,-1086.6231751260877,0.98916,0.983,0.00025
396,-1049.0663862691815,-1063.9649689107002,0.98918,0.9814,0.00025
397,-1049.5474475753276,-1078.1578840424743,0.9886,0.9846,0.00025
398,-1049.9849886296656,-1054.1074180120154,0.98988,0.9828,0.00025
399,-1049.6357696611253,-1074.5828795614123,0.98898,0.9835,0.00025
400,-1050.4568395590234,-1074.0134045564675,0.98874,0.9832,0.00025
