epoch,train_loss,val_loss,train_acc,val_acc,lr
41,-1592.0442362831682,-1827.7916321573377,0.97686,0.9832,0.0001
42,-1600.9829170246562,-1860.7458063439478,0.97756,0.9839,0.0001
43,-1608.0768112611893,-1866.1793830968156,0.97732,0.9854,0.0001
44,-1616.0388455208001,-1857.851064947587,0.9782,0.9846,0.0001
45,-1623.5643931825448,-1869.8422295292721,0.97856,0.9831,0.0001
46,-1629.9384409716672,-1889.9036556195608,0.97796,0.984,0.0001
47,-1637.5106791230419,-1881.93422727947,0.9783,0.9861,0.0001
48,-1643.7083730868367,-1894.4016654099091,0.97882,0.9845,0.0001
49,-1639.8915622252637,-1886.5991767207279,0.97888,0.9847,0.0001
50,-1657.845059680207,-1906.0317089225673,0.9797,0.9844,0.0001
51,-1665.0348259420955,-1892.8784658697587,0.98018,0.9827,0.0001
52,-1669.178184567815,-1927.3056084355221,0.97982,0.9857,0.0001
53,-1674.908586194753,-1923.1537344244462,0.98072,0.9846,0.0001
54,-1681.8429229814378,-1931.6725471593156,0.98086,0.9864,0.0001
55,-1686.273368191536,-1922.9116643591772,0.98052,0.9845,0.0001
56,-1693.4028423338596,-1948.020789037777,0.9812,0.9856,0.0001
57,-1700.171203457181,-1940.8121585121637,0.9818,0.9857,0.0001
58,-1702.9704205837395,-1957.6944580078125,0.9819,0.9854,0.0001
59,-1709.474022126259,-1949.8507250049447,0.98136,0.9843,0.0001
60,-1715.401614762328,-1972.3034127150909,0.98142,0.9866,0.0001
61,-1720.9718816810862,-1962.3525174297863,0.98154,0.9837,0.0001
62,-1725.4992023282648,-1970.9745151181764,0.9818,0.9836,0.0001
63,-1728.334007165621,-1961.8745240803007,0.98268,0.987,0.0001
64,-1734.9057526649417,-1977.5100499406647,0.98236,0.9865,0.0001
65,-1739.8634929217951,-1987.9545512139043,0.98246,0.9871,0.0001
66,-1743.4894963335198,-1994.8958214868474,0.98322,0.9863,0.0001
67,-1747.5843590153452,-1994.0042415570608,0.98262,0.9859,0.0001
68,-1752.9013718705044,-1987.8432493571993,0.98256,0.9855,0.0001
69,-1758.5211125444573,-1997.2819978738132,0.98342,0.9872,0.0001
70,-1762.023700060442,-2015.1050021014637,0.9835,0.9872,0.0001
71,-1766.050635764666,-2007.1976148388053,0.98396,0.9875,0.0001
72,-1769.2935054222946,-2007.975106927413,0.98326,0.9865,0.0001
73,-1771.445575060442,-2017.9551090288767,0.98318,0.9872,0.0001
74,-1773.5395229954245,-2005.4968385334257,0.9834,0.9864,0.0001
75,-1781.424773155271,-2018.583261224288,0.9846,0.986,0.0001
76,-1783.5374090872763,-2033.3211283623418,0.98342,0.9868,0.0001
77,-1786.3861714628956,-2025.7366850647745,0.98508,0.9878,0.0001
78,-1789.093068466772,-2031.552508776701,0.98468,0.9878,0.0001
79,-1793.5224053658487,-2037.873615506329,0.98432,0.9874,0.0001
80,-1796.8750874160805,-2032.9873062326938,0.9848,0.9875,0.0001
81,-1799.273221457401,-2040.2496785996836,0.9852,0.9862,0.0001
82,-1801.4617279911286,-2045.7385006675238,0.98466,0.9875,0.0001
83,-1805.7724172294597,-2043.4756987366495,0.98498,0.9863,0.0001
84,-1807.946445474844,-2026.5048410922666,0.98482,0.9869,0.0001
85,-1810.117235266644,-2047.9445553550238,0.98514,0.9884,0.0001
86,-1814.009193674073,-2044.7901163221914,0.98526,0.9885,0.0001
87,-1816.8796467890825,-2059.5026731853245,0.98548,0.9881,0.0001
88,-1818.890371181166,-2057.6424205152293,0.98566,0.9864,0.0001
89,-1821.9604464089475,-2066.6856952136077,0.98632,0.9884,0.0001
90,-1824.7815213020501,-2074.622116668315,0.98628,0.9893,0.0001
91,-1826.2075420096708,-2072.513841846321,0.98542,0.9886,0.0001
92,-1828.9003166335317,-2053.074411899229,0.98574,0.9873,0.0001
93,-1829.8495001048993,-2076.347739690467,0.98558,0.9883,0.0001
94,-1833.7539374700289,-2073.2343317345726,0.98526,0.9876,0.0001
95,-1834.9001826996084,-2076.957836295985,0.98552,0.9877,0.0001
96,-1838.2744409117247,-2057.618961382516,0.98684,0.9866,0.0001
97,-1840.5306452680427,-2073.6060327457476,0.98624,0.9887,0.0001
98,-1841.082583532309,-2081.5553812920293,0.98622,0.988,0.0001
99,-1843.6526759311062,-2082.366248022152,0.98528,0.9872,0.0001
100,-1847.4556962815698,-2085.6163793636274,0.98718,0.9881,0.0001
101,-1848.8188645150656,-2086.718607842168,0.98718,0.9875,0.0001
102,-1850.6572683973386,-2077.4141104010087,0.98766,0.9875,0.0001
103,-1852.0752792943774,-2087.001806331586,0.98718,0.9871,0.0001
104,-1853.1253649621362,-2092.823351896262,0.98668,0.9875,0.0001
105,-1855.8404912533967,-2068.2258795243274,0.98738,0.9884,0.0001
106,-1857.5520721981898,-2083.2495518937894,0.98678,0.9868,0.0001
107,-1859.8672337056425,-2095.3058556665346,0.98682,0.9878,0.0001
108,-1862.0886601987092,-2086.4937512361553,0.9869,0.9879,0.0001
109,-1861.8889697140744,-2101.824697760087,0.98692,0.9878,0.0001
110,-1864.5943400585438,-2096.4125203965586,0.987,0.9873,0.0001
111,-1867.6751880694533,-2104.737143987342,0.98802,0.9868,0.0001
112,-1158.9409810332081,-2108.9095010878164,0.98488,0.9882,0.0001
113,-1868.9368830922315,-2105.6704147918313,0.98706,0.9886,0.0001
114,-1872.5092380065137,-2099.5399448056764,0.98646,0.9884,0.0001
115,-1871.2852580272938,-2102.8518823551226,0.9882,0.9874,0.0001
116,-1871.7123258546794,-2107.140901589695,0.9876,0.9872,0.0001
117,-1874.0806678713436,-2104.69372249555,0.98672,0.9883,0.0001
118,-1876.0572703329804,-2113.027824305281,0.98718,0.9879,0.0001
119,-1877.3409598660287,-2101.1495546751385,0.9876,0.9864,0.0001
120,-1879.2188570846986,-2114.892734189577,0.98814,0.9885,0.0001
121,-1878.4998304752437,-2118.4601664482793,0.987,0.9877,0.0001
122,-1881.321829481198,-2121.6227872824365,0.9878,0.9883,0.0001
123,-1882.2413854574609,-2115.219283091871,0.9879,0.9889,0.0001
124,-1883.7851553133992,-2107.2236034538173,0.98802,0.9883,0.0001
125,-1840.3500861048394,-2093.110180045985,0.9881,0.9874,0.0001
126,-1885.871942310382,-2113.659579892702,0.98792,0.9886,0.0001
127,-1887.8882038867687,-2113.8424072265625,0.9877,0.9896,0.0001
128,-1890.0982881433824,-2125.3383588187303,0.98796,0.9889,0.0001
129,-1885.810393896859,-2127.568152319027,0.98846,0.9889,0.0001
130,-1891.3182135774657,-2129.4683915150317,0.98782,0.9892,0.0001
131,-1890.246966037604,-2117.327608905261,0.98792,0.9878,0.0001
132,-1893.2843073774177,-2135.411179168315,0.98802,0.9895,0.0001
133,-1887.979194972826,-2120.3821758801423,0.98848,0.9883,0.0001
134,-1896.1549759106258,-2119.308446956586,0.98866,0.9891,0.0001
135,-1892.9326643297434,-2136.1152127422865,0.98826,0.9887,0.0001
136,-1897.5062034197172,-2108.0830974337423,0.98796,0.9861,0.0001
137,-1895.2292139780186,-2135.8397448575947,0.98856,0.9887,0.0001
138,-1901.4764157658647,-2137.4301139734966,0.98902,0.9889,0.0001
139,-1901.7596601013026,-2140.497342266614,0.98846,0.9895,0.0001
140,-1897.5730759408468,-2119.4631146781053,0.98854,0.9875,0.0001
141,-1899.989058316516,-2141.4665959998024,0.9885,0.9893,0.0001
142,-1904.9646120973864,-2145.7673092612736,0.98888,0.9891,0.0001
143,-1906.5126978101023,-2130.305798494363,0.9894,0.9885,0.0001
144,-1904.5952800936102,-2138.0901651503164,0.98878,0.9897,0.0001
145,-1907.3568368116607,-2125.776486167425,0.98846,0.9891,0.0001
146,-1907.9867933034286,-2136.828594738924,0.9885,0.9888,0.0001
147,-1909.613170731098,-2146.0694626433938,0.98842,0.9883,0.0001
148,-1909.9771291435222,-2150.742754586135,0.98856,0.9876,0.0001
149,-1912.3226112307186,-2142.8556634444226,0.98892,0.9895,0.0001
150,-1913.4490486008433,-2149.63398684731,0.98866,0.9889,0.0001
151,-1913.0377996498362,-2150.3793265427216,0.98792,0.989,0.0001
152,-1914.0525233276055,-2141.0060169847707,0.98812,0.9885,0.0001
153,-1914.8323340842792,-2152.8257639438293,0.98958,0.988,0.0001
154,-1914.8256255244964,-2115.9326233682755,0.98818,0.9884,0.0001
155,-1917.4897545231577,-2136.5444274129745,0.98922,0.9885,0.0001
156,-1918.3989791674992,-2151.5477743028086,0.98924,0.9872,0.0001
157,-1917.95329858336,-2160.2596528258505,0.98914,0.9885,0.0001
158,-1920.1908264940657,-2137.1981201171875,0.98892,0.9884,0.0001
159,-1921.151814258312,-2139.9081258653086,0.98922,0.9878,0.0001
160,-1921.4927937929588,-2153.5034426918514,0.98958,0.988,0.0001
161,-1921.3144840328284,-2147.084546825554,0.98866,0.9885,0.0001
162,-1924.7152702155931,-2156.285109894185,0.9899,0.9899,0.0001
163,-1925.1406677714394,-2145.2249678599683,0.9892,0.9884,0.0001
164,-1924.7405996493367,-2152.000190058841,0.98894,0.9893,0.0001
165,-1923.9609677834278,-2159.7325717588014,0.9892,0.9898,0.0001
166,-1926.6661735983455,-2163.5961944966375,0.9896,0.9897,0.0001
167,-1928.896215258352,-2163.6427264636077,0.98978,0.9893,0.0001
168,-1928.6044388012508,-2164.3983880537976,0.98896,0.9891,0.0001
169,-1928.9100157598705,-2165.9336895520173,0.98932,0.9891,0.0001
170,-1930.3995682894422,-2151.4266960047466,0.98886,0.9889,0.0001
171,-1930.8594873921036,-2161.9024580943433,0.98964,0.9904,0.0001
172,-1933.1042792669039,-2155.8848320683346,0.98986,0.9892,0.0001
173,-1934.585490429188,-2165.7244857594937,0.99026,0.9893,0.0001
174,-1934.138091494665,-2160.406701196598,0.98958,0.9887,0.0001
175,-1933.3000094908887,-2170.676606383505,0.98944,0.9892,0.0001
176,-1934.9275373766184,-2169.955999060522,0.98958,0.9895,0.0001
177,-1933.3747630399816,-2171.062030261076,0.98956,0.9902,0.0001
178,-1937.6392500699328,-2166.0990778283226,0.98996,0.9895,0.0001
179,-1937.6447444827966,-2167.898607471321,0.99,0.9904,0.0001
180,-1935.1129587471028,-2171.753671380538,0.9902,0.9897,0.0001
181,-1936.9194732431865,-2163.0968851982793,0.98978,0.989,0.0001
182,-1938.6244786255195,-2167.3987063637264,0.98968,0.9885,0.0001
183,-1941.573092331362,-2174.5327272053005,0.98998,0.9897,0.0001
184,-1938.421090440677,-2159.38254209108,0.98934,0.99,0.0001
185,-1933.7232500549474,-2147.8307580102846,0.98854,0.9887,0.0001
186,-1941.7583660311102,-2159.7312907931173,0.9892,0.9893,0.0001
187,-1943.0187644860935,-2175.5415842563293,0.99026,0.9895,0.0001
188,-1944.9990559063299,-2172.9915817840188,0.98976,0.9904,0.0001
189,-1944.5113734564818,-2175.8358416979827,0.98952,0.9888,0.0001
190,-1945.1355055396818,-2175.0468039210837,0.99006,0.9884,0.0001
191,-1946.7383564902693,-2181.8520446004745,0.99046,0.9896,0.0001
192,-1946.9754885310103,-2175.7060577778875,0.98966,0.9897,0.0001
193,-1945.5891019621163,-2181.017859350277,0.99032,0.9883,0.0001
194,-1946.6062810951487,-2182.4034748318827,0.99034,0.9902,0.0001
195,-1949.6874103985174,-2186.5139654618274,0.99034,0.9893,0.0001
196,-1949.3697843819932,-2156.863474399229,0.98964,0.989,0.0001
197,-1949.2550101902175,-2174.773709454114,0.98942,0.9892,0.0001
198,-1948.5760978835317,-2185.0666102155856,0.9892,0.9895,0.0001
199,-1950.987292823889,-2190.9291868571995,0.99024,0.9894,0.0001
200,-1948.7847162036944,-2179.8320250692245,0.99016,0.9905,0.0001
201,-1953.6045196611253,-2182.9443513894385,0.99036,0.9889,0.0001
202,-1951.934650547974,-2185.099525934533,0.99014,0.9903,0.0001
203,-1912.5405560661766,-2188.9322432505933,0.99032,0.9901,0.0001
204,-1953.839042019661,-2160.890776428995,0.98996,0.9875,0.0001
205,-1955.4742422274617,-2187.7749610611154,0.99026,0.989,0.0001
206,-1956.3018405455762,-2168.7103008801423,0.9905,0.9893,0.0001
207,-1956.8868430057146,-2173.6205529321596,0.9903,0.9897,0.0001
208,-1956.349727698909,-2193.41122552413,0.98994,0.9905,0.0001
209,-1958.081038453085,-2181.048132787777,0.99058,0.9888,0.0001
210,-1955.4785452840274,-2181.265297418908,0.99024,0.989,0.0001
211,-1959.36987835428,-2190.490487786788,0.98976,0.9897,0.0001
212,-1960.0565631993286,-2190.8057135087024,0.991,0.9901,0.0001
213,-1961.9366252147938,-2177.9719361896755,0.9909,0.9896,0.0001
214,-1961.0903694952844,-2192.165799297864,0.99062,0.9896,0.0001
215,-1961.5707124285686,-2198.037288617484,0.99068,0.9895,0.0001
216,-1962.2856101892185,-2186.774630389636,0.9899,0.99,0.0001
217,-1959.719145869965,-2187.374004895174,0.98936,0.9902,0.0001
218,-1960.616428853301,-2193.976571771163,0.99032,0.9896,0.0001
219,-1961.908608985374,-2194.7154618275317,0.99082,0.9901,0.0001
220,-1963.9691084059302,-2192.7009308247625,0.99068,0.9892,0.0001
221,-1962.5199333639705,-2179.7419742632514,0.99066,0.9892,0.0001
222,-1732.3041627303414,-2183.1683117830303,0.98852,0.9899,0.0001
223,-1966.2361792054628,-2190.5944298852846,0.99082,0.9901,0.0001
224,-1965.3185825982057,-2184.3151639141615,0.9916,0.9896,0.0001
225,-1966.4091631408849,-2187.5463650860365,0.99,0.9902,0.0001
226,-1966.2298824378597,-2204.6468737638447,0.99054,0.9889,0.0001
227,-1967.8313874930068,-2189.0349461036394,0.99046,0.9897,0.0001
228,-1968.5408532808503,-2194.697049297864,0.99098,0.9895,0.0001
229,-1969.0779938758792,-2207.6578600919697,0.99064,0.9892,0.0001
230,-1970.5457785525896,-2205.6873238479034,0.99062,0.9889,0.0001
231,-1966.2927439657929,-2193.5214596518986,0.99026,0.9893,0.0001
232,-1969.5656891259391,-2194.568041065071,0.98974,0.9888,0.0001
233,-1970.9603923982977,-2198.7600901157043,0.9911,0.9903,0.0001
234,-1971.6109762752758,-2202.8029537925236,0.9903,0.9897,0.0001
235,-1971.9013840463156,-2205.1675608188293,0.99114,0.9904,0.0001
236,-1973.5982925141864,-2200.435565417326,0.99062,0.9908,0.0001
237,-1971.5551417514187,-2197.2516224535207,0.9897,0.9904,0.0001
238,-1970.4510944493286,-2202.512713854826,0.99002,0.9901,0.0001
239,-1974.390716162484,-2203.8822747725476,0.99102,0.99,0.0001
240,-1974.5344197695213,-2204.2167165249207,0.99016,0.9904,0.0001
241,-1974.6522791245404,-2198.46992434731,0.99022,0.9902,0.0001
242,-1974.5486639076487,-2198.2578341327135,0.99006,0.99,0.0001
243,-1974.5803946960918,-2210.6947129647942,0.99026,0.9892,0.0001
244,-1974.8700638012508,-2202.866887732397,0.99132,0.9909,0.0001
245,-1976.2747365653972,-2180.4153975474683,0.9913,0.9906,0.0001
246,-1972.798335550996,-2209.5992292573183,0.99018,0.9904,0.0001
247,-1976.6344143996764,-2212.950297295293,0.99028,0.9907,0.0001
248,-1976.408161914562,-2208.6121130834654,0.99088,0.9909,0.0001
249,-1977.161248951007,-2211.0741136768197,0.99082,0.9902,0.0001
250,-1978.8268777598505,-2200.5488621192644,0.99054,0.9903,0.0001
251,-1980.0510865818815,-2205.618813043908,0.99062,0.9892,0.0001
252,-1980.1870707246044,-2187.7204280804986,0.99138,0.9892,0.0001
253,-1979.5634940457162,-2208.8857576394385,0.99116,0.9906,0.0001
254,-1979.6791642523178,-2213.5656058395966,0.9907,0.9899,0.0001
255,-1981.4977674557424,-2215.2143492879745,0.99046,0.9892,0.0001
256,-1980.2294197570332,-2206.4303148486947,0.99108,0.99,0.0001
257,-1982.6575677974145,-2214.9327438933938,0.99134,0.9901,0.0001
258,-1982.8699233111213,-2206.4134876878957,0.99086,0.9905,0.0001
259,-1982.5950359529852,-2219.4339244214793,0.99086,0.9897,0.0001
260,-1982.255505652074,-2223.7375055626976,0.99158,0.9909,0.0001
261,-1984.6197856307945,-2207.2868034266216,0.9918,0.9901,0.0001
262,-1982.1173645175631,-2209.0934255092957,0.9907,0.9889,0.0001
263,-1984.726349891604,-2208.4008541831486,0.99096,0.9906,0.0001
264,-1985.9100772633271,-2221.5903567543514,0.9911,0.9903,0.0001
265,-1984.4774850518502,-2220.1060250197784,0.99044,0.9903,0.0001
266,-1985.401932582221,-2225.9828947043115,0.99094,0.9903,0.0001
267,-1985.960173545896,-2221.4040589151505,0.99074,0.9898,0.0001
268,-1985.2918335897539,-2216.9232903975476,0.99098,0.99,0.0001
269,-1986.85302734375,-2222.909603070609,0.991,0.9906,0.0001
270,-1987.4678018477262,-2199.178766564478,0.99104,0.9911,0.0001
271,-1986.965912411585,-2226.4012435719937,0.99166,0.9909,0.0001
272,-1986.9519695467352,-2217.3082785304587,0.99098,0.9909,0.0001
273,-1988.2165255729499,-2211.5329898882514,0.9911,0.9891,0.0001
274,-1989.8505556540722,-2217.1461815170096,0.99154,0.9902,0.0001
275,-1989.470483960398,-2214.349779346321,0.99096,0.9889,0.0001
276,-1990.9749106482777,-2224.5242502719543,0.99136,0.9898,0.0001
277,-1990.301373493946,-2230.1289000692245,0.99124,0.9908,0.0001
278,-1992.094808983376,-2206.5023425138447,0.99138,0.9891,0.0001
279,-1991.1572855683544,-2215.6463854825947,0.99084,0.99,0.0001
280,-1990.2564731607656,-2221.787174273141,0.99156,0.9905,0.0001
281,-1991.0922267747962,-2227.857394061511,0.99132,0.9899,0.0001
282,-1991.7108725623402,-2231.1741309829904,0.99172,0.9908,0.0001
283,-1992.746178356278,-2223.0374709503562,0.99222,0.9911,0.0001
284,-1991.7540735893542,-2212.724665001978,0.9908,0.9905,0.0001
285,-1990.1621502732378,-2211.395563439478,0.99072,0.9907,0.0001
286,-1995.459921912464,-2234.1815726364716,0.99174,0.9909,0.0001
287,-1993.9643957425872,-2204.920580127571,0.99144,0.9902,0.0001
288,-1994.1891955597625,-2223.2269642503957,0.99122,0.9917,0.0001
289,-1994.286411607357,-2223.5619530013846,0.99092,0.9915,0.0001
290,-1991.114716746923,-2208.688260235364,0.9913,0.9901,0.0001
291,-1994.067093090633,-2227.3919136916534,0.99112,0.9899,0.0001
292,-1995.6154423003916,-2226.3856896509096,0.9916,0.9898,0.0001
293,-1993.2685053598545,-2235.5797721766216,0.99132,0.991,0.0001
294,-1995.7805765839794,-2233.8571159266216,0.99172,0.9898,0.0001
295,-1997.6856982921395,-2227.0673302759096,0.99108,0.9907,0.0001
296,-1995.901820814518,-2220.1497169204904,0.9913,0.9918,0.0001
297,-1996.806884765625,-2224.7818557159812,0.99098,0.9901,0.0001
298,-1997.6782869695094,-2225.5157980617087,0.99126,0.9896,0.0001
299,-1997.1604824993008,-2229.3208687697784,0.99176,0.9905,0.0001
300,-1848.1463799440037,-2228.1687228045885,0.98816,0.9907,0.0001
301,-1997.928788987572,-2217.9232100474683,0.99156,0.99,0.0001
302,-1990.1385176480578,-2224.992592340783,0.9908,0.9892,0.0001
303,-1997.5468853026096,-2223.8975567395173,0.99076,0.9893,0.0001
304,-1998.3865389226344,-2232.1212266366692,0.99086,0.9905,0.0001
305,-2000.8068547943974,-2238.8450788666933,0.99192,0.9899,0.0001
306,-1998.9190498995963,-2224.3166442098495,0.99126,0.9906,0.0001
307,-1998.0070716487173,-2223.586669921875,0.99166,0.9896,0.0001
308,-2000.3000744285487,-2232.1022053006327,0.99162,0.9908,0.0001
309,-2002.5077984509871,-2232.8534847211236,0.9915,0.989,0.0001
310,-2001.2239556275974,-2237.2985159958466,0.99186,0.9909,0.0001
311,-1994.9641647924243,-2235.445902764043,0.99172,0.9905,0.0001
312,-2002.2772479045116,-2218.7957500988923,0.99198,0.9903,0.0001
313,-1999.9502455767463,-2240.057944768592,0.99136,0.9899,0.0001
314,-2001.8459447680227,-2227.2180144877375,0.99184,0.9907,0.0001
315,-2002.6256637378117,-2232.2336642108385,0.99202,0.9899,0.0001
316,-2002.6839840003597,-2232.2290440812894,0.99188,0.9902,0.0001
317,-2002.975834448929,-2238.8005618324764,0.99194,0.9901,0.0001
318,-2002.9482524901096,-2234.6809669204904,0.99106,0.9911,0.0001
319,-2002.0935985828605,-2222.627299248418,0.9907,0.9895,0.0001
320,-2004.888472066816,-2218.596605518196,0.99208,0.9898,0.0001
321,-2005.0782358311021,-2244.069271039359,0.99178,0.9915,0.0001
322,-2004.5542610344069,-2239.1546677215188,0.9916,0.9904,0.0001
323,-2004.3987356512748,-2239.7589652145966,0.99078,0.9897,0.0001
324,-2006.763157368926,-2237.3822747725476,0.99158,0.9901,0.0001
325,-2005.57643225004,-2242.3350876433938,0.9913,0.9912,0.0001
326,-2006.5333370589235,-2238.8700399278086,0.9923,0.9905,0.0001
327,-2004.7300931730538,-2234.731924322587,0.99238,0.9901,0.0001
328,-2007.7163950732297,-2239.4173753955697,0.99214,0.9899,0.0001
329,-2006.560806001239,-2223.7729832130144,0.99116,0.9903,0.0001
330,-2006.6750713065458,-2218.7978731952135,0.99132,0.9911,0.0001
331,-2006.8331042823888,-2242.206045416337,0.99172,0.9899,0.0001
332,-2007.1739470733096,-2237.6837606309336,0.99158,0.9907,0.0001
333,-2007.9111702765344,-2233.76786862144,0.99174,0.9909,0.0001
334,-2009.662371935442,-2220.9661695263053,0.9924,0.9903,0.0001
335,-2007.3531403602542,-2244.0482409513447,0.99206,0.991,0.0001
336,-2008.685634603281,-2245.2099269432356,0.99162,0.9894,0.0001
337,-2008.7591137507993,-2223.7613479034812,0.99172,0.9895,0.0001
338,-2009.4252049282688,-2239.091243695609,0.99186,0.9909,0.0001
339,-2010.186178456182,-2227.0514549545096,0.99192,0.9894,0.0001
340,-2010.2232444353422,-2246.7526793660995,0.99198,0.9909,0.0001
341,-2009.0512448674272,-2246.5772658722312,0.99196,0.991,0.0001
342,-2009.8584302819293,-2243.558782263647,0.99126,0.9898,0.0001
343,-2009.8719688474064,-2246.76474114913,0.99184,0.9894,0.0001
344,-2010.7792684647738,-2221.540453174446,0.99224,0.9901,0.0001
345,-2011.3582698109815,-2236.689762163766,0.99254,0.9903,0.0001
346,-2012.4497663493046,-2250.2847112341774,0.99196,0.9909,0.0001
347,244.780227856258,-2220.125695337223,0.9898,0.9899,0.0001
348,-2011.310466639526,-2234.5122750197784,0.99174,0.9894,0.0001
349,-2012.1240031444813,-2237.640896954114,0.99172,0.9895,0.0001
350,-1849.7022683224104,-2238.6752991495255,0.99026,0.9895,0.0001
351,-2011.9121596392463,-2245.8297134592563,0.99144,0.9896,0.0001
352,-2013.7215329533647,-2245.9816214645966,0.99314,0.9906,0.0001
353,-2013.4196683683663,-2247.8404989121836,0.99176,0.9898,0.0001
354,-2008.9086704888307,-2241.0259870698183,0.99114,0.99,0.0001
355,-2014.8427912329164,-2242.760405335245,0.99176,0.9909,0.0001
356,-2014.9563721951927,-2248.0202018641216,0.99206,0.9905,0.0001
357,-2015.6252634970429,-2244.273511669304,0.99166,0.9896,0.0001
358,-2013.3049528702445,-2246.333196326147,0.9913,0.9901,0.0001
359,-2015.9955271064778,-2241.3452921034414,0.99244,0.9912,0.0001
360,-2015.0128723300631,-2248.3208069620255,0.99196,0.991,0.0001
361,-2015.833560094809,-2252.033991173853,0.99186,0.9913,0.0001
362,-2015.2135337575928,-2249.2718552215188,0.99162,0.9906,0.0001
363,-2009.442264644691,-2250.5544588113135,0.99154,0.99,0.0001
364,-2016.620925474045,-2239.3982366248024,0.99196,0.9907,0.0001
365,-2016.3135118411326,-2247.1394259295885,0.99158,0.9919,0.0001
366,-2017.607692240449,-2259.3708434285995,0.99232,0.9909,0.0001
367,-2016.694048401035,-2232.2110549347312,0.99224,0.9903,0.0001
368,-2016.9881816581083,-2252.6283654321596,0.99148,0.9906,0.0001
369,-2018.4243622996923,-2247.099328149723,0.99156,0.9902,0.0001
370,-2017.6920028647498,-2235.968814898141,0.99182,0.9899,0.0001
371,-2016.9689685402013,-2248.8357428055774,0.99224,0.9893,0.0001
372,-2011.868896484375,-2257.702466747429,0.99122,0.9908,0.0001
373,-2018.7211030535686,-2246.187527813489,0.99186,0.99,0.0001
374,-2018.620600161345,-2252.6057901503164,0.99192,0.9901,0.0001
375,-2019.4838798503438,-2247.399197735364,0.99214,0.9904,0.0001
376,-2018.196847901015,-2246.4276014883308,0.99202,0.9902,0.0001
377,-2015.5477291799873,-2253.453659637065,0.99152,0.9917,0.0001
378,-2019.5469240154453,-2250.1104195510284,0.99182,0.9917,0.0001
379,-2019.5118145954884,-2252.413160106804,0.99104,0.9913,0.0001
380,-2020.0838298358576,-2249.6358750741692,0.99276,0.9901,0.0001
381,-2021.904880689538,-2253.1987922765034,0.99268,0.9906,0.0001
382,-2019.0792735848586,-2257.6797276750394,0.99198,0.991,0.0001
383,-2007.383337620884,-2256.4479671429986,0.9917,0.9898,0.0001
