epoch,train_loss,val_loss,train_acc,val_acc,lr
32,-290.75908122343174,-417.18186660959753,0.97992,0.9785,0.001
33,-338.2892198684575,-410.3433445797691,0.98088,0.9768,0.001
34,-352.04640841667,-389.5791730277146,0.98172,0.9782,0.001
35,-339.0980062460351,-383.1952021152158,0.98118,0.9755,0.001
36,-327.89887259012596,-443.44143541553353,0.97934,0.9774,0.001
37,-313.4106077013723,-279.4432811495624,0.97972,0.9732,0.001
38,-337.3298375746783,-430.6648501625544,0.97974,0.979,0.001
39,-366.53538483914815,-405.14280874517897,0.98142,0.9743,0.001
40,-351.5236633769082,-396.5970963103862,0.98068,0.9758,0.001
41,-347.8443000578819,-457.55632598490655,0.97968,0.9743,0.001
42,-364.4107580160546,-469.58869972711875,0.98048,0.9802,0.001
43,-363.0284561586502,-425.73768132849585,0.9819,0.9752,0.001
44,-357.48089412289204,-478.71491733985613,0.98056,0.9789,0.001
45,-378.6715746633232,-478.44982330708564,0.98132,0.9791,0.001
46,-373.62860505477244,-502.0110210949862,0.98086,0.9787,0.001
47,-360.5090671744188,-449.90516488763353,0.98106,0.979,0.001
48,-381.38982678191434,-378.9930895068977,0.98066,0.9729,0.001
49,-375.2297030007443,-439.6603546142578,0.9813,0.9734,0.001
50,-387.757283008312,-490.2816954021212,0.98218,0.9785,0.001
51,-405.75317542815145,-476.25599187537085,0.98344,0.978,0.001
52,-382.4331486109273,-494.035038815269,0.98134,0.9774,0.001
53,-358.0863939075519,-404.95597317852554,0.98086,0.978,0.001
54,-395.520789924485,-505.8027473159983,0.9815,0.9809,0.001
55,-402.2292565348203,-465.4993181832229,0.98238,0.977,0.001
56,-394.3437599513842,-463.489725813081,0.98202,0.9785,0.001
57,-409.41002555515456,-497.3836955782733,0.9819,0.9814,0.001
58,-410.6947379734205,-486.75231045107296,0.98218,0.9791,0.001
59,-420.3712358011309,-467.54824983620944,0.9833,0.9778,0.001
60,-431.81389978901507,-493.6528980882862,0.98318,0.9798,0.001
61,-422.69835563327956,-428.46682681313047,0.98286,0.9791,0.001
62,-407.2148045688639,-455.2159052981606,0.98228,0.9794,0.001
63,-418.39777618174054,-491.2215147380587,0.98278,0.9799,0.001
64,-418.53087485232925,-472.33035007911394,0.98234,0.9758,0.001
65,-411.3656712212526,-473.5522173145149,0.98204,0.9794,0.001
66,-445.2319443646599,-496.33016620104826,0.98448,0.9798,0.001
67,-409.5072748130545,-512.8430639339399,0.98142,0.9782,0.001
68,-424.6386983339744,-450.41429157498516,0.98264,0.9777,0.001
69,-408.37609404737077,-418.3178482538537,0.98156,0.9718,0.001
70,-406.8826202236478,-491.8185370722903,0.98178,0.98,0.001
71,-426.74074931034954,-508.95539141304886,0.98334,0.9791,0.001
72,-418.40360740017707,-533.107992051523,0.98156,0.9793,0.001
73,-431.8215978285846,-481.26798798766316,0.98178,0.9796,0.001
74,-424.43217690704427,-559.7167988064923,0.98226,0.9787,0.001
75,-439.3201532388282,-494.2650714343107,0.98238,0.9801,0.001
76,-433.28047890431435,-504.574336184731,0.98294,0.979,0.001
77,-420.2893243775039,-492.68699781200553,0.98228,0.9778,0.0005
78,-579.0215173901804,-672.7544405007665,0.98766,0.9839,0.0005
79,-620.5042289870474,-722.3025049137163,0.98888,0.9859,0.0005
80,-631.8378015698679,-706.3492957006526,0.98906,0.984,0.0005
81,-648.2617317063119,-684.3542507509642,0.98998,0.9821,0.0005
82,-655.7243537610144,-700.5564080733287,0.99032,0.9842,0.0005
83,-667.8183937950818,-733.6836733274822,0.99078,0.9861,0.0005
84,-663.2327724759231,-739.0044153913667,0.99024,0.9842,0.0005
85,-667.8069582107427,-738.5789988071103,0.99008,0.9851,0.0005
86,-672.006924914582,-738.2573188105716,0.9896,0.9846,0.0005
87,-680.6819448641804,-744.7635049940665,0.9907,0.9858,0.0005
88,-686.9723376496064,-745.6632041448279,0.9909,0.9847,0.0005
89,-684.3401132568983,-737.3441942432258,0.99032,0.9856,0.0005
90,-691.170205040661,-739.5751555237589,0.99096,0.9845,0.0005
91,-685.0401606645121,-747.8362913493869,0.9898,0.9844,0.0005
92,-695.8609446649966,-778.1707145594344,0.991,0.9857,0.0005
93,-695.9204765768612,-746.7192649358435,0.9905,0.9841,0.0005
94,-701.0114490089514,-780.0118786775613,0.99044,0.9855,0.0005
95,-708.8299634694444,-793.9158108868177,0.99156,0.9865,0.0005
96,-700.6059673338594,-774.7833553265922,0.99048,0.9846,0.0005
97,-711.8326829681006,-783.4708939564379,0.99152,0.9861,0.0005
98,-714.5450569016244,-753.6955975882614,0.9916,0.9843,0.0005
99,-679.0115785720708,-775.3820306319225,0.9897,0.986,0.0005
100,-711.4601254670516,-803.9877079830894,0.99116,0.9862,0.0005
101,-718.194424914582,-776.7909260037579,0.99136,0.985,0.0005
102,-722.1733375022478,-800.5278080807457,0.99142,0.9866,0.0005
103,-717.861508264566,-807.0285775872726,0.99078,0.9857,0.0005
104,-719.3347277238851,-792.8116455078125,0.991,0.9842,0.0005
105,-715.1645468006964,-791.5159564440763,0.99154,0.9845,0.0005
106,-718.9312289889207,-806.5237295416337,0.99058,0.9864,0.0005
107,-723.9480898337596,-794.8368445287776,0.99124,0.9862,0.0005
108,-725.4830278557585,-790.0128706919996,0.99148,0.9866,0.0005
109,-727.9585374602881,-788.5266036021559,0.99162,0.9858,0.0005
110,-725.6789413413123,-781.667027726958,0.99044,0.9846,0.0005
111,-738.621241420736,-801.0199523153184,0.99152,0.9844,0.0005
112,-740.0689624679059,-821.6887176127374,0.99198,0.9873,0.0005
113,-729.3212383299532,-793.5411245611649,0.99036,0.9867,0.0005
114,-733.1897170903433,-790.7676546120946,0.99124,0.9862,0.0005
115,-741.359371721897,-812.5730320411392,0.99128,0.9858,0.0005
116,-738.7765410830602,-822.1976488330696,0.9915,0.986,0.0005
117,-737.7020955976013,-829.5366535428204,0.9908,0.9868,0.0005
118,-741.5627318087136,-818.981558497948,0.9913,0.9871,0.0005
119,-740.2732882682625,-780.8038353256032,0.99086,0.9861,0.0005
120,-747.8933408303029,-809.3525753745549,0.99168,0.9858,0.0005
121,-738.6691334131733,-795.9488564020471,0.99148,0.9862,0.0005
122,-751.2481661355099,-796.222574354727,0.99156,0.9846,0.0005
123,-749.5444827652954,-798.2681158524525,0.99186,0.984,0.0005
124,-746.5501445175132,-818.217646731606,0.99096,0.9869,0.0005
125,-746.9876023704743,-807.8269626279421,0.99118,0.9843,0.0005
126,-750.6633731617648,-774.4021544637559,0.99186,0.985,0.0005
127,-738.2503765135469,-813.112738886966,0.99082,0.9847,0.0005
128,-755.6079658840014,-827.5937036441851,0.99198,0.9858,0.0005
129,-752.5286905820412,-812.4408932456487,0.99068,0.9844,0.0005
130,-758.607567204234,-798.7675286787975,0.99238,0.9816,0.0005
131,-759.0238505409807,-836.1780681368671,0.99182,0.9853,0.0005
132,-757.0993518097627,-823.8550113726266,0.99118,0.9862,0.0005
133,-755.4123843844285,-832.3279851599584,0.99164,0.9856,0.0005
134,-757.5483161165281,-807.2788901027245,0.99134,0.9833,0.0005
135,-761.7001359944453,-838.2413229640526,0.99106,0.9854,0.0005
136,-765.3194725251259,-842.1721778579905,0.99208,0.9863,0.0005
137,-755.7963470693135,-843.8027722322488,0.9911,0.9847,0.0005
138,-764.120912517733,-830.2720537789261,0.992,0.9836,0.0005
139,-761.1868318913843,-821.6581992620154,0.99134,0.9839,0.0005
140,-769.5236900700328,-831.396167610265,0.99168,0.9837,0.0005
141,-765.7042603163463,-836.1946426584751,0.99144,0.986,0.0005
142,-766.4630834086777,-859.4871826171875,0.99144,0.9873,0.0005
143,-759.2819958464873,-838.8947730728343,0.9911,0.9846,0.0005
144,-768.2518929483946,-852.5548860574071,0.99216,0.9858,0.0005
145,-769.8782514098965,-827.9023020297666,0.99182,0.985,0.0005
146,-776.9140164504576,-857.6027125105073,0.99186,0.9866,0.0005
147,-768.9380029546635,-846.7525851092761,0.99176,0.9854,0.0005
148,-764.224090654222,-843.4628002311609,0.99116,0.9861,0.0005
149,-773.0292464546535,-847.3314286244066,0.99166,0.9865,0.0005
150,-775.651178306326,-852.5228086061115,0.99204,0.9855,0.0005
151,-775.1593122165222,-865.2966007280953,0.9921,0.9878,0.0005
152,-777.2231985418998,-859.7190659921381,0.99148,0.9862,0.0005
153,-773.5055601310243,-866.7429261026504,0.99144,0.9862,0.0005
154,-776.0532961013677,-843.9830731741989,0.99178,0.9849,0.0005
155,-777.63203121878,-725.6695139438291,0.9921,0.9844,0.0005
156,-778.1622256696072,-835.1028983200653,0.99194,0.9854,0.0005
157,-780.1038808993367,-879.3032481519482,0.99174,0.9866,0.0005
158,-777.5447859117747,-862.3941016861155,0.99204,0.9867,0.0005
159,-785.8543226627438,-843.0737405125099,0.99266,0.985,0.0005
160,-778.2418418942815,-842.6101808185819,0.99202,0.9852,0.0005
161,-784.4140813881174,-871.1053428167029,0.99218,0.9859,0.0005
162,-784.5534460355559,-839.2597718057754,0.99196,0.9852,0.0005
163,-771.1579996484625,-829.1509376236155,0.99056,0.9849,0.0005
164,-789.8396824985514,-858.2448181924941,0.99228,0.9862,0.0005
165,-786.8813234607277,-870.966752064379,0.99224,0.9869,0.0005
166,-778.7555818289442,-830.6075447179094,0.99104,0.9858,0.0005
167,-789.2220782892174,-856.8780842068829,0.9924,0.9862,0.0005
168,-786.9037861153292,-837.0582205856903,0.99184,0.9851,0.0005
169,-784.2972087421076,-857.755533339102,0.99196,0.9864,0.0005
170,-784.6132003901255,-859.9367250852947,0.99196,0.9844,0.0005
171,-795.1452641401754,-866.9883762794204,0.99296,0.9859,0.0005
172,-785.6539899821172,-854.6829949873912,0.99142,0.985,0.0005
173,-789.1727797564338,-819.8639209602453,0.9919,0.9833,0.0005
174,-793.1815446234115,-781.5048519086234,0.99218,0.985,0.0005
175,-795.4074690640734,-867.7490713385087,0.99258,0.9852,0.0005
176,-786.7708637208281,-875.0679599423952,0.99194,0.9868,0.0005
177,-792.2646183882223,-821.2085494029371,0.99214,0.9844,0.0005
178,-793.2201903360274,-854.6127612922766,0.99226,0.9848,0.0005
179,-798.6065907978341,-842.2423953285701,0.99248,0.9824,0.0005
180,-784.1087791657509,-867.9086473682258,0.9915,0.9874,0.0005
181,-783.8451450669857,-852.5210300880142,0.99202,0.9878,0.0005
182,-792.7314346976902,-873.8690695460839,0.99144,0.9857,0.0005
183,-797.1570660915521,-873.7632044538667,0.99202,0.9872,0.0005
184,-793.5141877859754,-868.0618417474288,0.99164,0.9857,0.0005
185,-796.9120405348366,-859.4148806801326,0.99164,0.986,0.0005
186,-803.0184185681745,-872.5521410205696,0.99256,0.986,0.0005
187,-793.1591306720549,-866.5754070040546,0.99134,0.9845,0.0005
188,-797.3475074865629,-853.804750852947,0.9921,0.9845,0.0005
189,-795.4244036662304,-853.6281630117682,0.9918,0.9847,0.0005
190,-802.2259878953704,-828.9759598744066,0.99214,0.9835,0.0005
191,-798.8775355346368,-875.4775197475772,0.99208,0.9861,0.0005
192,-806.73937722911,-862.8863506075702,0.99246,0.9857,0.0005
193,-793.7830701276774,-805.2529150081587,0.9917,0.9848,0.0005
194,-795.8472625654372,-857.6259178451345,0.99206,0.9851,0.0005
195,-800.4012699371103,-881.9216594454608,0.99232,0.986,0.0005
196,-803.5747833642204,-876.4690088199663,0.99194,0.9849,0.0005
197,-799.1288018190038,-899.8807203075554,0.99192,0.9855,0.0005
198,-800.3732441855818,-872.8072401602057,0.99236,0.9844,0.0005
199,-809.9550775005994,-885.4023715634889,0.99216,0.9864,0.0005
200,-808.1913233608236,-892.9238288975969,0.99212,0.9857,0.0005
201,-808.8658155358356,-876.3389830770371,0.9923,0.9845,0.0005
202,-798.7760610751179,-833.0319152059434,0.99144,0.9821,0.0005
203,-804.7630776017523,-888.5367083972013,0.99222,0.9867,0.0005
204,-806.1878559083281,-893.0152912381329,0.9924,0.9856,0.0005
205,-812.6335297801611,-870.3856556566456,0.99274,0.9861,0.0005
206,-812.6001881943334,-865.2110812030261,0.99224,0.9858,0.0005
207,-809.8041761159287,-868.0292744696894,0.99248,0.9853,0.0005
208,-802.4980593630115,-878.4601996699466,0.99226,0.9873,0.0005
209,-807.8731541157988,-884.5697662739814,0.99192,0.9858,0.0005
210,-807.945277845768,-881.6573486328125,0.9916,0.9849,0.0005
211,-811.004848080218,-884.4614412331883,0.99226,0.9855,0.0005
212,-809.363690388477,-886.8529307691357,0.99224,0.987,0.0005
213,-797.6088872651005,-884.345503794996,0.99136,0.9867,0.0005
214,-808.0401761184263,-869.6890115858633,0.99186,0.9867,0.0005
215,-804.8016195077726,-879.8845068050337,0.99178,0.9866,0.0005
216,-812.1652793006214,-883.5985663691654,0.99248,0.9873,0.00025
217,-860.3941700342671,-960.9246014945114,0.99306,0.9892,0.00025
218,-881.555409150965,-966.7248249295392,0.9944,0.9884,0.00025
219,-887.0563882110674,-953.4112633813786,0.994,0.987,0.00025
220,-887.6514578816835,-956.2557403950751,0.99426,0.9877,0.00025
221,-889.6806190666335,-964.5875954929786,0.9948,0.9871,0.00025
222,-894.7141614362712,-972.6109371909612,0.9947,0.9879,0.00025
223,-899.6112414894202,-982.4312195596816,0.99486,0.9888,0.00025
224,-899.7889643130095,-964.6599074737935,0.99462,0.9879,0.00025
225,-902.2044235970968,-974.5882251594641,0.99472,0.9894,0.00025
226,-898.7507416317835,-979.8098693075059,0.99414,0.9887,0.00025
227,-900.7660947053329,-979.9651411998121,0.99484,0.9896,0.00025
228,-905.2085502604999,-980.8060410897943,0.99454,0.9876,0.00025
229,-904.7902652516085,-978.7560154395767,0.99466,0.989,0.00025
230,-908.1115933391444,-968.0147944583168,0.99472,0.9886,0.00025
231,-903.9598636871103,-982.5798602526701,0.99448,0.9888,0.00025
232,-913.3248425261748,-952.1832901194126,0.99552,0.9878,0.00025
233,-910.0179953806845,-993.640986575356,0.99538,0.9905,0.00025
234,-908.8905720820512,-981.8957009617286,0.99494,0.9886,0.00025
235,-909.9230665904481,-964.7048308939874,0.9949,0.9878,0.00025
236,-908.8934881888387,-984.8037820164161,0.99428,0.9881,0.00025
237,-911.0696158250579,-987.0141539754746,0.99504,0.9883,0.00025
238,-914.1607402206382,-977.7937050348596,0.99498,0.9884,0.00025
239,-911.8213371413443,-992.6870155817346,0.99484,0.9882,0.00025
240,-915.8415855154052,-990.7579353429094,0.99476,0.9889,0.00025
241,-911.7817040172685,-969.3458058803897,0.99498,0.9867,0.00025
242,-915.7373520638937,-972.9629926077927,0.99472,0.9879,0.00025
243,-917.2480389138926,-986.9534904383406,0.99466,0.9892,0.00025
244,-918.0380845325988,-955.5432955584948,0.9947,0.9883,0.00025
245,-919.6537040066536,-988.5324266651008,0.99496,0.9894,0.00025
246,-917.4883945787044,-990.3030101920984,0.99474,0.9891,0.00025
247,-917.1428025970068,-984.6227509703817,0.99444,0.9884,0.00025
248,-918.6823571246604,-990.7604941838904,0.99452,0.9884,0.00025
249,-923.8897676980099,-680.4412810892999,0.99542,0.9891,0.00025
250,-922.2741344871423,-989.5282554143591,0.99522,0.9884,0.00025
251,-921.2181805466752,-981.8296014327037,0.99492,0.9887,0.00025
252,-918.7518265277834,-1001.57065553303,0.99486,0.9882,0.00025
253,-922.8521578659487,-980.1865180293216,0.99514,0.988,0.00025
254,-917.1919444832961,-988.7527612613726,0.9948,0.9882,0.00025
255,-923.215664056256,-984.4532980617089,0.9948,0.9869,0.00025
256,-918.8813537441556,-991.1642703285701,0.9944,0.9876,0.00025
257,-921.8635238296235,-985.6868544952779,0.9947,0.9876,0.00025
258,-925.571737226013,-1004.7242794761174,0.99516,0.9896,0.00025
259,-926.5265424879616,-996.8403150341179,0.99524,0.988,0.00025
260,-926.3746841118464,-995.3839636694026,0.99518,0.9884,0.00025
261,-932.638765222886,-992.7660692432258,0.99558,0.9879,0.00025
262,-927.575209361513,-991.3544782807555,0.99536,0.9882,0.00025
263,-934.0031886576387,-993.3449305280855,0.9957,0.9885,0.00025
264,-927.4412036320133,-996.4693302202828,0.99474,0.9888,0.00025
265,-928.7121007582721,-999.5844286182258,0.99518,0.9891,0.00025
266,-936.1274179912284,-994.0746904204163,0.99566,0.9871,0.00025
267,-931.3987289389686,-994.0113579472409,0.99528,0.9874,0.00025
268,-931.6704100001499,-997.1537290162678,0.99508,0.988,0.00025
269,-933.23602435412,-978.8992313433297,0.99494,0.988,0.00025
270,-929.7215573049872,-997.9359965264043,0.99482,0.987,0.00025
271,-929.8003043640605,-1000.6730802511867,0.99496,0.9871,0.00025
272,-933.9306320619705,-1004.4054689045194,0.99536,0.9892,0.00025
273,-936.3206890135469,-1000.1427604578719,0.99546,0.9867,0.00025
274,-935.2968948247183,-980.9361116433446,0.99548,0.9872,0.00025
275,-935.0605649826167,-994.5362402034712,0.99494,0.9878,0.00025
276,-934.3499059652734,-1000.3256341475475,0.995,0.9888,0.00025
277,-935.1437669836956,-1009.4689022015922,0.9951,0.9892,0.000125
278,-959.1693705292919,-1033.6023737267603,0.99604,0.9898,0.000125
279,-965.924285030121,-1023.1900418438489,0.99622,0.9891,0.000125
280,-967.4971722458939,-1031.512396317494,0.99592,0.9888,0.000125
281,-969.6283293038683,-1038.004465610166,0.99602,0.989,0.000125
282,-967.5666690445922,-1028.016470607323,0.996,0.989,0.000125
283,-971.4305594754036,-1036.1998105592365,0.99628,0.9883,0.000125
284,-971.2797127257833,-1038.400918694991,0.9961,0.9899,0.000125
285,-974.8848268162563,-1043.7347118522548,0.99646,0.9884,0.000125
286,-973.6468874255714,-1041.5890456573873,0.99592,0.9899,0.000125
287,-976.9800671043298,-1037.9075827296776,0.99638,0.9887,0.000125
288,-975.8310607754056,-1042.2595338459257,0.9967,0.9893,0.000125
289,-977.1294925621404,-1031.6857404105272,0.99616,0.9887,0.000125
290,-978.6208197942475,-1037.4246605981755,0.9965,0.9889,0.000125
291,-976.2261638202326,-856.6757897485661,0.99618,0.9888,0.000125
292,-976.3220566069074,-1038.9182206165942,0.9961,0.9883,0.000125
293,-974.9435532513787,-1028.6420021540002,0.99614,0.9875,0.000125
294,-977.1589101025515,-1034.1662041386471,0.99596,0.9888,0.000125
295,-978.9277353116008,-1036.591049387485,0.99664,0.9883,0.000125
296,-983.9839721055287,-1047.5155987317048,0.9968,0.989,0.000125
297,-975.5302656324928,-1046.1553924174248,0.99608,0.9886,0.000125
298,-980.6994761591372,-1044.013600023487,0.99578,0.9883,0.000125
299,-981.9889128311821,-1041.6230360586433,0.99624,0.9891,0.000125
300,-983.3037415331282,-1046.9592771892305,0.99622,0.9884,0.000125
301,-985.1831796163183,-1040.9366485982002,0.99658,0.9882,0.000125
302,-986.9336499460518,-1043.2163302264637,0.99682,0.9887,0.000125
303,-941.5261152418678,-1044.612025780014,0.99662,0.9879,0.000125
304,-983.5422328939219,-1045.1005843923062,0.99634,0.9886,0.000125
305,-984.6806105201507,-1047.9223014734969,0.9966,0.9892,0.000125
306,-986.8985603508132,-1044.0407676213904,0.99668,0.9883,0.000125
307,-985.73139098965,-1050.703369140625,0.99646,0.9886,0.000125
308,-985.8939577380714,-1045.3565017120748,0.99618,0.9886,0.000125
309,-986.9673349521959,-1047.9339584157437,0.99644,0.9877,0.000125
310,-987.0737573179747,-1050.9157235833663,0.9964,0.9892,0.000125
311,-983.7772458752098,-1048.7989888251582,0.99608,0.9892,0.000125
312,-989.5331319433344,-1038.075882151157,0.99652,0.9886,0.000125
313,-988.715754126039,-1046.1142106840882,0.99638,0.9881,0.000125
314,-989.9994859622262,-1042.3020676238627,0.99648,0.9881,0.000125
315,-990.7811059195673,-1054.244791924199,0.99654,0.9895,0.000125
316,-990.4751087393602,-1053.1789226290546,0.99626,0.9893,0.000125
317,-988.4697260941996,-1056.4802531954608,0.99608,0.99,0.000125
318,-989.9573873144282,-1058.473803556418,0.99658,0.989,0.000125
319,-991.9006077603001,-1056.4264611352849,0.9966,0.9891,0.000125
320,-991.7690818376858,-1049.9315031027493,0.99652,0.9892,0.000125
321,-992.003140110494,-1052.1450025341178,0.99654,0.9888,0.000125
322,-989.5592368825927,-1054.2018463521065,0.996,0.9893,0.000125
323,-994.6638327205883,-1056.3289864455596,0.99664,0.9887,0.000125
324,-992.8039433706142,-1053.5167576270767,0.99672,0.9895,0.000125
325,-996.2169550044457,-1058.8219380439082,0.99662,0.9896,0.000125
326,-992.0837249365609,-1053.5254315726365,0.9962,0.9888,0.000125
327,-996.2543914092471,-1055.9126540558248,0.9969,0.9879,0.000125
328,-993.7377928126499,-1051.493118479282,0.99628,0.9887,0.000125
329,-993.6972654688999,-1058.3760414606409,0.99644,0.9879,0.000125
330,-995.6384655106098,-1051.8028185880637,0.99642,0.9881,0.000125
331,-995.9128339918678,-1038.6577040273933,0.99642,0.9873,0.000125
332,-993.9180983131195,-1050.4565530125099,0.99632,0.9877,0.000125
333,-995.6168334648737,-1055.2680532721024,0.99622,0.9883,0.000125
334,-996.9074302731877,-1064.607926380785,0.99652,0.9892,0.000125
335,-999.798509056306,-1020.832681776602,0.9968,0.9892,0.000125
336,-998.3322953714434,-1056.1564361958565,0.99674,0.9885,0.000125
337,-997.386778380255,-1057.227800972854,0.99626,0.989,0.000125
338,-997.3974094244526,-1050.2473461295986,0.99656,0.9873,0.000125
339,-999.4674484370005,-1054.1139008727255,0.99672,0.9883,0.000125
340,-998.332100714564,-1036.8306645260582,0.99648,0.9888,0.000125
341,-991.4906655235974,-1058.4999992274031,0.9969,0.9884,0.000125
342,-998.7012964429148,-1043.9362831598596,0.99658,0.9883,0.000125
343,-1000.5889240079524,-1012.9545102662678,0.99666,0.9883,0.000125
344,-1000.835869128137,-1020.9631239492682,0.99676,0.9883,0.000125
345,-998.4822779506674,-1058.6195431479925,0.99628,0.9893,0.000125
346,-1002.5979645477842,-967.2904261335542,0.99662,0.9876,0.000125
347,-999.2101527845768,-1059.8692263832575,0.99658,0.9887,0.000125
348,-1002.9681112382113,-1056.7858407708663,0.99676,0.989,0.000125
349,-1002.0503702383212,-1062.0141647918315,0.99688,0.9896,0.000125
350,-1000.677900309453,-1063.7217492212224,0.99664,0.9877,0.000125
351,-1001.2253694266004,-1062.1387777207774,0.99666,0.9892,0.000125
352,-1002.2300978560581,-1053.9626063093353,0.99672,0.9873,0.000125
353,-1002.5836595306006,-1060.3857182369957,0.9968,0.9884,0.000125
354,-1003.56893444793,-1063.8310261014142,0.99658,0.9885,0.000125
355,-1003.185419965583,-993.2673579348793,0.9965,0.9891,0.000125
356,-1005.7996688803748,-1071.5100823897349,0.99692,0.9904,0.000125
357,-1004.7082394651135,-1066.2074693124505,0.99654,0.9895,0.000125
358,-1005.3023063484055,-1067.0516079286986,0.99664,0.9882,0.000125
359,-1006.45245220838,-1053.8852276379548,0.99686,0.9878,0.000125
360,-1005.9790641609055,-1055.3808300163173,0.99636,0.9895,0.000125
361,-1005.5947910318594,-1040.1665286293512,0.99652,0.9882,0.000125
362,-1007.0504665521099,-973.6370602378362,0.9967,0.9888,0.000125
363,-1003.7932444228541,-1072.5041388016714,0.9964,0.9894,0.000125
364,-1004.6513276941636,-1071.8760329620748,0.99652,0.9894,0.000125
365,-1004.6621794639645,-1005.1659901293018,0.9964,0.9889,0.000125
366,-1007.5308683351483,-1068.8716847866397,0.99654,0.9888,0.000125
367,-1006.7791908830023,-1064.2017621390428,0.99654,0.9883,0.000125
368,-1008.2936243706042,-1062.9012173036986,0.99668,0.9883,0.000125
369,-1010.3117258993866,-1040.5699918722805,0.99692,0.9886,0.000125
370,-1008.2602812237752,-1073.7365490877175,0.99634,0.9904,0.000125
371,-1007.55069445832,-1074.1097512546974,0.99658,0.9891,0.000125
372,-1007.611503893762,-1029.4601996699466,0.99638,0.989,0.000125
373,-1007.1987930649077,-1074.4446588830103,0.99636,0.9886,0.000125
374,-1009.7497519568714,-1067.4845998257022,0.99672,0.9886,0.000125
375,-1007.8706810212196,-1066.8165553612046,0.9964,0.9885,0.000125
376,-1007.7834263482057,-1071.9561389005637,0.99616,0.9886,0.000125
377,-1008.1875103026094,-1075.1389670070214,0.99632,0.989,0.000125
378,-1008.5718252664942,-1070.8007403023635,0.99646,0.9895,0.000125
379,-1009.4094164914183,-1062.1987884135185,0.99638,0.9882,0.000125
380,-1014.243466740679,-1068.2042900761471,0.99682,0.9889,0.000125
381,-1009.6880260574848,-1062.426318591154,0.99656,0.989,0.000125
382,-1011.4939161529932,-1071.4926441047764,0.99618,0.9894,0.000125
383,-1013.14321829169,-1071.5066713743572,0.99676,0.9889,0.000125
384,-1011.1891996183664,-1073.324282875544,0.99658,0.9892,0.000125
385,-1011.6311614287783,-1065.2848580275909,0.99672,0.9894,0.000125
386,-1009.9833667491708,-1072.3902325207673,0.99646,0.9888,0.000125
387,-1012.5270242130055,-1079.022848008554,0.99652,0.9895,0.000125
388,-1015.862900365649,-1082.0895586617385,0.99684,0.9895,0.000125
389,-1016.6576353887767,-1078.5683122465882,0.997,0.9903,0.000125
390,-1013.7875027473625,-1076.319245543661,0.99632,0.9893,0.000125
391,-1015.5010919205063,-1081.411060960987,0.99684,0.9901,0.000125
392,-1014.9935113853201,-1078.9034246130834,0.99656,0.9903,0.000125
393,-1015.6752578462176,-1084.023382645619,0.99666,0.9906,0.000125
394,-1015.8385354746943,-1082.393717705449,0.99674,0.9897,0.000125
395,-1019.3109126176371,-1081.9621442963805,0.99722,0.9897,0.000125
396,-1016.1102216871803,-1067.3419034933743,0.9968,0.9891,0.000125
397,-1016.0562692627577,-1084.7270639153976,0.99672,0.9894,0.000125
398,-1017.6828059125739,-1081.352637954905,0.99684,0.9901,0.000125
399,-1016.0491389203864,-1067.4926356062103,0.99668,0.988,0.000125
