epoch,train_loss,val_loss,train_acc,val_acc,lr
36,-1769.5952335757672,-1876.632342761076,0.98418,0.9766,0.001
37,-1771.869519323949,-1870.7471259394779,0.98302,0.975,0.001
38,-1774.727855945792,-1856.1834608633308,0.984,0.9707,0.001
39,-1779.1973842611094,-1874.487901132318,0.98368,0.9719,0.001
40,-1779.0303539851743,-1892.4432774797272,0.98328,0.9757,0.001
41,-1784.8642378316815,-1883.4635689650909,0.9845,0.9748,0.001
42,-1782.0089164402175,-1886.5999122329906,0.98448,0.9726,0.001
43,-1782.6587494755036,-1889.3420858262461,0.98376,0.9706,0.001
44,-1783.8338470068734,-1896.066279544106,0.98338,0.9723,0.001
45,-1779.5478671725143,-1900.589083514636,0.98352,0.9748,0.001
46,-1785.845168325907,-1905.7954719640031,0.9827,0.9765,0.001
47,-1794.3393248731218,-1893.7445949119858,0.98426,0.976,0.001
48,-1798.8156001488571,-1908.8004629400712,0.98434,0.9757,0.001
49,-1792.28861761459,-1900.617286392405,0.98344,0.973,0.001
50,-1796.181663415621,-1893.0767034216772,0.98528,0.972,0.001
51,-1803.5535298613331,-1913.197364517405,0.98462,0.9752,0.001
52,-1799.114955580143,-1879.9117555256132,0.98312,0.9743,0.001
53,-1804.747853935222,-1903.6490741198577,0.98456,0.9774,0.001
54,-1810.1670668033687,-1923.2536080275909,0.9848,0.9764,0.001
55,-1798.3585526644422,-1911.102131131329,0.98334,0.9732,0.001
56,-1809.51834863531,-1929.6701721964002,0.98432,0.9772,0.001
57,-1810.3426607331962,-1894.7892587396163,0.98458,0.9738,0.001
58,-1812.2586626213836,-1915.3402377744264,0.98368,0.9746,0.001
59,-1819.4201341711957,-1917.0617536713805,0.98422,0.9716,0.001
60,-1828.3729360438979,-1935.82260865803,0.98482,0.9763,0.001
61,-1821.7630243716033,-1931.9962451789952,0.98522,0.9752,0.001
62,-1821.8121294182586,-1923.7836651379548,0.98468,0.9745,0.001
63,-1826.0549225868167,-1927.9864872799644,0.98446,0.9734,0.001
64,-1829.9683762962557,-1939.6693192494067,0.9848,0.9741,0.001
65,-1825.045772620784,-1931.7683661738529,0.9849,0.9734,0.001
66,-1834.0658773827126,-1944.2484795292721,0.98496,0.9779,0.001
67,-1836.8594006004237,-1947.6725193458267,0.98572,0.9739,0.001
68,-1838.8690488381153,-1936.9138137237935,0.98472,0.973,0.001
69,-1836.4236511074369,-1945.83154296875,0.98444,0.972,0.001
70,-1843.1601674892104,-1948.8088363454312,0.98626,0.9755,0.001
71,-1848.120424080383,-1964.0371912702728,0.98566,0.9732,0.001
72,-1848.1312443179547,-1953.4526768937897,0.98512,0.9752,0.001
73,-1852.3921438543998,-1918.7153273956685,0.98544,0.9735,0.001
74,-1856.6453770005794,-1950.4843827259692,0.98654,0.9709,0.001
75,-1853.5636254820372,-1944.1794418141812,0.98448,0.9742,0.001
76,-1851.1783578389745,-1949.2192181937303,0.98502,0.9739,0.001
77,-1855.5361253196932,-1944.718478045886,0.98528,0.9743,0.001
78,-1852.9910389151414,-1959.8498365184928,0.98516,0.9739,0.001
79,-1855.3648001043998,-1950.9455643665942,0.98552,0.9747,0.001
80,-1851.593883621723,-1970.1280054019976,0.98488,0.9756,0.001
81,-1860.6772729429747,-1955.2996161738529,0.98528,0.9724,0.001
82,-1863.4902009695693,-1964.3546142578125,0.98524,0.9761,0.001
83,-1867.6650793363372,-1964.7016848793512,0.98648,0.9758,0.001
84,-1854.2067118691057,-1974.7570182703719,0.9851,0.9774,0.001
85,-1870.9340239619964,-1972.1277334478837,0.98592,0.9738,0.001
86,-1876.0945960627798,-1975.0857505315466,0.9864,0.9738,0.001
87,-1874.6401317235454,-1976.9589256576344,0.98584,0.9764,0.001
88,-1879.45181188559,-1984.9326697240901,0.98558,0.9739,0.001
89,-1870.937513112412,-1981.5313720703125,0.9858,0.9776,0.001
90,-1878.596542943774,-1978.8097418290151,0.98636,0.9734,0.001
91,-1881.0290140215393,-1992.0082497898536,0.98558,0.9795,0.001
92,-1881.1304984714675,-1981.5789856729627,0.98558,0.9773,0.001
93,-1876.4579825242768,-1988.7322163642207,0.98578,0.9774,0.001
94,-1873.091067887328,-1980.1399451147151,0.98582,0.9755,0.001
95,-1887.309415148957,-1998.7150662579113,0.98598,0.9753,0.001
96,-1890.6812450672355,-1994.8502181813687,0.9868,0.9769,0.001
97,-1890.1181959069293,-1984.8958168512659,0.98666,0.975,0.001
98,-1893.396193716532,-1990.7458418834058,0.9866,0.9759,0.001
99,-1887.1321222251638,-1978.5628353070608,0.98472,0.9758,0.001
100,-1892.471683121703,-1988.218496588212,0.98616,0.9759,0.001
101,-1897.2124438663882,-1978.5085093824168,0.98686,0.9754,0.001
102,-1895.3525971317536,-1992.7619335319423,0.98616,0.9727,0.001
103,-1897.1746323529412,-1978.5713246019582,0.98514,0.9723,0.001
104,-1891.682265649976,-1987.6887067963805,0.9854,0.9752,0.001
105,-1896.049135017883,-2005.9586258900317,0.98542,0.9748,0.001
106,-1902.001300001998,-1991.6460640822784,0.98562,0.9746,0.001
107,-1892.1824053596047,-1990.792307407041,0.98564,0.9758,0.001
108,-1898.2038277628476,-1999.8908552338805,0.98616,0.9767,0.001
109,-1909.0314079733455,-2004.0289584775514,0.98652,0.9762,0.001
110,-1905.6766429227941,-2008.5419504672666,0.98552,0.9772,0.001
111,-1901.621379101063,-1990.484004153481,0.98494,0.9776,0.001
112,-1913.2422689842751,-1999.1270489270173,0.98638,0.976,0.001
113,-1910.970512058424,-1993.9109844738923,0.98548,0.9735,0.001
114,-1899.6326492192495,-2005.5295904618276,0.9853,0.977,0.001
115,-1904.3556960318094,-1998.9612032733387,0.98602,0.9781,0.001
116,-1903.515010902034,-2011.0567333366298,0.98538,0.9764,0.001
117,-1912.6400839569014,-1995.8235388647151,0.98656,0.9751,0.001
118,-1916.360607566736,-2016.602792474288,0.98636,0.9759,0.001
119,-1911.6236890709918,-2020.3161219343353,0.9862,0.9756,0.001
120,-1903.277471752118,-1999.939561288568,0.98472,0.974,0.001
121,-1919.6072142618086,-2013.1910230419303,0.98622,0.9755,0.001
122,-1919.3163706591672,-2006.6903323402887,0.98604,0.9747,0.001
123,-1912.887504245924,-2019.5626344318632,0.98554,0.9768,0.001
124,-1919.1981750644381,-2023.378300534019,0.98544,0.9759,0.001
125,-1925.4552270445372,-2019.579806170886,0.98616,0.976,0.001
126,-1929.1184288083439,-2020.8232437326938,0.98772,0.9727,0.001
127,-1931.5806694323448,-2028.5738710813885,0.98716,0.9752,0.001
128,-1926.1350113266265,-2030.454636199565,0.9871,0.9761,0.001
129,-1923.7987850413604,-2016.8717674545094,0.98552,0.9768,0.001
130,-1920.360572912504,-2016.1635510408425,0.98724,0.9784,0.001
131,-1925.1180373091831,-2019.8271592538567,0.9864,0.975,0.001
132,-1924.3484648487452,-2016.3085211258901,0.98588,0.9757,0.001
133,-1930.7728527488612,-2027.7341926671281,0.98672,0.9773,0.001
134,-1927.019334876019,-2024.9032708662974,0.98584,0.9772,0.001
135,-1940.3160690736893,-2026.4862539556962,0.9873,0.9779,0.001
136,-1935.456511436521,-2031.7524676745452,0.98558,0.9761,0.001
137,-1939.9057960607815,-2041.2815497676029,0.98778,0.9773,0.001
138,-1935.2978278352782,-2032.0375126705894,0.98664,0.972,0.001
139,-1935.802721262588,-2035.507713607595,0.98668,0.9789,0.001
140,-1935.3195944393383,-2035.0323424520373,0.9857,0.977,0.001
141,-1929.6433651819254,-2034.9615107669106,0.98608,0.9749,0.001
142,-1938.6632957360935,-2024.393455795095,0.98618,0.9764,0.001
143,-1944.8468329778414,-2032.5203872873813,0.987,0.9775,0.001
144,-1941.8463571846028,-2030.0786256428007,0.9869,0.9747,0.001
145,-1944.3395306131115,-2031.2988049470925,0.98706,0.9782,0.001
146,-1936.3946314662924,-2031.5643403258505,0.98578,0.9755,0.001
147,-1939.8834856038204,-2026.0168580646757,0.98636,0.9776,0.001
148,-1942.6501798898057,-2034.0664634221716,0.98744,0.9754,0.001
149,-1935.169591879296,-2036.971345925633,0.98538,0.9734,0.001
150,-1940.4920167264427,-2032.6346991816654,0.98584,0.9752,0.001
151,-1937.6581147723186,-2047.6764518641219,0.98668,0.98,0.001
152,-1939.331061243706,-2043.2778876582279,0.98582,0.9763,0.001
153,-1944.7687451296756,-2033.623074688489,0.98664,0.9739,0.001
154,-1946.959305629096,-2042.0323424520373,0.98642,0.9785,0.001
155,-1946.780378648997,-2041.5463326369659,0.98678,0.9765,0.001
156,-1945.5792242572131,-2045.1591549643988,0.98664,0.9766,0.001
157,-1954.2361539172396,-2044.8022661812697,0.98696,0.9769,0.001
158,-1950.3271022318575,-2042.444227773932,0.98648,0.9788,0.001
159,-1952.1482170865968,-2042.8916247404075,0.98732,0.9785,0.001
160,-1951.2802509590792,-2032.9505321647548,0.98708,0.9779,0.001
161,-1947.1166592571133,-2039.8025860363923,0.98564,0.9751,0.001
162,-1932.725591244905,-2039.308420688291,0.98482,0.9776,0.001
163,-1946.2697944348427,-2045.0868615259099,0.98668,0.9774,0.001
164,-1945.7104816875799,-2037.0119381675238,0.9863,0.9749,0.001
165,-1945.5306970932904,-2038.9671739022942,0.98636,0.9758,0.001
166,-1954.73745641684,-2032.7346114146558,0.98722,0.9768,0.001
167,-1952.1569602556547,-2040.6272080819817,0.98736,0.9749,0.001
168,-1959.4359655355859,-2020.4344374258308,0.98716,0.9751,0.001
169,-1952.9999634725664,-2051.6483169748813,0.98604,0.9759,0.001
170,-1953.300555529192,-2059.1970693853837,0.98568,0.9774,0.001
171,-1959.936713255275,-2044.280344516416,0.98736,0.976,0.001
172,-1959.8557147638267,-2035.6144061511077,0.98672,0.9751,0.001
173,-1954.8561390440177,-2057.636837729925,0.98614,0.9794,0.001
174,-1955.7016707710598,-2050.657419711729,0.98724,0.977,0.001
175,-1960.2392406414842,-2043.0354961926423,0.98654,0.9766,0.001
176,-1955.308269373901,-2056.952715523635,0.98658,0.9788,0.001
177,-1957.754467273917,-2050.8521465832673,0.98736,0.9783,0.001
178,-1958.3315195537284,-2047.3508625271954,0.98668,0.9753,0.001
179,-1959.4819548233695,-2049.317603775218,0.98674,0.9747,0.001
180,-1953.2409514990609,-2023.3363639734969,0.98574,0.9758,0.001
181,-1958.2876407398896,-2050.4262030879154,0.98764,0.9752,0.001
182,-1956.862306872902,-2048.361885939972,0.98658,0.9744,0.0005
183,-1991.995553331302,-2077.850972235957,0.99122,0.9796,0.0005
184,-2003.3931313439098,-2077.393655125099,0.99244,0.9813,0.0005
185,-2009.7413408128198,-2085.1663555676423,0.99314,0.9811,0.0005
186,-2013.0638649396578,-2090.1233713657043,0.99286,0.9814,0.0005
187,-2018.303127122962,-2097.151223484474,0.99422,0.9806,0.0005
188,-2018.2613297484415,-2094.0993698699563,0.99446,0.98,0.0005
189,-2021.6364093595148,-2096.272820967662,0.99466,0.9807,0.0005
190,-2019.532688618926,-2095.743173333663,0.99428,0.9813,0.0005
191,-2007.061774134331,-2099.1394166584255,0.9937,0.9811,0.0005
192,-2020.404305616608,-2092.9134614196005,0.9948,0.9815,0.0005
193,-2026.2728724174792,-2098.007531274723,0.99464,0.9798,0.0005
194,-2024.6888256024217,-2097.0763665694226,0.99406,0.9806,0.0005
195,-2029.4618057290002,-2104.0394271657437,0.99546,0.9805,0.0005
196,-2029.5301804018143,-2101.40621755093,0.99516,0.9814,0.0005
197,-2029.3106711307146,-2091.371177190467,0.99434,0.9825,0.0005
198,-2028.9723062734774,-2104.631716957575,0.99462,0.9796,0.0005
199,-2029.6351090453165,-2100.95822568483,0.99504,0.981,0.0005
200,-2032.7340350138866,-2100.4457992360562,0.9947,0.9799,0.0005
201,-2031.1346888237292,-2102.903141070016,0.99428,0.9809,0.0005
202,-2034.2417529171994,-2105.325269481804,0.99476,0.9795,0.0005
203,-2036.2116543118607,-2105.73977854282,0.99544,0.9816,0.0005
204,-2031.6484234509871,-2099.1823622305183,0.99486,0.9823,0.0005
205,-2035.4067866722946,-2100.5328693631327,0.99492,0.9817,0.0005
206,-2034.7289424027933,-2106.3615104578716,0.99466,0.9806,0.0005
207,-2034.7539306016224,-2109.1835782980615,0.99496,0.9816,0.0005
208,-2038.3432039616969,-2111.907544872429,0.99522,0.9813,0.0005
209,-2037.8795284651735,-2106.755622960344,0.99482,0.9792,0.0005
210,-2036.8607652278813,-2109.541205683841,0.9947,0.9805,0.0005
211,-2038.3475560337076,-2106.8608274821995,0.99528,0.9795,0.0005
212,-2038.5310483186142,-2111.769973175435,0.99534,0.9804,0.0005
213,-2039.7906843804947,-2104.197407782832,0.99538,0.9808,0.0005
214,-2039.6294179462716,-2110.358586951147,0.99558,0.9808,0.0005
215,-2039.9591760659766,-2108.756757132615,0.99512,0.9782,0.0005
216,-2038.9160708844508,-2107.9548911565466,0.99492,0.9803,0.0005
217,3278.9683578764384,-2112.1110175410404,0.99356,0.9818,0.0005
218,-2039.6981822450448,-2106.0517593576938,0.99522,0.9811,0.0005
219,-2035.5572718939818,-2110.2690553303005,0.99536,0.9811,0.0005
220,-2040.3238125774258,-2108.6810488157635,0.99518,0.9813,0.0005
221,-2041.844662561441,-2112.852727576147,0.99504,0.9805,0.0005
222,-2042.1741000514505,-2111.8743973744067,0.9954,0.9809,0.0005
223,-2044.3188154996203,-2113.2086598842957,0.99518,0.9804,0.0005
224,-2043.9382121288563,-2113.703006020075,0.9956,0.9814,0.0005
225,-2044.5694655006193,-2116.8853311659414,0.9956,0.981,0.0005
226,-2047.0760791515145,-2118.0022358954707,0.99516,0.9812,0.0005
227,-2047.942030026175,-2117.032677759098,0.99544,0.9811,0.0005
228,-2047.3682905036164,-2114.865699478343,0.9952,0.9804,0.0005
229,-2048.315402838275,-2114.2054767850077,0.99492,0.9804,0.0005
230,-2043.8349112976543,-2113.2899247181567,0.99544,0.9803,0.0005
231,-2043.3638113660886,-2115.0947219269187,0.99478,0.9813,0.0005
232,-2045.4466159362012,-2112.4589704682558,0.99576,0.981,0.0005
233,-2047.200241830343,-2117.395815306072,0.99522,0.98,0.0005
234,-2047.3506346407448,-2117.5267318532437,0.9958,0.9815,0.0005
235,-2049.34573559383,-2115.6023814527293,0.9952,0.9824,0.0005
236,-2046.283577453145,-2109.546184298358,0.99514,0.9807,0.0005
237,-2046.918762050931,-2113.57248349733,0.99456,0.9816,0.0005
238,-2048.5554611323128,-2119.8793095455894,0.99542,0.9804,0.0005
239,-2050.8161942660045,-2120.1653944570808,0.9955,0.9802,0.0005
240,-2050.3399536445013,-2119.0199252744264,0.9954,0.9804,0.0005
241,-2050.8671434797593,-2116.975822352156,0.9954,0.9802,0.0005
242,-2048.0750223535406,-2120.2983645668514,0.995,0.9833,0.0005
243,-2049.3758457505796,-2116.936965362935,0.99496,0.9822,0.0005
244,-2052.9734514241327,-2117.683700368374,0.9958,0.9809,0.0005
245,-2052.2922541235416,-2116.5336048753957,0.99566,0.9808,0.0005
246,-2050.8173931151096,-2118.3554115778284,0.99516,0.981,0.0005
247,-2053.110648152773,-2120.5848280508308,0.99548,0.9785,0.0005
248,-2051.38820513557,-2118.6334460294697,0.99562,0.982,0.0005
249,-2050.253424212756,-2120.5194694422466,0.99538,0.9797,0.0005
250,-2052.8470699378595,-2122.856363417227,0.99564,0.9822,0.0005
251,-2053.794799492487,-2123.6403607718553,0.99574,0.9807,0.0005
252,-2051.5236494839955,-2121.6416170144385,0.99492,0.9815,0.0005
253,-2052.8691549862133,-2122.5580096667327,0.99478,0.9813,0.0005
254,-2055.80993902104,-2116.5923655063293,0.99584,0.9801,0.0005
255,-2052.8037537089394,-2124.8474321968947,0.99518,0.9815,0.0005
256,-2056.4635587336156,-2122.257407659217,0.99584,0.9804,0.0005
257,-2056.391717701007,-2125.1043608460245,0.9957,0.9817,0.0005
258,-2056.069551667899,-2123.942203570016,0.99554,0.9822,0.0005
259,-2057.0139619090673,-2126.276469170293,0.9955,0.9816,0.0005
260,-2056.118964856238,-2124.1881845208663,0.99546,0.9801,0.0005
261,-2053.849827290801,-2124.306054996539,0.99528,0.9803,0.0005
262,-2057.82000872912,-2125.915426906151,0.99582,0.9787,0.0005
263,-2058.5974317779933,-2129.2861436288567,0.99586,0.9809,0.0005
264,-2058.034694193574,-2123.1362690985957,0.99502,0.9801,0.0005
265,-2055.441279184483,-2124.53437747231,0.99546,0.9806,0.0005
266,-2058.9738919387387,-2123.848785786689,0.99588,0.9817,0.0005
267,-2058.4433091107535,-2122.976326085344,0.99548,0.9809,0.0005
268,-2057.136503019601,-2127.347762868374,0.99538,0.9793,0.0005
269,-2057.8014493586156,-2129.1759944867486,0.9951,0.9815,0.0005
270,-2060.3577503097026,-2126.7731176448774,0.99548,0.9815,0.0005
271,-2059.9463895909926,-2122.161690627472,0.99566,0.9799,0.0005
272,-2060.811561213735,-2124.4053506971914,0.99632,0.9812,0.0005
273,-2062.0041163607934,-2127.9691424792327,0.99618,0.9809,0.0005
274,-2060.788730318894,-2129.731666275218,0.99596,0.9819,0.0005
275,-2060.8595648177748,-2125.0100993868673,0.99514,0.9798,0.0005
276,-2059.6917446751117,-2122.5899148289163,0.99524,0.9819,0.0005
277,100818.16940455913,-502.9452391032931,0.99442,0.9479,0.0005
278,-2062.6201199973025,-2130.7135797814476,0.99558,0.9799,0.0005
279,-2061.3217701631434,-2128.3704015031644,0.99508,0.9801,0.0005
280,-2062.4678336921556,-2130.3447667375394,0.99536,0.9804,0.0005
281,-2061.583082428369,-2130.5381631971914,0.99536,0.9804,0.0005
282,-2059.9815936076366,-2123.5484433717365,0.99558,0.9796,0.0005
283,-2061.1028565701927,-2127.368182604826,0.99488,0.9808,0.0005
284,-2057.977963342691,-2125.3065556393394,0.9957,0.9793,0.0005
285,-2064.039481472786,-2131.920235549347,0.99542,0.9817,0.0005
286,-2061.0483835517903,-2123.3075322018394,0.99562,0.9799,0.0005
287,-2065.1107945747085,-2130.2863275069226,0.9953,0.9803,0.0005
288,-2064.2212070162645,-2127.459790966179,0.9956,0.981,0.0005
289,-2064.3971665326285,-2125.8514048902293,0.99586,0.9806,0.0005
290,-2064.2266227546556,-2131.011466883406,0.9955,0.9795,0.0005
291,-2065.214403235394,-2130.97265625,0.99554,0.9799,0.0005
292,-2065.427825537484,-2129.5864968601663,0.99634,0.9797,0.0005
293,-2063.740279019641,-2130.960818520075,0.99512,0.982,0.0005
294,-2062.987119240529,-2130.703857421875,0.99524,0.9802,0.0005
295,-2064.093831484275,-2129.1584040001976,0.99552,0.9787,0.0005
296,-2065.410103175951,-2133.4402628065664,0.99606,0.9809,0.0005
297,-2067.041197949968,-2134.808403691159,0.99592,0.9803,0.0005
298,-2066.913396264586,-2134.1989684285995,0.99588,0.9819,0.0005
299,-2067.010544252518,-2133.88896237144,0.99572,0.9808,0.0005
300,-2067.223709613771,-2134.0488435769385,0.99532,0.9795,0.0005
301,-523.6302249840154,-2131.259010025218,0.99364,0.9802,0.0005
302,-2066.6730407558744,-2132.4125636619856,0.9961,0.9812,0.0005
303,-2066.6417551650416,-2137.6740521781053,0.99572,0.9806,0.0005
304,-2067.767031150096,-2135.6474655730813,0.99588,0.9825,0.0005
305,-2068.9148645425394,-2137.4280650464793,0.99546,0.9826,0.0005
306,-2070.6026967236453,-2135.708454373517,0.99612,0.981,0.0005
307,-2068.784469409367,-2132.8003501409216,0.99574,0.9811,0.0005
308,-2068.7622563588957,-2135.2024682926226,0.99552,0.9823,0.0005
309,-2067.30177935432,-2134.4030746266812,0.996,0.9805,0.0005
310,-2067.5996921080764,-2131.0091228243673,0.99564,0.982,0.0005
311,-2069.7588536879593,-2138.168005834652,0.9956,0.9818,0.0005
312,-2066.585537883632,-2136.1400007416933,0.99526,0.9814,0.0005
313,-2068.523359762128,-2136.6027862935125,0.99556,0.9803,0.0005
314,-2071.982455592631,-2140.921207476266,0.99638,0.9823,0.0005
315,-2069.5405716761907,-2135.0997824367087,0.99602,0.9808,0.0005
316,-2069.7142596232616,-2138.804825022251,0.9952,0.9807,0.0005
317,-2067.5617532169117,-2134.0232783450356,0.995,0.98,0.0005
318,-2071.428528300332,-2137.6890946400317,0.99582,0.9805,0.0005
319,-2071.6360081821454,-2133.0775378263447,0.99506,0.9812,0.0005
320,-2070.6932828859294,-2135.4706923086433,0.99544,0.9809,0.0005
321,-2069.3944513267265,-2134.1541840758505,0.99504,0.9807,0.0005
322,-2071.123225765765,-2126.9482406423062,0.99602,0.9801,0.0005
323,-2070.2905623101824,-2138.2536126631726,0.99602,0.9816,0.0005
324,-2071.009040071531,-2137.374839299842,0.99556,0.9803,0.0005
325,-2071.1388479559623,-2135.9272522745255,0.99612,0.9809,0.00025
326,-2084.018285570852,-2147.1326487094543,0.99712,0.9826,0.00025
327,-2087.0809338659888,-2151.4869925583466,0.99746,0.9823,0.00025
328,-2087.350782155381,-2152.3113689181173,0.99746,0.9821,0.00025
329,-1631.1732817744964,-2154.5112830053404,0.9964,0.9824,0.00025
330,-2095.5206167704005,-2155.050376409217,0.99762,0.9804,0.00025
331,-2096.206328799353,-2153.5367447092563,0.99818,0.9829,0.00025
332,-2097.0648808393944,-2156.800753436511,0.99814,0.9832,0.00025
333,-2098.219470246064,-2156.6000636619856,0.9981,0.9829,0.00025
334,-2098.0901500184823,-2156.4808457772942,0.9978,0.9837,0.00025
335,-2099.045262485514,-2152.962232372429,0.99826,0.9839,0.00025
336,-2096.9364076111933,-2158.0851092761077,0.99768,0.9819,0.00025
337,-2097.695170136669,-2158.6179415545885,0.99792,0.9827,0.00025
338,-2099.248377807305,-2158.8506075702135,0.99762,0.9823,0.00025
339,-2101.0141826346708,-2159.762920910799,0.99796,0.9822,0.00025
340,-2101.636081861413,-2158.2768338360365,0.9981,0.9818,0.00025
341,7655.201292696512,-2161.5859065961236,0.9957,0.9826,0.00025
342,-2099.9526254795396,-2155.4604739418514,0.9979,0.9801,0.00025
343,-2102.5275482411885,-2158.4264271410207,0.998,0.9822,0.00025
344,-1301.8782749810182,-947.1777861389933,0.99738,0.9603,0.00025
345,-2100.795756698569,-2157.0201091524923,0.99816,0.9816,0.00025
346,-2103.51630871863,-2160.1502268344543,0.99808,0.9834,0.00025
347,-2101.84399944803,-2156.3971364467957,0.99822,0.9814,0.00025
348,-2103.680387453045,-2159.6495685818827,0.99824,0.9824,0.00025
349,-2104.323114185382,-2158.8270248219937,0.99808,0.9816,0.00025
350,-2104.1985553243885,-2162.3372663666933,0.99794,0.982,0.00025
351,-2103.981053501139,-2159.0938118077534,0.99788,0.9839,0.00025
352,-2103.4240413577963,-2160.4124122329904,0.99832,0.9826,0.00025
353,-2103.2569820472345,-2163.0614183643197,0.9981,0.9832,0.00025
354,-2104.5037679452726,-2161.1681170886077,0.99774,0.9822,0.00025
355,-2104.042760824608,-2164.517887163766,0.99792,0.9822,0.00025
356,-2104.2933655565657,-2162.465060077136,0.99758,0.9824,0.00025
357,-2104.2379400150853,-2158.9027145965188,0.998,0.9823,0.00025
358,-2106.3134509620763,-2158.6763467909414,0.99816,0.9823,0.00025
359,-2103.710744248022,-2164.68241940269,0.99838,0.9836,0.00025
360,-2106.5053729669517,-2161.830631304391,0.99812,0.9826,0.00025
361,-2105.3389277543556,-2157.39755364913,0.99756,0.9821,0.00025
362,-2106.247223602841,-2157.5429471172865,0.99806,0.9837,0.00025
363,-2092.5227356737532,-2162.5974615555774,0.99828,0.9813,0.00025
364,-2106.242779743946,-2164.6758986847312,0.99802,0.9834,0.00025
365,-2104.799331704064,-2161.9751965486553,0.99784,0.9821,0.00025
366,-2103.3123520170634,-2164.2739319620255,0.99818,0.982,0.00025
367,-2106.592942650056,-2163.3302079212817,0.998,0.9832,0.00025
368,-2108.5681439568016,-2166.2068087420885,0.99768,0.9824,0.00025
369,-2106.277261329124,-2162.3488615011865,0.99746,0.9827,0.00025
370,-2109.159593040681,-2166.3642979875394,0.9984,0.9827,0.00025
371,-2107.9633445642185,-2162.8325535255144,0.9978,0.9818,0.00025
372,-2108.20917981238,-2165.2261051226264,0.99822,0.9827,0.00025
373,-2108.8652499850145,-2165.7148870154274,0.99824,0.9819,0.00025
374,-2109.5888709339033,-2165.9933649376976,0.99858,0.9828,0.00025
375,-2108.0935876558506,-2159.5544495401505,0.99818,0.9813,0.00025
376,-2099.2738277503595,-2164.9447531398337,0.9979,0.9827,0.00025
377,-2109.1976752317773,-2166.1698538864716,0.99828,0.982,0.00025
378,930.5440074403573,-2164.9960164903086,0.99618,0.9823,0.00025
379,-2110.4341650765264,-2162.6194002175635,0.9983,0.9823,0.00025
380,-2108.843947934982,-2164.7798902294303,0.99808,0.9825,0.00025
381,-2109.070567255435,-2164.767757367484,0.99802,0.9825,0.00025
382,-2108.723443931326,-2159.6817766020567,0.99826,0.9824,0.00025
383,80091.35738878178,3006.5939416040346,0.99724,0.8625,0.00025
384,-2110.3210620928908,-2163.1676164458067,0.99802,0.9823,0.00025
385,-2028.2837419826967,-2165.5587235462817,0.99746,0.9822,0.00025
386,-2110.1052111847625,-2160.8034451641615,0.99784,0.983,0.00025
387,-2109.7719723440496,-2165.4392058939875,0.99812,0.982,0.00025
388,-2110.34457483316,-2167.240169476859,0.99806,0.9835,0.00025
389,-2109.9104334838553,-2164.990515600277,0.99812,0.9824,0.00025
