epoch,train_loss,val_loss,train_acc,val_acc,lr
249,-1682.0017049257713,-1884.0840477279469,0.97222,0.9825,0.0005
250,-1676.6468720497073,-1889.7281926794897,0.97072,0.9814,0.0005
251,-1680.2275256378875,-1885.8622444249406,0.97118,0.9836,0.0005
252,-1683.03853082291,-1887.630300014834,0.97274,0.9817,0.0005
253,-1681.3449447905011,-1870.7559752645373,0.97204,0.9804,0.0005
254,-1682.1477890600024,-1889.4881251854233,0.97138,0.9825,0.0005
255,-1683.8744767523178,-1889.2732088113132,0.97114,0.9833,0.0005
256,-1670.2176207715593,-1890.5142219640031,0.9692,0.9794,0.0005
257,-1682.7906094524258,-1881.6675577284414,0.97218,0.9817,0.0005
258,-1682.2273423763188,-1877.7523718725276,0.97082,0.9796,0.0005
259,-1681.0875212920596,-1880.3386740382714,0.97202,0.9806,0.0005
260,-1682.7675453439697,-1885.8394033697587,0.97128,0.9845,0.0005
261,-1683.5961689278292,-1882.8836299075356,0.97086,0.9818,0.0005
262,-1679.312134569563,-1883.2808204361156,0.9715,0.9809,0.0005
263,-1684.253486340613,-1883.9015541559534,0.97222,0.9807,0.0005
264,-1683.8525687215274,-1886.0790258480024,0.97134,0.983,0.0005
265,-1683.9332827985133,-1889.4635025217563,0.97242,0.9811,0.0005
266,-1674.125536047894,-1880.781837173655,0.97202,0.9805,0.00025
267,-1695.0352851887187,-1898.3736664977255,0.97448,0.9833,0.00025
268,-1698.3239608725623,-1902.753896978837,0.97564,0.9842,0.00025
269,-1691.8688980453765,-1905.0664788741099,0.97486,0.9845,0.00025
270,-1702.2193790835797,-1909.3691359894185,0.97612,0.9852,0.00025
271,-1703.8666523887068,-1905.922570337223,0.97684,0.9835,0.00025
272,-1704.2225373016904,-1909.1313831957082,0.97672,0.9851,0.00025
273,-1704.89047327066,-1910.0362193433543,0.97716,0.9841,0.00025
274,-1706.449946801071,-1907.7381298210048,0.9774,0.9845,0.00025
275,-1705.9393020200607,-1910.0972467736353,0.977,0.9835,0.00025
276,-1703.6531648367568,-1909.5836846073971,0.97654,0.9845,0.00025
277,-1705.0799204638547,-1911.0139005636868,0.97626,0.9858,0.00025
278,-1707.7890575047954,-1914.8122496785998,0.97718,0.9852,0.00025
279,-1708.4321229744446,-1915.123887460443,0.97794,0.9855,0.00025
280,-1708.277543245984,-1915.0778654074368,0.97724,0.9853,0.00025
281,-1708.8480824033927,-1914.667390847508,0.97736,0.9838,0.00025
282,-1708.0778683713636,-1905.8754403802413,0.9776,0.9833,0.00025
283,-1708.370954820872,-1915.3935593230815,0.9772,0.9853,0.00025
284,-1709.6992608970388,-1910.2802997057952,0.97808,0.9848,0.00025
285,-1708.7772922369525,-1913.0539334454113,0.97768,0.9845,0.00025
286,-1710.1991438219309,-1909.7431300682358,0.97674,0.9845,0.00025
287,-1710.7277045286526,-1917.9399908524526,0.9775,0.9862,0.00025
288,-1711.2856567070612,-1913.8007117162776,0.97878,0.9836,0.00025
289,-1566.7714928044077,-1875.8583551720728,0.97556,0.9852,0.00025
290,-1706.8252728942714,-1914.7151404272151,0.97762,0.9857,0.00025
291,-1710.5210775780251,-1917.0674044452137,0.97798,0.9868,0.00025
292,-1710.6211015550073,-1914.5857057209257,0.97852,0.9862,0.00025
293,-1712.325978935222,-1913.3845910180974,0.97788,0.9854,0.00025
294,-1708.6673821256593,-1918.6836601933346,0.97802,0.9849,0.00025
295,-1710.7514564143423,-1916.9378445782238,0.97758,0.985,0.00025
296,-1712.993680441776,-1915.3256449639043,0.9778,0.9845,0.00025
297,-1705.1943340642983,-1919.2602755389637,0.97726,0.9853,0.00025
298,-1712.474271886489,-1918.7653916757317,0.9782,0.9845,0.00025
299,-1712.8336787309183,-1917.0555404469937,0.97878,0.9849,0.00025
300,-1712.544199131334,-1917.8263542078719,0.97754,0.9861,0.00025
301,-1712.437783165661,-1916.2013603886471,0.97886,0.9872,0.00025
302,-1713.0279016519141,-1916.9049659439281,0.9792,0.9861,0.00025
303,-1713.7539068744006,-1916.0728682505933,0.97856,0.986,0.00025
304,-1713.8470090588035,-1920.7930011990704,0.97754,0.9851,0.00025
305,-1713.662150585438,-1917.8697494313687,0.9787,0.9848,0.00025
306,-1712.4332534516864,-1913.1121223546281,0.97728,0.9846,0.00025
307,-1714.0197550976063,-1918.3968104108978,0.97726,0.9852,0.00025
308,-1714.7397370399417,-1920.988055651701,0.97814,0.986,0.00025
309,-1714.8631982047234,-1917.4687731779075,0.9791,0.9864,0.00025
310,-1714.961894393882,-1923.0343512040151,0.97822,0.9856,0.00025
311,-1707.570555625974,-1920.1484065961233,0.97816,0.9853,0.00025
312,-1714.4487516983695,-1919.1408984993077,0.97812,0.9858,0.00025
313,-1715.3814253941216,-1917.4084951666337,0.97836,0.9843,0.00025
314,-1712.831841432225,-1918.1760423877572,0.97862,0.9856,0.00025
315,-1714.3359118995763,-1923.4536951765228,0.97868,0.9845,0.00025
316,-1715.6818857022258,-1922.540085418315,0.9794,0.9861,0.00025
317,-1716.1446564423154,-1919.7547885556764,0.97886,0.9842,0.00025
318,-1714.9800685092312,-1919.9991207847113,0.97782,0.9857,0.00025
319,-1713.6887427132453,-1923.4947818804392,0.97932,0.9858,0.00025
320,-1714.4369243026695,-1920.3248986352849,0.9787,0.9842,0.00025
321,-1716.7495663538004,-1921.2544980592365,0.97828,0.9844,0.00025
322,-1717.4727805057146,-1918.7776373368276,0.97966,0.9846,0.00025
323,-1716.2256146599266,-1919.6260970876187,0.9798,0.9856,0.00025
324,-1717.2683960897539,-1918.926992681962,0.9795,0.9858,0.00025
325,-1717.356917359335,-1920.125985833663,0.97928,0.9856,0.00025
326,-1717.8179672514386,-1925.7092238800435,0.97986,0.9866,0.00025
327,-1715.0659107881434,-1917.964191678204,0.97824,0.9867,0.00025
328,-1707.3481026964114,-1921.1449283648142,0.97886,0.9855,0.00025
329,-1718.606052564538,-1919.972158697587,0.9795,0.987,0.00025
330,-1717.5308744230538,-1917.9220789655853,0.9798,0.986,0.00025
331,-1718.7913440597026,-1923.5846302660207,0.97952,0.9857,0.00025
332,-1718.9365986777693,-1923.518653579905,0.97938,0.985,0.00025
333,-1717.9290381234016,-1920.9088335640822,0.97958,0.9861,0.00025
334,-1718.000148607337,-1925.7501916040349,0.97894,0.9854,0.00025
335,-1718.2542899441537,-1920.7071641366692,0.97928,0.9854,0.00025
336,-1718.4151374055907,-1923.7531073847904,0.9782,0.983,0.00025
337,-1718.0161732237052,-1925.9245018295094,0.97888,0.9862,0.00025
338,-1718.5040845163644,-1925.8985657510877,0.97914,0.9859,0.00025
339,-1718.7584434567814,-1921.2412263894382,0.9785,0.986,0.00025
340,-1719.5953618900855,-1921.2610991272745,0.97934,0.9867,0.00025
341,-1718.864934038323,-1925.4672650687303,0.97976,0.9857,0.00025
342,-1719.2917895695132,-1926.0160530186906,0.97874,0.9854,0.00025
343,-1720.1995343844908,-1925.9229303673853,0.97936,0.9855,0.00025
344,-1720.405755162544,-1920.1886697117286,0.97982,0.9852,0.00025
345,-1716.7632079453724,-1923.274305898932,0.97854,0.9855,0.00025
346,-1720.6246487746764,-1928.005207303204,0.97984,0.9863,0.00025
347,-1718.3526305371843,-1923.2884119733978,0.97946,0.9869,0.00025
348,-1718.921079825867,-1924.2999901107594,0.97882,0.986,0.00025
349,-1721.0213735438979,-1927.3686353466178,0.97912,0.9857,0.00025
350,-1720.226886876099,-1925.4377472310127,0.97914,0.9866,0.00025
351,-1719.4798509056307,-1926.3056903307952,0.97964,0.9849,0.00025
352,-1721.6020120684143,-1928.5302193557159,0.97914,0.9859,0.00025
353,-1721.3605379460719,-1927.9322587025317,0.97902,0.986,0.00025
354,-1721.3618744755036,-1925.7173886842365,0.98038,0.9859,0.00025
355,-1720.912269845948,-1925.9250519185127,0.97946,0.987,0.00025
356,-1709.47795147908,-1926.604238775712,0.97886,0.9863,0.00025
357,-1721.3698081092152,-1925.1418147992483,0.97996,0.9865,0.00025
358,-1721.464498768682,-1927.9655189997034,0.97894,0.9864,0.00025
359,-1721.4134324798194,-1929.4174820139438,0.98048,0.9858,0.00025
360,-1720.0682991203444,-1931.7073078396954,0.97916,0.9872,0.00025
361,-1722.3811309892503,-1927.5784649426423,0.97918,0.9864,0.00025
362,-1720.915219202066,-1929.8774893072587,0.98008,0.9857,0.00025
363,-1723.8070558513828,-1923.8625101982793,0.97998,0.9862,0.00025
364,-1723.6032602451646,-1927.6457844021954,0.98084,0.9862,0.00025
365,-1722.5787213025496,-1930.1182706808743,0.97992,0.9851,0.00025
366,-1721.9591548363571,-1927.5272154989123,0.97992,0.985,0.00025
367,-1721.5120318868885,-1924.9840458737144,0.97928,0.9847,0.00025
368,-1602.5722831082162,-1930.188059360166,0.97858,0.9862,0.00025
369,-1723.2389231337916,-1931.28144778481,0.97998,0.9862,0.00025
370,-1724.0101783537805,-1929.6585492484178,0.98004,0.9861,0.00025
371,-1721.59814453125,-1931.2827009370055,0.97982,0.9877,0.00025
372,-1723.5078384126239,-1924.3023094466969,0.98026,0.9856,0.00025
373,-1723.456209851043,-1929.144033697587,0.98018,0.9869,0.00025
374,-1718.6658337683325,-1932.7425552561313,0.97904,0.9859,0.000125
375,-1728.3649768097625,-1934.2247592588014,0.98142,0.9858,0.000125
376,-1730.4632558993367,-1936.031837173655,0.98082,0.9867,0.000125
377,-1729.8798106942336,-1936.3407136941257,0.98102,0.9862,0.000125
378,-1730.4989547534367,-1936.9670889166337,0.9818,0.9879,0.000125
379,-1732.4487495129677,-1934.4382246959058,0.98196,0.9877,0.000125
380,-1732.5880052025057,-1941.0871968329707,0.98216,0.9869,0.000125
381,-1732.1582206082162,-1938.5109832377373,0.9834,0.9878,0.000125
382,-1732.7045018032688,-1939.7157523239716,0.98276,0.9874,0.000125
383,-1730.2894600870663,-1922.1098941851267,0.98126,0.9872,0.000125
384,-1734.2184075162843,-1940.3644262386274,0.9818,0.987,0.000125
385,-1733.8156816331323,-1938.2260046850276,0.98138,0.9867,0.000125
386,-1733.4811125069932,-1939.5179057060918,0.98254,0.9877,0.000125
387,-1729.78848742707,-1939.9338966079906,0.98116,0.9876,0.000125
388,-1732.916019059203,-1939.82441653481,0.98266,0.9876,0.000125
