epoch,train_loss,val_loss,train_acc,val_acc,lr
1,136970.55482377543,627.5745181313044,0.81304,0.9423,0.0001
2,509.8760859887008,140.38492647002016,0.95298,0.9594,0.0001
3,175.64504770976504,-45.77789167814617,0.96452,0.9656,0.0001
4,-44.49914185897164,-344.62771507456335,0.97128,0.9709,0.0001
5,-265.72473841615954,-490.71895666967464,0.97586,0.975,0.0001
6,-406.2725643538453,-618.6186287795441,0.97916,0.9749,0.0001
7,-544.7022035798758,-779.4318793574466,0.9813,0.9782,0.0001
8,-638.7145161738481,-795.0678850004945,0.9836,0.9743,0.0001
9,-748.8690839606478,-913.7879267825356,0.98664,0.9779,0.0001
10,-809.5737766743925,-972.7291252039656,0.9869,0.9771,0.0001
11,-868.1313002018063,-1009.4607281262362,0.98788,0.9764,0.0001
12,-925.7408676732837,-1025.5557019197488,0.98912,0.9775,0.0001
13,-987.3037268597146,-1078.8193297567248,0.99006,0.9781,0.0001
14,-1019.4918286257692,-1124.986437061165,0.9903,0.9794,0.0001
15,-1064.7091746610754,-1201.8426127373418,0.9916,0.9801,0.0001
16,-1100.242023750949,-1151.2677218280262,0.99252,0.9806,0.0001
17,-1123.0650536422534,-1253.0297604331488,0.99266,0.9788,0.0001
18,-1151.6945928783368,-1247.4543843329707,0.99274,0.9772,0.0001
19,-1166.9744517138547,-1229.5644670317445,0.99236,0.9786,0.0001
20,-1204.7299879615568,-1293.8645513993276,0.9939,0.9795,0.0001
21,-1226.1716740991149,-1272.1097164878363,0.99412,0.9781,0.0001
22,-1239.4703804660026,-1339.0245237712618,0.9946,0.9815,0.0001
23,-1257.1412973233196,-1362.2128473595728,0.99414,0.9822,0.0001
24,-1283.1502479494686,-1356.577284414557,0.99436,0.9819,0.0001
25,-1302.6098754570612,-1382.6771224782437,0.99534,0.9818,0.0001
26,-1310.8951244305467,-1411.6100487045094,0.99486,0.9804,0.0001
27,-1332.1905405186021,-1420.7822281076938,0.99596,0.9816,0.0001
28,-1351.0699075762268,-1414.3274605666534,0.99604,0.9806,0.0001
29,-1362.8263011259191,-1378.0598623541337,0.99584,0.9813,0.0001
30,-1379.5508880224984,-1347.0970845282832,0.99578,0.979,0.0001
31,-1378.5810656145102,-1464.0785452927216,0.99528,0.979,0.0001
32,-1403.6277654701487,-1441.5822491223298,0.99628,0.9812,0.0001
33,-1413.7774430296915,-1499.7455792004548,0.99648,0.9823,0.0001
34,-1430.965261473985,-1492.750207055973,0.99662,0.9788,0.0001
35,-1433.8180259450928,-1468.9901694768591,0.99626,0.9811,0.0001
36,-1458.0293268462276,-1508.5715919204906,0.99674,0.9809,0.0001
37,-1453.5311185636788,-1529.7646314403678,0.99612,0.9818,0.0001
38,-1473.2798510305106,-1548.5511860907832,0.9967,0.9835,0.0001
39,-1482.0677306036205,-1531.3508965214596,0.99696,0.9817,0.0001
40,-1492.4469790251358,-1559.3696984399724,0.9973,0.9807,0.0001
41,-1523.1340569303468,-1579.654550286788,0.9979,0.9829,0.0001
42,-1514.7049647962956,-1542.4752289977255,0.99684,0.9821,0.0001
43,-1529.6389325622401,-1562.648771261867,0.9976,0.9815,0.0001
44,-1532.4695820137667,-1577.9078554563885,0.99722,0.9831,0.0001
45,-1542.4584374000958,-1587.4401886372627,0.99724,0.9821,0.0001
46,-1544.433657751059,-1579.1754768468156,0.99712,0.9799,0.0001
47,-1560.2463678618526,-1585.3841259147548,0.9973,0.9816,0.0001
48,-1559.8396583030292,-1595.1250849856606,0.99712,0.9812,0.0001
49,-1578.1842571756115,-1632.4327871588212,0.99756,0.9836,0.0001
50,-1568.794998988471,-1601.600069842761,0.99686,0.9831,0.0001
51,-1596.0422538113412,-1635.3598617360562,0.99836,0.9838,0.0001
52,-1600.8216587076406,-1595.8238000024724,0.99774,0.9812,0.0001
53,-1604.3333552914203,-1662.8830952704707,0.9977,0.9826,0.0001
54,-1606.7206363141383,-1619.3719945980024,0.99776,0.9792,0.0001
55,-1616.6578728170955,-1665.1430138696599,0.99752,0.9825,0.0001
56,-1628.7154800141864,-1634.2577012460442,0.99776,0.9826,0.0001
57,-1631.47622626029,-1636.124295391614,0.99754,0.9825,0.0001
58,-1641.3821490743885,-1635.1068810571599,0.99758,0.98,0.0001
59,-1647.5269865928708,-1666.044758084454,0.99814,0.9812,0.0001
60,-1650.3607449348626,-1690.0618170243276,0.99788,0.9811,0.0001
61,-1654.9704955118086,-1655.3830257367483,0.99756,0.9796,0.0001
62,-1670.5671096372482,-1678.4170988058743,0.99802,0.9802,0.0001
63,-1676.434538780271,-1716.0229646706882,0.99834,0.9826,0.0001
64,-1686.6147457815498,-1712.1803658400909,0.99836,0.9812,0.0001
65,-1674.7674238980578,-1692.3680141786986,0.9975,0.9815,0.0001
66,-1682.8887252612492,-1670.9627778258505,0.9977,0.9809,0.0001
67,-1696.6804196096748,-1734.3630154766613,0.99814,0.9828,0.0001
68,-1713.4554096817055,-1730.7564712717563,0.99858,0.9814,0.0001
69,-1713.19937047934,-1709.5752293067642,0.99834,0.9816,0.0001
70,-1703.0062246493367,-1694.2654457575159,0.9976,0.9804,0.0001
71,-1717.7756741028613,-1756.036574737935,0.9981,0.9824,0.0001
72,-1725.4286694148618,-1761.2998726760284,0.99804,0.9808,0.0001
73,-1731.8174021689179,-1709.5995954682555,0.99818,0.9823,0.0001
74,-1736.821969346927,-1736.2795394704312,0.99832,0.9817,0.0001
75,-1738.8665468650097,-1733.513437005538,0.9982,0.9801,0.0001
76,-1749.2649828040082,-1766.4580109028877,0.9985,0.9827,0.0001
77,-1755.5468103745404,-1758.470684582674,0.99848,0.9798,0.0001
78,-1754.183109839554,-1770.975956784019,0.99834,0.9834,0.0001
79,-1759.2873900430586,-1759.3414584775514,0.99822,0.9832,0.0001
80,-1762.945505751978,-1799.89286862144,0.99826,0.9839,0.0001
81,-1777.9865909976422,-1795.2662925237341,0.99866,0.9822,0.0001
82,-1778.780038038483,-1799.1061331833466,0.99852,0.981,0.0001
83,-1792.6796672069813,-1814.9603116964993,0.99888,0.9824,0.0001
84,-1787.092468417819,-1806.7073279272151,0.99818,0.9815,0.0001
85,-1795.5975579069093,-1799.2826514908031,0.99842,0.981,0.0001
86,-1776.0994329818375,-1764.5744397127175,0.99776,0.9793,0.0001
87,-1793.2202844644141,-1805.541982916337,0.99818,0.9805,0.0001
88,-1795.741933681166,-1823.0167452655262,0.9981,0.9809,0.0001
89,-1809.0028425836197,-1807.8795691381526,0.99842,0.982,0.0001
90,-1809.6606435946492,-1827.1173080251187,0.99836,0.9827,0.0001
