epoch,train_loss,val_loss,train_acc,val_acc,lr
111,-1681.460925636389,-1944.3613482125197,0.96246,0.9819,0.001
112,-1677.9266978700448,-1944.71762818928,0.96152,0.9801,0.001
113,-1680.3331311316138,-1943.6211771904668,0.96324,0.9823,0.001
114,-1686.161285790641,-1955.1351055676423,0.96404,0.9832,0.001
115,-1687.3606281719549,-1940.9952747972707,0.96392,0.9819,0.001
116,-1685.39588744805,-1941.7908858287183,0.963,0.9794,0.001
117,-1682.2536271429428,-1930.6849998763844,0.96182,0.982,0.001
118,-1687.151710295616,-1946.3109795292721,0.96254,0.9804,0.001
119,-1693.624475815717,-1957.5609594417524,0.96518,0.9827,0.001
120,-1689.6122066566097,-1941.1906089299841,0.96248,0.9794,0.001
121,-1691.6552659446932,-1947.5806081264834,0.96302,0.9814,0.001
122,-1689.6024216751919,-1949.3834970208663,0.96248,0.981,0.001
123,-1669.3886346841407,-1945.1062119882317,0.96186,0.9796,0.001
124,-1694.7146954548634,-1935.1050438216969,0.96122,0.9771,0.001
125,-1689.3631557454844,-1962.7272006650514,0.96374,0.9803,0.001
126,-1696.4265211646818,-1961.0327287504945,0.96302,0.9799,0.001
127,-1695.642617150036,-1944.7055988553204,0.96196,0.981,0.001
128,-1704.149741872802,-1962.7902862935127,0.96382,0.9817,0.001
129,-1699.7434978046076,-1971.2382874307752,0.96228,0.9827,0.001
130,-1699.0395535910525,-1951.3601058766812,0.96364,0.9821,0.001
131,-1700.8543232871443,-1943.524460418315,0.96264,0.9819,0.001
132,-1701.3306678713436,-1954.7094618398933,0.96512,0.9813,0.001
133,-1702.513853263367,-1960.4784306393394,0.96262,0.9819,0.001
134,-1702.9852881858417,-1964.613191628758,0.96398,0.9793,0.001
135,-1699.5748699998003,-1970.9499001804786,0.9652,0.981,0.001
136,-1695.7982674132832,-1975.8523721815664,0.96244,0.9813,0.001
137,-1705.871296680187,-1958.008507837223,0.96438,0.9815,0.001
138,-1711.9808371463396,-1964.4574948081488,0.96422,0.98,0.001
139,-1712.2920474469508,-1978.7624187228046,0.96408,0.9822,0.001
140,-1705.69677734375,-1973.2788873986353,0.96352,0.981,0.001
141,-1712.4757894920876,-1970.3405699910998,0.9628,0.9808,0.001
142,-1714.87571618746,-1968.2570569002175,0.96414,0.9802,0.001
143,-1718.8430834523856,-1974.934010952334,0.96486,0.9831,0.001
144,-1715.1620094709078,-1985.2120763078522,0.9635,0.9811,0.001
145,-1719.8271849649336,-1974.7080217192445,0.9658,0.9808,0.001
146,-1722.8935353310821,-1979.3837457970728,0.96554,0.9818,0.001
147,-1718.300183386449,-1979.7038373343553,0.96364,0.9795,0.001
148,-1712.4027133951406,-1986.1208805132517,0.9637,0.9792,0.001
149,-1720.6206713430106,-1981.8852647226067,0.96486,0.9802,0.001
150,-1719.7380808174153,-1979.1740676300435,0.96466,0.9816,0.001
151,-1723.475036777194,-1987.9439573650118,0.9635,0.9832,0.001
152,-1724.334807959359,-1986.9828838879548,0.9642,0.9789,0.001
153,-1721.8070027773338,-1983.3297783573971,0.96442,0.9827,0.001
154,-1726.9431573814138,-1986.8863726265822,0.96604,0.9812,0.001
155,-1731.9350517253438,-1984.0063414754748,0.96584,0.9802,0.001
156,-1721.0627232232057,-1980.973796603046,0.9639,0.9796,0.001
157,-1726.8969551730338,-1978.744140625,0.96564,0.981,0.001
158,-1733.546587463535,-1994.1888999456091,0.96542,0.9809,0.001
159,-1726.7830345368445,-1994.1505281472507,0.9646,0.9812,0.001
160,-1731.5154998076846,-2008.777325207674,0.96508,0.9834,0.001
161,-1729.7173700747283,-1994.3222239047666,0.96512,0.9822,0.001
162,-1734.364967443754,-2004.4928380266022,0.96558,0.9809,0.001
163,-1741.7525703449687,-2000.0167668982397,0.96482,0.9805,0.001
164,-1736.48407122912,-1979.7164275736748,0.9653,0.9789,0.001
165,-1740.0213070452367,-2001.477294921875,0.96384,0.9803,0.001
166,-1742.0443443044678,-2005.0673812673062,0.96596,0.9822,0.001
167,-1744.767886266684,-2005.3009774896163,0.96486,0.9816,0.001
168,-1741.858768394841,-1993.9142463780656,0.9657,0.9805,0.001
169,-1741.8536355099104,-1996.1603184953522,0.96538,0.9794,0.001
170,-1750.7345404661526,-2001.7531614665743,0.9671,0.9812,0.001
171,-1743.7988621548313,-2009.8362326320214,0.9664,0.9821,0.001
172,-1745.2522350418599,-1992.243327853046,0.96464,0.9795,0.001
173,-1742.6853057002777,-1994.9415638597707,0.96416,0.9781,0.001
174,-1747.627429542639,-2003.0731587470332,0.96492,0.981,0.001
175,-1740.9457230433784,-2017.1260986328125,0.96476,0.9826,0.001
176,-1748.172889650935,-2006.5639354850673,0.9657,0.9833,0.001
177,-1742.4504441361294,-2003.1128671380538,0.96482,0.9789,0.001
178,-1750.0573330852383,-1991.8256774129748,0.96582,0.9801,0.001
179,-1748.7494136878597,-2015.4609684038767,0.96366,0.9827,0.001
180,-1751.6004370179628,-2008.9194366841377,0.96682,0.9814,0.001
181,-1751.3051558004315,-1999.2827781966969,0.9655,0.9824,0.001
182,-1751.7276046245604,-2012.1529989121836,0.96684,0.981,0.001
183,-1750.744301095948,-2021.862187252769,0.9656,0.9794,0.001
184,-1746.194902268822,-2021.2158373096322,0.96506,0.9825,0.001
185,-1753.8695699003956,-2007.9795462692841,0.96664,0.9825,0.001
186,-1761.8250822959958,-2020.3739322710642,0.9671,0.9819,0.001
187,-1752.8899853016105,-2025.5280978045887,0.9653,0.9802,0.001
188,-1752.2755267443254,-2019.3248677314082,0.96524,0.9818,0.001
189,-1747.19169924997,-2011.725144012065,0.96592,0.9826,0.001
190,-1747.8086547851562,-2009.1011437524724,0.96466,0.9814,0.001
191,-1758.5809682080203,-2010.5091367311115,0.96638,0.9826,0.001
192,-1758.5208487352143,-2018.8515949490704,0.96706,0.982,0.001
193,-1757.7465583040282,-2024.2449147671084,0.96612,0.983,0.001
194,-1758.1664050558338,-1997.3422434360166,0.96608,0.9797,0.001
195,-1137.7490871263587,-2019.9747623491892,0.96424,0.9824,0.001
196,-1756.9525524246724,-2022.869041732595,0.9668,0.9818,0.001
197,-1762.585697730179,-2018.6616164581685,0.96774,0.9823,0.001
198,-1763.1166261638828,-2029.0528688068632,0.96704,0.9821,0.001
199,-1760.9959048688258,-1994.3539065590387,0.96646,0.9794,0.001
200,-1760.0980277683425,-2026.4309313810325,0.9674,0.9823,0.001
201,-1757.669646202146,-2011.8619647448577,0.96726,0.9796,0.001
202,-1762.5237041190458,-2017.1445946029469,0.96648,0.9835,0.001
203,-1758.162262353141,-2013.6564400588409,0.96462,0.9821,0.001
204,-1760.908933361473,-2014.044424322587,0.96626,0.9788,0.001
205,-1762.8319338435103,-2024.5307462668118,0.96584,0.9812,0.001
206,-1765.2345320367447,-2024.258582006527,0.9671,0.9816,0.001
207,-1765.2544138876679,-2023.29658450356,0.96664,0.9837,0.001
208,-1768.448782606198,-2030.1114702828322,0.96642,0.9822,0.001
209,396705.0075767888,-1995.0620611649526,0.96302,0.9804,0.001
210,-1763.6618312045437,-2034.8052762188488,0.9659,0.9808,0.001
211,-1766.7568855773457,-2003.9942534241495,0.9667,0.9795,0.001
212,-1769.6009986662805,-2029.88198118572,0.96758,0.9826,0.001
213,-1772.0784262732777,-2024.0620503485957,0.96704,0.9823,0.001
214,-1771.97522784377,-2030.2135411516022,0.96768,0.9835,0.001
215,-1766.6600198184742,-2032.0712195287776,0.9661,0.9828,0.001
216,-1765.3010172734175,-2017.363750988924,0.96578,0.9806,0.001
217,-1769.063739122942,-2028.2450167499012,0.96706,0.9824,0.001
218,-1769.4605204004156,-2027.0140859869462,0.96648,0.9839,0.001
219,-1763.69766711457,-2025.231952136076,0.96756,0.9837,0.001
220,-1764.4685224059901,-2020.068612786788,0.9662,0.9805,0.001
221,-1771.225095470848,-1999.0702336951147,0.96724,0.9769,0.001
222,-1764.9065987277213,-2020.1502623739123,0.96552,0.9797,0.001
223,-1766.9121579221448,-2003.0301899970332,0.96766,0.9796,0.001
224,-1767.2260486183263,-2019.8714012435719,0.96656,0.982,0.0005
225,-1796.0085208824528,-2051.7096117236947,0.97206,0.9849,0.0005
226,-1805.7853476287764,-2060.9323297814476,0.97414,0.9829,0.0005
227,-1811.5156718300432,-2062.555844850178,0.9762,0.986,0.0005
228,-1815.4859347526374,-2063.4367644877375,0.976,0.9835,0.0005
229,-1811.2243571171675,-2067.6449299100077,0.9773,0.9833,0.0005
230,-1818.7518151324728,-2069.137349189082,0.97746,0.9866,0.0005
231,-1818.3442370324487,-2059.1000033994264,0.9773,0.9866,0.0005
232,-1819.3896425056946,-2071.3011830003957,0.97688,0.9863,0.0005
233,-1823.2547029851344,-2068.571479121341,0.9771,0.984,0.0005
234,-1822.7803230773457,-2070.7850604479827,0.97622,0.9841,0.0005
235,-1823.8341954223945,-2070.9193254301817,0.97738,0.9848,0.0005
236,-1825.7908211242207,-2071.0719272275514,0.9782,0.9847,0.0005
237,-1827.3230885849584,-2071.361042264142,0.97806,0.9868,0.0005
238,-1826.4999054033128,-2073.6934397250793,0.97766,0.9845,0.0005
239,-1828.5320292519182,-2069.8297582698774,0.97764,0.9847,0.0005
240,-1827.5222180456763,-2077.027008442939,0.9772,0.9862,0.0005
241,-1825.4643994889905,-2068.5845313736154,0.97812,0.9848,0.0005
242,-1831.5324329268901,-2076.1855870500394,0.97846,0.9847,0.0005
243,-1829.1450688588955,-2078.9775514240505,0.97762,0.9851,0.0005
244,-1830.1607385035365,-2075.1089732496043,0.9778,0.985,0.0005
245,-1829.3070873836118,-2076.71525940714,0.9781,0.9852,0.0005
246,-1828.4876902548554,-2077.6363077284414,0.97938,0.9862,0.0005
247,-1832.1119475303708,-2079.0284871934336,0.97878,0.9864,0.0005
248,-1833.6303701571492,-2081.8616897003562,0.979,0.9872,0.0005
249,-1832.193128346787,-2077.1513795490505,0.97878,0.9851,0.0005
250,-1834.6404226942136,-2079.1492873566062,0.97876,0.9858,0.0005
251,-1832.4647735049352,-2081.0433071474486,0.97778,0.9861,0.0005
252,-1833.4245742836877,-2081.0471964003164,0.97914,0.9859,0.0005
253,-1834.0725022728182,-2081.941001409217,0.98012,0.985,0.0005
254,-1834.2993516848826,-2082.2246047394187,0.97906,0.987,0.0005
255,-1827.2749713400135,-2073.2018641218356,0.97818,0.9847,0.0005
256,-1830.8554765550073,-2076.365316270273,0.97798,0.9849,0.0005
257,-1833.400451504056,-2082.6379379079312,0.97854,0.9862,0.0005
258,-1833.3145179065598,-2079.6668871143197,0.97876,0.9848,0.0005
259,-1835.2374941930746,-2073.3709794056567,0.9791,0.9858,0.0005
260,-1835.5506676090952,-2080.9706830374803,0.97856,0.9868,0.0005
261,-1835.7070687140344,-2081.4142819175236,0.97854,0.9861,0.0005
262,-1837.044960900036,-2084.2785768146755,0.97928,0.9875,0.0005
263,-1834.5844562657348,-2083.694507454015,0.97836,0.9873,0.0005
264,-1837.053974746743,-2083.3344154840784,0.9791,0.9866,0.0005
265,-1835.7459822944973,-2081.0775594590586,0.97856,0.9856,0.0005
266,-1765.4318569797995,-2084.723209429391,0.978,0.9864,0.0005
267,1152288.2969955094,-2083.237346407733,0.97718,0.9875,0.0005
268,-1836.3022392253438,-2084.8239081660404,0.9793,0.9852,0.0005
269,-1839.249217626079,-2086.419271348398,0.97926,0.9869,0.0005
270,-1815.8286800921117,-2081.380415904371,0.97866,0.9857,0.0005
271,-576.1720170511309,-2080.930507997923,0.97728,0.9864,0.0005
272,-1839.223037134351,-2083.3273493126976,0.98026,0.9866,0.0005
273,-1833.1863156682084,-2081.0563207698774,0.9786,0.9849,0.0005
274,-1839.5321903472666,-2084.6960881873024,0.9795,0.9868,0.0005
275,-1837.9873861717751,-2086.427853354925,0.97884,0.9865,0.0005
276,-1836.2656740154453,-2085.0753251087817,0.9785,0.9865,0.0005
277,2224141.182653715,4562.1276762757125,0.97638,0.5384,0.0005
278,-1756.3369309213156,-2084.2044399599486,0.97742,0.9866,0.0005
279,-1841.7643178173953,-2086.32058290892,0.98008,0.9858,0.0005
280,-1840.1239947150734,-2087.716898857793,0.97936,0.9864,0.0005
281,-1840.7596373106817,-2091.1916843848894,0.97974,0.9864,0.0005
282,-1841.0870851482578,-2091.1743179514438,0.97938,0.9852,0.0005
283,-1839.97920995844,-2084.083089707773,0.97952,0.9845,0.0005
284,-1839.6130845638188,-2080.731035836135,0.97934,0.9846,0.0005
285,-1814.1204924522458,-2091.83544921875,0.97714,0.9851,0.0005
286,-1842.129689872722,-2082.5252963681764,0.97988,0.9863,0.0005
287,-1841.2555437405092,-2086.941352168216,0.97944,0.9858,0.0005
288,-1842.751330285426,-2081.3420533771755,0.97976,0.9855,0.0005
289,-1842.1768845658169,-2085.0976315268986,0.97954,0.9852,0.0005
290,-1843.350574073889,-2090.840483460245,0.97958,0.9864,0.0005
291,-1842.5360638162365,-2087.2372753288173,0.97938,0.9859,0.0005
292,-1842.4671125094908,-2093.123434718651,0.98028,0.9873,0.0005
293,-1845.5126238186342,-2093.7782337816457,0.97968,0.9864,0.0005
294,-1845.2710579094069,-2091.8715434014043,0.981,0.987,0.0005
295,-1842.0774072515385,-2088.0101179291933,0.97856,0.9871,0.0005
296,-1844.3087960557864,-2090.069427103936,0.97918,0.9861,0.0005
297,-1843.8886804605079,-2087.5719179563885,0.97988,0.986,0.0005
298,-1846.682496678189,-2088.648737267603,0.98016,0.9865,0.0005
299,-1844.2589660800631,-2090.226276639142,0.98014,0.9863,0.0005
300,-1845.2700495024776,-2093.08895989913,0.98044,0.9878,0.0005
301,1305978.4016004012,-2095.4435741569423,0.97706,0.9871,0.0005
302,-1845.9959788602941,-2089.835052103936,0.98038,0.987,0.0005
303,-1844.5172752907208,-2092.845071140724,0.98034,0.9868,0.0005
304,-1844.4864823519422,-2093.3043568285207,0.97968,0.9862,0.0005
305,-1847.0058206621643,-2091.8007843403875,0.97998,0.9868,0.0005
306,-1843.941600438579,-2082.737420577037,0.9795,0.9862,0.0005
307,-1846.7395209973427,-2091.6622778011274,0.98082,0.9876,0.0005
308,156643.7558721752,-2085.3997787282437,0.97806,0.987,0.0005
309,-1840.8045162581423,-2092.9106306245058,0.98012,0.9873,0.00025
310,-1855.2621040051552,-2103.6355196795885,0.98242,0.987,0.00025
311,-1860.6037254235935,-2104.1765631180774,0.98222,0.9865,0.00025
312,-1859.5713902153932,-2106.510111748418,0.9825,0.9877,0.00025
313,-1866.983050334179,-2108.084344405162,0.98418,0.9876,0.00025
314,-1866.5760922639267,-2110.3333091252966,0.98322,0.9885,0.00025
315,-1673.8123039382192,-2104.8962788642207,0.98232,0.9869,0.00025
316,-1842.0990383606738,-2109.553167029272,0.98304,0.9876,0.00025
317,-1867.9593892987732,-2105.1770591252966,0.9844,0.9886,0.00025
318,-1868.043356190557,-2108.3579503312894,0.98312,0.9882,0.00025
319,-1869.3964219349425,-2110.9931115259096,0.98496,0.9874,0.00025
320,-1869.6739180386828,-2108.7024791089793,0.9846,0.9882,0.00025
321,-1867.0950930856377,-2109.8087343626385,0.98454,0.9875,0.00025
322,-1871.1034422579323,-2112.671000420293,0.98432,0.9878,0.00025
323,-1870.2515307180106,-2111.0367060794106,0.98372,0.9883,0.00025
324,-1870.146598328105,-2112.1460208168514,0.98452,0.9877,0.00025
325,-1871.652338442595,-2112.8342625098894,0.98382,0.9887,0.00025
326,-1871.4491759785606,-2114.453143542326,0.98472,0.9881,0.00025
327,-1871.573283397938,-2111.836254264735,0.98396,0.9867,0.00025
328,-1872.2002318399336,-2115.712165929094,0.9842,0.9888,0.00025
329,6165.183020238072,-2114.0200875197784,0.98256,0.9877,0.00025
330,-1873.254200342671,-2113.5658329830894,0.98484,0.9878,0.00025
331,-1872.4021995134672,-2113.0292257960837,0.98454,0.987,0.00025
332,-1871.6173186241208,-2115.5921491791933,0.98388,0.9883,0.00025
333,-1871.4039656304947,-2115.1259101191654,0.98538,0.9877,0.00025
334,-1870.0582948182246,-2115.518766379055,0.98514,0.9881,0.00025
335,699211.955006319,-2113.5008560373813,0.9827,0.9884,0.00025
336,-1874.0335437355138,-2114.613088100771,0.98516,0.9891,0.00025
337,-1874.4816588574968,-2117.917633442939,0.9848,0.9888,0.00025
338,-1875.011661305147,-2114.268412529668,0.98572,0.9877,0.00025
339,-1874.508459066796,-2117.331686671776,0.9848,0.9888,0.00025
340,3595119.936776944,-2115.1284705053404,0.98362,0.9874,0.00025
341,4131798.264934725,-2116.5075343651106,0.9801,0.9884,0.00025
342,-1875.8234835183225,-2118.9387701493274,0.98496,0.9876,0.00025
343,-1876.2491433224104,-2116.179840474189,0.98562,0.9878,0.00025
344,2852447.503862854,3954.1376984028875,0.9835,0.7664,0.00025
345,-1871.4661808257822,-2116.9809230369856,0.98488,0.9892,0.00025
346,-1876.3071067400297,-2116.9764265229433,0.98462,0.9885,0.00025
347,-1875.352878736413,-2117.8853110784216,0.98522,0.9884,0.00025
348,-1558.3675696331522,-2118.7232341524923,0.98372,0.9886,0.00025
349,-1873.4796923078845,-2114.6594995426226,0.98538,0.988,0.00025
350,-1876.8731970433385,-2116.84479918661,0.98512,0.9884,0.00025
351,-1875.305744297974,-2119.821879326543,0.98494,0.9882,0.00025
352,-1876.9909443184542,-2120.2321561016615,0.98504,0.9897,0.00025
353,-1876.585074890605,-2118.2815806714793,0.98494,0.9874,0.00025
354,-1876.7250439578006,-2118.675560287282,0.98542,0.9874,0.00025
355,-1875.483461189758,-2119.831677400613,0.98494,0.9878,0.00025
356,-1876.0282547504396,-2116.2696533203125,0.98424,0.9888,0.00025
357,-1877.7108157418877,-2117.178329274624,0.98432,0.9868,0.00025
358,-1878.1968301055986,-2120.4905264166337,0.98612,0.9891,0.00025
359,-1877.059824131334,-2121.021465832674,0.98522,0.9893,0.00025
360,-1875.852631161585,-2119.0791262856014,0.98492,0.9871,0.00025
361,4541041.033079182,-2119.854178513153,0.98354,0.9899,0.00025
362,-1870.4328184005853,-2119.2647102452534,0.98414,0.9884,0.00025
363,-1880.1075945217592,-2121.8533518344543,0.98658,0.9891,0.00025
364,-1865.5176686630834,-2116.9851785007913,0.98444,0.9883,0.00025
365,-1874.6001154516664,-2120.4917007639438,0.98492,0.9889,0.00025
366,-1878.319792686521,-2122.021105802512,0.9852,0.9893,0.00025
367,-1778.8567643811941,-2120.621646929391,0.98458,0.9888,0.00025
368,-1880.666392138547,-2121.801458044897,0.98512,0.9888,0.00025
369,-1879.6761889835757,-2119.4805908203125,0.9849,0.9893,0.00025
370,-1879.2776175496524,-2119.6612317049053,0.98486,0.9876,0.00025
371,-1880.0605097231658,-2121.899658203125,0.98508,0.9906,0.00025
372,-1866.900435269641,-2119.295294266713,0.98496,0.9871,0.00025
373,-1880.3469306965312,-2120.477971716772,0.98468,0.9885,0.00025
374,-1877.1164791175472,-2120.3376851142207,0.98402,0.9903,0.00025
375,-1880.3386299152812,-2121.0583017083663,0.98522,0.9896,0.00025
376,-1877.8986635330084,-2121.9104575627966,0.98612,0.9902,0.00025
377,3933990.3230957654,4440.895143146757,0.98262,0.5489,0.00025
378,-1868.0298574306166,-2118.191413975969,0.98486,0.9895,0.00025
379,-1880.4988720203605,-2120.4574762658226,0.98536,0.9882,0.000125
380,3530869.295217841,1057.3463142491594,0.98442,0.7201,0.000125
381,-1887.211254383292,-2127.859393542326,0.98752,0.989,0.000125
382,-1887.744206811461,-2127.8528496464596,0.98706,0.9893,0.000125
383,6665146.363629041,4637.000012361551,0.98516,0.6984,0.000125
384,-1889.5895134420955,-2127.4473320683346,0.98714,0.9893,0.000125
385,-1890.891462633372,-2129.2533777937106,0.98738,0.9899,0.000125
386,-1889.9059855663563,-2124.5429532980615,0.98672,0.9893,0.000125
387,508963.72500399617,-2130.3348218700553,0.98482,0.9901,0.000125
388,-1887.873950694833,-2129.57170471964,0.98622,0.9891,0.000125
389,-1891.3103008611733,-2129.8282547962817,0.9877,0.9891,0.000125
390,3960062.1894372026,3849.9370086283625,0.98634,0.787,0.000125
