epoch,train_loss,val_loss,train_acc,val_acc,lr
149,-1972.8103651744325,-1989.7740663938885,0.99682,0.9905,0.0001
150,-1973.9287961681785,-2029.798738503758,0.9964,0.9907,0.0001
151,-1977.8230954533647,-2014.8140312870846,0.99682,0.9891,0.0001
152,-1977.8952839648937,-1802.517658475079,0.9966,0.9858,0.0001
153,-1977.5888000644381,-1971.8041636792918,0.99666,0.9906,0.0001
154,-1984.0003371763107,-1958.4543596098695,0.9968,0.988,0.0001
155,-1986.3312498126797,-1972.3075012979627,0.99682,0.9878,0.0001
156,-1988.1093281699568,-2033.5279154717168,0.99698,0.9886,0.0001
157,-1987.55836584379,-2056.755868646163,0.99668,0.9906,0.0001
158,-1986.48370220838,-2010.3033740852452,0.9965,0.9892,0.0001
159,-1997.2032077330762,-2050.6133059731014,0.99694,0.9895,0.0001
160,-1992.9661574888107,-2017.2353561980815,0.99708,0.9904,0.0001
161,-1989.9499645964875,-1975.4152631156053,0.99694,0.9864,0.0001
162,-1989.7250236647817,-1937.7013758405853,0.99658,0.9882,0.0001
163,-1990.722462061421,-2043.6153502645373,0.99638,0.9896,0.0001
164,-1993.3383614230338,-1952.9249561164952,0.99666,0.9888,0.0001
165,-1992.8797032973346,-2037.1104272769976,0.99642,0.9893,0.0001
166,-1995.4362927214875,-2049.5107638202135,0.99664,0.99,0.0001
167,-2007.4757460962476,-1984.5833585714993,0.99716,0.9882,0.0001
168,-2008.9881001738331,-1833.169081289557,0.9969,0.9857,0.0001
169,-2004.4527122712195,-2033.4022649451147,0.9969,0.9902,0.0001
170,-1998.099777650955,-2003.7974745352058,0.99668,0.9877,0.0001
171,-2007.7150956956323,-2055.719527232496,0.99684,0.9899,0.0001
172,-2010.4132535890544,-2052.567844825455,0.99692,0.9901,0.0001
173,-2015.089408542799,-2038.074969714201,0.99724,0.9886,0.0001
174,-2005.7902844519263,-2054.8543778431567,0.99646,0.9898,0.0001
175,-2021.256129740449,-2095.7488380142404,0.99748,0.9914,0.0001
176,-2015.4348228825327,-2056.149115840091,0.99702,0.9883,0.0001
177,-2025.288847706202,-2070.031756823576,0.99762,0.9898,0.0001
178,-2015.651602586517,-2083.47111878214,0.99642,0.9904,0.0001
179,-2020.397761274177,-2067.753889252868,0.997,0.9899,0.0001
180,-2028.7041359045315,-2025.190420416337,0.9973,0.9886,0.0001
181,-2021.0039196746125,-2062.5558865704115,0.99668,0.9905,0.0001
182,-2022.8395443499242,-2048.4855369857596,0.99692,0.9872,0.0001
183,-2028.9963341442215,-2017.6582340288767,0.99716,0.9885,0.0001
184,-2029.6299786579884,-2033.0406123294106,0.99696,0.9893,0.0001
185,-2025.7282892797914,-2017.7933905879154,0.99686,0.9897,0.0001
186,-2022.465023889566,-2037.7023547208762,0.9965,0.9898,0.0001
187,-2028.3765154201967,-1995.4779207253757,0.99694,0.9898,0.0001
188,-2032.0293383976382,-1924.1516144185127,0.99678,0.9864,0.0001
189,-2033.1167413657888,-2010.9240243646163,0.99702,0.9879,0.0001
190,-2035.199572472926,-2094.645591252967,0.99692,0.99,0.0001
191,-2032.1279452975143,-2012.9908153678798,0.9967,0.9895,0.0001
192,-2038.2487540086518,-2032.5357681467563,0.99706,0.9903,0.0001
193,-2034.6888786764705,-2073.97287412233,0.9971,0.9907,0.0001
194,-2040.6607069713075,-2036.4616930997825,0.997,0.9892,0.0001
195,-2047.2121469639146,-2000.319562308396,0.99726,0.9878,0.0001
196,-2039.1131850923114,-2063.011990704114,0.99666,0.9904,0.0001
197,-2035.9574005829404,-2065.06315361699,0.99658,0.9907,0.0001
198,-2047.3527379340833,-2079.6907680849486,0.99736,0.9916,0.0001
199,-2045.5183586257192,-2037.117638696598,0.99694,0.9885,0.0001
200,-2043.9958449263706,-2072.2876362860957,0.99728,0.9908,0.0001
201,-2049.3756780990248,-2084.889143931715,0.99702,0.9901,0.0001
202,-2048.774812430067,-2049.4513843391514,0.99696,0.9896,0.0001
203,-2050.2524101862214,-2068.5656212915346,0.99718,0.9896,0.0001
204,-2048.4458741483177,-1996.9712694385385,0.99714,0.9886,0.0001
205,-2050.787191795876,-2006.3539544600474,0.99704,0.988,0.0001
206,-2060.3226992712,-1972.28110475178,0.99772,0.9901,0.0001
207,-2021.035619555227,-2065.1439935225476,0.99672,0.99,0.0001
208,-2060.3198454483695,-1960.8130516341969,0.99716,0.9888,0.0001
209,-2058.9752150435584,-2039.8806894036788,0.997,0.9881,0.0001
210,-2053.702920821012,-2097.06806887856,0.99682,0.9901,0.0001
211,-2062.470216404751,-2126.628343799446,0.99726,0.991,0.0001
212,-2068.675434707681,-2072.8438805688784,0.99772,0.9903,0.0001
213,-1919.0612209154212,-2091.3151901824563,0.99676,0.9906,0.0001
214,-1719.3854680756474,-1938.0772967761077,0.99708,0.988,0.0001
215,-2059.875941908268,-2079.030599473398,0.99712,0.9888,0.0001
216,-2061.313837778233,-2016.3837210739716,0.99716,0.9867,0.0001
217,-1898.395107259531,-1954.4252404321599,0.99614,0.9887,0.0001
218,-2062.3066240783846,-2113.0610150687303,0.99692,0.9902,0.0001
219,-1954.9483676920156,-2074.1416077432755,0.997,0.9889,0.0001
220,-2074.1889620339475,-1966.486661886867,0.99744,0.9875,0.0001
221,-2016.513696851023,-2104.4793685719937,0.99642,0.9906,0.0001
222,-2032.0735315971667,-2111.9883708712423,0.99646,0.9916,0.0001
223,-2061.7914520810023,-1966.2421844096123,0.99702,0.9894,0.0001
224,-1794.6860563858695,-2099.5082420638846,0.99664,0.9893,0.0001
225,-1998.5924830912325,-2108.170247910898,0.99704,0.9904,0.0001
226,-2080.447064880215,-2110.9083174693433,0.99736,0.9899,0.0001
227,-2073.2391835088315,-2023.6845015513745,0.9971,0.9892,0.0001
228,-1951.3833797679229,-2084.014946659909,0.99698,0.9897,0.0001
229,-2081.3309195047755,-2064.3635207550437,0.99762,0.9905,0.0001
230,-2080.112579111553,-1936.2194955560226,0.99764,0.9877,0.0001
231,-2068.1166998431504,-2092.3002991495255,0.99674,0.991,0.0001
232,-2081.2598352456644,-2135.416664606408,0.99748,0.9907,0.0001
233,-2078.0981167454242,-2127.8656932975673,0.99718,0.9901,0.0001
234,-2083.1590214019543,-1875.5028879672666,0.99744,0.9885,0.0001
235,-2083.390954683504,-2124.0759153728245,0.99748,0.99,0.0001
236,-2086.430590071032,-2049.22676028481,0.99758,0.9889,0.0001
237,-2079.570370881454,-2091.822446412678,0.997,0.9906,0.0001
238,-2087.5134848670277,-2036.9390266515031,0.9972,0.9889,0.0001
239,-2085.797636768702,-1940.7388715140428,0.99714,0.9875,0.0001
240,-2078.6958348110816,-1783.3613034018988,0.99718,0.9914,0.0001
241,-2090.373842361333,-2102.81106760532,0.99766,0.9894,0.0001
242,-2081.4996631358895,-2103.6909797765034,0.99688,0.9891,0.0001
243,-2092.146608318514,-2031.5512077234969,0.99752,0.9917,0.0001
244,-2087.296822862552,-2102.509764852403,0.997,0.9917,0.0001
245,-2097.5309524731256,-2124.9126285601264,0.99758,0.9909,0.0001
246,-2094.0746817430268,-1950.451632342761,0.9974,0.9887,0.0001
247,-2089.218104369805,-1977.6302088483978,0.99718,0.9893,0.0001
248,-2073.730610488931,1521.4568628238726,0.99718,0.991,0.0001
249,-2072.17185345818,-2016.1061285477651,0.9969,0.99,0.0001
250,-2098.2714400425593,-2149.2337785551817,0.99746,0.9926,0.0001
251,-2078.734229514666,-1909.9668617731409,0.99686,0.9904,0.0001
252,-2093.7316619794997,-2147.1596092513846,0.9973,0.9921,0.0001
253,-1991.9274287309183,-2086.9956549149524,0.997,0.9897,0.0001
254,-2105.353695764566,-2083.5980317321005,0.99768,0.9894,0.0001
255,-2081.803145854979,-1626.63218901429,0.99696,0.9887,0.0001
256,-1979.938587081402,-2092.969796096222,0.99758,0.9898,0.0001
257,-2044.741540933204,-2148.7010575306567,0.99722,0.9904,0.0001
258,-2095.287524913583,-2122.3567852551423,0.99684,0.99,0.0001
259,-2103.57860235424,-2103.102033784118,0.9974,0.99,0.0001
260,-2102.7745926410644,-2154.7167196153086,0.99738,0.9903,0.0001
261,-2109.4710758921437,-2116.4768313637264,0.99772,0.9904,0.0001
262,-2109.9254062974546,-2129.870124913469,0.99752,0.9888,0.0001
263,-2113.432516971208,-2054.8679415545885,0.9978,0.9877,0.0001
264,-2109.214106957321,-2120.1469664754745,0.99714,0.9884,0.0001
265,-2112.342907995824,-2069.986060806468,0.9977,0.9897,0.0001
266,-2106.578167147039,-2138.127778258505,0.99738,0.9895,0.0001
267,-2105.842969811481,-2050.721235444274,0.99742,0.9896,0.0001
268,-2114.6728671725145,-2072.6581444076346,0.99756,0.9907,0.0001
269,-2109.844744982317,-2108.8200807209255,0.99742,0.9899,0.0001
270,-2108.7818331901376,-2143.366150674941,0.99716,0.9902,0.0001
271,-2112.529773292639,-2085.553978256032,0.99748,0.9904,0.0001
272,-2118.269649573909,-2176.4285904123813,0.9977,0.9913,0.0001
273,-2113.517442317875,-2156.1251035279865,0.99738,0.9912,0.0001
274,-2116.987458602242,-2155.378731643097,0.99738,0.9901,0.0001
275,-2112.2434778237894,-2126.733205288271,0.99734,0.9898,0.0001
276,-2109.9963035485935,-1672.9380547245846,0.99692,0.9908,0.0001
277,-2114.2120102201884,-2180.228408234029,0.99726,0.9928,0.0001
278,-2117.800856178069,-2129.094942889636,0.99726,0.9916,0.0001
279,-2119.479355443774,-2106.5682450306567,0.99732,0.9901,0.0001
280,-2121.670279032129,-2133.255987626088,0.99758,0.9911,0.0001
281,-2125.135063776275,-2084.6987521014635,0.99794,0.9905,0.0001
282,-2130.4689182759553,-2156.1015501384495,0.99784,0.9909,0.0001
283,-2123.357332585718,-2123.851360079608,0.9975,0.9902,0.0001
284,-2122.712123548893,-2052.9196004746836,0.99736,0.99,0.0001
285,-2112.298041692475,-2125.013571437401,0.99724,0.9901,0.0001
286,-2124.5137580422793,-2085.179373825653,0.99738,0.9901,0.0001
287,-2127.341470313499,-1530.5110465906844,0.99734,0.9908,0.0001
288,-2118.1832684373003,-357.947699824466,0.9974,0.9913,0.0001
289,-2110.202491233416,-2144.88651092143,0.99742,0.9915,0.0001
290,-2101.7952025430586,-2084.2577275143394,0.9971,0.9901,0.0001
291,-2129.4406104514665,-2173.0600740456885,0.99764,0.9904,0.0001
292,-2128.1692184877516,-2190.651186399822,0.99726,0.9916,0.0001
293,-2116.0151538897658,-2168.6911188439476,0.99746,0.992,5e-05
294,-2152.3656745774056,-2120.2294211085837,0.99752,0.9918,5e-05
295,-2160.0725853180948,-2175.271005364913,0.9983,0.9926,5e-05
296,-2162.2163713460077,-2159.007770779767,0.99828,0.992,5e-05
297,-2165.3327012318173,-2193.6084664260284,0.99826,0.9908,5e-05
298,-2164.7134076286766,-2218.4039662035207,0.9982,0.992,5e-05
299,-2165.850248448989,-2206.351355444027,0.99806,0.9921,5e-05
300,-2165.6346566670995,-2188.4398981408226,0.99828,0.991,5e-05
301,-2166.892249378097,-2182.1952553278284,0.99804,0.9903,5e-05
302,-2166.3876940636987,-2175.9325121143197,0.99796,0.9903,5e-05
303,-2169.512808016804,-2191.6143265736255,0.99828,0.9917,5e-05
304,-2168.632192470229,-2195.4872104306764,0.99808,0.9908,5e-05
305,-2172.318246358496,-2183.6377478490904,0.99838,0.9916,5e-05
306,-2173.9448919662123,-2101.5479133702534,0.99854,0.9907,5e-05
307,-2173.0309605903335,-2213.521033178402,0.99844,0.9913,5e-05
308,-2171.310993633612,-2198.0119783425635,0.99814,0.9915,5e-05
309,-2173.732230184023,-2203.7373896731606,0.9982,0.9917,5e-05
310,-2174.6294666495164,-2208.75159000445,0.99826,0.9914,5e-05
311,-2174.6175384131234,-2183.709047727947,0.99816,0.9922,5e-05
312,-2171.517116068574,-2089.4073254549053,0.99794,0.9921,5e-05
313,-2172.677009758132,-2050.8098113627375,0.99806,0.993,5e-05
314,-2174.592664167399,-2154.899313624901,0.99826,0.9925,5e-05
315,-2178.262300379136,-2199.416425101365,0.99838,0.9915,5e-05
316,-2178.569587883132,-2188.9649936338014,0.99822,0.9914,5e-05
317,-2176.8961459498883,-2180.83036862144,0.9982,0.9914,5e-05
318,-2177.042965627997,-2197.4341438390034,0.99816,0.9913,5e-05
319,-2180.2756753516624,-2205.586025576048,0.99832,0.9902,5e-05
320,-2180.4206814583,-2192.780029296875,0.99842,0.9912,5e-05
321,-2179.04009307315,-2190.4089873108683,0.99816,0.9902,5e-05
322,-2178.7192357836475,-2111.6713990803005,0.99826,0.9906,5e-05
323,-2179.268839726363,-2176.0367617063885,0.99818,0.9919,5e-05
324,-2180.1944018117606,-2203.0943696227255,0.99828,0.9921,5e-05
325,-2178.650836759211,-2183.2244224065466,0.99798,0.9923,5e-05
326,-2178.0962613391143,-2199.6968576938293,0.99794,0.9908,5e-05
327,-2183.1208305651576,-2204.674053723299,0.99858,0.9916,5e-05
328,-2181.909400100903,-2183.902122787282,0.99836,0.9913,5e-05
329,-1667.4085902533568,-2167.4281268542327,0.99842,0.9917,5e-05
330,-2181.813345438379,-2184.6049186609966,0.99832,0.9907,5e-05
331,-2183.6554641918756,-2165.7364957785303,0.99828,0.9918,5e-05
332,-2183.9537475273737,-2194.854791182506,0.99816,0.9914,5e-05
333,-2182.6747054078087,-2221.262920910799,0.99812,0.9922,5e-05
334,-2183.9744645140663,-1961.1102124950553,0.9982,0.9924,5e-05
335,-2187.164802414682,-2202.260054576246,0.9983,0.9904,5e-05
336,-2188.39768884371,-1799.3276119956488,0.9984,0.9913,5e-05
337,-1989.414548595848,-1916.7177950702137,0.9979,0.9912,5e-05
338,-1586.1108064383193,-2011.7389997651305,0.99814,0.9909,5e-05
339,-1834.1621315412203,-2141.784088521064,0.99752,0.9917,5e-05
340,-2185.151960992447,-2218.7579647015923,0.99854,0.9919,5e-05
341,-2162.86178393742,-2188.1301130463808,0.99824,0.9927,5e-05
342,-2191.5867170641186,-2198.2277067160303,0.99858,0.9907,5e-05
343,-2188.2019885909526,-2123.9626526651505,0.99816,0.9912,5e-05
344,-2187.369544924373,-2198.156854170787,0.99826,0.9912,5e-05
345,-2189.395590233376,-2226.8270588162577,0.99852,0.99,5e-05
346,-2190.449224057405,-2070.175376409217,0.99818,0.9891,5e-05
347,-2190.0692453994166,-2168.5332556615904,0.99832,0.9913,5e-05
348,-2189.8777305037165,-2154.4474155088014,0.99834,0.9914,5e-05
349,-2192.9938406005235,-2227.0566344442245,0.9984,0.992,5e-05
350,-2179.879483820532,-2007.742929193038,0.99824,0.9912,5e-05
351,-2191.0518520969867,-2204.3861872033226,0.9982,0.9914,5e-05
352,-2189.665642233456,-1224.5081493522548,0.99804,0.9918,5e-05
353,-2193.9457308483857,-1921.3904210344147,0.99864,0.9917,5e-05
354,-2190.22033410426,-2201.776495438588,0.99816,0.9908,5e-05
355,-2196.979110054348,-2174.8090341302413,0.99862,0.9906,5e-05
356,-2195.3749959413963,-2158.717717810522,0.99844,0.9909,5e-05
357,-2193.7884636998483,-2186.4939374320115,0.99838,0.991,5e-05
358,-2189.7702118466273,-2210.5993714151505,0.998,0.9915,5e-05
359,-2195.4257138147377,-2035.105450207674,0.9983,0.9903,5e-05
360,-2143.4203858046276,-1858.034460912777,0.99796,0.9921,5e-05
361,-2196.9253282473824,-1735.9517466871043,0.99846,0.9909,5e-05
362,-2196.322294035226,-2078.656793908228,0.99828,0.9905,5e-05
363,-2199.7110183598747,-2207.511925805973,0.99852,0.9927,5e-05
364,-2194.3594286984494,46485.75436671776,0.99828,0.9912,5e-05
365,-2196.977533755095,42089.79667103441,0.9983,0.9906,5e-05
366,-2197.0817964753837,95678.66318792029,0.99832,0.9905,5e-05
367,-2196.634466224924,-2126.6745288704014,0.9984,0.9913,5e-05
368,-2197.838383277054,60761.9814453125,0.99834,0.9923,5e-05
369,-2196.5963019251517,35438.011938167525,0.99824,0.9914,5e-05
370,-2197.1207275390625,168790.35320967663,0.99822,0.9914,5e-05
371,-2196.7633946411447,23664.299750605715,0.99804,0.9913,5e-05
372,-2202.3979704483695,25694.56824194027,0.99848,0.991,5e-05
373,-2198.227686733236,121292.83599312698,0.99824,0.9917,5e-05
374,-2201.3465370119684,215841.94428340092,0.99836,0.9917,5e-05
375,-2197.3958477986134,30528.09131941011,0.99802,0.9922,5e-05
376,-2202.780438279252,192094.03413024129,0.99848,0.9918,5e-05
377,-2200.15699865629,-2129.352732211729,0.99832,0.9914,5e-05
378,-2202.5344069693097,159010.00514240508,0.99844,0.991,5e-05
379,-2202.493546195652,29158.902847483187,0.99834,0.9912,5e-05
380,-2201.697783253077,48689.62736105617,0.99834,0.9913,5e-05
381,-2201.9161604859337,178455.5170264908,0.99824,0.9912,5e-05
382,-2199.6865652723386,-2069.217354689972,0.99814,0.9903,5e-05
383,-2203.3340040436183,-2121.83036862144,0.99828,0.9926,5e-05
384,-2204.873103071052,-2202.6624825393096,0.99848,0.9907,5e-05
385,-2205.146665451167,-1868.4818385643296,0.99844,0.9916,5e-05
386,-2193.7304216077564,66907.67127855518,0.9984,0.9913,5e-05
