epoch,train_loss,val_loss,train_acc,val_acc,lr
1,103595.98677941052,1197.1915569063983,0.90162,0.9608,0.001
2,960.9781385651025,927.7514928503881,0.96876,0.9625,0.001
3,671.9702620250184,608.9051650807827,0.97598,0.9722,0.001
4,537.2522017925291,667.1050995452495,0.9801,0.9711,0.001
5,518.8323855192765,689.9795980332773,0.9814,0.9696,0.001
6,362.7453063320931,593.9852944386156,0.98478,0.9704,0.001
7,352.63046521725863,904.1983379895174,0.98554,0.9621,0.001
8,298.15072419637306,691.4604287449317,0.98688,0.9671,0.001
9,226.44701317692048,580.2903511433661,0.98818,0.9695,0.001
10,167.9137302786493,418.25345790235303,0.98962,0.9731,0.001
11,100.51825285567652,753.4017308874975,0.99118,0.9618,0.001
12,87.3604179075002,486.3016220768796,0.99106,0.9699,0.001
13,61.89354095068734,740.3381416224227,0.99226,0.9675,0.001
14,37.44386320040964,1274.3904972317853,0.99206,0.9714,0.001
15,39.50324694640801,538.3456791020647,0.9914,0.9723,0.001
16,-4.255657449707655,502.35305071480667,0.99322,0.9645,0.001
17,-26.51421698889769,479.35027840771255,0.99266,0.9712,0.001
18,-65.6586291710739,370.31135921236836,0.99372,0.9694,0.001
19,-61.63742345678227,634.3213093914563,0.9931,0.9655,0.001
20,-80.01378725739696,308.06427818008615,0.9929,0.9696,0.001
21,-149.50164604430918,174.76456919802894,0.99506,0.973,0.001
22,-154.71847348322953,226.69554698316358,0.9946,0.9713,0.001
23,-164.43112915556145,237.95899639853948,0.99444,0.97,0.001
24,-147.81090566630255,214.32545065578026,0.99494,0.9719,0.001
25,-141.714187948905,242.08882232859165,0.99484,0.9732,0.001
26,-158.75388162032417,334.3942581369907,0.99448,0.9686,0.001
27,-214.72793226900612,261.457003581373,0.99592,0.9684,0.001
28,-139.30606313251778,500.04929525640944,0.99366,0.9699,0.001
29,-208.63770535656863,223.97066497802734,0.99562,0.9693,0.001
30,-235.5197815077994,277.33139110516896,0.99562,0.9646,0.001
31,-203.66964306550867,138.22680514371848,0.99464,0.971,0.001
32,-285.34288029414614,79.3482308206679,0.99652,0.9736,0.001
33,-213.6411672138497,112.46885765655131,0.9942,0.9718,0.001
34,-291.2011631236357,127.79771457140959,0.99646,0.9754,0.001
35,-296.2731916910547,284.42979957483993,0.9963,0.9662,0.001
36,-313.12146137559506,104.19424979294402,0.996,0.9719,0.001
37,-279.3924153564531,289.9178729962699,0.9949,0.9629,0.001
38,-280.0113798078064,33.878168782101405,0.99556,0.9724,0.001
39,-280.91265544257203,82.09829851947254,0.99506,0.973,0.001
40,-263.4983735730886,138.59410459784013,0.99554,0.9712,0.001
41,-263.0512707312699,164.61624592165404,0.99552,0.9724,0.001
42,-306.26311020716986,150.63514105881316,0.99608,0.9718,0.001
43,-362.69089319760843,112.17185561264617,0.99678,0.9688,0.001
