epoch,train_loss,val_loss,train_acc,val_acc,lr
65,-467.6958277085248,-556.4344644667227,0.94448,0.9728,0.001
66,-469.08773897371026,-573.0204784538172,0.9437,0.9717,0.001
67,-477.2958325632393,-559.9639996878708,0.94426,0.9734,0.001
68,-470.8026483247957,-552.3448157974436,0.9441,0.9703,0.001
69,-470.5434935196586,-553.1988533116594,0.94392,0.9715,0.001
70,-470.5123841268632,-574.7462220010879,0.94312,0.9699,0.001
71,-465.4272367862789,-552.5892917295046,0.94298,0.9718,0.001
72,-466.8768242643312,-564.5051509036293,0.94272,0.9737,0.001
73,-468.5849867720738,-573.3912156503412,0.94436,0.9715,0.001
74,-467.4079027883232,-571.9128699966624,0.94356,0.9723,0.001
75,-476.61420013349687,-577.5646725425237,0.94574,0.9695,0.001
76,-481.2018306176071,-562.6953125,0.94546,0.9704,0.001
77,-475.01344264193875,-552.3345390995846,0.94312,0.969,0.001
78,-471.6115705094984,-573.4178462933891,0.94406,0.9714,0.001
79,-473.5401093856148,-560.1187357842168,0.94538,0.9698,0.001
80,-479.90554700300214,-548.196659909019,0.94636,0.9708,0.001
81,-477.6134047252138,-557.793995917598,0.94382,0.97,0.001
82,-477.3751048212466,-546.0548389289953,0.94564,0.9694,0.001
83,-473.7135522554598,-567.96951371205,0.94544,0.9664,0.001
84,-478.59601220328483,-575.1095476754105,0.94414,0.9724,0.001
85,-477.2067847288478,-580.4056794371786,0.9451,0.9714,0.001
86,-479.4786138119905,-544.7527431053452,0.94528,0.9685,0.001
87,-476.12731199923076,-576.8128051757812,0.94442,0.9676,0.0005
88,-538.1453213508781,-660.0553364814082,0.95412,0.9762,0.0005
89,-559.0801257355439,-651.8876690442049,0.95688,0.9752,0.0005
90,-565.4220755886848,-662.6883259061017,0.95744,0.9778,0.0005
91,-574.9922368276455,-665.934751100178,0.95904,0.9768,0.0005
92,-578.8101908105718,-674.6364699737935,0.95938,0.9779,0.0005
93,-583.1541093987272,-680.3251427759099,0.96094,0.9775,0.0005
94,-586.0671287595159,-681.8579727366001,0.96176,0.9774,0.0005
95,-589.4526154891304,-679.1168815516219,0.9612,0.9794,0.0005
96,-591.0807648095329,-695.1497377806072,0.96182,0.9805,0.0005
97,-589.1353557615938,-694.9742825665052,0.96294,0.979,0.0005
98,-592.2442702661695,-676.5370081648042,0.96258,0.98,0.0005
99,-593.5324331220154,-705.1985836753362,0.963,0.9811,0.0005
100,-596.8513124275695,-696.3214142232001,0.9616,0.9767,0.0005
101,-598.1682246761859,-696.0043999394284,0.96226,0.9797,0.0005
102,-599.2572913596697,-696.3674803142306,0.96214,0.9798,0.0005
103,-602.4372658107592,-672.2276302289359,0.96378,0.9799,0.0005
104,-603.6611865889996,-707.1811422999901,0.9628,0.9805,0.0005
105,-602.53710387247,-705.9914299687252,0.96344,0.9808,0.0005
106,-601.8961183982127,-689.8734633047369,0.96176,0.9789,0.0005
107,-603.0815826181865,-703.2497581771657,0.96352,0.9803,0.0005
108,-607.1005886692525,-709.1109441443334,0.96406,0.9792,0.0005
109,-606.5938279720218,-700.3959134258802,0.96342,0.9801,0.0005
110,-608.6936832047485,-709.7580782733386,0.96432,0.9802,0.0005
111,-609.617251501059,-703.5863183902788,0.96374,0.9816,0.0005
112,-585.948322422974,-705.3809698563588,0.96438,0.9804,0.0005
113,-612.3136898733466,-706.4218989505043,0.96298,0.9782,0.0005
114,-610.514545411405,-707.3950218490407,0.96414,0.9815,0.0005
115,-614.260699884361,-707.0226942617682,0.96438,0.9791,0.0005
116,-614.1072772482167,-724.3035958205597,0.96452,0.9807,0.0005
117,-614.5956623828624,-709.3485006984276,0.96386,0.9822,0.0005
118,-615.8837873453984,-721.3593247812006,0.96392,0.9808,0.0005
119,-620.7875534799093,-727.5043829422963,0.96498,0.9831,0.0005
120,-619.3455345368446,-718.2925500024724,0.96592,0.9809,0.0005
121,-620.4183301998831,-702.8707932098002,0.9653,0.9811,0.0005
122,-618.0892398765935,-721.0039232471321,0.96414,0.9809,0.0005
123,-619.6252211939038,-722.2841279235067,0.9664,0.9804,0.0005
124,-616.8177905460758,-719.654097544996,0.96614,0.9815,0.0005
125,-621.3142550339174,-721.3953926955597,0.9661,0.9813,0.0005
126,-623.4008349640595,-722.6811600697191,0.96368,0.9815,0.0005
127,-624.1196943122103,-715.5648394234573,0.96574,0.9812,0.0005
128,-620.1300321222876,-703.6337882899031,0.9646,0.9788,0.0005
129,-623.7170275129625,-711.3008855505834,0.9657,0.9812,0.0005
130,-625.7617367015165,-726.8885567580597,0.96572,0.9812,0.0005
131,-627.8957638167359,-731.5424588360364,0.96624,0.981,0.0005
132,-629.213189088475,-710.4076870302611,0.96596,0.9806,0.0005
133,-624.674006079164,-714.7056575726859,0.96572,0.9821,0.0005
134,-627.0222218701297,-728.9320029729529,0.9663,0.9815,0.0005
135,-631.1615186140056,-736.4316993423655,0.96648,0.9821,0.0005
136,-631.884425951087,-730.5938465746143,0.96572,0.9818,0.0005
137,-632.1292616119775,-730.2597324033327,0.96636,0.9817,0.0005
138,-629.5640869140625,-736.7645696326147,0.96594,0.9811,0.0005
139,-632.7261429808634,-739.5868004907536,0.96732,0.982,0.0005
140,-633.1188377126708,-736.2765696078916,0.96656,0.9825,0.0005
141,-633.2070519332691,-714.4267771274228,0.96734,0.982,0.0005
142,-632.2155959965933,-745.8398839250395,0.96584,0.9789,0.0005
143,-632.2487967020411,-737.3756621155558,0.9672,0.982,0.0005
144,-634.8923728533108,-741.0227946993671,0.96664,0.9802,0.0005
145,-637.6973970613211,-738.3621246724189,0.9671,0.9819,0.0005
146,-638.0627695849485,-737.8843569212322,0.96788,0.9818,0.0005
147,-637.1923483143682,-752.6866014697883,0.96574,0.9804,0.0005
148,-638.0208413985074,-731.3212504326543,0.96712,0.9803,0.0005
149,-638.0827596913214,-729.8404618275316,0.96618,0.9819,0.0005
150,-637.055662891749,-747.9665643233287,0.9662,0.9794,0.0005
151,-638.3218487595658,-742.8129280186906,0.96736,0.981,0.0005
152,-640.1726078121253,-731.9196321511571,0.96666,0.983,0.0005
153,-639.4234978170956,-747.328106457674,0.96712,0.9816,0.0005
154,-637.506272728181,-735.5666967464399,0.96576,0.9811,0.0005
155,-641.3136148672274,-746.6006925558742,0.96742,0.981,0.0005
156,-640.860375445822,-748.3918796973892,0.96752,0.9822,0.0005
157,-641.6368309079534,-760.3852515884593,0.96546,0.981,0.0005
158,-641.7319254765425,-743.3385009765625,0.96724,0.9834,0.0005
159,-640.8454365059542,-737.2789090313489,0.9667,0.9847,0.0005
160,-643.0203843372863,-744.7604570992386,0.96666,0.9822,0.0005
161,-642.1592096587276,-727.9259349967859,0.96624,0.9823,0.0005
162,-643.1095305537933,-748.4059409612341,0.96692,0.9824,0.0005
163,-643.8265024951047,-750.946270520174,0.96748,0.9813,0.0005
164,-640.6035428644751,-739.4400750655162,0.96862,0.9814,0.0005
165,-639.2655586574389,-756.8999255216575,0.96794,0.9829,0.0005
166,-644.6972975474794,-738.9647858052314,0.96774,0.9824,0.0005
167,-645.0436248389046,-747.3043784612341,0.96688,0.9827,0.0005
168,-642.3942915582292,-743.7418127904964,0.96634,0.981,0.0005
169,-643.1722988118906,-746.0816519049149,0.96744,0.9819,0.0005
170,-645.80965718223,-751.8302256910107,0.96754,0.9829,0.0005
171,-646.5226582480818,-754.5463519518888,0.96706,0.9819,0.0005
172,-646.7281465262098,-756.2292658166041,0.96774,0.9823,0.0005
173,-646.8501884284836,-752.8300070460839,0.9674,0.9815,0.0005
174,-645.0414118071651,-752.2008790607694,0.9668,0.9813,0.0005
175,-648.0807005743236,-753.0499530261076,0.9684,0.9826,0.0005
176,-649.2551120455613,-747.7771142887163,0.96758,0.9805,0.0005
177,-648.451199973026,-754.5683848706982,0.96784,0.9818,0.0005
178,-649.8925657930886,-760.3295342167721,0.96792,0.9812,0.0005
179,-650.8137356887388,-751.5302572129648,0.96804,0.9824,0.0005
180,-645.4129017393302,-768.8375050991397,0.96742,0.9828,0.0005
181,-644.6292495922664,-745.2671701938291,0.96772,0.981,0.0005
182,-649.683477689543,-749.7968804081784,0.96738,0.9815,0.0005
183,-650.5774025685342,-750.8625835949862,0.96694,0.9813,0.0005
184,-650.6365597620035,-760.1442314823971,0.96804,0.9816,0.0005
185,-492.8015122669737,-754.3446469850178,0.96862,0.98,0.0005
186,-654.3734427449648,-747.205277455004,0.96852,0.9816,0.0005
187,-652.7407407638667,-751.654667721519,0.96746,0.9822,0.0005
188,-653.2921417314378,-748.4882959293413,0.96772,0.9824,0.0005
189,-654.0821466860564,-772.2600368065171,0.96766,0.9828,0.0005
190,-653.6756903997162,-750.7121010309534,0.96802,0.9827,0.0005
191,-654.355963587456,-760.2233446338508,0.9679,0.9821,0.0005
192,-656.8259085340572,-747.4851785007911,0.96756,0.9826,0.0005
193,-654.366963964594,-749.7989895977552,0.96826,0.9811,0.0005
194,-655.6212573429508,-742.9991045601761,0.96892,0.9802,0.0005
195,-655.6302985852332,-767.5120648734177,0.96804,0.9828,0.0005
196,-655.2115441832091,-765.5206893727749,0.96676,0.9803,0.0005
197,-656.8173219334438,-763.6802754462519,0.9678,0.9791,0.0005
198,-656.821308496968,-767.6338369635087,0.96776,0.9829,0.0005
199,-656.9317626953125,-760.8406518863726,0.9687,0.9809,0.0005
200,-657.0506083690907,-757.4345131403284,0.96928,0.9809,0.0005
201,-652.5770611775196,-755.4922438995748,0.96792,0.9818,0.0005
202,-655.7727998309123,-767.0371356432951,0.96768,0.9817,0.0005
203,-658.181219544862,-750.6290082327927,0.96774,0.9817,0.0005
204,-656.4883477486613,-764.3299406027492,0.96786,0.9827,0.0005
205,-656.6130411679787,-759.0512324465981,0.96666,0.9823,0.0005
206,-658.1047505332381,-758.7210392046578,0.9695,0.9826,0.0005
207,-660.2776979412264,-765.6118789866001,0.96858,0.9834,0.0005
208,-662.6192357680377,-751.7433834800237,0.9685,0.9815,0.0005
209,-660.1821584091772,-760.0311132503462,0.96778,0.9819,0.0005
210,-661.9434703622023,-744.9659524265724,0.96892,0.9812,0.0005
211,-660.3654165438679,-765.0031792363034,0.96728,0.9819,0.0005
212,-658.3706153811091,-777.1980575368374,0.96742,0.9813,0.0005
213,-659.6955155082371,-757.3024755550337,0.9686,0.9844,0.0005
214,-659.1775301179617,-761.4046893542326,0.96688,0.9829,0.0005
215,-658.4843117794418,-772.5368544180182,0.96794,0.9831,0.0005
216,-659.0631618646099,-759.4741597235957,0.96814,0.9819,0.0005
217,-661.9334755821911,-775.1298449552512,0.96852,0.984,0.0005
218,-662.5076626438619,-785.7911060188391,0.96884,0.9828,0.0005
219,-662.4078258309523,-767.2419101377077,0.96876,0.9813,0.00025
220,-682.5998308811041,-802.6892576579806,0.97222,0.9856,0.00025
221,-692.0071752992128,-795.486644889735,0.97396,0.9861,0.00025
222,-694.6456937277713,-805.7775253102749,0.9741,0.9864,0.00025
223,-697.0335549747242,-812.0700397732892,0.9732,0.9864,0.00025
224,-700.247880940547,-811.8960154086728,0.9747,0.9854,0.00025
225,-702.4453643252477,-815.0989294897151,0.97432,0.9856,0.00025
226,-702.3907955394071,-811.6004476426523,0.97456,0.9868,0.00025
227,-704.1025143986773,-806.9755534884296,0.97414,0.9858,0.00025
228,-704.5844823344589,-810.449725573576,0.97544,0.9861,0.00025
229,-706.5308063633911,-816.9534564440763,0.9742,0.9861,0.00025
230,-707.286493091632,-826.5583287492583,0.97488,0.9864,0.00025
231,-707.7516747984434,-830.0122302091575,0.97552,0.9867,0.00025
232,-707.030504465713,-814.4224459491198,0.97466,0.9853,0.00025
233,-708.3252479962986,-822.2493440652196,0.97526,0.9871,0.00025
234,-710.343117326117,-831.8459457204311,0.9757,0.9861,0.00025
235,-710.7826467840873,-829.8907547962816,0.97584,0.9864,0.00025
236,-712.0539950397618,-818.1853228218948,0.9755,0.9859,0.00025
237,-711.9469368780971,-827.8235728589794,0.97454,0.9865,0.00025
238,-711.3553533919937,-832.1963222841673,0.97552,0.9859,0.00025
239,-712.1577075070433,-820.4858699750297,0.97624,0.9866,0.00025
240,-713.7561601799772,-831.2205455152294,0.97644,0.9858,0.00025
241,-714.8129489440138,-836.0348387126681,0.97542,0.9871,0.00025
242,-715.3319230726003,-835.1976094306269,0.97658,0.9858,0.00025
243,-715.4025491777893,-829.4825833477552,0.97582,0.9871,0.00025
244,-716.0545320242567,-829.6022431578817,0.9767,0.9863,0.00025
245,-714.6179107119665,-832.3638228404371,0.97582,0.9862,0.00025
246,-715.7378717993226,-826.226797369462,0.97632,0.9865,0.00025
247,-716.2682980588635,-836.2377968317346,0.97608,0.9864,0.00025
248,-716.7919044592192,-830.8101350808446,0.97646,0.9864,0.00025
249,-716.7802888914142,-835.0282098311412,0.97726,0.9871,0.00025
250,-718.3683880662064,-840.8421151849288,0.97604,0.9861,0.00025
251,-719.5256116628037,-833.7659688056269,0.97702,0.986,0.00025
252,-719.367948019901,-832.7681243510186,0.97634,0.9873,0.00025
253,-717.3275850496024,-828.1164558507219,0.97686,0.9859,0.00025
254,-719.2820067734974,-840.4712895260582,0.97738,0.9864,0.00025
255,-715.853861777069,-826.8670352984078,0.97578,0.986,0.00025
256,-719.6220458047774,-840.2449541695511,0.977,0.9874,0.00025
257,-719.4285317345349,-839.5086384061017,0.9768,0.9868,0.00025
258,-718.7439416753666,-840.3217255797567,0.97692,0.9874,0.00025
259,-720.4698495694133,-834.8041938105716,0.97662,0.988,0.00025
260,-718.7861624715273,-845.652669785898,0.9771,0.9864,0.00025
261,-720.703050071931,-845.0224470307555,0.97704,0.9864,0.00025
262,-721.6433712698309,-842.3658594059038,0.97556,0.9872,0.00025
263,-722.3225428588555,-831.3732662925237,0.97656,0.9871,0.00025
264,-722.5937907421376,-835.9870675002472,0.97656,0.9861,0.00025
265,-721.2289900133372,-837.0258387312105,0.97654,0.9875,0.00025
266,-723.1902703092532,-839.168593008307,0.97628,0.986,0.00025
267,-723.336471362492,-839.8918781521954,0.97784,0.9872,0.00025
268,-723.4810974433294,-844.2959455659118,0.97718,0.986,0.00025
269,-723.2987723972486,-838.5305206685126,0.97732,0.9864,0.00025
270,-724.602273223955,-851.2000122070312,0.97596,0.9873,0.00025
271,-724.0994094107157,-840.6629646397844,0.97656,0.9868,0.00025
272,-722.9341041974704,-846.226055676424,0.97568,0.9877,0.00025
273,-724.5681508252078,-841.4178196387954,0.97742,0.9874,0.00025
274,-723.3003748432754,-846.391763807852,0.97712,0.9873,0.00025
275,-724.5416372157729,-847.0334959392306,0.97776,0.9865,0.00025
276,-725.8563021686681,-841.5809349349782,0.97744,0.9878,0.00025
277,-726.2880579955743,-848.7589234943631,0.97732,0.9871,0.00025
278,-726.3562618948309,-851.042679798754,0.97798,0.987,0.00025
279,-727.4442241697969,-847.4556382577631,0.97672,0.9882,0.00025
280,-726.1042589738851,-848.4877319335938,0.97702,0.9872,0.00025
281,-723.8686228017978,-840.6749445275416,0.97706,0.9882,0.00025
282,-727.9274722828585,-854.2636989158921,0.97754,0.9882,0.00025
283,-727.247466338565,-848.7517615209651,0.97738,0.9867,0.00025
284,-727.3744164976622,-846.6644997898536,0.9772,0.9871,0.00025
285,-727.0973910358556,-851.6636159389834,0.9781,0.9876,0.00025
286,-728.1838286807165,-846.5534420737737,0.97722,0.9867,0.00025
287,-727.4211108897958,-850.6358650304094,0.97636,0.9875,0.00025
288,-726.9725897513387,-855.9061387460443,0.9778,0.9878,0.00025
289,-728.341598315617,-839.2463657041139,0.9772,0.9874,0.00025
290,-728.8604773792159,-848.1608739925337,0.9781,0.9866,0.00025
291,-726.8944549170296,-855.4623057691357,0.97702,0.9879,0.00025
292,-729.0560344881413,-847.9280125098892,0.97716,0.9867,0.00025
293,-729.1379182235054,-854.3188376124901,0.97644,0.9867,0.00025
294,-727.8990780569403,-845.2168926770174,0.97712,0.9854,0.00025
295,-725.1103971827671,-849.0491611142702,0.97664,0.9887,0.00025
296,-730.2490154763926,-859.3629930713508,0.9783,0.9868,0.00025
297,-728.7673412430316,-854.5589437364023,0.97768,0.9856,0.00025
298,-728.5453395989849,-847.5831105678897,0.97694,0.9866,0.00025
299,-731.1619273622323,-850.0173278035996,0.9771,0.9872,0.00025
300,-730.3000265058045,-857.7191185287282,0.97822,0.9871,0.00025
301,-729.6157385784646,-852.7654241248022,0.97694,0.9885,0.00025
302,-730.9453683838515,-854.7079181912579,0.9777,0.987,0.00025
303,-729.9111017485714,-857.4191971790941,0.97718,0.9865,0.00025
304,-730.0802432789523,-850.2445647807061,0.9776,0.9866,0.00025
305,-730.2707126158888,-847.9484144766119,0.9769,0.9876,0.00025
306,-730.467648713485,-855.5628654383406,0.97776,0.988,0.00025
307,-730.7865663025995,-863.3877656188192,0.97736,0.987,0.00025
308,-732.42282986458,-860.4446357051029,0.97762,0.9883,0.00025
309,-733.4191519890904,-856.0356592105913,0.9779,0.9875,0.00025
310,-732.8909220585738,-859.7651776663864,0.97758,0.9865,0.00025
311,-734.3490413265765,-856.9976482149921,0.97736,0.9876,0.00025
312,-732.6353766009631,-861.1785185608683,0.97808,0.9877,0.00025
313,-731.9825069495784,-855.409414556962,0.97734,0.9878,0.00025
314,-732.5065029758931,-855.8069172146954,0.97724,0.9869,0.00025
315,-734.0665181738032,-845.7181365580499,0.97706,0.987,0.00025
316,-733.6325199683304,-858.486318853837,0.97842,0.9871,0.00025
317,-733.9835784209658,-860.5078364505043,0.97798,0.9877,0.00025
318,-733.2318542948769,-856.9283138226859,0.97832,0.9869,0.00025
319,-732.8558917813899,-867.8366104319126,0.9773,0.9867,0.00025
320,-734.9802127457641,-865.7578658091871,0.97724,0.9862,0.00025
321,-735.139314227092,-863.7350363429589,0.97784,0.988,0.00025
322,-734.9238223492947,-840.8631746316258,0.97744,0.9876,0.00025
323,-734.5662133102222,-857.7709265600276,0.97716,0.987,0.00025
324,-734.6590741638028,-852.3161876050732,0.97768,0.9864,0.00025
325,-734.7611389940657,-862.8888897473299,0.97772,0.9874,0.00025
326,-734.9306617209978,-857.3253560126582,0.97814,0.9859,0.00025
327,-736.0518480383831,-857.5142822265625,0.97862,0.9874,0.00025
328,-734.912509771869,-857.8150217563291,0.97834,0.9879,0.00025
329,-732.9885274199269,-862.9110516898239,0.97794,0.9871,0.00025
330,-735.134321832291,-854.77211790447,0.97762,0.9875,0.00025
331,-736.6996553621024,-867.3450023795984,0.97774,0.9859,0.00025
332,-733.1063388522019,-863.959752336333,0.97728,0.9876,0.00025
333,-736.0158212178808,-860.9564819335938,0.97808,0.9863,0.00025
334,-735.3218823991468,-852.8944949379451,0.9761,0.9872,0.00025
335,-735.4681930346867,-867.5745741445807,0.97728,0.9871,0.00025
336,-735.7595064987612,-857.2227342822883,0.9777,0.9875,0.00025
337,-737.5563515275336,-859.2390113540843,0.9779,0.9878,0.00025
338,-736.9364697390505,-863.9138639425929,0.97774,0.9872,0.00025
339,-736.8800371955423,-854.7345967353144,0.9782,0.9867,0.00025
340,-739.0360321279072,-856.810230110265,0.97932,0.9877,0.00025
341,-737.0998716232417,-859.8444530631922,0.97824,0.9863,0.00025
342,-736.4188905213495,-858.2928034142603,0.97744,0.9862,0.00025
343,-737.9333535118786,-867.2470340004451,0.9779,0.9878,0.00025
344,-737.6416193579164,-863.0488667548457,0.97752,0.9864,0.00025
345,-738.9431811086357,-857.5753258813786,0.97962,0.9869,0.00025
346,-738.6898532096687,-861.4738344602947,0.97786,0.9862,0.00025
347,-736.8875136119325,-863.5294606655459,0.97772,0.986,0.00025
348,-738.2637447737671,-856.0493040446994,0.9781,0.9875,0.00025
349,-736.9092872404991,-865.6692813921578,0.97752,0.9866,0.00025
350,-738.7376838547494,-863.6331578508208,0.9773,0.9875,0.00025
351,-738.1229877130455,-868.4919039569323,0.97834,0.9891,0.000125
352,-748.9081072795117,-877.7356351055677,0.97998,0.9892,0.000125
353,-752.3910652024057,-878.5049932938588,0.98018,0.9891,0.000125
354,-754.0733628529113,-881.8652166052709,0.98168,0.9891,0.000125
355,-756.1419866615549,-882.0830665298655,0.98128,0.9898,0.000125
356,-756.4023670089215,-888.1447259444225,0.98024,0.9884,0.000125
357,-757.1081243256474,-884.305844850178,0.9812,0.9895,0.000125
358,-757.5065551133412,-887.9198832451543,0.98068,0.9895,0.000125
359,-758.6892244382892,-891.2384543117089,0.9811,0.9899,0.000125
360,-759.2281539409666,-888.7514262139043,0.98182,0.9892,0.000125
361,-759.693143488501,-889.4849366779569,0.98146,0.9895,0.000125
362,-760.6324116348305,-889.1588760569126,0.98026,0.9878,0.000125
363,-760.0239360838594,-890.4730950850475,0.9815,0.9887,0.000125
364,-761.693072931236,-890.6748054600969,0.98194,0.9893,0.000125
365,-760.7436787246743,-894.2166176325159,0.98188,0.9893,0.000125
366,-760.5289654743946,-889.7329681010186,0.98098,0.9892,0.000125
367,-761.6912303251379,-882.9316630303106,0.98146,0.9885,0.000125
368,-762.5302481492766,-894.7638951555083,0.98166,0.9888,0.000125
369,-762.2668917526674,-896.8945536553106,0.9814,0.9888,0.000125
370,-762.952375251009,-890.6622391712816,0.98114,0.9887,0.000125
371,-763.0624597261628,-897.7603999270668,0.98188,0.9882,0.000125
372,-762.5920099516964,-886.9993340214596,0.98272,0.9892,0.000125
373,-763.8084195422394,-894.1125117434731,0.98196,0.989,0.000125
374,-763.7634836182265,-896.2812190961234,0.98244,0.9885,0.000125
375,-763.5215780350863,-895.0509187722508,0.9817,0.9893,0.000125
376,-762.3172651910417,-894.2027734684038,0.982,0.9889,0.000125
377,-764.1548029516664,-892.9889402751681,0.98204,0.9895,0.000125
378,-762.3560388277253,-897.1466342588014,0.98224,0.9891,0.000125
379,-764.6107274516464,-898.6047347829311,0.98156,0.989,0.000125
380,-763.6779172463185,-891.6567854096618,0.9825,0.989,0.000125
381,-763.1912417204484,-887.3039141304886,0.98168,0.9871,0.000125
382,-764.4446425181825,-896.8931050360957,0.98096,0.9887,0.000125
383,-765.4875430524197,-894.0598832142504,0.98248,0.9897,0.000125
384,-764.7223326544017,-903.3985039433346,0.98268,0.9897,0.000125
385,-765.060870158398,-903.664107310621,0.98122,0.9893,0.000125
386,-765.6882286754716,-900.2187824490704,0.98236,0.9894,0.000125
387,-766.1081945707122,-903.2605026824565,0.98186,0.9883,0.000125
388,-766.5515358380954,-895.1504732928698,0.98272,0.9896,0.000125
389,-766.9908953030091,-900.9259519939181,0.98196,0.9894,0.000125
390,-766.8261551722846,-902.4389354850672,0.98238,0.9882,0.000125
391,-767.4382572417978,-896.1280293525019,0.98272,0.9879,0.000125
392,-766.2376777668438,-901.5325139685522,0.98238,0.9892,0.000125
393,-767.9729425376638,-897.2147433124011,0.98246,0.9891,0.000125
394,-766.6315855528693,-894.8683425323873,0.98168,0.9888,0.000125
395,-766.8267547529372,-901.9448698019679,0.98198,0.9896,0.000125
396,-766.7297947095788,-902.2862386582773,0.98228,0.9883,0.000125
397,-767.4724033677669,-902.6108730654173,0.98176,0.9897,0.000125
398,-769.3753660548374,-896.6001980938489,0.98304,0.9892,0.000125
399,-765.9568529836357,-899.1266703545293,0.98224,0.9899,0.000125
400,-768.9095896064778,-905.1359438352947,0.98256,0.9891,0.000125
401,-767.9593608885469,-899.6405554662776,0.98266,0.989,0.000125
402,-768.3834696816057,-901.9468600116198,0.98212,0.9881,0.000125
403,-768.2025658492847,-901.3463358818731,0.98216,0.9896,0.000125
404,-769.6089287096887,-905.4264835405953,0.98328,0.9891,0.000125
