epoch,train_loss,val_loss,train_acc,val_acc,lr
87,-1431.2977934932464,-1541.94741087322,0.9896,0.9781,0.001
88,-1426.6306960942495,-1576.8202244239517,0.98976,0.9819,0.001
89,-1433.5476345833001,-1556.2852288741099,0.98986,0.977,0.001
90,-1453.6215561186261,-1554.5904942766022,0.99028,0.9789,0.001
91,-1451.4707106178068,-1525.4106939774526,0.98958,0.9758,0.001
92,-1457.0785914272299,-1597.0820884221716,0.99032,0.9797,0.001
93,-1458.3435451966113,-1553.9085245253164,0.99028,0.9792,0.001
94,-1445.4600873786164,-1584.5653678797469,0.99,0.9804,0.001
95,-1452.0751812634871,-1583.2743847038173,0.98964,0.98,0.001
96,-1458.7688721951927,-1553.0188729974288,0.99026,0.9776,0.001
97,-1442.4715651099943,-1598.9723982026305,0.98924,0.9809,0.0005
98,-1568.605000137368,-1648.8209120352058,0.99414,0.9802,0.0005
99,-1600.312812512488,-1686.7824382540546,0.9951,0.9827,0.0005
100,-1617.458499527953,-1698.3916633702531,0.99532,0.9822,0.0005
101,-1635.2083677794317,-1701.3194750049447,0.99648,0.9815,0.0005
102,-1642.493839976123,-1705.2395452185522,0.99612,0.9824,0.0005
103,-1642.3252952165922,-1712.0056322315072,0.9955,0.9813,0.0005
104,-1652.9333074623362,-1706.5779256699961,0.9968,0.9807,0.0005
105,-1660.8702074133832,-1723.1461088928995,0.99666,0.9817,0.0005
106,-1666.3056874775216,-1725.8560018418711,0.99672,0.9821,0.0005
107,-1667.7683476987092,-1725.8557716079906,0.99636,0.9829,0.0005
108,-1667.1735995943893,-1726.2144419996043,0.9965,0.9827,0.0005
109,-1673.4500885400016,-1724.0005454534216,0.99672,0.9796,0.0005
110,-1681.4552382837476,-1717.1587362168711,0.99696,0.9809,0.0005
111,-1679.2119427849266,-1741.7700643418711,0.99662,0.9819,0.0005
112,-1678.2446014326247,-1730.3684669204906,0.99626,0.9806,0.0005
113,-1689.7110867317376,-1756.5685092588014,0.99674,0.9833,0.0005
114,-1687.8890156075167,-1735.1158385457873,0.99616,0.9817,0.0005
115,-1684.425932042739,-1728.7881771039358,0.99654,0.9806,0.0005
116,-1684.0244633901455,-1734.1494017009493,0.9955,0.9811,0.0005
117,-1695.5700689837756,-1736.7421844096123,0.99694,0.9818,0.0005
118,-1703.7981778118008,-1755.3139586629748,0.99694,0.981,0.0005
119,-1698.5246198024895,-1741.0859452259692,0.9964,0.9817,0.0005
120,-1701.1122943848904,-1729.8869644358188,0.99628,0.9804,0.0005
121,-1708.7378251253797,-1753.8188600178007,0.99692,0.9814,0.0005
122,-1699.8999810182224,-1758.9851058766812,0.9961,0.9815,0.0005
123,-1709.4111006558703,-1752.8217572562303,0.99684,0.9825,0.0005
124,-1713.9695514181385,-1768.1051689823971,0.99698,0.9817,0.0005
125,-1714.6267333359974,-1741.9852495797072,0.99714,0.9817,0.0005
126,-1715.9493492497202,-1756.0322960962224,0.99662,0.9811,0.0005
127,-1721.6644755409807,-1751.9283787208267,0.99706,0.9797,0.0005
128,-1713.6254736078365,-1765.3637849831882,0.99626,0.9822,0.0005
129,-1719.2290707171117,-1760.3402825850474,0.99642,0.98,0.0005
130,-1713.4994811231218,-1748.6185750840586,0.99646,0.9808,0.0005
131,-1721.2726079838355,-1771.0941950158228,0.99694,0.9812,0.0005
132,-1722.7389537294198,-1776.4916976735562,0.9966,0.9811,0.0005
133,-1729.3420491328325,-1749.2781178921084,0.9969,0.9813,0.0005
134,-1730.3157062969549,-1768.7763733682752,0.99688,0.9805,0.0005
135,-1726.3491847826087,-1768.5522430033623,0.99636,0.9818,0.0005
136,-1737.1158394191575,-1780.6543942222113,0.99714,0.9807,0.0005
137,-1728.739579066596,-1769.7703409315664,0.99656,0.9819,0.0005
138,-1733.5114977121964,-1769.8127765896954,0.9969,0.9813,0.0005
139,-1745.315847411485,-1763.9909235314478,0.99762,0.9805,0.0005
140,-1738.3853335173233,-1775.388229949565,0.99706,0.9814,0.0005
141,-1726.026751193854,-1773.7842770347113,0.99558,0.9822,0.0005
142,-1736.3961462620885,-1762.7566335171084,0.99676,0.9793,0.0005
143,-1737.1617953015104,-1752.1763653332673,0.996,0.9782,0.0005
144,-1749.329979157509,-1793.7546263103243,0.99724,0.9825,0.0005
145,-1746.9994976697371,-1780.3360533895373,0.99694,0.9797,0.0005
146,-1751.236027788323,-1793.3862845505341,0.99688,0.9806,0.0005
147,-1737.295837558444,-1790.6284581437897,0.99604,0.9816,0.0005
148,-1746.1427979140026,-1783.5172397275514,0.99678,0.9802,0.0005
149,-1748.4863449838156,-1774.7816903802413,0.99676,0.9793,0.0005
150,-1752.3248256673594,-1795.8170258727255,0.99644,0.9814,0.0005
151,-1752.3599319653133,-1788.584509740902,0.9965,0.9814,0.0005
152,-1751.8723029017144,-1788.018084948576,0.99658,0.9803,0.0005
153,-1754.44117834379,-1790.4159615432159,0.99684,0.9803,0.0005
154,-1747.7886429028133,-1793.612966030459,0.99638,0.9824,0.0005
155,-1758.4239136678789,-1794.9048639611353,0.99664,0.9801,0.0005
156,-1758.4116882168119,-1796.5695878040942,0.99646,0.9813,0.0005
157,-1764.3629971477383,-1797.9627422863923,0.99746,0.9812,0.0005
158,-1759.8477698909048,-1794.7718212272548,0.9965,0.9792,0.0005
159,-1761.5052078129995,-1787.0926065565664,0.9969,0.9805,0.0005
160,-1764.728242137548,-1789.8220245747627,0.99726,0.9807,0.0005
161,-1757.3741233415922,-1758.4498476438885,0.99652,0.9794,0.0005
162,-1767.6172842820893,-1787.5239875890031,0.99718,0.9795,0.0005
163,-1766.5562016713955,-1772.5523233534414,0.99646,0.9798,0.0005
164,-1764.351290261349,-1795.8200034612341,0.99634,0.9805,0.0005
165,-1770.0459586921556,-1757.5854646706882,0.99698,0.9799,0.0005
166,-1767.0218911719749,-1808.034686511076,0.9966,0.9809,0.0005
167,-1770.0578528987173,-1810.7288215733781,0.9968,0.9819,0.0005
168,-1771.1637593535206,-1805.1643205473695,0.99676,0.9807,0.0005
169,-1771.6353522493407,-1808.4889410477651,0.99682,0.9812,0.0005
170,-1772.8383174027933,-1815.6804523709454,0.9966,0.981,0.0005
171,-1775.0793925331682,-1803.2214927190466,0.99674,0.9807,0.0005
172,-1778.5883245834,-1817.1189304786392,0.99684,0.9821,0.0005
173,-1780.0977271194654,-1811.9375139067445,0.99682,0.9795,0.0005
174,-1776.9784253991168,-1800.2361535180974,0.99622,0.9796,0.0005
175,-1785.223201976103,-1808.590486550633,0.99726,0.981,0.0005
176,-1782.053321623741,-1817.8844797641416,0.99684,0.9803,0.0005
177,-1774.945560074828,-1787.4839593428599,0.99626,0.9805,0.0005
178,-1775.377279686501,-1822.4813665076147,0.99624,0.9809,0.0005
179,-1786.218744692595,-1818.9928874728046,0.99672,0.9808,0.0005
180,-1777.5317008172156,-1816.7399237910404,0.99642,0.9801,0.0005
181,-1782.4781768876878,-1819.3790854924841,0.99702,0.9794,0.0005
182,-1784.5239429522658,-1822.5912406052216,0.99646,0.9816,0.0005
183,-1790.171249975024,-1824.82143431072,0.99688,0.9815,0.0005
184,-1788.6882839349225,-1820.7159485635877,0.9967,0.9795,0.0005
185,-1790.0077228985174,-1831.855440936511,0.99672,0.9817,0.0005
186,-1793.7658466622042,-1824.6090458737144,0.99726,0.9803,0.0005
187,-1783.8338285870564,-1802.8149012312103,0.99624,0.9789,0.0005
188,-1791.914150228281,-1822.2933056022548,0.99696,0.9807,0.0005
189,-1793.7516315587036,-1832.0523418957673,0.9968,0.9818,0.0005
190,-1793.043254101063,-1820.4241603416733,0.99668,0.9821,0.0005
191,-1795.3628204423753,-1808.7574524698377,0.99706,0.9798,0.0005
192,-1789.572566273877,-1833.5471871291534,0.99626,0.98,0.0005
193,-1789.8680020305508,-1824.248643319818,0.99626,0.9817,0.0005
194,-1795.261438706342,-1840.5673519086233,0.99664,0.9821,0.0005
195,-1794.9277502972147,-1834.1040796207476,0.9969,0.9809,0.0005
196,-1803.3992813773777,-1848.6788608213014,0.99736,0.9832,0.0005
197,-1802.1857588589953,-1826.7429461901702,0.99692,0.979,0.0005
198,-1791.3041967211477,-1817.4770615976067,0.99566,0.9817,0.0005
199,-1799.2239918428309,-1809.0728450726858,0.99648,0.9809,0.0005
200,-1802.2527826411645,-1845.7129199836827,0.99696,0.9813,0.0005
201,-1809.216696034307,-1835.9087532140031,0.9972,0.9808,0.0005
202,-1801.7003585932505,-1831.83705931072,0.99688,0.9806,0.0005
203,-1803.0620588609934,-1841.9470292103442,0.99672,0.9816,0.0005
204,-1800.9481588300232,-1842.4088567419897,0.9965,0.9819,0.0005
205,-1806.1943009710678,-1834.9814205893988,0.99676,0.9783,0.0005
206,-1809.7989555027175,-1843.509929415546,0.99688,0.9809,0.0005
207,-1808.5861650940099,-1834.8197423234772,0.99706,0.9798,0.0005
208,-1812.3673854349825,-1845.931034909019,0.99722,0.9804,0.0005
209,-1811.0577814048513,-1831.977610141416,0.99686,0.9788,0.0005
210,-1810.1640222261628,-1850.0373179761668,0.99666,0.9813,0.0005
211,-1809.6069488915641,-1827.172588879549,0.99694,0.9797,0.0005
212,-1809.97802734375,-1844.0687812129154,0.99672,0.9816,0.0005
213,-1811.356084096767,-1829.6558219813094,0.9969,0.9806,0.0005
214,-1810.3931816081563,-1848.1295227823377,0.99678,0.9812,0.0005
215,-1815.7674907089195,-1822.3746832352651,0.99704,0.9797,0.0005
216,-1813.630346117727,-1812.6130510161195,0.99684,0.978,0.0005
217,-1809.9135317595108,-1827.4703168265428,0.99674,0.9777,0.0005
218,-1820.8776655660565,-1840.6149917795688,0.9972,0.9805,0.0005
219,-1820.7263620674153,-1864.0310537603837,0.99674,0.9829,0.0005
220,-1813.2609551080961,-1851.1954160279865,0.99634,0.9819,0.0005
221,-1819.5273890190417,-1841.4438893764834,0.997,0.9817,0.0005
222,-1820.4349408942414,-1855.9532748838014,0.99698,0.9812,0.0005
223,-1824.7429114924673,-1850.254929168315,0.99702,0.9821,0.0005
224,-1825.0967333859494,-1860.4207423729233,0.99708,0.9805,0.0005
225,-1819.943441795876,-1826.8769685769382,0.99676,0.9809,0.0005
226,-1822.9722272868046,-1826.8811946820608,0.99662,0.9778,0.0005
227,-1817.4447108900456,-1855.9650291732594,0.99654,0.9811,0.0005
228,-1821.7328986048394,-1837.0561909735957,0.9967,0.9809,0.0005
229,-1815.689710378037,-1855.7086645198774,0.99628,0.9828,0.0005
230,-1812.1679728086037,-1844.5043033648142,0.99592,0.9802,0.0005
231,-1824.819982504296,-1854.9943415001978,0.99698,0.9805,0.0005
232,-1827.3122967576128,-1874.0406973150712,0.99678,0.9835,0.0005
233,-1835.6086254071092,-1843.9327408030063,0.99742,0.9812,0.0005
234,-1831.4488906274976,-1856.9021567815466,0.99704,0.98,0.0005
235,-1829.3832027503597,-1848.0592411862144,0.99666,0.9812,0.0005
236,-1823.8956895130675,-1859.8332287752175,0.99658,0.9824,0.0005
237,-1835.1620100953085,-1836.3529856235166,0.99752,0.9807,0.0005
238,-1830.3577618611134,-1856.1941335171084,0.99676,0.9805,0.0005
239,-1826.1980455013188,-1851.1519929910007,0.99646,0.9805,0.0005
240,-1836.0955289172396,-1875.4492929193038,0.9973,0.9817,0.0005
241,-1829.4060445722107,-1849.2971948551226,0.99636,0.9804,0.0005
242,-1828.63859601033,-1835.948566678204,0.99626,0.9803,0.0005
243,-1829.9658446641224,-1866.615450702136,0.99664,0.9819,0.0005
244,-1832.4810934627758,-1858.6023103738132,0.99666,0.9801,0.00025
245,-1869.3316584828565,-1901.1632234597507,0.9981,0.9833,0.00025
246,-1883.2646106612651,-1902.6184468329707,0.99848,0.9832,0.00025
247,-1888.587661469989,-1908.2620386051226,0.99856,0.9829,0.00025
248,-1893.3757976717352,-1910.78437747231,0.99862,0.9831,0.00025
249,-1895.5268367367328,-1912.5638860388647,0.99862,0.9825,0.00025
250,-1896.8001452980138,-1906.8067024327531,0.99854,0.9822,0.00025
251,-1899.7866648017903,-1915.8333276676226,0.99878,0.9823,0.00025
252,-1903.7853154721467,-1904.7064657090586,0.99874,0.9813,0.00025
253,-1904.29180767713,-1915.7101911713805,0.99892,0.9824,0.00025
254,-1901.2572780131075,-1911.3769453990308,0.99818,0.981,0.00025
255,-1905.1203379131034,-1911.1984724213805,0.9988,0.9827,0.00025
256,-1905.2854378546594,-1914.9225332525712,0.99862,0.9826,0.00025
257,-1908.7529150140865,-1919.8526889463014,0.9988,0.9827,0.00025
258,-1907.8532967725982,-1916.0984906546678,0.9986,0.9826,0.00025
259,-1909.105617357337,-1914.6187357842168,0.99864,0.982,0.00025
260,-1912.1189548658288,-1921.9982523857793,0.99884,0.9827,0.00025
261,-1914.30142126059,-1916.1648289161392,0.99892,0.9813,0.00025
262,-1913.692223278153,-1924.1366986624803,0.9986,0.9821,0.00025
263,-1914.8314549282688,-1920.2929471172863,0.99858,0.982,0.00025
264,-1914.0379448229698,-1919.3081981803798,0.99868,0.9822,0.00025
265,-1916.0816475558463,-1918.3716160255142,0.99862,0.9819,0.00025
266,-1917.6197850063938,-1918.5838777566257,0.99902,0.9822,0.00025
267,-1916.9758856497763,-1923.5302734375,0.99876,0.9818,0.00025
268,-1916.1236085233177,-1920.347483188291,0.99836,0.9824,0.00025
269,-1919.1323663657888,-1927.5601806640625,0.9988,0.9828,0.00025
270,-1919.1568278827326,-1925.1860768764834,0.99868,0.9828,0.00025
271,-1920.2906506628638,-1931.4361850400514,0.99906,0.9824,0.00025
272,-1921.180838894661,-1921.5593308074565,0.99884,0.9821,0.00025
273,-1923.0907391404253,-1920.7165790026702,0.999,0.982,0.00025
274,-1922.5357029127038,-1932.635535131527,0.99878,0.9813,0.00025
275,-1923.870501193854,-1930.4340155879154,0.99882,0.9826,0.00025
276,-1922.7708665306307,-1929.2691619486748,0.9986,0.9827,0.00025
277,2647.035993883372,-1917.1623643319817,0.99722,0.981,0.00025
278,-1828.4035956731539,-1927.1555824762659,0.99816,0.9814,0.00025
279,-1928.7322738920636,-1937.4555246860166,0.99886,0.9827,0.00025
280,-1928.393465710418,-1925.3025628584849,0.99892,0.9831,0.00025
281,-1925.7156233141184,-1928.9596070881132,0.9986,0.9805,0.00025
282,-1931.4550818714035,-1930.3951879573774,0.99898,0.9808,0.00025
283,-1931.2093184293078,-1931.5078897596914,0.99886,0.9811,0.00025
284,-1926.9975710817614,-1920.4514685522151,0.99838,0.98,0.00025
285,-1929.0627510090312,-1927.6882386026502,0.99868,0.9811,0.00025
286,-1251.8635631668599,-1923.1863859152493,0.99784,0.9805,0.00025
287,-1931.2250801730338,-1930.0222291584257,0.99872,0.9817,0.00025
288,-1931.2178449313658,-1930.3940043389043,0.99868,0.9816,0.00025
289,-1931.9936407923394,-1926.562246588212,0.99862,0.9809,0.00025
290,-1934.6015337775734,-1933.0143285823774,0.99884,0.9805,0.00025
291,-1932.082576039502,-1935.5033824292918,0.99864,0.9817,0.00025
292,-1932.5430742736974,-1928.7603033524526,0.99876,0.9809,0.00025
293,-1931.11070965623,-1931.5124558074565,0.99856,0.9804,0.00025
294,-1935.3306791105538,-1933.4231544204906,0.99906,0.9813,0.00025
295,-1935.2892463859694,-1941.2285743423656,0.99872,0.9824,0.00025
296,-1934.2469841452205,-1935.4658975721914,0.99858,0.9816,0.00025
297,-1934.967519618666,-1922.704256081883,0.9988,0.9789,0.00025
298,-1935.2770509061302,-1941.2349977131132,0.9985,0.9824,0.00025
299,-1935.1328821206641,-1939.1046961530853,0.9987,0.9823,0.00025
300,-1938.769490039562,-1947.201993918117,0.99888,0.9827,0.00025
301,-1940.7806405850383,-1934.3407291460642,0.99896,0.981,0.00025
302,-1936.8840054172995,-1939.4427567494067,0.99854,0.9824,0.00025
303,-1937.754837231258,-1932.2390692988529,0.99838,0.9802,0.00025
304,-1940.4152541684982,-1946.5896150613132,0.99874,0.9825,0.00025
305,-1940.8422707950367,-1941.0523681640625,0.99888,0.9815,0.00025
306,-1940.190725028972,-1940.6118318581882,0.99886,0.9826,0.00025
307,-1942.9912805581641,-1939.278057629549,0.99882,0.9817,0.00025
308,-1943.7712904986213,-1954.8836422690863,0.99904,0.9839,0.00025
309,-1942.8808581261987,-1945.843722186511,0.99884,0.9816,0.00025
310,-1941.5292878211917,-1938.1564199713212,0.99856,0.9805,0.00025
311,-1943.2881209039322,-1947.5947821894779,0.99894,0.9823,0.00025
312,-1944.8990275585438,-1939.541170144383,0.99882,0.9817,0.00025
313,-1944.2354820622202,-1943.4632027541534,0.99878,0.9821,0.00025
314,-1946.6493850278732,-1942.2180052165743,0.99884,0.9819,0.00025
315,-1946.4569916005635,-1944.9577775786195,0.99896,0.9816,0.00025
316,-1946.123934460418,-1943.2550234251385,0.99864,0.9809,0.00025
317,-1943.3332372797115,-1944.1012457352651,0.99874,0.9819,0.00025
318,-1947.132403517623,-1940.5454441505142,0.99872,0.9812,0.00025
319,-1949.9379458220108,-1940.2160026453719,0.99902,0.9813,0.00025
320,-1946.8681765505114,-1945.5649584033822,0.99868,0.9815,0.00025
321,-1944.9938315467152,-1950.39926881428,0.99848,0.9819,0.00025
322,-1945.0117971122722,-1942.8678812920293,0.99848,0.982,0.00025
323,-1947.3764754585598,-1948.3523706363726,0.9987,0.9815,0.00025
324,-1949.3563479060103,-1950.5011944348298,0.99878,0.9822,0.00025
325,-1951.7081036579884,-1941.6418611550632,0.99886,0.9813,0.00025
326,-1950.9108384076287,-1954.0320148709454,0.9989,0.9827,0.00025
327,-1951.7094167723985,-1940.7002787529668,0.99878,0.9805,0.00025
328,-1953.249988136389,-1945.3483345900909,0.99908,0.9826,0.00025
329,-1949.3239555651573,-1947.4772532016416,0.99834,0.982,0.00025
330,-1955.0793525715312,-1956.2337291089793,0.99906,0.982,0.00025
331,-1949.5060267143542,-1959.31137818928,0.99894,0.9829,0.00025
332,-1952.32699670816,-1954.754295638845,0.99858,0.982,0.00025
333,-1954.1788732816497,-1958.3934897893591,0.99866,0.9832,0.00025
334,-1950.382210265645,-1950.0123630958267,0.99836,0.9819,0.00025
335,-1952.0227275565458,-1950.7008736525909,0.99876,0.9821,0.00025
336,-1953.5920990848786,-1953.3602279469937,0.9986,0.9819,0.00025
337,-1955.4160771284567,-1963.366544699367,0.99894,0.9824,0.00025
338,-1954.5014426775297,-1951.7628652838212,0.99886,0.9817,0.00025
339,-1955.4861720248562,-1951.7520906472507,0.99886,0.9815,0.00025
340,-1955.9554346577286,-1954.9054495895966,0.9988,0.9818,0.00025
341,-1956.1212826311742,-1948.6790338830103,0.9988,0.9802,0.00025
342,-1959.781725168838,-1952.497676028481,0.99898,0.9812,0.00025
343,-1955.2575427589513,-1954.7662137188488,0.99832,0.9822,0.00025
344,-1955.5723636558903,-1951.3537582204312,0.99866,0.9831,0.00025
345,-1959.0263615678948,-1939.8834630266022,0.99894,0.9809,0.00025
346,-1958.5285116912764,-1954.9312991371637,0.99844,0.9807,0.00025
347,-1956.8256957695612,-1947.5482656744462,0.99842,0.9804,0.00025
348,-1957.9469406245005,-1950.8560729207873,0.99844,0.9812,0.00025
349,-1959.3875623151773,-1957.6005164037776,0.99872,0.9818,0.00025
350,-1963.308306213535,-1960.9286383133901,0.99904,0.9822,0.00025
351,-1956.1553187065417,-1963.0931381032437,0.99858,0.9825,0.00025
352,-1960.5270755699528,-1954.6685157486156,0.9988,0.982,0.00025
353,-1959.4223701496562,-1956.1681309953522,0.9987,0.9812,0.00025
354,-1960.6766444837956,-1958.5717757985562,0.99864,0.982,0.00025
355,-1959.7403779871324,-1956.9568983633308,0.9987,0.981,0.00025
356,-1961.3566163982578,-1953.9761669303798,0.99848,0.9808,0.00025
357,-1949.4143828174952,-1951.0725406695017,0.9986,0.9804,0.00025
358,-1964.936520003297,-1957.9329339522349,0.99892,0.9817,0.00025
359,-1964.5656866283368,-1955.153790051424,0.99892,0.9805,0.00025
360,-1963.2809206286965,-1961.3342455127572,0.99864,0.9814,0.00025
361,-1965.2698031764505,-1954.8417196153086,0.99888,0.9815,0.00025
362,-1965.1195851982097,-1955.4933355790151,0.99876,0.9799,0.00025
363,-1967.2386558903452,-1962.8365277640428,0.99874,0.9832,0.00025
364,-1964.9603692954763,-1965.9269973175435,0.99886,0.9823,0.00025
365,-1966.94443365619,-1970.7716697982594,0.99878,0.9828,0.00025
366,-1965.8847781130114,-1967.309641391416,0.9988,0.9815,0.00025
367,-1968.3750424592392,-1958.0447936239123,0.99888,0.9814,0.00025
368,-1953.5227113221308,-1964.1942586778086,0.99846,0.9822,0.00025
369,-1969.7045742337357,-1959.2701879573774,0.99882,0.9813,0.00025
370,-1969.1545772308584,-1954.585557382318,0.99888,0.982,0.00025
371,-1967.4614516938739,-1960.9310364542127,0.99882,0.9806,0.00025
372,-1966.8087158203125,-1962.4426439502572,0.99904,0.9805,0.00025
373,-1968.7369590817814,-1948.2744650538964,0.99876,0.9791,0.00025
374,-1966.5784337660846,-1958.774024673655,0.99858,0.9802,0.00025
375,-1969.56073138537,-1962.9394021336036,0.99898,0.9819,0.00025
376,-1967.376178399986,-1958.1474346692048,0.99894,0.9805,0.00025
377,-1969.7015530715514,-1959.3847099980221,0.99894,0.9813,0.00025
378,-1969.3832080577645,-1957.5092340783228,0.99876,0.9805,0.00025
379,-1968.6812534966432,-1966.491238750989,0.99852,0.9815,0.00025
380,-1970.2253389870725,-1965.5425391861156,0.99874,0.9803,0.00025
381,-1968.3918547569333,-1963.8060920811906,0.99878,0.9815,0.00025
382,-1973.4505224984016,-1968.8408373096322,0.99904,0.9815,0.00025
383,-1456.77153869785,-827.2763965461828,0.99798,0.955,0.00025
384,-1972.8725342421276,-1963.8293997849091,0.99878,0.9814,0.00025
