epoch,train_loss,val_loss,train_acc,val_acc,lr
60,-648.6664435735444,-753.5042593267899,0.9592,0.9675,0.001
61,-643.1082894015495,-612.8631796535058,0.95782,0.9576,0.001
62,-646.3749940681945,-753.1246898023388,0.95842,0.9687,0.001
63,-657.7258527126459,-775.3208556356309,0.96016,0.9675,0.001
64,-668.4051612014965,-778.2293647090091,0.95832,0.9704,0.001
65,-674.1926283580262,-808.9219205832179,0.96064,0.9727,0.001
66,-664.2414636636329,-788.7722585171084,0.9604,0.9667,0.001
67,-677.9513712929338,-800.8018115079856,0.95954,0.9717,0.001
68,-679.4882251319983,-769.6751048414013,0.96034,0.9693,0.001
69,-671.3154452975144,-786.4518471247034,0.95944,0.9706,0.001
70,-673.4214135679747,-766.1255539519877,0.96008,0.9673,0.001
71,-663.6642904062101,-801.6664652764043,0.96,0.9701,0.001
72,-644.3757564612971,-798.512288926523,0.95806,0.9706,0.001
73,-679.9792048071351,-792.1932148993769,0.95884,0.9687,0.001
74,-678.0109749328145,-812.651874011076,0.96002,0.9708,0.001
75,-681.5947250014985,-797.7360646694522,0.95884,0.9675,0.001
76,-692.7227522515885,-800.1209964027888,0.95938,0.9708,0.001
77,-694.3897342925791,-791.3069044668463,0.95968,0.9724,0.001
78,-685.4683482762798,-779.866988169996,0.95968,0.9685,0.001
79,-705.3101499123342,-765.6240628399427,0.96078,0.9671,0.001
80,-709.738913923883,-825.1731003387065,0.9601,0.969,0.001
81,-715.3717625610664,-827.0002147819422,0.96118,0.9697,0.001
82,-710.6520274911086,-810.1970075776305,0.95866,0.9694,0.001
83,-706.894415111493,-814.3313451839399,0.95976,0.9686,0.001
84,-710.6717705690038,-830.1075215400019,0.95928,0.9712,0.001
85,-715.5616089803789,-819.2639731877966,0.96114,0.9725,0.001
86,-709.8142291212936,-775.5030548482001,0.95924,0.9656,0.001
87,-703.8939663235793,-823.3094922802117,0.95462,0.9716,0.001
88,-734.2234592291401,-831.59389524822,0.961,0.9694,0.001
89,-727.2418094254516,-848.7262314422221,0.9607,0.9718,0.001
90,-729.70291879171,-819.9229798135879,0.961,0.965,0.001
91,-730.8566282618687,-848.0818867743769,0.9607,0.9691,0.001
92,-723.6025955707521,-784.3263318025613,0.95974,0.9674,0.001
93,-714.3822230658568,-857.9813178340091,0.9577,0.9683,0.001
94,-724.0531441378777,-844.3759232533129,0.95914,0.9687,0.001
95,-710.3951999830163,-833.5293749072883,0.95882,0.9705,0.001
96,-705.892390414577,-845.201922839201,0.95756,0.9696,0.001
97,-734.6080220800532,-784.8363485215585,0.95936,0.9712,0.001
98,-734.761941114655,-798.2922641416139,0.95974,0.9664,0.001
99,-714.7009433443894,-859.8104278950751,0.95728,0.9682,0.001
100,-737.8859402785826,-835.9992127237441,0.95876,0.9677,0.001
101,-741.5790519226542,-851.0747058723547,0.96114,0.9705,0.001
102,-757.7908395440377,-775.9705910984474,0.9619,0.9707,0.001
103,-737.5681414591992,-786.6445544279075,0.95852,0.9681,0.001
104,-745.1233028792359,-743.9564193532436,0.95808,0.9684,0.001
105,-741.1813352150685,-844.0983875129797,0.95954,0.9704,0.001
106,-745.2942683617478,-857.00209837322,0.95936,0.9691,0.001
107,-740.889916461447,-853.7795487415941,0.95814,0.9683,0.001
108,-739.0795469162105,-841.7014384209356,0.95898,0.9667,0.001
109,-751.295951589599,-885.0942205115209,0.95984,0.9715,0.001
110,-762.5424214628956,-806.554262571697,0.96232,0.9634,0.001
111,-758.2439551780291,-827.8148432864418,0.95796,0.9699,0.001
112,-745.1779341051341,-842.63434494598,0.95908,0.966,0.001
113,-750.4867204046615,-763.245569929292,0.95796,0.9672,0.001
114,-760.3000969069693,-849.3920987286145,0.95898,0.9653,0.001
115,-768.1596029530401,-805.8143217835245,0.9601,0.9719,0.001
116,-773.5488209443934,-883.4143166843849,0.9594,0.9693,0.001
117,-737.9685639286286,-878.483271731606,0.95692,0.9676,0.001
118,-753.5322476360194,-882.6630658499802,0.95782,0.9674,0.001
119,-753.0002597506394,-893.7351020136966,0.95748,0.9701,0.001
120,-770.228563391644,-882.6706967897053,0.95962,0.9718,0.001
121,-767.4373345338475,-865.9031140291238,0.96054,0.9668,0.001
122,-751.6882177094365,-843.8474252435226,0.96002,0.9706,0.001
123,-747.5223078032589,-854.3608738380142,0.95742,0.9662,0.001
124,-747.397272173401,-713.1927289359177,0.95792,0.9638,0.001
125,-762.3579766549113,-883.9196676906151,0.95778,0.9711,0.001
126,-773.4870641371783,-923.7532425892504,0.95982,0.9732,0.001
127,-776.6214837662094,-904.8319895297666,0.95984,0.9691,0.001
128,-788.928620867717,-889.8821557926226,0.96086,0.971,0.001
129,-788.5989142610593,-908.0460962223101,0.96046,0.9705,0.001
130,-780.4487584106757,-727.505617745315,0.95924,0.9639,0.001
131,-776.6144128199428,-879.4080238825159,0.9602,0.9689,0.001
132,-765.9905554729959,-912.6375037084651,0.95978,0.9735,0.001
133,-794.657278543848,-887.5502952865407,0.96164,0.9705,0.001
134,-774.9545311500959,-866.8629536689082,0.95862,0.9689,0.001
135,-789.7222188573969,-860.8485053340091,0.9614,0.9681,0.001
136,-793.8543092381313,-919.3319331301918,0.96054,0.9706,0.001
137,-778.1019636773698,-928.482105110265,0.95968,0.9709,0.001
138,-794.0981641998682,-834.4852302647844,0.95942,0.9663,0.001
139,-782.7592993538702,-829.0426620290249,0.95982,0.9643,0.001
140,-782.7682534142224,-852.2874817667129,0.95828,0.9705,0.001
141,-791.0521211355848,-934.1064862601364,0.95808,0.97,0.001
142,-808.4116619919877,-934.5986459466476,0.96162,0.9708,0.001
143,-785.8881889011549,-842.2874141644828,0.95836,0.9712,0.001
144,-418.37112699933067,-895.2079344157931,0.95802,0.9721,0.001
145,-771.7148176032259,-849.8339998269383,0.95794,0.9685,0.001
146,-791.0589047014865,-871.0199816740012,0.95846,0.9692,0.001
147,-806.2353133179647,-852.7042614900613,0.96052,0.9688,0.001
148,-783.0333490005844,-869.8856015748615,0.9591,0.9707,0.001
149,-792.0121237518232,-843.8346688958663,0.96018,0.9677,0.001
150,-773.8632745376938,-861.1874752768987,0.95824,0.9672,0.001
151,-800.3100030220988,-905.487593638746,0.95914,0.9696,0.001
152,-810.3740452915201,-911.7929293475573,0.9609,0.9701,0.001
153,-804.0486620344469,-920.3435066319719,0.95924,0.9712,0.001
154,-811.1331908867487,-952.6536872960344,0.9612,0.9718,0.001
155,-800.871953081292,-913.1436203582377,0.96196,0.9697,0.001
156,-811.5556834189179,-943.9206682036195,0.963,0.9688,0.001
157,-806.4387394351422,-917.3478609881823,0.95996,0.9687,0.001
158,-690.033454758432,-893.2502333242682,0.95762,0.9677,0.001
159,-796.0693866700468,-923.1627498578422,0.9591,0.9686,0.001
160,-810.4352448992717,-943.1892514772053,0.96186,0.9706,0.001
161,-815.2821949912459,2.431574181665348,0.96252,0.9691,0.001
162,-825.6947491345808,-884.3045882212965,0.9614,0.9711,0.001
163,-813.3483769643642,-890.3745294884791,0.96068,0.9696,0.001
164,-796.9375076489071,-939.4226151478441,0.95856,0.9696,0.001
165,-622.4725861610355,-942.3303516243078,0.9567,0.9724,0.001
166,-800.1688721015325,-919.2566057036195,0.95926,0.9675,0.001
167,-817.6942166769901,-923.5398211901701,0.96104,0.9693,0.001
168,-826.937539025036,-961.6972099980221,0.96042,0.9685,0.001
169,-824.9196683683664,-943.9289713026602,0.96014,0.9702,0.001
170,-823.0001726467591,-952.8621316257911,0.95994,0.9689,0.001
171,-828.8711432337456,-888.8174971568434,0.95962,0.9694,0.001
172,-814.7988710525395,-710.7749610611155,0.95844,0.971,0.001
173,-797.8460896289562,-736.7083585714992,0.95728,0.9707,0.001
174,-809.3595968183045,-827.3080892442148,0.95712,0.9699,0.001
175,-784.0316624946302,-813.0691126569917,0.9518,0.9702,0.001
176,-825.1283165036565,-887.5302355802512,0.9612,0.9722,0.001
177,-825.0092772656999,-553.4343323526504,0.95976,0.9679,0.001
178,-828.7776937265226,-310.30585721172866,0.96084,0.9698,0.001
179,-832.8089953176201,-429.94400990160204,0.96258,0.9698,0.001
180,-824.1557039616968,-938.3155303182481,0.95922,0.9709,0.001
181,-827.4343157131653,2353.4268822006034,0.95862,0.9679,0.001
182,-799.1217606098146,-961.5984435262559,0.9603,0.9687,0.001
183,-806.6813551178369,-872.3793466302413,0.96016,0.9674,0.001
184,-813.1077667782679,-889.1555260766911,0.9579,0.9692,0.001
185,-824.4458911632333,-964.8451924384394,0.96008,0.9702,0.001
186,-829.4771815931706,-967.2762435719936,0.95844,0.9717,0.001
187,-824.2005507525275,-899.6147963125494,0.9594,0.9692,0.001
188,-836.62271047919,-930.4030213174941,0.9603,0.9697,0.001
189,-835.362535793763,-902.9667227056962,0.95936,0.9658,0.001
190,-821.2316597940977,-898.42473206339,0.95996,0.9711,0.001
191,-825.8199172544357,-894.6787441591673,0.95838,0.9715,0.001
192,-810.4489934974924,-849.4954687190962,0.95796,0.9708,0.001
193,-849.0076448484455,1561.9882657980618,0.96164,0.972,0.001
194,-842.6566185524397,-656.3945343403876,0.96134,0.9647,0.001
195,-800.365873448989,-794.4477909909019,0.96018,0.9713,0.001
196,-843.8447462311182,3966.817619227156,0.9604,0.9725,0.001
197,-849.9497860179227,-930.8595426535304,0.96046,0.9695,0.001
198,9756.910701820003,1064.676631106606,0.95912,0.967,0.001
199,-848.0173099449529,616.8552547406547,0.9621,0.9707,0.001
200,-821.5026771174672,-821.4862114628659,0.95908,0.9703,0.001
201,-827.4355033230598,-965.2446613553204,0.96188,0.9725,0.001
202,-829.483728277104,-925.9862755884099,0.96006,0.9698,0.001
203,-842.0738275630395,-890.5813660440566,0.95988,0.9709,0.001
204,-833.1020450835947,-954.6650166571894,0.9584,0.9683,0.001
205,-813.8012776484575,-976.5550189440763,0.95694,0.9692,0.001
206,-859.2142501011529,-908.2662222174149,0.96154,0.9698,0.001
207,-844.9380643800702,-973.5521580177017,0.96008,0.9698,0.001
208,-815.6236319383391,-600.1132279408129,0.95916,0.971,0.001
209,-847.4864433269062,-691.1607117471816,0.95868,0.9694,0.001
210,-826.1431389147668,-950.9252566566951,0.95892,0.9712,0.001
211,-856.3322496341012,4722.621154785156,0.96036,0.9707,0.001
212,-854.1688308910946,7345.717333057259,0.9604,0.9705,0.001
213,-857.0394004568114,-821.3620883603639,0.96184,0.9749,0.001
214,-835.7261355661066,3417.4676521397846,0.95884,0.9669,0.001
215,-844.2491791473935,-809.5087635668018,0.96036,0.971,0.001
216,-855.168190100004,-762.5136293821697,0.96116,0.9697,0.001
217,-857.0117935219689,-633.6533249480815,0.96098,0.9699,0.0005
218,-867.5960443599145,-862.0684397250791,0.96412,0.9745,0.0005
219,-908.3148681952825,-586.9422352464893,0.96722,0.9749,0.0005
220,-913.8909549957041,-937.7877830795095,0.96736,0.975,0.0005
221,-904.4180261948529,-516.0743670886076,0.96778,0.9701,0.0005
222,-920.8222832643163,-560.5910675435126,0.96862,0.9748,0.0005
223,-922.8476534401974,10088.929930095432,0.96966,0.9761,0.0005
224,-927.8919409242128,44.38558457772943,0.9687,0.9745,0.0005
225,-926.4425840255855,-793.4908478169501,0.96824,0.975,0.0005
226,-927.3483921060781,-211.20000757144976,0.969,0.9744,0.0005
227,-926.8663976332721,1943.2525627039656,0.96876,0.9752,0.0005
228,-928.6622181768003,862.9412864974782,0.96804,0.9746,0.0005
229,-933.0301518354879,-888.898238169996,0.96974,0.9755,0.0005
230,-935.6738836966512,2081.6445992385284,0.96966,0.9734,0.0005
231,-931.7803466484675,376.64522735982,0.96884,0.9753,0.0005
232,-925.1453596734635,-701.5470990531052,0.968,0.9739,0.0005
233,-924.5371081261989,600.1109881823576,0.9695,0.9749,0.0005
234,-939.4878335547874,-979.5249440639834,0.96814,0.9734,0.0005
235,-924.2420270290521,-1052.5150347359572,0.97032,0.9743,0.0005
236,-936.2080098418019,-1074.4686279296875,0.9688,0.9741,0.0005
237,-917.6083527001579,-874.7517259815071,0.96976,0.9729,0.0005
238,-922.8294443584159,-866.6885808630834,0.9691,0.9751,0.0005
239,-929.0613810741688,-581.3092983583861,0.96798,0.975,0.0005
240,-934.6121055037164,-614.7356629190566,0.96848,0.9764,0.0005
241,-942.2236453005115,-746.0575754672666,0.96914,0.9721,0.0005
242,-943.5995331981298,-770.1803627497034,0.96942,0.9734,0.0005
243,-937.4423352019561,-735.2678091314774,0.96964,0.9747,0.0005
244,-935.9116987535716,276.86232400242284,0.97046,0.9766,0.0005
245,-943.3791010629795,2137.1194141243077,0.96976,0.9748,0.0005
246,-943.2480279868826,-486.47572036936316,0.96904,0.9735,0.0005
247,-946.5275899199269,-844.562211048754,0.96802,0.9741,0.0005
248,-933.7394594938859,-813.2448305540447,0.96788,0.9752,0.0005
249,-945.103110857327,-688.5390547740309,0.9699,0.9724,0.0005
250,-927.1683206777743,-1065.4461299075356,0.96972,0.9761,0.0005
251,-948.6012259480898,-363.1427697290348,0.9689,0.9736,0.0005
252,-943.7023610458959,-1064.4454314799248,0.9696,0.9734,0.0005
253,-940.0670358018803,-817.2096951641614,0.9693,0.9759,0.0005
254,-945.6199546872502,-809.5605144259296,0.9697,0.974,0.0005
255,-950.5689388187341,-792.9253288945065,0.96964,0.9735,0.0005
256,-950.3758665118986,-760.4494883863232,0.96876,0.9738,0.0005
257,-949.8444888219809,-535.9527232496044,0.96914,0.9745,0.0005
258,-951.6835690861773,-465.60440951963017,0.97014,0.9777,0.0005
259,-943.3127041789882,-436.94555741322193,0.96942,0.9723,0.0005
260,-950.1342592361333,959.6755170218552,0.96882,0.9732,0.0005
261,-951.4873630689538,-883.6156249227403,0.9701,0.9753,0.0005
262,-214.9543499178289,-634.5177844083762,0.96936,0.9745,0.0005
263,-947.147519475054,-540.5043613095827,0.96978,0.9717,0.0005
264,-958.080078125,-33.180816650390625,0.96858,0.9746,0.0005
265,-954.5576893057664,-381.84925707080697,0.96908,0.9744,0.0005
266,-870.4440648696002,-553.5513746044304,0.96852,0.974,0.0005
267,-885.623150993796,-1098.0808460863332,0.96832,0.9748,0.0005
268,-941.1185442834254,-671.058358880538,0.96706,0.974,0.0005
269,-773.1480787818695,-687.9114661880686,0.96794,0.9745,0.0005
270,-955.6194660937999,-568.9813012231755,0.96994,0.9751,0.0005
271,-953.2300973877577,-696.1792525279371,0.9705,0.9733,0.0005
272,756.3448723600344,-575.1571415768394,0.9691,0.9698,0.0005
273,-959.6813494982317,-622.488805070708,0.96946,0.9734,0.0005
274,-954.3028202300791,-505.9517969059039,0.9689,0.9743,0.0005
275,-954.09370660416,-489.2757993287678,0.96898,0.9758,0.0005
276,-955.3024271699169,-25.006438050089002,0.97008,0.9754,0.0005
277,-927.6871920144162,-536.5661184576493,0.96806,0.9758,0.0005
278,-955.6566168353381,-421.2879538234276,0.9698,0.9747,0.0005
279,-945.6325742911805,-234.33146493646163,0.96668,0.9735,0.0005
280,-962.7047635832101,-418.0220692308643,0.96904,0.9751,0.0005
281,-965.3562075719809,-481.9841548098793,0.96916,0.9754,0.0005
282,-866.0805358106218,-581.0389914210839,0.96778,0.9735,0.0005
283,-964.3104248046875,-325.9216911219343,0.9709,0.9727,0.0005
284,-961.1926584853541,-1065.5544364060029,0.96894,0.9737,0.0005
285,-958.8068718093131,-454.10568971271755,0.96924,0.9732,0.0005
286,-952.8064495584239,-128.0123012880736,0.96898,0.9705,0.0005
287,-956.8218733453385,-461.136736519729,0.96904,0.9747,0.0005
288,-964.8083857465583,-508.3830458242682,0.96906,0.9738,0.0005
289,-965.3920167888826,-98.71304050880143,0.9695,0.977,0.0005
290,-965.9044465750379,-72.55378665199763,0.969,0.9764,0.0005
291,-957.6525891394261,-340.06084277961827,0.96936,0.9734,0.0005
292,-947.9741729189977,-1102.228840888301,0.96916,0.9746,0.0005
293,-952.0798004228441,-1102.3242071610464,0.97052,0.9765,0.0005
294,-964.6751162633872,-1104.6589425002471,0.97004,0.9748,0.0005
295,-961.1311291160486,-1101.7823239097113,0.96838,0.9716,0.0005
296,-933.3675908627717,-1027.4203587785553,0.96816,0.9725,0.0005
297,-964.1412061608356,-1079.1460378139834,0.96846,0.9729,0.0005
298,-961.4793197748911,-1093.1377787529668,0.96914,0.9737,0.0005
299,-966.2895381371384,-1078.5703959404668,0.96926,0.9738,0.0005
300,-962.8260814930167,-1063.1508572735363,0.96968,0.9721,0.0005
301,-960.2070777678429,-1101.4929261026502,0.96962,0.9722,0.00025
302,-988.1656247502398,-613.1461258900316,0.9714,0.9776,0.00025
303,-994.9013120841493,-580.6392551856704,0.97268,0.9749,0.00025
304,-984.0047345954134,-639.5013551349881,0.97296,0.9772,0.00025
305,-1000.4446985581342,-534.0248729850672,0.9745,0.9776,0.00025
306,-929.9947934358016,-1135.1233134209356,0.97398,0.9748,0.00025
307,-985.8166616298354,-1140.8503031670293,0.97428,0.9768,0.00025
308,-1000.2267059560322,-1135.8756667511373,0.9742,0.9765,0.00025
309,-1002.4916149246723,-1133.9196514660798,0.97286,0.9762,0.00025
310,-1004.4855558975884,-1140.1883011830005,0.97352,0.9756,0.00025
311,-1002.7669459194174,-1134.9808959960938,0.97398,0.9766,0.00025
312,-1005.2051101255295,-1144.5178809829906,0.97412,0.9761,0.00025
313,-1005.8307680876359,-1143.2893846729135,0.97416,0.977,0.00025
314,-1004.0862342463735,-1141.3194827309137,0.97334,0.9753,0.00025
315,-1007.3392040516104,-1148.6343716005736,0.97438,0.9775,0.00025
316,-1003.0332257595209,-1122.1597591351858,0.97412,0.9752,0.00025
317,-995.8538918263467,-1128.9420220097409,0.97342,0.9767,0.00025
318,-1007.9368971412445,-1124.50286710715,0.97254,0.9773,0.00025
319,-1006.5932117667039,-1128.5336025576048,0.97336,0.9768,0.00025
320,-1008.521385563609,-1132.5010766138005,0.97358,0.9747,0.00025
321,-1008.239951209339,-1132.5041534810127,0.97326,0.9766,0.00025
322,-1010.0503841312341,-1134.4728478540349,0.97302,0.9765,0.00025
323,-1003.6253051757812,-1132.9642805268493,0.97376,0.9769,0.00025
324,-1009.3583612856658,-1120.0447835801524,0.97392,0.9755,0.00025
325,-1011.6788149001958,-382.39399815812897,0.97442,0.9755,0.00025
326,-807.4559092021659,-996.1960464670689,0.97152,0.9759,0.00025
327,-1013.35784506249,-1128.6107695374308,0.97436,0.9764,0.00025
328,-1011.6754707668139,-1143.3250531546678,0.9744,0.9753,0.00025
329,-1008.1756573064857,-1053.0490506329113,0.9744,0.975,0.00025
330,-1009.503391900026,-1123.613407955894,0.97334,0.9748,0.00025
331,1715.4775250134871,-1110.1720812833762,0.97138,0.9741,0.00025
332,-1010.2510029434243,-1149.8140436486353,0.97242,0.9747,0.00025
333,-1013.1589516251898,-1141.2920153654075,0.97382,0.9768,0.00025
334,-1013.3211265622502,-1134.0295050898685,0.97434,0.9762,0.00025
335,-1012.6780535997942,-1129.2963948310176,0.97368,0.9763,0.00025
336,-963.2462726407649,-1134.6843640291238,0.97384,0.975,0.00025
337,-1012.0311274613871,11.292599448674842,0.97388,0.976,0.00025
338,-1017.369409741648,-1152.1706651132317,0.9738,0.9772,0.00025
339,-1010.804022279237,-1143.1845312963558,0.97472,0.9754,0.00025
340,622.0190329783408,-1120.9232413376435,0.973,0.9757,0.00025
341,-1016.1016478867787,-1058.3805109337916,0.97288,0.9774,0.00025
342,-1013.9374807216323,-1146.5878937153877,0.9733,0.9755,0.00025
343,-1014.7906837560942,-1148.7055061436906,0.9735,0.9759,0.00025
344,-1020.6695267855359,-1132.267658475079,0.97428,0.9766,0.00025
345,-1018.6986300963575,-1125.1412724362144,0.97362,0.9755,0.00025
346,-1018.8185751053988,-1152.2610975820808,0.97562,0.9757,0.00025
347,-1014.83005642708,-1144.63567458527,0.97332,0.9762,0.00025
348,-1016.528550404112,-1128.0488837519779,0.97354,0.9756,0.00025
349,-1020.374550743786,-1151.868605987935,0.9732,0.9756,0.00025
350,-1016.4997577325768,-1141.8090171331091,0.97378,0.9756,0.00025
351,-1016.4411227721388,-122.72577445114715,0.97354,0.975,0.00025
352,-1016.5083967828385,20.776012951814675,0.97296,0.9756,0.00025
353,-1020.0145820949389,-1105.9357384790349,0.9746,0.9758,0.00025
354,-1013.9847785188718,-1139.6030628832082,0.97374,0.9745,0.00025
355,-1016.7267657423873,-1152.1112794513945,0.9747,0.9768,0.000125
356,-1032.9465998578864,-1159.0169569570808,0.97568,0.9775,0.000125
357,-1037.1372142118566,-1147.6469568180132,0.9757,0.9759,0.000125
358,-1038.563298608336,-1146.8449475252175,0.97528,0.9766,0.000125
359,-1037.996042861353,-1160.0585149451147,0.97556,0.9762,0.000125
360,-934.899244849944,-1166.5682492799397,0.97588,0.9755,0.000125
361,16573.03468966667,-1160.393898493127,0.97596,0.9766,0.000125
362,-1039.4758758154671,-1156.8384414866,0.97592,0.9758,0.000125
363,-1010.97671438544,-1149.5920124295392,0.97644,0.9763,0.000125
364,-1039.2549341694473,-1170.5210262250296,0.9762,0.9756,0.000125
365,-1040.5501129852842,-1059.7139506279668,0.97704,0.9754,0.000125
366,-1038.1913862691815,-1163.2176235536986,0.97536,0.9774,0.000125
367,-1041.4282598080842,-1157.8293147992483,0.97508,0.976,0.000125
368,-1017.1072899703785,-1148.379548278036,0.97644,0.9763,0.000125
369,-1009.5858881723545,-1164.1565907152394,0.97586,0.9755,0.000125
370,-1039.1822556595669,-1163.415308698823,0.976,0.9759,0.000125
371,-428.25790069658126,-1146.6708184737192,0.97654,0.9764,0.000125
372,-1041.7124574471009,-1138.3561239121836,0.97496,0.9761,0.000125
373,-1043.082271175921,-1139.6878785724882,0.97666,0.9771,0.000125
374,-129.2448861592871,-1161.1111894438538,0.97406,0.9768,0.000125
375,-1040.2674545717362,-1165.876844188835,0.97684,0.9769,0.000125
376,-1031.8707565736893,-1163.3430415286293,0.97734,0.975,0.000125
377,-1040.4181073669276,-1143.400046819373,0.97608,0.9761,0.000125
378,-1045.4571943746503,-1157.1957157955894,0.97706,0.9763,0.000125
379,-1041.6681275038463,-1136.7723979708514,0.97612,0.9765,0.000125
380,-1044.223213059213,-1148.0424928303007,0.97638,0.9771,0.000125
381,-1044.5125827642962,-1163.6445602223844,0.976,0.9765,0.000125
382,-1044.1587593098125,-1151.7477718304983,0.97648,0.9763,0.000125
383,-985.3733917002178,-1168.5616895458365,0.97568,0.9768,0.000125
384,-994.9494226167878,-1156.9469121619115,0.97594,0.9769,0.000125
385,-1044.0621665700928,-1173.2171916720233,0.97746,0.9771,0.000125
386,-1026.9958068379356,-1171.0298446462125,0.97578,0.976,0.000125
387,-1045.6948178186442,-1155.9914937079707,0.97638,0.9762,0.000125
388,-1028.872549852142,-1160.4720907090586,0.97586,0.9767,0.000125
389,-235.86284354519663,-1163.7529223478293,0.97496,0.9766,6.25e-05
390,-1049.7819547921495,-1182.1893990432159,0.9766,0.9773,6.25e-05
391,-1014.3828195245064,-1188.889782096766,0.97698,0.9768,6.25e-05
392,-1043.9068036091603,-1172.308766811709,0.97694,0.9766,6.25e-05
393,-1056.126470307255,-1184.7365962161293,0.97772,0.9768,6.25e-05
394,-1051.513295439503,-1187.7373912183543,0.97702,0.9763,6.25e-05
395,-1055.8620589858735,-1178.8362484702582,0.97784,0.9759,6.25e-05
396,-1055.4669166038104,-1165.4405127416683,0.97708,0.9761,6.25e-05
397,-956.7931298453485,-1187.4520727230024,0.97714,0.9767,6.25e-05
398,-1039.5190532713596,-1186.9725442234474,0.9771,0.9771,6.25e-05
399,-1057.7503170393923,-1186.0827142256724,0.9778,0.9769,6.25e-05
400,899.586093756244,-1187.2505423630341,0.97514,0.9771,6.25e-05
401,146.3124615993646,-1184.7648102965536,0.977,0.9773,6.25e-05
402,-1058.1655137630376,-1173.40582932098,0.9776,0.977,6.25e-05
