epoch,train_loss,val_loss,train_acc,val_acc,lr
143,478.3656179520785,163.75319084940077,0.9791,0.9864,0.0005
144,482.6256121857392,164.5435885658747,0.97876,0.9833,0.0005
145,467.9171026673768,136.913009691842,0.97904,0.9841,0.0005
146,469.2357484080907,188.00579545467716,0.97952,0.9845,0.0005
147,488.1618875371831,209.24339808693415,0.97792,0.9811,0.0005
148,481.5087407495055,206.20745574371725,0.97918,0.983,0.0005
149,496.6365779476702,208.34746387336827,0.97778,0.982,0.0005
150,484.8832631220903,193.4464162271234,0.97874,0.982,0.0005
151,465.3863035236173,151.43815093704416,0.9794,0.9841,0.0005
152,473.3719449640845,188.60206070429163,0.97956,0.9822,0.0005
153,460.5807641265947,169.37803881681418,0.98002,0.9836,0.0005
154,453.7209441241096,182.23753784879852,0.97954,0.981,0.0005
155,472.1975848497942,220.53519502470766,0.97816,0.9813,0.0005
156,463.71165403868537,165.1579289255263,0.9793,0.9832,0.0005
157,466.3177848093955,197.0919061008888,0.97898,0.9828,0.0005
158,454.0924345831127,155.6151300985602,0.98034,0.9829,0.0005
159,459.4052530274062,163.56427772135675,0.9787,0.9826,0.0005
160,466.6015667147039,156.771401646771,0.97928,0.9819,0.0005
161,457.2918501558816,154.1101117918763,0.97948,0.9836,0.0005
162,466.13584802339756,155.7385816694815,0.97874,0.985,0.0005
163,456.47786027757104,147.67771440819848,0.9796,0.9837,0.0005
164,444.23784110613184,167.8551865348333,0.9802,0.9836,0.0005
165,466.57970976768553,176.9559060229531,0.97908,0.9827,0.0005
166,447.23242548481585,156.2899945898901,0.97986,0.9832,0.0005
167,444.30383989573136,209.0726870283296,0.98048,0.981,0.0005
168,446.93647211957773,177.56027406378638,0.98004,0.9833,0.0005
169,450.0205814917679,186.1446634123597,0.97988,0.9809,0.0005
170,460.2833347564463,188.80540859850146,0.97874,0.9821,0.0005
171,457.39276690861146,263.0117940057682,0.9787,0.9781,0.0005
172,467.13871458790186,143.20429814012743,0.97904,0.9855,0.0005
173,446.4071805519826,191.46499225761318,0.97942,0.9812,0.0005
174,454.84399886265436,177.59348878981191,0.97938,0.9821,0.0005
175,444.88722642669285,191.52242815041845,0.979,0.9828,0.00025
176,308.8630424362924,8.925470255598237,0.9831,0.987,0.00025
177,260.2551058308243,14.564056806926486,0.98432,0.9845,0.00025
178,248.9249553046263,4.297210620928414,0.98422,0.986,0.00025
179,226.82403374693888,-20.189618919469133,0.98524,0.986,0.00025
180,215.99589831993708,-23.869263999069794,0.98586,0.9856,0.00025
181,218.09509235635744,-33.77222123930726,0.98504,0.9859,0.00025
182,216.13098026724424,-40.87076660349399,0.98542,0.9878,0.00025
183,202.85718884919305,-27.053905390485934,0.98578,0.986,0.00025
184,202.10205254957194,-66.20641437965104,0.98566,0.9883,0.00025
185,221.35986544470043,-46.42994784101655,0.98554,0.9859,0.00025
186,194.37221845641466,-43.335673947877524,0.9855,0.987,0.00025
187,197.2251536644938,-41.68488789811919,0.98558,0.9856,0.00025
188,179.2753726368975,-47.67160661914681,0.98624,0.9861,0.00025
189,180.22470681075853,-71.35457555553582,0.98628,0.9886,0.00025
190,176.8412433902321,-60.72187911407857,0.98656,0.9873,0.00025
191,189.23836700141888,-74.0731922584244,0.98548,0.9873,0.00025
192,171.75801690947978,-63.56117156789273,0.98652,0.9876,0.00025
193,169.7476465281318,-90.08361198328718,0.98594,0.988,0.00025
194,167.78625674869704,-80.90337540831747,0.98662,0.9881,0.00025
195,173.46949557575118,-43.68570928935763,0.98582,0.9852,0.00025
196,169.8661480364592,-67.62638558013529,0.98566,0.987,0.00025
197,165.98828514396686,-80.96649795242503,0.98644,0.988,0.00025
198,161.2744776574547,-89.69816133040416,0.98636,0.9889,0.00025
199,162.01419478365221,-94.45317719857904,0.98562,0.9883,0.00025
200,157.89902980492244,-100.06989462164384,0.98652,0.9873,0.00025
201,157.4972086257642,-77.7910598320297,0.98634,0.9884,0.00025
202,156.61736159556358,-72.38213792631898,0.98612,0.988,0.00025
203,153.90473290904404,-83.1493321430834,0.986,0.988,0.00025
204,147.90855188442922,-80.51201364058483,0.98672,0.9872,0.00025
205,144.77940071940117,-87.72482562970511,0.98702,0.9864,0.00025
206,153.21997782031593,-101.06518805781498,0.98672,0.9884,0.00025
207,141.70346863983232,-98.87513305567488,0.98698,0.9879,0.00025
208,139.76492556159758,-87.99793460701085,0.9864,0.9874,0.00025
209,136.46579235837893,-115.7457812104044,0.98704,0.9885,0.00025
210,133.56221998317162,-110.71822518940213,0.98686,0.9879,0.00025
211,130.78807149335856,-99.09106435655039,0.9865,0.9872,0.00025
212,134.65002299208774,-75.69627858415434,0.9868,0.9865,0.00025
213,134.83626104315834,-88.64057830617398,0.98702,0.9877,0.00025
214,130.6693025354839,-86.17147754717477,0.98718,0.9858,0.00025
215,139.8290918550223,-116.31186724312698,0.98588,0.9888,0.00025
216,126.91583505981718,-75.70299230647993,0.98698,0.986,0.00025
217,123.52319998387486,-121.75835937789724,0.98714,0.9882,0.00025
218,118.13946632716967,-102.7793673503248,0.9872,0.988,0.00025
219,122.03450771731794,-107.33636001393765,0.98706,0.9871,0.00025
220,116.72293160821471,-65.32711647130266,0.98776,0.9849,0.00025
221,118.77904411715924,-111.1987898621378,0.98726,0.9878,0.00025
222,123.51558054316683,-130.27068000503732,0.98644,0.9884,0.00025
223,123.85201466601828,-109.02390665947637,0.98662,0.987,0.00025
224,127.7532203166991,-112.4053212902214,0.98654,0.9882,0.00025
225,122.9563192187063,-119.92600158498257,0.987,0.9894,0.00025
226,121.70059456300858,-125.2852324473707,0.98676,0.9884,0.00025
227,108.8548230222424,-110.71916379807871,0.98752,0.9868,0.00025
228,125.10964853379427,-112.444126225725,0.98642,0.987,0.00025
229,115.12634104901872,-98.25099824350092,0.98662,0.9875,0.00025
230,106.5926219545057,-129.8448020355611,0.98732,0.9882,0.00025
231,116.06525805783089,-117.00757905501354,0.98658,0.9873,0.00025
232,106.72077710061427,-65.5800837987586,0.98726,0.9847,0.00025
233,115.03325779495947,-119.91536379464065,0.9869,0.988,0.00025
234,111.78569527599208,-129.36206264737285,0.98686,0.9883,0.00025
235,99.1197462642894,-127.70192240461519,0.9877,0.988,0.00025
236,114.85490711875583,-131.147746894933,0.98732,0.9876,0.00025
237,104.03519040910179,-117.95182660259778,0.98734,0.9875,0.00025
238,104.43565250479656,-140.9230411384679,0.98718,0.9893,0.00025
239,106.29862345088168,-136.89570682863646,0.98726,0.988,0.00025
240,107.98901464993996,-134.2006262767164,0.9866,0.9872,0.00025
241,109.58363808756289,-138.45874713945992,0.98694,0.9876,0.00025
242,96.70035302730473,-152.05056485043298,0.98762,0.9888,0.00025
243,101.21174492921365,-161.9214707628081,0.98698,0.9891,0.00025
244,95.48546271433915,-128.45416073859494,0.98742,0.9867,0.00025
245,95.81285112044391,-107.73589281492596,0.98714,0.985,0.00025
246,91.01686563760119,-150.70609959469567,0.98742,0.9882,0.00025
247,97.94313229807197,-156.29193074190164,0.9868,0.9888,0.00025
248,102.02069392777464,-139.2223925047283,0.98626,0.9876,0.00025
249,96.25363625772773,-153.904868162131,0.98738,0.9882,0.00025
250,93.62502008447866,-142.17142496229727,0.98684,0.9886,0.00025
251,75.4495397418966,-143.01202970818628,0.9879,0.9885,0.00025
252,93.7429205657881,-142.6642270148555,0.98668,0.9877,0.00025
253,88.85480890493564,-144.42196635958516,0.98722,0.9877,0.00025
254,87.83692451023384,-161.0100002047382,0.98724,0.9879,0.00025
255,90.76598140589721,-157.03726964057248,0.98714,0.9893,0.00025
256,88.36851199264721,-182.93291946604282,0.987,0.9902,0.00025
257,82.58942248449301,-144.48391095897819,0.98714,0.9876,0.00025
258,89.68363760682323,-156.3066854114774,0.98724,0.9877,0.00025
259,76.50632661931655,-172.49988835974585,0.98754,0.9888,0.00025
260,83.43665943365268,-149.7143515091908,0.98738,0.9882,0.00025
261,84.74352144280358,-142.24245153499555,0.98736,0.989,0.00025
262,80.5958716838866,-132.56865185121947,0.98706,0.9863,0.000125
263,36.46122851213226,-190.98844668231433,0.98818,0.988,0.000125
264,9.805701706567994,-204.97922597957563,0.98964,0.9886,0.000125
265,-7.482292609446493,-214.97715411608732,0.99012,0.989,0.000125
266,-0.5962591927374721,-220.8479015978077,0.98902,0.9888,0.000125
267,-5.260452477828316,-237.06100043767614,0.98934,0.9907,0.000125
268,-18.279749889812813,-224.3047292685207,0.98996,0.989,0.000125
269,-13.79989992566121,-225.91090412381328,0.98988,0.9893,0.000125
270,-15.259903093128253,-230.9959349571904,0.9897,0.9893,0.000125
271,-30.144108486907257,-222.05313955379438,0.99066,0.9887,0.000125
272,-27.22126324402402,-233.0640060811103,0.9899,0.9899,0.000125
273,-26.562580803776033,-232.07567499860932,0.98994,0.989,0.000125
274,-17.278206299637894,-243.79735473439663,0.99044,0.9896,0.000125
275,-25.15728323660848,-240.53321934953522,0.98922,0.9896,0.000125
276,-37.975940999472535,-244.9459126146534,0.99034,0.9899,0.000125
277,-38.35750110557927,-251.78388358973248,0.98998,0.9904,0.000125
278,-36.2236977257692,-246.1048024334485,0.98978,0.99,0.000125
279,-29.51189159188429,-249.35093210920502,0.9897,0.9905,0.000125
280,-43.35168056049005,-256.02073278306403,0.9901,0.9898,0.000125
281,-46.032388552985225,-258.3572001396855,0.9909,0.9906,0.000125
282,-44.451618438486555,-252.55017712750012,0.99042,0.9895,0.000125
283,-47.15018535574988,-233.51252691051627,0.9907,0.9881,0.000125
284,-48.62623233014665,-266.8860340842718,0.99006,0.9906,0.000125
285,-48.120401089758516,-265.41792393937897,0.99052,0.9907,0.000125
286,-56.55115463666599,-256.94772787939144,0.9908,0.9897,0.000125
287,-48.54854721303486,-260.3137645479999,0.99012,0.9898,0.000125
288,-49.75148910512705,-270.30320498309555,0.99038,0.9909,0.000125
289,-48.979265593506796,-252.8718005796022,0.9902,0.9898,0.000125
290,-59.62769490312737,-257.8839730854276,0.99062,0.989,0.000125
291,-49.936223515464214,-263.44137887109684,0.9902,0.9903,0.000125
292,-50.27080297104233,-274.5031687579577,0.99038,0.991,0.000125
293,-53.83358153418812,-263.535945264599,0.98986,0.9903,0.000125
294,-62.754227379703764,-274.5685036574738,0.991,0.9906,0.000125
295,-63.98749991268148,-267.1523989906794,0.99102,0.9899,0.000125
296,-62.22250325722462,-254.45357165759123,0.99056,0.9897,0.000125
297,-69.06787761397983,-281.3484550669223,0.99104,0.9902,0.000125
298,-68.38933572988681,-271.19482363930234,0.99086,0.9898,0.000125
299,-67.02325051154017,-267.65693611434745,0.9907,0.9899,0.000125
300,-71.50453884095487,-265.88781105717527,0.99128,0.9893,0.000125
301,-67.51454616995419,-282.72372948368894,0.99074,0.991,0.000125
302,-69.63706222885405,-278.844200713725,0.99106,0.9915,0.000125
303,-68.56294925621404,-292.85918793497206,0.99064,0.9914,0.000125
304,-71.74003143017859,-287.75237950192223,0.99086,0.9911,0.000125
305,-68.22764870821668,-275.6784511517875,0.99006,0.9899,0.000125
306,-70.4537768229804,-283.49188357968876,0.99074,0.9905,0.000125
307,-84.16462398002214,-278.23916988131367,0.9914,0.9903,0.000125
308,-78.64211293803457,-279.3770764507825,0.991,0.99,0.000125
309,-71.54672995369758,-272.6007620895965,0.99042,0.9904,0.000125
310,-78.73906705324607,-287.0614229033265,0.99102,0.9908,0.000125
311,-79.45298585867333,-287.07362809965883,0.99082,0.9902,0.000125
312,-81.32103754858227,-282.9581509360784,0.99106,0.9907,0.000125
313,-77.44752408781319,-292.0078023113782,0.99066,0.9913,0.000125
314,-81.37738881025778,-282.14879241170763,0.99116,0.9901,0.000125
315,-74.10895546622898,-288.1756624149371,0.99022,0.9907,0.000125
316,-73.53653057517907,-282.26419743405114,0.99012,0.9897,0.000125
317,-82.54659901250659,-282.74307260634026,0.99088,0.9897,0.000125
318,-88.74673868993969,-282.7020754753789,0.99168,0.9899,0.000125
319,-83.81028620239414,-275.2027031137973,0.99092,0.9897,0.000125
320,-82.45850654514244,-285.2658287241489,0.99094,0.9899,0.000125
321,-87.59055309832249,-282.7839314907412,0.99098,0.9895,0.000125
322,-89.70265483612295,-299.1954682748529,0.9912,0.9907,0.000125
323,-86.27169470530947,-296.8050842285156,0.99068,0.9903,0.000125
324,-93.52142177152511,-299.4154734551152,0.99134,0.9904,0.000125
325,-88.80813759123274,-307.5854907941215,0.99126,0.9913,0.000125
326,-99.39073653355278,-284.4073513369017,0.99142,0.9908,0.000125
327,-92.99841874456772,-302.65417934369435,0.99074,0.9904,0.000125
328,-88.79472759373658,-293.12464431569543,0.99066,0.9909,0.000125
329,-95.90682508268624,-298.7138470034056,0.99096,0.9901,0.000125
330,-90.86516213478029,-293.40572482724735,0.99094,0.9904,0.000125
331,-90.14183505904644,-287.733498102502,0.99084,0.9904,0.000125
332,-98.35727079932951,-296.33196403406845,0.99124,0.9899,0.000125
333,-91.50394003592488,-296.8164223779606,0.99082,0.9903,0.000125
334,-94.92907098979902,-289.3439288078984,0.9909,0.9899,0.000125
335,-96.70845605894122,-292.265646536139,0.99094,0.9897,0.000125
336,-94.25224036877722,-314.1885054383097,0.99064,0.9916,0.000125
337,-108.17927797127258,-310.2304320516466,0.99154,0.9912,0.000125
338,-97.75599310892012,-297.98481238642825,0.99078,0.9902,0.000125
339,-102.42504401341118,-309.4078971283345,0.99146,0.9907,0.000125
340,-99.29327721364054,-294.18757122377804,0.99106,0.9902,0.000125
341,-97.32905250315166,-290.43530833570264,0.99076,0.9901,0.000125
342,-91.15377213461015,-300.0404044525533,0.9902,0.9904,0.000125
343,-109.22789572937714,-295.17966403236875,0.99148,0.9896,0.000125
344,-106.34542280328853,-296.93431945993933,0.99118,0.9896,0.000125
345,-109.84013508896693,-289.1605386854727,0.99148,0.9892,0.000125
346,-108.90501306733817,-302.67285252824615,0.99116,0.9895,0.000125
347,-110.22629042964458,-300.3518814859511,0.99136,0.9897,0.000125
348,-102.97783198929808,-315.4530170295812,0.9911,0.9899,0.000125
349,-107.40624010959245,-311.7055496022671,0.9909,0.9905,0.000125
350,-107.63240488837747,-321.7397447899927,0.99134,0.9909,0.000125
351,-123.44369479518413,-319.1550306489196,0.99222,0.9921,0.000125
352,-98.74692329421373,-307.9909979904754,0.99028,0.9903,0.000125
353,-109.82329100781999,-310.9386162093923,0.99134,0.991,0.000125
354,-105.36306835867255,-309.98302464545526,0.9908,0.9902,0.000125
355,-103.42912317358929,-307.7658963746662,0.99064,0.9911,0.000125
356,-111.11487612516984,-304.8979036838193,0.99134,0.9905,0.000125
357,-117.0951710820503,-319.6433484041238,0.99202,0.9911,0.000125
358,-111.60839444231195,-316.1590237194979,0.9915,0.9908,0.000125
359,-112.61059665436025,-318.5707295091846,0.99116,0.991,0.000125
360,-113.78624851929257,-320.9438865758196,0.9914,0.9917,0.000125
361,-113.81560216352457,-324.52108880537975,0.99146,0.9911,0.000125
362,-115.138027752147,-306.65472610087335,0.99126,0.9894,6.25e-05
363,-133.17307813698068,-344.22629576091526,0.99162,0.9915,6.25e-05
364,-149.32190529708666,-346.7813195337223,0.99244,0.9913,6.25e-05
365,-157.0678438054936,-348.15305386313906,0.9925,0.991,6.25e-05
366,-163.1880267501792,-351.13401726831364,0.99298,0.9913,6.25e-05
367,-157.1696630999865,-350.019095312191,0.99282,0.9913,6.25e-05
368,-157.61679648865214,-358.3927494483658,0.9925,0.9916,6.25e-05
369,-164.92220451764743,-353.4357714109783,0.9929,0.9916,6.25e-05
370,-158.89045980214462,-354.0622226377077,0.99218,0.9913,6.25e-05
371,-158.492016063017,-362.35430618479285,0.99242,0.9922,6.25e-05
372,-156.70524471800042,-361.56749570822416,0.9919,0.992,6.25e-05
373,-162.62526763369664,-365.0511421493337,0.99202,0.992,6.25e-05
374,-168.14767230197293,-365.2424422638326,0.99258,0.9914,6.25e-05
375,-168.12737476124482,-367.12559634824345,0.99284,0.9922,6.25e-05
376,-164.45660592101115,-357.8969409797765,0.99244,0.991,6.25e-05
377,-161.70532174854327,-367.7456249768221,0.99214,0.9921,6.25e-05
378,-162.53463314866167,-367.87169830708564,0.9924,0.992,6.25e-05
379,-165.24364988517274,-359.86623614347434,0.99266,0.9916,6.25e-05
380,-161.9749831616726,-364.86310471160505,0.99262,0.9919,6.25e-05
381,-163.99336315359912,-361.32247355014465,0.9922,0.9915,6.25e-05
382,-169.05506946729577,-361.2995902918562,0.99286,0.9914,6.25e-05
383,-172.6002656882986,-360.95771412909784,0.99258,0.9911,6.25e-05
384,-168.9227670830534,-360.1606845131403,0.99216,0.9912,6.25e-05
385,-171.03470457911186,-351.69558513013624,0.99236,0.9903,6.25e-05
386,-173.63003450891247,-367.14062355138077,0.99276,0.991,6.25e-05
387,-175.95553294715978,-365.37228451499453,0.993,0.9911,6.25e-05
388,-178.00126769902457,-369.3308476798142,0.99272,0.9914,6.25e-05
389,-175.69844029321695,-370.2781731327878,0.99262,0.9913,6.25e-05
390,-173.56505182271113,-371.65035160885583,0.99214,0.9915,6.25e-05
391,-174.39983592801693,-378.4916601060312,0.99266,0.9918,6.25e-05
392,-186.1438933126152,-367.7699444927747,0.99358,0.9922,6.25e-05
393,-179.3889438307194,-372.98737315890156,0.99264,0.9911,6.25e-05
394,-178.68743732579225,-363.273819356025,0.9929,0.9913,6.25e-05
395,-179.3151855956563,-373.8117682541473,0.9925,0.9921,6.25e-05
396,-185.12475340079774,-363.2400504969343,0.9932,0.9912,6.25e-05
397,-181.11229874593826,-369.9169814677178,0.9932,0.9911,6.25e-05
398,-181.5447328572383,-367.8358261494697,0.9929,0.9917,6.25e-05
399,-183.19581079117174,-373.8770874602885,0.99294,0.992,6.25e-05
400,-182.18285610852644,-376.1782989501953,0.99274,0.9922,6.25e-05
401,-183.61980933850379,-370.720550633684,0.99286,0.992,6.25e-05
402,-183.73649143258018,-365.35937403425385,0.99258,0.9912,6.25e-05
403,-185.29851324174106,-371.4964711635928,0.99286,0.9926,3.125e-05
404,-196.0381334358469,-388.24117018301274,0.99348,0.9923,3.125e-05
405,-192.1204593687716,-385.83719045904616,0.99306,0.9923,3.125e-05
406,-198.72441398640117,-391.3701473187797,0.99324,0.9921,3.125e-05
407,-200.7881500605122,-390.7965336087384,0.99346,0.9918,3.125e-05
408,-198.75702365767924,-387.11212911485114,0.99334,0.9922,3.125e-05
409,-198.5792048276233,-391.6289697960962,0.99304,0.9922,3.125e-05
410,-201.371488156526,-386.5889245528209,0.99324,0.9915,3.125e-05
