epoch,train_loss,val_loss,train_acc,val_acc,lr
42,-696.3228159560572,-492.6286175884778,0.99602,0.9712,0.001
43,-726.0334922224664,-526.0806208743325,0.99684,0.9708,0.001
44,-730.8703466547115,-590.2300040329559,0.99722,0.9689,0.001
45,-761.4136720935402,-608.0287297888647,0.9976,0.9728,0.001
46,-774.6508595498321,-614.6266139549546,0.99866,0.9733,0.001
47,-778.9984122273867,-516.6608156614666,0.99764,0.9683,0.001
48,-742.6867024063149,-495.30766740629946,0.9966,0.9649,0.001
49,-751.9684182871943,-549.7891316474238,0.99756,0.969,0.001
50,-757.6951626438619,-563.485021277319,0.99756,0.9719,0.001
51,-772.8850918743007,-446.32082888446274,0.9976,0.9667,0.001
52,-769.1958788313219,-620.9639243596716,0.99768,0.9725,0.001
53,-755.826010155251,-545.4579749771311,0.9971,0.9707,0.001
54,-736.3220901684383,-572.3089997496786,0.99718,0.9733,0.001
55,-773.3752229110054,-598.4766668005834,0.9982,0.9719,0.001
56,-780.467629044867,-541.0335307060918,0.99704,0.9711,0.001
57,-762.2482439514316,-532.2773356377324,0.99684,0.9669,0.001
58,-772.6956280174157,-646.2673952126805,0.99744,0.9738,0.001
59,-773.5261349104859,-568.7361457921281,0.9974,0.9697,0.001
60,-756.865135563609,826.332392825356,0.99622,0.9682,0.001
61,-806.1718360530141,3693.007370574565,0.99818,0.9739,0.001
62,-811.8352835964973,2618.4105091336405,0.99868,0.9726,0.001
63,-822.098570996843,3159.297660537913,0.99858,0.9721,0.001
64,-803.6366325827206,-594.2290827111353,0.99774,0.9724,0.001
65,-800.2630240594029,-589.627432135087,0.9975,0.9679,0.001
66,-787.993260688489,-592.4835295858262,0.99712,0.9733,0.001
67,-784.9345835810122,-564.2975232088113,0.99688,0.9665,0.001
68,-790.5991637090892,-467.2946367867385,0.99736,0.9613,0.001
69,-794.4018556248501,-629.1685675126088,0.99752,0.9712,0.001
70,-804.8037030544427,-630.9435339819026,0.99768,0.9707,0.001
71,-837.5862539149916,-341.6606097643888,0.99822,0.9686,0.001
72,-763.0363421427929,-544.4302827859227,0.99662,0.9666,0.001
73,-812.0207104304867,-607.5525280916238,0.99776,0.9718,0.001
74,-809.1946378351782,-620.171680691876,0.99768,0.9705,0.001
75,-842.6218114984615,-669.363792322859,0.99848,0.9726,0.001
76,-836.930532782279,-626.8684974380686,0.99834,0.971,0.001
77,-814.2661825897138,-615.9819247088855,0.99732,0.9702,0.001
78,-789.0186737919098,-609.5044653204423,0.99684,0.9709,0.001
79,-799.3567128681466,-640.3705656800089,0.99758,0.9696,0.001
80,-807.7214271174672,-620.8434146929391,0.99804,0.9702,0.001
81,-839.5240372367527,-605.2489805583713,0.99818,0.9652,0.001
82,-799.7923563691356,-613.7606996946697,0.99714,0.9693,0.001
83,-839.5201047619286,-687.3974960906596,0.998,0.9714,0.001
84,-839.7046182539762,-645.1779792882219,0.9981,0.9724,0.001
85,-855.0696367424772,-567.9485701548903,0.99814,0.9662,0.001
86,-832.0495948889067,-652.2099060831191,0.99744,0.9675,0.001
87,-842.4410812495005,-559.3862200386917,0.9978,0.9675,0.001
88,-788.2980752540061,-568.9034683613837,0.997,0.9652,0.001
89,-830.7146192779932,-648.7573191968701,0.9974,0.9726,0.001
90,-816.037021412569,-660.4903259277344,0.99698,0.9725,0.001
91,-856.3950520000799,-701.1898255167129,0.99834,0.9731,0.001
92,-842.1867689830262,-623.5857192413716,0.99756,0.9671,0.001
93,-788.8433650570453,-588.6643576320214,0.99698,0.9664,0.001
94,-858.8675449693294,-654.5173961784266,0.99832,0.9696,0.001
95,-880.189147168718,-721.6510009765625,0.99854,0.9731,0.001
96,-876.0836731893633,-621.9064041330845,0.99852,0.9686,0.001
97,-861.9807200712316,-665.9274539223201,0.99826,0.9719,0.001
98,-850.179027664692,-623.8991148743448,0.99754,0.9718,0.001
99,-815.9788047224664,-622.9881781083119,0.99648,0.9693,0.001
100,-796.3609620701626,-546.2617782399624,0.99566,0.9697,0.001
101,-836.326522319823,-675.8201997008505,0.99724,0.9708,0.001
102,-820.9615155388327,-668.9842846061609,0.99698,0.9717,0.001
103,-805.4397734424952,-621.611624609066,0.9972,0.9713,0.001
104,-849.805570714614,-679.6340664247923,0.99776,0.9695,0.001
105,-876.3956785860573,-703.8668950720678,0.99872,0.9716,0.001
106,-882.1305334378997,-594.7861065442049,0.99866,0.9585,0.001
107,-860.5281943396839,-695.2841089948823,0.99782,0.9734,0.001
108,-852.231808869735,-614.0500271954114,0.99774,0.9657,0.001
109,-831.893485222936,-608.7912230672715,0.99734,0.9687,0.001
110,-838.8504883749101,-672.6463032010236,0.9971,0.9703,0.001
111,-851.2793524466512,-698.3895545669749,0.99788,0.9725,0.001
112,-879.7205838644901,-435.53168690355517,0.99806,0.9696,0.001
113,-848.265825744785,-635.3709083267405,0.99704,0.9678,0.001
114,-854.913626200098,-754.5334511286096,0.99778,0.9758,0.001
115,-877.1307516659008,-672.5678726389439,0.99818,0.9687,0.001
116,-855.0588631788484,-714.9741914000692,0.99752,0.9733,0.001
117,-853.2709197607796,-724.0986308810077,0.99658,0.9726,0.0005
118,-981.0955301660406,-830.9577459021459,0.9995,0.978,0.0005
119,-1012.4964307702106,-839.1845486797864,0.99984,0.9744,0.0005
120,-1032.126066632283,-845.2885212958613,0.99988,0.9749,0.0005
121,-1039.5530579705983,3567.912202472928,0.99992,0.9755,0.0005
122,-1050.455901865459,-805.5096928077407,0.99994,0.974,0.0005
123,-1062.2965197160727,5928.864210684088,0.99992,0.9764,0.0005
124,-1058.0079993518723,-860.4007514277591,0.99994,0.976,0.0005
125,-1068.8222726495064,6988.063349470308,0.99996,0.9771,0.0005
126,-1061.3298984537344,565.4002059743374,0.99992,0.9745,0.0005
127,-952.5664857049733,-866.7643092674546,0.99978,0.9743,0.0005
128,-1052.314069118646,-827.3626038756552,0.9995,0.9699,0.0005
129,-1063.935722643762,-811.8060009147547,0.99968,0.9731,0.0005
130,-1072.8559973050872,-751.4071987490111,0.9997,0.9738,0.0005
131,-1077.1640091137508,-863.0917791052709,0.99978,0.974,0.0005
132,-1075.355493726023,-885.2255735759494,0.99986,0.9744,0.0005
133,-1087.77392578125,-725.2759372373171,0.99998,0.9751,0.0005
134,-1092.9884604529652,-718.1972756687599,0.99996,0.9726,0.0005
135,-1083.9192756204045,-890.0820042091079,0.99976,0.9743,0.0005
136,-1094.5441902336256,-812.5624853206587,0.9999,0.9724,0.0005
137,-1091.1753931850424,-876.682966015007,0.99976,0.9741,0.0005
138,-1099.1207462710797,-850.7956121903431,0.99992,0.9759,0.0005
139,-1097.1309068294438,-864.8379477971716,0.99984,0.9756,0.0005
140,-1103.5264244762527,-872.461733274822,0.99986,0.9739,0.0005
141,-1100.5464942717492,-887.8714344652393,0.9999,0.975,0.0005
142,-1099.139126594719,-830.1525421142578,0.99964,0.9704,0.0005
143,-1094.4097555409307,-848.3343378380885,0.9996,0.9735,0.0005
144,-1099.4121847713695,-856.8517960174174,0.9998,0.9736,0.0005
145,-1105.922066066576,-878.8146464673779,0.9998,0.9751,0.0005
146,-1102.2890205090614,387.8314699583416,0.9997,0.9714,0.0005
147,-1110.150972254136,-907.182020742682,0.99978,0.9752,0.0005
148,-1102.7880426977601,-839.2851999017257,0.99982,0.9747,0.0005
149,-1108.1751624690298,-870.5349673500544,0.9998,0.974,0.0005
150,-1106.6504705482737,-885.5502566566951,0.99954,0.973,0.0005
151,-1088.1463271821551,-875.8669294526305,0.99908,0.9739,0.0005
152,-1111.5435458522318,-873.0439688767059,0.9997,0.9745,0.0005
153,-1117.5011115891245,-892.2170155199268,0.9998,0.9747,0.0005
154,-1127.098399442785,-786.397575861291,0.99984,0.9714,0.0005
155,-1101.409761316636,-883.0478878745549,0.99982,0.9737,0.0005
156,-1122.5609957409636,-901.7183428414261,0.99986,0.974,0.0005
157,-1118.0226309305567,-865.8166496180281,0.99966,0.9728,0.0005
158,-1116.113093305427,-864.7200193767306,0.99966,0.9725,0.0005
159,-1120.8009078472166,-847.3040416089794,0.99964,0.9661,0.0005
160,-1115.565324476003,-857.9826341460023,0.99972,0.972,0.0005
161,-1130.8378998349085,-855.2315461363974,0.99984,0.9725,0.0005
162,-1116.2856796537824,-858.0029602050781,0.99934,0.9717,0.0005
163,-1105.7382934258112,-879.569269107867,0.99946,0.9743,0.0005
164,-1123.2797854684502,-862.7388543237614,0.99972,0.9725,0.0005
165,-1144.5378508506833,370.65524214732494,0.99996,0.9722,0.0005
166,-1143.0589832198589,-888.7108892126928,0.9999,0.9739,0.0005
167,-1131.9574862819193,-862.2419997589498,0.99968,0.9704,0.0005
168,-1123.113765316546,-877.2593573075306,0.99966,0.9734,0.0005
169,-1126.238093617627,-880.2908750123615,0.99956,0.9707,0.0005
170,-1136.153796730139,-896.1551822710641,0.99982,0.9742,0.0005
171,-1143.740778852302,-881.5065561608424,0.9999,0.9727,0.0005
172,-1154.50572918748,-882.2361133430578,0.99998,0.9706,0.0005
173,-1142.596787084399,-872.4199670719195,0.99994,0.9722,0.0005
174,-1144.6813635472447,-857.1644735215585,0.99978,0.9709,0.0005
175,-1106.1977000517004,-795.8566697519037,0.99866,0.9669,0.0005
176,-1085.0521383846508,-835.5841334862046,0.99874,0.9734,0.0005
177,-1115.0451326101943,11976.501166621341,0.99946,0.9746,0.0005
178,-1145.055885412504,1516.4922477625594,0.99984,0.9702,0.0005
179,24729.489051135908,7137.370173973373,0.99988,0.9761,0.0005
180,-1159.8152707775535,31734.51003564762,0.99992,0.975,0.0005
181,-1156.9810171298054,50628.2855317321,0.9999,0.9735,0.0005
182,-1151.765182143892,19663.336727094047,0.99998,0.9717,0.0005
183,-1160.4384748453983,10577.343622907807,0.99992,0.9729,0.0005
184,-1114.963310534387,-832.387844810003,0.9991,0.9697,0.0005
185,-1116.0429142710498,-896.3589616606507,0.99882,0.9725,0.0005
186,-1135.8446890984656,-376.2911616458168,0.99936,0.9749,0.0005
187,-1156.1240899361612,-893.4154323143296,0.99988,0.9739,0.0005
188,-1149.710444847946,-843.6731880284563,0.99968,0.973,0.0005
189,-1152.5404076149396,-359.5253968057753,0.99974,0.9757,0.0005
190,-1176.3572976192854,19751.958275131034,1.0,0.9744,0.0005
191,-1173.691414991608,-864.7854320670984,0.99996,0.9752,0.0005
192,-1175.3180502967152,4865.972799180429,0.99992,0.9749,0.0005
193,-1154.1755149431547,-839.3075775919082,0.99952,0.9714,0.0005
194,-1148.3214698264667,-733.1161908499802,0.99956,0.9743,0.0005
195,-1146.7538328829323,-792.363633554193,0.99942,0.9698,0.0005
196,-1119.4304911035406,-849.3368974516663,0.99906,0.974,0.0005
197,-1155.716527758352,13169.242841889587,0.9998,0.9754,0.0005
198,-1150.9343104838106,-406.04434551770174,0.99972,0.974,0.0005
199,-1170.0185793513228,19389.110726658302,0.99992,0.9742,0.0005
200,-1168.0219239530052,1287.223406441604,0.99982,0.975,0.0005
201,-1174.8139598485454,-911.8880449126038,0.9999,0.9736,0.00025
202,-1195.2871160873062,12793.636889880216,0.99988,0.976,0.00025
203,-1207.6297708886968,18122.959494288963,0.99996,0.9754,0.00025
204,-1209.2293494339185,3100.414885315714,0.99992,0.9749,0.00025
205,-1205.37199444783,-475.04432465758504,0.99998,0.9754,0.00025
206,-1218.9236077115968,-855.3648940460591,1.0,0.9752,0.00025
207,-1219.971633169657,-908.1789199249654,0.99994,0.974,0.00025
208,-1223.7572161974504,-905.642056042635,0.99996,0.9754,0.00025
209,-1217.5950702950167,-837.115910976748,0.99996,0.974,0.00025
210,-1221.649528015605,-821.6216059817543,0.9999,0.9754,0.00025
211,-1224.5644100413604,-856.2818259709998,0.99998,0.9746,0.00025
212,-1226.0288011009432,-562.150914445708,1.0,0.9734,0.00025
213,-1226.704836325877,-862.0454395149328,1.0,0.9743,0.00025
214,-1226.5902486737732,-699.708604257318,0.99996,0.9725,0.00025
215,-1230.1161797174711,-838.285585427586,1.0,0.9732,0.00025
216,-1232.879098253177,-778.1717788116841,1.0,0.9738,0.00025
217,-1228.1568906349903,-872.9306972841673,0.99986,0.971,0.00025
218,-1227.2511387505494,81.80896459651899,0.99984,0.9732,0.00025
219,-1233.763018751998,1516.8524169921875,0.99994,0.9731,0.00025
220,-1228.150620794662,-706.6930441554589,0.99992,0.974,0.00025
221,-1234.495950450068,-480.7446822154371,0.99998,0.9727,0.00025
222,-1237.2518120104698,-162.45736230777788,1.0,0.9743,0.00025
223,-1237.324990196911,3694.8751290236846,0.99998,0.9735,0.00025
224,-1239.5844826466591,2965.242449410354,0.99998,0.9731,0.00025
225,-1235.4587099509472,-810.907632948477,0.99998,0.9737,0.00025
226,-1239.3860837346147,-102.19272352773932,1.0,0.9738,0.00025
227,-1237.5515567555146,-204.30248637139042,0.99994,0.9721,0.00025
228,-1239.5647469054707,-257.23954599114916,0.99996,0.9742,0.00025
229,-1242.004270899936,2560.8350320164163,0.99996,0.9731,0.00025
230,-1242.6857950742287,737.4947617929193,0.99992,0.9727,0.00025
231,-1240.9224538193334,18676.154310009148,0.99996,0.9716,0.00025
232,-1244.3769933988372,331.5108480332773,0.99994,0.9715,0.00025
233,-1242.2669599684302,3736.6401027244856,0.99994,0.9719,0.00025
234,-1245.7863451086957,-290.75140071820607,0.99998,0.9711,0.00025
235,-1246.7694828589554,-572.4609301603293,0.99998,0.9714,0.00025
236,-1228.4435960228182,851.1922105233881,0.99968,0.9714,0.00025
237,-1244.8876122672234,-45.13602302647844,0.99994,0.9717,0.00025
238,-1250.10355902084,3887.2467709311954,1.0,0.9708,0.00025
239,-1247.3317299767223,9515.755069394654,0.99996,0.9717,0.00025
240,-1251.1520836871603,2684.409607319892,0.99996,0.9714,0.00025
241,-1250.1558023047874,-653.7228096104875,0.99998,0.9723,0.00025
242,-1253.8159832186102,203.49062801312797,0.99998,0.9725,0.00025
243,-1254.1468449663323,-250.0231481624555,1.0,0.9715,0.00025
244,-1250.913847706202,850.4009913191011,0.99998,0.9685,0.00025
245,-1253.1273249555427,22525.557946700083,0.99994,0.9692,0.00025
246,-1254.586875037464,1300.642895662332,0.99992,0.9699,0.00025
247,-1254.1167076481577,-255.776951367342,0.99996,0.9696,0.00025
248,-1256.3904726462597,-480.95502655415595,0.99994,0.9689,0.00025
249,-1248.2450469424352,-701.2089426547666,0.99986,0.9692,0.00025
250,-1248.35213757293,-645.7133507064626,0.99988,0.9699,0.00025
251,-1257.168744567715,40073.42996099931,0.99994,0.9702,0.00025
252,-1258.991011129316,5010.337160907215,0.99996,0.9693,0.00025
253,-1253.7456385619805,747.5063897627819,0.9999,0.969,0.00025
254,-1254.6470847361534,-477.53315213360366,0.99992,0.9688,0.00025
255,-1256.9780629345828,-352.31345338459255,1.0,0.9691,0.00025
256,-1258.7714000809224,-340.1911211617385,0.99998,0.9704,0.00025
257,-1258.7254289007553,-324.24202602724483,0.9999,0.9688,0.00025
258,-1263.2040278832321,3911.614298373838,0.99998,0.9684,0.00025
259,-1259.729494372902,-237.9623469099214,1.0,0.9593,0.00025
260,-1256.5981008232097,28.216372719293908,0.99998,0.9684,0.00025
261,-1263.187623631314,-77.9138722480098,0.99998,0.9699,0.00025
262,-1265.1514330617606,-230.04034153419204,0.99998,0.9692,0.00025
263,-1262.389611597866,650.1262570151799,0.99998,0.9682,0.00025
264,-1260.6553240139467,2237.6565756495993,1.0,0.9671,0.00025
265,-1265.05600030221,2809.4642048123515,0.99998,0.9679,0.00025
266,-1267.2197184452925,479.0509444610982,0.99996,0.9689,0.00025
267,-1267.6594082181107,-158.3028193606606,0.99996,0.9708,0.00025
268,-1249.808684912484,-591.0931867768493,0.99958,0.9698,0.00025
269,-1247.273620917669,14486.727226933346,0.99982,0.9682,0.00025
270,-1258.8960163867687,982.667883378041,0.99992,0.9681,0.00025
271,-1264.4239782933385,202.7745799776874,0.99992,0.9707,0.00025
272,-1268.5967514935662,1932.9314351142207,1.0,0.9692,0.00025
273,-1271.280494787504,-484.2441411078731,0.99998,0.9641,0.00025
274,-1264.6335382876189,-656.6629627082922,0.99994,0.9698,0.00025
275,-1263.5790600398618,5442.858135754549,1.0,0.9673,0.00025
276,-1271.4164247634772,-652.7258826147151,0.99996,0.9685,0.00025
277,-1270.3310278382753,1815.0056426615654,0.99998,0.9674,0.00025
278,-1266.797544513517,8487.602970557877,0.99998,0.9692,0.00025
279,-1270.8839155036164,3904.053137863739,0.99994,0.9687,0.00025
280,-1255.3672486912565,66009.15245152728,0.9997,0.9681,0.00025
281,-1264.5813128771379,1785.9568616649772,0.99992,0.9679,0.00025
282,-1270.4804500179828,2066.3484458440466,0.99998,0.9687,0.00025
283,-1275.3230695407408,708.9349222303946,1.0,0.9697,0.00025
284,-1275.340370119685,19252.63357814354,1.0,0.9677,0.00025
285,-1275.0527231357896,1502.8591134759445,0.99998,0.9693,0.00025
286,-1275.5831256681086,38307.79796919038,0.99998,0.9673,0.00025
287,-1273.7088045476344,-157.50076989282536,0.99998,0.9661,0.00025
288,-1267.820620641684,-217.58251257787776,0.99994,0.9644,0.00025
289,-1268.4027933184143,-428.77831780156004,0.99992,0.9681,0.00025
290,-1267.9032815996643,-323.3139669683915,0.99986,0.9667,0.00025
291,-1261.6830043158568,-328.9732855301869,0.99988,0.9676,0.00025
292,-1275.3767739220348,8211.240297921096,1.0,0.9685,0.00025
293,-1276.0854598335598,1177.6061845610413,0.99996,0.9664,0.00025
294,-1278.9836366463196,2779.425770047345,0.99998,0.9654,0.00025
295,-1273.865735768662,2613.577190544032,0.9999,0.9665,0.00025
296,-1279.4851542519182,2884.9918423423283,0.99996,0.9644,0.00025
297,-1269.4639408667679,2419.4741249567346,0.99992,0.9676,0.00025
298,-1276.3382287379115,6380.6470085820065,0.99998,0.9679,0.00025
299,-1282.5251755190018,4064.6856899985783,1.0,0.9676,0.00025
300,-1275.9215000474544,5959.619521901577,0.99994,0.9663,0.00025
301,-1281.0255564033528,701.9258957874925,0.99998,0.9688,0.00025
302,-1281.4619927369724,8302.061074944992,1.0,0.9659,0.00025
303,-1280.7785207450847,944.0053840347483,1.0,0.9677,0.00025
304,-1279.7791432724584,933.5436273888697,0.99992,0.9674,0.00025
305,-1277.357960108296,1322.8640241019334,0.99996,0.9682,0.00025
306,-1278.9153768632113,-77.08898230444026,1.0,0.9678,0.00025
307,-1262.0989097341553,3683.2098964256575,0.99974,0.9667,0.00025
308,-1265.2394707330961,4603.64782907993,0.99986,0.9702,0.00025
309,-1283.4014892578125,-448.41489400742927,0.99998,0.9679,0.00025
310,-1284.1796924952046,-489.38875338397446,1.0,0.9678,0.00025
311,-1286.3019716696972,3070.383475001854,0.99996,0.969,0.00025
312,-1284.5538383152175,-183.45288394976265,0.99998,0.9673,0.00025
313,-1282.4304246048794,-312.6382846107966,0.99998,0.9664,0.00025
314,-1288.3088141634032,4831.461681510828,1.0,0.9654,0.00025
315,-1279.412119053209,-592.4309379481062,0.99984,0.9649,0.00025
316,-1272.3433912818693,-175.4890859096865,0.9998,0.9669,0.00025
317,-1280.1958070252558,-584.9737100721915,0.9999,0.9677,0.00025
318,-1285.8532230933304,-34.00599303426622,0.99994,0.9663,0.00025
319,-1278.7203178698448,-84.33539359177215,0.99976,0.9673,0.00025
320,-1249.5388597259132,279.6432043147992,0.99938,0.9663,0.00025
321,-1275.3433332126158,243.69428088996983,0.9999,0.9665,0.00025
322,-1285.9989653682464,-53.00282654581191,0.99994,0.9677,0.00025
323,-1289.037365379236,270.9083232638202,0.99996,0.965,0.00025
324,-1285.8894757907408,-597.2338600641565,0.99994,0.9684,0.00025
325,-1284.086228158468,15614.820311341105,0.9999,0.967,0.00025
326,-1281.5976574988013,-352.83849923821947,0.9999,0.9663,0.00025
327,-1287.7147369775016,-48.36954083020174,0.99996,0.9673,0.00025
328,-1284.9075318943815,-510.06643831277194,0.99988,0.9662,0.00025
329,-1288.896546346757,-564.175450964819,0.99994,0.9659,0.00025
330,-1287.9477510964475,-111.15033422542524,0.99992,0.9682,0.00025
331,-1285.187692003177,-495.08659478682506,0.99998,0.9669,0.00025
332,-1270.9283444143623,-232.91673607162284,0.9999,0.9636,0.00025
333,-1285.703706629136,-483.3332693365556,0.99984,0.9648,0.00025
334,-1291.5822878786364,-309.65338888047614,0.99998,0.9674,0.00025
335,-1287.7529396779091,-375.1050554106507,0.99996,0.9672,0.00025
336,-1291.9457136773697,-308.5808064907412,0.99996,0.9668,0.00025
337,-1271.4457736198249,-503.2890246427512,0.99958,0.9667,0.00025
338,-1275.3309866278373,-404.65946593465685,0.9997,0.9709,0.00025
339,-1285.5109935087316,-315.937493239777,0.99992,0.969,0.00025
340,-1296.3494198694254,272.9564734350277,0.99998,0.9673,0.00025
341,-1297.8289623211717,387.14796428438984,1.0,0.9674,0.00025
342,-1296.2996947929987,659.5178446709356,0.99998,0.9681,0.00025
343,-1300.9843743755994,201.9807459191431,1.0,0.9647,0.00025
344,-1296.0331745586736,44982.78802509549,0.9999,0.967,0.00025
345,-1296.0540758996362,1394.0141275140304,1.0,0.9669,0.00025
346,-1246.076747884531,-129.55916238132912,0.99872,0.9668,0.00025
347,-1278.897707263527,-413.59085121637656,0.99994,0.9658,0.00025
348,-1288.1601109809583,-623.362273397325,0.99992,0.9655,0.00025
349,-1294.1058237217271,-191.89799248417722,0.99996,0.9676,0.00025
350,-1297.3246630110095,515.321393749382,0.99992,0.9663,0.00025
351,-1297.5604141898777,-355.1628844828545,1.0,0.966,0.00025
352,-1296.3002620609216,610.8035187540175,0.99994,0.9652,0.00025
353,-1298.3345959753638,9663.933311365829,1.0,0.9669,0.00025
354,-1289.951224949049,-81.29744672171677,0.99986,0.9654,0.000125
355,-1312.529505112592,-207.68371775180478,0.99998,0.9667,0.000125
356,-1316.1691510524895,263.85963439941406,1.0,0.965,0.000125
357,-1317.045269978321,-56.730748043784615,1.0,0.965,0.000125
358,-1318.9832882307985,56.509521291225774,1.0,0.9646,0.000125
359,-1319.472230721008,-153.77040496053576,1.0,0.9647,0.000125
360,-1320.1196585652774,25.977846362922765,1.0,0.9645,0.000125
361,-1320.9971383721627,61.23748392998418,1.0,0.966,0.000125
362,-1321.172426033508,79.5983380667771,1.0,0.9652,0.000125
363,-1320.9443996263587,1305.5243248275563,1.0,0.9642,0.000125
364,-1322.0568735264146,-53.745672298383106,0.99998,0.9648,0.000125
365,-1323.643703294837,-35.665876750704605,1.0,0.9643,0.000125
366,-1323.4706675341672,71.49567210523388,1.0,0.9634,0.000125
367,-1324.1260246413442,12.632220642476142,0.99998,0.9637,0.000125
368,-1324.7491024241729,252.47510065006304,1.0,0.9651,0.000125
369,-1323.6299155935303,7188.279956093317,0.99998,0.9644,0.000125
370,-1324.7604106307945,601.7503233318088,1.0,0.9638,0.000125
371,-1324.900550159347,545.890774497503,0.99998,0.962,0.000125
372,-1325.49000646879,1619.0821146904668,1.0,0.9644,0.000125
373,-1322.6025818339394,142.4202746620661,1.0,0.9623,0.000125
374,-1325.6951523412524,534.2898333585715,0.99998,0.964,0.000125
375,-1315.3080467750958,1460.9814397111725,0.99996,0.9632,0.000125
376,-1325.0894199381094,556.6131670988059,1.0,0.9636,0.000125
377,-1326.530362414582,528.2875192376632,0.99996,0.9623,0.000125
378,-1327.4748341592071,719.6384626943853,1.0,0.9643,0.000125
379,-1323.9466282681126,1240.5689880757393,1.0,0.9642,0.000125
380,-1328.4852182529771,3529.6468547386457,1.0,0.9626,0.000125
381,-1324.3613830722506,133.56370274024673,1.0,0.9644,0.000125
382,-1328.054046240609,559.9560801831982,1.0,0.9649,0.000125
383,-1327.1017822890026,629.3818763056888,0.99994,0.9634,0.000125
384,-1311.6625068059664,338.85529375679886,0.99996,0.9625,0.000125
385,-1328.7519634276096,676.6759208968923,1.0,0.9647,0.000125
386,-1331.0795370819014,270.04008889500096,1.0,0.9622,0.000125
387,-1329.8535640160446,331.5729379774649,1.0,0.9635,0.000125
388,-1331.2810245913922,-64.40792151342464,1.0,0.9631,0.000125
389,-1324.0410003271859,-73.16195485561708,1.0,0.9637,0.000125
390,-1328.5875003746403,1116.4446571446672,0.99996,0.9625,0.000125
391,-1330.5510800256754,2843.2950277207774,0.99998,0.9638,0.000125
392,-1332.2907961481978,244.2966982684558,0.99996,0.964,0.000125
393,-1329.4166628161965,1665.211587060856,0.99998,0.9631,0.000125
394,-1333.2888186715752,299.1243821156176,1.0,0.9639,0.000125
395,-1329.6456472099285,662.016389484647,1.0,0.9633,0.000125
396,-1332.4420013037484,1996.7496455711655,0.99998,0.9645,0.000125
397,-1332.6217656050192,7390.879754754561,1.0,0.9633,0.000125
398,-1333.6115710168237,491.6096826867212,1.0,0.9634,0.000125
399,-1334.005660815617,1435.6213993120798,1.0,0.9628,0.000125
400,-1333.5169740174433,392.5506622700752,1.0,0.9599,0.000125
401,-1333.7769869050712,699.8312375998195,1.0,0.9605,0.000125
402,-1334.7139027783328,1477.7241635865803,0.99998,0.9614,0.000125
403,-1333.208339681406,411.2981032359449,1.0,0.9614,0.000125
