epoch,train_loss,val_loss,train_acc,val_acc,lr
41,418.0421378094217,401.49026919014847,0.98934,0.9763,0.001
42,357.07428292667163,249.5658026103732,0.99124,0.9771,0.001
43,382.3938080477897,573.2963026505482,0.99048,0.9721,0.001
44,388.5132751464844,294.5700144707402,0.99092,0.9755,0.001
45,406.45413048980794,243.06081658375413,0.98934,0.9781,0.001
46,391.85247791026865,379.96095411083365,0.98964,0.9729,0.001
47,399.76913178973183,311.8659561978111,0.98968,0.9768,0.001
48,391.1113188760665,435.04301356062103,0.99006,0.9716,0.001
49,387.45166848809515,283.40746486036085,0.98936,0.9763,0.001
50,337.09498924001707,358.9781218902974,0.9905,0.9729,0.001
51,375.38074152914766,262.16306983368304,0.9907,0.9784,0.001
52,407.0986719741236,360.5132994832872,0.98992,0.9756,0.001
53,420.08770049502476,284.94409843637976,0.98952,0.9757,0.001
54,377.03170932467333,286.90897832942915,0.98966,0.9786,0.001
55,339.4048680600608,268.45071447348295,0.99058,0.9768,0.001
56,339.2431446865696,288.4204504761515,0.99066,0.9754,0.001
57,355.17700404096445,424.94477506227133,0.99064,0.9684,0.001
58,344.84518499447563,266.77304791800583,0.9903,0.9764,0.001
59,333.5022105853576,363.7984966809237,0.9903,0.9763,0.001
60,362.38541131373256,285.79193776770484,0.98988,0.9759,0.001
61,364.00605339772255,371.7157326227502,0.9905,0.97,0.001
62,361.6888794179463,258.960965168627,0.98922,0.974,0.001
63,330.35029324973027,281.3790185904201,0.9905,0.9804,0.001
64,335.8814181403431,243.88352214837377,0.99116,0.9783,0.001
65,367.42172662681327,229.95573217657548,0.9902,0.9782,0.001
66,310.75387278603165,203.76602984078323,0.99084,0.9761,0.001
67,304.035055180035,295.9253353770775,0.99078,0.9748,0.001
68,306.42469645156274,267.58509979972354,0.99066,0.976,0.001
69,299.6409661227175,243.39755198321765,0.99164,0.9735,0.001
70,285.1468319319703,209.25774692583687,0.9909,0.9798,0.001
71,299.92633607381447,191.5328721034376,0.9904,0.9791,0.001
72,300.5981861904759,233.75152336796629,0.99122,0.9777,0.001
73,281.59875105348084,201.1521292577816,0.99114,0.9785,0.001
74,263.2837946421045,258.7906667129903,0.99102,0.9761,0.001
75,326.8914334621576,282.14443040195897,0.99054,0.9753,0.001
76,280.4530137737694,306.1055254875859,0.99114,0.9748,0.001
77,294.55324824691735,323.18552360051797,0.99062,0.9739,0.001
78,445.4328573475713,343.14466754092444,0.99002,0.9771,0.001
79,304.5008313503412,232.91798309133023,0.99092,0.9762,0.001
80,303.641864688805,242.19558506977708,0.99072,0.9773,0.001
81,304.1478427438175,135.1485197815714,0.99102,0.9803,0.001
82,272.77763715729384,265.6873388290405,0.99086,0.9763,0.001
83,308.7094962468842,201.46383932572377,0.99068,0.9776,0.001
84,276.0325962710563,119.79882566234734,0.99124,0.9815,0.001
85,273.5176890122006,240.42556598518468,0.99086,0.9763,0.0005
86,7.424042271226264,-49.80473528029044,0.9956,0.9813,0.0005
87,-77.681375482808,-69.1203451518771,0.9971,0.9821,0.0005
88,-115.70975017791514,-97.87395004079312,0.99736,0.9833,0.0005
89,-143.08207539219381,-78.89897319938564,0.99758,0.981,0.0005
90,-142.75005219354654,-95.7602390820467,0.99736,0.982,0.0005
91,-162.69543664839566,-79.85041504871997,0.9978,0.9798,0.0005
92,-104.19176350956988,-91.329174741914,0.99768,0.9803,0.0005
93,-182.70936630327074,-98.9397869351544,0.99758,0.9816,0.0005
94,-185.1358856923135,-121.54352842403364,0.99762,0.9819,0.0005
95,-198.75291373113842,-126.42944847782955,0.9976,0.9818,0.0005
96,-209.4169505282741,-123.38306180736687,0.99808,0.9815,0.0005
97,-211.37979462567498,-118.38565077962754,0.99778,0.9806,0.0005
98,-211.84289000528244,-67.46329903904396,0.99772,0.9794,0.0005
99,-224.70867184299948,-112.44198999525625,0.99812,0.9801,0.0005
100,-230.26494853027032,-140.31478336189366,0.99812,0.9819,0.0005
101,-210.8248188282218,-104.60632507710517,0.998,0.9816,0.0005
102,-232.120228955203,-125.72599946999851,0.9981,0.9807,0.0005
103,-247.79038742436168,-138.90149193775804,0.99846,0.9811,0.0005
104,-244.35267789406544,-147.24353061144865,0.99794,0.9808,0.0005
105,-260.23506780170726,-166.9263991826697,0.99814,0.9816,0.0005
106,-261.77143190583917,-124.73603458645978,0.9985,0.9804,0.0005
107,-257.382472865112,-154.6775010990191,0.998,0.9812,0.0005
108,-259.93638106441256,-129.23077189771436,0.99834,0.9805,0.0005
109,-261.75538219637275,-158.2332770432098,0.99794,0.98,0.0005
110,-259.5205847991397,-123.7922187998325,0.9981,0.9795,0.0005
111,-271.10511817834566,-179.1150678320776,0.99818,0.9813,0.0005
112,-276.83397496996633,-166.41834403895123,0.99812,0.9816,0.0005
113,-278.39241670769496,-175.46764436552797,0.99798,0.9817,0.0005
114,-278.81147380253236,-203.84118222586716,0.99826,0.9824,0.0005
115,-277.71347605907704,-164.32297332377374,0.99822,0.9817,0.0005
116,-287.3538910653585,-175.43978983239282,0.99822,0.9828,0.0005
117,-288.771816663425,-171.7693001710916,0.99822,0.9811,0.0005
118,-299.69360911571766,-199.64618465568446,0.99848,0.9814,0.0005
119,-309.7672654368993,-181.34453790399093,0.99836,0.9812,0.0005
120,-296.1437317440882,-209.65963409520404,0.99804,0.9825,0.0005
121,-298.2638588634598,-199.99007715152788,0.99838,0.9823,0.0005
122,-296.9030608935734,-154.5476465828811,0.99816,0.9788,0.0005
123,-293.2869689824331,-177.96204704574393,0.99776,0.9799,0.0005
124,-299.8734410668883,-203.7761068706271,0.9984,0.9827,0.0005
125,-304.81436612843856,-170.80716227277924,0.99812,0.9807,0.0005
126,-309.1016874776777,-224.97396850585938,0.99822,0.9818,0.0005
127,-316.82548963932123,-234.99560368211962,0.99844,0.9822,0.0005
128,-311.97133049147817,-175.00261920011496,0.99838,0.981,0.0005
129,-313.637699644279,-193.7497305326824,0.99792,0.9802,0.0005
130,-314.0776471189221,-198.45586675330054,0.9981,0.982,0.0005
131,-323.1612077722769,-190.0792317933674,0.9984,0.9812,0.0005
132,-320.78909498834247,-194.96772128720826,0.998,0.9809,0.0005
133,-325.2190313412405,-204.06612318980544,0.99836,0.9813,0.0005
134,-310.9531346245495,-159.55432529690898,0.9978,0.9797,0.0005
135,-303.29832559961187,-190.519747094263,0.99802,0.9822,0.0005
136,-323.8681317205014,-202.49699512916274,0.99806,0.9809,0.0005
137,-312.4108523005415,-229.7551694459553,0.99782,0.982,0.0005
138,-330.7308909228391,-252.6910595954219,0.9983,0.9831,0.0005
139,-335.0175876080837,-218.04515964170045,0.99826,0.9818,0.0005
140,-330.010613092681,-206.51537916931926,0.99824,0.9797,0.0005
141,-337.5081693644414,-218.2647664033914,0.99818,0.9814,0.0005
142,-337.0774089198588,-238.2718572978732,0.99846,0.9828,0.0005
143,-325.19086864110454,-169.30835892882527,0.99808,0.9783,0.0005
144,-338.52677261859867,-236.38426676882972,0.99804,0.9811,0.0005
145,-350.50441517549405,-234.96605735489084,0.99816,0.9817,0.0005
146,-348.7804214399489,-224.1830468479591,0.99856,0.9807,0.0005
147,-349.20882458699026,-219.9667308179638,0.99838,0.9803,0.0005
148,-340.39521067587617,-232.64697907846184,0.9982,0.9799,0.0005
149,-351.3105231087531,-187.72171962110303,0.99838,0.9789,0.0005
150,-345.9048033028917,-197.662856572791,0.99802,0.9792,0.0005
151,-348.1161844297443,-230.83415840245502,0.99804,0.9803,0.0005
152,-356.2834926517418,-232.7068862915039,0.99834,0.9817,0.0005
153,-361.305371667418,-202.9621776629098,0.9984,0.9814,0.0005
154,-345.2603208341867,-249.7554560311233,0.99816,0.9813,0.0005
155,-350.96020667815145,-262.04426212552227,0.99808,0.9822,0.0005
156,-360.5390362361508,-259.02923511553416,0.99814,0.9806,0.0005
157,-349.2733693427747,-231.56274781046034,0.99812,0.98,0.0005
158,-366.36704712694564,-228.34682783295835,0.99834,0.9811,0.0005
159,-359.9123744720693,-226.64239883422852,0.99816,0.9795,0.0005
160,-351.67378213399513,-232.74021839190132,0.99782,0.9802,0.0005
161,-362.2319343547382,-246.51936089238035,0.99826,0.9808,0.0005
162,-359.06832579395655,-261.297728623016,0.99818,0.9817,0.0005
163,-368.5854378234395,-293.2592105624042,0.99818,0.9821,0.0005
164,-348.6666535282379,-256.02019524876073,0.9978,0.9812,0.0005
165,-368.3212006317685,-207.25146040131773,0.99816,0.9791,0.0005
166,-368.0123375309703,-262.92258197446415,0.9984,0.9805,0.0005
167,-369.584986967199,-260.7228209097174,0.9981,0.9824,0.0005
168,-372.770246305734,-273.7851639276818,0.99824,0.9818,0.0005
169,-372.53661147407865,-271.5284522817105,0.99808,0.9818,0.0005
170,-318.4990945801406,-226.86275622210925,0.99842,0.9784,0.0005
171,-379.8287732448724,-248.39502334594727,0.99822,0.9801,0.0005
172,-379.03819052459636,-273.1865240893786,0.99824,0.9821,0.0005
173,-370.4058683936858,-261.91429756261124,0.9982,0.9805,0.0005
174,-382.7718092584244,-254.43155107618887,0.99828,0.9804,0.0005
175,-374.5726241675179,-226.7231007829497,0.99856,0.9802,0.0005
176,-382.93060486152046,-247.0817332207402,0.99832,0.9811,0.0005
177,-374.11608121828044,-241.37792519678044,0.99808,0.9814,0.0005
178,-377.3962171315537,-204.79108993916572,0.9983,0.9773,0.0005
179,-379.6822004391409,-286.83746893194655,0.99774,0.9818,0.0005
180,-391.58951738362424,-257.363343347477,0.99868,0.9805,0.0005
181,-391.19000569999673,-239.23411434511596,0.99858,0.9808,0.0005
182,-384.58264770898063,-274.44142527519904,0.99838,0.982,0.0005
183,-387.05059100294966,-231.96040252492398,0.9979,0.9795,0.0005
184,-378.82933087361135,-279.96620636952076,0.998,0.9823,0.0005
185,-394.93361345764316,-274.799448616897,0.99824,0.9816,0.0005
186,-388.13386387349397,-271.17048350466956,0.99796,0.9808,0.0005
187,-385.8907223674647,-268.50336794309976,0.99786,0.9823,0.0005
188,-375.1669275425279,-273.39168761048137,0.99776,0.981,0.0005
189,-394.74814162778733,-272.5901033425633,0.99852,0.9809,0.0005
190,-385.7119485606318,-291.3781292589405,0.99798,0.9835,0.0005
191,-381.90675231075045,-273.2609940058068,0.99808,0.9812,0.0005
192,-387.18050462571557,-300.2664330880853,0.99792,0.9824,0.0005
193,-384.3817592533043,-300.9246278593812,0.99808,0.9829,0.0005
194,-392.28242242915553,-263.3265247103534,0.99804,0.9808,0.0005
195,-391.7858449248097,-276.84474375278137,0.998,0.9819,0.0005
196,-391.45633847756153,-267.3466088500204,0.99818,0.9811,0.00025
197,-467.3311730504341,-339.2813513550577,0.99914,0.9814,0.00025
198,-494.5114410478441,-356.2795208315306,0.99948,0.9824,0.00025
199,-502.4129619159357,-359.17967349668095,0.99942,0.9829,0.00025
200,-510.4325057319973,-363.63518031639387,0.99942,0.982,0.00025
201,-514.7260734382493,-384.8557980211475,0.9994,0.9828,0.00025
202,-520.0897705975701,-370.41870764237416,0.99946,0.9817,0.00025
203,-523.8400334116748,-380.70388059978245,0.99952,0.983,0.00025
204,-525.4796045015535,-379.13957001891316,0.99948,0.9825,0.00025
205,-531.1875832794268,-391.9710099425497,0.99946,0.9833,0.00025
206,-526.341491933369,-383.34782989115655,0.99932,0.9829,0.00025
207,-530.7798333911944,-379.00538345530066,0.99936,0.9825,0.00025
208,-538.0655084400225,-382.30179933958414,0.99952,0.9827,0.00025
209,-537.2752932185102,-395.2087867833391,0.99946,0.9825,0.00025
210,-532.9633179491439,-373.0520417418661,0.99948,0.9827,0.00025
211,-541.0442216878047,-400.93777224383774,0.99948,0.9832,0.00025
212,-541.2224212412334,-388.7591983457155,0.99946,0.9824,0.00025
213,-543.078804269776,-385.32727108726016,0.99942,0.983,0.00025
214,-539.6430937237752,-389.45909669127644,0.9993,0.9829,0.00025
215,-547.0033069815477,-388.07490288456785,0.99948,0.9826,0.00025
216,-544.1497316482427,-389.8245968396151,0.99938,0.9822,0.00025
217,-544.7844149694419,-393.64576305920565,0.99948,0.9834,0.00025
218,-544.856684028645,-399.35094413274453,0.99938,0.9836,0.00025
219,-541.0076753660236,-398.99071212961707,0.99954,0.9836,0.00025
220,-547.1069308619975,-395.3321896806548,0.99952,0.9827,0.00025
221,-547.4324052035047,-382.27613478069065,0.99936,0.9816,0.00025
222,-553.4508873044377,-409.7272073286998,0.99954,0.9837,0.00025
223,-539.3150159635812,-393.48457684094393,0.99922,0.9818,0.00025
224,-553.5454024292928,-398.7139270637609,0.99952,0.9831,0.00025
225,-554.208879124478,-387.57218324685397,0.99942,0.981,0.00025
226,-557.3507993263967,-405.91458825220036,0.9996,0.9821,0.00025
227,-555.29752066922,-382.4237473886224,0.99946,0.9825,0.00025
228,-556.8500717826512,-408.0587220010878,0.9994,0.982,0.00025
229,-559.9004811630834,-413.31630890278876,0.99946,0.9823,0.00025
230,-563.0990369557725,-406.88451308238353,0.99966,0.9829,0.00025
231,-542.706786016674,-392.67925426628017,0.99906,0.9819,0.00025
232,-562.5000052293548,-395.01160604742506,0.99946,0.9818,0.00025
233,-559.6901869908013,-404.1359047225759,0.9994,0.9821,0.00025
234,-561.1568274924822,-390.44045267225823,0.99938,0.9814,0.00025
235,-562.865669465126,-402.0844570111625,0.99936,0.9811,0.00025
236,-563.9316052683174,-384.6493520615976,0.9994,0.9821,0.00025
237,-566.1302711116078,-417.48450972158696,0.99952,0.9832,0.00025
238,-565.1164457901665,-409.5320566877534,0.99954,0.9823,0.00025
239,-564.2628832570732,-395.3958666837668,0.99938,0.9817,0.00025
240,-568.1933009154961,-406.8040072284167,0.99948,0.9824,0.00025
241,-568.2850424334827,-392.96221904513203,0.99944,0.9813,0.00025
242,-568.8689685245914,-387.87878591803053,0.9994,0.9823,0.00025
243,-572.8194515296565,-421.72467041015625,0.99968,0.9824,0.00025
244,-566.4252155430786,-399.6299725303167,0.99944,0.9819,0.00025
245,-568.86748049997,-408.4309810203842,0.99944,0.9832,0.00025
246,-566.0244621023193,-391.2370196475258,0.99924,0.9815,0.00025
247,-567.1438807807006,-410.9485490050497,0.99926,0.9813,0.00025
248,-573.9443939287034,-417.4702267224276,0.99956,0.9826,0.00025
249,-573.8585930943794,-414.5778205968157,0.99942,0.9824,0.00025
250,-571.4529302650706,-394.01509586768816,0.9993,0.9821,0.00025
251,-573.0673590072281,-399.3269736374481,0.99936,0.9812,0.00025
252,-573.8164472262878,-390.52077387556244,0.9995,0.982,0.00025
253,-577.2910822017113,-391.9370690840709,0.99948,0.9817,0.00025
254,-576.7267267173513,-402.6915419373331,0.9994,0.9819,0.00025
255,-579.1202662631374,-407.7710339509988,0.99946,0.9826,0.00025
256,-580.8750529179488,-436.30606822726094,0.99946,0.9831,0.00025
257,-576.7820969213305,-404.8581131560893,0.9994,0.9823,0.00025
258,-577.4438524563294,-389.0748310330548,0.99946,0.9818,0.00025
259,-577.2277357486813,-416.27687188643444,0.99936,0.9825,0.00025
260,-584.5672730740989,-410.49382183219814,0.99956,0.9815,0.00025
261,-581.4570586455752,-402.2056822957872,0.99942,0.9826,0.00025
262,-577.4816866433224,-401.3791430509543,0.99934,0.9822,0.00025
263,-580.0452418022448,-417.0330066922345,0.99932,0.9824,0.00025
264,-587.2505134133731,-439.9876930623115,0.99966,0.9828,0.00025
265,-585.5093903602542,-409.7705761873269,0.99964,0.9828,0.00025
266,-588.8421488808244,-422.6185590526726,0.99958,0.9822,0.00025
267,-588.3981034456922,-432.14802918253065,0.99956,0.9827,0.00025
268,-581.7841229450977,-424.4850387090369,0.9997,0.9831,0.00025
269,-584.5419613186965,-436.9074170076394,0.99932,0.9825,0.00025
270,-587.3801781539722,-393.94235548188414,0.99946,0.9806,0.00025
271,-588.0020509217401,-427.03299713134766,0.9994,0.9823,0.00025
272,-579.280209514491,-405.41949124879477,0.99956,0.9812,0.00025
273,-592.9451542144541,-432.6848104935658,0.99962,0.9822,0.00025
274,-588.7679035937999,-425.1183376070819,0.99948,0.9825,0.00025
275,-586.1998966929248,-438.637270384197,0.9995,0.9832,0.00025
276,-587.1991149043793,-395.99041419693185,0.99954,0.9805,0.00025
277,-588.2149158682664,-393.19969104815135,0.99936,0.9822,0.00025
278,-590.3258019957091,-404.2515783189218,0.99956,0.9806,0.00025
279,-594.1700893704543,-418.37901084030733,0.99966,0.9818,0.00025
280,-589.3195704779662,-413.6175834559187,0.99932,0.9826,0.00025
281,-592.8386538766534,-416.92016166976737,0.99958,0.9828,0.00025
282,-589.7495340410705,-427.7885937268221,0.99934,0.9829,0.00025
283,-590.9639218030378,-415.516299573681,0.99934,0.9821,0.00025
284,-592.607993747877,-415.7827438161343,0.99946,0.9826,0.00025
285,-590.2887172064818,-413.3370702236514,0.9994,0.983,0.00025
286,-592.3611554001908,-425.21728196928774,0.9994,0.9823,0.00025
287,-589.797553099025,-421.875255150131,0.99922,0.9822,0.00025
288,-590.2091084746144,-414.2852931928031,0.9994,0.9817,0.00025
289,-593.1627925472797,-421.6698922265934,0.9995,0.9826,0.00025
290,-591.2013557609695,-414.40212288385703,0.9994,0.9837,0.000125
291,-621.1118696363991,-458.3671899143654,0.99966,0.9839,0.000125
292,-630.687528098026,-455.79897820195066,0.99972,0.9829,0.000125
293,-633.6301712855659,-445.24827131440367,0.9997,0.983,0.000125
294,-621.0747900765265,-459.6491991839831,0.99948,0.9837,0.000125
295,-637.9731357115919,-465.9098912492583,0.99982,0.984,0.000125
296,-640.3481364920926,-461.9824093203001,0.99982,0.9827,0.000125
297,-641.0393885932006,-466.6872904330869,0.99978,0.9831,0.000125
298,-641.8114319628157,-466.42215661157536,0.9996,0.9841,0.000125
299,-643.0357841628287,-464.97994763338113,0.99982,0.9828,0.000125
300,-642.8042454243925,-463.8535816820362,0.99976,0.9836,0.000125
301,-642.8391908611483,-456.10760304897644,0.99962,0.9828,0.000125
302,-645.5495944206062,-472.6109252157091,0.99972,0.9837,0.000125
303,-647.7669306606283,-469.93653734424447,0.99968,0.983,0.000125
304,-644.5010934034577,-456.5569551685188,0.9998,0.9815,0.000125
305,-636.7329230345118,-447.62724072420144,0.9995,0.9825,0.000125
306,-652.425030330258,-455.54241064530385,0.99988,0.9825,0.000125
307,-652.5152276470837,-458.3705450130414,0.99984,0.9829,0.000125
308,-652.2142956823949,-464.48462165156496,0.99984,0.9828,0.000125
309,-653.3229612072411,-460.01769942271557,0.9997,0.9829,0.000125
310,-649.0235146134711,-474.1369494667536,0.99966,0.9831,0.000125
311,-653.8419973075847,-467.56180688399303,0.99978,0.983,0.000125
312,-654.7899950422594,-471.40939031673383,0.99978,0.9825,0.000125
313,-653.6569612703055,-460.4610474984857,0.99976,0.9828,0.000125
314,-649.2500362152334,-483.32981679409363,0.99954,0.9824,0.000125
315,-656.6909799405071,-435.65243597875667,0.99984,0.9823,0.000125
316,-653.3533901204844,-457.5744000205511,0.9998,0.9827,0.000125
317,-635.5538519739799,-456.9424325484264,0.99976,0.9828,0.000125
318,-659.3949787891124,-451.5553053843824,0.99986,0.9817,0.000125
319,-649.0312536732315,-465.55019146883035,0.99976,0.9823,0.000125
320,-650.4452385865819,-441.80720684196376,0.9997,0.9818,0.000125
321,-655.3438996219879,-465.4603377716451,0.99978,0.9823,0.000125
322,-651.9290497528623,-470.95121668562103,0.9996,0.9821,0.000125
323,-653.6016890191667,-461.47916460640823,0.99984,0.9821,0.000125
324,-657.0057615002098,-461.9084255363368,0.99964,0.983,0.000125
325,-659.9964007209329,-462.30186153363576,0.99962,0.9822,0.000125
326,-659.0019329880814,-449.7321482308303,0.99978,0.9824,0.000125
327,-658.8931178412474,-472.4753514543364,0.99982,0.982,0.000125
328,-662.2098989657429,-463.5661090899117,0.99972,0.9825,0.000125
329,-658.1969149460268,-481.22161469278456,0.99968,0.9831,0.000125
330,-660.8638514057754,-440.2022639407387,0.99968,0.9822,0.000125
331,-659.4729193567924,-459.23333740234375,0.99972,0.9817,0.000125
332,-664.2487330912325,-463.98577002030385,0.99982,0.9821,0.000125
333,-664.2297879972726,-468.7302501050732,0.99982,0.9827,0.000125
334,-663.0083338744805,-464.5328397147263,0.99972,0.9831,0.000125
335,-663.5529681349655,-463.5529548548445,0.99968,0.9821,0.000125
336,-665.527707307235,-456.96074270900294,0.99976,0.983,0.000125
337,-662.3993121681311,-475.6552639731878,0.99974,0.9825,0.000125
338,-665.144076686381,-465.3610806042635,0.9997,0.9823,0.000125
339,-663.5853688271759,-474.5925735280484,0.99978,0.9825,0.000125
340,-668.6865269497532,-483.4288046148759,0.99976,0.9828,0.000125
341,-654.4337427475873,-469.1000556462928,0.99978,0.9823,0.000125
342,-665.5134971208889,-459.66679285749603,0.99976,0.9831,0.000125
343,-665.8485037957311,-474.82535137707674,0.99974,0.9836,0.000125
344,-661.420099751114,-476.7107540082328,0.99984,0.9833,0.000125
345,-666.1687235722457,-469.20251986346665,0.99962,0.9828,0.000125
346,-660.1607039273547,-481.17574155783353,0.9997,0.9838,0.000125
347,-660.0426540521099,-472.20807676677464,0.99956,0.9823,0.000125
348,-661.931327019811,-464.03681095944177,0.99964,0.9821,0.000125
349,-664.7845412154331,-469.8801143984251,0.99968,0.9828,0.000125
350,-653.771192467731,-457.36537460133997,0.99978,0.9827,0.000125
351,-666.1871277011569,-468.04995457130144,0.99986,0.9825,6.25e-05
352,-672.1340882284258,-487.5997813743881,0.99964,0.983,6.25e-05
353,-686.0575656744526,-482.4390470287468,0.9999,0.982,6.25e-05
354,-686.153292058374,-459.3332189246069,0.99978,0.9824,6.25e-05
355,-688.4509989160406,-480.7962835770619,0.99988,0.9834,6.25e-05
356,-682.3651062167819,-493.86454715004453,0.99982,0.9827,6.25e-05
357,-686.2929946626239,-489.7191237437574,0.9998,0.9834,6.25e-05
358,-670.8291723539153,-494.06433047523984,0.99958,0.9827,6.25e-05
359,-689.0547584084903,-462.8951172647597,0.99976,0.9828,6.25e-05
360,-693.5327890693684,-493.57792451110066,0.99992,0.9834,6.25e-05
361,-688.1526799116598,-487.38260042214694,0.99986,0.9834,6.25e-05
362,-690.7670527309408,-493.08341303958167,0.99988,0.983,6.25e-05
363,-689.6094426694124,-496.76796558235264,0.99982,0.9826,6.25e-05
364,-693.7895298638307,-502.2172635235364,0.99992,0.9831,6.25e-05
365,-686.4672513605689,-491.17141800892506,0.99974,0.983,6.25e-05
366,-693.4038354429747,-474.1395782277554,0.99982,0.9829,6.25e-05
367,-691.7144155673054,-489.7416596231581,0.99984,0.9828,6.25e-05
368,-693.2140691030361,-488.92381479770324,0.99974,0.9826,6.25e-05
369,-695.7409813141884,-492.5653117698959,0.99986,0.9827,6.25e-05
370,-693.9131493141584,-484.4861715775502,0.99972,0.9824,6.25e-05
371,-691.5646111763957,-499.2447362972211,0.99972,0.9829,6.25e-05
372,-694.5058009154961,-494.9589743312401,0.99976,0.9833,6.25e-05
373,-696.7313683551291,-490.0650403952297,0.99978,0.9828,6.25e-05
374,-695.1445042446751,-492.54596690890156,0.99972,0.9837,6.25e-05
375,-693.7366657696111,-488.21136078653456,0.9998,0.9828,6.25e-05
376,-697.5114685214694,-492.3454068340833,0.99986,0.9826,6.25e-05
377,-686.0157409824069,-476.00300771978834,0.99988,0.9832,6.25e-05
378,-694.9234768996763,-466.520139476921,0.99974,0.9827,6.25e-05
379,-700.2221228558084,-491.8676500924026,0.99998,0.9831,6.25e-05
380,-697.8140723967491,-487.9898022036009,0.99984,0.9836,6.25e-05
381,-696.5155628721427,-494.51543156104754,0.9998,0.9832,6.25e-05
382,-671.4418561306146,-473.4123063872132,0.99984,0.9825,6.25e-05
383,-696.0510314004805,-493.87736144246935,0.99976,0.9827,6.25e-05
384,-701.4555012344399,-502.6994263854208,0.99988,0.9832,6.25e-05
385,-695.699211140118,-502.4668300966673,0.99974,0.9831,6.25e-05
386,-701.869687443804,-493.66383690170096,0.99986,0.9837,6.25e-05
387,-699.4657813655141,-499.5205520436734,0.99982,0.9831,6.25e-05
388,-700.2438157806006,-488.5064345734029,0.99978,0.9836,6.25e-05
389,-702.6857204583599,-475.72565315343155,0.99986,0.9826,6.25e-05
390,-668.781447466682,-497.2475837031497,0.99986,0.9827,6.25e-05
391,-704.3925556465792,-495.03356218941605,0.99994,0.983,6.25e-05
392,-694.7261550786245,-476.11712028406845,0.9998,0.9834,6.25e-05
393,-702.7931303136489,-489.17766870426226,0.99992,0.983,6.25e-05
394,-685.7416094611673,-478.00327339655234,0.99984,0.983,6.25e-05
395,-703.8173325482537,-488.2260365546504,0.99986,0.983,6.25e-05
396,-701.7548052307285,-476.9918505511706,0.99982,0.9828,6.25e-05
397,-674.5488258615479,-503.6329075294205,0.99986,0.9829,6.25e-05
398,-703.2539381724794,-496.73234171807013,0.99988,0.9831,6.25e-05
399,-690.1286218745629,-502.5846076675608,0.99974,0.9825,6.25e-05
400,-705.0657712346148,-500.12959366810475,0.99994,0.9828,6.25e-05
401,-704.2120870995095,-501.29246916952013,0.99982,0.9823,6.25e-05
402,-699.1890775480539,-492.65830404547194,0.9998,0.9832,6.25e-05
403,-697.2515756748521,-502.8740253689923,0.99986,0.9826,6.25e-05
404,-703.4787926247053,-471.9543804699862,0.99986,0.9826,6.25e-05
405,-695.8705308528812,-457.81885538221917,0.99986,0.9824,6.25e-05
