epoch,train_loss,val_loss,train_acc,val_acc,lr
38,-1631.5096622867047,-1743.4329447685918,0.98972,0.9851,0.0001
39,-1643.5947346797075,-1737.1800289878363,0.99096,0.9825,0.0001
40,-1643.3382459089273,-1619.4770724139637,0.98996,0.9832,0.0001
41,-1649.2595676900175,-1732.5233030681368,0.9906,0.9861,0.0001
42,-1655.312952378217,-1739.802654024921,0.99028,0.9838,0.0001
43,-1660.1469551730338,-1758.2623692766022,0.99022,0.9854,0.0001
44,-1668.6612208529812,-1817.1601995154272,0.98966,0.9881,0.0001
45,-1680.3589682030251,-1776.3378458143789,0.9913,0.9842,0.0001
46,-1682.380314897698,-1793.1328294971322,0.99084,0.988,0.0001
47,-1689.9780941546117,-1796.3529516292524,0.99094,0.988,0.0001
48,-1699.0990686441016,-1809.6403963113132,0.99176,0.9886,0.0001
49,-1703.2221804567614,-1827.8900733658031,0.9916,0.9873,0.0001
50,-1707.2635966347307,-1744.1334753881526,0.99178,0.9842,0.0001
51,-1710.6813274881115,-1788.3747790372825,0.9912,0.9874,0.0001
52,-1718.516499473006,-1765.0906457055974,0.99196,0.9866,0.0001
53,-1725.6491658632713,-1832.4656055305577,0.99212,0.9886,0.0001
54,-1725.6850798233695,-1803.4256205498418,0.99142,0.987,0.0001
55,-1729.6542153907249,-1767.5040870376781,0.99158,0.9885,0.0001
56,-1735.337425134371,-1825.7375349213805,0.99162,0.9861,0.0001
57,-1743.2042461112333,-1759.0796748294106,0.99164,0.9845,0.0001
58,-1738.4631756638628,-1854.1375191604034,0.9918,0.9873,0.0001
59,-1747.6071074893102,-1859.646530730815,0.9918,0.9896,0.0001
60,-1754.8015402088995,-1844.1888628609572,0.99198,0.9858,0.0001
61,-1757.7173600843191,-1867.48422975178,0.99178,0.9862,0.0001
62,-1764.691412806206,-1833.2313896855221,0.99228,0.9864,0.0001
63,-1767.6660646404453,-1880.5286834330498,0.99264,0.9885,0.0001
64,-1766.6979096941936,-1887.7978438365308,0.99196,0.9885,0.0001
65,-1778.0958055266944,-1844.5638597705697,0.99262,0.9864,0.0001
66,-1781.4194220423394,-1881.0487724980221,0.99274,0.9873,0.0001
67,-1785.9425935476943,-1898.6308671009692,0.99276,0.9883,0.0001
68,-1792.1473295011788,-1829.7211774995055,0.99314,0.9879,0.0001
69,-1789.6556599414562,-1864.4443019432358,0.99268,0.9867,0.0001
70,-1796.6175630769462,-1892.6643220925632,0.99252,0.9892,0.0001
71,-1797.9440000099903,-1837.5515646632714,0.99236,0.9881,0.0001
72,-1797.821891296855,-1799.2499830028678,0.99236,0.9899,0.0001
73,-1802.8701971107737,-1724.4965665793118,0.99276,0.9796,0.0001
74,-1805.4204981967312,-1916.2761740382714,0.9927,0.9892,0.0001
75,-1812.3300887398098,-1921.4597816950159,0.99358,0.9869,0.0001
76,-1815.1303308199128,-1926.7204188093353,0.9927,0.9875,0.0001
77,-1807.274480248961,-1912.9816261001781,0.99292,0.988,0.0001
78,-1821.3518622122763,-1933.4877682456488,0.99308,0.9897,0.0001
79,-1826.8621726267784,-1888.5628322166733,0.99366,0.9896,0.0001
80,-1827.2324459144222,-1926.4983265550832,0.99322,0.9863,0.0001
81,-1829.204765612512,-1932.2616801201543,0.99294,0.9897,0.0001
82,-1837.4197523502437,-1928.0766261619858,0.99404,0.9861,0.0001
83,-1839.2726641798872,-1958.0760930701147,0.99312,0.9866,0.0001
84,-1840.8578183693653,-1974.2141128733188,0.99328,0.9893,0.0001
85,-1842.8499434293078,-1929.1902798036986,0.99316,0.9879,0.0001
86,-1843.5482034122242,-1978.9247876903678,0.99368,0.9907,0.0001
87,-1851.5749340008592,-1819.6687892479233,0.99316,0.985,0.0001
88,-1849.77055120834,-1964.7413422789755,0.9931,0.9905,0.0001
89,-1848.81648211467,-1947.8344896533822,0.9932,0.9867,0.0001
90,-1858.6787764995604,-1879.9723518468156,0.99336,0.9869,0.0001
91,-1860.0816328824328,-1957.3649655112738,0.99366,0.9887,0.0001
92,-1860.2850073304628,-1929.8528419204906,0.99346,0.9888,0.0001
93,-1868.2042539162403,-1987.6330504598498,0.994,0.9882,0.0001
94,-1866.2142970872962,-1968.4573881897745,0.99372,0.9888,0.0001
95,-1868.4272838699849,-1959.9547690862341,0.99318,0.9872,0.0001
96,-1872.5628490399217,-1834.6031864987144,0.99406,0.9822,0.0001
97,-1874.3796870629196,-1762.7112032733387,0.9936,0.9825,0.0001
98,-1875.8397607047234,-1950.6733243918118,0.9935,0.9884,0.0001
99,-1881.201828432205,-2011.9399707649327,0.99402,0.9891,0.0001
100,-1881.851250924113,-2006.3239529766613,0.9937,0.99,0.0001
101,-1883.6471499860133,-1941.5754131848298,0.99374,0.9874,0.0001
102,-1889.438692605099,-1988.0159216772151,0.99406,0.9893,0.0001
103,-1889.821626551011,-2027.0066736921478,0.99428,0.9904,0.0001
104,-1892.902054028133,-2020.8555135606211,0.99424,0.9883,0.0001
105,-1892.9838754795396,-2008.1546785378757,0.99354,0.989,0.0001
106,-1889.522845256054,-2005.2416698600673,0.99364,0.9892,0.0001
107,-1898.5574320527294,-1892.774676745451,0.99382,0.9879,0.0001
108,-1897.0814914557025,-1981.6748386817642,0.99372,0.9888,0.0001
109,-1897.8397366653014,-2024.611374480815,0.9941,0.989,0.0001
110,-1902.798449426051,-2009.3006159142603,0.9936,0.9864,0.0001
111,-1902.0223388671875,-2036.7697676646558,0.99366,0.9907,0.0001
112,-1906.9879574983017,-2003.0290264660798,0.99434,0.986,0.0001
113,-1906.675787806206,-1972.2348771879945,0.99408,0.9875,0.0001
114,-1910.5631677964154,-2024.2960606828522,0.99434,0.9875,0.0001
115,-1912.0780663063458,-2004.1806470653678,0.99398,0.9872,0.0001
116,-1918.144946788583,-2059.3403212148933,0.99492,0.9892,0.0001
117,-1918.8405346492368,-2053.8537582204312,0.99464,0.9889,0.0001
118,-1919.666011254196,-1904.0223975845531,0.99458,0.9886,0.0001
119,-1920.3146154691497,-2000.0559622849091,0.99448,0.9892,0.0001
120,-1924.9500242267422,-2046.6670261817642,0.995,0.9871,0.0001
121,-1923.2865933079245,-2037.631084973299,0.99448,0.9893,0.0001
122,-1922.5231686955522,-2066.020598978936,0.99422,0.9902,0.0001
123,-1924.4605784696691,-2052.7050209528284,0.99372,0.9882,0.0001
124,-1930.5914856113131,-2067.4405795713014,0.99468,0.9882,0.0001
125,-1930.698159766624,-2058.584265600277,0.99446,0.9892,0.0001
126,-1932.2044683978381,-2023.114412331883,0.99414,0.99,0.0001
127,-1932.7432533517822,-2062.0863129821005,0.99394,0.9894,0.0001
128,-1927.8550938755045,-2055.132035267504,0.994,0.9874,0.0001
129,-1936.3683785440976,-2057.318394914458,0.99452,0.9889,0.0001
130,-1941.473603465673,-2017.3944771682159,0.99478,0.9889,0.0001
131,-1940.3330905455762,-1987.4894076963014,0.99448,0.9903,0.0001
132,-1942.8783664557025,-2080.7648075924644,0.99452,0.9891,0.0001
133,-1951.476480079124,-2080.1310092588014,0.99542,0.9897,0.0001
134,-1946.1660939872722,-1973.3909973917127,0.99432,0.9883,0.0001
135,-1945.2648082840474,-2017.1813794872428,0.99516,0.9899,0.0001
136,-1946.8387498001919,-2070.5447163642207,0.9946,0.9893,0.0001
137,-1951.3982798388547,-2082.436948365803,0.99462,0.9895,0.0001
138,-1956.727101669897,-2073.2214309112937,0.99462,0.9891,0.0001
139,-1954.1394645515306,-2047.704698007318,0.99446,0.9885,0.0001
140,-1955.723693691556,-1990.3327049545094,0.99528,0.988,0.0001
141,-1956.4381356397857,-2084.9988642825356,0.99466,0.9899,0.0001
142,-1961.410559924972,-2052.597793772251,0.99508,0.9874,0.0001
143,-1956.2600537858655,-2033.7394617780853,0.9944,0.9883,0.0001
144,-1959.7968156819454,-2078.95856871786,0.99488,0.988,0.0001
145,-1963.25559899996,-2064.653773054292,0.99508,0.9899,0.0001
146,-1965.615719534247,-2051.932013016713,0.99522,0.9886,0.0001
147,-1962.4782902163922,-2039.6032591228243,0.9947,0.9886,0.0001
148,-1968.8990113241289,-2062.648579657832,0.99504,0.9886,0.0001
149,-1968.1555450517503,-2074.31486878214,0.99524,0.9893,0.0001
150,-1970.125536047894,-2052.0021447290346,0.995,0.9875,0.0001
151,-1970.1641711457,-2053.247204744363,0.9947,0.9885,0.0001
152,-1971.0502511339114,-2112.135172010977,0.99534,0.99,0.0001
153,-1970.3646883366969,-2104.4433114739913,0.9946,0.9897,0.0001
154,-1976.3453303578565,-2111.791329299347,0.99522,0.9897,0.0001
155,-1974.805660628297,-2098.2778351216375,0.99486,0.9898,0.0001
156,-1975.592293897858,-2062.6423448007317,0.99488,0.9893,0.0001
157,-1977.1940384106258,-2130.243803772745,0.9952,0.9897,0.0001
158,-1980.8992236203244,-2087.2353021162976,0.9953,0.9908,0.0001
159,-1981.6587841297355,-2105.2879406892803,0.99556,0.9899,0.0001
160,-1982.186883716632,-2076.8165005068236,0.99524,0.9878,0.0001
161,-1982.5768974284688,-2126.1240620673457,0.9953,0.9901,0.0001
162,-1981.8970144910886,-2047.4388149599486,0.99462,0.988,0.0001
163,-1970.3172304587597,-2133.1848623541337,0.99456,0.9935,0.0001
164,-1989.2524851142903,-2118.7219640031644,0.9952,0.9905,0.0001
165,-1985.0478350158849,-2076.4604538543313,0.9948,0.9888,0.0001
166,-1991.2309654606577,-2116.24616637411,0.99528,0.9882,0.0001
167,-1989.6617862477021,-2129.584063179885,0.99542,0.9913,0.0001
168,-1994.756504068594,-2062.794921875,0.9954,0.9876,0.0001
169,-1994.612014965633,-2081.424892763548,0.99568,0.9893,0.0001
170,-1995.6251838859694,-2116.7984263746043,0.9954,0.9908,0.0001
171,-1997.4467760949487,-2116.047031064577,0.9954,0.9894,0.0001
172,-1992.382022633272,-2117.2333829855615,0.9946,0.9893,0.0001
173,-1996.9530266569093,-2115.539904630637,0.9956,0.9899,0.0001
174,-1998.6840682944373,-2013.6574784290942,0.9954,0.9892,0.0001
175,-2001.5853508756593,-2075.800665360463,0.99552,0.9895,0.0001
176,-2000.5663316341313,-2069.971698229826,0.99526,0.9902,0.0001
177,-1999.1476245304507,-2109.4996059755736,0.99524,0.9902,0.0001
178,-2003.2354068219508,-2111.0917304316654,0.99544,0.9897,0.0001
179,-2004.2994447205683,-2153.797102143493,0.99552,0.9915,0.0001
180,-2002.7902732127159,-2122.3626708984375,0.99528,0.9899,0.0001
181,-2008.4370192115568,-2071.2804217761077,0.99544,0.9884,0.0001
182,-2007.5103185317096,-2126.1487619907043,0.99558,0.9905,0.0001
183,-2010.696376790781,-2052.6212575405457,0.99496,0.9912,0.0001
184,-2011.8078747527375,-2150.160092897053,0.99542,0.9909,0.0001
185,-2008.2645794412365,-2019.1362536466575,0.99514,0.9882,0.0001
186,-2010.5961289661925,-2130.748309557951,0.99512,0.99,0.0001
187,-2011.1886467116567,-2152.2400674940664,0.9958,0.9901,0.0001
188,-2010.7455692535166,-2092.1318158499803,0.99504,0.9891,0.0001
189,-2018.3732772788123,-2133.2060515971125,0.99586,0.9905,0.0001
190,-2004.9278856360395,-2059.326949107496,0.99494,0.9891,0.0001
191,-1998.9646648592352,-967.7107783450356,0.99444,0.9824,0.0001
192,-2005.1485811121324,-2136.8162208267404,0.99534,0.9903,0.0001
193,-1983.066552671935,-2089.73261965981,0.99496,0.99,0.0001
194,-1049.3179172993925,-2150.1146162974683,0.99504,0.9907,0.0001
195,-2024.2121781839435,-2100.1116294377966,0.99596,0.9871,0.0001
196,-1958.1814782808503,-2141.4734458440466,0.99582,0.9912,0.0001
197,-1983.4347641888787,-2145.3939842513846,0.9944,0.9911,0.0001
198,-1655.5709088025496,-2095.734684038766,0.99498,0.9889,0.0001
199,-1249.6467553648497,-2097.2506829756726,0.9949,0.9888,0.0001
200,-2022.3363627167919,-2142.171267738825,0.99558,0.9903,0.0001
201,-2028.0076395410406,-2141.2198470876187,0.99566,0.9898,0.0001
202,-2024.5188494045717,-2104.5178423531447,0.99534,0.9894,0.0001
203,-2027.0225105773457,-2111.4880355641812,0.99552,0.9898,0.0001
204,-2031.21053601043,-2153.4335968403875,0.99584,0.9896,0.0001
205,-2029.1843211766704,-2161.943931096717,0.99562,0.9872,0.0001
206,-2028.1065914222347,-2164.8695439205894,0.99546,0.9914,0.0001
207,-2030.6422315826806,-2181.1643220925635,0.99556,0.9909,0.0001
208,-2032.7477780705522,-2149.6117947735365,0.99558,0.9909,0.0001
209,-2033.1457675631393,-2163.01240481606,0.99552,0.9908,0.0001
210,-2031.2608655066138,-2146.601879264735,0.99568,0.9906,0.0001
211,-2035.2795210348065,-2126.5729733237736,0.99586,0.9911,0.0001
212,-2034.7316366912764,-2172.5181652986553,0.99576,0.9909,0.0001
213,-2038.1820705247962,-2131.91373955449,0.99568,0.9902,0.0001
214,-2034.7288268886869,-2115.3085443037976,0.99566,0.9885,0.0001
215,-2038.9257568983776,-2136.8241940268986,0.99536,0.9879,0.0001
216,-2040.5265841666999,-1986.0043976216377,0.99574,0.987,0.0001
217,-2039.6397199313658,-2187.4459213063687,0.99588,0.9906,0.0001
218,-2038.2829034127237,-2147.608117212223,0.99516,0.9907,0.0001
219,-2043.188669814478,-2108.799237601365,0.99582,0.9904,0.0001
220,-2040.9053789611974,-2167.479611167425,0.99554,0.9913,0.0001
221,-2043.4509542713995,-2167.0736099436313,0.99598,0.9894,0.0001
222,-2043.6260717835878,-2102.7876463298558,0.99608,0.9901,0.0001
223,-2042.4553790860773,-2097.2573922072784,0.99618,0.9905,0.0001
224,-2041.3044755160047,-1915.525798556171,0.99536,0.9911,0.0001
225,-2044.016852259331,-2135.074393356903,0.99572,0.9875,0.0001
226,-2046.6453651369686,-2113.361635618572,0.99566,0.9889,0.0001
227,-2047.9769646139705,-2118.513571437401,0.99626,0.9906,0.0001
228,-2049.001852284307,-2136.8952018641216,0.99604,0.99,0.0001
229,-2048.836297779132,-2107.8087050039558,0.99556,0.9897,0.0001
230,-2052.7284235259153,-2150.786493615259,0.99644,0.9893,0.0001
231,-2051.2182339329242,-2073.4455859993077,0.99564,0.9885,0.0001
232,-2049.75343951057,-2140.201360388647,0.99576,0.9909,0.0001
233,-2052.106891446711,-2163.3113271978837,0.99596,0.9912,0.0001
234,-2052.576434435442,-1965.4851584132714,0.99584,0.9884,0.0001
235,-2053.6980623601344,-2191.4782683939875,0.9956,0.9906,0.0001
236,-2053.229529027134,-2159.61083984375,0.99574,0.9891,0.0001
237,-2059.1829780910325,-2086.6682561560524,0.99616,0.9902,0.0001
238,-2056.1691435596827,-559.8769407634494,0.99574,0.9883,0.0001
239,-2060.476332408388,-1930.283728490902,0.99614,0.9886,0.0001
240,-2052.8340209024336,-2008.1992604702334,0.99542,0.986,0.0001
241,-2030.6797424472506,-2170.003850623022,0.99586,0.9911,0.0001
242,-2059.1031416090555,-2191.6890946400317,0.99594,0.9904,0.0001
243,-2055.4764394930867,-2191.2587767009495,0.99666,0.9896,0.0001
244,-2061.0826056985293,-2120.5488420317442,0.99546,0.9875,0.0001
245,-2061.531885951986,-2152.869315231903,0.9962,0.9911,0.0001
246,-2062.9958817660045,-1759.9897399129748,0.99544,0.9912,0.0001
247,-2068.236872914502,-2065.2390847507913,0.99646,0.9917,0.0001
248,-2067.577411934543,-1385.1364591574368,0.99644,0.9906,0.0001
249,-2064.5013796130715,-1417.335674817049,0.99574,0.9899,0.0001
250,-2061.029426125919,-2133.8183995500394,0.9958,0.992,0.0001
251,-2067.0928393117606,-2009.8498566060127,0.99554,0.9896,0.0001
252,-2069.800109707181,-126.95221024525317,0.99648,0.9901,0.0001
253,-2069.413067517683,-1711.0446437401108,0.99604,0.9899,0.0001
254,-2070.598457043738,-2150.95213839374,0.99636,0.9912,0.0001
255,-2065.070823571871,-2150.7045465783226,0.99556,0.9916,0.0001
256,-2071.3326846852024,-2193.2664331363726,0.99592,0.9917,0.0001
257,-2070.203098775176,-2120.2827272053005,0.99562,0.9911,0.0001
258,-2069.4678205797436,-2107.8386840820312,0.99558,0.9892,0.0001
259,-2049.81848956252,3396.569487366495,0.99568,0.9916,0.0001
260,-157.27568534207163,-1433.0478082970728,0.9957,0.9882,0.0001
261,-2074.981383809043,-1655.7241983534414,0.9961,0.9896,0.0001
262,-2073.1808579388785,-2201.7046423803404,0.99594,0.9891,0.0001
263,-2076.121867694513,-2189.334681257417,0.99606,0.9902,0.0001
264,-2078.8765750504517,-2087.1321882416933,0.99674,0.9914,0.0001
265,-2080.5344016619047,-2128.0597464645966,0.99628,0.9903,0.0001
266,-2079.6953296710158,-2098.0995939230615,0.99646,0.9904,0.0001
267,-2078.641303411225,-2073.3585313241692,0.99602,0.9901,0.0001
268,-2082.2125091162484,-1984.9128217093553,0.99626,0.9895,0.0001
269,-2078.5427736248203,-2039.7217847606803,0.996,0.9891,0.0001
270,-2081.0253175701328,-1721.6059724831882,0.99632,0.9912,0.0001
271,-2081.143089196871,-1830.3765977304192,0.99602,0.9903,0.0001
272,-2082.0065636988493,-1674.1570890402493,0.99606,0.9897,0.0001
273,-2081.051924839654,3981.6051535304587,0.99562,0.9925,0.0001
274,-2085.527778957201,-1202.1634320609178,0.99636,0.9897,0.0001
275,-2082.808785440977,-1972.795030038568,0.9963,0.9905,0.0001
276,-2084.3064785930505,-476.020317753659,0.99652,0.9883,0.0001
277,-2083.453285158748,-1586.533818112144,0.99616,0.9904,0.0001
278,-2088.7587787598904,-1501.6219003411788,0.99646,0.9908,0.0001
279,-2088.0328409726662,1671.775137213212,0.99644,0.9873,0.0001
280,-2087.116444151115,3138.343345159217,0.99626,0.9898,0.0001
281,-2089.2019486293157,8333.580900168117,0.99642,0.9888,0.0001
282,-2088.462560941496,-2007.5754981704906,0.99652,0.9913,0.0001
283,-2090.1086238461075,-1988.785734152492,0.99614,0.9902,0.0001
284,-2088.937849664322,-1881.177978515625,0.9966,0.99,0.0001
285,-2090.166866370784,1420.0308822438687,0.99592,0.9886,0.0001
286,-2087.9864742347345,7577.210925138449,0.9959,0.9893,0.0001
287,-2093.2826417888828,18394.80340498912,0.99658,0.9887,0.0001
288,-2094.2379475078924,5792.585724263252,0.99638,0.9897,0.0001
289,-2094.4788040980657,20006.61929823477,0.99612,0.9913,0.0001
290,-2091.0365055796437,-1873.304171405261,0.99646,0.99,0.0001
291,-2093.791023117807,-2090.51318359375,0.99606,0.9902,0.0001
292,-2094.465557752058,-2031.867342019383,0.99614,0.9908,0.0001
293,-2093.9942836127316,-296.05966302412975,0.99604,0.9895,0.0001
294,-2091.874313159367,3439.0350789903086,0.99548,0.9885,0.0001
295,-2097.2572249390587,5423.6555237589,0.99652,0.9912,0.0001
296,-2100.4217004800394,1188.3435305824762,0.99674,0.9904,0.0001
297,-2097.415336277174,-1494.208397201345,0.99668,0.9919,0.0001
298,-2099.8825936475982,-1248.831660403481,0.99658,0.9897,0.0001
299,-2100.1602608370963,7505.085674817049,0.99644,0.9917,0.0001
300,-2101.0441907019263,3016.5045397794697,0.99664,0.9903,0.0001
301,-2098.3724736752715,9828.657189477848,0.99606,0.9891,0.0001
302,-2099.0634412838676,8329.118686338014,0.99612,0.9909,0.0001
303,-2102.1574263706843,-2132.0369873046875,0.99648,0.9886,0.0001
304,-2102.0804237307184,2863.0192098496836,0.99624,0.989,0.0001
305,-2102.4217516808862,5463.640349955498,0.9964,0.9914,0.0001
306,190.0171966162484,-1591.6524580943433,0.9957,0.9915,0.0001
307,-2099.424763164862,-2209.986372935621,0.99588,0.9911,0.0001
308,-2104.6996336641823,-1580.9852835739716,0.99652,0.9924,0.0001
309,-2104.641792629076,774.534541262856,0.99652,0.9911,0.0001
310,-2108.0891431725545,-2103.878759456586,0.99684,0.9907,0.0001
311,-2103.863955914822,-1641.037569842761,0.9965,0.9903,0.0001
312,-2098.822061758212,-2084.4751409216774,0.99644,0.9873,0.0001
313,-2101.6504717970747,-2226.3910051176817,0.99654,0.9911,0.0001
314,-2105.1431894131633,-2207.9535653802413,0.99608,0.9901,0.0001
315,-2108.1045624325648,-2191.599655730815,0.99678,0.991,0.0001
316,-2101.7436573389546,-2166.7922046516514,0.99584,0.9896,0.0001
317,-2111.3092681026214,-549.5187710146361,0.9969,0.9897,0.0001
318,-2108.2643253102024,-2178.0645581981803,0.99644,0.9915,0.0001
319,-1661.0561186261189,-1253.399250271954,0.99634,0.983,0.0001
320,-2111.483606987292,-1722.455890896954,0.99686,0.9902,0.0001
321,-2108.736938164362,-1442.42890872231,0.9963,0.9899,0.0001
322,-2108.2779556625637,-1734.6572327432752,0.99628,0.9897,0.0001
323,-2075.1357140894743,-2093.019784661788,0.99568,0.9897,0.0001
324,-2110.6265447670235,-2191.7413252818433,0.99662,0.9906,0.0001
325,-2114.254624622862,-2203.1473373219937,0.99684,0.9917,0.0001
326,-2115.0170564383193,-2134.293266972409,0.99674,0.9908,0.0001
327,-2110.6931014975626,-2147.3460925138447,0.99648,0.9878,0.0001
328,-2111.570789229839,-2231.5187671516514,0.9963,0.9911,0.0001
329,-2113.726084209159,-2191.4003782634495,0.9969,0.9907,0.0001
330,-2113.3102459139227,-1900.3193962000594,0.99652,0.991,0.0001
331,-2113.8235159871524,-2176.2162498763846,0.99634,0.991,0.0001
332,-2115.052822415481,-1754.8181283685226,0.9962,0.9897,0.0001
333,-2115.8550113765787,-1575.2210523388053,0.99638,0.9917,0.0001
334,-2113.7698044252516,-1454.5410805231409,0.99684,0.9894,0.0001
335,-2118.6372825837198,-1815.070565911788,0.99686,0.9904,0.0001
336,-2119.345131486273,-2043.9342574107495,0.99676,0.9899,0.0001
337,-2100.902402131454,24848.235252670096,0.99652,0.991,0.0001
338,-2123.596201396659,3430.1265081091774,0.99698,0.9904,0.0001
339,-2117.6046195652175,-1920.762451171875,0.9965,0.9889,0.0001
340,-2121.128789174892,-2186.0026469170293,0.9965,0.99,0.0001
341,-2121.9591841831843,-2177.125695337223,0.99696,0.9892,0.0001
342,-2117.803197992427,1157.6124986093255,0.99608,0.989,0.0001
343,-2122.0582244170596,-2186.956259425682,0.99674,0.9885,0.0001
344,-2120.5018266838833,-2012.903249233584,0.99676,0.9909,0.0001
345,-2118.938565227382,17078.417434112936,0.99602,0.9909,0.0001
346,-2119.068269461317,-2111.483858905261,0.9962,0.9897,0.0001
347,-2123.1927599504475,-1709.2589003164558,0.99698,0.9912,0.0001
348,-2122.9952870244565,-1775.9060120401502,0.99672,0.9913,0.0001
349,-2125.148110001898,-1699.2771428748022,0.99658,0.9918,0.0001
350,-2123.3450275235773,-1445.8039025415349,0.9965,0.9891,0.0001
351,-2123.419832585718,-2174.5169445955303,0.99648,0.9904,0.0001
352,-2124.586557217571,6290.154922678501,0.99628,0.9892,0.0001
353,-2128.6901287264227,-2099.751483386076,0.99684,0.9913,0.0001
354,-2125.5100550346665,-1500.7426556937303,0.99646,0.9913,0.0001
355,-2125.0175322315577,-2281.51565744907,0.9966,0.9914,0.0001
356,-2124.9350245639184,-2250.1253569397745,0.99648,0.9915,0.0001
357,-2119.139487654352,-2120.1562067345726,0.99676,0.9911,0.0001
358,-2126.5321853520622,-2126.4915168858784,0.99642,0.9914,0.0001
359,-2127.564365084519,-123.37870073922073,0.99644,0.9912,0.0001
360,-2123.4369580203006,-2142.69694267949,0.99606,0.9909,0.0001
361,-2130.0828282973343,22738.148235079607,0.99698,0.9884,0.0001
362,-2130.44975011489,73917.39596364468,0.99646,0.9886,0.0001
363,-2128.299260210198,-2252.3063470381726,0.99694,0.9922,0.0001
364,-2126.641104851842,-1726.3327567185029,0.99584,0.9909,0.0001
365,-2129.554434617767,-2270.6727248566062,0.99662,0.9927,0.0001
366,-2132.2527698409526,-2179.8260606210442,0.9968,0.991,0.0001
367,-2135.5356557704604,-2243.4863219442245,0.99702,0.9912,0.0001
368,-2131.59022369775,13225.329874159415,0.9965,0.992,0.0001
369,-2132.6699861882594,-2016.0128807357594,0.99684,0.9921,0.0001
370,-2128.514950022978,-105.13691344442246,0.99646,0.991,0.0001
371,-2130.3440962301192,4310.980159711235,0.9963,0.9899,0.0001
372,-2134.5859409342033,31211.800900229926,0.99682,0.9917,0.0001
373,-2133.861822025855,-2131.6499548803404,0.99676,0.9912,0.0001
374,-2134.917181068674,-2228.3013993275317,0.99658,0.9918,0.0001
375,-2133.071470138667,-2219.4901293018197,0.99636,0.9915,0.0001
376,-2136.3747146489372,-1529.9486810225474,0.99686,0.9904,0.0001
377,-2134.431355586137,3325.32815744907,0.99686,0.9881,0.0001
378,-2136.2141750169835,9765.730366767208,0.99686,0.9912,0.0001
379,-2137.425012925092,-2021.9566109572784,0.99664,0.9899,0.0001
380,-2136.3537429068097,-730.0734446078916,0.9965,0.9931,0.0001
381,-2138.5027292549153,-2166.7867972458466,0.9969,0.9919,0.0001
382,-2136.213273694753,-1940.2343811807752,0.99652,0.9908,0.0001
383,-2141.534948012408,-2238.984821561017,0.99724,0.9904,0.0001
384,-2140.8016788258274,-1174.671105493473,0.99706,0.9926,0.0001
385,-2139.652720263547,-2250.6120450949365,0.99688,0.9912,0.0001
