epoch,train_loss,val_loss,train_acc,val_acc,lr
37,-1723.9118396339513,-1787.0605885952334,0.99314,0.9855,0.0001
38,-1723.5410480938299,-1807.7301844343353,0.99298,0.9849,0.0001
39,-1736.6628115134472,-1792.061795391614,0.9927,0.9825,0.0001
40,-1741.267128868786,-1775.225993868671,0.99234,0.9824,0.0001
41,-1748.5820602846268,-1820.690510037579,0.99282,0.9856,0.0001
42,-1753.1235360928508,-1810.2049297863923,0.9927,0.9877,0.0001
43,-1763.5071122347547,-1828.7059789730024,0.99294,0.9863,0.0001
44,-1766.5875219164602,-1824.4729297493077,0.99246,0.9846,0.0001
45,-1778.116100418598,-1745.3636211926423,0.99348,0.9845,0.0001
46,-1776.9524937310182,-1830.7847807678995,0.9929,0.9854,0.0001
47,-1788.1970336601862,-1859.6344256823577,0.99318,0.9871,0.0001
48,-1796.7998508931425,-1865.9633619091178,0.9939,0.9858,0.0001
49,-1797.9948240314297,-1885.2536482026305,0.99344,0.988,0.0001
50,-1811.2623537653853,-1876.5817747478243,0.99444,0.9872,0.0001
51,-1809.0547049832162,-1777.736736056171,0.99344,0.9816,0.0001
52,-1812.8145961127318,-1857.3321965857397,0.99398,0.9854,0.0001
53,-1823.6756894631153,-1892.878643567049,0.99422,0.9862,0.0001
54,-1830.1352545306506,-1879.7618423655063,0.9941,0.9846,0.0001
55,-1828.6196410820612,-1875.8663129202928,0.99398,0.9846,0.0001
56,-1837.0319811730737,-1899.2740694842762,0.99384,0.9871,0.0001
57,-1842.273690382233,-1878.2014422839202,0.99432,0.9867,0.0001
58,-1844.9202284556825,-1897.3375043265428,0.99398,0.9867,0.0001
59,-1844.7061627087996,-1885.1926609473892,0.99388,0.9852,0.0001
60,-1853.9597324068893,-1899.0901450627966,0.99428,0.9859,0.0001
61,-1855.205413428109,-1914.856482397152,0.9937,0.9883,0.0001
62,-1863.2969074688299,-1917.4232703100276,0.99388,0.9853,0.0001
63,-1866.5055431161086,-1925.108299545095,0.9944,0.9866,0.0001
64,-1871.169275308204,-1929.3883272967762,0.99432,0.9844,0.0001
65,-1874.540522036345,-1888.8289702210245,0.99456,0.9869,0.0001
66,-1878.8599453899258,-1912.8268594862539,0.99434,0.9863,0.0001
67,-1883.124985014386,-1919.9939783796478,0.99446,0.9864,0.0001
68,-1885.0023961372083,-1903.3463428352452,0.99474,0.9868,0.0001
69,-1884.5403909122242,-1913.7824475252175,0.99396,0.986,0.0001
70,-1896.049233985374,-1943.8257855765428,0.99518,0.9864,0.0001
71,-1900.8159235883552,-1956.5257537455498,0.99436,0.9882,0.0001
72,-1905.3483059387988,-1909.5613102007517,0.9949,0.9837,0.0001
73,-1904.6679044367406,-1691.088857916337,0.9948,0.9838,0.0001
74,-1910.9023200227782,-1943.7716512559336,0.99524,0.9881,0.0001
75,-1912.5859509246125,-1982.1026317741298,0.9946,0.9887,0.0001
76,-1914.8307178233895,-1970.9158966450752,0.9951,0.9867,0.0001
77,-1918.735747432465,-1954.9502277615704,0.9948,0.9867,0.0001
78,-1920.7269614919678,-2003.385343527492,0.99518,0.9874,0.0001
79,-1925.3792602851263,-1997.0998952358584,0.99482,0.9889,0.0001
80,-1928.2990382357937,-1923.9439666361748,0.99492,0.9862,0.0001
81,-1929.340674827166,-1788.2449750296678,0.99474,0.9864,0.0001
82,-1935.617152845768,-1923.9842436585245,0.995,0.9867,0.0001
83,-1936.9963600568453,-1972.0419072018394,0.99452,0.9867,0.0001
84,-1940.3237626253797,-2006.9285888671875,0.99482,0.9887,0.0001
85,-1946.7412356013228,-2027.0611773140822,0.99534,0.9879,0.0001
86,-1948.8759010100305,-2020.8619369313687,0.99542,0.9865,0.0001
87,-1951.1463591826846,-1844.6523607471322,0.99496,0.9829,0.0001
88,-1956.1676827745364,-2000.4489962420887,0.9954,0.9855,0.0001
89,-1953.7869710702726,-1977.2374082154865,0.99484,0.9863,0.0001
90,-1959.5307870069732,-1986.680691875989,0.99532,0.9873,0.0001
91,-1958.2665622252637,-2043.1596277937103,0.99502,0.9895,0.0001
92,-1962.6828216786885,-1952.2598305231409,0.99528,0.9872,0.0001
93,-1968.986956584179,-2013.5385294081289,0.99576,0.9886,0.0001
94,-1961.859371565797,-1963.9597569719147,0.99468,0.9883,0.0001
95,-1968.1906978675472,-2029.7533345282832,0.99512,0.9873,0.0001
96,-1974.8772871793078,-2050.124843935423,0.9954,0.9888,0.0001
97,-1979.3369296725143,-2027.4725728095332,0.9957,0.9878,0.0001
98,-1982.6796010205203,-1979.1610895470728,0.99556,0.9843,0.0001
99,-1982.2289327245844,-1952.5040082327928,0.9951,0.987,0.0001
100,-1986.616052651954,-2035.8016341969937,0.99584,0.9874,0.0001
101,-1988.089945839494,-2047.363154544106,0.9956,0.9876,0.0001
102,-1991.7475295591232,-2051.998870463311,0.99556,0.9887,0.0001
103,-1991.0761228595547,-2064.439752892603,0.99528,0.9887,0.0001
104,-1996.7086006808463,-2063.055900477156,0.99568,0.9864,0.0001
105,-1992.7941407498802,-2025.1415722038173,0.99526,0.9888,0.0001
106,-1999.213717331362,-2065.071751075455,0.99598,0.9882,0.0001
107,-2000.7381061056385,-2056.1169557209255,0.9955,0.9884,0.0001
108,-2005.7846607881434,-2081.353082970728,0.99576,0.9885,0.0001
109,-2004.7483959149217,-2078.8429372280457,0.99562,0.988,0.0001
110,-2008.7451218705044,-2082.93710443038,0.99576,0.9883,0.0001
111,-2004.431957508292,-1999.6040548976464,0.99486,0.9852,0.0001
112,-2010.1690764366208,-2083.73681640625,0.99542,0.9894,0.0001
113,-2010.7524735628797,-2075.182529111452,0.99548,0.9881,0.0001
114,-2015.8511510200208,-2078.230461024031,0.99568,0.989,0.0001
115,-2019.510379722966,-2072.280710727354,0.9963,0.9878,0.0001
116,-2022.3204932639667,-2060.0778375939476,0.9963,0.9878,0.0001
117,-2017.7607178358776,-1997.3544087470332,0.99546,0.9872,0.0001
118,-2021.6025862047434,-1952.2027062524724,0.99574,0.9886,0.0001
119,-2025.9184023961996,-2073.5698134023933,0.99594,0.9867,0.0001
120,-2027.837877512588,-2096.189751347409,0.99608,0.9879,0.0001
121,-2030.0879368306425,-2055.589295206191,0.99578,0.9885,0.0001
122,-2033.8117500949088,-2082.1109711852255,0.99614,0.9889,0.0001
123,-2028.889096155191,-2029.452275143394,0.9955,0.9865,0.0001
124,-2032.889056193554,-2091.6747057950947,0.99576,0.9891,0.0001
125,-2034.6464806285965,-2093.389801411689,0.99656,0.9884,0.0001
126,-2035.1597360284127,-2072.8845523882514,0.99614,0.988,0.0001
127,-2030.8244027920696,-2052.81149098843,0.99576,0.9871,0.0001
128,-2042.1522213674873,-2090.4042767874803,0.99568,0.9883,0.0001
129,-2034.9659096017822,-2101.146448835542,0.99612,0.9889,0.0001
130,-2043.1131441940736,-2121.958730963212,0.99646,0.9884,0.0001
131,-2044.942975368646,-2086.1698075306567,0.99592,0.988,0.0001
132,-2044.8026325977062,-2103.8447157461433,0.99546,0.9895,0.0001
133,-2045.2344811480978,-2061.201179600969,0.99594,0.9876,0.0001
134,-2048.896497487412,-2106.081071684632,0.9958,0.9878,0.0001
135,-2053.953072862552,-2085.9288407337817,0.9962,0.9896,0.0001
136,-2053.769310212196,-2087.6752914235562,0.9963,0.9878,0.0001
137,-2057.07817963505,-2119.4134057926226,0.99588,0.9894,0.0001
138,-2060.804708105219,-2112.811090783228,0.99606,0.989,0.0001
139,-2058.7291965338277,-2097.6491652862937,0.99606,0.989,0.0001
140,-2060.8169485419,-2117.4105688167524,0.99626,0.9878,0.0001
141,-2065.056500759271,-2078.3234894185125,0.99632,0.9887,0.0001
142,-2061.7357415006595,-2128.8624638424644,0.99554,0.9885,0.0001
143,-2063.378911557405,-2122.1876220703125,0.99634,0.9877,0.0001
144,-2061.7153182944376,-2123.950357557852,0.99578,0.99,0.0001
145,-2067.292896943934,-2111.4568581882913,0.9962,0.9886,0.0001
146,-2070.6808036160287,-2097.417443384098,0.9963,0.9881,0.0001
147,-2049.035489679907,-2086.567752113825,0.99598,0.9886,0.0001
148,-2034.123369065697,-2100.9253501409216,0.99604,0.9876,0.0001
149,-2072.7302976642422,-2107.646540001978,0.99628,0.9877,0.0001
150,-2071.1135303858296,-2136.3547394185125,0.99518,0.9895,0.0001
151,-1997.8408740109494,-2117.1557740803005,0.99672,0.9886,0.0001
152,-2076.074096991888,-2023.1923704509493,0.99676,0.9874,0.0001
153,-2080.1366791005635,-2148.8774661293514,0.99662,0.9883,0.0001
154,-2079.2846230119085,-2119.2242694323577,0.99626,0.9881,0.0001
155,-2081.595331918858,-2133.045646570906,0.99654,0.9886,0.0001
156,-2087.1771240234375,-2132.509458131428,0.99642,0.9895,0.0001
157,-2086.308776387168,-2134.78976865358,0.9965,0.9891,0.0001
158,-2086.8738304977223,-2156.859872552413,0.99642,0.9897,0.0001
159,-2085.6096303798354,-2143.7844392800635,0.99646,0.9897,0.0001
160,-2086.1004042369327,-2146.085830881626,0.9963,0.9879,0.0001
161,-2088.8943058413925,-2113.398004845728,0.99654,0.9883,0.0001
162,-2090.6732240174433,-2176.3716809236553,0.9964,0.9898,0.0001
163,-2085.4128736413045,-2143.3993337124207,0.99582,0.9888,0.0001
164,-2090.4375852306785,-2142.620168178896,0.99622,0.9885,0.0001
165,-2091.7217952016063,-2116.376970122132,0.9961,0.9854,0.0001
166,-2089.707665953185,-2133.332066789458,0.99596,0.9906,0.0001
167,-2096.755618356378,-2122.7762003065664,0.99676,0.9874,0.0001
168,-2099.4895840618005,-2142.0158845925635,0.99674,0.9883,0.0001
169,-2093.4607277014065,-2156.446417313588,0.99618,0.9908,0.0001
170,-2095.7092906434823,-2122.3590999554986,0.99664,0.9888,0.0001
171,-2100.338078569573,-2138.2830856902688,0.99672,0.9889,0.0001
172,-2101.943404956242,-2162.7018332179587,0.99646,0.9874,0.0001
173,-2104.4691836462,-2166.673279581191,0.99684,0.991,0.0001
174,-2101.654176677889,-2067.463857916337,0.99668,0.9881,0.0001
175,-2106.5861866358296,-2170.2005939725077,0.99666,0.9904,0.0001
176,-2107.7185077325767,-2165.3423747774923,0.99636,0.9879,0.0001
177,-2112.2577606747523,-2129.9402906200553,0.9974,0.988,0.0001
178,-2103.942695324988,-2155.5521317494067,0.99572,0.9892,0.0001
179,-2111.073028018103,-2150.527648153184,0.99656,0.9884,0.0001
180,-2112.9042971872004,-2053.3660533277293,0.9967,0.9866,0.0001
181,-2112.8572564088477,-2143.5837417795688,0.9964,0.9897,0.0001
182,-2111.961050516504,-2164.249120784711,0.9966,0.9892,0.0001
183,-2117.749644091672,-2185.74577080449,0.99648,0.9906,0.0001
184,-2116.4141442964756,-2183.010425422765,0.99664,0.9895,0.0001
185,-2115.65620660416,-2128.413093663469,0.99634,0.9886,0.0001
186,-2116.343910158748,-2153.6257849584654,0.99638,0.9881,0.0001
187,-2117.9585213819732,-2174.69755612144,0.99648,0.9886,0.0001
188,-2122.405337438559,-2168.7590084800236,0.99644,0.9901,0.0001
189,-2120.395467538663,-2169.8873306467563,0.9963,0.989,0.0001
190,-2120.141899713775,-2155.4713134765625,0.99666,0.9889,0.0001
191,-2126.119334813579,-2168.5772782337817,0.99662,0.9898,0.0001
192,-2126.115894054208,-2161.392080572587,0.9967,0.9901,0.0001
193,-2125.1250571326527,-2170.396042449565,0.99668,0.9903,0.0001
194,-2104.1218605139065,-2165.986664977255,0.996,0.9891,0.0001
195,-2127.2244317330365,-2074.2991031695014,0.99664,0.9906,0.0001
196,-2131.45614147918,-2184.1938600178005,0.99686,0.9912,0.0001
197,-2132.64905596877,-2133.5890866050236,0.99666,0.988,0.0001
198,-2131.281682709599,-2162.789937079707,0.99684,0.9908,0.0001
199,-2132.1823343340393,-2120.420935522152,0.9966,0.9882,0.0001
200,-2131.741586514446,-2183.587444063983,0.99668,0.9896,0.0001
201,-2134.67755017683,-2198.542143616495,0.9967,0.9899,0.0001
202,-2128.630982069713,-2187.2231398956687,0.99602,0.9889,0.0001
203,-2135.7995755324887,-2121.839400279371,0.99646,0.9865,0.0001
204,-2136.1309130734494,-2153.9940880884096,0.99682,0.9886,0.0001
205,-2137.2876316860816,-2100.890878411788,0.99702,0.9897,0.0001
206,-2139.5114911559904,-2181.8714182407043,0.99682,0.9899,0.0001
207,-2136.9068060287123,-2147.2809007861947,0.99656,0.9874,0.0001
208,-2143.346778342791,-2099.713674038271,0.99688,0.989,0.0001
209,-2139.0354984215155,-2185.4604553995255,0.9966,0.9905,0.0001
210,-2141.1973021524336,-2142.8430129425437,0.99658,0.9892,0.0001
211,-2142.2486356847426,-2181.387746303896,0.99678,0.99,0.0001
212,-2142.8031364889707,-2138.927329534217,0.99706,0.9911,0.0001
213,-2145.173388546995,-1955.045283450356,0.99664,0.9896,0.0001
214,-2145.441932307485,-1672.261935077136,0.99702,0.9894,0.0001
215,-2145.446335892543,-1560.507342761076,0.9966,0.9904,0.0001
216,-2147.223095828005,-2042.072862069818,0.99672,0.9886,0.0001
217,-2147.6601081711556,-1978.50146484375,0.99668,0.9896,0.0001
218,-2154.4038894536247,-1650.856327877769,0.9971,0.9907,0.0001
219,-2155.885619492787,-1893.4516539754748,0.99706,0.9914,0.0001
220,-2150.4900767138547,-2022.4645439823971,0.99656,0.9889,0.0001
221,-2150.852464134431,-2054.3651818384096,0.99674,0.9914,0.0001
222,-2153.587914352222,151.74029463755934,0.9973,0.9869,0.0001
223,-2153.9273163388148,6620.572492768493,0.99664,0.9904,0.0001
224,-2156.0866424482497,-2023.0694518270373,0.99678,0.9899,0.0001
225,-2156.4852310531887,-1857.9546825553798,0.9972,0.9889,0.0001
226,-2155.2895654546637,-2122.1778147250793,0.99684,0.9894,0.0001
227,-2156.964481285466,-1691.476581042326,0.99676,0.99,0.0001
228,-2150.7194967830883,-2071.643247193928,0.99684,0.9866,0.0001
229,-2151.0507772694464,-2091.325711407239,0.99676,0.9898,0.0001
230,-2154.6835425491527,-1852.1688510556764,0.99756,0.99,0.0001
231,-2159.973320300012,-2181.3888634790346,0.99662,0.9897,0.0001
232,-2155.8770339848747,-2191.3876365951346,0.99702,0.9899,0.0001
233,-2147.7915541704965,-1414.0387210121637,0.99678,0.9874,0.0001
234,-2165.049006079164,-2082.078676634197,0.9971,0.9886,0.0001
235,-2163.663634161205,-1341.5021725425238,0.99664,0.9886,0.0001
236,-2169.999268514726,-409.3210881873022,0.99742,0.9891,0.0001
237,-2164.0427164921675,-1575.4354587989517,0.9967,0.9888,0.0001
238,-2161.8589535296114,-2152.600457686412,0.99668,0.9886,0.0001
239,-2164.7515881628638,-740.1349325059335,0.99664,0.9892,0.0001
240,-2162.965367622083,-2120.7202024821995,0.9966,0.9899,0.0001
241,-2161.8415424317654,840922.0888301028,0.99716,0.9888,0.0001
242,-2167.120384118746,21470.315578026108,0.99652,0.9887,0.0001
243,-2168.6222679352823,117730.34616359277,0.99698,0.9908,0.0001
244,-2168.136628836317,108737.43502614468,0.99652,0.9885,0.0001
245,-2172.6764515440177,41016.882877398144,0.99744,0.9892,0.0001
246,23287.339207798013,67454.61738219442,0.99582,0.9909,0.0001
247,-2173.5660334828563,2654.40194818038,0.99714,0.9885,0.0001
248,-2174.60759514616,1671.4446727897548,0.99712,0.9908,0.0001
249,-2174.9761091851824,-1692.570620766169,0.99684,0.9894,0.0001
250,-2174.7239212855657,83732.91887114319,0.9968,0.9902,0.0001
251,-2176.219559223146,8770.875141385235,0.99658,0.9887,0.0001
252,-2175.571948741708,-14.548781769185126,0.99722,0.99,0.0001
253,-2179.007760050352,-1700.0949838372726,0.99746,0.9908,0.0001
254,-2180.3327824038925,859.8585745895965,0.99724,0.9894,0.0001
255,-2178.561823149776,-1387.137577877769,0.99718,0.9896,0.0001
256,-2179.0761044397377,1396.0664850548853,0.99718,0.9892,0.0001
257,-2176.775120259551,22833.563173704508,0.99664,0.9886,0.0001
258,-2182.3981159337036,-1157.3301971049248,0.99712,0.9889,0.0001
259,-2180.44414050012,3574.8331221568433,0.997,0.9902,0.0001
260,-2182.2428387498003,48459.121222001086,0.99704,0.9897,0.0001
261,-2183.674963285246,4521.368698699564,0.9972,0.9893,0.0001
262,-2185.1595674402574,36201.49219368077,0.99704,0.989,0.0001
263,-2180.753914991608,3022.6920861352846,0.99694,0.9891,0.0001
264,-2186.419496658208,2304.41825924644,0.99734,0.9902,0.0001
265,-2183.9456746523338,2345.1540867286394,0.99688,0.989,0.0001
266,-2188.8085425491527,-1876.4296921355815,0.9974,0.9903,0.0001
267,-2187.3503030840393,5372.379406892801,0.99738,0.9898,0.0001
268,-2191.57106115629,7864.723073452334,0.99744,0.9886,0.0001
269,-2188.926629810382,81551.2632237688,0.99708,0.9883,0.0001
270,-2187.1682472326565,13803.966642355617,0.99662,0.9903,0.0001
271,-2190.002867871843,3402.409593799446,0.99722,0.9893,0.0001
272,-2189.869621413443,-2017.249150143394,0.99734,0.9904,0.0001
273,-2194.074436665801,-1590.1200831932358,0.99746,0.9898,0.0001
274,-2193.923021087256,-554.3384592563291,0.9973,0.9895,0.0001
275,-2190.2441053463676,-916.8469655483584,0.9971,0.99,0.0001
276,-2193.724147942975,19335.13934248912,0.99676,0.9899,0.0001
277,-2192.8756790356256,742.8401404272151,0.99672,0.9909,0.0001
278,-2195.4260116538126,95389.36130958267,0.9971,0.9894,0.0001
279,-2198.025756211537,39473.34889008727,0.99718,0.9863,0.0001
280,-2197.42896069773,287155.03402207774,0.99728,0.9887,0.0001
281,-2017.0459833559783,56669.53093323526,0.9967,0.9881,0.0001
282,-2191.970860473945,48552.91478565071,0.9968,0.9888,0.0001
283,-2198.7075320192616,19668.458885482596,0.99688,0.9882,0.0001
284,-2196.2232787773737,-694.7612799149525,0.9969,0.9889,0.0001
285,-2198.8288193334397,39688.38072648833,0.99704,0.9882,0.0001
286,-2197.6068864515064,16543.782665397546,0.9969,0.9906,0.0001
287,-2201.901414017543,451512.11847155605,0.99726,0.9895,0.0001
288,-2201.3611651564497,25217.31203180627,0.99746,0.9899,0.0001
289,-2203.3472169841953,25573.74669946598,0.99734,0.9878,0.0001
290,-2158.2280136069376,70.22587643393987,0.99664,0.9877,0.0001
291,-2202.644956466792,23223.84481927413,0.99728,0.9891,0.0001
292,-2201.281952450647,11628.538043444669,0.9971,0.9895,0.0001
293,-2201.600176955123,53276.051640377766,0.9969,0.9885,0.0001
294,-2201.883657313979,1352073.634685275,0.99662,0.9872,0.0001
295,-2207.7614958389945,25312.721994907042,0.99774,0.9871,0.0001
296,-2207.6409921475383,666987.1720318372,0.99744,0.9879,0.0001
297,-2208.713094803988,41253.32455560225,0.99738,0.9887,0.0001
298,-2206.0553456182065,41943.1178133035,0.99712,0.9892,0.0001
299,-2208.7661039152413,35678.16008671628,0.99744,0.9901,0.0001
300,-2202.206227334259,117108.08698514142,0.99692,0.9891,0.0001
301,-2207.816810861573,40605.01864585394,0.99744,0.9892,0.0001
302,-2207.904460780151,76526.01949880093,0.99704,0.9874,0.0001
303,-2207.894698277154,-1136.9507314947587,0.997,0.9902,0.0001
304,-2209.8704225193815,-2039.0270300756526,0.997,0.9877,0.0001
305,-2211.9917323119803,-1407.9828977946993,0.99736,0.9891,0.0001
306,-2211.872421850024,-2097.008191072488,0.99772,0.9899,0.0001
307,-2213.080560162244,-1468.9013532807555,0.99736,0.9898,0.0001
308,-2214.491700779751,-1718.2304285749603,0.99734,0.9884,0.0001
309,-2215.355135320093,-1611.8645452185522,0.99768,0.9877,0.0001
310,-2213.414847371523,1948.5629202927216,0.99742,0.9897,0.0001
311,-2214.88924694793,-1358.2086490679392,0.99692,0.9873,0.0001
312,-2210.0749514840754,-1885.9021861402293,0.99708,0.9883,0.0001
313,-2214.3464436640825,-1348.4214083514637,0.99722,0.9888,0.0001
314,-2218.8223411774698,3457.628850623022,0.9976,0.9894,0.0001
315,-2215.6061193753994,-754.8491257293315,0.99734,0.989,0.0001
316,-2179.4812199038925,-72.193051881428,0.99698,0.99,0.0001
317,-2217.111155478241,2255.8016774624207,0.9976,0.9886,0.0001
318,-2217.4967955762468,1995.8768696845332,0.99718,0.9899,0.0001
319,-2219.383459378996,541.3552956882911,0.99736,0.9881,0.0001
320,-2217.329046303049,827.5459726068038,0.99716,0.9894,0.0001
321,-2218.592767817895,25434.154395767404,0.99746,0.9883,0.0001
322,-2221.65557752058,-1313.7919844615308,0.99762,0.9877,0.0001
323,-2119.5891965588035,-875.5148214992089,0.9972,0.989,0.0001
324,-2219.261081861413,30474.179848200158,0.99722,0.9887,0.0001
325,-2220.6249850143863,41285.186928278286,0.99734,0.9899,0.0001
326,-2220.444197944973,11460.597008813786,0.9971,0.9879,0.0001
327,-2221.2758589254317,5478.983647213707,0.99732,0.9896,0.0001
328,-2223.1683902203886,4309.447064749802,0.99718,0.9902,0.0001
329,-2220.4046193778972,-2168.201269222211,0.99718,0.9895,0.0001
330,-2067.039560771659,-1851.7367870475673,0.9972,0.9896,0.0001
331,-2220.6494839953643,-1582.4587340535998,0.99728,0.9901,0.0001
332,-2226.7011044397377,-1774.9155242533623,0.99742,0.9894,0.0001
333,-2224.584780797934,-2045.8072865160207,0.99742,0.9906,0.0001
334,-2225.6798613955602,-2006.3642500865308,0.99764,0.9898,0.0001
335,-2219.7792875089913,-1710.0032958984375,0.997,0.9901,0.0001
336,-2229.2351080462754,-2092.6410020272942,0.9978,0.9886,0.0001
337,-2221.206232641664,-1629.5960878782635,0.99744,0.9896,0.0001
338,-2226.451515919717,-1291.1945460838608,0.99726,0.9885,0.0001
339,-2230.2266467940776,-1470.7786834330498,0.9973,0.9893,0.0001
340,-2230.7596557304987,-1011.2107968873615,0.99744,0.9899,0.0001
341,-2225.7649125589433,-1369.610802759098,0.99708,0.9912,0.0001
342,-2229.807884430946,-240.3696814428402,0.99748,0.9892,0.0001
343,-2229.975338674872,-1823.2345511520966,0.99738,0.9903,0.0001
344,-2219.3953423463477,-2073.7007546726663,0.99708,0.9892,0.0001
345,-2231.0300005744484,-1666.8871653110166,0.99738,0.9897,0.0001
346,-2233.1301088455084,120.358579225178,0.99734,0.9898,0.0001
347,-2225.9114275295715,-2068.264150885087,0.99746,0.99,0.0001
348,-2229.4473861343113,-1476.4287990135483,0.9972,0.9898,0.0001
349,-2235.3862079903292,-1681.2605104084257,0.99742,0.989,0.0001
350,-2232.272793118606,-1413.991609597508,0.99768,0.9893,0.0001
351,-2235.0200470048753,-1107.1395928105221,0.99766,0.9888,0.0001
352,-2232.0694189827764,-1763.642108386076,0.99718,0.9907,0.0001
353,-2236.294848195732,1363.2482554761668,0.9977,0.9904,0.0001
354,-2234.124416185462,1940.7593406966969,0.99714,0.9879,0.0001
355,-2234.690469024736,-1402.5146190788173,0.99724,0.9902,0.0001
356,-2228.9350935601824,-929.8927944521361,0.99738,0.988,0.0001
357,-2234.9911865858776,2242.983435522152,0.99764,0.9893,0.0001
358,-2233.2418147328563,38432.72639098349,0.99732,0.9894,0.0001
359,3061.1188471567293,69665.08261842365,0.99606,0.9898,0.0001
360,3785.982538013507,139824.7591444571,0.99588,0.9914,0.0001
361,-948.119786255195,27474.875332216674,0.99598,0.9907,0.0001
362,-763.4524937310182,50508.7491733213,0.99574,0.9882,0.0001
363,9784.733546420437,-1692.8445874950553,0.99556,0.9915,0.0001
364,-2234.0212243121605,11940.76378930973,0.9972,0.9911,5e-05
365,-2256.7467949518464,54283.88930540447,0.9983,0.9906,5e-05
366,-2257.7960020879955,53513.658345282834,0.99768,0.9906,5e-05
367,-2259.429793960298,49560.41976117484,0.99788,0.9907,5e-05
368,-2261.6090034816575,36472.68983942346,0.99814,0.9909,5e-05
369,-2261.755298663283,481.94570806962025,0.9978,0.9921,5e-05
370,-2263.406745774057,529.7813179885285,0.99796,0.9908,5e-05
371,-2263.175755025176,390.3355450207674,0.9982,0.9913,5e-05
372,-2264.9571467641063,1580.5539488973498,0.99792,0.9912,5e-05
373,-2265.255757597706,1783.861553723299,0.9981,0.9904,5e-05
374,-2256.1956677839275,-2204.007088576691,0.99776,0.991,5e-05
375,-2265.774340383232,-2177.5257212964793,0.99796,0.99,5e-05
376,-2266.775737167319,-2003.1851173111156,0.99808,0.9909,5e-05
377,-2265.2314240828805,-2167.181433569027,0.99794,0.9916,5e-05
378,-2268.712893747003,-451.0105567642405,0.99838,0.9897,5e-05
379,-2267.4730271439416,-1495.3970128312897,0.9981,0.9909,5e-05
380,-2269.057333709639,-457.7798284216772,0.99828,0.9909,5e-05
381,-2269.487090518103,-2036.813856680182,0.99816,0.9914,5e-05
382,-2267.9532067964756,-1752.9489529766613,0.99816,0.9895,5e-05
383,-2269.666061830643,-1968.6122366989716,0.99814,0.9907,5e-05
384,-2270.185707345948,-1961.802888894383,0.99806,0.9907,5e-05
385,-2269.605228980179,-2017.2896002274526,0.9981,0.9911,5e-05
386,-2270.745200857177,-1986.9952315318433,0.9983,0.9907,5e-05
387,-2270.1516974954043,-1807.764685522152,0.99788,0.9911,5e-05
388,-2272.9476708609736,-1303.854501458663,0.9985,0.9914,5e-05
389,-2273.411997607297,-1852.282343997231,0.99828,0.9916,5e-05
390,-2272.4059215652974,-1233.5685355270966,0.99808,0.9905,5e-05
